Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
719.0,340.3882141,963.5706177,576.7761841,472.5857239,584.7333374,761.5428467,498.1966553,980.8033447,1659656570189996.8,86.64286606110983,11.96666675,0.3376517014772189,0.5721392570768878,0.5800324397411699,0.4941914595282825,-0.9558241004909688,-0.4687864243202014,-0.7554205089501654,-0.9729182869275562,-1.6374427971741028
720.0,340.40802,963.5228271,592.6029663,476.068634,591.2116699,764.7883301,498.4200134,981.9577637,1659656570206663.2,84.75705298262035,11.98333325,0.3376713481499216,0.5878388016479857,0.586458690418338,0.4944130219660512,-0.9557766940981026,-0.4722413339576182,-0.7586399006527352,-0.9740634251063214,-1.8858130784894769
721.0,340.3467102,963.713501,609.7261963,480.6071472,598.2113647,768.7886353,498.1132507,982.5,1659656570223330.0,82.70067183415628,12.0,0.3376105312431378,0.6048243713733441,0.5934021119621489,0.4941087254501491,-0.9559658350968075,-0.4767433602930736,-0.7626080458506512,-0.9746013021587976,-2.0563811484640695
722.0,340.4150085,963.9250488,626.3928833,484.7261963,605.0270386,772.8153076,498.6400146,983.0999756,1659656570239996.8,80.79787547726215,12.01666675,0.3376782804666647,0.6213570684246145,0.6001629920212123,0.4946312544912384,-0.95617568218215,-0.4808292947628101,-0.7666023461732434,-0.9751964543226892,-1.9027963568941288
723.0,340.361908,963.9768677,644.8364868,491.2893066,612.5294189,777.1715698,498.6855774,983.6359253,1659656570256663.2,78.58157276684271,12.03333325,0.3376256068621403,0.6396523966562689,0.6076050577816912,0.4946764509942511,-0.956227084489953,-0.4873396416784251,-0.77092358669504,-0.9757280953155762,-2.2163027104194413
724.0,340.4211121,963.7667847,663.5192261,498.615387,620.6206665,782.3793335,499.2051392,984.0,1659656570273330.0,76.37646213281924,12.05,0.3376843349974616,0.658184938182654,0.6156312567099855,0.4951918358358104,-0.9560186904285164,-0.4946068248820486,-0.7760894831666485,-0.976089243078124,-2.2051106340234696
725.0,340.5,963.7867432,682.7210693,506.1360474,628.0501709,787.2437134,499.7916565,984.5,1659656570289996.5,74.10029194688548,12.0666665,0.3377625886870947,0.6772324103318337,0.623001032448036,0.4957736378961856,-0.9560384884744088,-0.5020670237817271,-0.7809147564335545,-0.976585223384566,-2.276170185933765
726.0,340.6156006,963.914917,702.1635132,514.7106934,636.3533936,793.730896,500.5,985.5,1659656570306663.2,71.73219756307469,12.08333325,0.3378772599291205,0.6965185488988458,0.6312375023264425,0.4964762867485782,-0.9561656318356124,-0.5105727348831527,-0.7873497860613426,-0.9775771839974504,-2.368094383810785
727.0,341.2019653,963.9350586,722.0,524.6231689,636.3533936,793.730896,501.5,985.0,1659656570323330.0,69.39502316671681,12.1,0.3384589106163062,0.7161955625024445,0.6312375023264425,0.4974682473614625,-0.956185611509493,-0.520405520155333,-0.7873497860613426,-0.977081203691008,-2.337174396357881
728.0,341.8963318,963.5278931,741.5,536.0,652.0,806.5,502.5,985.5,1659656570339996.5,66.94028353445486,12.1166665,0.3391476948352125,0.7355387944536879,0.6467583196005455,0.4984602079743468,-0.9557817193705676,-0.5316908885059699,-0.8000162342911655,-0.9775771839974504,-2.4547396322619477
729.0,342.4059143,963.616272,761.5,548.5,659.3567505,813.5906372,502.5,985.5,1659656570356663.5,64.28568496366533,12.1333335,0.3396531806042276,0.7553780067113733,0.6540559263353621,0.4984602079743468,-0.9558693877583776,-0.5440903961670234,-0.8070498671138175,-0.9775771839974504,-2.654598570789531
730.0,342.6682739,963.430603,781.3418579,560.222229,666.5,821.2197266,503.9598999,986.2080078,1659656570373330.0,61.80259967695974,12.15,0.3399134309938396,0.77506034823462,0.6611417484873675,0.4999083711739004,-0.955685211423344,-0.5557183856302331,-0.8146176233107905,-0.9782794998486652,-2.4830852867055953
731.0,342.91745,963.6027832,800.5,574.5,672.5810547,828.0270386,504.2298889,986.7080688,1659656570389996.8,59.11158006740389,12.16666675,0.3401606038707118,0.79406447061386,0.6671739152345623,0.5001761896278125,-0.9558560074000624,-0.5698813721020144,-0.8213702086944049,-0.9787755406647046,-2.6910196095558447
732.0,343.5344849,963.2945557,819.625,588.46875,678.9777832,835.0777588,504.6855774,987.3640747,1659656570406663.5,56.45443603037205,12.1833335,0.3407726781882867,0.8130357173352717,0.6735192179578765,0.5006282146715568,-0.9555502578602548,-0.5837378219132416,-0.8283642454252724,-0.9794262726793244,-2.6571440370318413
733.0,344.1111145,963.1051636,838.0,603.5,684.5,842.5,505.7061768,988.2345581,1659656570423330.0,53.83856134315568,12.2,0.34134467203971,0.8312629935970202,0.6789970395192844,0.5016406090778901,-0.9553623883566632,-0.5986482298756584,-0.8357268163549993,-0.980289757926294,-2.615874687216369
734.0,344.450531,963.0943604,855.7843018,619.3725586,689.5333252,849.3237915,505.9577637,988.5800171,1659656570439996.8,51.16195874756247,12.21666675,0.341681359839073,0.848904320510267,0.6839898998695223,0.5018901733734078,-0.9553516720077704,-0.6143931828325558,-0.8424957487535338,-0.9806324396476604,-2.6766025955932093
735.0,344.3392944,963.0982056,873.333313,635.0,694.3603516,856.3603516,506.2547302,989.2709961,1659656570456663.2,48.52348645544388,12.23333325,0.3415710175131619,0.866312248415732,0.6887781199356747,0.5021847524447539,-0.9553554862947188,-0.6298949891815129,-0.8494757392229269,-0.9813178635999904,-2.6384722921185926
736.0,344.5,963.2980347,889.0,652.0,700.0,863.5,506.7927246,988.9411621,1659656570473330.0,45.98222236863426,12.25,0.3417304311386318,0.881852984854118,0.6943724290189905,0.5027184216995062,-0.955553708891227,-0.6467583196005455,-0.8565579892255691,-0.9809906812632004,-2.541264086809619
737.0,344.5,963.2980347,889.0,652.0,704.0370483,870.0925903,507.3174744,989.3174438,1659656570489996.8,46.014182016140765,12.26666675,0.3417304311386318,0.881852984854118,0.698377021924902,0.5032389528327251,-0.955553708891227,-0.6467583196005455,-0.863097579140052,-0.9813639378889496,0.03195964750650404
738.0,344.7877502,963.1410522,918.0,688.0,708.5,877.5,507.3174744,989.6825562,1659656570506663.2,40.803226454705445,12.28333325,0.3420158680033813,0.910619842627762,0.7028040942285069,0.5032389528327251,-0.9553979884343148,-0.6824689016643793,-0.870445437805949,-0.9817261150090252,-5.21095556143532
739.0,344.9771118,963.0128784,930.333313,706.0,711.7555542,885.5,508.0,989.7948608,1659656570523330.0,38.39572140008893,12.3,0.3422037072521741,0.9228540033501356,0.7060334757680169,0.5039159913452103,-0.9552708450731112,-0.7003241926962962,-0.8783811227090231,-0.981837516748871,-2.4075050546165144
740.0,345.1733398,962.9303589,942.0,724.5,716.5,893.5,508.0695496,990.6306763,1659656570539996.5,35.92011184406658,12.3166665,0.3423983576993192,0.9344268973369844,0.710739779131581,0.5039849818090522,-0.9551889889793164,-0.7186754640346552,-0.8863168076120973,-0.9826666128045092,-2.4756095560223486
741.0,345.1733398,962.9303589,942.0,724.5,719.0718994,903.2614136,508.8157043,991.3441772,1659656570556663.2,35.956048136424,12.33333325,0.3423983576993192,0.9344268973369844,0.7132910020366817,0.5047251378825707,-0.9551889889793164,-0.7186754640346552,-0.8959997454293701,-0.9833743775945666,0.035936292357419575
742.0,345.8669434,962.8798218,962.5,762.5,722.6378784,911.8312988,509.3389282,991.6610718,1659656570573330.0,31.115825782604688,12.35,0.3430863851514739,0.954762089901112,0.7168283127510542,0.5052441553830903,-0.9551388581666268,-0.7563699673242577,-0.90450073400471,-0.9836887245562024,-4.840222353819314
743.0,345.5935059,962.7601929,971.7802734,782.5,725.0,921.1234741,509.5,991.8422852,1659656570589996.5,28.633860070308007,12.3666665,0.3428151459213884,0.9639677555907096,0.7191714443410974,0.5054039322645367,-0.9550201910096642,-0.776209179581943,-0.913718205910326,-0.9838684811115292,-2.481965712296681
744.0,345.9389954,962.8028564,979.3086548,802.1358032,727.4571533,930.2666626,510.1094055,992.6157837,1659656570606663.5,26.281065714973558,12.3833335,0.3431578578975534,0.9714356134182802,0.7216088436345159,0.5060084385178117,-0.955062511521272,-0.79568712295869,-0.9227878887785024,-0.9846357611576542,-2.3527943553344492
745.0,345.9483948,962.8981934,986.2988281,821.5,730.5,938.0,510.5,993.5,1659656570623330.0,23.96010913517027,12.4,0.3431671817321382,0.9783695900091156,0.7246272277119609,0.506395892877421,-0.9551570820702224,-0.8148956434844297,-0.9304590548854472,-0.9855128689005244,-2.320956579803287
746.0,345.9292908,962.7056274,992.6514893,840.1136475,731.1555786,945.2444458,511.3102417,994.1550903,1659656570639996.8,21.76127719379605,12.41666675,0.3431482313165896,0.9846711797065136,0.7252775358618108,0.5071996207307374,-0.954966064182842,-0.8333596486665414,-0.9376452597812224,-0.986162692676007,-2.1988319413742197
747.0,345.914917,962.8981934,997.8624268,859.3227539,732.4310303,952.6724243,511.5,995.1577148,1659656570656663.5,19.50357804967157,12.4333335,0.3431339730731321,0.9898402244627152,0.726542733711847,0.5073878534903052,-0.9551570820702224,-0.8524143256240446,-0.9450135218865736,-0.9871572566895198,-2.25769914412448
748.0,345.9142151,962.9507446,1002.31073,876.9208984,733.0791016,959.68927,511.3389282,995.3389282,1659656570673330.0,17.43688718814359,12.45,0.3431332768159779,0.9942527660312824,0.7271855949157876,0.5072280766088589,-0.9552092107907824,-0.8698709918278907,-0.9519739564476598,-0.9873370132448468,-2.066690861527981
749.0,345.9299011,962.7539063,1006.109314,895.2185669,732.9086914,965.5068359,511.5,995.5,1659656570689996.8,15.320306921473868,12.46666675,0.3431488367101517,0.9980208117440148,0.7270165547093539,0.5073878534903052,-0.9550139549500752,-0.888021558287504,-0.9577447526833184,-0.987496790126293,-2.1165802666697218
750.0,345.9687805,962.6240845,1008.580078,911.5064697,733.2836914,970.6737671,511.3389282,995.6610718,1659656570706663.2,13.444731748561068,12.48333325,0.3431874035436042,1.0004717123157472,0.7273885399391855,0.5072280766088589,-0.9548851768377816,-0.9041785163315914,-0.9628701449232012,-0.9876565670077394,-1.8755751729128
751.0,345.8166809,963.0041504,1010.637878,926.8312988,733.109314,976.3661499,511.5,995.8422852,1659656570723330.0,11.690671335987558,12.5,0.3430365267311688,1.0025129688649403,0.7272155644266084,0.5073878534903052,-0.955262187240882,-0.919380143197974,-0.9685167644542612,-0.9878363235630664,-1.7540604125735104
752.0,345.8166809,963.0041504,1011.861938,941.2255859,732.9313965,980.7990112,511.5,995.8422852,1659656570739996.8,10.048264892826827,12.51666675,0.3430365267311688,1.0037271881727474,0.7270390772742655,0.5073878534903052,-0.955262187240882,-0.9336587090517224,-0.9729139882662402,-0.9878363235630664,-1.6424064431607306
753.0,345.8035889,962.986145,1012.912903,953.5735474,732.1155396,985.0,510.3250122,996.3361206,1659656570756663.2,8.615108022330366,12.53333325,0.343023539982825,1.0047697040582677,0.7262297793637157,0.5062223118720858,-0.9552443265932626,-0.9459074005091336,-0.977081203691008,-0.9883261888291142,-1.433156870496461
754.0,346.1407471,962.7214966,1013.344177,964.1842651,732.2034912,989.026001,509.6897583,996.8449097,1659656570773330.0,7.397717700703347,12.55,0.3433579876375359,1.0051975108796285,0.7263170238867559,0.5055921650241045,-0.9549818058042,-0.9564328145419676,-0.9810748381104408,-0.988830887576579,-1.2173903216270192
755.0,346.1407471,962.7214966,1013.300293,973.7906494,731.4935303,992.4199219,509.6897583,996.8449097,1659656570789996.5,6.3084880392714044,12.5666665,0.3433579876375359,1.0051539796800926,0.7256127706372679,0.5055921650241045,-0.9549818058042,-0.9659619693997976,-0.9844414739664856,-0.988830887576579,-1.0892296614319426
756.0,345.914917,962.8591309,1013.409851,981.4098511,731.4185791,994.8720703,509.6897583,996.8449097,1659656570806663.2,5.442550100632982,12.58333325,0.3431339730731321,1.005262656900919,0.7255384219989796,0.5055921650241045,-0.9551183336087816,-0.9735199173878184,-0.9868739085962328,-0.988830887576579,-0.8659379386384227
757.0,345.5495911,962.6143188,1012.746155,986.9227295,731.2713013,997.0232544,509.5,997.5,1659656570823330.0,4.813462200057681,12.6,0.3427715841694657,1.0046042966099902,0.7253923282222273,0.5054039322645367,-0.9548754896480244,-0.9789884756242389,-0.9890077984944956,-0.9894807113520616,-0.6290879005753007
758.0,345.384613,962.6353149,1012.647583,990.8110352,731.1795044,998.6871948,509.0357056,997.5,1659656570839996.5,4.366926605102456,12.6166665,0.3426079323922772,1.004506517068457,0.7253012693130425,0.5049433705069539,-0.9548963169522484,-0.9828455217294922,-0.9906583618334828,-0.9894807113520616,-0.44653559495522543
759.0,344.9958496,962.6224365,1012.483887,992.6688232,730.7822876,999.9251709,508.5,997.5,1659656570856663.5,4.151248318868177,12.6333335,0.3422222944117462,1.0043441370839703,0.7249072458926665,0.5044119716516524,-0.9548835420866916,-0.9846883742525812,-0.9918863853643748,-0.9894807113520616,-0.21567828623427854
760.0,344.9584961,962.6763306,1012.506104,992.5609741,730.7822876,999.9251709,508.5,997.5,1659656570873330.0,4.16348332250578,12.65,0.3421852412109928,1.0043661754729067,0.7249072458926665,0.5044119716516524,-0.9549370029111584,-0.9845813921932464,-0.9918863853643748,-0.9894807113520616,0.01223500363760266
761.0,345.1054993,962.6329346,1012.163086,990.8513184,730.5441284,999.2451172,508.0693054,997.7788696,1659656570889996.8,4.353687012043574,12.66666675,0.3423310625953608,1.0040259151273965,0.7246710013466705,0.5039847395722705,-0.9548939557884016,-0.9828854810772532,-0.9912117988793284,-0.9897573390113924,0.19020368953779432
762.0,345.0639038,962.5722046,1011.848022,987.0,731.1477051,998.2827148,507.8422546,997.5,1659656570906663.5,4.790678590317066,12.6833335,0.3422898014976875,1.0037133840488586,0.7252697256599252,0.5037595141215466,-0.9548337140203812,-0.9790651249167768,-0.9902571336047832,-0.9894807113520616,0.4369915782734921
763.0,345.0422058,962.5864868,1011.590149,981.5901489,730.0,996.895813,507.6897583,998.1550903,1659656570923330.0,5.402573037394136,12.7,0.3422682779363091,1.0034575841897322,0.7241312474055187,0.503608243798336,-0.9548478814002463,-0.9736987657040082,-0.9888813816452448,-0.990130535127544,0.61189444707707
764.0,345.056488,962.3728638,1011.421448,974.9071655,731.0,994.6991577,508.2072754,998.0588379,1659656570939996.8,6.16886847484681,12.71666675,0.3422824453161745,1.0032902394423782,0.725123208018403,0.5041216003780301,-0.9546359757982404,-0.9670695093946486,-0.9867023861075612,-0.9900350565378484,0.7662954374526736
765.0,345.0829773,962.4381104,1011.661072,965.6610718,731.1477051,992.2827148,508.0855408,998.2182617,1659656570956663.2,7.214353738430866,12.73333325,0.3423087216584374,1.0035279370122798,0.7252697256599252,0.5040008444496049,-0.9547006978555648,-0.9578977486212112,-0.9843053699274776,-0.9901931986682048,1.0454852635840561
766.0,345.1036987,962.3970337,1011.098511,956.2348633,731.7177124,989.1051025,507.5,998.5,1659656570973330.0,8.27557390416607,12.75,0.3423292764710812,1.0029698986579352,0.7258351504505817,0.5034200110387682,-0.9546599513870576,-0.9485473210603764,-0.981153303682861,-0.9904726719649458,1.0612201657352038
767.0,345.5265503,962.548645,1009.689758,944.5214233,731.5,984.9615479,507.5,998.5,1659656570989996.8,9.613160156355104,12.76666675,0.3427487286033763,1.0015724711686524,0.7256191883248452,0.5034200110387682,-0.9548103438251258,-0.9369280499389931,-0.9770430607223256,-0.9904726719649458,1.337586252189034
768.0,345.4022522,962.4275513,1008.403503,930.8561401,730.4848633,980.8383789,508.5,997.5,1659656571006663.2,11.19555319637572,12.78333325,0.34262542978392,1.000296556870527,0.7246122127017519,0.5044119716516524,-0.9546902236442574,-0.923372627240684,-0.97295303947406,-0.9894807113520616,1.5823930400206159
769.0,345.7432556,962.5405273,1006.952393,916.5714111,731.2014771,976.300354,508.5,997.2339478,1659656571023330.0,12.825338410080176,12.8,0.3429636917255796,0.9988571129055646,0.7253230653660012,0.5044119716516524,-0.9548022913864586,-0.9092027387069582,-0.968451497512972,-0.9892167980486904,1.6297852137044568
770.0,345.7432556,962.5405273,1004.125,900.597229,731.5480957,971.2628174,509.0357056,997.5,1659656571039996.5,14.680349189369055,12.8166665,0.3429636917255796,0.99605245041242,0.7256668973648942,0.5049433705069539,-0.9548022913864586,-0.8933569792407172,-0.963454459619809,-0.9894807113520616,1.8550107792888788
771.0,345.9562683,962.7089233,1000.5,884.5,731.416687,965.229187,508.8208008,996.946228,1659656571056663.2,16.550975782624302,12.83333325,0.3431749919340237,0.9924565931907144,0.725536545110304,0.5047301934098342,-0.954969333585826,-0.8773891620961388,-0.957469335910308,-0.9889313913395434,1.8706265932552473
772.0,345.7962036,962.6229858,996.5,866.5,731.416687,965.229187,509.1240234,996.8410645,1659656571073330.0,18.65609606894256,12.85,0.3430162140561106,0.9884887507391772,0.725536545110304,0.5050309782859705,-0.9548840869706562,-0.859533871064222,-0.957469335910308,-0.9888270732896304,2.1051202863182574
773.0,346.1745911,962.5,992.111084,848.111084,731.1795044,952.3128052,509.6897583,996.1550903,1659656571089996.5,20.82817033215086,12.8666665,0.3433915595525183,0.9841351189339196,0.7253012693130425,0.5055921650241045,-0.954762089901112,-0.8412927906785845,-0.9446567939037326,-0.9881466139017756,2.1720742632083017
