Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity
72.0,554.6135864,1603.891724,833.8566284,1367.40686,1009.715515,435.5665894,657.6779785,1238.601318,783.7000122,924.0305786,0.3075264364871495,1658799576183333.5,1.1833335,0.3802215837328389,0.5716597927475029,0.6922218309236122,0.4508785372436414,0.5372743602339726,-1.0995660156717595,-0.937441156627872,-0.2986075756235371,-0.8491370682071367,-0.6334795587922571,-0.6297054260302244
73.0,554.4168701,1603.872192,835.1027832,1366.406006,1009.763062,435.6594238,657.62323,1238.304688,783.7000122,924.0305786,0.2921412943823527,1658799576200000.0,1.2,0.3800867226602539,0.5725141081902742,0.6922544273043808,0.4508410037935286,0.5372743602339726,-1.0995526252894186,-0.9367550099082514,-0.2986712192908731,-0.8489337101734564,-0.6334795587922571,-0.9231177574653873
74.0,554.2155151,1603.729248,835.1886597,1366.248657,1009.870483,435.578186,657.4711304,1238.245605,783.4912109,923.8168335,0.273237646516847,1658799576216666.8,1.21666675,0.3799486814746972,0.5725729817909866,0.6923280709794507,0.4507367302015805,0.5371312141536777,-1.099454628422054,-0.936647137531076,-0.2986155258031325,-0.8488932051581043,-0.633333023434253,-1.1342132008643404
75.0,554.2076416,1603.488159,835.8325195,1364.749634,1009.870483,435.578186,657.3197021,1238.239258,783.5742798,923.8848877,0.2664867800689596,1658799576233333.2,1.23333325,0.3799432837081928,0.5730143871205008,0.6923280709794507,0.4506329168268998,0.5371881629726238,-1.0992893471457772,-0.9356194654489484,-0.2986155258031325,-0.8488888539008486,-0.633379678756694,-0.4050560374336159
76.0,554.2686157,1603.495483,836.3143921,1363.635986,1009.870483,435.578186,657.3197021,1238.239258,783.553894,923.7317505,0.2712472453457625,1658799576250000.0,1.25,0.3799850851884256,0.5733447403026481,0.6923280709794507,0.4506329168268998,0.5371741872580872,-1.0992943681963745,-0.93485599153366,-0.2986155258031325,-0.8488888539008486,-0.6332746938263926,0.28562648847573274
77.0,554.0726318,1603.317261,836.3143921,1363.635986,1009.897461,435.6939087,657.4625854,1237.97876,783.3846436,923.6015625,0.2518731258060702,1658799576266666.8,1.26666675,0.3798507262209003,0.5733447403026481,0.6923465660508616,0.4507308720806966,0.5370581557422472,-1.0991721860992212,-0.93485599153366,-0.298694860802034,-0.8487102665662645,-0.6331854419783369,-1.1624413601747412
78.0,554.0983276,1603.087036,836.0655518,1363.208008,1009.897461,435.6939087,657.4542847,1237.889038,783.4688721,923.6688843,0.2479316076755382,1658799576283333.2,1.28333325,0.3798683422656761,0.573174145035452,0.6923465660508616,0.4507251814424262,0.5371158995380192,-1.099014352760368,-0.9345625864008738,-0.298694860802034,-0.848648756639764,-0.6332315951957181,-0.23649345276644443
79.0,553.9633179,1603.079468,836.5999756,1361.794922,1009.897461,435.6939087,657.3994141,1237.859619,783.4688721,923.6688843,0.237518126415331,1658799576300000.0,1.3,0.3797757848469398,0.5735405252839769,0.6923465660508616,0.4506875642852847,0.5371158995380192,-1.0990091644328257,-0.9335938293959142,-0.298694860802034,-0.8486285881133411,-0.6332315951957181,-0.624805751583677
80.0,553.8963623,1603.048706,836.7112427,1361.273926,1009.897461,435.6939087,657.4474487,1237.896729,783.4688721,923.6688843,0.2316633437059651,1658799576316666.5,1.3166665,0.3797298826820883,0.5736168056961716,0.6923465660508616,0.450720494945719,0.5371158995380192,-1.0989880751976435,-0.9332366547267464,-0.298694860802034,-0.8486540292913402,-0.6332315951957181,-0.3512904754667089
81.0,553.8963623,1603.048706,837.2059937,1360.814819,1009.897461,435.6939087,657.4474487,1237.896729,783.4696655,923.6645508,0.2316620595684968,1658799576333333.2,1.33333325,0.3797298826820883,0.5739559878103251,0.6923465660508616,0.450720494945719,0.5371164434623152,-1.0989880751976435,-0.9329219087577988,-0.298694860802034,-0.8486540292913402,-0.63322862431604,-7.704786285897407e-05
82.0,553.8651733,1602.898438,837.2944336,1359.102173,1010.123535,435.8986511,657.5557251,1237.744141,783.3846436,923.6015625,0.2254671435187432,1658799576350000.0,1.35,0.3797085007122524,0.5740166187787467,0.6925015536249648,0.4507947250498824,0.5370581557422472,-1.098885057279681,-0.9317477850246956,-0.2988352242577701,-0.8485494208712774,-0.6331854419783369,-0.3716931045196903
83.0,554.0201416,1602.863525,837.7578735,1357.556641,1010.392456,435.8218384,657.4971924,1237.674683,783.3846436,923.6015625,0.2363069845912343,1658799576366666.5,1.3666665,0.3798147409737592,0.5743343352160354,0.6926859154419602,0.4507545972988862,0.5370581557422472,-1.0988611222797493,-0.9306882281743772,-0.2987825644471182,-0.8485018031579531,-0.6331854419783369,0.6503969683191532
84.0,554.0602417,1602.803589,838.4866943,1358.104492,1010.550232,435.8283081,657.6122437,1237.569336,783.3846436,923.6015625,0.2378109947504491,1658799576383333.5,1.3833335,0.3798422320484529,0.5748339865149374,0.6927940805537895,0.4508334720119643,0.5370581557422472,-1.0988200324806503,-0.9310638135909224,-0.2987869998227394,-0.8484295813369165,-0.6331854419783369,0.09023880477679135
85.0,554.2905884,1602.921631,839.2431641,1357.976929,1010.698853,436.0496216,657.5447998,1237.272583,783.25354,923.4463501,0.2582709570802247,1658799576400000.0,1.4,0.3800001488201103,0.5753525928968493,0.6928959693523723,0.4507872350875543,0.5369682761943108,-1.09890095750176,-0.9309763613411488,-0.2989387237825104,-0.8482261389792024,-0.6330790343713288,1.2276100158867005
86.0,554.6116333,1602.786499,839.2431641,1357.976929,1010.727417,435.793396,657.5447998,1237.272583,783.2793579,923.2793579,0.2790830103221182,1658799576416666.8,1.41666675,0.3802202447631608,0.5753525928968493,0.6929155517239262,0.4507872350875543,0.5369859759461152,-1.0988083162388826,-0.9309763613411488,-0.2987630654398123,-0.8482261389792024,-0.6329645509899043,1.2487169509288425
87.0,554.7841797,1602.765747,839.0289307,1357.639404,1010.728821,435.7556152,657.5447998,1237.272583,783.2793579,923.2793579,0.291624408397353,1658799576433333.5,1.4333335,0.3803385358888818,0.5752057227792866,0.6929165142519217,0.4507872350875543,0.5369859759461152,-1.0987940894718162,-0.930744967280137,-0.2987371643873265,-0.8482261389792024,-0.6329645509899043,0.7524801221134796
88.0,554.8095093,1602.791138,838.927063,1356.918457,1010.749573,435.5228577,657.5447998,1237.272583,783.2793579,923.2793579,0.2941900415747115,1658799576450000.0,1.45,0.3803559008811277,0.575135886231508,0.6929307410189881,0.4507872350875543,0.5369859759461152,-1.0988114965575229,-0.9302507139534076,-0.2985775948646068,-0.8482261389792024,-0.6329645509899043,0.15393953003681282
89.0,555.0146484,1602.582153,839.0351563,1356.568848,1010.770081,435.5,657.5447998,1237.272583,783.3319092,923.053833,0.304319694736736,1658799576466666.8,1.46666675,0.3804965362990118,0.5752099908094065,0.6929448005091096,0.4507872350875543,0.5370220030810487,-1.0986682245396264,-0.930011035570247,-0.2985619245112155,-0.8482261389792024,-0.6328099398574837,0.6077761508407155
90.0,555.0023193,1602.415283,839.0725708,1356.388184,1010.770081,435.5,657.6869507,1237.436157,783.3319092,923.053833,0.2991366055974823,1658799576483333.2,1.48333325,0.3804880839458005,0.5752356407408064,0.6929448005091096,0.4508846882362914,0.5370220030810487,-1.0985538249337867,-0.9298871793325204,-0.2985619245112155,-0.8483382789751611,-0.6328099398574837,-0.3109884582398014
91.0,555.0023193,1602.415283,839.5217896,1356.157104,1010.752136,435.5761414,657.7736206,1237.434082,783.3511963,922.9051514,0.2990840702262817,1658799576500000.0,1.5,0.3804880839458005,0.5755436077429983,0.6929324981124726,0.4509441057612999,0.5370352255694396,-1.0985538249337867,-0.9297287598387982,-0.2986141241046001,-0.8483368564355667,-0.6327080095138892,-0.003152106511502881
92.0,554.9640503,1602.276001,839.6268311,1356.001831,1010.905457,435.5746155,657.7736206,1237.434082,783.5,922.7910156,0.2925417988496112,1658799576516666.8,1.51666675,0.3804618482023124,0.5756156201250731,0.6930376090489319,0.4509441057612999,0.5371372396200629,-1.0984583385917206,-0.9296223106867784,-0.2986130780066882,-0.8483368564355667,-0.6326297624321358,-0.39253431992863247
93.0,554.8203125,1602.124512,839.5872803,1355.047607,1010.924622,435.5,658.1297607,1237.431396,783.5,922.7910156,0.2777915020580346,1658799576533333.2,1.53333325,0.3803633071364271,0.5755885056291742,0.6930507478302941,0.4511882616135425,0.5371372396200629,-1.098354483603472,-0.92896813168826,-0.2985619245112155,-0.8483350150180483,-0.6326297624321358,-0.8850266577611648
94.0,554.9892578,1602.249634,839.5872803,1355.047607,1010.924622,435.5,658.1887817,1237.47937,783.5,922.7910156,0.2937796068375738,1658799576550000.0,1.55,0.3804791294875296,0.5755885056291742,0.6930507478302941,0.4512287241240972,0.5371372396200629,-1.0984402623982334,-0.92896813168826,-0.2985619245112155,-0.8483679041334709,-0.6326297624321358,0.9592814903649037
95.0,555.0031128,1602.211426,839.5872803,1355.047607,1010.924622,435.5,658.0767212,1237.404053,783.5,922.7910156,0.2938557586560494,1658799576566666.5,1.5666665,0.3804886279386527,0.5755885056291742,0.6930507478302941,0.4511518997876064,0.5371372396200629,-1.0984140684739816,-0.92896813168826,-0.2985619245112155,-0.848316269716781,-0.6326297624321358,0.0045691548000833864
96.0,555.0378418,1602.124512,839.5872803,1355.047607,1010.924622,435.5,658.0361328,1237.355591,783.5,922.7910156,0.2942724113136894,1658799576583333.2,1.58333325,0.3805124367953147,0.5755885056291742,0.6930507478302941,0.4511240739533543,0.5371372396200629,-1.098354483603472,-0.92896813168826,-0.2985619245112155,-0.8482830460474684,-0.6326297624321358,0.024999034463228677
97.0,555.0949097,1602.206543,838.9159546,1350.887939,1010.940002,435.5400085,658.0512695,1237.023804,783.5637207,922.6428833,0.3006149499311382,1658799576600000.0,1.6,0.3805515603361915,0.5751282707429151,0.693061291762324,0.4511344510883319,0.5371809240628256,-1.0984107208783964,-0.926116424493294,-0.2985893527884987,-0.8480555857369108,-0.6325282086673361,0.3805504142948506
98.0,555.2374268,1602.230103,839.024292,1350.659058,1010.887512,435.4825134,658.3307495,1237.297607,783.5637207,922.6428833,0.3120110704349857,1658799576616666.5,1.6166665,0.3806492645374584,0.5752025426663147,0.693025306652295,0.4513260517465693,0.5371809240628256,-1.0984268727014537,-0.9259595125487612,-0.2985499363758558,-0.8482432944639302,-0.6325282086673361,0.6837740679715348
99.0,555.5441895,1602.230835,838.8621826,1350.147705,1010.977173,435.5583801,658.3173218,1237.267212,783.5637207,922.6428833,0.3352725843515352,1658799576633333.5,1.6333335,0.3808595691576198,0.5750914067433632,0.6930867747595593,0.4513168462357684,0.5371809240628256,-1.098427374532289,-0.92560894874673,-0.2986019476455649,-0.848222456829727,-0.6325282086673361,1.395662921734534
100.0,555.5441895,1602.230835,838.7240601,1349.256836,1010.977173,435.5583801,658.3582764,1237.314087,783.5637207,922.6428833,0.3352725843515352,1658799576650000.0,1.65,0.3808595691576198,0.5749967153095669,0.6930867747595593,0.4513449231225506,0.5371809240628256,-1.098427374532289,-0.9249982034812252,-0.2986019476455649,-0.8482545925133353,-0.6325282086673361,0.0
101.0,555.730896,1602.081177,838.8724976,1348.692749,1010.813049,435.3977051,658.5350342,1237.337036,783.5637207,922.6428833,0.3456186866253027,1658799576666666.8,1.66666675,0.3809875678992013,0.5750984783076603,0.6929742577049129,0.4514661014209211,0.5371809240628256,-1.0983247748066896,-0.92461148729222,-0.2984917950916709,-0.8482703254584687,-0.6325282086673361,0.6207630326108824
102.0,555.7418213,1602.039917,839.3440552,1348.80481,1010.722229,435.321167,658.5350342,1237.337036,783.5637207,922.6428833,0.3453980657913782,1658799576683333.5,1.6833335,0.3809950578615293,0.5754217599255107,0.6929119950321595,0.4514661014209211,0.5371809240628256,-1.0982964885495017,-0.9246883119714912,-0.2984393235361383,-0.8482703254584687,-0.6325282086673361,-0.013237183849550173
103.0,555.7418213,1602.039917,839.3440552,1348.80481,1010.722229,435.321167,658.5350342,1237.337036,783.5637207,922.6428833,0.3453980657913782,1658799576700000.0,1.7,0.3809950578615293,0.5754217599255107,0.6929119950321595,0.4514661014209211,0.5371809240628256,-1.0982964885495017,-0.9246883119714912,-0.2984393235361383,-0.8482703254584687,-0.6325282086673361,0.0
104.0,555.7372437,1601.861206,839.5626831,1349.084717,1010.956604,435.3248291,658.5350342,1237.337036,783.5637207,922.6428833,0.3405068917072682,1658799576716666.8,1.71666675,0.3809919196363499,0.5755716427419879,0.6930726734502016,0.4514661014209211,0.5371809240628256,-1.098173971212897,-0.9248802053643824,-0.2984418341299931,-0.8482703254584687,-0.6325282086673361,-0.29346897770171204
105.0,555.7372437,1601.861206,839.5626831,1349.084717,1011.129028,435.2147217,658.5639648,1237.263794,783.5637207,922.6428833,0.3405068917072682,1658799576733333.2,1.73333325,0.3809919196363499,0.5755716427419879,0.6931908806632255,0.4514859351192294,0.5371809240628256,-1.098173971212897,-0.9248802053643824,-0.2983663487631804,-0.8482201135813734,-0.6325282086673361,0.0
106.0,555.9927979,1602.310913,839.7860718,1348.862915,1011.176514,435.2692871,658.5350342,1237.337036,783.9402466,922.5463867,0.3710862012985115,1658799576750000.0,1.75,0.3811671176932246,0.5757247893784657,0.6932234352247579,0.4514661014209211,0.5374390556296048,-1.0984822729060917,-0.9247281465079406,-0.2984037566870282,-0.8482703254584687,-0.6324620543375891,1.8347494017275932
107.0,555.913269,1601.994629,839.7860718,1348.862915,1011.21875,435.2340698,658.5350342,1237.337036,783.9402466,922.5463867,0.3570191283004311,1658799576766666.8,1.76666675,0.3811125957611046,0.5757247893784657,0.6932523905897261,0.4514661014209211,0.5374390556296048,-1.0982654408515975,-0.9247281465079406,-0.2983796130708075,-0.8482703254584687,-0.6324620543375891,-0.8440201597840281
108.0,555.913269,1601.994629,840.4931641,1348.984985,1011.390564,435.1243896,658.5350342,1237.337036,783.9402466,922.5463867,0.3570191283004311,1658799576783333.2,1.78333325,0.3811125957611046,0.5762095444597403,0.6933701796103874,0.4514661014209211,0.5374390556296048,-1.0982654408515975,-0.9248118329697664,-0.298304420575761,-0.8482703254584687,-0.6324620543375891,0.0
109.0,556.1826172,1602.419556,840.543396,1348.858521,1011.689514,435.1040649,658.5350342,1237.337036,783.9402466,922.5463867,0.3882276989806842,1658799576800000.0,1.8,0.381297250449866,0.5762439815039099,0.6935751281461684,0.4514661014209211,0.5374390556296048,-1.0985567543370092,-0.9247251341518068,-0.2982904867490168,-0.8482703254584687,-0.6324620543375891,1.8725048782908011
110.0,556.1600342,1602.098389,840.9348755,1349.19397,1011.689514,435.1040649,658.5350342,1237.337036,784.019165,922.5849609,0.3783339254050503,1658799576816666.5,1.8166665,0.3812817684201503,0.5765123646794017,0.6935751281461684,0.4514661014209211,0.5374931590265815,-1.09833657468693,-0.9249551049876628,-0.2982904867490168,-0.8482703254584687,-0.6324884993143709,-0.593632350861547
111.0,556.2935791,1602.093262,841.2423096,1349.375366,1011.453186,435.0911255,658.5350342,1237.337036,784.2332764,922.6569824,0.3882414703612903,1658799576833333.2,1.83333325,0.3813733216287671,0.5767231295853864,0.6934131108270044,0.4514661014209211,0.5376399455056717,-1.0983330598143997,-0.9250794630562246,-0.2982816159977745,-0.8482703254584687,-0.6325378744639603,0.5944497251257774
112.0,556.428894,1602.171753,841.3900757,1349.606934,1011.453186,435.0911255,658.5350342,1237.337036,784.2036743,922.7393188,0.4005427609188249,1658799576850000.0,1.85,0.3814660882807971,0.5768244322976563,0.6934131108270044,0.4514661014209211,0.5376196514529838,-1.098386870202498,-0.925238217103837,-0.2982816159977745,-0.8482703254584687,-0.6325943211092906,0.7380737430833525
113.0,556.4848022,1602.129761,841.5990601,1349.518921,1011.492554,435.1064453,658.5350342,1237.337036,784.3598633,922.7833862,0.403648145347062,1658799576866666.5,1.8666665,0.3815044167762919,0.5769677039042161,0.6934401000023068,0.4514661014209211,0.537726728579109,-1.0983580821144747,-0.9251778788015134,-0.298292118659017,-0.8482703254584687,-0.6326245320111326,0.18632492894351643
114.0,556.4093018,1601.980835,841.5990601,1349.518921,1011.453186,435.0911255,658.5350342,1237.337036,784.4211426,922.840271,0.3941247605300195,1658799576883333.5,1.8833335,0.3814526566276687,0.5769677039042161,0.6934131108270044,0.4514661014209211,0.5377687392926352,-1.0982559842197108,-0.9251778788015134,-0.2982816159977745,-0.8482703254584687,-0.6326635300257444,-0.5713916611893274
115.0,556.5969238,1602.261353,842.8675537,1350.34668,1011.453186,435.0911255,659.0251465,1237.372559,784.2947998,922.9790649,0.4156117105858965,1658799576900000.0,1.9,0.3815812830005749,0.5778373339626459,0.6934131108270044,0.4518021034221027,0.5376821235646991,-1.098448296490526,-0.925745358296511,-0.2982816159977745,-0.8482946786507636,-0.6327586817453642,1.2892298956515846
116.0,556.7979736,1602.468506,842.8675537,1350.34668,1011.453186,435.0911255,659.1888428,1237.489136,784.4422607,922.9243164,0.4360149563885175,1658799576916666.8,1.91666675,0.381719114952838,0.5778373339626459,0.6934131108270044,0.4519143272622023,0.5377832170436755,-1.098590312560212,-0.925745358296511,-0.2982816159977745,-0.8483745993246413,-0.6327211482952514,1.2241886272141103
117.0,557.2531738,1603.090942,842.8675537,1350.34668,1011.453186,435.0911255,659.3764038,1237.547119,784.4422607,922.9243164,0.4862982854130202,1658799576933333.5,1.9333335,0.3820311825710927,0.5778373339626459,0.6934131108270044,0.4520429118158723,0.5377832170436755,-1.0990170305626117,-0.925745358296511,-0.2982816159977745,-0.8484143502226184,-0.6327211482952514,3.016984656546889
118.0,557.394165,1603.112305,842.8675537,1350.34668,1011.453186,435.0911255,659.4892578,1237.670654,784.545166,923.0773315,0.4975566987181005,1658799576950000.0,1.95,0.3821278406744478,0.5778373339626459,0.6934131108270044,0.452120280145215,0.5378537649298072,-1.0990316762076022,-0.925745358296511,-0.2982816159977745,-0.8484990410316756,-0.6328260495185242,0.6755115534203532
