Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Elbow Pink m/s,Head Pink m/s,Shoulder Green m/s
76.0,984.5740967,916.6018677,725.4231567,1005.526001,266.33902,997.079407,491.649384,1016.76544,1658789582250000.0,1.858983012600752,1.25,1.079917233798028,0.7956709112520952,0.2921304741765076,0.539259203088259,-1.0053627825253448,-1.1028980562778126,-1.0936335200097267,-1.1152258880936237,3.0328341026324703,0.029844950928574962,0.022981676136527004,0.0,0.0
77.0,984.8323364,916.9274292,725.6919556,1006.049438,266.33902,997.079407,491.672363,1017.26782,1658789582266666.8,1.9009925900699327,1.26666675,1.080200480638886,0.7959657398135096,0.2921304741765076,0.5392844073041719,-1.005719870402925,-1.1034721813121826,-1.0936335200097267,-1.1157769170326683,2.52056204534062,0.027347136790072793,0.038724105781513966,0.0,0.033096303705885045
78.0,984.8152466,917.4457397,725.7252197,1006.166687,266.33902,997.079407,491.672363,1017.26782,1658789582283333.2,1.9584423696788664,1.28333325,1.0801817359150463,0.7960022251069753,0.2921304741765076,0.5392844073041719,-1.0062883725027516,-1.1036007843458902,-1.0936335200097267,-1.1157769170326683,3.4470212467484616,0.034128662555750956,0.008020704514256419,0.0,0.0
79.0,985.2114868,917.9424438,725.2890625,1006.450195,266.5,997.0,491.672363,1017.26782,1658789582300000.0,2.022795347037411,1.3,1.0806163468012535,0.7955238317808622,0.2923070429861883,0.5392844073041719,-1.0068331759050408,-1.1039117463914547,-1.0935464234792862,-1.1157769170326683,3.861159335716016,0.041815194970258436,0.0342345913617287,0.011812893828380133,0.0
80.0,985.444458,918.171814,725.4080811,1006.446106,266.5,997.0,491.672363,1017.26782,1658789582316666.5,2.053606768709088,1.3166665,1.080871878218038,0.7956543757772087,0.2923070429861883,0.5392844073041719,-1.0070847576120243,-1.1039072614252303,-1.0935464234792862,-1.1157769170326683,1.8487037873385057,0.021515640285832752,0.007837260979125652,0.0,0.0
81.0,985.1029053,918.6107178,725.3961792,1006.210266,266.5,997.0,491.672363,1017.26782,1658789582333333.2,2.0949525185910933,1.33333325,1.080497250601674,0.7956413213337006,0.2923070429861883,0.5392844073041719,-1.0075661635104614,-1.1036485834026493,-1.0935464234792862,-1.1157769170326683,2.480732589257368,0.03659987655680537,0.015540432950928723,0.0,0.0
82.0,985.1029053,918.6107178,725.4124146,1006.484192,266.590851,996.898438,491.672363,1017.26782,1658789582350000.0,2.0949525185910933,1.35,1.080497250601674,0.7956591289200634,0.2924066917185048,0.5392844073041719,-1.0075661635104614,-1.1039490355567094,-1.0934350265265669,-1.1157769170326683,0.0,0.0,0.018058764776176003,0.008967772484779882,0.0
83.0,985.5,919.5,725.1588745,1006.858093,266.590851,996.898438,491.590149,1017.40985,1658789582366666.5,2.2026185532138447,1.3666665,1.0809327987350417,0.7953810367740618,0.2924066917185048,0.5391942319524569,-1.008541561072421,-1.1043591439832745,-1.0934350265265669,-1.1159327007824444,6.46002667763189,0.0640934418586316,0.029730236923826845,0.0,0.010800028458502147
84.0,985.4345093,919.8172607,724.9820557,1007.344116,266.590851,996.898438,491.590149,1017.40985,1658789582383333.5,2.236590056533697,1.3833335,1.0808609661164297,0.7951870953835464,0.2924066917185048,0.5391942319524569,-1.008889544325977,-1.104892231960585,-1.0934350265265669,-1.1159327007824444,2.0382494342024504,0.021319197251948387,0.034036242392908006,0.0,0.0
85.0,985.4094238,920.0089722,724.9816895,1007.208801,266.590851,996.898438,491.5,1017.5,1658789582400000.0,2.256983873949518,1.4,1.080833451413515,0.795186693721861,0.2924066917185048,0.5390953531996682,-1.0090998205799038,-1.1047438134708227,-1.0934350265265669,-1.11603158063207,1.2236412813620878,0.01272412600656347,0.00890514199591795,0.0,0.00839018692843329
86.0,985.5,920.5,724.9297485,1007.363098,266.590851,996.898438,491.5,1017.5,1658789582416666.8,2.313806195155466,1.41666675,1.0809327987350417,0.7951297229146574,0.2924066917185048,0.5390953531996682,-1.0096383980067032,-1.1049130521192716,-1.0934350265265669,-1.11603158063207,3.409322225745715,0.03285982236453328,0.010714224881344027,0.0,0.0
87.0,985.5,921.083313,725.0,1007.571411,266.590851,996.898438,491.5,1017.5,1658789582433333.5,2.378963676506448,1.4333335,1.0809327987350417,0.7952067773545461,0.2924066917185048,0.5390953531996682,-1.01027819724935,-1.1051415375115627,-1.0934350265265669,-1.11603158063207,3.909429333912254,0.03838795455880728,0.014467710956098037,0.0,0.0
88.0,985.5470581,921.2912598,725.0230103,1007.609192,266.590851,996.898438,491.5,1017.5,1658789582450000.0,2.403222868149812,1.45,1.080984413797179,0.7952320159014551,0.2924066917185048,0.5390953531996682,-1.010506280979956,-1.1051829771077768,-1.0934350265265669,-1.11603158063207,1.4555660542623956,0.014031061617136967,0.0029112210125739604,0.0,0.0
89.0,985.4382935,921.4036865,725.0,1007.571411,266.590851,996.898438,491.5,1017.5,1658789582466666.8,2.413420881452056,1.46666675,1.0808651167667565,0.7952067773545461,0.2924066917185048,0.5390953531996682,-1.0106295947369153,-1.1051415375115627,-1.0934350265265669,-1.11603158063207,0.6118777387459555,0.010294514599669813,0.0029112210125739604,0.0,0.0
90.0,985.5,921.3191528,725.1011353,1007.707886,266.590851,996.898438,491.5,1017.5,1658789582483333.2,2.4053157793129096,1.48333325,1.0809327987350417,0.7953177062869459,0.2924066917185048,0.5390953531996682,-1.0105368750525638,-1.105291228332169,-1.0934350265265669,-1.11603158063207,-0.4863109914587006,0.006887672996729862,0.011178785772238043,0.0,0.0
91.0,985.3693237,922.6941528,725.0758057,1007.937439,266.590851,996.898438,491.5,1017.5,1658789582500000.0,2.556242136546525,1.5,1.0807894681427663,0.7952899238461354,0.2924066917185048,0.5390953531996682,-1.0120450258372016,-1.105543010540944,-1.0934350265265669,-1.11603158063207,9.055536156336158,0.09089678108925218,0.015198622333059525,0.0,0.0
92.0,985.3693237,922.6941528,725.0960693,1008.023743,266.689178,996.857971,491.5,1017.5,1658789582516666.8,2.556242136546525,1.51666675,1.0807894681427663,0.7953121497110368,0.292514540403742,0.5390953531996682,-1.0120450258372016,-1.1056376719557204,-1.0933906408263472,-1.11603158063207,0.0,0.0,0.005834139273710717,0.006997509946328124,0.0
93.0,985.5,923.083313,725.0960693,1008.023743,266.758759,997.0,491.5,1017.5,1658789582533333.2,2.602587321049093,1.53333325,1.0809327987350417,0.7953121497110368,0.2925908594144663,0.5390953531996682,-1.0124718711179144,-1.1056376719557204,-1.0935464234792862,-1.11603158063207,2.7807388775428303,0.027016032063491898,0.0,0.010408370423691181,0.0
94.0,985.3890991,923.2040405,724.9916382,1008.215454,266.808685,996.982605,491.5,1017.5,1658789582550000.0,2.613727382306071,1.55,1.0808111585318765,0.7951976058234691,0.2926456200952472,0.5390953531996682,-1.0126042894988978,-1.1058479476612286,-1.0935273440008144,-1.11603158063207,0.6684003334170332,0.010788488306247063,0.014366983964006168,0.0034793578674869492,0.0
95.0,985.3890991,923.2040405,725.0407104,1008.582703,266.709442,997.02655,491.5,1017.5,1658789582566666.5,2.613727382306071,1.5666665,1.0808111585318765,0.7952514300248755,0.2925367667073783,0.5390953531996682,-1.0126042894988978,-1.1062507599285067,-1.0935755444998916,-1.11603158063207,0.0,0.0,0.0243835428594042,0.007142860308206048,0.0
96.0,985.5,923.3191528,725.4219971,1008.654846,266.709442,997.02655,491.5,1017.5,1658789582583333.2,2.6289791398240183,1.58333325,1.0809327987350417,0.7956696393599861,0.2925367667073783,0.5390953531996682,-1.012730548921128,-1.1063298890354567,-1.0935755444998916,-1.11603158063207,0.9151008755724545,0.010519316071908329,0.02553776945516738,0.0,0.0
97.0,985.2246704,923.8086548,725.486084,1008.537048,266.709442,997.02655,491.590149,1017.40985,1658789582600000.0,2.678487247548139,1.6,1.0806308070606607,0.7957399322389098,0.2925367667073783,0.5391942319524569,-1.013267452794133,-1.106200683838272,-1.0935755444998916,-1.1159327007824444,2.9704716110891507,0.03696042565874133,0.008825319172972104,0.0,0.00839018692843329
98.0,985.2246704,923.8086548,725.3815918,1008.687988,266.905975,996.974365,491.590149,1017.40985,1658789582616666.5,2.678487247548139,1.6166665,1.0806308070606607,0.7956253213346054,0.2927523313605835,0.5391942319524569,-1.013267452794133,-1.1063662404051329,-1.093518306064476,-1.1159327007824444,0.0,0.0,0.012081419220371203,0.013382065966099263,0.0
99.0,985.2625122,924.2032471,725.2745361,1008.783142,267.121094,997.121094,491.590149,1017.40985,1658789582633333.5,2.723504899901259,1.6333335,1.0806723133445604,0.79550789868882,0.2929882818250494,0.5391942319524569,-1.0137002562027564,-1.1064706088267773,-1.093679243851006,-1.1159327007824444,2.7010051210847834,0.02608734604418538,0.009426083102075896,0.01713665469493282,0.0
100.0,985.5,924.5,725.2745361,1008.783142,267.121094,997.121094,491.590149,1017.40985,1658789582650000.0,2.76177193514186,1.65,1.0809327987350417,0.79550789868882,0.2929882818250494,0.5391942319524569,-1.0140257457438318,-1.1064706088267773,-1.093679243851006,-1.1159327007824444,2.296045074886816,0.025013314214895804,0.0,0.0,0.0
101.0,985.5,924.5,725.3209839,1009.001221,267.213348,997.023987,491.590149,1017.40985,1658789582666666.8,2.76177193514186,1.66666675,1.0809327987350417,0.7955588443513761,0.2930894694195846,0.5391942319524569,-1.0140257457438318,-1.1067098059285687,-1.093572733306829,-1.1159327007824444,0.0,0.0,0.01467373744276968,0.008814779130030839,0.0
102.0,985.7329102,924.7540283,725.1488037,1009.407166,267.311035,996.984253,491.590149,1017.40985,1658789582683333.5,2.7951299647974635,1.6833335,1.081188263244773,0.7953699907486641,0.2931966161291838,0.5391942319524569,-1.0143043733656243,-1.1071550613978558,-1.093529151588082,-1.1159327007824444,2.0014717719773576,0.022680910089517087,0.02901904923105797,0.006940260867774449,0.0
103.0,985.7995605,925.0200195,725.4016113,1009.358337,267.357147,997.0,491.590149,1017.40985,1658789582700000.0,2.826322900784379,1.7,1.081261367755494,0.7956472794616113,0.2932471934738975,0.5391942319524569,-1.0145961223379787,-1.1071015039471916,-1.0935464234792862,-1.1159327007824444,1.8715948751636855,0.018046114165866076,0.01694481487235505,0.0032067101032994304,0.0
104.0,985.6904297,925.1331177,725.4637451,1009.356018,267.357147,997.0,491.590149,1017.40985,1658789582716666.8,2.8367093764127262,1.71666675,1.081141669063386,0.7957154301083186,0.2932471934738975,0.5391942319524569,-1.0147201726209394,-1.1070989603823411,-1.0935464234792862,-1.1159327007824444,0.6231854217737357,0.010343041068375903,0.00409188579112044,0.0,0.0
105.0,985.6403809,925.4155884,725.1018677,1009.664124,267.357147,997.0,491.590149,1017.40985,1658789582733333.2,2.8673194946282563,1.73333325,1.0810867736910297,0.7953185096103165,0.2932471934738975,0.5391942319524569,-1.015029996917552,-1.107436902422815,-1.0935464234792862,-1.1159327007824444,1.83662545918638,0.018878997537992614,0.031277828186017154,0.0,0.0
106.0,985.8571167,925.3045654,725.4512939,1009.786926,267.357147,997.0,491.590149,1017.40985,1658789582750000.0,2.8594025635500424,1.75,1.0813244975214509,0.7957017731722824,0.2932471934738975,0.5391942319524569,-1.0149082227905972,-1.1075715961920187,-1.0935464234792862,-1.1159327007824444,-0.475013489625387,0.016025904254195148,0.02437457958232822,0.0,0.0
107.0,985.916687,925.5,725.4512939,1009.786926,267.357147,997.0,491.5,1017.5,1658789582766666.8,2.8819384390241907,1.76666675,1.081389836426677,0.7957017731722824,0.2932471934738975,0.5390953531996682,-1.0151225826781138,-1.1075715961920187,-1.0935464234792862,-1.11603158063207,1.3521457677200608,0.013445802396443387,0.0,0.0,0.00839018692843329
108.0,986.2457886,926.2457886,725.4512939,1009.786926,267.357147,997.0,491.5,1017.5,1658789582783333.2,2.972297720565505,1.78333325,1.0817508072166884,0.7957017731722824,0.2932471934738975,0.5390953531996682,-1.0159405911597603,-1.1075715961920187,-1.0935464234792862,-1.11603158063207,5.421611108589888,0.05364677095812335,0.0,0.0,0.0
109.0,985.9358521,926.6578979,725.3934326,1009.625427,267.357147,997.0,491.5,1017.5,1658789582800000.0,3.012080681644681,1.8,1.0814108574162062,0.7956383087613769,0.2932471934738975,0.5390953531996682,-1.0163926078609615,-1.1073944581239692,-1.0935464234792862,-1.11603158063207,2.3869657299219176,0.03393502429711206,0.011289829749560885,0.0,0.0
110.0,986.1990967,926.8870239,725.4569702,1010.007751,267.453125,996.992188,491.5,1017.5,1658789582816666.5,3.0431732412300105,1.8166665,1.0816995938162366,0.7957079991477725,0.293352465689176,0.5390953531996682,-1.0166439217203658,-1.1078138052080315,-1.0935378549891557,-1.11603158063207,1.8655722308421023,0.0229673357765354,0.025505909447090032,0.006337220999613382,0.0
111.0,986.3390503,927.0745239,725.2210693,1010.12616,267.453125,996.992188,491.5,1017.5,1658789582833333.2,3.067052172434529,1.83333325,1.0818531000938023,0.795449254327822,0.293352465689176,0.5390953531996682,-1.0168495786455438,-1.107943680572583,-1.0935378549891557,-1.11603158063207,1.4327287086275813,0.015397798974294177,0.017370646844806062,0.0,0.0
112.0,986.3426514,927.2399902,725.282959,1010.168396,267.453125,996.992188,491.5,1017.5,1658789582850000.0,3.0856665758972626,1.85,1.0818570499132862,0.7955171372366338,0.293352465689176,0.5390953531996682,-1.0170310681947627,-1.1079900065773394,-1.0935378549891557,-1.11603158063207,1.1168586234708722,0.010891951486245341,0.004931032031079908,0.0,0.0
113.0,986.4630127,927.3424683,725.0752563,1009.984497,267.453125,996.992188,491.5,1017.5,1658789582866666.5,3.0996073824305976,1.8666665,1.0819890666325849,0.7952893212439236,0.293352465689176,0.5390953531996682,-1.0171434699597977,-1.107788299361962,-1.0935378549891557,-1.11603158063207,0.836456756567674,0.010403136808021553,0.018256761437099263,0.0,0.0
114.0,986.4450684,927.7382813,725.2994385,1010.254211,267.453125,996.992188,491.5,1017.5,1658789582883333.5,3.1435959372278,1.8833335,1.0819693846615843,0.7955352125608922,0.293352465689176,0.5390953531996682,-1.0175776122772668,-1.1080841316388548,-1.0935378549891557,-1.11603158063207,2.639260502622102,0.02607529394810234,0.023080844718584834,0.0,0.0
115.0,986.3575439,927.7790527,725.170166,1010.322815,267.453125,996.992188,491.5,1017.5,1658789582900000.0,3.146386941178721,1.9,1.08187338455733,0.7953934217083053,0.293352465689176,0.5390953531996682,-1.0176223318546491,-1.1081593790398945,-1.0935378549891557,-1.11603158063207,0.1674619116743589,0.00635429761854765,0.009631227443373974,0.0,0.0
116.0,986.3575439,927.7790527,725.3322144,1010.440247,267.453125,996.992188,491.5,1017.5,1658789582916666.8,3.146386941178721,1.91666675,1.08187338455733,0.7955711623785666,0.293352465689176,0.5390953531996682,-1.0176223318546491,-1.1082881827947608,-1.0935378549891557,-1.11603158063207,0.0,0.0,0.013170260106672842,0.0,0.0
117.0,986.5957642,928.3217163,725.3748169,1010.468872,267.376984,997.059509,491.5,1017.5,1658789582933333.5,3.212041772665121,1.9333335,1.082134673380866,0.7956178903740594,0.2932689514281628,0.5390953531996682,-1.01821754533402,-1.108319579752005,-1.0936116951484085,-1.11603158063207,3.9392701928330505,0.03900235079052399,0.0033777785825970185,0.006688587539969784,0.0
118.0,986.5957642,928.3217163,725.1938477,1011.029541,267.376984,997.059509,491.5,1017.5,1658789582950000.0,3.212041772665121,1.95,1.082134673380866,0.7954193966715318,0.2932689514281628,0.5390953531996682,-1.01821754533402,-1.1089345422191117,-1.0936116951484085,-1.11603158063207,0.0,0.0,0.03877219247367146,0.0,0.0
119.0,986.9313965,928.6078491,725.0456543,1011.397949,267.62204,997.211975,491.5,1017.5,1658789582966666.8,3.250869224880004,1.96666675,1.0825028072838438,0.795256852676995,0.2935377378999303,0.5390953531996682,-1.0185313863571692,-1.1093386257203968,-1.0937789254884307,-1.11603158063207,2.329635484715579,0.029025291212983625,0.02613301540608875,0.018993781995828102,0.0
120.0,987.109375,928.7686768,724.9136353,1011.63501,267.62204,997.211975,491.5,1017.5,1658789582983333.2,3.272460156228525,1.98333325,1.082698020676152,0.795112049361768,0.2935377378999303,0.5390953531996682,-1.0187077881185849,-1.1095986429808746,-1.0937789254884307,-1.11603158063207,1.29546883559959,0.015786483455199316,0.01785713059395706,0.0,0.0
121.0,987.2794189,928.7756348,725.0874634,1011.680603,267.62204,997.211975,491.5,1017.5,1658789583000000.0,3.276648379637924,2.0,1.0828845311061217,0.7953027104420641,0.2935377378999303,0.5390953531996682,-1.0187154199099735,-1.1096486510672194,-1.0937789254884307,-1.11603158063207,0.2512921481032039,0.011199990402591415,0.011826615849952314,0.0,0.0
122.0,987.2915649,929.187561,725.0874634,1011.680603,267.677582,997.323792,491.338928,1017.33893,1658789583016666.8,3.3221379423154045,2.01666675,1.0828978532875253,0.7953027104420641,0.2935986584169341,0.5389186834809895,-1.019167235780332,-1.1096486510672194,-1.0939015705039117,-1.1158549131070652,2.729360113848232,0.027120734142180775,0.0,0.0082165195290721,0.014990829663549686
123.0,987.2781372,929.8586426,725.2061768,1011.408325,267.717834,997.547241,491.338928,1017.33893,1658789583033333.2,3.397043647820805,2.03333325,1.082883125290223,0.7954329196837783,0.2936428082972129,0.5389186834809895,-1.0199033028651294,-1.109350006500427,-1.0941466576200398,-1.1158549131070652,4.4943872741967965,0.04417286499668946,0.019547759105556343,0.014941916313321476,0.0
124.0,987.2781372,929.8586426,725.2061768,1011.408325,267.677582,997.323792,491.338928,1017.33893,1658789583050000.0,3.397043647820805,2.05,1.082883125290223,0.7954329196837783,0.2935986584169341,0.5389186834809895,-1.0199033028651294,-1.109350006500427,-1.0939015705039117,-1.1158549131070652,0.0,0.0,0.0,0.014941916313321476,0.0
125.0,987.2781372,929.8586426,725.2061768,1011.408325,267.62204,997.211975,491.338928,1017.33893,1658789583066666.5,3.397043647820805,2.0666665,1.082883125290223,0.7954329196837783,0.2935377378999303,0.5389186834809895,-1.0199033028651294,-1.109350006500427,-1.0937789254884307,-1.1158549131070652,0.0,0.0,0.0,0.0082165195290721,0.0
126.0,987.3407593,930.6655884,724.6998901,1011.963074,267.579529,997.193665,491.338928,1017.33893,1658789583083333.2,3.4887086637343403,2.08333325,1.082951811522405,0.7948776057318824,0.293491110265017,0.5389186834809895,-1.0207883908225333,-1.109958475692883,-1.093758842404164,-1.1158549131070652,5.499873455444928,0.05326494688815137,0.04942661262941833,0.0030461253750595223,0.0
