Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
200.0,310.0,1176.5,625.7729492,1010.323669,310.4278259,987.1340332,518.6856079,1277.364014,86.05568347,1658797483316666.5,3.3166665
201.0,310.0,1176.5,625.7729492,1010.323669,309.7477112,987.5,518.2654419,1276.319336,86.39920071,1658797483333333.2,3.33333325
202.0,310.0,1176.5,625.7729492,1010.323669,309.7477112,987.5,517.1443481,1275.855591,86.62493962,1658797483350000.0,3.35
203.0,304.8754883,1166.17627,431.3174744,1005.317444,309.2237244,988.0855713,516.1821899,1274.817749,45.31140251,1658797483366666.5,3.3666665
204.0,303.5,1166.198364,427.6825256,1005.682556,308.7147217,988.2852783,515.3763428,1274.331177,44.88412327,1658797483383333.5,3.3833335
205.0,301.9318237,1167.003052,427.3389282,1005.661072,307.9555664,988.5,514.5,1274.5,45.21064651,1658797483400000.0,3.4
206.0,300.5,1167.5,428.0693054,1005.22113,307.1968994,989.4480591,513.9937744,1273.846802,45.78315537,1658797483416666.8,3.41666675
207.0,300.1047668,1168.231689,431.3102417,1004.15509,306.4494934,989.9797974,513.7089233,1273.748779,46.71609201,1658797483433333.5,3.4333335
208.0,299.7145081,1167.826172,435.7309265,1002.646606,305.4772644,989.9969482,512.800415,1273.760132,47.69722851,1658797483450000.0,3.45
209.0,298.934021,1168.361084,441.3174744,1001.682556,304.4142761,990.3301392,512.9603271,1274.039673,48.98383002,1658797483466666.8,3.46666675
210.0,298.772583,1168.5,447.5,1000.5,303.8552856,990.4731445,513.0,1274.5,50.22942078,1658797483483333.2,3.48333325
211.0,298.7346497,1168.747925,453.6825256,999.3174438,302.3512573,990.0672607,513.0,1274.5,51.56668356,1658797483500000.0,3.5
212.0,299.2854919,1169.173828,460.9333191,997.8640747,302.3512573,990.0672607,513.6359253,1274.685547,53.01252779,1658797483516666.8,3.51666675
213.0,300.1352234,1169.021973,468.1022644,996.8977051,302.0223083,989.9523926,514.1464233,1275.5,54.16369924,1658797483533333.2,3.53333325
214.0,300.1352234,1169.021973,477.2211304,996.0693359,301.0299072,990.2107544,514.1464233,1275.5,56.02033374,1658797483550000.0,3.55
215.0,300.7584229,1169.117798,483.6825256,995.3174438,301.0141602,990.1744995,514.5,1276.0,57.16682172,1658797483566666.5,3.5666665
216.0,301.0754089,1169.105591,492.0,994.5,300.9508972,989.8184814,515.0999756,1276.640015,58.64263003,1658797483583333.2,3.58333325
217.0,302.1352234,1169.021973,499.5,995.1577148,300.7631226,989.6283569,515.3389282,1277.338989,59.85473389,1658797483600000.0,3.6
218.0,302.5,1169.5,505.6825256,995.3174438,300.5,989.5,516.1464233,1277.5,61.05936235,1658797483616666.5,3.6166665
219.0,302.9064026,1168.779907,512.8157349,995.3441772,300.735199,989.2414551,515.9937744,1277.846802,62.25023618,1658797483633333.5,3.6333335
220.0,303.0377808,1168.64856,519.5,995.1577148,300.6985779,988.5797729,516.3193359,1278.265503,63.44259397,1658797483650000.0,3.65
221.0,304.227417,1168.5,525.6825562,995.3174438,301.2254028,988.5,516.5,1278.5,64.46397338,1658797483666666.8,3.66666675
222.0,304.5,1168.5,531.8422852,995.5,301.3411255,988.5,516.7345581,1278.680664,65.61795256,1658797483683333.5,3.6833335
223.0,304.641449,1168.358521,539.3174438,995.6825562,301.2622375,988.3570557,517.3389282,1279.338989,66.87611119,1658797483700000.0,3.7
224.0,304.641449,1168.358521,545.5,996.5,301.7214966,987.7214966,517.5,1279.5,68.07969076,1658797483716666.8,3.71666675
225.0,305.1904907,1167.702759,551.5,997.1577148,301.9411011,987.5,517.8345337,1279.360107,69.09944269,1658797483733333.2,3.73333325
226.0,305.9556885,1167.5,558.0693359,997.7788696,301.8605042,987.5,518.1821899,1280.182251,70.07318586,1658797483750000.0,3.75
227.0,305.9556885,1167.5,565.0,998.5,302.6688232,987.3763428,518.1821899,1280.182251,71.47055267,1658797483766666.8,3.76666675
228.0,305.9556885,1167.5,572.1022949,1000.102295,302.5727539,986.7163696,518.3599854,1280.420044,72.85665412,1658797483783333.2,3.78333325
229.0,305.9556885,1167.5,579.5,1001.5,302.641449,986.6414185,517.9598999,1280.791992,74.30677083,1658797483800000.0,3.8
230.0,305.9556885,1167.5,587.5,1003.157715,302.641449,986.6414185,518.4000244,1281.205078,75.79962666,1658797483816666.5,3.8166665
231.0,304.8754883,1168.17627,595.7640991,1005.343567,302.641449,986.6414185,518.1842651,1281.344116,77.75238778,1658797483833333.2,3.83333325
232.0,304.7345276,1168.319336,604.3533936,1007.269104,302.641449,986.6414185,518.6856079,1281.364014,79.50603219,1658797483850000.0,3.85
233.0,304.5,1168.5,614.3533936,1009.730896,302.641449,986.6414185,519.0,1281.205078,81.63461068,1658797483866666.5,3.8666665
234.0,304.1245117,1168.477051,624.1022949,1012.897705,302.2835999,986.7163696,519.0,1281.205078,83.70903216,1658797483883333.5,3.8833335
235.0,304.1245117,1168.477051,624.1022949,1012.897705,302.0315857,986.6789551,519.5,1281.157715,83.68446848,1658797483900000.0,3.9
236.0,304.1245117,1168.477051,624.1022949,1012.897705,301.6873779,987.3917236,519.8916626,1280.925049,83.71990806,1658797483916666.8,3.91666675
237.0,304.1245117,1168.477051,624.1022949,1012.897705,300.6478271,987.1280518,520.3250122,1280.66394,83.75978074,1658797483933333.5,3.9333335
238.0,301.717804,1170.388062,663.7729492,1028.32373,300.3394775,987.1390381,520.2731934,1280.027588,93.04716014,1658797483950000.0,3.95
239.0,301.5,1170.5,673.0,1032.5,299.7225342,987.1820068,521.0,1279.794922,95.10705115,1658797483966666.8,3.96666675
240.0,301.6950989,1170.685669,682.5,1038.5,298.5,986.772583,521.5,1279.842285,97.29803615,1658797483983333.2,3.98333325
241.0,301.8325195,1170.749634,692.5,1044.5,298.3406067,986.6976318,521.8422852,1279.5,99.6841763,1658797484000000.0,4.0
242.0,301.5,1170.891724,702.5,1050.5,297.4393921,986.8804932,522.1842651,1279.344116,102.0648306,1658797484016666.8,4.01666675
243.0,301.5,1170.891724,702.5,1050.5,296.5229797,986.8754883,522.5,1279.5,101.9969193,1658797484033333.2,4.03333325
244.0,301.5,1170.891724,702.5,1050.5,296.5,986.5,522.8157349,1279.655884,101.9289747,1658797484050000.0,4.05
245.0,301.5,1170.891724,702.5,1050.5,295.1674805,986.2504272,523.3174438,1279.317505,102.0141283,1658797484066666.5,4.0666665
246.0,300.8917542,1172.391724,738.3236694,1079.772949,294.5883484,986.3406372,523.6825562,1279.682495,111.3208554,1658797484083333.2,4.08333325
247.0,300.8917542,1172.391724,738.3236694,1079.772949,294.4473572,986.2088013,523.8422852,1279.5,111.3798219,1658797484100000.0,4.1
248.0,300.8917542,1172.391724,738.3236694,1079.772949,293.6799316,985.6832275,524.1842651,1279.655884,111.313677,1658797484116666.5,4.1166665
249.0,300.358551,1172.358521,763.5,1106.5,293.544281,985.7648926,524.9306641,1279.778931,118.444788,1658797484133333.5,4.1333335
250.0,300.358551,1172.358521,763.5,1106.5,292.8285828,986.0285645,525.5,1280.5,118.1735212,1658797484150000.0,4.15
251.0,300.358551,1172.358521,763.5,1106.5,292.5645447,985.6647339,525.5,1280.5,118.1735212,1658797484166666.8,4.16666675
252.0,300.358551,1172.358521,763.5,1106.5,292.5,985.5,526.0,1280.5,118.1656657,1658797484183333.5,4.1833335
253.0,301.0030212,1173.068237,793.5,1150.5,291.9884949,985.0632324,527.3174438,1281.317505,128.2654045,1658797484200000.0,4.2
254.0,301.0030212,1173.068237,793.5,1150.5,291.9390259,984.8678589,527.5,1281.5,128.198606,1658797484216666.8,4.21666675
255.0,301.0030212,1173.068237,793.5,1150.5,291.7702332,984.8738403,527.5,1282.0,128.0091832,1658797484233333.2,4.23333325
256.0,302.227417,1174.5,808.8201904,1187.5,291.4550476,984.9663086,529.2144775,1282.802856,135.6711445,1658797484250000.0,4.25
257.0,302.227417,1174.5,814.0,1198.5,291.4550476,984.9663086,529.3174438,1283.317505,137.806339,1658797484266666.8,4.26666675
258.0,302.5,1174.772583,818.1550903,1211.689819,291.4550476,984.9663086,529.6825562,1283.682495,140.3744403,1658797484283333.2,4.28333325
259.0,303.1674805,1174.749634,821.5,1222.853638,291.3037415,984.7652588,530.0655518,1283.791992,142.5217854,1658797484300000.0,4.3
260.0,303.5,1174.5,823.8422852,1235.5,291.3037415,984.7652588,530.6057739,1284.913452,144.5069919,1658797484316666.5,4.3166665
261.0,304.2520752,1174.734619,824.4199829,1245.042236,291.3037415,984.7652588,531.3174438,1285.317505,146.2094747,1658797484333333.2,4.33333325
262.0,304.8566895,1174.626465,827.8140869,1255.370239,291.3333435,984.2731323,531.142395,1285.572754,148.0686703,1658797484350000.0,4.35
263.0,304.8566895,1174.626465,828.3585815,1262.358521,291.3333435,984.2731323,531.3276367,1285.732178,149.3682321,1658797484366666.5,4.3666665
264.0,304.8566895,1174.626465,828.6856079,1267.635986,291.3021545,983.80896,531.3276367,1285.732178,150.3850908,1658797484383333.5,4.3833335
265.0,305.1716309,1175.171631,828.8754883,1269.375488,291.3021545,983.80896,531.0,1286.5,150.4674812,1658797484400000.0,4.4
266.0,305.1716309,1175.598633,829.1084595,1268.475952,291.3021545,983.80896,530.8977051,1286.897705,150.2184983,1658797484416666.8,4.41666675
267.0,305.2809448,1175.67981,828.2203979,1263.32605,291.3021545,983.80896,530.3867798,1288.003174,148.7452641,1658797484433333.5,4.4333335
268.0,305.2809448,1175.915527,828.6414185,1256.641479,291.3021545,983.80896,529.6825562,1287.682495,147.5958317,1658797484450000.0,4.45
269.0,304.7346497,1176.252075,827.6046753,1248.37793,291.3021545,983.80896,529.6825562,1287.682495,146.1324076,1658797484466666.8,4.46666675
270.0,304.358551,1176.641479,826.2654419,1236.680664,291.3021545,983.80896,529.5,1287.5,144.0672848,1658797484483333.2,4.48333325
271.0,304.227417,1176.5,823.7590332,1224.5,291.4500122,983.53125,529.5,1286.5,142.0757505,1658797484500000.0,4.5
272.0,304.227417,1176.5,823.7590332,1224.5,291.4512329,983.6748047,529.3174438,1285.682495,142.3852255,1658797484516666.8,4.51666675
273.0,303.2622375,1176.357056,817.5,1199.5,291.6082764,983.6873779,528.5,1284.5,137.9634961,1658797484533333.2,4.53333325
274.0,302.641449,1176.358521,812.9307861,1185.44873,291.5653076,983.8615723,527.8353271,1284.273071,135.2777628,1658797484550000.0,4.55
275.0,302.3735962,1176.143311,807.7948608,1172.0,291.6283569,983.9367676,527.5,1282.82019,133.073556,1658797484566666.5,4.5666665
276.0,302.0456238,1176.078979,802.1798096,1159.5,291.9408875,984.0689697,527.5,1282.5,130.6087733,1658797484583333.2,4.58333325
277.0,301.3363647,1176.136353,794.2660522,1144.5,291.74823,984.336853,527.0,1282.5,127.4546677,1658797484600000.0,4.6
278.0,301.3363647,1176.136353,794.2660522,1144.5,291.8308105,984.0402222,526.2337036,1282.374512,127.4935809,1658797484616666.5,4.6166665
279.0,301.3363647,1176.136353,794.2660522,1144.5,292.084137,983.9587402,525.5,1282.17981,127.5583776,1658797484633333.5,4.6333335
280.0,301.3363647,1176.136353,794.2660522,1144.5,292.5256958,984.2520752,524.6949463,1282.084961,127.5839276,1658797484650000.0,4.65
281.0,301.3363647,1176.136353,794.2660522,1144.5,292.5,985.0,523.7729492,1282.32373,127.480895,1658797484666666.8,4.66666675
282.0,301.3363647,1176.136353,794.2660522,1144.5,292.4403687,985.4219971,523.269104,1282.353394,127.4622386,1658797484683333.5,4.6833335
283.0,301.3363647,1176.136353,794.2660522,1144.5,292.8333435,985.413269,523.0,1282.5,127.4027176,1658797484700000.0,4.7
284.0,301.3363647,1176.136353,794.2660522,1144.5,293.1224365,985.2567749,521.5,1282.5,127.3781355,1658797484716666.8,4.71666675
285.0,300.227417,1176.5,712.5,1054.5,293.1224365,985.2567749,521.5,1282.5,104.35694,1658797484733333.2,4.73333325
286.0,299.5,1176.5,698.6096191,1046.264282,293.89328,985.2542725,519.8790283,1283.069946,101.2366307,1658797484750000.0,4.75
287.0,298.9064026,1176.779907,684.0925903,1038.027832,293.89328,985.2542725,518.8345337,1283.360107,98.10909997,1658797484766666.8,4.76666675
288.0,298.7496033,1177.16748,670.1022949,1030.102295,294.271698,985.550415,518.3143921,1283.635986,95.03943303,1658797484783333.2,4.78333325
289.0,298.7496033,1177.16748,670.1022949,1030.102295,295.2819214,985.7835083,517.5,1284.5,94.82230537,1658797484800000.0,4.8
290.0,298.7496033,1177.16748,670.1022949,1030.102295,295.3703613,985.8271484,516.5,1285.240967,94.6533518,1658797484816666.5,4.8166665
291.0,298.7496033,1177.16748,670.1022949,1030.102295,295.4954834,985.7372437,515.8790283,1285.379028,94.6474671,1658797484833333.2,4.83333325
292.0,298.7496033,1177.16748,670.1022949,1030.102295,295.4954834,985.7372437,514.7858887,1285.639893,94.62998848,1658797484850000.0,4.85
293.0,298.7496033,1177.16748,670.1022949,1030.102295,295.7885742,986.1836548,514.3143921,1285.635986,94.65810915,1658797484866666.5,4.8666665
294.0,298.7496033,1177.16748,670.1022949,1030.102295,295.8139954,985.9821167,514.0,1285.5,94.71832507,1658797484883333.5,4.8833335
295.0,298.7496033,1177.16748,670.1022949,1030.102295,295.5932312,986.371521,513.3102417,1284.844849,94.96216275,1658797484900000.0,4.9
296.0,296.5,1176.5,554.5,996.5,295.5932312,986.371521,512.9344482,1283.791992,71.86368779,1658797484916666.8,4.91666675
297.0,296.5,1176.227417,540.5,995.5,295.8302612,986.541687,512.0655518,1283.208008,69.2500402,1658797484933333.5,4.9333335
298.0,296.5,1176.227417,540.5,995.5,296.1708984,986.336731,511.6825256,1283.317505,69.25943909,1658797484950000.0,4.95
299.0,296.2653503,1174.747925,512.0,994.5,296.9797974,986.5504761,511.6897583,1282.155151,63.56167129,1658797484966666.8,4.96666675
300.0,294.772583,1174.5,498.5,995.5,296.8917542,986.6082764,511.5,1281.5,61.12152855,1658797484983333.2,4.98333325
301.0,294.6142578,1173.644775,486.8977356,996.1022949,297.0852966,986.2116699,511.5,1281.5,58.6323631,1658797485000000.0,5.0
302.0,294.2842712,1173.438721,474.8201904,997.5,297.0404968,986.7180786,509.7309265,1280.646606,56.51587004,1658797485016666.8,5.01666675
303.0,294.2842712,1173.438721,474.8201904,997.5,296.9750671,986.9439087,509.3174744,1279.682495,56.73698773,1658797485033333.2,5.03333325
304.0,292.8647766,1173.021973,455.8666687,999.7897339,297.0644226,987.2012939,509.1403503,1278.740356,53.13790906,1658797485050000.0,5.05
305.0,292.3684998,1172.63147,448.3534241,1001.730896,296.5964966,987.7161255,508.9344788,1277.791992,51.72238124,1658797485066666.5,5.0666665
306.0,291.8822632,1172.481689,440.5,1003.5,296.5829163,987.6602173,508.2141113,1277.360107,50.24744769,1658797485083333.2,5.08333325
307.0,291.7377625,1172.357056,434.5,1005.0,296.5157471,987.8076172,507.6359253,1276.314453,49.20250659,1658797485100000.0,5.1
308.0,291.7377625,1172.357056,434.5,1005.0,296.3449402,988.4991455,507.5,1275.5,49.34767745,1658797485116666.5,5.1166665
309.0,291.7377625,1172.357056,434.5,1005.0,296.4029236,988.6262207,507.5,1275.5,49.34767745,1658797485133333.5,5.1333335
310.0,291.3717957,1171.596191,424.5,1007.5,296.3556824,988.9381714,507.6236572,1274.668823,47.23364903,1658797485150000.0,5.15
311.0,291.3717957,1171.596191,424.5,1007.5,296.3979492,988.9693604,507.5,1274.5,47.2713095,1658797485166666.8,5.16666675
312.0,291.462677,1171.434448,422.5,1008.5,296.4403687,989.4219971,507.5,1274.5,46.77423371,1658797485183333.5,5.1833335
313.0,291.3625488,1171.261108,422.5,1008.5,296.4403687,989.4219971,507.7600708,1274.532959,46.71805149,1658797485200000.0,5.2
314.0,291.3625488,1171.261108,422.5,1008.5,296.662262,989.3627319,507.5,1274.5,46.74712374,1658797485216666.8,5.21666675
315.0,292.2503967,1171.83252,426.5,1007.5,296.8640747,988.9562988,507.6398926,1275.165405,47.50656937,1658797485233333.2,5.23333325
316.0,292.2503967,1171.83252,426.5,1007.5,296.8680725,989.4014282,507.3601074,1275.834595,47.42729551,1658797485250000.0,5.25
317.0,292.2503967,1171.83252,434.5,1005.5,296.8776245,989.4528809,507.8999939,1276.359985,48.97771781,1658797485266666.8,5.26666675
318.0,292.2503967,1171.83252,434.5,1005.5,296.8776245,989.4528809,507.8422546,1277.5,48.7988766,1658797485283333.2,5.28333325
319.0,292.2503967,1171.83252,434.5,1005.5,296.979248,989.4204712,507.6610718,1277.661011,48.78941221,1658797485300000.0,5.3
320.0,292.8333435,1171.96936,451.2690735,1002.353394,297.3770142,988.8267822,507.6359253,1278.314453,52.11653224,1658797485316666.5,5.3166665
321.0,292.8333435,1171.96936,451.2690735,1002.353394,297.4520874,988.7653809,509.2150574,1279.47583,51.76978834,1658797485333333.2,5.33333325
322.0,292.8333435,1171.96936,451.2690735,1002.353394,297.6517944,988.6726074,509.1577454,1279.5,51.77096007,1658797485350000.0,5.35
323.0,292.8333435,1171.96936,451.2690735,1002.353394,298.227417,988.5,509.5,1280.348755,51.5946627,1658797485366666.5,5.3666665
324.0,294.6315002,1172.36853,484.5,997.0,298.227417,988.5,509.5,1281.157715,58.11874099,1658797485383333.5,5.3833335
325.0,294.6315002,1172.36853,484.5,997.0,298.227417,988.5,509.6610718,1281.338989,58.06857777,1658797485400000.0,5.4
326.0,294.6315002,1172.36853,484.5,997.0,298.2087708,988.4473877,509.8422546,1281.5,58.02056626,1658797485416666.8,5.41666675
327.0,294.6315002,1172.36853,484.5,997.0,298.3070679,988.0722656,510.5,1281.5,57.95963542,1658797485433333.5,5.4333335
328.0,296.6856384,1171.304932,522.1798096,995.5,298.4336853,987.9234619,510.8157043,1281.655884,65.01008325,1658797485450000.0,5.45
329.0,296.6856384,1171.304932,522.1798096,995.5,298.7336426,987.7575684,511.0,1281.794922,64.9628472,1658797485466666.8,5.46666675
330.0,296.6856384,1171.304932,522.1798096,995.5,298.7336426,987.7575684,511.6897583,1282.155151,64.82139627,1658797485483333.2,5.48333325
331.0,296.6856384,1171.304932,522.1798096,995.5,299.5,987.5,511.3102417,1282.155151,64.85589699,1658797485500000.0,5.5
332.0,296.6856384,1171.304932,522.1798096,995.5,299.5,987.5,511.8790283,1281.930054,64.85314539,1658797485516666.8,5.51666675
333.0,297.7377625,1172.357056,579.5,1002.5,299.7600708,986.800415,512.5,1282.180054,76.38801721,1658797485533333.2,5.53333325
334.0,297.7377625,1172.357056,579.5,1002.5,299.7600708,986.800415,513.5,1282.5,76.21979191,1658797485550000.0,5.55
335.0,297.7377625,1172.357056,579.5,1002.5,299.7600708,986.800415,513.5,1281.842285,76.38863518,1658797485566666.5,5.5666665
336.0,297.7377625,1172.357056,579.5,1002.5,299.9085693,986.7923584,514.5,1281.5,76.38862447,1658797485583333.2,5.58333325
337.0,297.3397827,1172.082153,627.7729492,1014.323669,299.9944763,986.666687,514.6856079,1281.364014,86.25855569,1658797485600000.0,5.6
338.0,297.3397827,1172.082153,627.7729492,1014.323669,299.9944763,986.666687,515.6558228,1280.815674,86.34135407,1658797485616666.5,5.6166665
339.0,297.3397827,1172.082153,627.7729492,1014.323669,299.9944763,986.666687,515.9000244,1280.640015,86.37269599,1658797485633333.5,5.6333335
340.0,297.3397827,1172.082153,627.7729492,1014.323669,299.9944763,986.666687,517.2051392,1280.0,86.45238115,1658797485650000.0,5.65
341.0,297.7377625,1172.357056,673.9177246,1033.917725,299.8719482,986.6478271,517.5,1279.5,96.50301973,1658797485666666.8,5.66666675
342.0,297.7377625,1172.357056,673.9177246,1033.917725,299.8719482,986.6478271,517.8422852,1279.5,96.48128148,1658797485683333.5,5.6833335
