Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity,Arm Pink m/s,Back Pink m/s,Neck Green m/s,Shoulder Orange m/s,Leg Orange m/s
2745.0,328.5,1094.5,499.9205017,1011.324158,424.53125,879.625,403.7771301,1380.674438,520.3366699,864.9124756,1660006223733333.2,29.91508769144061,45.73333325,0.4103441612301142,0.624473238818339,0.5303011254101123,0.5043762184925029,0.6499759950300952,-1.367189298223318,-1.2632906037937943,-1.0987792475556748,-1.7246626916072123,-1.0804011699773015,-91.18290938257203,0.3148102167431586,0.003960087128118886,0.3062624120848892,0.0,0.0
2746.0,328.4264221,1089.912964,500.2538147,1010.351685,428.4898071,878.1360474,403.7771301,1380.674438,520.3366699,864.9124756,1660006223750000.0,28.4994405266713,45.75,0.4102522517577837,0.6248895951148751,0.5352459375650013,0.5043762184925029,0.6499759950300952,-1.3614594247379228,-1.2620758439231583,-1.0969193297299265,-1.7246626916072123,-1.0804011699773015,-84.93840519413858,0.3438366342248325,0.07704789933737441,0.31698211564128737,0.0,0.0
2747.0,327.5901489,1085.59021,500.8821716,1009.813232,431.8833313,876.333313,403.7771301,1380.674438,520.3366699,864.9124756,1660006223766666.8,27.115157581463706,45.76666675,0.4092076251982304,0.6256745040496807,0.5394849416486028,0.5043762184925029,0.6499759950300952,-1.3560596778145313,-1.261403238003381,-1.094667452910174,-1.7246626916072123,-1.0804011699773015,-83.0565614296543,0.32999188073066416,0.06202040578169167,0.28800065520005924,0.0,0.0
2748.0,327.5901489,1081.40979,501.0,1009.5,435.5238037,873.8809814,403.7771301,1380.674438,520.3366699,864.9124756,1660006223783333.2,25.50750374257901,45.78333325,0.4092076251982304,0.6258216888167039,0.544032419863091,0.5043762184925029,0.6499759950300952,-1.3508377267080178,-1.2610119657893464,-1.0916041349392147,-1.7246626916072123,-1.0804011699773015,-96.46019493503404,0.31331706639080803,0.025082389918612388,0.3289810182500061,0.0,0.0
2749.0,327.5,1077.313599,501.174469,1009.473511,439.0,872.1555786,403.7771301,1380.674438,520.3366699,864.9124756,1660006223800000.0,24.03306493296288,45.8,0.4090950161426557,0.6260396259109676,0.5483746933942774,0.5043762184925029,0.6499759950300952,-1.3457209898430764,-1.2609788771851247,-1.0894488565077076,-1.7246626916072123,-1.0804011699773015,-88.4658862475428,0.3070785518397731,0.01322607870941729,0.2908642850764935,0.0,0.0
2750.0,327.5,1073.313599,501.9129028,1009.426453,442.5925903,870.2592773,403.7771301,1380.674438,520.3366699,864.9124756,1660006223816666.5,22.49118509440804,45.8166665,0.4090950161426557,0.6269620368646509,0.5528623599187734,0.5043762184925029,0.6499759950300952,-1.3407244094932425,-1.260920094915599,-1.0870801010544713,-1.7246626916072123,-1.0804011699773015,-92.5137154504479,0.29979482099003807,0.0554569234782078,0.30446765285716304,0.0,0.0
2751.0,327.4098511,1069.40979,502.1209412,1009.643066,446.0,869.5,403.7771301,1380.674438,520.3366699,864.9124756,1660006223833333.2,21.15421460547185,45.83333325,0.4089824070870809,0.6272219070100137,0.5571187090064869,0.5043762184925029,0.6499759950300952,-1.335847985658516,-1.2611906759804286,-1.0861316535451575,-1.7246626916072123,-1.0804011699773015,-80.21782824700145,0.29266343258943567,0.022509726305369356,0.26164444737821047,0.0,0.0
2752.0,327.5727234,1065.142456,503.0,1009.5,449.3603516,868.3603516,403.7771301,1380.674438,520.3366699,864.9124756,1660006223850000.0,19.819948710242624,45.85,0.4091858582205089,0.6283199789916208,0.5613162756997601,0.5043762184925029,0.6499759950300952,-1.3305174663558716,-1.2610119657893464,-1.0847080673448677,-1.7246626916072123,-1.0804011699773015,-80.05555343599195,0.32006402834183495,0.06675116383310715,0.2659439597563285,0.0,0.0
2753.0,327.7371826,1061.083374,503.0870972,1009.573547,453.0,867.5,403.7771301,1380.674438,520.3366699,864.9124756,1660006223866666.5,18.39947020420154,45.8666665,0.4093912916222763,0.6284287760311322,0.5658627246186962,0.5043762184925029,0.6499759950300952,-1.3254470840159804,-1.2611038366630936,-1.0836333633702406,-1.7246626916072123,-1.0804011699773015,-85.22956265809441,0.3044725403691975,0.00854385110463928,0.28030460406506125,0.0,0.0
2754.0,327.7920532,1057.250732,504.0,1009.5,456.7698364,866.3650513,403.7771301,1380.674438,520.3366699,864.9124756,1660006223883333.5,16.909410658670357,45.8833335,0.4094598329627122,0.6295691240790793,0.5705717972382784,0.5043762184925029,0.6499759950300952,-1.3206595580896932,-1.2610119657893464,-1.0822156477771183,-1.7246626916072123,-1.0804011699773015,-89.40178469618657,0.28728099254353395,0.06864256799129073,0.29507120629117867,0.0,0.0
2755.0,327.8790588,1053.356934,505.0,1009.5,460.5802612,865.2345581,403.7771301,1380.674438,520.3366699,864.9124756,1660006223900000.0,15.399229000068924,45.9,0.4095685155805336,0.6308182691665378,0.5753315706583285,0.5043762184925029,0.6499759950300952,-1.3157956394464374,-1.2610119657893464,-1.080803497749933,-1.7246626916072123,-1.0804011699773015,-90.61180563414514,0.29190796379451256,0.07494870524751285,0.2978902458191283,0.0,0.0
2756.0,327.8591003,1049.859131,505.1942139,1009.666687,464.7698364,864.3650513,403.7771301,1380.674438,520.3366699,864.9124756,1660006223916666.8,13.764054922259978,45.91666675,0.4095435845183056,0.631060870505639,0.5805649579379464,0.5043762184925029,0.6499759950300952,-1.31142637601209,-1.2612201820365396,-1.0797173576022012,-1.7246626916072123,-1.0804011699773015,-98.109954118773,0.2621600737330614,0.01918212436577535,0.32069448735569367,0.0,0.0
2757.0,327.8312683,1046.362183,506.0865479,1009.605774,468.1155701,863.817749,403.7771301,1380.674438,520.3366699,864.9124756,1660006223933333.5,12.49159128093704,45.9333335,0.4095088183122314,0.6321755251381111,0.5847442647532457,0.5043762184925029,0.6499759950300952,-1.3070581805967922,-1.2611440928618272,-1.0790336976228017,-1.7246626916072123,-1.0804011699773015,-76.34743674216533,0.26210002585105535,0.06703491809438125,0.25409129683211096,0.0,0.0
2758.0,328.0,1042.5,507.1380615,1009.774414,471.53125,862.625,403.7771301,1380.674438,520.3366699,864.9124756,1660006223950000.0,11.11779955987346,45.95,0.4097195886863849,0.6334890181859469,0.5890109445206614,0.5043762184925029,0.6499759950300952,-1.3022337536754764,-1.261354748689376,-1.0775437810688806,-1.7246626916072123,-1.0804011699773015,-82.42832754709293,0.28974172873622234,0.07981668692582732,0.2711602243529836,0.0,0.0
2759.0,328.624176,1039.261475,507.5,1010.342957,476.1458435,862.53125,403.7771301,1380.674438,520.3366699,864.9124756,1660006223966666.8,9.369691524719029,45.96666675,0.4104992750704944,0.633941131885184,0.5947752413218044,0.5043762184925029,0.6499759950300952,-1.298188366081115,-1.262064941384835,-1.0774266737169311,-1.7246626916072123,-1.0804011699773015,-104.88595767948472,0.24719032733147603,0.050513460208113765,0.3459291752321166,0.0,0.0
2760.0,329.0,1036.5,508.663208,1010.833313,479.0,862.5,403.7771301,1380.674438,520.3366699,864.9124756,1660006223983333.2,8.292604251754899,45.98333325,0.4109687337738434,0.6353941474440764,0.598340496892617,0.5043762184925029,0.6499759950300952,-1.2947388831507256,-1.2626774671733407,-1.077387637932948,-1.7246626916072123,-1.0804011699773015,-64.62588263667621,0.20887691653295498,0.0946107361850905,0.21392815588302283,0.0,0.0
2761.0,330.0865479,1033.394287,509.1209412,1011.356934,483.5,862.0999756,403.7771301,1380.674438,520.3366699,864.9124756,1660006224000000.0,6.570398599301649,46.0,0.4123259897454168,0.6359659226222231,0.6039616497861803,0.5043762184925029,0.6499759950300952,-1.2908593970137197,-1.263331545773181,-1.0768879494188246,-1.7246626916072123,-1.0804011699773015,-103.3318224880897,0.2466033317993384,0.05212565979255814,0.338599135365494,0.0,0.0
2762.0,331.3178406,1030.5,510.5,1011.5,487.1695862,862.3567505,403.7771301,1380.674438,520.3366699,864.9124756,1660006224016666.8,5.231246151380383,46.01666675,0.4138640529728453,0.6376885671475595,0.6085454953609157,0.5043762184925029,0.6499759950300952,-1.2872440126259743,-1.2635102559642633,-1.0772086985237423,-1.7246626916072123,-1.0804011699773015,-80.34874513155587,0.23573695922742732,0.10391337438003642,0.275703233330294,0.0,0.0
2763.0,332.3137207,1028.068604,512.0,1011.5,490.4575195,862.3398438,403.7771301,1380.674438,520.3366699,864.9124756,1660006224033333.2,4.02368854796107,46.03333325,0.4151080517074579,0.6395622847787472,0.6126526010905019,0.5043762184925029,0.6499759950300952,-1.2842068462569085,-1.2635102559642633,-1.077187579602492,-1.7246626916072123,-1.0804011699773015,-72.45418074696855,0.1969235502888569,0.11242305787126261,0.2464296015867484,0.0,0.0
2764.0,333.1471558,1025.654663,512.7920532,1011.749207,494.4833374,862.4000244,403.7771301,1380.674438,520.3366699,864.9124756,1660006224050000.0,2.5193163974016883,46.05,0.4161491330683384,0.6405516741425331,0.6176814317432893,0.5043762184925029,0.6499759950300952,-1.2811914837153435,-1.2638215516640736,-1.0772627539033426,-1.7246626916072123,-1.0804011699773015,-90.26187772418056,0.19140152027966129,0.06223236114125125,0.30176354994551585,0.0,0.0
2765.0,333.9811401,1023.5755,513.8591309,1012.140869,497.9642944,862.6071167,403.7771301,1380.674438,520.3366699,864.9124756,1660006224066666.5,1.2303408056629968,46.0666665,0.4171909004597009,0.6418846090094245,0.6220296520794937,0.5043762184925029,0.6499759950300952,-1.2785943074678685,-1.2643107943273175,-1.077521442232538,-1.7246626916072123,-1.0804011699773015,-77.3393088974129,0.16789929579768026,0.08519310696579557,0.261354516084641,0.0,0.0
2766.0,335.1551208,1021.310242,514.8790283,1013.643066,501.2988586,862.5,403.7771301,1380.674438,520.3366699,864.9124756,1660006224083333.2,-0.0162512872857716,46.08333325,0.418657372683877,0.6431586088363461,0.6261950065687386,0.5043762184925029,0.6499759950300952,-1.2757646715653423,-1.2661872563302623,-1.077387637932948,-1.7246626916072123,-1.0804011699773015,-74.79515160114141,0.19122386998102978,0.13608477779300335,0.25005018256738437,0.0,0.0
2767.0,336.1022644,1018.897705,516.0,1013.5,504.5,863.0,403.7771301,1380.674438,520.3366699,864.9124756,1660006224100000.0,-1.1786849918127202,46.1,0.4198404924589348,0.6445588651285812,0.6301936966228086,0.5043762184925029,0.6499759950300952,-1.2727510628234804,-1.2660085461391803,-1.0780122104766774,-1.7246626916072123,-1.0804011699773015,-69.74567354325404,0.1942518884957745,0.08469685979317956,0.24283040756716404,0.0,0.0
2768.0,337.0,1016.5,516.8790283,1013.643066,508.8627319,863.0,403.7771301,1380.674438,520.3366699,864.9124756,1660006224116666.5,-2.8051126079011763,46.1166665,0.4209618944735113,0.6456568990112631,0.635643381743592,0.5043762184925029,0.6499759950300952,-1.2697559814015558,-1.2661872563302623,-1.0780122104766774,-1.7246626916072123,-1.0804011699773015,-97.58663283163877,0.191887984845626,0.06674890758424992,0.3269811072470086,0.0,0.0
2769.0,338.277771,1014.428589,518.0,1014.267944,511.4074097,864.2592773,403.7771301,1380.674438,520.3366699,864.9124756,1660006224133333.5,-3.702927720831796,46.1333335,0.4225580158410582,0.6470571553034982,0.6388220535166267,0.5043762184925029,0.6499759950300952,-1.2671684885267982,-1.2669678196142236,-1.0795852305297204,-1.7246626916072123,-1.0804011699773015,-53.86782941925457,0.1824110798956559,0.09618725594986119,0.21279578656699547,0.0,0.0
2770.0,339.7384033,1012.346008,518.7321777,1015.672363,514.6913452,864.5802612,403.7771301,1380.674438,520.3366699,864.9124756,1660006224150000.0,-4.887180487762421,46.15,0.4243825575031865,0.6479717514805998,0.6429241654139822,0.5043762184925029,0.6499759950300952,-1.264567042701414,-1.268722142708807,-1.0799861859915587,-1.7246626916072123,-1.0804011699773015,-71.05587657460552,0.19064968285655162,0.11870504822663101,0.24729964472860405,0.0,0.0
2771.0,340.9222107,1010.022217,519.8790283,1015.643066,514.6913452,864.5802612,403.7771301,1380.674438,520.3366699,864.9124756,1660006224166666.8,-4.848704241329204,46.16666675,0.4258613047013935,0.6494043342736386,0.6429241654139822,0.5043762184925029,0.6499759950300952,-1.2616642905894837,-1.2686855465051796,-1.0799861859915587,-1.7246626916072123,-1.0804011699773015,2.308563243176972,0.19546249552861594,0.08598300918036643,0.0,0.0,0.0
2772.0,342.2698364,1007.722229,520.8377686,1016.581116,521.6349487,865.7698364,403.7771301,1380.674438,520.3366699,864.9124756,1660006224183333.5,-7.408114913317138,46.1833335,0.4275446847242812,0.6506019400095321,0.6515977336152667,0.5043762184925029,0.6499759950300952,-1.25879127187807,-1.26985730705447,-1.0814721380088013,-1.7246626916072123,-1.0804011699773015,-153.56387249985872,0.19979193513083904,0.10052967830778227,0.5279960411438438,0.0,0.0
2773.0,343.6739807,1005.772888,521.8377686,1017.418884,523.953125,866.546875,403.7771301,1380.674438,520.3366699,864.9124756,1660006224200000.0,-8.213062291280673,46.2,0.4292986646787091,0.6518510850969906,0.6544934721522745,0.5043762184925029,0.6499759950300952,-1.2563562621441386,-1.2709038008361,-1.0824427719587568,-1.7246626916072123,-1.0804011699773015,-48.29732565107016,0.1800571717692798,0.0977744632521335,0.18324506809806712,0.0,0.0
2774.0,344.8591003,1003.859131,522.8790283,1017.643066,527.1635132,866.2893066,403.7771301,1380.674438,520.3366699,864.9124756,1660006224216666.8,-9.374437365664296,46.21666675,0.4307790510050999,0.6531517695360141,0.6585037128011392,0.5043762184925029,0.6499759950300952,-1.2539657019889996,-1.2711838366800965,-1.0821210316572123,-1.7246626916072123,-1.0804011699773015,-69.68215605224192,0.16870909136893586,0.07982931981312281,0.24138759036122906,0.0,0.0
2775.0,346.4642944,1001.916687,524.0,1017.5,529.8070068,865.8070068,403.7771301,1380.674438,520.3366699,864.9124756,1660006224233333.2,-10.33160006081596,46.23333325,0.4327841713295323,0.6545520258282491,0.6618058198453071,0.5043762184925029,0.6499759950300952,-1.2515393076087362,-1.2710051264890143,-1.08151856923136,-1.7246626916072123,-1.0804011699773015,-57.43033601246181,0.1888608745465615,0.08469685979318126,0.2013969683499362,0.0,0.0
2776.0,348.0,1000.5,525.4188843,1017.837769,532.1893311,867.9053345,403.7771301,1380.674438,520.3366699,864.9124756,1660006224250000.0,-11.187233549547036,46.25,0.4347024904355547,0.656324418181266,0.6647816885413852,0.5043762184925029,0.6499759950300952,-1.24976966000222,-1.27142704897606,-1.0841396849696932,-1.7246626916072123,-1.0804011699773015,-51.33775263510496,0.15659426246707286,0.10931521237772258,0.2379364452036033,0.0,0.0
2777.0,349.3549805,998.6450195,526.7977905,1019.016418,532.1893311,867.9053345,403.7771301,1380.674438,520.3366699,864.9124756,1660006224266666.8,-11.046398534973338,46.26666675,0.4363950576707318,0.6580468720870621,0.6647816885413852,0.5043762184925029,0.6499759950300952,-1.2474525202233135,-1.272899352584248,-1.0841396849696932,-1.7246626916072123,-1.0804011699773015,8.450058624129337,0.17216885363533835,0.13595694664192004,0.0,0.0,0.0
2778.0,350.4886475,997.5908813,527.8377686,1019.418884,538.2635498,867.7752075,403.7771301,1380.674438,520.3366699,864.9124756,1660006224283333.2,-13.260841381104598,46.28333325,0.4378111722345956,0.6593459556217416,0.6723692689906386,0.5043762184925029,0.6499759950300952,-1.2461357486692812,-1.273402091011017,-1.0839771374668974,-1.7246626916072123,-1.0804011699773015,-132.86789944687422,0.11602311847466067,0.08357816844709944,0.45535928183403707,0.0,0.0
2779.0,351.9222107,996.9777832,529.0,1019.5,539.8765259,868.6049194,403.7771301,1380.674438,520.3366699,864.9124756,1660006224300000.0,-13.83195063484772,46.3,0.4396019006634368,0.6607977512655415,0.6743841101621416,0.5043762184925029,0.6499759950300952,-1.2453699001895362,-1.2735034166639312,-1.0850135680107882,-1.7246626916072123,-1.0804011699773015,-34.26638389267026,0.1168573314740514,0.0873196365399088,0.13594698815088044,0.0,0.0
2780.0,353.1687317,996.6378784,529.8790283,1019.643066,542.0484009,869.2580566,403.7771301,1380.674438,520.3366699,864.9124756,1660006224316666.5,-14.618424364273526,46.3166665,0.4411589862470007,0.6618957851482234,0.6770970971489656,0.5043762184925029,0.6499759950300952,-1.2449453097784124,-1.2736821268550136,-1.0858294311356047,-1.7246626916072123,-1.0804011699773015,-47.1888956545064,0.09683621798861468,0.06674890758425421,0.16998044506590151,0.0,0.0
2781.0,354.5857239,996.7761841,530.8790283,1019.643066,545.0,869.0,403.7771301,1380.674438,520.3366699,864.9124756,1660006224333333.2,-15.67755641854129,46.33333325,0.4429290150925977,0.663144930235682,0.6807840726648774,0.5043762184925029,0.6499759950300952,-1.2451180736641352,-1.2736821268550136,-1.0855070810014285,-1.7246626916072123,-1.0804011699773015,-63.54760551801554,0.10670641081040953,0.07494870524751285,0.2220624079626522,0.0,0.0
2782.0,355.7288818,996.6088867,531.7321777,1019.672363,544.333313,870.7333374,403.7771301,1380.674438,520.3366699,864.9124756,1660006224350000.0,-15.437965938452972,46.35,0.4443569851675721,0.6642106376175602,0.679951283873955,0.5043762184925029,0.6499759950300952,-1.2449090949387804,-1.2737187230586409,-1.0876722708995463,-1.7246626916072123,-1.0804011699773015,14.375356928515394,0.08659084428289174,0.06398013302013655,0.1391894538918508,0.0,0.0
2783.0,356.7301636,997.083313,532.6430664,1019.775818,544.333313,870.7333374,403.7771301,1380.674438,520.3366699,864.9124756,1660006224366666.5,-15.379947444283696,46.3666665,0.4456077314092037,0.6653484697623866,0.679951283873955,0.5043762184925029,0.6499759950300952,-1.2455017222207865,-1.2738479533636635,-1.0876722708995463,-1.7246626916072123,-1.0804011699773015,3.48114446160133,0.08304254164463022,0.06870884121808236,0.0,0.0,0.0
2784.0,356.7301636,997.083313,532.6430664,1019.775818,546.5,868.0,403.7771301,1380.674438,520.3366699,864.9124756,1660006224383333.5,-16.11166443326926,46.3833335,0.4456077314092037,0.6653484697623866,0.6826577902960651,0.5043762184925029,0.6499759950300952,-1.2455017222207865,-1.2738479533636635,-1.08425793591397,-1.7246626916072123,-1.0804011699773015,-43.90214129631274,0.0,0.0,0.2614159472257881,0.0,0.0
