Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
445.0,430.6259155,1481.141968,753.15448,1201.198364,658.5,975.5,573.5427246,1233.478638,1660090089545830.0,13.93817538343041,7.4,0.3977540028132364,-0.6956622868572377,0.6082332749258704,0.5297612296026798,-1.3680787089245083,-1.1095046541705662,-0.9010350185120526,-1.1393208072009753,186.04155863051145,1.7340828414381935,0.0645572084607116,0.2216795535037308,0.9424522337043496
446.0,402.5029602,1461.816162,753.0516968,1200.424194,659.0,971.5,573.5427246,1233.478638,1660090089562496.8,17.316299258740727,7.41666675,0.3717778187544469,-0.6955673496327223,0.6086951073290032,0.5297612296026798,-1.3502281420695927,-1.1087895805874994,-0.8973403592869904,-1.1393208072009753,202.68641908652688,1.8910995613855246,0.04328089533356669,0.22340471223435227,0.0
447.0,373.0718384,1439.03772,753.0,1199.0,660.5,967.5,546.1310425,1210.759155,1660090089579163.2,20.991010339025248,7.43333325,0.3445933273388719,-0.6955195991179658,0.6100806045384016,0.5044420235663702,-1.3291884968526315,-1.107474102712405,-0.8936457000619281,-1.1183356203373267,220.48486966577485,2.0625197404545372,0.07898065424823991,0.23675386692453224,1.9731155422936677
448.0,343.3995361,1412.520386,753.0617065,1198.363281,661.2269287,963.9216919,546.1310425,1210.759155,1660090089595830.0,24.936673522641744,7.45,0.3171860659834892,-0.6955765952403337,0.610752042995256,0.5044420235663702,-1.3046953686808422,-1.1068859877806243,-0.8903405428039832,-1.1183356203373267,236.73860732394436,2.2054153099838185,0.035452218991405826,0.20236012147634103,0.0
449.0,313.57901,1382.645386,753.2516479,1197.286621,662.2979736,960.2253418,546.1310425,1210.759155,1660090089612496.5,29.122533528259822,7.4666665,0.2896418955205957,-0.6957520374267664,0.6117413294753161,0.5044420235663702,-1.2771008825936587,-1.1058915148303106,-0.886926354304977,-1.1183356203373267,251.1541118782114,2.3393360511172636,0.060589793487596924,0.21327760090303385,0.0
450.0,313.57901,1382.645386,753.2516479,1197.286621,662.6107788,955.7938232,546.1310425,1210.759155,1660090089629163.2,28.901930727123045,7.48333325,0.2896418955205957,-0.6957520374267664,0.6120302566297731,0.5044420235663702,-1.2771008825936587,-1.1058915148303106,-0.8828331165358457,-1.1183356203373267,-13.236101887696735,0.0,0.0,0.24620533626794452,0.0
451.0,255.8679199,1314.018921,753.0516968,1196.424194,663.5,951.5,546.1310425,1210.759155,1660090089645830.0,37.972116312392906,7.5,0.236336192664005,-0.6955673496327223,0.6128515989571983,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8788670631616792,-1.1183356203373267,544.2084140741301,4.969332266257567,0.04906337374843181,0.24301246327711207,0.0
452.0,255.8679199,1314.018921,753.0516968,1196.424194,663.921875,946.567688,546.1310425,1210.759155,1660090089662496.5,37.66166849786661,7.5166665,0.236336192664005,-0.6955673496327223,0.6132412700473415,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8743112601537579,-1.1183356203373267,-18.627055142128945,0.0,0.0,0.27434624943621805,0.0
453.0,255.8679199,1314.018921,753.0516968,1196.424194,664.5178833,941.6765747,546.1310425,1210.759155,1660090089679163.2,37.35366756656357,7.53333325,0.236336192664005,-0.6955673496327223,0.6137917819382938,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8697935109350905,-1.1183356203373267,-18.47996347836498,0.0,0.0,0.2730700218651985,0.0
454.0,255.8679199,1314.018921,753.0516968,1196.424194,665.1143188,936.5581665,546.1310425,1210.759155,1660090089695829.8,37.036300094645085,7.54999975,0.236336192664005,-0.6955673496327223,0.6143426884188511,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8650658174166495,-1.1183356203373267,-19.042238737497215,0.0,0.0,0.28558099067806725,0.0
455.0,255.8679199,1314.018921,753.0516968,1196.424194,665.8805542,931.6512451,546.1310425,1210.759155,1660090089712496.5,36.73199813094892,7.5666665,0.236336192664005,-0.6955673496327223,0.6150504330911459,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8605334668123581,-1.1183356203373267,-18.25802653163679,0.0,0.0,0.27523658237410065,0.0
456.0,255.8679199,1314.018921,753.0516968,1196.424194,666.7746582,926.590332,546.1310425,1210.759155,1660090089729163.2,36.42039638593716,7.58333325,0.236336192664005,-0.6955673496327223,0.6158762854890871,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8558588794943198,-1.1183356203373267,-18.69601122064961,0.0,0.0,0.28481867143454276,0.0
457.0,255.8679199,1314.018921,753.0516968,1196.424194,667.3403931,921.2363281,546.1310425,1210.759155,1660090089745829.8,36.10322782345089,7.59999975,0.236336192664005,-0.6955673496327223,0.6163988349058934,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8509135745192813,-1.1183356203373267,-19.030304052216504,0.0,0.0,0.2983701678803089,0.0
458.0,255.8679199,1314.018921,753.0516968,1196.424194,668.18396,916.6593628,546.1310425,1210.759155,1660090089762496.5,35.828669420686964,7.6166665,0.236336192664005,-0.6955673496327223,0.6171780079631538,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8466859927521726,-1.1183356203373267,-16.473421798726623,0.0,0.0,0.2579271402987697,0.0
459.0,255.8679199,1314.018921,753.0516968,1196.424194,669.3167725,912.2836304,546.1310425,1210.759155,1660090089779163.2,35.56340001405971,7.63333325,0.236336192664005,-0.6955673496327223,0.6182243470015015,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8426442827326567,-1.1183356203373267,-15.91608481721144,0.0,0.0,0.2504972713505937,0.0
460.0,255.8679199,1314.018921,753.0516968,1196.424194,670.5,907.5,546.1310425,1210.759155,1660090089795830.0,35.278478196167214,7.65,0.236336192664005,-0.6955673496327223,0.6193172526010572,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8382258116859946,-1.1183356203373267,-17.095223597431122,0.0,0.0,0.2730977563859344,0.0
461.0,255.8679199,1314.018921,753.0516968,1196.424194,672.1693726,903.4396362,546.1310425,1210.759155,1660090089812496.8,35.02788221066693,7.66666675,0.236336192664005,-0.6955673496327223,0.6208591933202212,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8344753965432999,-1.1183356203373267,-15.035683951597456,0.0,0.0,0.24330125714079473,0.0
462.0,255.8679199,1314.018921,753.0516968,1196.424194,673.5100098,899.0910645,546.1310425,1210.759155,1660090089829163.2,34.77116712310538,7.68333325,0.236336192664005,-0.6955673496327223,0.6220974927198316,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8304587739064876,-1.1183356203373267,-15.403059284286478,0.0,0.0,0.2521902339795575,0.0
463.0,255.8679199,1314.018921,753.0516968,1196.424194,675.0114746,895.6359863,546.1310425,1210.759155,1660090089845830.0,34.56210896254197,7.7,0.236336192664005,-0.6955673496327223,0.6234843429134382,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8272674397702522,-1.1183356203373267,-12.543426916669464,0.0,0.0,0.2087790250551744,0.0
464.0,255.8679199,1314.018921,753.0516968,1196.424194,676.6726074,892.3273926,546.1310425,1210.759155,1660090089862496.5,34.36034011731102,7.7166665,0.236336192664005,-0.6955673496327223,0.6250186728193314,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8242114082113303,-1.1183356203373267,-12.106251776375233,0.0,0.0,0.2051745348167767,0.0
465.0,255.8679199,1314.018921,753.0516968,1196.424194,678.6859131,888.6859131,546.1310425,1210.759155,1660090089879163.2,34.137762521880205,7.73333325,0.236336192664005,-0.6955673496327223,0.6268782924386753,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8208479017544427,-1.1183356203373267,-13.35458895290354,0.0,0.0,0.23060116853785706,0.0
466.0,255.8679199,1314.018921,753.0516968,1196.424194,680.6488037,886.0396729,546.1310425,1210.759155,1660090089895830.0,33.969350424723245,7.75,0.236336192664005,-0.6955673496327223,0.6286913454044449,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8184036628127777,-1.1183356203373267,-10.104675306041225,0.0,0.0,0.18259593154913298,0.0
467.0,255.8679199,1314.018921,753.0516968,1196.424194,683.0600586,882.9399414,546.1310425,1210.759155,1660090089912496.5,33.77220343802719,7.7666665,0.236336192664005,-0.6955673496327223,0.6309185366945103,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8155405499173548,-1.1183356203373267,-11.828937491137935,0.0,0.0,0.21764206252497698,0.0
468.0,255.8679199,1314.018921,753.0516968,1196.424194,685.3852539,880.6566772,546.1310425,1210.759155,1660090089929163.2,33.61918113980855,7.78333325,0.236336192664005,-0.6955673496327223,0.6330662377608143,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8134315791324087,-1.1183356203373267,-9.181291986658454,0.0,0.0,0.1806027671744109,0.0
469.0,255.8679199,1314.018921,753.0516968,1196.424194,687.6566772,878.6566772,546.1310425,1210.759155,1660090089945829.8,33.482202619159345,7.79999975,0.236336192664005,-0.6955673496327223,0.6351642715231559,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8115842495198776,-1.1183356203373267,-8.218793426887023,0.0,0.0,0.16772519344133954,0.0
470.0,255.8679199,1314.018921,753.0516968,1196.424194,690.1634521,876.9681396,546.1310425,1210.759155,1660090089962496.5,33.35737604004416,7.8166665,0.236336192664005,-0.6955673496327223,0.6374796912755157,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8100246067647014,-1.1183356203373267,-7.489557299124421,0.0,0.0,0.16750270132809683,0.0
471.0,255.8679199,1314.018921,753.0516968,1196.424194,692.876709,875.9863281,546.1310425,1210.759155,1660090089979163.2,33.2638179795472,7.83333325,0.236336192664005,-0.6955673496327223,0.639985831184403,0.5044420235663702,-1.2137130320947438,-1.1050949213624373,-0.8091177420357648,-1.1183356203373267,-5.613455562539887,0.0,0.0,0.1599103097558891,0.0
472.0,255.8679199,1314.018921,753.0516968,1196.424194,695.0,874.5,472.2039185,732.6313477,1660090089995829.8,33.15611183464435,7.84999975,0.236336192664005,-0.6955673496327223,0.6419470403545634,0.4361581408991402,-1.2137130320947438,-1.1050949213624373,-0.8077448730792312,-0.6767057918373958,-6.462433318503993,0.0,0.0,0.14363842832392132,26.812656313591265
473.0,255.8679199,1314.018921,753.0516968,1196.424194,697.5888062,874.309021,472.2039185,732.6313477,1660090090012496.5,33.10257557377811,7.8666665,0.236336192664005,-0.6955673496327223,0.6443382295317455,0.4361581408991402,-1.2137130320947438,-1.1050949213624373,-0.8075684724981954,-0.6767057918373958,-3.212159591176388,0.0,0.0,0.14386121869991422,0.0
474.0,255.8679199,1314.018921,753.0516968,1196.424194,700.1448364,873.5327759,472.2039185,732.6313477,1660090090029163.2,33.0213824375525,7.88333325,0.236336192664005,-0.6955673496327223,0.6466991446712373,0.4361581408991402,-1.2137130320947438,-1.1050949213624373,-0.8068514822182893,-0.6767057918373958,-4.871563815717878,0.0,0.0,0.14804318047955675,0.0
475.0,255.8679199,1314.018921,753.0516968,1196.424194,702.5579834,872.9855347,472.2039185,732.6313477,1660090090045830.0,32.95333395790108,7.9,0.236336192664005,-0.6955673496327223,0.6489280836274827,0.4361581408991402,-1.2137130320947438,-1.1050949213624373,-0.8063460147813107,-0.6767057918373958,-4.082888364643013,0.0,0.0,0.137132047027123,0.0
476.0,255.8679199,1314.018921,753.0516968,1196.424194,705.0,873.5,472.2039185,732.6313477,1660090090062496.8,32.93411997689979,7.91666675,0.236336192664005,-0.6955673496327223,0.651183688417219,0.4361581408991402,-1.2137130320947438,-1.1050949213624373,-0.8068212082729657,-0.6767057918373958,-1.1528330959121331,0.0,0.0,0.13830698666073638,0.0
477.0,255.8679199,1314.018921,753.0516968,1196.424194,706.5727539,873.4909058,472.2039185,732.6313477,1660090090079163.2,32.90545968544046,7.93333325,0.236336192664005,-0.6955673496327223,0.6526363858435659,0.4361581408991402,-1.2137130320947438,-1.1050949213624373,-0.8068128082804844,-0.6767057918373958,-1.7196346839063683,0.0,0.0,0.08716330271736486,0.0
478.0,429.609314,426.831543,748.3564453,1179.486816,708.5727539,873.4909058,472.2039185,732.6313477,1660090090095830.0,135.10114783349613,7.95,0.3968150037856896,-0.6912305110656067,0.654483715456097,0.4361581408991402,-0.3942492744731245,-1.0894504613934208,-0.8068128082804844,-0.6767057918373958,6131.710630329961,50.10177118573498,0.9740668700483355,0.1108397767518654,0.0
479.0,453.7699585,419.3544617,749.3997192,1179.32251,710.5727539,873.4909058,472.2039185,732.6313477,1660090090112496.5,137.43830513731183,7.9666665,0.4191313408070331,-0.6921941464503322,0.656331045068628,0.4361581408991402,-0.3873429576227282,-1.0892986977237624,-0.8068128082804844,-0.6767057918373958,140.23084053735187,1.4016340455902594,0.058530772402585446,0.1108397767518654,0.0
480.0,476.7797852,413.7494812,749.9558716,1179.553955,712.1380615,873.6633301,472.2039185,732.6313477,1660090090129163.2,139.69396865357996,7.98333325,0.4403847079280927,-0.6927078448491323,0.6577768646097282,0.4361581408991402,-0.3821658343950734,-1.0895124753248489,-0.8069720705381395,-0.6767057918373958,135.33913428041132,1.3124898430192486,0.033384320684444635,0.0872738850040795,0.0
481.0,499.419342,408.2831421,750.9754028,1179.136719,713.6437988,873.6176758,472.2039185,732.6313477,1660090090145830.0,141.95357672737074,8.0,0.4612960697737028,-0.693649549937462,0.6591676611612194,0.4361581408991402,-0.3771167693492901,-1.0891270891157416,-0.8069299012679748,-0.6767057918373958,135.5758065484167,1.290736690215521,0.06105072983021445,0.0834861417359184,0.0
482.0,520.4574585,404.2109985,751.7543335,1179.129883,715.1408691,873.7491455,472.2039185,732.6313477,1660090090162496.5,144.02903898628807,8.0166665,0.4807282375748676,-0.6943690208115718,0.6605504523098349,0.4361581408991402,-0.3733554736199106,-1.089120774943126,-0.8070513352029551,-0.6767057918373958,124.5289808248518,1.1875703632456094,0.04316991483528211,0.08328677698479557,0.0
483.0,541.4614258,401.425293,752.6873779,1179.108398,716.909668,874.3956299,472.2039185,732.6313477,1660090090179163.2,146.04084109664467,8.03333325,0.5001288629618302,-0.695230841086535,0.6621842296031261,0.4361581408991402,-0.3707824154889402,-1.0891009300047634,-0.8076484700910348,-0.6767057918373958,120.70752308377598,1.17423064888556,0.05172292362674788,0.10436893190547017,0.0
484.0,561.267334,398.3542786,752.9142456,1179.043701,718.1843262,875.2627563,472.2039185,732.6313477,1660090090195829.8,148.05992338589004,8.04999975,0.5184228833222967,-0.6954403907967033,0.6633615865224839,0.4361581408991402,-0.3679458275681254,-1.0890411716627926,-0.8084494042292985,-0.6767057918373958,121.1461488162145,1.1107577067632821,0.01307423824473796,0.08543765746920527,0.0
485.0,580.4428711,396.5095215,753.5,1179.320679,719.1843262,875.2627563,584.0,659.5,1660090090212496.5,150.0301005082908,8.0666665,0.5361346520828063,-0.6959814315210986,0.6642852513287494,0.5394202468590863,-0.3662418903587469,-1.089297006493502,-0.8084494042292985,-0.609156939732136,118.21003629385864,1.0676125498987767,0.03590871055621223,0.05541988837592937,7.403598841973882
486.0,598.213501,395.3656006,753.7543335,1179.129883,720.8156738,875.7372437,584.0,659.5,1660090090229163.2,151.73223891784025,8.08333325,0.5525487575066066,-0.6962163504241029,0.6657920696936552,0.5394202468590863,-0.3651852908822653,-1.089120774943126,-0.8088876715416949,-0.609156939732136,102.12779393399428,0.9868846607088347,0.01762044327512677,0.09415565494943996,0.0
487.0,615.2622681,394.3570251,753.8216553,1179.130005,722.5,876.5,584.0,659.5,1660090090245829.8,153.3583522545459,8.09999975,0.5682961036670948,-0.6962785332014573,0.6673478225268662,0.5394202468590863,-0.3642537051884536,-1.0891208876302323,-0.8095922026917622,-0.609156939732136,97.56777588010132,0.9464926554450219,0.0037309727675759264,0.10247063808746759,0.0
488.0,631.3120117,393.203949,753.8382568,1179.297363,724.0822754,877.1687012,584.0,659.5,1660090090262496.5,154.904750945191,8.1166665,0.5831206869800006,-0.6962938674227386,0.6688093146276659,0.5394202468590863,-0.3631886493759377,-1.0892754703248793,-0.8102098584561098,-0.609156939732136,92.78345752142516,0.8917675770211733,0.009320483473288031,0.09519899208581087,0.0
489.0,646.230896,392.4016113,754.7874146,1180.264038,725.7824097,876.875,584.0,659.5,1660090090279163.2,156.29962834518676,8.13333325,0.5969007353566586,-0.697170571078191,0.6703796688465009,0.5394202468590863,-0.3624475582797076,-1.0901683540014762,-0.8099385769941119,-0.609156939732136,83.69222553861417,0.827997715814119,0.07508037036336984,0.0956168479675621,0.0
490.0,659.743103,391.15448,754.7387085,1180.393433,727.9091187,877.0995483,584.0,659.5,1660090090295830.0,157.46286538555168,8.15,0.6093814854175337,-0.6971255829677706,0.6723440351029691,0.5394202468590863,-0.3612956269891054,-1.090287871609083,-0.8101459843561287,-0.609156939732136,69.79387345252529,0.7520278212999105,0.007662258086626441,0.11851712691476825,0.0
491.0,671.0999756,390.494751,755.0886841,1180.628052,729.4857178,877.3905029,632.7526855,643.5161133,1660090090312496.8,158.4765874834862,8.16666675,0.6198714289473952,-0.6974488431125423,0.6738002842052291,0.5844513866663695,-0.3606862585301326,-1.0905045809222642,-0.8104147288803697,-0.5943931861200099,60.8230217609674,0.6304576771223506,0.02335072100433634,0.08885035870334249,2.843374597731639
