Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
886.0,218.0111084,1082.001221,299.6873474,1154.494263,656.3027954,1120.688843,1660172422395000.0,10.459555262125669,14.75
887.0,218.0111084,1082.001221,299.6873474,1154.494263,656.1270142,1119.42334,1660172422411666.8,10.501504549404917,14.76666675
888.0,275.6396484,675.3603516,306.3857117,1177.957153,656.2189331,1118.236328,1660172422428333.2,59.01404936193366,14.78333325
889.0,299.4580994,644.5009155,307.8308411,1172.315918,656.314209,1116.606567,1660172422445000.0,61.99760979432912,14.8
890.0,315.1816711,628.7645874,309.3601074,1164.734741,657.1680298,1114.487793,1660172422461666.5,63.07202325549298,14.8166665
891.0,315.1816711,628.7645874,309.3601074,1164.734741,657.5,1112.656128,1660172422478333.2,63.231198960933824,14.83333325
892.0,315.1816711,628.7645874,309.3601074,1164.734741,658.0671387,1111.686523,1660172422495000.0,63.274378010837175,14.85
893.0,315.1816711,628.7645874,309.3601074,1164.734741,658.2526855,1110.580688,1660172422511666.5,63.37059048105365,14.8666665
894.0,315.1816711,628.7645874,309.3601074,1164.734741,658.9328613,1108.686523,1660172422528333.5,63.49621397977008,14.8833335
895.0,315.1816711,628.7645874,309.3601074,1164.734741,660.105957,1106.855347,1660172422545000.0,63.56137728957009,14.9
896.0,315.1816711,628.7645874,309.3601074,1164.734741,662.6303711,1104.322021,1660172422561666.8,63.55190488377778,14.91666675
897.0,315.1816711,628.7645874,309.3601074,1164.734741,665.7669067,1101.323975,1660172422578333.5,63.51711494080608,14.9333335
898.0,315.1816711,628.7645874,309.3601074,1164.734741,668.4000244,1097.850708,1660172422595000.0,63.57295913599492,14.95
899.0,315.1816711,628.7645874,309.3601074,1164.734741,669.5249023,1097.029907,1660172422611666.8,63.53105622842437,14.96666675
900.0,245.9138794,1027.822998,316.3806458,1102.540527,670.984375,1098.653687,1660172422628333.2,10.088433000990804,14.98333325
901.0,246.2241669,1037.654053,315.4385986,1109.268188,670.890686,1101.866699,1660172422645000.0,9.79128360968825,15.0
902.0,245.3041229,1047.005981,312.2457275,1117.57666,669.317688,1105.331055,1660172422661666.8,9.796314867090524,15.01666675
903.0,241.758194,1051.06897,308.3677368,1123.849487,667.5724487,1108.318848,1660172422678333.2,10.133093369349156,15.03333325
904.0,237.9139709,1047.598511,306.7055969,1124.403931,666.1177979,1109.696777,1660172422695000.0,10.59476588851316,15.05
905.0,237.9139709,1047.598511,306.7055969,1124.403931,665.5632935,1109.260986,1660172422711666.5,10.621203939577024,15.0666665
906.0,237.9139709,1047.598511,306.7055969,1124.403931,665.0530396,1108.762573,1660172422728333.2,10.64834987867201,15.08333325
907.0,237.9139709,1047.598511,306.7055969,1124.403931,664.1912231,1110.413452,1660172422745000.0,10.623779848533458,15.1
908.0,237.9139709,1047.598511,306.7055969,1124.403931,663.6644287,1110.274414,1660172422761666.5,10.641277505537454,15.1166665
909.0,237.9139709,1047.598511,306.7055969,1124.403931,662.1193848,1111.425415,1660172422778333.5,10.647986318818049,15.1333335
910.0,284.3406982,671.6470337,307.8919678,1158.721802,660.0,1112.157593,1660172422795000.0,57.07638152522823,15.15
911.0,307.7649231,642.2639771,307.2919617,1162.103394,658.1012573,1112.950562,1660172422811666.8,61.3152948230899,15.16666675
912.0,323.3215027,623.8203125,305.8173523,1163.479492,656.9328003,1113.819092,1660172422828333.5,63.80165312233415,15.1833335
913.0,323.3215027,623.8203125,305.8173523,1163.479492,656.2486572,1114.5,1660172422845000.0,63.79966744128281,15.2
914.0,323.3215027,623.8203125,305.8173523,1163.479492,656.508606,1114.413818,1660172422861666.8,63.78219819791325,15.21666675
915.0,323.3215027,623.8203125,305.8173523,1163.479492,658.0,1113.348755,1660172422878333.2,63.7417804284848,15.23333325
916.0,323.3215027,623.8203125,305.8173523,1163.479492,659.7487793,1112.557251,1660172422895000.0,63.64530900435541,15.25
917.0,323.3215027,623.8203125,305.8173523,1163.479492,663.9875488,1109.0448,1660172422911666.8,63.56978348077258,15.26666675
918.0,323.3215027,623.8203125,305.8173523,1163.479492,670.2206421,1104.0,1660172422928333.2,63.42461080032927,15.28333325
919.0,323.3215027,623.8203125,305.8173523,1163.479492,677.2132568,1098.862793,1660172422945000.0,63.1847607421062,15.3
920.0,323.3215027,623.8203125,305.8173523,1163.479492,682.8319702,1094.896973,1660172422961666.5,62.96020569732519,15.3166665
921.0,284.2183838,993.8203735,343.5,1067.5,688.0593262,1093.813599,1660172422978333.2,9.53990883019347,15.33333325
922.0,289.7622681,991.8259888,347.5901489,1063.59021,691.9973145,1093.63147,1660172422995000.0,9.218197465978626,15.35
923.0,295.4219971,993.0785522,351.0848999,1063.681152,695.0614014,1093.035034,1660172423011666.5,9.16490960870683,15.3666665
924.0,296.951355,991.0745239,351.7055969,1062.403931,696.4194336,1091.574951,1660172423028333.5,9.28465081199461,15.3833335
925.0,298.585144,979.918457,354.7268066,1056.927368,697.888916,1090.384766,1660172423045000.0,9.89537453368412,15.4
926.0,299.4230347,951.6894531,359.7948608,1048.0,697.888916,1090.384766,1660172423061666.8,12.04609919121398,15.41666675
927.0,299.4230347,951.6894531,359.7948608,1048.0,700.1860962,1088.294434,1660172423078333.5,12.07122826872834,15.4333335
928.0,299.4230347,951.6894531,359.7948608,1048.0,699.4333496,1089.0,1660172423095000.0,12.062436485217908,15.45
929.0,299.4230347,951.6894531,359.7948608,1048.0,697.942627,1089.967163,1660172423111666.8,12.060929395102976,15.46666675
930.0,299.4230347,951.6894531,359.7948608,1048.0,695.1273804,1090.791382,1660172423128333.2,12.095959502631873,15.48333325
931.0,351.5092468,630.6326904,355.1177979,1100.303223,691.0,1093.0,1660172423145000.0,54.95782914541845,15.5
932.0,369.3204346,603.4475098,351.380249,1106.39502,686.9249878,1094.891724,1660172423161666.8,59.09018754957848,15.51666675
933.0,374.6269836,593.9746094,347.2636108,1109.265747,683.1627197,1096.884521,1660172423178333.2,60.581806610192494,15.53333325
934.0,376.7413025,589.6069946,343.3623047,1110.792236,680.057373,1099.032837,1660172423195000.0,61.23040265681463,15.55
935.0,373.5666809,593.3818359,339.9854126,1110.720215,677.338562,1100.070313,1660172423211666.5,60.86447300613578,15.5666665
936.0,355.0282593,621.2598877,339.8756714,1100.944458,677.8897705,1098.403198,1660172423228333.2,56.34630129654111,15.58333325
937.0,355.0282593,621.2598877,339.8756714,1100.944458,680.3912964,1094.666626,1660172423245000.0,56.55623266059025,15.6
938.0,355.0282593,621.2598877,339.8756714,1100.944458,685.1627197,1088.884521,1660172423261666.5,56.778978357614925,15.6166665
939.0,355.0282593,621.2598877,339.8756714,1100.944458,688.5596924,1082.718872,1660172423278333.5,57.13361030195936,15.6333335
940.0,285.4718323,969.5845337,354.6378479,1035.831299,692.0147705,1081.147461,1660172423295000.0,7.695145316910888,15.65
941.0,285.8267517,974.6859131,358.0,1044.5,693.5854492,1082.717041,1660172423311666.8,8.34200348605599,15.66666675
942.0,285.7142944,986.1456909,357.0218201,1053.707153,693.3435059,1085.338379,1660172423328333.5,8.303674566668183,15.6833335
943.0,279.6534424,996.3557129,352.5986938,1066.093872,690.6467285,1091.193726,1660172423345000.0,8.747360713266414,15.7
944.0,269.5406494,1003.945801,346.1563416,1080.04126,686.9973755,1097.78479,1660172423361666.8,9.688767564902577,15.71666675
945.0,258.202301,980.5741577,343.745697,1095.584229,683.9846191,1102.576904,1660172423378333.2,14.811620074043065,15.73333325
946.0,258.202301,980.5741577,343.745697,1095.584229,681.1730347,1108.722656,1660172423395000.0,14.625562561901384,15.75
947.0,258.202301,980.5741577,343.745697,1095.584229,679.0026855,1113.133301,1660172423411666.8,14.48887663292416,15.76666675
948.0,258.202301,980.5741577,343.745697,1095.584229,677.2005615,1115.737183,1660172423428333.2,14.42041270141542,15.78333325
949.0,258.202301,980.5741577,343.745697,1095.584229,676.3027954,1116.361084,1660172423445000.0,14.417327204619523,15.8
950.0,258.202301,980.5741577,343.745697,1095.584229,676.4853516,1115.380127,1660172423461666.5,14.45858288786444,15.8166665
951.0,364.1583862,612.3286133,357.0618896,1147.607178,678.0,1113.0,1660172423478333.2,64.07330488838079,15.83333325
952.0,389.5011292,590.3311157,360.5,1138.0,680.602417,1108.828735,1660172423495000.0,65.89578155294365,15.85
953.0,406.3948364,577.7857056,365.2439575,1127.971069,684.3091431,1104.52417,1660172423511666.5,66.386163866021,15.8666665
954.0,418.959198,566.97052,368.816925,1118.377075,687.5454712,1100.633301,1660172423528333.5,66.47081422986797,15.8833335
955.0,418.959198,566.97052,368.816925,1118.377075,690.3027954,1097.0,1660172423545000.0,66.6945109803794,15.9
956.0,418.959198,566.97052,368.816925,1118.377075,693.8746338,1092.648315,1660172423561666.8,66.91723915660172,15.91666675
957.0,418.959198,566.97052,368.816925,1118.377075,698.0175171,1088.274902,1660172423578333.5,67.0641171117111,15.9333335
958.0,418.959198,566.97052,368.816925,1118.377075,702.2444458,1082.400024,1660172423595000.0,67.36478805996087,15.95
959.0,418.959198,566.97052,368.816925,1118.377075,705.2485962,1079.966064,1660172423611666.8,67.34861551913006,15.96666675
960.0,303.0639648,954.1414795,383.1551208,1025.689819,707.5661011,1080.321899,1660172423628333.2,7.76565012305267,15.98333325
961.0,304.9848633,968.2994385,385.4067688,1033.457642,708.9804077,1083.421509,1660172423645000.0,7.127499071616112,16.0
962.0,304.3600464,980.4088135,385.057373,1043.032837,709.9846191,1085.361572,1660172423661666.8,7.084562248720632,16.01666675
963.0,300.0012817,988.3180542,382.1093445,1052.552002,708.7891235,1088.53064,1660172423678333.2,7.489276914168705,16.03333325
964.0,294.1713257,983.109375,378.7754211,1057.174927,707.1542969,1091.325073,1660172423695000.0,8.746138619773166,16.05
965.0,294.1713257,983.109375,378.7754211,1057.174927,705.4363403,1094.366699,1660172423711666.5,8.6421843477288,16.0666665
966.0,294.1713257,983.109375,378.7754211,1057.174927,702.6730347,1096.301636,1660172423728333.2,8.599654958844315,16.08333325
967.0,294.1713257,983.109375,378.7754211,1057.174927,702.6730347,1096.301636,1660172423745000.0,8.599654958844315,16.1
968.0,294.1713257,983.109375,378.7754211,1057.174927,696.6418457,1099.716309,1660172423761666.5,8.534941761083893,16.1166665
969.0,341.5,643.5,367.7944336,1119.272217,693.593811,1100.15686,1660172423778333.5,55.72470023394057,16.1333335
970.0,341.5,643.5,367.7944336,1119.272217,690.0516968,1100.413452,1660172423795000.0,56.011352988236375,16.15
971.0,377.2474976,594.4978638,359.2511597,1124.626709,687.6604614,1100.862915,1660172423811666.8,62.6295088064217,16.16666675
972.0,385.1725159,585.8303833,355.7939758,1125.814819,685.6102295,1101.032227,1660172423828333.5,64.04875094675883,16.1833335
973.0,385.1725159,585.8303833,355.7939758,1125.814819,684.2102661,1101.015381,1660172423845000.0,64.18542780578879,16.2
974.0,387.9510803,586.0652466,354.240448,1119.338745,684.059021,1099.684326,1660172423861666.8,63.44631796389795,16.21666675
975.0,363.7167969,619.0651855,356.0882263,1103.934692,686.0,1097.0,1660172423878333.2,57.21141381528412,16.23333325
976.0,363.7167969,619.0651855,356.0882263,1103.934692,689.5,1092.5,1660172423895000.0,57.431342509292,16.25
977.0,363.7167969,619.0651855,356.0882263,1103.934692,694.3027954,1087.361084,1660172423911666.8,57.585866294944495,16.26666675
978.0,363.7167969,619.0651855,356.0882263,1103.934692,698.5289307,1082.170776,1660172423928333.2,57.77070234370132,16.28333325
979.0,290.2037048,972.583313,376.8372803,1029.178467,698.5289307,1082.170776,1660172423945000.0,5.668844445884508,16.3
980.0,292.9812622,978.0187378,376.5643005,1038.521484,703.1542969,1082.738281,1660172423961666.5,6.611646746910068,16.3166665
981.0,294.4437866,985.5083008,375.9302368,1042.268677,703.8852539,1085.038208,1660172423978333.2,6.232686707051412,16.33333325
982.0,292.9169312,985.7220459,375.6954346,1044.333374,703.5316162,1088.094849,1660172423995000.0,6.396125212628126,16.35
983.0,289.9967346,970.2601318,376.240448,1041.032837,703.1931763,1089.320923,1660172424011666.5,7.672754386553163,16.3666665
984.0,289.9967346,970.2601318,376.240448,1041.032837,704.0147705,1089.147461,1660172424028333.5,7.670764034276955,16.3833335
985.0,289.9967346,970.2601318,376.240448,1041.032837,703.2679443,1089.980347,1660172424045000.0,7.643235985020529,16.4
986.0,289.9967346,970.2601318,376.240448,1041.032837,702.5535889,1089.720215,1660172424061666.8,7.6627345865389715,16.41666675
987.0,289.9967346,970.2601318,376.240448,1041.032837,701.3493652,1088.810913,1660172424078333.5,7.716491088297653,16.4333335
988.0,289.9967346,970.2601318,376.240448,1041.032837,699.602417,1087.828735,1660172424095000.0,7.780507864834923,16.45
989.0,399.8693237,582.2613525,370.2505188,1068.287842,697.9174805,1086.682495,1660172424111666.8,56.20925002460034,16.46666675
990.0,413.4166565,564.6286011,368.5763855,1065.395874,697.0533447,1085.25061,1660172424128333.2,57.95927187525904,16.48333325
991.0,413.4166565,564.6286011,368.5763855,1065.395874,695.7643433,1084.600586,1660172424145000.0,58.13859881511852,16.5
992.0,413.4166565,564.6286011,368.5763855,1065.395874,694.5,1084.672485,1660172424161666.8,58.22401924637733,16.51666675
993.0,427.2280579,559.722229,363.0,1062.5,694.2456055,1082.991211,1660172424178333.2,59.42548590384543,16.53333325
994.0,427.2280579,559.722229,363.0,1062.5,696.3672485,1080.700562,1660172424195000.0,59.55394344483675,16.55
995.0,427.2280579,559.722229,363.0,1062.5,700.314209,1076.442627,1660172424211666.5,59.77666822105644,16.5666665
996.0,427.2280579,559.722229,363.0,1062.5,704.4290161,1071.509277,1660172424228333.2,60.04703388009512,16.58333325
997.0,427.2280579,559.722229,363.0,1062.5,707.2356567,1068.399414,1660172424245000.0,60.18705245679362,16.6
998.0,310.0918884,936.6057739,377.9246521,1008.768127,709.2412109,1068.775024,1660172424261666.5,8.055193495716157,16.6166665
999.0,309.0662537,959.6748047,376.0925903,1029.036987,709.2189331,1070.823364,1660172424278333.5,8.373781888065126,16.6333335
1000.0,303.2076416,982.7694092,373.5,1053.5,709.2189331,1070.823364,1660172424295000.0,9.282670127453818,16.65
1001.0,294.493042,1002.133972,365.6286926,1073.261597,703.2752686,1087.530273,1660172424311666.8,9.37979561911338,16.66666675
1002.0,285.0341797,1008.651001,357.6726685,1084.399414,703.2752686,1087.530273,1660172424328333.5,10.161360323678178,16.6833335
1003.0,278.2190247,994.7208252,353.7995911,1086.892456,694.111084,1104.550171,1660172424345000.0,11.822798190627504,16.7
1004.0,278.2190247,994.7208252,353.7995911,1086.892456,691.397644,1107.061401,1660172424361666.8,11.791715980429954,16.71666675
1005.0,278.2190247,994.7208252,353.7995911,1086.892456,689.5289307,1110.170776,1660172424378333.2,11.712474244614564,16.73333325
1006.0,278.2190247,994.7208252,353.7995911,1086.892456,689.5289307,1110.170776,1660172424395000.0,11.712474244614564,16.75
1007.0,309.7729492,694.3236694,355.6809387,1150.535767,686.892395,1110.152222,1660172424411666.8,54.74634987495725,16.76666675
1008.0,335.1299133,651.2786255,355.5074768,1151.932861,685.8215332,1109.30188,1660172424428333.2,59.9140966726734,16.78333325
1009.0,353.6489868,625.9918213,354.0681763,1151.674194,684.7573242,1109.128662,1660172424445000.0,62.90721576567387,16.8
1010.0,365.9223633,611.4063721,353.555542,1148.907349,683.9830322,1108.923706,1660172424461666.5,64.30897225918513,16.8166665
1011.0,371.6122131,605.4156494,352.7165222,1146.21521,682.9810181,1108.791382,1660172424478333.2,64.72554289753845,16.83333325
1012.0,371.6122131,605.4156494,352.7165222,1146.21521,682.1339111,1107.193726,1660172424495000.0,65.00456072150966,16.85
1013.0,345.1633606,639.7770386,349.6045227,1124.768311,682.890686,1104.866699,1660172424511666.5,57.43178517136953,16.8666665
1014.0,345.1633606,639.7770386,349.6045227,1124.768311,685.7920532,1099.547363,1660172424528333.5,57.75679112134606,16.8833335
1015.0,345.1633606,639.7770386,349.6045227,1124.768311,689.6311646,1092.967163,1660172424545000.0,58.104767045128526,16.9
1016.0,345.1633606,639.7770386,349.6045227,1124.768311,692.5,1087.327515,1660172424561666.8,58.41698940685264,16.91666675
1017.0,285.6376953,977.0512695,359.1253357,1048.549316,695.5,1084.666626,1660172424578333.5,8.5832714983788,16.9333335
1018.0,288.0032043,977.8413086,361.572998,1049.845337,697.9830322,1084.923706,1660172424595000.0,8.685161046148107,16.95
1019.0,291.572876,981.840332,363.6873474,1051.645996,699.9249878,1084.891724,1660172424611666.8,8.516585371270347,16.96666675
1020.0,291.4898071,983.1326294,363.8757629,1053.765991,700.2397461,1086.482422,1660172424628333.2,8.6340841133738,16.98333325
1021.0,289.2750549,975.7322388,363.6816101,1053.489258,699.4324341,1087.930908,1660172424645000.0,9.442029463769243,17.0
1022.0,287.4112854,949.0762939,365.4684143,1051.845337,699.3672485,1089.016968,1660172424661666.8,12.410173488053072,17.01666675
1023.0,287.4112854,949.0762939,365.4684143,1051.845337,698.8613281,1090.817139,1660172424678333.2,12.341065754767524,17.03333325
1024.0,287.4112854,949.0762939,365.4684143,1051.845337,698.059021,1093.085571,1660172424695000.0,12.256736495184208,17.05
1025.0,287.4112854,949.0762939,365.4684143,1051.845337,697.5588379,1095.039185,1660172424711666.5,12.178914613470711,17.0666665
1026.0,287.4112854,949.0762939,365.4684143,1051.845337,696.1970825,1097.214478,1660172424728333.2,12.108754928596468,17.08333325
1027.0,374.0227356,617.7752686,375.7328796,1117.660034,694.8562622,1099.208008,1660172424745000.0,59.62916866871363,17.1
1028.0,374.0227356,617.7752686,375.7328796,1117.660034,694.6175537,1099.329834,1660172424761666.5,59.63618817782832,17.1166665
