Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
1731.0,709.4210815,1234.460571,195.3393555,842.4216919,555.5,1235.5,587.404541,1200.361816,1658964025833333.2,3.2493177201890777,28.83333325,1.4863703563235262,-0.4092726238479325,1.1638767925981333,1.230722795925578,-2.586426660601872,-1.7650316053711337,-2.5886044595049387,-2.51498336699073,0.0
1732.0,709.4210815,1234.460571,195.3393555,842.4216919,555.5,1235.5,589.2595825,1201.179932,1658964025850000.0,3.2493177201890777,28.85,1.4863703563235262,-0.4092726238479325,1.1638767925981333,1.2346094561436811,-2.586426660601872,-1.7650316053711337,-2.5886044595049387,-2.5166974736082874,0.0
1733.0,709.4210815,1234.460571,195.3393555,842.4216919,555.5,1235.5,591.4367065,1201.413452,1658964025866666.5,3.2493177201890777,28.8666665,1.4863703563235262,-0.4092726238479325,1.1638767925981333,1.239170939668809,-2.586426660601872,-1.7650316053711337,-2.5886044595049387,-2.517186741850605,0.0
1734.0,709.2301636,1240.365112,195.3393555,842.4216919,555.5,1235.5,594.0687256,1201.811035,1658964025883333.5,1.0497656367310018,28.8833335,1.4859703474790589,-0.4092726238479325,1.1638767925981333,1.2446855138329225,-2.598797782547586,-1.7650316053711337,-2.5886044595049387,-2.518019752880005,-131.97048559778676
1735.0,709.2197266,1240.5,195.3393555,842.4216919,555.5,1235.5,595.6817017,1202.548828,1658964025900000.0,0.9994177126773036,28.9,1.4859484800045597,-0.4092726238479325,1.1638767925981333,1.248065001591348,-2.5990803982321946,-1.7650316053711337,-2.5886044595049387,-2.5195655677322844,-3.020905652278507
1736.0,709.0,1240.5,195.3393555,842.4216919,555.5,1235.5,597.5,1203.5,1658964025916666.8,0.9967528342794906,28.91666675,1.48548811152489,-0.4092726238479325,1.1638767925981333,1.2518746779070828,-2.5990803982321946,-1.7650316053711337,-2.5886044595049387,-2.5215584516505007,-0.1598919044092375
1737.0,708.8863525,1240.651489,195.3393555,842.4216919,555.5,1235.5,599.4367065,1203.586548,1658964025933333.5,0.938846364067483,28.9333335,1.485249998675589,-0.4092726238479325,1.1638767925981333,1.255932441632419,-2.599397796128565,-1.7650316053711337,-2.5886044595049387,-2.521739785959494,-3.474370840866491
1738.0,708.6231689,1241.0,195.3393555,842.4216919,555.5,1235.5,599.4367065,1203.586548,1658964025950000.0,0.8052941235089568,28.95,1.484698579622065,-0.4092726238479325,1.1638767925981333,1.255932441632419,-2.6001279921049205,-1.7650316053711337,-2.5886044595049387,-2.521739785959494,-8.013214565657483
1739.0,708.5,1241.241699,195.3393555,842.4216919,555.5,1235.5,601.4098511,1205.251343,1658964025966666.8,0.7132495567430623,28.96666675,1.4844405176521644,-0.4092726238479325,1.1638767925981333,1.2600665500183417,-2.600634396887808,-1.7650316053711337,-2.5886044595049387,-2.5252278440421825,-5.52264639272091
1740.0,708.5,1241.241699,195.3393555,842.4216919,555.5,1235.5,602.0870972,1205.426392,1658964025983333.2,0.7132495567430623,28.98333325,1.4844405176521644,-0.4092726238479325,1.1638767925981333,1.2614855077477165,-2.600634396887808,-1.7650316053711337,-2.5886044595049387,-2.5255946045618365,0.0
1741.0,708.618042,1241.520874,195.3393555,842.4216919,555.5,1235.5,602.9344482,1205.791992,1658964026000000.0,0.6105932823170015,29.0,1.484687837804013,-0.4092726238479325,1.1638767925981333,1.2632608671790122,-2.6012193209266448,-1.7650316053711337,-2.5886044595049387,-2.526360605201573,-6.159345668835734
1742.0,708.6349487,1241.769897,195.3393555,842.4216919,555.5,1235.5,603.1153564,1205.93335,1658964026016666.8,0.5178189590422332,29.01666675,1.484723260514669,-0.4092726238479325,1.1638767925981333,1.2636399038227035,-2.60174107086458,-1.7650316053711337,-2.5886044595049387,-2.5266567767508947,-5.5664315643286635
1743.0,708.6349487,1241.769897,195.3393555,842.4216919,555.5,1235.5,602.6089478,1206.007935,1658964026033333.2,0.5178189590422332,29.03333325,1.484723260514669,-0.4092726238479325,1.1638767925981333,1.2625788827297928,-2.60174107086458,-1.7650316053711337,-2.5886044595049387,-2.5268130463288894,0.0
1744.0,708.6349487,1241.769897,195.3393555,842.4216919,555.5,1235.5,601.7321777,1205.672363,1658964026050000.0,0.5178189590422332,29.05,1.484723260514669,-0.4092726238479325,1.1638767925981333,1.2607418847606946,-2.60174107086458,-1.7650316053711337,-2.5886044595049387,-2.526109959986772,0.0
1745.0,708.6349487,1241.769897,195.3393555,842.4216919,555.5,1235.5,600.5,1205.5,1658964026066666.5,0.5178189590422332,29.0666665,1.484723260514669,-0.4092726238479325,1.1638767925981333,1.2581602411434365,-2.60174107086458,-1.7650316053711337,-2.5886044595049387,-2.5257488271414035,0.0
1746.0,708.6349487,1241.769897,195.3393555,842.4216919,555.5,1235.5,599.3389282,1205.338989,1658964026083333.2,0.5178189590422332,29.08333325,1.484723260514669,-0.4092726238479325,1.1638767925981333,1.2557275777364876,-2.60174107086458,-1.7650316053711337,-2.5886044595049387,-2.5254114788673205,0.0
1747.0,708.6514893,1241.886353,195.3393555,842.4216919,555.5,1235.5,597.223938,1204.322876,1658964026100000.0,0.474578589393901,29.1,1.4847579161770914,-0.4092726238479325,1.1638767925981333,1.2512962761876982,-2.6019850680486645,-1.7650316053711337,-2.5886044595049387,-2.523282531361726,-2.594409206853523
1748.0,709.1843872,1242.184448,195.3393555,842.4216919,555.5,1235.5,594.6856079,1203.364014,1658964026116666.5,0.3719152836003663,29.1166665,1.485874437326748,-0.4092726238479325,1.1638767925981333,1.2459779980682684,-2.6026096330396444,-1.7650316053711337,-2.5886044595049387,-2.521273535449748,-6.15985994621174
1749.0,709.5654297,1242.122314,195.3393555,842.4216919,555.5,1235.5,591.5078125,1202.070313,1658964026133333.5,0.4011313184446637,29.1333335,1.4866727929032442,-0.4092726238479325,1.1638767925981333,1.2393199200886371,-2.6024794506442688,-1.7650316053711337,-2.5886044595049387,-2.51856298896827,1.7529270321173904
1750.0,709.9242554,1242.45459,195.3393555,842.4216919,643.5,981.5,587.7014771,1201.13623,1658964026150000.0,1.0851027491545604,29.15,1.487424600112637,-0.4092726238479325,1.3482533141978374,1.2313449328034802,-2.603175631247576,-1.7650316053711337,-2.056426772160338,-2.516605909713436,41.038696229557395
1751.0,709.9242554,1242.45459,195.3393555,842.4216919,643.5,981.5,583.6726685,1199.300293,1658964026166666.8,1.0851027491545604,29.16666675,1.487424600112637,-0.4092726238479325,1.3482533141978374,1.2229038223959918,-2.603175631247576,-1.7650316053711337,-2.056426772160338,-2.512759277009615,0.0
1752.0,709.3955078,1241.768311,195.3393555,842.4216919,643.5,981.5,579.6726685,1197.300293,1658964026183333.5,1.158326862911511,29.1833335,1.4863167746206805,-0.4092726238479325,1.3482533141978374,1.214523071414187,-2.601737747896816,-1.7650316053711337,-2.056426772160338,-2.508568901518713,4.393424858293056
1753.0,709.3955078,1241.768311,195.3393555,842.4216919,643.5,981.5,575.5,1195.149658,1658964026200000.0,1.158326862911511,29.2,1.4863167746206805,-0.4092726238479325,1.3482533141978374,1.2057805475071568,-2.601737747896816,-1.7650316053711337,-2.056426772160338,-2.504062917421775,0.0
1754.0,709.2169189,1241.814819,195.3393555,842.4216919,643.5,981.5,570.7920532,1192.314941,1658964026216666.8,1.1977091387431171,29.21666675,1.4859425973459268,-0.4092726238479325,1.3482533141978374,1.1959165150655608,-2.601835190888481,-1.7650316053711337,-2.056426772160338,-2.4981236531015525,2.3629247352723457
1755.0,709.2169189,1241.814819,195.3393555,842.4216919,643.5,981.5,565.9296875,1189.648315,1658964026233333.2,1.1977091387431171,29.23333325,1.4859425973459268,-0.4092726238479325,1.3482533141978374,1.1857289460370186,-2.601835190888481,-1.7650316053711337,-2.056426772160338,-2.4925365709846505,0.0
1756.0,709.2169189,1241.814819,195.3393555,842.4216919,643.5,981.5,561.2211304,1186.930664,1658964026250000.0,1.1977091387431171,29.25,1.4859425973459268,-0.4092726238479325,1.3482533141978374,1.1758636349023417,-2.601835190888481,-1.7650316053711337,-2.056426772160338,-2.486842581913037,0.0
1757.0,709.2169189,1241.814819,195.3393555,842.4216919,643.5,981.5,555.8156738,1183.815674,1658964026266666.8,1.1977091387431171,29.26666675,1.4859425973459268,-0.4092726238479325,1.3482533141978374,1.164538188475453,-2.601835190888481,-1.7650316053711337,-2.056426772160338,-2.4803160930378345,0.0
1758.0,709.1333618,1241.789795,195.3393555,842.4216919,643.5,981.5,550.1721802,1179.992676,1658964026283333.2,1.2136938483300328,29.28333325,1.4857675295339614,-0.4092726238479325,1.3482533141978374,1.152714009843201,-2.6017827609103388,-1.7650316053711337,-2.056426772160338,-2.4723061944773503,0.9590921661366317
1759.0,709.0,1241.5,195.3393555,842.4216919,643.5,981.5,544.5794678,1176.37439,1658964026300000.0,1.2261859927409202,29.3,1.48548811152489,-0.4092726238479325,1.3482533141978374,1.140996227358888,-2.601175585977646,-1.7650316053711337,-2.056426772160338,-2.4647252059906126,0.7495249170285523
1760.0,709.0,1241.5,195.3393555,842.4216919,643.5,981.5,538.8139648,1171.728638,1658964026316666.5,1.2261859927409202,29.3166665,1.48548811152489,-0.4092726238479325,1.3482533141978374,1.128916416126926,-2.601175585977646,-1.7650316053711337,-2.056426772160338,-2.454991483331808,0.0
1761.0,709.0,1241.5,195.3393555,842.4216919,643.5,981.5,533.5869751,1167.978271,1658964026333333.2,1.2261859927409202,29.33333325,1.48548811152489,-0.4092726238479325,1.3482533141978374,1.1179648913618865,-2.601175585977646,-1.7650316053711337,-2.056426772160338,-2.4471337603524628,0.0
1762.0,709.0,1241.5,195.3393555,842.4216919,643.5,981.5,528.5,1163.0,1658964026350000.0,1.2261859927409202,29.35,1.48548811152489,-0.4092726238479325,1.3482533141978374,1.1073067234709513,-2.601175585977646,-1.7650316053711337,-2.056426772160338,-2.436703347959728,0.0
1763.0,708.8201904,1241.5,195.3393555,842.4216919,643.5,981.5,522.0270386,1158.418945,1658964026366666.5,1.263451750361579,29.3666665,1.4851113766544557,-0.4092726238479325,1.3482533141978374,1.0937446540688929,-2.601175585977646,-1.7650316053711337,-2.056426772160338,-2.4271051776624897,2.235967816917765
1764.0,708.8201904,1241.5,195.3393555,842.4216919,643.5,981.5,516.5,1153.5,1658964026383333.5,1.263451750361579,29.3833335,1.4851113766544557,-0.4092726238479325,1.3482533141978374,1.0821644705255369,-2.601175585977646,-1.7650316053711337,-2.056426772160338,-2.416799064377942,0.0
1765.0,708.5814209,1241.62793,195.3393555,842.4216919,643.5,981.5,510.6029358,1148.068604,1658964026400000.0,1.3195934481916507,29.4,1.4846111097240682,-0.4092726238479325,1.3482533141978374,1.0698090138795582,-2.6014436233459217,-1.7650316053711337,-2.056426772160338,-2.405419270038049,3.3685355551599616
1766.0,708.3621216,1241.168701,195.3393555,842.4216919,643.5,981.5,506.3333435,1141.333374,1658964026416666.8,1.3412753151806396,29.41666675,1.484151636518122,-0.4092726238479325,1.3482533141978374,1.0608634164145254,-2.6004814523727657,-1.7650316053711337,-2.056426772160338,-2.391307698679254,1.300905514811572
1767.0,708.3621216,1241.168701,195.3393555,842.4216919,643.5,981.5,501.5,1135.5,1658964026433333.5,1.3412753151806396,29.4333335,1.484151636518122,-0.4092726238479325,1.3482533141978374,1.0507366543437693,-2.6004814523727657,-1.7650316053711337,-2.056426772160338,-2.3790856849598203,0.0
1768.0,708.5,1241.0,195.3393555,842.4216919,643.5,981.5,497.3086548,1130.135742,1658964026450000.0,1.3038690451741934,29.45,1.4844405176521644,-0.4092726238479325,1.3482533141978374,1.0419549992437735,-2.6001279921049205,-1.7650316053711337,-2.056426772160338,-2.3678465573347816,-2.244398644373283
1769.0,708.5,1241.0,195.3393555,842.4216919,643.5,981.5,492.1798096,1123.5,1658964026466666.8,1.3038690451741934,29.46666675,1.4844405176521644,-0.4092726238479325,1.3482533141978374,1.0312091056324173,-2.6001279921049205,-1.7650316053711337,-2.056426772160338,-2.353943432014406,0.0
1770.0,708.3005371,1240.967163,195.3393555,842.4216919,643.5,981.5,487.5,1118.099976,1658964026483333.2,1.343612164844686,29.48333325,1.4840226054284125,-0.4092726238479325,1.3482533141978374,1.0214040259074526,-2.600059192424923,-1.7650316053711337,-2.056426772160338,-2.342629367904464,2.384611026339888
1771.0,708.5,1240.740234,195.3393555,842.4216919,643.5,981.5,487.5,1118.099976,1658964026500000.0,1.2903381863793788,29.5,1.4844405176521644,-0.4092726238479325,1.3482533141978374,1.0214040259074526,-2.599583733565036,-1.7650316053711337,-2.056426772160338,-2.342629367904464,-3.1964227258050206
1772.0,708.3621216,1241.168701,195.3393555,842.4216919,643.5,981.5,479.5,1104.5,1658964026516666.8,1.3412753151806396,29.51666675,1.484151636518122,-0.4092726238479325,1.3482533141978374,1.004642523943843,-2.6004814523727657,-1.7650316053711337,-2.056426772160338,-2.3141348648508338,3.056212447013624
1773.0,708.3621216,1241.168701,195.3393555,842.4216919,643.5,981.5,475.3086548,1098.135742,1658964026533333.2,1.3412753151806396,29.53333325,1.484151636518122,-0.4092726238479325,1.3482533141978374,0.9958608688438476,-2.6004814523727657,-1.7650316053711337,-2.056426772160338,-2.300800549480344,0.0
1774.0,708.5,1240.944458,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026550000.0,1.3009780804982145,29.55,1.4844405176521644,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.6000116211871624,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-2.417821991835198
1775.0,708.5,1240.740234,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026566666.5,1.2903381863793788,29.5666665,1.4844405176521644,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.599583733565036,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-0.6384000311304736
1776.0,708.8364868,1240.289307,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026583333.2,1.1967338246141572,29.58333325,1.4851455206720303,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.5986389568405426,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-5.616233624745561
1777.0,708.9107056,1240.154785,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026600000.0,1.174208230345184,29.6,1.4853010229922727,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.598357107994649,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-1.3515288984937095
1778.0,709.2820435,1240.128174,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026616666.5,1.095514013404593,29.6166665,1.486079045609774,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.5983013529535546,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-4.721700233437936
1779.0,709.3900757,1239.858154,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026633333.5,1.0587121229249217,29.6333335,1.4863053933513284,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.597735610358528,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-2.208069267395174
1780.0,709.5333252,1239.676147,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026650000.0,1.0191976667036704,29.65,1.4866055279482704,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.597354271522541,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-2.370891082185973
1781.0,709.6396484,1239.639648,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026666666.8,0.9951053323469422,29.66666675,1.4868282950139675,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.5972777992650204,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-1.4455328337393154
1782.0,709.6396484,1239.639648,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026683333.5,0.9951053323469422,29.6833335,1.4868282950139675,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.5972777992650204,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,0.0
1783.0,709.7583618,1239.5,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026700000.0,0.9629141212775988,29.7,1.4870770218748683,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.596985210486744,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-1.9314919790804568
1784.0,709.7619019,1239.323853,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026716666.8,0.952745561049816,29.71666675,1.487084439049006,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.596616149450946,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-0.6101105631140639
1785.0,709.7619019,1239.323853,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026733333.2,0.952745561049816,29.73333325,1.487084439049006,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.596616149450946,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,0.0
1786.0,709.8533325,1238.853394,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026750000.0,0.9084090622088938,29.75,1.4872760033216852,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.595630449519408,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-2.660176629572367
1787.0,710.3910522,1239.25647,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026766666.8,0.8180297156587755,29.76666675,1.488402627047613,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.5964749694150937,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-5.422733679339082
1788.0,710.5,1239.246948,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026783333.2,0.7948271147700867,29.78333325,1.4886308931430667,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.5964550190373816,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-1.3921699750211194
1789.0,710.1977539,1238.740112,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026800000.0,0.8304044150631388,29.8,1.4879976308182363,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.595393102461228,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,2.134627344446095
1790.0,710.1977539,1238.740112,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026816666.5,0.8304044150631388,29.8166665,1.4879976308182363,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.595393102461228,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,0.0
1791.0,710.5319214,1238.248169,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026833333.2,0.7339001512792973,29.83333325,1.4886977744691643,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.594362389516168,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-5.790226875896511
1792.0,711.1372681,1238.0,195.3393555,842.4216919,643.5,981.5,471.5,1091.0,1658964026850000.0,0.5938497451152394,29.85,1.489966089456754,-0.4092726238479325,1.3482533141978374,0.9878810219802336,-2.593842428868567,-1.7650316053711337,-2.056426772160338,-2.2858498302872428,-8.402982354930495
