Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Seconds,gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660782231999140,0.3356984817273769,0.9460593575952316,0.6408789196611906,3.698268,-0.186432951895584,-0.003732647129102047,-0.1925555544029676,-0.09539510006523609,0.02873527020762978,-0.09921583415692795
1660782232015148,0.6408789196611906,0.6408789196611906,0.7629510948347615,3.714276,0.06264559278314269,-0.2305135887960638,-0.07443293187762312,-0.09638539893813562,0.02686130032022846,-0.1013517420471727
1660782232031155,0.7629510948347615,0.8239871824216607,0.6408789196611906,3.730283,0.2631210177923111,-0.12393220751842,-0.1561345690084729,-0.09377926605353198,0.02402573394971259,-0.1031962820542614
1660782232047163,0.7629510948347615,1.007095445181903,0.5798428320745188,3.746291,0.2426617208139484,0.07800400181007558,-0.2627697150820704,-0.08973300414468191,0.02365830830404583,-0.1065475163269858
1660782232063170,0.7629510948347615,0.8850232700083325,0.5798428320745188,3.762298,0.1892233159523347,-0.0119169705817959,-0.2409073452935646,-0.08627792385055165,0.02418700455387207,-0.1105769328099909
1660782232079177,0.7019150072480898,0.6408789196611906,0.7019150072480898,3.778305,0.2111005796115716,-0.2863078051022176,-0.1108350490331763,-0.08307533268604039,0.02180120634839996,-0.1133908719646048
1660782232095185,0.8850232700083325,0.5188067444876197,0.8850232700083325,3.794313,0.3366666864418918,-0.4261681965489138,0.04500930097990104,-0.07869319455761269,0.01610139833519091,-0.113917477949031
1660782232111192,1.007095445181903,0.5798428320745188,0.8850232700083325,3.81032,0.4657256097568955,-0.2944315149685896,0.08022682528534796,-0.07227405618802239,0.01033660064305088,-0.112915588938909
1660782232127200,0.9460593575952316,0.9460593575952316,0.7629510948347615,3.826328,0.4438245626746563,-0.01858825080814244,-0.07763273429066621,-0.06499765480856998,0.007832442516837025,-0.1128948362109515
1660782232143310,0.9460593575952316,1.007095445181903,0.5798428320745188,3.842438,0.3668612017935034,0.1094522426513758,-0.234808247818468,-0.0585121686928247,0.008559354451582893,-0.1153943640678246
1660782232159318,0.8850232700083325,0.8850232700083325,0.6408789196611906,3.858446,0.4202857033605502,-0.03198335631049549,-0.1768295617483978,-0.05221499345159226,0.009179105542309935,-0.1186874665443595
1660782232175326,1.190203707942374,0.7019150072480898,0.8239871824216607,3.874454,0.5847141574866994,-0.2404222100630574,-0.01553140398612589,-0.04417499456481427,0.006999861011321511,-0.1202263542702357
1660782232191334,1.251239795529045,0.6408789196611906,0.8239871824216607,3.890462,0.7684360917149923,-0.2511267464565711,0.01622378232450812,-0.03334979257120074,0.003067469359164483,-0.1202208152435287
1660782232207342,1.373311970702616,0.8850232700083325,0.7629510948347615,3.90647,0.8522515409385101,-0.06318902489587888,-0.06830773987349988,-0.02038429150997272,0.0005529431883448841,-0.1206374869039206
1660782232223350,1.312275883115944,0.9460593575952316,0.7019150072480898,3.922478,0.704409449307865,0.05706179703614754,-0.1207121047155021,-0.007931003588001716,0.0005039253654670334,-0.1221496456606326
1660782232239358,0.8850232700083325,0.9460593575952316,0.7019150072480898,3.938486,0.4589984696627532,-0.01892936882193056,-0.1193083012902505,0.001376259763763229,0.0008089847911807692,-0.1240698089086786
1660782232255365,0.9460593575952316,0.7629510948347615,0.7019150072480898,3.954493,0.3369049715982381,-0.1017395915487939,-0.1220932957780148,0.007743487293851159,-0.0001563668917850268,-0.1260010216852248
1660782232271373,0.8239871824216607,0.8850232700083325,0.7019150072480898,3.970501,0.3058861535215709,-0.08350430607322677,-0.1256527782479508,0.01288581629480963,-0.001638318072761193,-0.1279829902774325
1660782232287381,0.8239871824216607,0.8239871824216607,0.7019150072480898,3.986509,0.3318865773754691,-0.07557906570139844,-0.1138339889094099,0.01798799814198595,-0.002910985046958194,-0.1298988844146914
1660782232303389,1.007095445181903,0.8239871824216607,0.7019150072480898,4.002517,0.4280801661590911,-0.08824326531503741,-0.1226063665420699,0.02406773209026243,-0.004221563695089681,-0.1317904072583032
1660782232319397,0.9460593575952316,0.8850232700083325,0.7019150072480898,4.018525,0.4256938801983677,-0.05665996022296464,-0.141296874809693,0.03089792446112211,-0.005380789499393698,-0.1339016331891173
1660782232335405,0.7019150072480898,0.8850232700083325,0.6408789196611906,4.034533,0.2099239501050693,-0.01872963646178054,-0.1363526195965615,0.0359828671035496,-0.005983906272871659,-0.1361228291443674
1660782232351413,0.5798428320745188,0.9460593575952316,0.7019150072480898,4.050541,-0.02070353838040997,0.01983919466802464,-0.1787234367340078,0.03749663039734687,-0.005975029807221706,-0.1386434375950119
1660782232367421,0.5188067444876197,1.007095445181903,0.5188067444876197,4.066549,0.03960187114075166,0.08475573324979679,-0.264865131379223,0.03764781705942961,-0.005138270383879135,-0.1421921461399178
1660782232383429,0.8239871824216607,1.007095445181903,0.5798428320745188,4.082557,0.2946844697517045,0.09333101739948152,-0.2471295343429407,0.04032210778656926,-0.003713576378684908,-0.1462881034656951
1660782232399437,0.8239871824216607,0.9460593575952316,0.7019150072480898,4.098565,0.2411268049925513,0.01426666344141475,-0.1457524331147366,0.0446085979845233,-0.002852794931957738,-0.1494311592053565
1660782232415444,0.3356984817273769,0.8850232700083325,0.7019150072480898,4.114572,-0.1460473303137468,-0.02196565608458862,-0.09565926891777021,0.04536923378195374,-0.002914386873103129,-0.1513624528216165
1660782232431452,0.213626306553806,0.9460593575952316,0.7629510948347615,4.13058,-0.3200901405506315,0.01653650381020826,-0.06699483745291664,0.04164013401503872,-0.002957820091298172,-0.152663685672582
1660782232447460,0.3967345693140487,0.8850232700083325,0.8239871824216607,4.146588,-0.1780086565165022,-0.03342006656057485,-0.01327498093547088,0.03765534363850165,-0.003092888593301104,-0.1533058442196892
1660782232463592,0.4577706569009478,0.7019150072480898,0.8239871824216607,4.16272,-0.02807179657750757,-0.2181653131372819,0.02301532509365142,0.03600670001374957,-0.005105571630883959,-0.1532279214664237
1660782232479601,0.6408789196611906,0.5798428320745188,0.8850232700083325,4.178729,0.09687428530118322,-0.3365054369450861,0.04074292710048543,0.03655711992353898,-0.009542937631542903,-0.1527178554488706
1660782232495609,0.7629510948347615,0.7019150072480898,0.8239871824216607,4.194737,0.210932961524162,-0.2294156017418336,0.01851430993042825,0.03901957789814174,-0.01407030594103826,-0.1522437975526233
1660782232511617,0.7019150072480898,0.8850232700083325,0.7629510948347615,4.210745,0.1960908489307669,-0.02119395478623145,-0.07591780662425113,0.04227576838178117,-0.01607518239326278,-0.1527030255261739
1660782232527626,0.6408789196611906,0.9460593575952316,0.7019150072480898,4.226754,0.1019719264962663,0.01644807634410003,-0.1127174179416257,0.04466027058519744,-0.01611314942079983,-0.1542121073227009
1660782232543634,0.6408789196611906,0.7629510948347615,0.8239871824216607,4.242762,0.09724902906711398,-0.1594530988109398,0.002406184727984748,0.04625403822970448,-0.01725718960053455,-0.15509459718841
1660782232559642,0.8239871824216607,0.6408789196611906,0.8850232700083325,4.25877,0.3056381451445551,-0.2729914317286391,0.05579330207579621,0.04947713562339783,-0.02071674584485118,-0.1546290012939798
1660782232575651,1.190203707942374,0.7629510948347615,0.7019150072480898,4.274779,0.658569842687947,-0.1504968017695474,-0.1234172196836576,0.05719079952605785,-0.02410465171283668,-0.1551699926348427
1660782232591659,1.312275883115944,1.007095445181903,0.5188067444876197,4.290787,0.7738275918499029,0.05365325108874676,-0.2924163528354601,0.06864997900236065,-0.02487940011828308,-0.1584966612149956
1660782232607668,1.007095445181903,1.007095445181903,0.6408789196611906,4.306796,0.4723963511760493,0.1373298143569825,-0.196160927425252,0.07861977054656827,-0.02335153559471725,-0.1624052794570813
1660782232623676,0.7019150072480898,1.007095445181903,0.8239871824216607,4.322804,0.1832889325783261,0.04557116321152335,0.00887687112432925,0.08386525281660327,-0.0218883277741692,-0.1639035519074886
1660782232639684,0.7629510948347615,0.8239871824216607,0.8850232700083325,4.338812,0.2282304567063458,-0.09137646147135116,0.05741128744486994,0.08715740793088064,-0.02225477016024782,-0.163373246638935
1660782232655693,0.8850232700083325,0.8239871824216607,0.7629510948347615,4.354821,0.3342484100671365,-0.06313648618876443,-0.05627455370315856,0.0916572388650685,-0.02349087374152875,-0.1633641527690013
1660782232671701,0.7629510948347615,1.007095445181903,0.6408789196611906,4.370829,0.2589605090032399,0.04111757699898523,-0.1875542660187623,0.09640291021763152,-0.02366702501504698,-0.1653147833267767
1660782232687709,0.6408789196611906,0.8239871824216607,0.5798428320745188,4.386837,0.09886741789208434,-0.06881341531971572,-0.2390160260331842,0.09926553363279411,-0.02388859172161283,-0.1687273456631923
1660782232703718,0.5188067444876197,0.5798428320745188,0.6408789196611906,4.402846,-0.03091656490286765,-0.344035181631858,-0.1853279037529571,0.09980914045670784,-0.02719138049722541,-0.1721220971014814
1660782232719726,0.5188067444876197,0.3967345693140487,0.7629510948347615,4.418854,0.02304988309978121,-0.5261179901591205,-0.05848870466631256,0.09974620700228315,-0.03415260587155324,-0.1740726299688356
1660782232735735,0.9460593575952316,0.3967345693140487,0.8850232700083325,4.434863,0.3767419643639318,-0.5341841785019645,0.0577616617729183,0.1029445417819929,-0.04263502322084192,-0.1740784463119827
1660782232751743,1.190203707942374,0.5188067444876197,0.8850232700083325,4.450871,0.6919775281844041,-0.3790739234698405,0.07074586519242045,0.1114942977223796,-0.04994108803661636,-0.17305038609626
1660782232767751,1.068131532768803,0.7629510948347615,0.8239871824216607,4.466879,0.5120982292487267,-0.1748815553773148,-0.01368803704660054,0.1211269037818446,-0.05437273186739361,-0.1725939234710935
1660782232783813,0.5798428320745188,0.7629510948347615,0.7629510948347615,4.482941,0.04761591567143499,-0.1580305296059543,-0.04651319253521427,0.1256046169412059,-0.05703602854725976,-0.173075533307748
1660782232799821,0.3967345693140487,0.5798428320745188,0.8850232700083325,4.498949,-0.09310390555797535,-0.3270589628416311,0.05444305247258891,0.1252407130221136,-0.06091674448684044,-0.173012094428249
1660782232815830,0.8239871824216607,0.5188067444876197,0.9460593575952316,4.514958,0.214446777422381,-0.4128186425625591,0.1234325810775251,0.1262114559970288,-0.06683576533007396,-0.1715890893598481
1660782232831838,1.007095445181903,0.6408789196611906,0.8239871824216607,4.530966,0.5610852181567445,-0.2804701811759188,0.001394079852680981,0.1324157119616618,-0.07238207591998178,-0.1705904760724064
1660782232847847,1.129167620355474,0.8850232700083325,0.6408789196611906,4.546975,0.5383981505543906,-0.02466407771307655,-0.1837030263473033,0.1412115789113509,-0.07482314999109374,-0.1720489476443634
1660782232863855,0.6408789196611906,1.129167620355474,0.5798428320745188,4.562983,0.1240008159173731,0.1988132176934565,-0.2381691598835447,0.146510770643125,-0.0734299568712507,-0.1754239251342102
1660782232879863,0.2746623941404778,1.190203707942374,0.6408789196611906,4.578991,-0.2356580055886234,0.2672882420034903,-0.1941623501056083,0.145617513125755,-0.06970114519367512,-0.1788825772141234
1660782232895872,0.3967345693140487,1.068131532768803,0.6408789196611906,4.595,-0.1719752420795255,0.169262457411809,-0.1660293613462629,0.1423564471444098,-0.06620873959835273,-0.1817641109057384
1660782232911880,0.5188067444876197,1.007095445181903,0.7019150072480898,4.611008,0.03088325976232703,0.04830004188427764,-0.1408344317905697,0.1412277112858722,-0.06446823960398404,-0.184219021250833
1660782232927888,0.5188067444876197,0.9460593575952316,0.7019150072480898,4.627016,-0.06596333938406151,0.06774817365647792,-0.1023962942728817,0.1409470706488984,-0.06353985387965799,-0.1861648670593407
1660782232943897,0.1525902189669068,1.129167620355474,0.7019150072480898,4.643025,-0.3178188175474488,0.1815368708775889,-0.1309088009663155,0.1378768133934463,-0.06154557352338546,-0.1880313078212542
1660782232959905,0.2746623941404778,1.129167620355474,0.6408789196611906,4.659033,-0.3159889285262267,0.2114551596898953,-0.1948726462793421,0.1328063514248569,-0.05840163727884558,-0.1906375593992195
1660782232975914,0.3967345693140487,1.068131532768803,0.6408789196611906,4.675042,-0.09006018628304623,0.1592445324271805,-0.1470033449620319,0.1295579585063827,-0.05543603974190898,-0.1933725673291505
1660782232991922,0.5188067444876197,1.068131532768803,0.8239871824216607,4.69105,-0.03332540367565738,0.1443810466815487,-0.04109405226025796,0.1285708737867131,-0.05300703510903915,-0.1948773465069288
1660782233007930,0.2746623941404778,1.129167620355474,0.7629510948347615,4.707058,-0.2636734424889085,0.189171628272146,-0.03411662356761787,0.1261948830173966,-0.05033861370940959,-0.1954790319135518
1660782233023939,0.0305180437933358,1.190203707942374,0.7629510948347615,4.723067,-0.4819034416280781,0.3072335388811017,-0.06649694560542944,0.1202302679444607,-0.04636737237218361,-0.1962839404669362
1660782233039947,-0.0305180437933358,1.434348058289515,0.7629510948347615,4.739075,-0.5661836725135951,0.4754098896144185,-0.05898181517065647,0.1118455710313273,-0.04010622494421945,-0.1972877705531449
1660782233055956,-0.1525902189669068,1.434348058289515,0.7629510948347615,4.755084,-0.710102813112943,0.5432382084025675,-0.07461191329551067,0.101635279146315,-0.03195704016008356,-0.1983565203808743
1660782233071964,-0.3356984817273769,1.434348058289515,0.7019150072480898,4.771092,-0.8243914763534249,0.4897847151323143,-0.09473350136346585,0.08935932483058404,-0.02369285677180451,-0.1997112836981461
1660782233087972,-0.09155413138023499,1.373311970702616,0.7629510948347615,4.7871,-0.6633846649269588,0.4795528839040184,-0.08311041614384915,0.07745711570034097,-0.01593815597951385,-0.2011340350382046
1660782233104034,0.0305180437933358,1.495384145876187,0.7019150072480898,4.803162,-0.4611992751718911,0.5476102778256609,-0.1170995458855265,0.06846044417955018,-0.007720850685676413,-0.2027357147344396
1660782233120043,0.09155413138023499,1.495384145876187,0.6408789196611906,4.819171,-0.4985802727848811,0.5925683866114198,-0.1707180549217382,0.060782207795896,0.001400578629820232,-0.2050382555408977
1660782233136052,-0.09155413138023499,1.495384145876187,0.7019150072480898,4.83518,-0.5437879276077093,0.5736869438170914,-0.1358786214086613,0.05244326219275527,0.01073062127324832,-0.2074910289515409
1660782233152061,0.1525902189669068,1.434348058289515,0.7629510948347615,4.851189,-0.4533783505123467,0.5057056858672762,-0.05253235043380994,0.04446593196779482,0.01936576231072326,-0.2089983167262807
1660782233168069,0.0305180437933358,1.373311970702616,0.8239871824216607,4.867197,-0.4582212166508748,0.4533255853185486,-0.00345026499252207,0.03717313543048905,0.02703801248020986,-0.2094461776496913
1660782233184078,-0.0305180437933358,1.373311970702616,0.8239871824216607,4.883206,-0.5762259414830412,0.4736212275032448,0.008751835781333454,0.02889755816541772,0.0344535869827842,-0.2094037650833808
1660782233200087,-0.1525902189669068,1.434348058289515,0.8239871824216607,4.899215,-0.6737634237315294,0.4751230425392088,-0.01342150168317578,0.01889764324370116,0.04204354114312383,-0.2094411224105956
1660782233216096,-0.2746623941404778,1.251239795529045,0.7629510948347615,4.915224,-0.8288290291108136,0.3710694334314161,-0.04918775251888115,0.006876903620962417,0.04881308095088883,-0.209941996444212
1660782233232105,-0.4577706569009478,1.190203707942374,0.7629510948347615,4.931233,-0.9644548397975956,0.2422143350056256,-0.05597196427161365,-0.007469367330304856,0.05371935109838516,-0.210783274178536
1660782233248114,-0.2746623941404778,1.068131532768803,0.8239871824216607,4.947242,-0.8154674428121649,0.1624266269461133,-0.02513586184995979,-0.02170874559118294,0.05695647879399907,-0.2114321367875086
1660782233264123,0.0305180437933358,1.068131532768803,0.8239871824216607,4.963251,-0.5124327964379145,0.1363625557745975,0.03894316180174634,-0.03233194750518358,0.05934679225576476,-0.2113216783878943
1660782233280131,0.09155413138023499,1.068131532768803,0.9460593575952316,4.979259,-0.4142160330090061,0.1607473642563497,0.09015780901374021,-0.03974513814075894,0.06172367161601234,-0.2102888706213704
1660782233296140,0.09155413138023499,1.068131532768803,0.8850232700083325,4.995268,-0.4783149933263574,0.139622307429364,0.07476462693074849,-0.04688538635144185,0.06412662898949804,-0.2089694911338145
1660782233312149,0.0305180437933358,0.9460593575952316,0.8850232700083325,5.011277,-0.4509954888576805,0.01964104891795153,0.06502331693209934,-0.05431987020891415,0.06540073584027657,-0.2078511875829117
1660782233328158,0.2746623941404778,0.8850232700083325,0.9460593575952316,5.027286,-0.3050683943696335,-0.01890595616360588,0.118462447709831,-0.06036838127473266,0.06540661658231134,-0.2063833014657762
1660782233344167,0.4577706569009478,1.068131532768803,0.9460593575952316,5.043295,-0.05369805352854597,0.137060152963512,0.1149218049115693,-0.06323851285791809,0.06635185015671059,-0.204516227444805
1660782233360176,0.7629510948347615,1.251239795529045,0.7629510948347615,5.059304,0.2500442112931754,0.3232447255058051,-0.04152278582944577,-0.06166774359580106,0.07003428918446512,-0.2039290352921481
1660782233376185,0.8239871824216607,1.312275883115944,0.5798428320745188,5.075313,0.2624761887338296,0.4139582096159068,-0.2614955531607034,-0.05756758039558502,0.07593191266543882,-0.2063531820040693
1660782233392193,0.4577706569009478,1.373311970702616,0.4577706569009478,5.091321,-0.08088222718167448,0.4294762028918107,-0.3608675964662351,-0.05611482870316777,0.08267938796550056,-0.2113320872010848
1660782233408202,0.213626306553806,1.251239795529045,0.5798428320745188,5.10733,-0.2564021199857982,0.3471283783833496,-0.2344569392601533,-0.05881310348050756,0.08889222461570184,-0.2160946834868959
1660782233424316,0.5188067444876197,1.129167620355474,0.8239871824216607,5.123444,-0.09218897665553823,0.1985515477231066,-0.007747965383936552,-0.06160183225363824,0.09325766402455349,-0.2180323227240486
1660782233440325,0.5188067444876197,1.068131532768803,0.9460593575952316,5.139453,0.02715980095765411,0.155356115559831,0.1118991194858351,-0.06212206565922132,0.09608892533081699,-0.2171991134912334
1660782233456335,0.5188067444876197,1.190203707942374,0.8850232700083325,5.155463,0.01254869641827512,0.263071789819566,0.09706391236492475,-0.06180439768021389,0.09943634857385217,-0.2155274092364273
1660782233472344,0.6408789196611906,1.251239795529045,0.8850232700083325,5.171472,0.04005253420408295,0.3399024091737441,0.01420955526163457,-0.06138358783523502,0.1042601421657987,-0.2146372214954148
1660782233488353,0.5188067444876197,1.190203707942374,0.7019150072480898,5.187481,0.0536688732318881,0.2507785366214387,-0.08167678312160867,-0.06063381657574726,0.1089855897321601,-0.2151769593182946
1660782233504363,0.4577706569009478,0.9460593575952316,0.7629510948347615,5.203491,-0.09879929901734637,0.0611770656936847,-0.08141306259873876,-0.06099485998203092,0.1114812345506811,-0.2164816780840574
1660782233520372,0.213626306553806,0.8850232700083325,0.8850232700083325,5.2195,-0.3417994224892462,-0.08599486314249156,0.06750906251058446,-0.06451964975408365,0.1112826921710907,-0.2165929100847626
1660782233536381,0.1525902189669068,0.7629510948347615,1.068131532768803,5.235509,-0.3349590037569896,-0.1043528711865452,0.2409187637968085,-0.06993371716405354,0.1097599102964584,-0.2141254874743035
1660782233552391,0.5798428320745188,0.9460593575952316,1.068131532768803,5.251519,0.02374382978486811,-0.0106028237069715,0.2588564825643632,-0.07242343855583051,0.1088402647373102,-0.2101272855034141
1660782233568400,0.7629510948347615,1.068131532768803,0.9460593575952316,5.267528,0.2194451740355359,0.1528301584051071,0.09634812591809983,-0.07047792652526728,0.1099780834148953,-0.2072856486355544
1660782233584409,0.3356984817273769,1.251239795529045,0.7629510948347615,5.283537,-0.1621669033038611,0.352380247761596,-0.03304346950573486,-0.07001970035941389,0.1140197666642289,-0.2067792113842555
1660782233600419,-0.1525902189669068,1.373311970702616,0.8850232700083325,5.299547,-0.7133277672195587,0.4278125767890676,0.04764249206129832,-0.07702365772360126,0.1202613092606342,-0.206662419203811
1660782233616428,-0.213626306553806,1.190203707942374,1.007095445181903,5.315556,-0.743142821020613,0.2766706094284933,0.1805053079314015,-0.08867542242952263,0.1258971747503747,-0.2048372368038694
1660782233632437,0.2746623941404778,1.068131532768803,0.9460593575952316,5.331565,-0.2213865944365559,0.1578141286118248,0.1357507747695202,-0.09639165775317998,0.1293730526546973,-0.202307188142262
1660782233648447,0.7629510948347615,1.190203707942374,0.8239871824216607,5.347575,0.1652890757844047,0.2612284112093869,-0.01457197798316033,-0.09684043790239719,0.132725392973267,-0.2013377577679711
1660782233664456,0.3967345693140487,1.251239795529045,0.7629510948347615,5.363584,-0.05747221300466413,0.3282525836114644,-0.04487861283618561,-0.09597790300015926,0.1374412409318338,-0.2018133624945259
1660782233680465,0.1525902189669068,1.129167620355474,0.9460593575952316,5.379593,-0.4499857521326279,0.2131667272535959,0.1047270308863505,-0.1000375667212576,0.1417725954187543,-0.2013345751501246
1660782233696475,0.1525902189669068,1.068131532768803,1.068131532768803,5.395603,-0.3339894832057065,0.1499960347724097,0.265836813574211,-0.1063093686039643,0.1446778975149623,-0.1983700643944401
1660782233712484,0.6408789196611906,1.129167620355474,1.068131532768803,5.411612,0.1151899075190514,0.2098119699357558,0.2253003630875913,-0.1080597652094575,0.1475563615526276,-0.1944409669811457
1660782233728493,0.8239871824216607,1.190203707942374,0.8239871824216607,5.427621,0.2280647139185724,0.246967848511934,0.01068878046075988,-0.1053137282379565,0.1512106001002091,-0.1925530538327589
1660782233744537,0.3967345693140487,1.129167620355474,0.7019150072480898,5.443665,-0.04804300822834082,0.2549789941910766,-0.1212461969960532,-0.1038735545924347,0.1552261748418332,-0.1934375131650412
1660782233760546,0.2746623941404778,1.190203707942374,0.7629510948347615,5.459674,-0.3039025824820901,0.2227706045102982,-0.06078510451825837,-0.1066891193181181,0.1590481716314442,-0.1948937635771557
1660782233776556,0.213626306553806,1.007095445181903,0.8850232700083325,5.475684,-0.3506189259002982,0.1076966512152255,0.05033393854578083,-0.1119252913851772,0.1616919096772484,-0.1949773729049355
1660782233792565,0.2746623941404778,1.007095445181903,0.8850232700083325,5.491693,-0.1615560979168066,0.09728818753439032,0.08600760249962322,-0.1160226915757141,0.1633317883872454,-0.1938866405765723
1660782233808574,0.7019150072480898,1.251239795529045,0.8850232700083325,5.507702,0.07078861184999735,0.3049890957349921,0.03498317083578954,-0.1167488314642486,0.1665500066534004,-0.192918714389889
1660782233824584,0.4577706569009478,1.373311970702616,0.7629510948347615,5.523712,-0.0203819251573428,0.4764659240761104,-0.04508120372820665,-0.1163455779707073,0.1728016468118892,-0.1929994986530283
1660782233840593,0.213626306553806,1.373311970702616,0.7629510948347615,5.539721,-0.3212343687588646,0.4363713867629612,-0.05963169248545465,-0.119078508322037,0.1801043452986018,-0.1938372018227376
1660782233856602,0.1525902189669068,1.251239795529045,0.8239871824216607,5.55573,-0.3951996131267574,0.3413895355597134,-0.008600180346522365,-0.1248099801771219,0.1863264326771832,-0.1943830568053934
1660782233872612,0.2746623941404778,1.251239795529045,0.8239871824216607,5.57174,-0.2497561667224542,0.3289618341692742,0.005543441520939859,-0.1299696264159156,0.1916892436350151,-0.1944075107159981
1660782233888621,0.3356984817273769,1.312275883115944,0.7629510948347615,5.587749,-0.1887750730871858,0.3805279363670604,-0.05421506993145984,-0.1334778763343928,0.1973651617993058,-0.1947968837432822
1660782233904630,0.213626306553806,1.373311970702616,0.7019150072480898,5.603758,-0.3288425044864232,0.4757251668125707,-0.1355536195644761,-0.1376188169549816,0.2042151866247428,-0.1963150332592497
1660782233920640,-0.0305180437933358,1.495384145876187,0.6408789196611906,5.619768,-0.5576539086381306,0.5485605406565844,-0.1700046864595988,-0.144710788259978,0.2124094722844961,-0.1987594997074423
1660782233936649,-0.09155413138023499,1.373311970702616,0.7019150072480898,5.635777,-0.6213805920411073,0.4770918953684399,-0.1243740297575476,-0.1541430642654119,0.2206146917726962,-0.2011145294371795
1660782233952658,0.1525902189669068,1.251239795529045,0.7629510948347615,5.651786,-0.3815223538425658,0.3072403892963417,-0.06846851229860888,-0.1621662878324813,0.2268893500500145,-0.2026572697736287
1660782233968668,0.4577706569009478,1.129167620355474,0.7019150072480898,5.667796,-0.07169775514350124,0.2351292778634789,-0.1068132191330156,-0.1657920487043699,0.2312283073872931,-0.2040595236250817
1660782233984677,0.5188067444876197,1.251239795529045,0.6408789196611906,5.683805,-0.01929373620481489,0.3034466339470444,-0.1963549564658487,-0.1665199806351564,0.2355369146817772,-0.2064848690298726
1660782234000686,0.3356984817273769,1.251239795529045,0.6408789196611906,5.699814,-0.1798798170632273,0.3528448457358454,-0.179142193297581,-0.1681133690613007,0.2407872465192404,-0.2094888462279801
1660782234016696,0.3356984817273769,1.190203707942374,0.7629510948347615,5.715824,-0.2259113271766801,0.2583544660685008,-0.04506109038361004,-0.17135969821522,0.2456768410136751,-0.2112824724974296
1660782234032705,0.3967345693140487,1.007095445181903,0.8850232700083325,5.731833,-0.09071832310307344,0.08808969055936713,0.02911278102614919,-0.173892735417458,0.2484483942666981,-0.2114100589722893
1660782234048714,0.4577706569009478,0.9460593575952316,0.7629510948347615,5.747842,-0.1224445092614015,0.02625567931675845,-0.02362084772256864,-0.1755980380763738,0.2493631572257071,-0.2113661235058607
1660782234064788,0.0305180437933358,1.007095445181903,0.7629510948347615,5.763916,-0.4607529975638429,0.09298816966521031,-0.08846246174776057,-0.1802636181309758,0.2503171080175628,-0.2122627899816233
1660782234080798,-0.09155413138023499,1.007095445181903,0.7019150072480898,5.779926,-0.6550911805252653,0.07424664556464607,-0.1030080418374277,-0.1891903715556886,0.2516549865394017,-0.2137945540103048
1660782234096807,0.09155413138023499,0.8239871824216607,0.7629510948347615,5.795935,-0.4095405545460424,-0.08811459642864784,-0.08066357137929347,-0.1977074254362591,0.2515440429324897,-0.2152639269160386
1660782234112816,0.3967345693140487,0.7629510948347615,0.7629510948347615,5.811944,-0.157299676452695,-0.1564750403443576,-0.02650831751584508,-0.202242147284249,0.2495873258383056,-0.2161213020271997
1660782234128826,0.2746623941404778,0.8850232700083325,0.8850232700083325,5.827954,-0.2595907232671254,-0.03791882865855085,0.01334945306032368,-0.2055772704820076,0.2480321748862823,-0.2162265729428438
1660782234144835,0.09155413138023499,1.007095445181903,0.7629510948347615,5.843963,-0.4164833931260308,0.07953163861544207,-0.009916874605411269,-0.2109858634131528,0.2483650773659375,-0.2161991123152045
1660782234160844,0.1525902189669068,1.007095445181903,0.7629510948347615,5.859972,-0.3873507009500735,0.106066428441513,-0.09738930214403019,-0.2174165361657616,0.2498498619023931,-0.2170575617292001
1660782234176854,0.2746623941404778,1.068131532768803,0.5798428320745188,5.875982,-0.2994620448195947,0.1214809497394107,-0.2272433584011747,-0.222911038131919,0.2516702409278405,-0.2196546230135617
1660782234192863,0.2746623941404778,1.007095445181903,0.5188067444876197,5.891991,-0.1704232499166379,0.112679648175977,-0.306143891851457,-0.2266701204898088,0.2535435257111636,-0.2239217210155827
1660782234208872,0.5798428320745188,0.9460593575952316,0.5798428320745188,5.908,-0.03074897549068918,0.007190780640534848,-0.2452241086070752,-0.2282794982930675,0.2545024891416957,-0.228332665019251
1660782234224882,0.5188067444876197,0.8239871824216607,0.7019150072480898,5.92401,0.005865985858843339,-0.09300096017363227,-0.1222017428018409,-0.2284785622101222,0.2538160077054309,-0.2312720718305223
1660782234240891,0.5798428320745188,0.8850232700083325,0.7629510948347615,5.940019,0.09484455829303272,-0.02232552210785965,-0.05993745170970149,-0.2276728778569072,0.252893395847179,-0.2327291853866147
1660782234256900,0.8850232700083325,1.068131532768803,0.7629510948347615,5.956028,0.2884497842107381,0.1265795117582679,-0.05597246490947344,-0.224606523116877,0.2537274277643823,-0.2336564647195681
1660782234272910,0.8239871824216607,1.007095445181903,0.7629510948347615,5.972038,0.3212606857915352,0.1049348158086661,-0.07085572259940434,-0.2197288393568589,0.2555795423849178,-0.2346710902196391
1660782234288919,0.7019150072480898,0.8239871824216607,0.7019150072480898,5.988047,0.1925869407811257,-0.1082126782923924,-0.108038166138287,-0.2156180583442776,0.2555533194850479,-0.2361022413295406
1660782234304928,0.7019150072480898,0.5798428320745188,0.7019150072480898,6.004056,0.1253009008072215,-0.3331949058012348,-0.1323093708105538,-0.2130749556115708,0.2520220588122989,-0.2380250216251314
