Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
683.0,207.8903504,985.4649048,813.399292,1435.5970458,714.5,992.0,436.9951477,922.914856,1659660204388336.8,86.0375343614928,11.36666675
684.0,217.3868256,943.176941,813.2351074,1435.340332,714.5,990.0,441.0476074,900.1262207,1659660204405003.5,90.69200674735364,11.3833335
685.0,227.6647338,903.579956,813.2508544,1435.5325928,714.62677,987.4031982,447.5,880.0949097,1659660204421670.2,95.08473556035176,11.40000025
686.0,244.0,857.0,812.977295,1435.8029786,714.3479614,984.7252197,453.7654419,859.649353,1659660204438336.8,100.54865067859784,11.41666675
687.0,244.0,857.0,812.6142578,1436.3520508,713.9705811,982.5784302,460.8053894,840.7263794,1659660204455003.5,100.35852542133576,11.4333335
688.0,274.7887268,782.74646,811.3431396,1437.1176758,713.7935791,980.6480713,469.637085,822.9435425,1659660204471670.2,109.68936351551422,11.45000025
689.0,294.5888062,748.5596314,809.3692016,1437.2832032,713.9793701,978.5515747,478.6844482,806.5066528,1659660204488336.8,114.16250513344644,11.46666675
690.0,315.2718812,716.6288452,809.399292,1437.8461914,714.0270996,976.6277466,488.240448,791.9672241,1659660204505003.5,118.53581872579234,11.4833335
691.0,339.5577698,684.4422608,808.9729614,1438.7928466,714.333313,975.1809692,498.5,777.5,1659660204521670.0,123.2191107137572,11.5
692.0,364.1952514,658.2714234,808.1470336,1438.6862792,714.2399292,973.9780273,498.5,777.5,1659660204538336.8,127.47774860994882,11.51666675
693.0,388.5967712,634.1397706,807.0322876,1439.2473144,714.3747559,972.7608032,498.5,777.5,1659660204555003.5,131.53490113397234,11.5333335
694.0,410.7759704,612.0054932,806.748291,1439.4558106,714.5,971.9885254,498.5,777.5,1659660204571670.0,135.267784625155,11.55
695.0,435.6065674,594.5027466,806.7801514,1439.7163086,714.5,971.3571167,498.5,777.5,1659660204588336.8,138.92299007732876,11.56666675
696.0,459.0,576.0,807.0,1443.0,714.6107178,970.2749634,498.5,777.5,1659660204605003.2,142.46912190229725,11.58333325
697.0,483.8867188,559.4465942,806.8187256,1442.713501,714.6107178,970.2749634,498.5,777.5,1659660204621670.0,146.10583240514177,11.6
698.0,505.471466,545.2192382,805.194458,1443.2962646,714.6107178,970.2749634,498.5,777.5,1659660204638336.8,149.22622396011047,11.61666675
699.0,528.9384766,534.2717896,805.3526612,1443.5458984,714.6107178,970.2749634,498.5,777.5,1659660204655003.5,152.35793226991737,11.6333335
700.0,552.5094604,523.4580078,805.3743286,1443.9384766,714.6107178,970.2749634,498.5,777.5,1659660204671670.2,155.4843686430977,11.65000025
701.0,570.6349488,515.3650512,805.4424438,1444.5576172,714.6107178,970.2749634,498.5,777.5,1659660204688336.8,157.86248345926114,11.66666675
702.0,586.5593872,506.3601684,805.5772094,1445.5772706,714.6107178,970.2749634,498.5,777.5,1659660204705003.5,159.99394451316417,11.6833335
703.0,606.3154908,503.0,805.432129,1446.567871,714.6107178,970.2749634,498.5,777.5,1659660204721670.2,162.37624137037727,11.70000025
704.0,619.7580566,499.2419434,805.6601562,1446.3398438,714.6107178,970.2749634,498.5,777.5,1659660204738336.8,164.03921895098188,11.71666675
705.0,633.6314086,495.3116456,805.0,1448.0,714.6107178,970.2749634,498.5,777.5,1659660204755003.5,165.74903517541972,11.7333335
706.0,643.3221436,491.3221436,805.0,1447.0,714.6107178,970.2749634,498.5,777.5,1659660204771670.0,166.9587957098146,11.75
707.0,654.5266114,490.5658264,804.8410034,1447.2513428,718.048584,964.902771,498.5,777.5,1659660204788336.8,167.57227971107932,11.76666675
708.0,659.5840454,489.8689576,804.8410034,1447.2513428,718.7834473,964.7177734,498.5,777.5,1659660204805003.5,168.03965535886235,11.7833335
709.0,666.4422608,488.1386108,804.8410034,1447.2513428,719.5783081,964.5783081,498.5,777.5,1659660204821670.0,168.72382191455796,11.8
710.0,667.3221436,487.3221436,804.8410034,1447.2513428,720.3531494,964.4285889,498.5,777.5,1659660204838336.8,168.68821050127377,11.81666675
711.0,667.3221436,487.3221436,804.0,1448.7536622,720.4390259,964.5183105,632.9105835,678.1625977,1659660204855003.2,168.67221378157552,11.83333325
712.0,667.0,487.6845092,803.8485108,1447.0909424,720.8521118,964.2374878,632.9105835,678.1625977,1659660204871670.0,168.54740951402985,11.85
713.0,663.0,487.6845092,804.0,1446.7810058,721.5802612,964.5802612,632.9105835,678.1625977,1659660204888336.8,167.93513575151738,11.86666675
714.0,656.0062866,489.22641,804.0,1446.7810058,722.0891724,964.7982788,632.9105835,678.1625977,1659660204905003.5,166.98777779365022,11.8833335
715.0,647.6845092,491.0,804.448059,1447.2677002,722.2415161,964.9855347,632.9105835,678.1625977,1659660204921670.2,165.94673885280594,11.90000025
716.0,637.6897584,491.3795472,805.0,1447.0,722.2953491,965.1549683,632.9105835,678.1625977,1659660204938336.8,164.7558493177565,11.91666675
717.0,626.3154908,495.0,806.4603272,1447.2698974,722.2732544,965.855835,632.9105835,678.1625977,1659660204955003.5,163.35899281679988,11.9333335
718.0,612.3685914,499.3116456,805.4523926,1446.7857666,722.1416626,966.791687,632.9105835,678.1625977,1659660204971670.2,161.66667355622653,11.95000025
719.0,595.0,503.6845092,806.7207032,1446.7207032,722.1416626,966.791687,632.9105835,678.1625977,1659660204988336.8,159.5296116463401,11.96666675
720.0,578.6778564,511.3221436,807.708313,1447.708374,722.1416626,966.791687,632.9105835,678.1625977,1659660205005003.5,157.39799615884863,11.9833335
721.0,559.6691284,519.2797852,808.6969604,1447.772705,722.1416626,966.791687,632.9105835,678.1625977,1659660205021670.0,154.9275760368431,12.0
722.0,539.9197998,529.5839844,809.4523926,1446.7857666,722.3470459,969.7077637,632.9105835,678.1625977,1659660205038336.8,152.33276666364347,12.01666675
723.0,517.4905396,539.4580078,809.4523926,1446.7857666,723.0,970.5,632.9105835,678.1625977,1659660205055003.5,149.30126532411603,12.0333335
724.0,495.3221436,551.3221436,810.2745362,1446.0,723.5714111,971.0800781,632.9105835,678.1625977,1659660205071670.0,146.2091039508932,12.05
725.0,471.6845092,567.0,810.439392,1445.0,723.666687,971.8860474,632.9105835,678.1625977,1659660205088336.8,142.83589359556828,12.06666675
726.0,447.183319,583.0999756,810.439392,1445.0,723.8467407,972.3103638,544.293335,730.0499878,1659660205105003.2,139.30912711118486,12.08333325
727.0,447.183319,583.0999756,810.7801514,1443.7163086,723.600769,973.1297607,544.293335,730.0499878,1659660205121670.0,139.4028944510885,12.1
728.0,401.6278992,625.4108276,810.7801514,1442.2836914,723.8908081,973.5945435,524.1925049,750.4569092,1659660205138336.8,131.91735509991767,12.11666675
729.0,378.4481812,646.6778564,811.0,1441.0,723.9462891,974.2888794,514.6777954,761.4888916,1659660205155003.5,128.17202277781925,12.1333335
730.0,356.1453552,669.8546142,810.6173096,1440.2716064,724.2003784,974.8475342,506.125,774.0535889,1659660205171670.2,124.31832289334564,12.15000025
731.0,332.615387,697.6795044,810.6173096,1440.2716064,723.7991943,976.0682373,495.0595093,785.1071167,1659660205188336.8,120.13068425741044,12.16666675
732.0,310.6349182,727.3650512,810.6173096,1440.2716064,723.4385986,976.5828247,486.6696167,799.5634155,1659660205205003.5,115.83677838932836,12.1833335
733.0,291.8353882,759.8353882,810.4833374,1439.0,723.0812378,977.9187622,477.1095886,815.4041138,1659660205221670.2,111.56029115814796,12.20000025
734.0,273.0,794.0,810.6173096,1437.7283936,722.4764404,978.8926392,468.1594238,831.2729492,1659660205238336.8,107.1333521818487,12.21666675
735.0,256.3260804,826.086975,811.0,1437.0,722.3846436,980.3241577,459.0969238,849.307312,1659660205255003.5,103.08191738072811,12.2333335
736.0,242.0,861.0,811.0,1437.0,722.0,982.0,452.4451904,868.1210327,1659660205271670.0,98.93669069980628,12.25
737.0,230.3154754,903.0,810.564087,1436.2564698,721.5,984.0,445.9368286,887.2330933,1659660205288336.8,94.1766988342738,12.26666675
738.0,217.219223,940.5285034,810.5432128,1436.0,721.1104736,986.1104736,441.5187378,906.9437256,1659660205305003.5,89.99657807601027,12.2833335
739.0,212.7678528,978.6785888,810.5432128,1436.0,720.2340698,988.2097168,438.2655334,925.8700562,1659660205321670.0,85.9565313539908,12.3
740.0,205.0,1015.0,810.7801514,1435.7163086,719.5883179,990.6593628,435.0,945.0,1659660205338336.8,82.20534759517932,12.31666675
741.0,201.3450928,1058.8117676,810.7801514,1435.7163086,718.4208374,992.871521,432.8588562,963.9639893,1659660205355003.2,77.72130508756888,12.33333325
742.0,199.40917968,1096.7705078,811.0,1437.0,717.5,995.5,433.3178406,984.5,1659660205371670.0,73.9823962298515,12.35
743.0,199.0,1136.849121,811.0,1437.0,716.4171753,997.7387695,432.5877991,1002.58783,1659660205388336.8,70.06342958175752,12.36666675
744.0,202.0,1171.0,811.0,1437.0,715.9752808,999.944458,432.5877991,1002.58783,1659660205405003.5,66.72379422792777,12.3833335
745.0,205.9041442,1210.9630126,811.0,1437.0,715.4375,1002.012512,435.7583313,1040.5,1659660205421670.2,62.86245012356605,12.40000025
746.0,211.5180206,1249.0,811.0,1437.0,715.1204224,1003.795715,439.105835,1059.862427,1659660205438336.8,59.21171015718628,12.41666675
747.0,220.0,1286.4915772,811.0,1437.0,714.8408813,1005.795715,442.5,1078.0,1659660205455003.5,55.61808112357296,12.4333335
748.0,232.2857208,1322.081665,811.0,1437.0,714.1253052,1007.608521,447.8523254,1094.717285,1659660205471670.2,52.09596854597928,12.45000025
749.0,232.2857208,1322.081665,811.560608,1437.0,713.526062,1009.369629,447.8523254,1094.717285,1659660205488336.8,52.24640345198367,12.46666675
750.0,258.3835754,1389.7990722,811.560608,1437.0,712.6382446,1011.366943,458.8101807,1128.5,1659660205505003.5,45.52277049139171,12.4833335
751.0,271.6145936,1421.859375,811.2090454,1438.4632568,711.8172607,1013.298767,466.1898193,1144.5,1659660205521670.0,42.5078335992625,12.5
752.0,287.2506104,1453.0899658,811.2090454,1438.4632568,710.9273071,1015.273193,473.8624268,1160.322754,1659660205538336.8,39.49096179473968,12.51666675
753.0,287.2506104,1453.0899658,811.2090454,1438.4632568,710.8172607,1017.298767,482.2175293,1173.877197,1659660205555003.5,39.61214715058542,12.5333335
754.0,325.3143006,1510.7810058,812.1801758,1438.9730224,710.401062,1019.016235,482.2175293,1173.877197,1659660205571670.0,33.51305558410679,12.55
755.0,344.7637634,1536.2459716,812.5147706,1438.7932128,709.8446045,1020.238098,482.2175293,1173.877197,1659660205588336.8,30.766425676490048,12.56666675
756.0,366.5632934,1560.3979492,812.3253784,1439.9523926,709.2531128,1021.711792,482.2175293,1173.877197,1659660205605003.2,27.987870041976503,12.58333325
757.0,388.0370484,1582.166626,812.8372192,1440.7441406,708.3514404,1023.312683,482.2175293,1173.877197,1659660205621670.0,25.407693749240543,12.6
758.0,410.0428162,1604.5932618,813.0,1442.0,707.4098511,1025.40979,530.6730347,1235.785522,1659660205638336.8,22.828424175836847,12.61666675
759.0,433.643097,1622.774414,813.4523926,1442.7857666,706.8811646,1026.846436,530.6730347,1235.785522,1659660205655003.5,20.31737651614973,12.6333335
760.0,453.1756286,1638.8243408,813.7333374,1443.5794678,706.4134521,1028.074951,552.2052612,1254.507446,1659660205671670.2,18.236713260183663,12.65000025
761.0,473.6897584,1654.6204834,814.564087,1444.2564698,705.6610718,1029.661011,552.2052612,1254.507446,1659660205688336.8,16.131787709289288,12.66666675
762.0,494.535614,1670.6552734,814.439392,1445.0,704.9127197,1031.428589,552.2052612,1254.507446,1659660205705003.5,14.035611489315544,12.6833335
763.0,515.475769,1678.7749024,816.4227906,1445.5772706,704.1382446,1033.582764,581.7875366,1275.664063,1659660205721670.2,12.168996916639395,12.70000025
764.0,533.1376342,1688.9174804,817.0,1447.0,703.8172607,1035.298706,591.1923828,1281.416016,1659660205738336.8,10.520515153600536,12.71666675
765.0,550.9534912,1696.682129,817.0,1448.0,704.0,1036.5,600.0440063,1285.669189,1659660205755003.5,8.91543041326606,12.7333335
766.0,567.0,1703.6845704,817.2931518,1447.461792,703.8617554,1037.619751,608.1159058,1289.414063,1659660205771670.0,7.479566226060381,12.75
767.0,581.6314086,1711.3116456,817.2931518,1447.461792,703.4204102,1038.057251,608.1159058,1289.414063,1659660205788336.8,6.155786114675899,12.76666675
768.0,593.6314086,1715.3116456,818.1374512,1447.6219482,702.9414673,1038.646362,621.1607666,1294.424438,1659660205805003.5,5.11472807053857,12.7833335
769.0,605.472229,1720.8000488,818.508606,1447.168335,702.9848633,1039.020142,626.1884766,1296.525879,1659660205821670.0,4.072123178885199,12.8
770.0,614.1397706,1723.7580566,818.25,1448.805542,703.1103516,1039.110352,630.3215942,1297.924561,1659660205838336.8,3.3257084932439422,12.81666675
771.0,621.602356,1725.713501,818.666687,1447.0,703.1279907,1039.098999,633.1547852,1298.823242,1659660205855003.2,2.691517242516807,12.83333325
772.0,626.3154908,1727.0,818.666687,1447.0,703.8145142,1039.235596,635.4291382,1299.607544,1659660205871670.0,2.2914994747685222,12.85
773.0,627.3650512,1727.3651124,818.666687,1447.0,704.0447998,1039.236328,636.5452881,1299.890747,1659660205888336.8,2.201640602036653,12.86666675
774.0,627.3650512,1727.3651124,818.666687,1447.0,704.6243286,1039.12439,636.6069336,1299.885132,1659660205905003.5,2.20086301472082,12.8833335
775.0,626.1397706,1727.7580566,818.666687,1447.0,705.5349121,1039.069824,635.8843994,1299.028931,1659660205921670.2,2.2969712656936734,12.90000025
776.0,622.076477,1726.0,819.0,1447.0,706.5217285,1038.57251,633.8300781,1298.070068,1659660205938336.8,2.645262262985546,12.91666675
777.0,614.6204834,1723.6898194,819.0,1447.0,707.444458,1038.130859,630.6705933,1296.519165,1659660205955003.5,3.2792858254029573,12.9333335
778.0,604.2573242,1720.4853516,818.8382568,1446.8382568,708.380249,1037.649414,626.1671753,1294.644653,1659660205971670.2,4.164087737192368,12.95000025
779.0,593.0913696,1715.9031982,818.8382568,1446.8382568,709.1514893,1037.171753,620.6890259,1291.764282,1659660205988336.8,5.13692216030512,12.96666675
780.0,578.5914916,1709.8997802,819.7623292,1445.1130372,710.5258789,1036.296021,613.4362183,1288.516724,1659660206005003.5,6.4076630704663256,12.9833335
781.0,562.0683594,1702.7236328,820.4038696,1444.833374,711.5,1035.5,605.3664551,1284.12561,1659660206021670.0,7.874565516655999,13.0
782.0,542.8253784,1693.7937012,820.4038696,1444.833374,712.2178345,1034.876587,596.4300537,1278.566406,1659660206038336.8,9.61330279036635,13.01666675
783.0,519.642395,1682.357544,820.7383422,1444.107544,713.395813,1033.576416,586.8327026,1272.340576,1659660206055003.5,11.736125907627123,13.0333335
784.0,499.3221436,1667.3221436,820.600708,1444.0219726,714.5066528,1032.315552,575.9855957,1264.702759,1659660206071670.0,13.74603329054776,13.05
785.0,473.5634156,1652.1711426,821.0,1443.0,715.2799072,1031.099243,565.3604736,1255.317383,1659660206088336.8,16.237080371850247,13.06666675
786.0,449.884613,1631.5256348,820.7243042,1442.3374024,716.8345337,1029.360107,554.3440552,1244.862793,1659660206105003.2,18.76561843058981,13.08333325
787.0,423.3221436,1608.6778564,820.8692016,1442.244751,717.6904907,1027.504761,542.44104,1232.506104,1659660206121670.0,21.6636132028006,13.1
788.0,396.4351806,1584.25,821.1627808,1441.2558594,718.7005005,1025.434814,531.0,1219.5,1659660206138336.8,24.70622889283862,13.11666675
789.0,373.555542,1556.732788,821.1363526,1441.0682374,719.5407104,1023.286072,518.9273071,1205.273193,1659660206155003.5,27.6493443208611,13.1333335
790.0,347.3650818,1527.3651124,821.399292,1440.1538086,720.0548706,1020.518311,507.3102417,1188.844849,1659660206171670.2,30.98931865939412,13.15000025
791.0,323.8939514,1491.5706788,821.4485474,1439.4979248,720.8590698,1018.293335,496.4642944,1171.083374,1659660206188336.8,34.60254421557467,13.16666675
792.0,299.8552552,1453.741211,821.4485474,1439.4979248,721.4719238,1015.90448,496.4642944,1171.083374,1659660206205003.5,38.50185265994844,13.1833335
793.0,299.8552552,1453.741211,821.194458,1438.8148194,722.3256226,1013.764954,476.6231995,1133.0,1659660206221670.2,38.36833888611088,13.20000025
794.0,261.8247986,1375.2307128,821.0270386,1438.7928466,722.8314819,1010.472534,476.6231995,1133.0,1659660206238336.8,46.16425553231056,13.21666675
795.0,246.3154754,1335.0,821.0270386,1438.7928466,722.8590698,1008.293335,461.0,1091.5,1659660206255003.5,50.09682211931134,13.2333335
796.0,228.8053284,1287.5253906,821.0,1438.0,723.0878296,1005.834351,461.0,1091.5,1659660206271670.0,54.85216785894685,13.25
797.0,221.9224854,1242.5219726,821.6255494,1437.5708008,723.7279053,1003.081055,461.0,1091.5,1659660206288336.8,58.99281677998245,13.26666675
798.0,213.8743134,1195.6065674,821.6255494,1437.5708008,723.4257202,1000.42572,461.0,1091.5,1659660206305003.5,63.58595207320998,13.2833335
799.0,209.5026398,1145.0,820.0,1439.0,723.5,998.0,445.2061462,999.4736938,1659660206321670.0,68.5970902872335,13.3
800.0,209.0,1097.0,819.251709,1437.4558106,723.5,996.0,444.0865479,975.6057739,1659660206338336.8,73.46576657657118,13.31666675
801.0,209.0,1097.0,818.0,1436.2298584,723.62677,993.4031982,444.6773376,953.522644,1659660206355003.2,73.19960871348333,13.33333325
802.0,214.1385346,1005.7142944,817.78833,1435.78833,723.4343262,990.6767578,447.387207,930.8215332,1659660206371670.0,82.92500108045449,13.35
803.0,214.1385346,1005.7142944,815.7333374,1435.5794678,723.0,988.0,451.3622131,909.2399902,1659660206388336.8,82.67531000514546,13.36666675
804.0,230.5888062,914.2044068,815.0,1435.0,722.4772949,985.6117554,455.8345642,887.3601074,1659660206405003.5,92.98617299049008,13.3833335
805.0,245.0,871.0,814.0,1435.0,722.3600464,982.8520508,461.8345642,867.3601074,1659660206421670.2,97.94197928449678,13.40000025
806.0,255.508194,831.0218506,813.1621704,1436.0540772,722.2049561,980.6820068,468.6865234,848.2406006,1659660206438336.8,102.56168743725232,13.41666675
807.0,276.5933228,791.7399902,813.0,1437.0,722.2736206,979.1599121,477.1923828,830.3001709,1659660206455003.5,107.59504426477532,13.4333335
808.0,294.6778564,758.6778564,811.0,1437.0,722.2874756,977.6119995,485.7958374,811.7208252,1659660206471670.2,111.90895549006096,13.45000025
809.0,318.6204528,722.4422608,811.0,1437.0,722.3830566,975.8084717,495.0799255,795.6237793,1659660206488336.8,116.91071747747004,13.46666675
810.0,339.6047058,692.755188,810.6837768,1436.444458,722.4639282,974.2164917,504.9623413,781.7815552,1659660206505003.5,121.12844673238172,13.4833335
