Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
79.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531779670.0,-2.3124118360218944,1.3,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
80.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531796336.8,-2.3124118360218944,1.31666675,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
81.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531813003.2,-2.3124118360218944,1.33333325,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
82.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531829670.0,-2.3124118360218944,1.35,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
83.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531846336.5,-2.3124118360218944,1.3666665,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
84.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531863003.5,-2.3124118360218944,1.3833335,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
85.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531879670.2,-2.3124118360218944,1.40000025,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
86.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531896336.8,-2.3124118360218944,1.41666675,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
87.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531913003.5,-2.3124118360218944,1.4333335,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
88.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531929670.0,-2.3124118360218944,1.45,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
89.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531946336.8,-2.3124118360218944,1.46666675,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
90.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531963003.5,-2.3124118360218944,1.4833335,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
91.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531979670.0,-2.3124118360218944,1.5,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
92.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004531996336.8,-2.3124118360218944,1.51666675,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
93.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004532013003.2,-2.3124118360218944,1.53333325,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
94.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004532029670.0,-2.3124118360218944,1.55,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
95.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004532046336.8,-2.3124118360218944,1.56666675,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
96.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,430.0,765.5,549.0,935.5,1660004532063003.2,-2.3124118360218944,1.58333325,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5473705457618361,0.6988521619145301,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9744468669318268,-1.1908491757213897,0.0
97.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,434.1358032,765.3086548,551.5,935.5,1660004532079670.0,-2.310112044140097,1.6,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5526352361217141,0.7020345488084944,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9742032931491456,-1.1908491757213897,0.13798682297372153
98.0,397.7843018,904.3725586,472.5,1307.5,555.0,737.5,434.1358032,765.3086548,551.5,935.5,1660004532096336.5,-2.310112044140097,1.6166665,0.5063614194692021,0.6014711229592268,0.7064898904600442,0.5526352361217141,0.7020345488084944,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9742032931491456,-1.1908491757213897,0.0
99.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,551.5,935.5,1660004532113003.5,-1.8753847771749232,1.6333335,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7020345488084944,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1908491757213897,26.083114355623337
100.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,551.6913452,936.1358032,1660004532129670.2,-1.869255968536424,1.65000025,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7022781225911755,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.191658524429718,0.3677266796765537
101.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,551.7359009,935.9393921,1660004532146336.8,-1.871066101002144,1.66666675,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7023348399814682,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1914085019855305,-0.1086090340335417
102.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,551.8870239,935.8870239,1660004532163003.5,-1.871441033227464,1.6833335,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7025272127232988,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.191341839636194,-0.022495821040090295
103.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,551.8870239,935.8870239,1660004532179670.0,-1.871441033227464,1.7,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7025272127232988,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.191341839636194,0.0
104.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,551.8300781,936.1699219,1660004532196336.8,-1.8688291804079773,1.71666675,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7024547232962642,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1917019559912057,0.15671038561727593
105.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,551.9177246,935.9177246,1660004532213003.5,-1.8711283045007845,1.7333335,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.702566293325425,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1913809202383203,-0.1379467558346509
106.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,551.9177246,935.9177246,1660004532229670.0,-1.8711283045007845,1.75,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.702566293325425,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1913809202383203,0.0
107.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,552.3236694,935.7729492,1660004532246336.8,-1.8721624611060976,1.76666675,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7030830426899021,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1911966277041088,-0.06204908607335829
108.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,552.5861816,936.1149292,1660004532263003.2,-1.8687308004753247,1.78333325,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7034172088438164,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1916319527721082,0.20590169686334311
109.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,552.5861816,936.1149292,1660004532279670.0,-1.8687308004753247,1.8,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7034172088438164,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1916319527721082,0.0
110.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,552.5861816,936.1149292,1660004532296336.8,-1.8687308004753247,1.81666675,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7034172088438164,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1916319527721082,0.0
111.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,552.5861816,936.1149292,1660004532313003.2,-1.8687308004753247,1.83333325,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7034172088438164,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1916319527721082,0.0
112.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,552.5861816,936.1149292,1660004532329670.0,-1.8687308004753247,1.85,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7034172088438164,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1916319527721082,0.0
113.0,397.7843018,904.3725586,472.5,1307.5,553.5,737.2416382,434.1358032,765.3086548,552.5861816,936.1149292,1660004532346336.5,-1.8687308004753247,1.8666665,0.5063614194692021,0.6014711229592268,0.7045804583236657,0.5526352361217141,0.7034172088438164,-1.1512253510997907,-1.664388345543257,-0.9384752508369396,-0.9742032931491456,-1.1916319527721082,0.0
114.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,434.1358032,765.3086548,552.8300781,935.8300781,1660004532363003.5,-2.1627715018599085,1.8833335,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5526352361217141,0.70372767805385,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9742032931491456,-1.1912693502091596,-17.64208924129022
115.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,434.1358032,765.3086548,552.5,935.5,1660004532379670.2,-2.1672566533839066,1.90000025,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5526352361217141,0.70330750356608,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9742032931491456,-1.1908491757213897,-0.26910774590115655
116.0,397.7843018,904.3725586,472.5,1307.5,554.5,737.5,434.1358032,765.3086548,552.5,935.5,1660004532396336.8,-2.164319161485755,1.91666675,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5526352361217141,0.70330750356608,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.9742032931491456,-1.1908491757213897,0.17625127640186658
117.0,397.7843018,904.3725586,472.5,1307.5,554.5,737.5,434.9523926,764.6349487,552.5,935.5,1660004532413003.5,-2.164319161485755,1.9333335,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5536747174834381,0.70330750356608,-1.1512253510997907,-1.664388345543257,-0.938804133719428,-0.973345695763936,-1.1908491757213897,0.0
118.0,397.7843018,904.3725586,472.5,1307.5,553.6913452,738.8641968,434.1358032,765.3086548,552.0921021,935.3859863,1660004532429670.0,-1.9351446730106368,1.95,0.5063614194692021,0.6014711229592268,0.7048240321063468,0.5526352361217141,0.7027882679936659,-1.1512253510997907,-1.664388345543257,-0.9405406945262712,-0.9742032931491456,-1.190704041439545,13.7506068145753
119.0,397.7843018,904.3725586,472.5,1307.5,553.53125,738.625,434.0,765.5,552.0921021,935.3859863,1660004532446336.8,-1.887961782600688,1.96666675,0.5063614194692021,0.6014711229592268,0.7046202381598402,0.5524623647921787,0.7027882679936659,-1.1512253510997907,-1.664388345543257,-0.940236207821712,-0.9744468669318268,-1.190704041439545,2.8309592698005823
120.0,397.7843018,904.3725586,472.5,1307.5,554.7126465,738.7126465,434.0,765.5,552.0921021,935.3859863,1660004532463003.5,-2.232280686096148,1.9833335,0.5063614194692021,0.6014711229592268,0.7061241024551103,0.5524623647921787,0.7027882679936659,-1.1512253510997907,-1.664388345543257,-0.9403477778508726,-0.9744468669318268,-1.190704041439545,-20.659030914572817
121.0,397.7843018,904.3725586,472.5,1307.5,554.2156982,738.6274414,435.0,763.5,551.7203369,935.1800537,1660004532479670.0,-2.0904778951327576,2.0,0.5063614194692021,0.6014711229592268,0.7054915097523512,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9402393156134572,-0.9719009574166554,-1.190441898556633,8.508252540328877
122.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532496336.8,-2.172813009971938,2.01666675,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,-4.940082189939825
123.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532513003.2,-2.172813009971938,2.03333325,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
124.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532529670.0,-2.172813009971938,2.05,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
125.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532546336.8,-2.172813009971938,2.06666675,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
126.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532563003.2,-2.172813009971938,2.08333325,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
127.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532579670.0,-2.172813009971938,2.1,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
128.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532596336.5,-2.172813009971938,2.1166665,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
129.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532613003.5,-2.172813009971938,2.1333335,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
130.0,397.7843018,904.3725586,472.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532629670.2,-2.172813009971938,2.15000025,0.5063614194692021,0.6014711229592268,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1512253510997907,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
131.0,405.5,905.5,477.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532646336.8,-2.172813009971938,2.16666675,0.5161831542009873,0.6078358967471551,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1526605329938198,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
132.0,404.2893066,904.8364868,477.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532663003.5,-2.172813009971938,2.1833335,0.5146419962774796,0.6078358967471551,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.151815910709159,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
133.0,404.5,904.5,477.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532679670.0,-2.172813009971938,2.2,0.5149101994434016,0.6078358967471551,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1513875782362342,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
134.0,404.7212219,904.2788086,477.5,1307.5,554.5,738.5,435.0,763.5,551.7203369,935.1800537,1660004532696336.8,-2.172813009971938,2.21666675,0.5151918049134887,0.6078358967471551,0.7058534130812514,0.5537353195497644,0.702315027713621,-1.1511060115912672,-1.664388345543257,-0.9400770884770138,-0.9719009574166554,-1.190441898556633,0.0
