Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity
206.0,68.87075043,664.0203857,836.4105835,1355.79248,1052.320801,448.3207703,434.2112732,775.7682495,793.1721802,824.9473267,84.83359730232681,1658799333416666.8,3.41666675,0.046947760749979,0.5701637301428837,0.7173452429241137,0.2959928103274684,0.5406890082810573,-0.4526489112767525,-0.924215586155924,-0.3056109615748052,-0.5288251100439778,-0.56234946596975,50.888224288091514
207.0,71.99447632,653.5101318,836.2615356,1355.567749,1052.5,448.2991638,434.5038452,770.7390747,793.6864624,823.8442383,85.57596345332249,1658799333433333.5,3.4333335,0.0490771398378589,0.5700621272838209,0.7174673991620827,0.296192250585813,0.5410395837798405,-0.4454842893953594,-0.92406239169884,-0.3055962328723254,-0.5253968259929683,-0.5615975135085682,44.541746351009685
208.0,74.42742157,642.0922852,835.9729004,1355.567749,1052.397827,448.3977966,435.5725403,764.8026123,794.2246094,823.3306885,86.40356783182368,1658799333450000.0,3.45,0.0507356281046724,0.5698653706603047,0.7173977499491853,0.2969207578484203,0.5414064274173293,-0.4377009804128097,-0.92406239169884,-0.3056634688043806,-0.5213500628211379,-0.5612474372716597,49.65675927766323
209.0,77.06116486,630.7349854,836.2562866,1355.453979,1052.433105,448.4202881,436.9624634,759.2531738,794.7194824,821.6881714,87.17275344497132,1658799333466666.8,3.46666675,0.0525309962266077,0.5700585491494947,0.7174217982293826,0.2978682395696482,0.5417437720674247,-0.4299589449268144,-0.9239848370518065,-0.305678800792987,-0.5175671258069765,-0.5601277674647084,46.150906034329054
210.0,79.3392334,618.9734497,836.2562866,1355.453979,1052.882324,448.3006592,438.0467834,753.7595825,795.3088379,820.5396729,87.98135120663999,1658799333483333.2,3.48333325,0.0540839082555928,0.5700585491494947,0.7177280214954957,0.2986073980021987,0.5421455234762294,-0.4219413502200866,-0.9239848370518065,-0.3055972522554596,-0.5138222586696174,-0.5593448598811108,48.516350863628766
211.0,82.66083527,608.479126,836.3880005,1355.717773,1052.797363,448.3630981,439.5528259,748.6989136,795.3088379,820.5396729,88.82916914823157,1658799333500000.0,3.5,0.056348175290957,0.5701483357806268,0.7176701053456618,0.2996340359076643,0.5421455234762294,-0.4147875876253085,-0.924164659945008,-0.3056398155573023,-0.5103725057444835,-0.5593448598811108,50.868822151383874
212.0,85.29249573,598.3342896,836.3880005,1355.717773,1053.206909,448.3380127,440.7292786,743.5042114,796.5541992,818.4458008,89.41490616640166,1658799333516666.8,3.51666675,0.0581421235909227,0.5701483357806268,0.7179492843513219,0.3004359992890479,0.542994460419629,-0.4078720632672726,-0.924164659945008,-0.3056227153609176,-0.5068313851013904,-0.5579175107411914,35.14404536997836
213.0,88.76350403,586.7441406,836.3830566,1355.486206,1053.335693,448.3122559,441.6960449,737.5440674,796.5541992,818.4458008,90.34569859796667,1658799333533333.2,3.53333325,0.0605082378878072,0.5701449656266366,0.7180370737304513,0.301095023804828,0.542994460419629,-0.3999712993157942,-0.9240068055286452,-0.3056051574850917,-0.502768478674491,-0.5579175107411914,55.84810437494461
214.0,92.7225647,576.5321045,835.9519043,1355.353271,1053.5,448.2822266,442.882782,732.8834839,797.5,815.793335,90.96459349597998,1658799333550000.0,3.55,0.0632070473529187,0.5698510580548326,0.7181490784011916,0.3019039978481783,0.5436391931893215,-0.3930099663173939,-0.9239161864989942,-0.3055846871347167,-0.4995914556604077,-0.5561093798728851,37.13350821325808
215.0,96.03897095,566.4666748,835.9519043,1355.353271,1053.782104,448.4735718,444.4756165,727.8624878,797.5,815.793335,91.78022500419831,1658799333566666.5,3.5666665,0.0654677726419946,0.5698510580548326,0.718341382841261,0.3029898000581646,0.5436391931893215,-0.386148571858194,-0.9239161864989942,-0.3057151231850599,-0.4961687468593911,-0.5561093798728851,48.93837987689758
216.0,98.31193542,555.7510986,835.9519043,1355.353271,1053.969604,448.5168152,445.2505188,722.7169189,798.4962158,813.8112183,92.42093599645256,1658799333583333.2,3.58333325,0.0670172053324256,0.5698510580548326,0.718469197698594,0.3035180348684124,0.5443182928178538,-0.378843986027565,-0.9239161864989942,-0.3057446013130684,-0.4926611193668568,-0.5547582120690042,38.44246732291851
217.0,102.8146973,545.730835,835.9519043,1355.353271,1054.335815,448.5510559,446.7570801,717.9254761,799.1716919,812.7941895,93.14845717989849,1658799333600000.0,3.6,0.0700866446246725,0.5698510580548326,0.7187188361344273,0.3045450264290672,0.5447787508517381,-0.3720133803610467,-0.9239161864989942,-0.3057679424873909,-0.4893948922847191,-0.5540649246504684,43.65105275149158
218.0,106.5,534.9838867,835.579834,1354.819336,1054.397827,448.6022034,448.3013306,713.5020142,799.6256104,811.6434937,93.91964512554824,1658799333616666.5,3.6166665,0.0725988389650943,0.5695974254558336,0.7187611084274029,0.3055977099349007,0.5450881776694355,-0.3646874088211604,-0.9235522140944606,-0.3058028086762733,-0.4863795101425001,-0.5532805192130786,46.27173945638021
219.0,110.0721664,525.2233887,835.5415039,1354.446411,1054.441895,448.6447754,449.746582,708.0355225,800.0975342,810.4909058,94.61463424784198,1658799333633333.5,3.6333335,0.0750339106386166,0.5695712966224306,0.718791148668112,0.3065829078095737,0.5454098783263369,-0.3580338799711968,-0.923297998864216,-0.3058318291248406,-0.4826531162398492,-0.5524948239704005,41.69851336735672
220.0,113.361908,515.6243286,835.043335,1354.454956,1054.863525,448.7584229,451.1062927,703.9609375,801.15979,809.5617065,95.24313104747358,1658799333650000.0,3.65,0.0772764591893694,0.5692317052257309,0.7190785650856975,0.3075097943649579,0.5461339960518199,-0.3514903999860685,-0.9233038238133142,-0.3059093002661672,-0.4798755562373648,-0.5518614080985961,37.71018507974732
221.0,118.2539139,506.1185608,835.1786499,1354.036865,1055.051636,448.7230225,452.627533,699.788147,801.3120728,808.5896606,95.99854043376682,1658799333666666.8,3.66666675,0.0806112380489974,0.5693239465838029,0.7192067964490454,0.3085467922951637,0.5462378040750532,-0.3450105154250189,-0.923018819858556,-0.3058851685484311,-0.4770310515843641,-0.5511987845891052,45.324336555911
222.0,121.3936157,496.4255371,834.7191162,1353.898193,1055.177734,449.1754761,453.5213013,694.6281128,801.5,807.5,96.70359005918098,1658799333683333.5,3.6833335,0.0827515075830502,0.5690106920008421,0.7192927548377387,0.3091560555898473,0.5463659101457571,-0.3384029824045387,-0.9229242900351102,-0.3061935967742111,-0.4735135633971324,-0.5504559855804102,42.30276601102035
223.0,125.4238281,487.6071167,834.7191162,1353.898193,1055.409302,449.5545654,455.1839294,690.3708496,802.2680054,806.9850464,97.34591577443504,1658799333700000.0,3.7,0.0854988197053293,0.5690106920008421,0.7194506099357806,0.3102894346479763,0.5468894434824605,-0.3323916482961246,-0.9229242900351102,-0.3064520140797894,-0.4706114754582702,-0.5501049524021858,38.53992831452591
224.0,129.8909607,476.3032227,834.2907104,1353.191162,1055.484863,449.7528687,457.0670776,685.7141724,802.786377,805.6422119,98.15824329731204,1658799333716666.8,3.71666675,0.0885439712570957,0.5687186566610682,0.7195021183007668,0.3115731376800815,0.5472428066403242,-0.3246860184352373,-0.9224423216810038,-0.3065871933224462,-0.4674371152877986,-0.5491895700019768,48.739407675582314
225.0,133.8695221,468.9885864,833.6905518,1352.829956,1055.726318,449.957489,458.9002991,681.5131226,803.1448364,804.7958374,98.71900148039468,1658799333733333.2,3.73333325,0.0912560739649956,0.5683095410032756,0.7196667131614459,0.3128228067173195,0.5474871609713676,-0.3196997827278952,-0.9221960950497624,-0.3067266787328565,-0.4645733468566761,-0.5486126140768156,33.645827443233024
226.0,137.2487183,460.0305786,833.6639404,1352.644775,1055.726318,449.957489,460.0121155,677.2642212,803.6948853,803.8690186,99.34798150183956,1658799333750000.0,3.75,0.0935596018594112,0.568291400564372,0.7196667131614459,0.3135807088749003,0.5478621178869922,-0.3135932947868599,-0.9220698610065848,-0.3067266787328565,-0.4616769589832755,-0.5479808209424398,37.738612593629114
227.0,140.4363251,450.5703125,833.5282593,1352.538086,1055.726318,449.957489,461.6958923,672.0856323,804.2680054,802.9850464,100.00162290083368,1658799333766666.8,3.76666675,0.0957325272374135,0.5681989095753625,0.7196667131614459,0.3147285045627535,0.5482528019606783,-0.3071444277900445,-0.9219971333302436,-0.3067266787328565,-0.4581468224422659,-0.5473782354457504,39.21828784820786
228.0,144.302475,441.8199463,832.9122314,1352.549561,1055.726318,449.957489,463.7789001,667.5470581,804.8868408,802.0534668,100.62273653332782,1658799333783333.2,3.78333325,0.0983680013595263,0.5677789761452207,0.7196667131614459,0.3161484477349153,0.5486746492052839,-0.3011794848169046,-0.9220049555995125,-0.3067266787328565,-0.4550529706349707,-0.5467431969728531,37.26719062155501
229.0,148.6488647,431.3926697,831.9208374,1352.265259,1055.676392,449.9051819,464.7436829,662.7490234,805.3743896,801.3565063,101.39546926352172,1658799333800000.0,3.8,0.1013308449830929,0.5671031634376436,0.7196326796437542,0.3168061201399246,0.5490070011002963,-0.2940714268382388,-0.9218111528284753,-0.3066910220687285,-0.4517822499914568,-0.5462680934695241,46.36373199297444
230.0,153.0773926,422.5655212,832.5,1352.5,1055.466064,449.8129578,466.5994568,658.0073242,805.5750122,800.4307861,102.08282205643386,1658799333816666.5,3.8166665,0.1043496805123373,0.5674979665581319,0.7194893034127509,0.3180711626800347,0.5491437613616124,-0.2880541429652579,-0.9219711708947428,-0.3066281548144129,-0.4485499320887177,-0.5456370492279604,41.24157999052721
231.0,158.5354767,413.8610229,832.1289673,1352.038818,1055.289307,449.6569824,467.7299194,653.9850464,805.6398315,799.7963257,102.82864303221356,1658799333833333.2,3.83333325,0.1080703431286175,0.5672450412695114,0.7193688118354837,0.3188417755650438,0.5491879473327159,-0.2821204671872894,-0.921656792699892,-0.3065218296224213,-0.4458080288185292,-0.5452045507452438,44.749034801609184
232.0,162.0060425,404.924469,831.7163696,1352.136597,1055.156494,449.5,469.2825317,649.0157471,806.2653809,798.7346191,103.4341382517289,1658799333850000.0,3.85,0.1104361557824388,0.5669637819833173,0.7192782759707,0.3199001591363388,0.549614371371733,-0.2760286039244821,-0.9217234466142128,-0.3064148179794358,-0.4424205606528009,-0.5444808073979989,36.329531523262006
233.0,166.8805847,394.9252319,831.7163696,1352.136597,1054.766724,449.3258057,471.2041016,645.1057129,806.758728,797.5476685,104.1701662416076,1658799333866666.5,3.8666665,0.1137590300003388,0.5669637819833173,0.7190125778536726,0.3212100534436653,0.5499506758474776,-0.2692123315864849,-0.9217234466142128,-0.3062960733415547,-0.4397551715144553,-0.5436716878161311,44.162121013932776
234.0,172.5965424,385.7400208,831.8991699,1351.860962,1054.188354,449.341217,472.8352661,640.1600952,807.1536255,796.3625488,104.89767220672928,1658799333883333.5,3.8833335,0.1176554796960533,0.5670883931527302,0.718618315032149,0.3223219844188867,0.5502198692748035,-0.2629509638727826,-0.9215355519571412,-0.3063065789048123,-0.436383846603796,-0.5428638163207821,43.64948491760244
235.0,177.2706909,376.8903809,832.0162964,1351.761108,1053.525757,448.9789734,474.8352661,636.1600952,807.3743896,795.3565063,105.5866544800798,1658799333900000.0,3.9,0.1208417496890151,0.5671682358561297,0.7181666364133533,0.3236853428971045,0.5503703595785141,-0.2569183480793631,-0.9214674835583992,-0.3060596449631923,-0.4336571296473605,-0.5421780180348709,41.339349794529255
236.0,182.0656281,368.2541809,831.9180298,1351.450317,1053.223267,448.683075,476.4042969,631.7132568,807.2678223,794.2246094,106.29620777684832,1658799333916666.8,3.91666675,0.1241103588310859,0.5671012495550118,0.7179604352603153,0.3247549186189868,0.5502977148625362,-0.2510312298345711,-0.9212556237859972,-0.3058579371670267,-0.4306258122304083,-0.5414064274173293,42.57298494118597
237.0,187.7863007,358.3108521,831.65271,1351.174194,1052.184692,448.5073853,478.705658,627.4915771,807.3294067,792.9530029,107.10272002188935,1658799333933333.5,3.9333335,0.1280100225762449,0.5669203865556274,0.7172524602445578,0.3263237087025496,0.5503396956694692,-0.2442530690239778,-0.9210673964694568,-0.3057381731460115,-0.427747980824751,-0.5405395996659633,48.39049274999909
238.0,193.5989075,350.5191345,831.65271,1351.174194,1051.317139,448.6528015,480.3340454,622.326355,807.5,791.5,107.76106884374674,1658799333950000.0,3.95,0.1319723559569079,0.5669203865556274,0.7166610673756312,0.327433746586356,0.5504559855804102,-0.2389416168990586,-0.9210673964694568,-0.3058373003505816,-0.4242269561537948,-0.5395491177546684,39.50132432468565
239.0,199.5507202,340.95047,831.7959595,1350.994385,1050.026123,448.66745,483.1053467,617.4506836,808.0075684,790.4453125,108.51466188416758,1658799333966666.8,3.96666675,0.1360295831095624,0.5670180367657901,0.7157810085710739,0.3293228851478814,0.5508019844211179,-0.2324188569634106,-0.920944824407152,-0.3058472859289157,-0.4209033121836979,-0.5388301591821707,45.21535634846931
240.0,205.8512573,331.6560364,831.8942261,1350.922607,1048.902588,448.8416443,485.3361816,613.4532471,808.4307861,789.5750122,109.28291124750211,1658799333983333.2,3.98333325,0.1403245284458676,0.5670850230669079,0.7150151180871616,0.3308435989850909,0.5510904831408313,-0.2260830345390147,-0.9208958948347272,-0.3059660305667968,-0.4181783427119919,-0.5382368935358705,46.095422754299754
241.0,212.2108917,322.0380859,831.956543,1350.745361,1047.438599,448.694458,488.7041016,608.7782593,808.6395874,787.7130737,110.05765560277185,1658799334000000.0,4.0,0.1446597591846702,0.5671275032038835,0.7140171471795779,0.3331394401280705,0.5512328186521402,-0.219526677360388,-0.920775069916312,-0.3058656967218056,-0.4149915005856446,-0.5369676487159231,46.48442889403896
242.0,219.8504944,312.3933716,832.0505981,1350.667847,1045.564209,448.769165,490.3544617,603.3312988,809.0136719,787.3008423,110.93174465535616,1658799334016666.8,4.01666675,0.1498675177403002,0.5671916186128858,0.7127394144305845,0.3342644563452941,0.5514878242894627,-0.2129520758549416,-0.9207222302317718,-0.3059166229327216,-0.4112784206965486,-0.5366866391288342,52.44508092965479
243.0,226.3319092,302.2002869,831.9537354,1350.481567,1043.611084,449.027771,493.7284241,598.6920166,809.5,785.793335,111.7278415175784,1658799334033333.2,4.03333325,0.1542857636495132,0.5671255893212518,0.7114080096667,0.336564416466908,0.551819344058628,-0.2060036616324733,-0.9205952470231108,-0.3060929092740306,-0.4081159183364413,-0.5356590026996192,47.76628939622747
244.0,233.7159424,292.5652161,831.9537354,1350.481567,1041.23877,448.9138184,497.0272217,594.335022,809.711731,784.9672241,112.5903053977426,1658799334050000.0,4.05,0.1593193057828438,0.5671255893212518,0.7097908524642527,0.3388131383048502,0.5519636766856038,-0.1994356339007693,-0.9205952470231108,-0.3060152301523682,-0.4051458455727118,-0.5350958600498876,51.747574071982434
245.0,241.5,283.2522888,831.9377441,1350.306519,1038.469604,448.9434814,500.4211121,589.53125,810.4307861,783.5750122,113.37565532149875,1658799334066666.5,4.0666665,0.1646255362447914,0.5671146883840354,0.7079031694924065,0.3411266829303411,0.5524538416190491,-0.193087204705029,-0.9204759204356632,-0.3060354508036378,-0.4018712139308993,-0.5341468181012172,47.12146664003485
246.0,249.2809296,273.0844116,831.4685059,1350.173218,1036.054321,449.3786011,502.3611145,584.0336304,810.7107544,781.9941406,114.25262416590516,1658799334083333.2,4.08333325,0.1699296344140791,0.5667948184448987,0.706256721214734,0.3424491422902425,0.5526446901967678,-0.1861559739119807,-0.9203850519114106,-0.3063320628696551,-0.3981236007850613,-0.5330691707518005,52.61786757504733
247.0,257.0974426,262.9884644,831.333313,1350.269897,1033.616089,449.2203674,461.4249878,646.6107178,810.9765015,781.0958862,115.15217150226584,1658799334100000.0,4.1,0.1752579890484036,0.5667026602516937,0.7045946290802032,0.3145438345893223,0.5528258444776911,-0.1792737763066014,-0.9204509559785684,-0.3062241982414377,-0.4407811021095424,-0.5324568493758823,53.97257031879028
248.0,265.77005,252.2993774,830.7884521,1350.301392,1031.611816,449.2442322,464.4611816,639.9691772,811.7055664,779.7055664,116.056625541359,1658799334116666.5,4.1166665,0.1811699254619256,0.5663312398879615,0.7032283577865968,0.3166135448686933,0.553322832883984,-0.1719872476136729,-0.9204724254662042,-0.3062404663801432,-0.4362537017668237,-0.5315090972325003,54.267785023438236
249.0,274.9729614,243.0300293,830.6439209,1350.197021,1029.5,449.0091248,511.9528503,568.7266235,812.4282837,778.0371704,116.90328164380864,1658799334133333.5,4.1333335,0.1874433591026638,0.5662327159695181,0.7017887766625788,0.3489876294521198,0.5538154942631388,-0.1656685254538296,-0.9204012779223392,-0.3060801985466024,-0.3876891319684351,-0.530371786316688,50.79835017997501
250.0,283.0443115,233.5,830.3321533,1349.913452,1027.627319,448.6195068,470.4400024,627.5333252,813.0910645,777.1148682,117.73503183988512,1658799334150000.0,4.15,0.1929454308974131,0.5660201904691712,0.700512208903405,0.3206891828824056,0.5542672981745789,-0.1591721023319204,-0.9202079748221844,-0.3058146040448192,-0.4277764396377933,-0.5297430720547637,49.905510819696175
251.0,292.7807007,222.9666595,830.3321533,1349.913452,1025.702393,448.9501343,519.131958,558.9785156,813.4373169,775.4373169,118.72166779073558,1658799334166666.8,4.16666675,0.199582525278937,0.5660201904691712,0.6992000268123842,0.3538814781265364,0.5545033312471505,-0.1519917427946058,-0.9202079748221844,-0.3060399859474477,-0.3810440491924121,-0.5285995201610135,59.197861061723
