Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity
2294.0,589.8045044,1568.059082,823.7081909,1259.329224,1016.465271,432.274292,689.6113281,1215.837402,813.1190186,901.6289673,760.7761841,950.5856934,0.0931711586829027,1658794518216666.8,38.21666675,0.4586289604985164,0.6405112686124486,0.7903981864224853,0.5362382352034549,0.6322771824902527,0.5915756625845988,-1.219314707522464,-0.9792479518549492,-0.3361342745116413,-0.945428933917238,-0.7011020650797014,-0.7391705644437316,-0.0036434432026262037
2295.0,589.8045044,1568.059082,823.7081909,1259.329224,1016.465271,432.274292,689.6113281,1215.837402,813.1190186,901.6289673,760.7761841,950.5856934,0.0931711586829027,1658794518233333.2,38.23333325,0.4586289604985164,0.6405112686124486,0.7903981864224853,0.5362382352034549,0.6322771824902527,0.5915756625845988,-1.219314707522464,-0.9792479518549492,-0.3361342745116413,-0.945428933917238,-0.7011020650797014,-0.7391705644437316,0.0
2296.0,589.8097534,1568.170288,823.7081909,1259.329224,1016.465271,432.274292,689.6113281,1215.837402,813.1190186,901.6289673,760.7761841,950.5856934,0.0964567249254133,1658794518250000.0,38.25,0.4586330420940208,0.6405112686124486,0.7903981864224853,0.5362382352034549,0.6322771824902527,0.5915756625845988,-1.2194011807382512,-0.9792479518549492,-0.3361342745116413,-0.945428933917238,-0.7011020650797014,-0.7391705644437316,0.0032855662425105986
2297.0,589.918457,1568.146973,823.7081909,1259.329224,1016.465271,432.274292,689.5500488,1215.707886,813.1190186,901.6289673,760.7761841,950.5856934,0.1042548378214726,1658794518266666.8,38.26666675,0.4587175694563901,0.6405112686124486,0.7903981864224853,0.5361905847337664,0.6322771824902527,0.5915756625845988,-1.2193830511137158,-0.9792479518549492,-0.3361342745116413,-0.94532822293927,-0.7011020650797014,-0.7391705644437316,0.007798112896059306
2298.0,589.918457,1568.146973,823.5,1259.17334,1016.465271,432.274292,689.5500488,1215.707886,813.1190186,901.6289673,760.7761841,950.5856934,0.1042548378214726,1658794518283333.2,38.28333325,0.4587175694563901,0.6403493804353663,0.7903981864224853,0.5361905847337664,0.6322771824902527,0.5915756625845988,-1.2193830511137158,-0.9791267372552892,-0.3361342745116413,-0.94532822293927,-0.7011020650797014,-0.7391705644437316,0.0
2299.0,589.918457,1568.146973,823.2918091,1259.329224,1016.465271,432.274292,689.5500488,1215.707886,813.1190186,901.6289673,760.7761841,950.5856934,0.1042548378214726,1658794518300000.0,38.3,0.4587175694563901,0.640187492258284,0.7903981864224853,0.5361905847337664,0.6322771824902527,0.5915756625845988,-1.2193830511137158,-0.9792479518549492,-0.3361342745116413,-0.94532822293927,-0.7011020650797014,-0.7391705644437316,0.0
2300.0,589.918457,1568.146973,823.2918091,1259.329224,1016.465271,432.274292,689.5500488,1215.707886,813.1190186,901.6289673,760.7761841,950.5856934,0.1042548378214726,1658794518316666.5,38.3166665,0.4587175694563901,0.640187492258284,0.7903981864224853,0.5361905847337664,0.6322771824902527,0.5915756625845988,-1.2193830511137158,-0.9792479518549492,-0.3361342745116413,-0.94532822293927,-0.7011020650797014,-0.7391705644437316,0.0
2301.0,589.918457,1568.146973,823.3794556,1259.660767,1016.145569,432.6540222,689.5500488,1215.707886,813.1190186,901.6289673,760.7761841,950.5856934,0.1042548378214726,1658794518333333.2,38.33333325,0.4587175694563901,0.6402556457275885,0.7901495877854192,0.5361905847337664,0.6322771824902527,0.5915756625845988,-1.2193830511137158,-0.9795057579929428,-0.3364295507694465,-0.94532822293927,-0.7011020650797014,-0.7391705644437316,0.0
2302.0,589.9113159,1568.034302,823.3794556,1259.660767,1016.145569,432.6540222,689.5604248,1216.039185,813.1190186,901.6289673,760.7761841,950.5856934,0.1007859573430419,1658794518350000.0,38.35,0.4587120165736206,0.6402556457275885,0.7901495877854192,0.5361986530582002,0.6322771824902527,0.5915756625845988,-1.2192954387214352,-0.9795057579929428,-0.3364295507694465,-0.945585839344114,-0.7011020650797014,-0.7391705644437316,-0.0034688804784307053
2303.0,589.9113159,1568.034302,823.2098999,1259.439697,1016.145569,432.6540222,689.5604248,1216.039185,812.7855835,901.9837646,760.7761841,950.5856934,0.1009147093158688,1658794518366666.5,38.3666665,0.4587120165736206,0.6401238000840618,0.7901495877854192,0.5361986530582002,0.6320179050649941,0.5915756625845988,-1.2192954387214352,-0.979333855093692,-0.3364295507694465,-0.945585839344114,-0.7013779536422212,-0.7391705644437316,0.00012875197282689876
2304.0,589.9113159,1568.034302,823.2347412,1259.988281,1016.255676,432.9583435,689.5604248,1216.039185,812.7855835,901.9837646,760.7761841,950.5856934,0.1009147093158688,1658794518383333.5,38.3833335,0.4587120165736206,0.6401431165516565,0.7902352064244375,0.5361986530582002,0.6320179050649941,0.5915756625845988,-1.2192954387214352,-0.9797604312011804,-0.3366661894530024,-0.945585839344114,-0.7013779536422212,-0.7391705644437316,0.0
2305.0,589.9113159,1568.034302,823.5,1260.306885,1015.913818,432.9024963,689.5604248,1216.039185,812.8917236,901.7508545,760.7761841,950.5856934,0.1008696852467582,1658794518400000.0,38.4,0.4587120165736206,0.6403493804353663,0.7899693793952974,0.5361986530582002,0.6321004390628986,0.5915756625845988,-1.2192954387214352,-0.9800081760390726,-0.3366227629564401,-0.945585839344114,-0.7011968439418786,-0.7391705644437316,-4.5024069110596865e-05
2306.0,589.9113159,1568.034302,823.3902588,1260.214111,1015.913818,432.9024963,689.3407593,1216.334351,812.6889038,901.9203491,760.7761841,950.5856934,0.100946493189251,1658794518416666.8,38.41666675,0.4587120165736206,0.6402640462405536,0.7899693793952974,0.5360278422909531,0.6319427274256552,0.5915756625845988,-1.2192954387214352,-0.9799360354520412,-0.3366227629564401,-0.9458153589133008,-0.7013286420743585,-0.7391705644437316,7.68079424928042e-05
2307.0,589.9113159,1568.034302,823.3902588,1260.214111,1015.913818,432.9024963,689.3407593,1216.334351,812.8917236,901.7508545,760.7761841,950.5856934,0.1008696852467582,1658794518433333.5,38.4333335,0.4587120165736206,0.6402640462405536,0.7899693793952974,0.5360278422909531,0.6321004390628986,0.5915756625845988,-1.2192954387214352,-0.9799360354520412,-0.3366227629564401,-0.9458153589133008,-0.7011968439418786,-0.7391705644437316,-7.68079424928042e-05
2308.0,589.8045044,1568.059082,823.3902588,1260.214111,1015.913818,432.9024963,689.3407593,1216.334351,812.8917236,901.7508545,760.7761841,950.5856934,0.0932516736950749,1658794518450000.0,38.45,0.4586289604985164,0.6402640462405536,0.7899693793952974,0.5360278422909531,0.6321004390628986,0.5915756625845988,-1.219314707522464,-0.9799360354520412,-0.3366227629564401,-0.9458153589133008,-0.7011968439418786,-0.7391705644437316,-0.007618011551683304
2309.0,589.6955566,1568.151489,823.3794556,1259.660767,1015.913818,432.9024963,689.3407593,1216.334351,812.8917236,901.7508545,760.7761841,950.5856934,0.0872208991635008,1658794518466666.8,38.46666675,0.4585442432474784,0.6402556457275885,0.7899693793952974,0.5360278422909531,0.6321004390628986,0.5915756625845988,-1.2193865627321765,-0.9795057579929428,-0.3366227629564401,-0.9458153589133008,-0.7011968439418786,-0.7391705644437316,-0.006030774531574093
2310.0,589.7560425,1568.076538,823.3794556,1259.660767,1016.202515,433.0653992,689.5,1216.5,813.1687012,901.0370483,760.7761841,950.5856934,0.0898479391373051,1658794518483333.2,38.48333325,0.4585912767733923,0.6402556457275885,0.7901938687032313,0.5361516670433334,0.6323158154254419,0.5915756625845988,-1.2193282812186206,-0.9795057579929428,-0.3367494354167754,-0.9459441667269254,-0.7006417918982589,-0.7391705644437316,0.0026270399738042988
2311.0,589.8045044,1568.059082,823.3794556,1259.660767,1016.202515,433.0653992,689.5,1216.5,813.2520142,900.9047852,760.7761841,950.5856934,0.0931076906411675,1658794518500000.0,38.5,0.4586289604985164,0.6402556457275885,0.7901938687032313,0.5361516670433334,0.6323805991873511,0.5915756625845988,-1.219314707522464,-0.9795057579929428,-0.3367494354167754,-0.9459441667269254,-0.700538944789407,-0.7391705644437316,0.0032597515038624014
2312.0,589.8045044,1568.059082,823.3794556,1259.660767,1016.202515,433.0653992,689.5,1216.5,813.2520142,900.9047852,760.7761841,950.5856934,0.0931076906411675,1658794518516666.8,38.51666675,0.4586289604985164,0.6402556457275885,0.7901938687032313,0.5361516670433334,0.6323805991873511,0.5915756625845988,-1.219314707522464,-0.9795057579929428,-0.3367494354167754,-0.9459441667269254,-0.700538944789407,-0.7391705644437316,0.0
2313.0,589.8045044,1568.059082,823.3794556,1259.660767,1016.202515,433.0653992,689.5,1216.5,813.1981201,900.7295532,760.7761841,950.5856934,0.0931215861403164,1658794518533333.2,38.53333325,0.4586289604985164,0.6402556457275885,0.7901938687032313,0.5361516670433334,0.6323386914113412,0.5915756625845988,-1.219314707522464,-0.9795057579929428,-0.3367494354167754,-0.9459441667269254,-0.7004026852840853,-0.7391705644437316,1.3895499148902646e-05
2314.0,589.8093262,1568.216675,823.0189819,1259.609741,1016.127808,432.6092529,689.5,1216.5,813.2520142,900.9047852,760.7761841,950.5856934,0.0975548542720618,1658794518550000.0,38.55,0.4586327099054897,0.6399753432255141,0.7901357769228254,0.5361516670433334,0.6323805991873511,0.5915756625845988,-1.2194372510317668,-0.9794660804367968,-0.3363947383911617,-0.9459441667269254,-0.700538944789407,-0.7391705644437316,0.0044332681317453965
2315.0,589.8359985,1568.328003,823.0189819,1259.609741,1016.076538,432.2125854,689.5,1216.5,813.2520142,900.9047852,760.7761841,950.5856934,0.1024913558766098,1658794518566666.5,38.5666665,0.4586534501493025,0.6399753432255141,0.7900959096335299,0.5361516670433334,0.6323805991873511,0.5915756625845988,-1.219523819114129,-0.9794660804367968,-0.3360862917756622,-0.9459441667269254,-0.700538944789407,-0.7391705644437316,0.004936501604548005
2316.0,589.8366699,1568.50061,823.0189819,1259.609741,1015.83252,432.2503967,689.5,1216.5,813.2520142,900.9047852,760.7761841,950.5856934,0.1070024675144044,1658794518583333.2,38.58333325,0.4586539722265022,0.6399753432255141,0.7899061624870635,0.5361516670433334,0.6323805991873511,0.5915756625845988,-1.2196580374329011,-0.9794660804367968,-0.3361156936487994,-0.9459441667269254,-0.700538944789407,-0.7391705644437316,0.004511111637794593
2317.0,589.8925781,1568.327881,822.9613647,1259.703735,1015.592773,432.0807495,689.5,1216.5,813.2520142,900.9047852,760.7761841,950.5856934,0.1068560420926758,1658794518600000.0,38.6,0.458697446156352,0.6399305403860213,0.7897197364483127,0.5361516670433334,0.6323805991873511,0.5915756625845988,-1.219523724247554,-0.9795391696895772,-0.3359837768553415,-0.9459441667269254,-0.700538944789407,-0.7391705644437316,-0.00014642542172860207
2318.0,589.8361206,1568.404785,822.9613647,1259.703735,1015.977966,432.1352234,689.5,1216.5,813.2337646,901.012207,760.7761841,950.5856934,0.1044959624158309,1658794518616666.5,38.6166665,0.4586535450936368,0.6399305403860213,0.7900192605514069,0.5361516670433334,0.632366408391901,0.5915756625845988,-1.2195835244039026,-0.9795391696895772,-0.3360261354808604,-0.9459441667269254,-0.7006224754306641,-0.7391705644437316,-0.0023600796768449006
2319.0,589.8361206,1568.404785,822.9613647,1259.703735,1015.977966,432.1352234,689.5,1216.5,813.2366333,901.0678711,760.7761841,950.5856934,0.1044979764620559,1658794518633333.5,38.6333335,0.4586535450936368,0.6399305403860213,0.7900192605514069,0.5361516670433334,0.632368639078322,0.5915756625845988,-1.2195835244039026,-0.9795391696895772,-0.3360261354808604,-0.9459441667269254,-0.7006657595496047,-0.7391705644437316,2.014046225004562e-06
2320.0,589.8418579,1568.521362,822.9613647,1259.703735,1016.114136,432.2663574,689.5,1216.5,813.2366333,901.0678711,760.7761841,950.5856934,0.1079533868211624,1658794518650000.0,38.65,0.4586580063887193,0.6399305403860213,0.79012514564568,0.5361516670433334,0.632368639078322,0.5915756625845988,-1.219674174081769,-0.9795391696895772,-0.3361281046073377,-0.9459441667269254,-0.7006657595496047,-0.7391705644437316,0.0034554103591065005
2321.0,589.8418579,1568.521362,822.9613647,1259.703735,1016.353943,432.2317505,689.5,1216.5,813.0524292,901.4438477,760.7761841,950.5856934,0.1080315603460538,1658794518666666.8,38.66666675,0.4586580063887193,0.6399305403860213,0.7903116183401233,0.5361516670433334,0.6322254029140127,0.5915756625845988,-1.219674174081769,-0.9795391696895772,-0.3361011944592214,-0.9459441667269254,-0.7009581170272831,-0.7391705644437316,7.817352489139506e-05
2322.0,589.8418579,1568.521362,822.8417358,1260.39917,1016.38623,432.3990479,689.5,1216.5,812.7068481,901.5300903,760.7761841,950.5856934,0.108140626769745,1658794518683333.5,38.6833335,0.4586580063887193,0.6398375175663525,0.7903367245458867,0.5361516670433334,0.6319566808213896,0.5915756625845988,-1.219674174081769,-0.9800799363822098,-0.3362312840602395,-0.9459441667269254,-0.7010251788311412,-0.7391705644437316,0.00010906642369119812
2323.0,589.8418579,1568.521362,822.8417358,1260.39917,1016.38623,432.3990479,689.5,1216.5,812.6625366,901.6522827,760.7761841,950.5856934,0.1081614237944392,1658794518700000.0,38.7,0.4586580063887193,0.6398375175663525,0.7903367245458867,0.5361516670433334,0.631922224426039,0.5915756625845988,-1.219674174081769,-0.9800799363822098,-0.3362312840602395,-0.9459441667269254,-0.7011201950152747,-0.7391705644437316,2.0797024694207966e-05
2324.0,589.8418579,1568.521362,822.8417358,1260.39917,1016.38623,432.3990479,689.5,1216.5,812.6625366,901.6522827,760.7761841,950.5856934,0.1081614237944392,1658794518716666.8,38.71666675,0.4586580063887193,0.6398375175663525,0.7903367245458867,0.5361516670433334,0.631922224426039,0.5915756625845988,-1.219674174081769,-0.9800799363822098,-0.3362312840602395,-0.9459441667269254,-0.7011201950152747,-0.7391705644437316,0.0
2325.0,589.8418579,1568.521362,822.9411011,1260.5,1016.252075,432.2653503,689.5,1216.5,812.6625366,901.6522827,760.7761841,950.5856934,0.1081614237944392,1658794518733333.2,38.73333325,0.4586580063887193,0.6399147835144907,0.7902324063052888,0.5361516670433334,0.631922224426039,0.5915756625845988,-1.219674174081769,-0.980158341273563,-0.336127321491538,-0.9459441667269254,-0.7011201950152747,-0.7391705644437316,0.0
2326.0,589.7856445,1568.694336,822.9411011,1260.5,1016.252075,432.2653503,689.5,1216.5,812.6732788,901.6511841,760.7761841,950.5856934,0.1082805995117255,1658794518750000.0,38.75,0.4586142951369134,0.6399147835144907,0.7902324063052888,0.5361516670433334,0.6319305775057167,0.5915756625845988,-1.2198086777778607,-0.980158341273563,-0.336127321491538,-0.9459441667269254,-0.7011193407495439,-0.7391705644437316,0.00011917571728629894
2327.0,589.9224243,1568.857788,822.9411011,1260.5,1016.252075,432.2653503,689.5,1216.5,812.6732788,901.6511841,760.7761841,950.5856934,0.1230670594535573,1658794518766666.8,38.76666675,0.4587206544085419,0.6399147835144907,0.7902324063052888,0.5361516670433334,0.6319305775057167,0.5915756625845988,-1.2199357772155424,-0.980158341273563,-0.336127321491538,-0.9459441667269254,-0.7011193407495439,-0.7391705644437316,0.014786459941831795
2328.0,590.0256348,1568.777832,822.9411011,1260.5,1016.252075,432.2653503,689.5996094,1216.620605,812.6732788,901.6511841,760.7761841,950.5856934,0.1289798418904337,1658794518783333.2,38.78333325,0.4588009103644975,0.6399147835144907,0.7902324063052888,0.5362291228023808,0.6319305775057167,0.5915756625845988,-1.219873603839632,-0.980158341273563,-0.336127321491538,-0.9460379485569528,-0.7011193407495439,-0.7391705644437316,0.005912782436876415
2329.0,590.2161255,1568.800659,822.9411011,1260.5,1016.358582,432.358551,689.5,1216.5,812.6625366,901.6522827,760.7761841,950.5856934,0.1442933192840379,1658794518800000.0,38.8,0.4589490349567545,0.6399147835144907,0.7903152256027532,0.5361516670433334,0.631922224426039,0.5915756625845988,-1.219891353997868,-0.980158341273563,-0.3361997938783032,-0.9459441667269254,-0.7011201950152747,-0.7391705644437316,0.015313477393604197
2330.0,590.2161255,1568.800659,822.9411011,1260.5,1016.5,432.5,689.5996094,1216.620605,812.6732788,901.6511841,760.7761841,950.5856934,0.1442899623836411,1658794518816666.5,38.8166665,0.4589490349567545,0.6399147835144907,0.790425191514936,0.5362291228023808,0.6319305775057167,0.5915756625845988,-1.219891353997868,-0.980158341273563,-0.336309783895927,-0.9460379485569528,-0.7011193407495439,-0.7391705644437316,-3.3569003967948152e-06
2331.0,590.2161255,1568.800659,822.9411011,1260.5,1016.5,432.5,689.5996094,1216.620605,812.6732788,901.6511841,760.7761841,950.5856934,0.1442899623836411,1658794518833333.2,38.83333325,0.4589490349567545,0.6399147835144907,0.790425191514936,0.5362291228023808,0.6319305775057167,0.5915756625845988,-1.219891353997868,-0.980158341273563,-0.336309783895927,-0.9460379485569528,-0.7011193407495439,-0.7391705644437316,0.0
2332.0,590.2161255,1568.800659,822.9411011,1260.5,1016.5,432.5,689.5996094,1216.620605,813.027771,901.7615967,760.7761841,950.5856934,0.1441960652960118,1658794518850000.0,38.85,0.4589490349567545,0.6399147835144907,0.790425191514936,0.5362291228023808,0.6322062288240399,0.5915756625845988,-1.219891353997868,-0.980158341273563,-0.336309783895927,-0.9460379485569528,-0.7012051970215564,-0.7391705644437316,-9.389708762930216e-05
2333.0,590.2161255,1568.800659,823.3117676,1260.300293,1016.310303,432.9706421,689.5996094,1216.620605,813.3601074,901.8345337,760.7761841,950.5856934,0.1441044600072432,1658794518866666.5,38.8666665,0.4589490349567545,0.6402030118856178,0.790277684099732,0.5362291228023808,0.632464651905808,0.5915756625845988,-1.219891353997868,-0.9800030501336496,-0.3366757527813451,-0.9460379485569528,-0.7012619124590315,-0.7391705644437316,-9.160528876861473e-05
2334.0,590.2161255,1568.800659,823.3117676,1260.300293,1016.310303,432.9706421,689.5996094,1216.620605,813.3047485,901.9285889,760.7761841,950.5856934,0.1441319130468219,1658794518883333.5,38.8833335,0.4589490349567545,0.6402030118856178,0.790277684099732,0.5362291228023808,0.6324216051088237,0.5915756625845988,-1.219891353997868,-0.9800030501336496,-0.3366757527813451,-0.9460379485569528,-0.7013350493006183,-0.7391705644437316,2.7453039578712035e-05
2335.0,590.2161255,1568.800659,823.3117676,1260.300293,1016.310303,432.9706421,689.4751587,1216.814697,813.3047485,901.9285889,760.7761841,950.5856934,0.1441319130468219,1658794518900000.0,38.9,0.4589490349567545,0.6402030118856178,0.790277684099732,0.5361323505757386,0.6324216051088237,0.5915756625845988,-1.219891353997868,-0.9800030501336496,-0.3366757527813451,-0.9461888735016368,-0.7013350493006183,-0.7391705644437316,0.0
2336.0,590.2504272,1569.16748,823.0310669,1260.309082,1016.310303,432.9706421,689.4751587,1216.814697,813.3047485,901.9285889,760.7761841,950.5856934,0.1562585799004004,1658794518916666.8,38.91666675,0.4589757077829147,0.6399847404595914,0.790277684099732,0.5361323505757386,0.6324216051088237,0.5915756625845988,-1.220176592127899,-0.9800098844150154,-0.3366757527813451,-0.9461888735016368,-0.7013350493006183,-0.7391705644437316,0.012126666853578494
2337.0,590.3143921,1569.304932,822.8417358,1260.39917,1016.5,432.7409973,689.4751587,1216.814697,813.3763428,902.3311768,760.7761841,950.5856934,0.1647921580209411,1658794518933333.5,38.9333335,0.4590254465614023,0.6398375175663525,0.790425191514936,0.5361323505757386,0.6324772764696588,0.5915756625845988,-1.2202834740988031,-0.9800799363822098,-0.3364971821615513,-0.9461888735016368,-0.701648099588822,-0.7391705644437316,0.008533578120540702
2338.0,590.2504272,1569.16748,823.0310669,1260.309082,1016.772583,432.5,689.4751587,1216.814697,813.3763428,902.3311768,760.7761841,950.5856934,0.156297054086095,1658794518950000.0,38.95,0.4589757077829147,0.6399847404595914,0.7906371506590371,0.5361323505757386,0.6324772764696588,0.5915756625845988,-1.220176592127899,-0.9800098844150154,-0.336309783895927,-0.9461888735016368,-0.701648099588822,-0.7391705644437316,-0.008495103934846093
2339.0,590.5,1569.5,823.0310669,1260.309082,1017.037781,432.3514099,689.6066284,1217.022461,813.3763428,902.3311768,760.7761841,950.5856934,0.1841696517818746,1658794518966666.8,38.96666675,0.4591697743133986,0.6399847404595914,0.7908433672649784,0.5362345807408158,0.6324772764696588,0.5915756625845988,-1.2204351579760866,-0.9800098844150154,-0.3361942409955338,-0.9463504297234664,-0.701648099588822,-0.7391705644437316,0.0278725976957796
2340.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.037781,432.3514099,689.6066284,1217.022461,813.3763428,902.3311768,760.7761841,950.5856934,0.1992550730761991,1658794518983333.2,38.98333325,0.459337500128494,0.6399847404595914,0.7908433672649784,0.5362345807408158,0.6324772764696588,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.3361942409955338,-0.9463504297234664,-0.701648099588822,-0.7391705644437316,0.015085421294324497
2341.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.037781,432.3514099,689.6066284,1217.022461,813.3763428,902.3311768,760.7761841,950.5856934,0.1992550730761991,1658794519000000.0,39.0,0.459337500128494,0.6399847404595914,0.7908433672649784,0.5362345807408158,0.6324772764696588,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.3361942409955338,-0.9463504297234664,-0.701648099588822,-0.7391705644437316,0.0
2342.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.037781,432.3514099,689.6066284,1217.022461,813.5,902.5,760.7761841,950.5856934,0.1992554820898081,1658794519016666.8,39.01666675,0.459337500128494,0.6399847404595914,0.7908433672649784,0.5362345807408158,0.6325734316747668,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.3361942409955338,-0.9463504297234664,-0.7017793756441021,-0.7391705644437316,4.0901360898182304e-07
2343.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.037781,432.3514099,689.7303467,1217.5,813.5,902.5,760.7761841,950.5856934,0.1992554820898081,1658794519033333.2,39.03333325,0.459337500128494,0.6399847404595914,0.7908433672649784,0.5363307834569707,0.6325734316747668,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.3361942409955338,-0.9467217616029852,-0.7017793756441021,-0.7391705644437316,0.0
2344.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.037781,432.3514099,690.0975952,1217.5,813.5,902.5,760.7761841,950.5856934,0.1992554820898081,1658794519050000.0,39.05,0.459337500128494,0.6399847404595914,0.7908433672649784,0.5366163540088114,0.6325734316747668,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.3361942409955338,-0.9467217616029852,-0.7017793756441021,-0.7391705644437316,0.0
2345.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.272583,432.5,690.0975952,1217.5,814.0396729,902.3511963,760.7761841,950.5856934,0.1990753109439484,1658794519066666.5,39.0666665,0.459337500128494,0.6399847404595914,0.791025948097067,0.5366163540088114,0.6329930785565552,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.336309783895927,-0.9467217616029852,-0.7016636666494432,-0.7391705644437316,-0.00018017114585969218
2346.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.5,432.5,690.0975952,1217.5,813.9141235,902.6053467,760.7761841,950.5856934,0.199162230083054,1658794519083333.2,39.08333325,0.459337500128494,0.6399847404595914,0.791202786390996,0.5366163540088114,0.6328954519864227,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.336309783895927,-0.9467217616029852,-0.7018612926982319,-0.7391705644437316,8.691913910560678e-05
2347.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.5,432.5,690.2912598,1217.359497,813.8706665,902.7796021,760.7761841,950.5856934,0.1992100336847407,1658794519100000.0,39.1,0.459337500128494,0.6399847404595914,0.791202786390996,0.5367669466094456,0.6328616600458938,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.336309783895927,-0.946612507190114,-0.7019967928043976,-0.7391705644437316,4.7803601686685626e-05
2348.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.5,432.5,690.4006348,1216.959351,813.9198608,902.4007568,760.7761841,950.5856934,0.1991186920127056,1658794519116666.5,39.1166665,0.459337500128494,0.6399847404595914,0.791202786390996,0.5368519960490147,0.6328999132815052,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.336309783895927,-0.9463013557108384,-0.7017022046402982,-0.7391705644437316,-9.134167203508903e-05
2349.0,590.7156982,1569.438721,823.0310669,1260.309082,1017.984924,432.3295593,690.4006348,1216.959351,813.9198608,902.4007568,760.7761841,950.5856934,0.1991186920127056,1658794519133333.5,39.1333335,0.459337500128494,0.6399847404595914,0.7915798608086744,0.5368519960490147,0.6328999132815052,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.3361772500809349,-0.9463013557108384,-0.7017022046402982,-0.7391705644437316,0.0
2350.0,590.7156982,1569.438721,823.0310669,1260.309082,1018.146729,432.1938477,690.4006348,1216.959351,813.9198608,902.4007568,760.7761841,950.5856934,0.1991186920127056,1658794519150000.0,39.15,0.459337500128494,0.6399847404595914,0.7917056795475953,0.5368519960490147,0.6328999132815052,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.336071721436153,-0.9463013557108384,-0.7017022046402982,-0.7391705644437316,0.0
2351.0,590.7156982,1569.438721,823.0310669,1260.309082,1018.425293,432.176239,690.4006348,1216.959351,813.9198608,902.4007568,760.7761841,950.5856934,0.1991186920127056,1658794519166666.8,39.16666675,0.459337500128494,0.6399847404595914,0.7919222894866501,0.5368519960490147,0.6328999132815052,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.336058029001259,-0.9463013557108384,-0.7017022046402982,-0.7391705644437316,0.0
2352.0,590.7156982,1569.438721,823.0310669,1260.309082,1018.641418,432.358551,690.4006348,1216.959351,813.9198608,902.4007568,760.7761841,950.5856934,0.1991186920127056,1658794519183333.5,39.1833335,0.459337500128494,0.6399847404595914,0.7920903471792385,0.5368519960490147,0.6328999132815052,0.5915756625845988,-1.2203875077396764,-0.9800098844150154,-0.3361997938783032,-0.9463013557108384,-0.7017022046402982,-0.7391705644437316,0.0
2353.0,591.5614624,1569.997314,823.2809448,1260.368286,1018.641418,432.358551,690.0596924,1216.930176,814.1082764,902.6082764,760.7761841,950.5856934,0.2788731863077044,1658794519200000.0,39.2,0.4599951620367689,0.640179044234272,0.7920903471792385,0.536586880985743,0.6330464242866349,0.5915756625845988,-1.2208218667942794,-0.9800559211420576,-0.3361997938783032,-0.9462786693803292,-0.7018635708179403,-0.7391705644437316,0.07975449429499881
2354.0,591.6097412,1569.981079,823.2809448,1260.368286,1018.641418,432.358551,690.4006348,1216.959351,814.3585815,902.6414185,760.7761841,950.5856934,0.2821233391401888,1658794519216666.8,39.21666675,0.4600327033842712,0.640179044234272,0.7920903471792385,0.5368519960490147,0.6332410602498466,0.5915756625845988,-1.2208092425414665,-0.9800559211420576,-0.3361997938783032,-0.9463013557108384,-0.7018893419450821,-0.7391705644437316,0.0032501528324843654
2355.0,591.6918945,1569.887085,823.2809448,1260.368286,1018.425293,432.176239,690.4006348,1216.959351,814.5230103,902.8754883,760.7761841,950.5856934,0.2860729997097456,1658794519233333.2,39.23333325,0.4600965853694026,0.640179044234272,0.7919222894866501,0.5368519960490147,0.6333689192422033,0.5915756625845988,-1.2207361532886862,-0.9800559211420576,-0.336058029001259,-0.9463013557108384,-0.7020713534222025,-0.7391705644437316,0.003949660569556812
