Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder X meters,Elbow X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Y meters,Elbow Y meters
3992.0,689.8217163,1340.0,702.5,1235.5,555.342041,1174.0,553.5,1173.5,1658963928516666.8,3.114457254592263,66.51666675,-1.216170729902584,1.2385228205616658,0.9790801295313768,0.9758325710759886,-2.3624492235624657,-2.178213444560766,-2.0697876033301004,-2.0689060924257863
3993.0,689.7657471,1340.135132,702.3533936,1235.730957,555.342041,1174.0,553.5,1173.5,1658963928533333.2,3.211345996852763,66.53333325,-1.2160720549823725,1.2382643502811812,0.9790801295313768,0.9758325710759886,-2.3626874642255093,-2.178620626788621,-2.0697876033301004,-2.0689060924257863
3994.0,689.0,1340.00708,702.3533936,1235.730957,555.342041,1174.0,553.5,1173.5,1658963928550000.0,3.211345996852763,66.55,-1.2147220261451783,1.2382643502811812,0.9790801295313768,0.9758325710759886,-2.362461705756871,-2.178620626788621,-2.0697876033301004,-2.0689060924257863
3995.0,689.0,1340.00708,702.3533936,1235.730957,555.342041,1174.0,553.5,1173.5,1658963928566666.5,3.211345996852763,66.5666665,-1.2147220261451783,1.2382643502811812,0.9790801295313768,0.9758325710759886,-2.362461705756871,-2.178620626788621,-2.0697876033301004,-2.0689060924257863
3996.0,689.0,1340.00708,702.3533936,1235.730957,555.342041,1174.0,553.5,1173.5,1658963928583333.2,3.211345996852763,66.58333325,-1.2147220261451783,1.2382643502811812,0.9790801295313768,0.9758325710759886,-2.362461705756871,-2.178620626788621,-2.0697876033301004,-2.0689060924257863
3997.0,688.4605103,1340.245605,702.333313,1236.333374,555.342041,1174.0,553.5,1173.5,1658963928600000.0,3.4134586347055005,66.6,-1.2137708940385477,1.238228947745451,0.9790801295313768,0.9758325710759886,-2.362882230533774,-2.17968270109751,-2.0697876033301004,-2.0689060924257863
3998.0,688.4605103,1340.245605,702.333313,1236.333374,555.342041,1174.0,553.5,1174.5,1658963928616666.5,3.4134586347055005,66.6166665,-1.2137708940385477,1.238228947745451,0.9790801295313768,0.9758325710759886,-2.362882230533774,-2.17968270109751,-2.0697876033301004,-2.070669114234415
3999.0,688.4605103,1340.245605,702.333313,1236.333374,555.342041,1174.0,553.5,1174.5,1658963928633333.5,3.4134586347055005,66.6333335,-1.2137708940385477,1.238228947745451,0.9790801295313768,0.9758325710759886,-2.362882230533774,-2.17968270109751,-2.0697876033301004,-2.070669114234415
4000.0,688.4605103,1340.245605,702.333313,1236.333374,555.0971069,1176.637573,553.3900757,1175.141846,1658963928650000.0,3.3191242560850873,66.65,-1.2137708940385477,1.238228947745451,0.9786483053714,0.9756387721377904,-2.362882230533774,-2.17968270109751,-2.074437702050951,-2.071800702730196
4001.0,688.4605103,1340.245605,702.333313,1236.333374,555.0971069,1176.637573,553.3900757,1175.141846,1658963928666666.8,3.3191242560850873,66.66666675,-1.2137708940385477,1.238228947745451,0.9786483053714,0.9756387721377904,-2.362882230533774,-2.17968270109751,-2.074437702050951,-2.071800702730196
4002.0,688.5541992,1340.329346,702.4205322,1236.62561,555.0971069,1176.637573,553.3900757,1175.141846,1658963928683333.5,3.4048695683985373,66.6833335,-1.213936069612474,1.238382717097182,0.9786483053714,0.9756387721377904,-2.3630298677430503,-2.1801979195387764,-2.074437702050951,-2.071800702730196
4003.0,688.5541992,1340.329346,702.5,1236.5,605.0740967,1182.237671,553.3900757,1175.141846,1658963928700000.0,5.674967070995883,66.7,-1.213936069612474,1.2385228205616658,1.0667588283184144,0.9756387721377904,-2.3630298677430503,-2.1799764663693946,-2.084310796955409,-2.071800702730196
4004.0,688.69104,1340.337402,702.5,1236.5,605.0740967,1182.237671,553.3900757,1175.141846,1658963928716666.8,5.674967070995883,66.71666675,-1.2141773229271844,1.2385228205616658,1.0667588283184144,0.9756387721377904,-2.363044070646741,-2.1799764663693946,-2.084310796955409,-2.071800702730196
4005.0,688.3867798,1339.641479,702.5,1236.5,605.0740967,1182.237671,553.3900757,1175.141846,1658963928733333.2,5.674967070995883,66.73333325,-1.2136409055590869,1.2385228205616658,1.0667588283184144,0.9756387721377904,-2.361817143220614,-2.1799764663693946,-2.084310796955409,-2.071800702730196
4006.0,688.3867798,1339.641479,702.5,1236.5,605.0740967,1182.237671,553.3900757,1175.141846,1658963928750000.0,5.674967070995883,66.75,-1.2136409055590869,1.2385228205616658,1.0667588283184144,0.9756387721377904,-2.361817143220614,-2.1799764663693946,-2.084310796955409,-2.071800702730196
4007.0,689.0,1341.092163,702.5,1236.5,605.0740967,1182.237671,553.3900757,1175.141846,1658963928766666.8,5.674967070995883,66.76666675,-1.2147220261451783,1.2385228205616658,1.0667588283184144,0.9756387721377904,-2.364374730750043,-2.1799764663693946,-2.084310796955409,-2.071800702730196
4008.0,689.1550903,1341.310181,702.5,1236.5,605.0740967,1182.237671,553.3900757,1175.141846,1658963928783333.2,5.674967070995883,66.78333325,-1.214995453726385,1.2385228205616658,1.0667588283184144,0.9756387721377904,-2.364759101238717,-2.1799764663693946,-2.084310796955409,-2.071800702730196
4009.0,689.3174438,1341.317505,702.5,1236.5,605.0740967,1182.237671,553.3900757,1175.141846,1658963928800000.0,5.674967070995883,66.8,-1.2152816864875922,1.2385228205616658,1.0667588283184144,0.9756387721377904,-2.364772013610443,-2.1799764663693946,-2.084310796955409,-2.071800702730196
4010.0,690.0431519,1342.02356,703.0,1236.5,605.0740967,1182.237671,553.5,1177.0,1658963928816666.5,5.550456959569742,66.8166665,-1.2165611256945907,1.2394043314659802,1.0667588283184144,0.9758325710759886,-2.3660168039735345,-2.1799764663693946,-2.084310796955409,-2.0750766687559867
4011.0,691.0,1343.5,703.3518677,1236.402832,605.0740967,1182.237671,554.3900757,1177.141846,1658963928833333.2,5.419984110492561,66.83333325,-1.2182480697624356,1.240024681894832,1.0667588283184144,0.9774017939464192,-2.368619799892666,-2.1798051570662937,-2.084310796955409,-2.075326746347453
4012.0,692.2753906,1343.405762,703.7729492,1236.67627,605.0740967,1182.237671,554.6904907,1177.392822,1658963928850000.0,5.438397508947694,66.85,-1.2204966112047555,1.2407670577625425,1.0667588283184144,0.9779314321430584,-2.3684536562434646,-2.1802872342236013,-2.084310796955409,-2.075769222508896
4013.0,692.2753906,1343.405762,703.7729492,1236.67627,605.0740967,1182.237671,554.9219971,1177.751831,1658963928866666.5,5.438397508947694,66.8666665,-1.2204966112047555,1.2407670577625425,1.0667588283184144,0.9783395829750954,-2.3684536562434646,-2.1802872342236013,-2.084310796955409,-2.07640216320539
4014.0,692.53125,1344.854126,704.0,1236.5979,605.0740967,1182.237671,555.2416382,1177.5,1658963928883333.5,5.347902895251945,66.8833335,-1.2209476969068984,1.2411673532746088,1.0667588283184144,0.9789031172053296,-2.371007153562297,-2.18014906620446,-2.084310796955409,-2.075958179660301
4015.0,692.53125,1344.854126,704.0,1236.5979,605.0740967,1182.237671,555.3900757,1177.141846,1658963928900000.0,5.347902895251945,66.9,-1.2209476969068984,1.2411673532746088,1.0667588283184144,0.9791648157550478,-2.371007153562297,-2.18014906620446,-2.084310796955409,-2.075326746347453
4016.0,693.6592407,1343.963013,704.0,1236.5979,605.0740967,1182.237671,555.3900757,1177.141846,1658963928916666.8,5.347902895251945,66.91666675,-1.2229363691109287,1.2411673532746088,1.0667588283184144,0.9791648157550478,-2.369436101909345,-2.18014906620446,-2.084310796955409,-2.075326746347453
4017.0,694.0370483,1344.685181,704.0454712,1237.113647,605.0740967,1182.237671,555.5,1177.5,1658963928933333.5,5.565662053776892,66.9333335,-1.2236024521491944,1.241247519991873,1.0667588283184144,0.979358614693246,-2.3707092998428387,-2.181058339413194,-2.084310796955409,-2.075958179660301
4018.0,694.0370483,1344.685181,704.0454712,1237.113647,605.0740967,1182.237671,555.6099243,1177.858154,1658963928950000.0,5.565662053776892,66.95,-1.2236024521491944,1.241247519991873,1.0667588283184144,0.9795524136314442,-2.3707092998428387,-2.181058339413194,-2.084310796955409,-2.0765896129731485
4019.0,694.0370483,1344.685181,704.0454712,1237.113647,605.0740967,1182.237671,555.5,1179.0,1658963928966666.8,5.565662053776892,66.96666675,-1.2236024521491944,1.241247519991873,1.0667588283184144,0.979358614693246,-2.3707092998428387,-2.181058339413194,-2.084310796955409,-2.078602712373244
4020.0,694.0370483,1344.685181,704.0454712,1237.113647,605.0740967,1182.237671,555.5,1179.0,1658963928983333.2,5.565662053776892,66.98333325,-1.2236024521491944,1.241247519991873,1.0667588283184144,0.979358614693246,-2.3707092998428387,-2.181058339413194,-2.084310796955409,-2.078602712373244
4021.0,694.0370483,1344.685181,704.0454712,1237.113647,557.4884644,1179.359741,556.0289917,1179.724609,1658963929000000.0,3.342427640643517,67.0,-1.2236024521491944,1.241247519991873,0.9828643207961278,0.9802912385969296,-2.3707092998428387,-2.181058339413194,-2.079236943601702,-2.079880213842973
4022.0,696.3627319,1341.835815,706.2596436,1237.140381,557.4884644,1179.359741,556.0,1178.11499,1658963929016666.8,3.059924579983108,67.01666675,-1.2277026830559643,1.245151154221137,0.9828643207961278,0.9802401255975604,-2.3656858054440733,-2.181105472038226,-2.079236943601702,-2.0770424204423894
4023.0,696.3627319,1341.835815,706.2596436,1237.140381,557.5604858,1179.99707,555.5769043,1178.557739,1658963929033333.2,3.0444896491634226,67.03333325,-1.2277026830559643,1.245151154221137,0.982991296095016,0.9794941986513234,-2.3656858054440733,-2.181105472038226,-2.0803605685279734,-2.0778229965851382
4024.0,697.6206665,1342.175293,707.3174438,1237.317505,557.5056763,1179.796631,555.9629517,1178.907349,1658963929050000.0,2.971589776931548,67.05,-1.229920449189593,1.2470160790429088,0.9828946657511958,0.9801748086366876,-2.366284312561623,-2.1814177455130577,-2.080007190199673,-2.078439366639653
4025.0,697.6206665,1342.175293,707.3174438,1237.317505,557.5056763,1179.796631,556.6450195,1178.900391,1658963929066666.5,2.971589776931548,67.0666665,-1.229920449189593,1.2470160790429088,0.9828946657511958,0.9813773090430512,-2.366284312561623,-2.1814177455130577,-2.080007190199673,-2.0784270995339083
4026.0,697.6206665,1342.175293,707.3174438,1237.317505,557.5056763,1179.796631,556.8012695,1178.0,1658963929083333.2,2.971589776931548,67.08333325,-1.229920449189593,1.2470160790429088,0.9828946657511958,0.9816527812006494,-2.366284312561623,-2.1814177455130577,-2.080007190199673,-2.076839690564616
4027.0,697.6206665,1342.175293,707.3174438,1237.317505,558.2373047,1179.449097,556.9219971,1177.751831,1658963929100000.0,3.000915205425425,67.1,-1.229920449189593,1.2470160790429088,0.9841845425762078,0.9818656265923528,-2.366284312561623,-2.1814177455130577,-2.0793944801784336,-2.07640216320539
4028.0,699.1418457,1339.97168,708.0300293,1237.723389,558.2373047,1179.449097,556.9219971,1177.751831,1658963929116666.5,3.04387707718974,67.1166665,-1.2326023212940254,1.2482723828199216,0.9841845425762078,0.9818656265923528,-2.3623992947848453,-2.182133327856831,-2.0793944801784336,-2.07640216320539
4029.0,700.5,1339.5,708.0300293,1237.723389,558.2373047,1179.449097,556.4152832,1177.890747,1658963929133333.5,3.04387707718974,67.1333335,-1.2349967769444083,1.2482723828199216,0.9841845425762078,0.9809722789359174,-2.361567712658151,-2.182133327856831,-2.0793944801784336,-2.076647075142957
4030.0,700.5,1339.5,708.0300293,1237.723389,558.2373047,1179.449097,556.7677002,1177.45459,1658963929150000.0,3.04387707718974,67.15,-1.2349967769444083,1.2482723828199216,0.9841845425762078,0.9815935977926492,-2.361567712658151,-2.182133327856831,-2.0793944801784336,-2.0758781208399717
4031.0,700.5,1339.5,708.0300293,1237.723389,558.2373047,1179.449097,557.2963257,1177.10376,1658963929166666.8,3.04387707718974,67.16666675,-1.2349967769444083,1.2482723828199216,0.9841845425762078,0.9825255760777464,-2.361567712658151,-2.182133327856831,-2.0793944801784336,-2.0752595998988497
4032.0,700.5,1339.5,708.0300293,1237.723389,558.2373047,1179.449097,557.2963257,1176.192627,1658963929183333.5,3.04387707718974,67.1833335,-1.2349967769444083,1.2482723828199216,0.9841845425762078,0.9825255760777464,-2.361567712658151,-2.182133327856831,-2.0793944801784336,-2.0736532525492883
4033.0,700.5,1339.5,708.0300293,1237.723389,558.2373047,1179.449097,557.2240601,1175.699463,1658963929200000.0,3.04387707718974,67.2,-1.2349967769444083,1.2482723828199216,0.9841845425762078,0.9823981702489324,-2.361567712658151,-2.182133327856831,-2.0793944801784336,-2.072783793662058
4034.0,700.5,1339.5,708.0300293,1237.723389,558.2373047,1179.449097,557.3900757,1175.141846,1658963929216666.8,3.04387707718974,67.21666675,-1.2349967769444083,1.2482723828199216,0.9841845425762078,0.9826908593723052,-2.361567712658151,-2.182133327856831,-2.0793944801784336,-2.071800702730196
4035.0,700.5,1339.5,708.0300293,1237.723389,558.2373047,1179.449097,557.3900757,1175.141846,1658963929233333.2,3.04387707718974,67.23333325,-1.2349967769444083,1.2482723828199216,0.9841845425762078,0.9826908593723052,-2.361567712658151,-2.182133327856831,-2.0793944801784336,-2.071800702730196
4036.0,700.5,1339.5,708.0300293,1237.723389,558.2373047,1179.449097,557.4230957,1175.442261,1658963929250000.0,3.04387707718974,67.25,-1.2349967769444083,1.2482723828199216,0.9841845425762078,0.982749074352426,-2.361567712658151,-2.182133327856831,-2.0793944801784336,-2.0723303409268348
4037.0,703.2637329,1344.278442,709.0,1237.092163,558.2373047,1179.449097,557.5,1174.5,1658963929266666.8,2.71021303501679,67.26666675,-1.239869298320333,1.2499824623177522,0.9841845425762078,0.9828846583105034,-2.3699922101154187,-2.1810204626526577,-2.0793944801784336,-2.070669114234415
4038.0,703.2637329,1344.278442,709.0,1237.092163,558.2373047,1179.449097,557.5,1174.5,1658963929283333.2,2.71021303501679,67.28333325,-1.239869298320333,1.2499824623177522,0.9841845425762078,0.9828846583105034,-2.3699922101154187,-2.1810204626526577,-2.0793944801784336,-2.070669114234415
4039.0,703.2637329,1344.278442,709.0,1237.092163,558.2373047,1179.449097,558.4874878,1173.912476,1658963929300000.0,2.71021303501679,67.3,-1.239869298320333,1.2499824623177522,0.9841845425762078,0.9846256208376584,-2.3699922101154187,-2.1810204626526577,-2.0793944801784336,-2.069633296609322
4040.0,703.2637329,1344.278442,709.0,1237.092163,558.2373047,1179.449097,558.569458,1173.620361,1658963929316666.5,2.71021303501679,67.3166665,-1.239869298320333,1.2499824623177522,0.9841845425762078,0.984770136087916,-2.3699922101154187,-2.1810204626526577,-2.0793944801784336,-2.0691182914936945
4041.0,703.2637329,1344.278442,709.0,1237.092163,558.2373047,1179.449097,558.5134888,1173.396362,1658963929333333.2,2.71021303501679,67.33333325,-1.239869298320333,1.2499824623177522,0.9841845425762078,0.9846714611677044,-2.3699922101154187,-2.1810204626526577,-2.0793944801784336,-2.0687233763715835
4042.0,703.2637329,1344.278442,709.0,1237.092163,558.2373047,1179.449097,558.7677002,1173.45459,1658963929350000.0,2.71021303501679,67.35,-1.239869298320333,1.2499824623177522,0.9841845425762078,0.9851196414099064,-2.3699922101154187,-2.1810204626526577,-2.0793944801784336,-2.068826033605456
4043.0,703.7055664,1344.050049,709.0,1237.092163,772.1643066,867.1079712,558.7677002,1173.45459,1658963929366666.5,2.500865640355534,67.3666665,-1.2406482604166156,1.2499824623177522,1.3613425123804626,0.9851196414099064,-2.3695895482754805,-2.1810204626526577,-1.5287302636613915,-2.068826033605456
4044.0,703.7055664,1344.050049,709.0,1237.092163,560.2193604,1173.891724,558.8579102,1173.218628,1658963929383333.5,2.885024868243497,67.3833335,-1.2406482604166156,1.2499824623177522,0.9876789500012249,0.9852786836072628,-2.3695895482754805,-2.1810204626526577,-2.069596710380749,-2.068410027453449
4045.0,703.7055664,1344.050049,709.0,1237.092163,560.2193604,1173.891724,559.0,1172.5,1658963929400000.0,2.885024868243497,67.4,-1.2406482604166156,1.2499824623177522,0.9876789500012249,0.9855291910234464,-2.3695895482754805,-2.1810204626526577,-2.069596710380749,-2.0671430706171576
4046.0,703.0547485,1344.378052,709.0,1237.092163,560.2193604,1173.891724,559.3086548,1172.135742,1658963929416666.8,2.885024868243497,67.41666675,-1.2395008542654695,1.2499824623177522,0.9876789500012249,0.9860733561671844,-2.370167824717776,-2.1810204626526577,-2.069596710380749,-2.0665008758191896
4047.0,703.3405762,1343.532593,708.5,1237.0,560.2193604,1173.891724,559.3086548,1172.135742,1658963929433333.5,2.924369389539671,67.4333335,-1.24000477473408,1.249100951413438,0.9876789500012249,0.9860733561671844,-2.3686772620624748,-2.180857977273709,-2.069596710380749,-2.0665008758191896
4048.0,703.1503296,1343.232056,708.5654297,1237.122314,560.2193604,1173.891724,559.3086548,1172.135742,1658963929450000.0,2.955252978215894,67.45,-1.2396693658292626,1.24921630540147,0.9876789500012249,0.9860733561671844,-2.368147408777175,-2.1810736195232097,-2.069596710380749,-2.0665008758191896
4049.0,702.8461304,1342.989014,708.5,1236.740234,560.2193604,1173.891724,559.6396484,1171.360352,1658963929466666.8,2.8393349884919123,67.46666675,-1.2391330560054952,1.249100951413438,0.9876789500012249,0.986656905102501,-2.3677189204307623,-2.180400004150569,-2.069596710380749,-2.065133846338997
4050.0,702.8461304,1342.989014,708.5,1236.740234,560.2193604,1173.891724,559.5,1171.0,1658963929483333.2,2.8393349884919123,67.48333325,-1.2391330560054952,1.249100951413438,0.9876789500012249,0.9864107019277608,-2.3677189204307623,-2.180400004150569,-2.069596710380749,-2.0644985379042144
4051.0,702.2175903,1342.125,708.7211914,1236.278809,611.8209229,1175.460938,561.5,1170.5,1658963929500000.0,4.69821119796749,67.5,-1.2380249261015974,1.249490916675519,1.078653630048042,0.9899367455450182,-2.366195644905801,-2.1795865018125222,-2.0723632688851548,-2.0636170269999
