Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder X meters,Elbow X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Y meters,Elbow Y meters
3269.0,513.7876587,1440.225098,719.7374878,1245.781738,652.5187378,990.7958374,591.5,1210.5,1658964323466666.8,7.870808160057515,54.46666675,0.5274562620925662,-0.7388850988819635,0.6698780878781496,0.6072360317434634,-1.4785402761231794,-1.2789240219807183,-1.017154577465288,-1.242703662595879
3270.0,513.7876587,1440.225098,719.7374878,1245.781738,652.5187378,990.7958374,590.6775513,1210.690674,1658964323483333.2,7.870808160057515,54.48333325,0.5274562620925662,-0.7388850988819635,0.6698780878781496,0.6063917029439696,-1.4785402761231794,-1.2789240219807183,-1.017154577465288,-1.2428994092114607
3271.0,513.7876587,1440.225098,719.7374878,1245.781738,652.5187378,990.7958374,591.0,1210.5,1658964323500000.0,7.870808160057515,54.5,0.5274562620925662,-0.7388850988819635,0.6698780878781496,0.6067227299414825,-1.4785402761231794,-1.2789240219807183,-1.017154577465288,-1.242703662595879
3272.0,513.7876587,1440.225098,719.7374878,1245.781738,652.6236572,990.6688232,590.5,1210.5,1658964323516666.8,7.868166827076896,54.51666675,0.5274562620925662,-0.7388850988819635,0.6699857985123151,0.6062094281395015,-1.4785402761231794,-1.2789240219807183,-1.0170241842298136,-1.242703662595879
3273.0,513.7876587,1440.225098,719.7374878,1245.781738,652.6236572,990.6688232,590.5,1210.5,1658964323533333.2,7.868166827076896,54.53333325,0.5274562620925662,-0.7388850988819635,0.6699857985123151,0.6062094281395015,-1.4785402761231794,-1.2789240219807183,-1.0170241842298136,-1.242703662595879
3274.0,513.7876587,1440.225098,719.7374878,1245.781738,652.6236572,990.6688232,590.5,1210.5,1658964323550000.0,7.868166827076896,54.55,0.5274562620925662,-0.7388850988819635,0.6699857985123151,0.6062094281395015,-1.4785402761231794,-1.2789240219807183,-1.0170241842298136,-1.242703662595879
3275.0,513.7876587,1440.225098,719.7374878,1245.781738,652.6236572,990.6688232,590.5,1210.5,1658964323566666.5,7.868166827076896,54.5666665,0.5274562620925662,-0.7388850988819635,0.6699857985123151,0.6062094281395015,-1.4785402761231794,-1.2789240219807183,-1.0170241842298136,-1.242703662595879
3276.0,513.7876587,1440.225098,719.7374878,1245.781738,652.5,990.5,590.5,1210.5,1658964323583333.2,7.866204930895747,54.58333325,0.5274562620925662,-0.7388850988819635,0.6698588515851392,0.6062094281395015,-1.4785402761231794,-1.2789240219807183,-1.016850869724261,-1.242703662595879
3277.0,513.7876587,1440.225098,719.7374878,1245.781738,652.3224487,990.3093872,590.6236572,1210.331177,1658964323600000.0,7.864210819377062,54.6,0.5274562620925662,-0.7388850988819635,0.6696765767806712,0.6063363750666774,-1.4785402761231794,-1.2789240219807183,-1.0166551859368198,-1.2425303482956471
3278.0,513.7876587,1440.225098,719.7374878,1245.781738,652.0895386,990.21521,590.0,1209.5,1658964323616666.5,7.864072410475767,54.6166665,0.5274562620925662,-0.7388850988819635,0.6694374704326119,0.6056961263375206,-1.4785402761231794,-1.2789240219807183,-1.0165585032838889,-1.241677058991917
3279.0,513.7876587,1440.225098,719.7374878,1245.781738,652.0895386,990.21521,590.0,1209.5,1658964323633333.5,7.864072410475767,54.6333335,0.5274562620925662,-0.7388850988819635,0.6694374704326119,0.6056961263375206,-1.4785402761231794,-1.2789240219807183,-1.0165585032838889,-1.241677058991917
3280.0,510.3289185,1438.975708,718.8822021,1246.303223,652.1208496,989.8966675,590.0,1209.5,1658964323650000.0,8.305716515717432,54.65,0.5239055069380784,-0.7380070594999264,0.6694696144180556,0.6056961263375206,-1.4772576478464254,-1.2794593803611305,-1.016231486405374,-1.241677058991917
3281.0,510.3289185,1438.975708,718.8822021,1246.303223,651.8912964,989.9511108,590.0,1209.302246,1658964323666666.8,8.30802353720257,54.66666675,0.5239055069380784,-0.7380070594999264,0.6692339542756346,0.6056961263375206,-1.4772576478464254,-1.2794593803611305,-1.0162873780933654,-1.2414740440228191
3282.0,510.3289185,1438.975708,718.8822021,1246.303223,651.9464111,989.5297852,589.5,1209.0,1658964323683333.5,8.300603978983252,54.6833335,0.5239055069380784,-0.7380070594999264,0.6692905352252859,0.6051828245355396,-1.4772576478464254,-1.2794593803611305,-1.015854843713964,-1.241163757189936
3283.0,510.3289185,1438.975708,718.8822021,1246.303223,651.7208252,989.53125,589.5,1208.853638,1658964323700000.0,8.301989270201087,54.7,0.5239055069380784,-0.7380070594999264,0.669058947927343,0.6051828245355396,-1.4772576478464254,-1.2794593803611305,-1.0158563474829232,-1.241013501433253
3284.0,510.3289185,1438.975708,718.8822021,1246.303223,651.5897217,989.7948608,589.5,1208.853638,1658964323716666.8,8.307214570442898,54.71666675,0.5239055069380784,-0.7380070594999264,0.668924356601751,0.6051828245355396,-1.4772576478464254,-1.2794593803611305,-1.0161269712802463,-1.241013501433253
3285.0,510.3289185,1438.975708,718.8822021,1246.303223,651.843689,989.6478271,589.4031982,1208.626709,1658964323733333.2,8.30320855859947,54.73333325,0.5239055069380784,-0.7380070594999264,0.6691850803472195,0.6050834474587896,-1.4772576478464254,-1.2794593803611305,-1.0159760259539226,-1.2407805353040096
3286.0,510.3289185,1438.975708,718.8822021,1246.303223,651.6296387,989.5828247,589.0535889,1208.829346,1658964323750000.0,8.303405818018998,54.75,0.5239055069380784,-0.7380070594999264,0.6689653355378102,0.604724537291431,-1.4772576478464254,-1.2794593803611305,-1.0159092942558163,-1.2409885631785056
3287.0,510.3289185,1438.975708,718.8822021,1246.303223,651.6296387,989.5828247,589.0535889,1208.829346,1658964323766666.8,8.303405818018998,54.76666675,0.5239055069380784,-0.7380070594999264,0.6689653355378102,0.604724537291431,-1.4772576478464254,-1.2794593803611305,-1.0159092942558163,-1.2409885631785056
3288.0,510.3289185,1438.975708,718.8822021,1246.303223,651.6296387,989.5828247,589.0535889,1208.829346,1658964323783333.2,8.303405818018998,54.78333325,0.5239055069380784,-0.7380070594999264,0.6689653355378102,0.604724537291431,-1.4772576478464254,-1.2794593803611305,-1.0159092942558163,-1.2409885631785056
3289.0,510.3289185,1438.975708,718.8822021,1246.303223,651.6296387,989.5828247,589.0,1208.5,1658964323800000.0,8.303405818018998,54.8,0.5239055069380784,-0.7380070594999264,0.6689653355378102,0.6046695227335587,-1.4772576478464254,-1.2794593803611305,-1.0159092942558163,-1.2406504553879552
3290.0,510.3289185,1438.975708,718.8822021,1246.303223,651.637085,989.5147705,588.8574219,1208.664551,1658964323816666.5,8.302216406440824,54.8166665,0.5239055069380784,-0.7380070594999264,0.6689729799362264,0.6045231515422526,-1.4772576478464254,-1.2794593803611305,-1.0158394295688316,-1.2408193840375907
3291.0,510.3289185,1438.975708,718.8822021,1246.303223,651.5058594,989.3019409,588.8032837,1208.643921,1658964323833333.2,8.299426893258133,54.83333325,0.5239055069380784,-0.7380070594999264,0.6688382632623343,0.6044675730710205,-1.4772576478464254,-1.2794593803611305,-1.015620937934442,-1.240798205205241
3292.0,510.3289185,1438.975708,718.8822021,1246.303223,651.5737305,989.4242554,588.5,1208.5,1658964323850000.0,8.30107546010399,54.85,0.5239055069380784,-0.7380070594999264,0.6689079399781993,0.6041562209315777,-1.4772576478464254,-1.2794593803611305,-1.0157465064409583,-1.2406504553879552
3293.0,510.3289185,1438.975708,718.8822021,1246.303223,651.5,989.2344971,588.5968018,1208.373291,1658964323866666.5,8.298328572685922,54.8666665,0.5239055069380784,-0.7380070594999264,0.6688322479811774,0.6042555980083276,-1.4772576478464254,-1.2794593803611305,-1.015551699886297,-1.240520375471901
3294.0,510.3289185,1438.975708,718.8822021,1246.303223,651.4054565,989.1384277,588.5,1208.5,1658964323883333.5,8.297280922319189,54.8833335,0.5239055069380784,-0.7380070594999264,0.6687351892833462,0.6041562209315777,-1.4772576478464254,-1.2794593803611305,-1.0154530746940265,-1.2406504553879552
3295.0,510.3289185,1438.975708,718.8822021,1246.303223,651.4938965,988.9329224,588.5,1208.5,1658964323900000.0,8.293300293632248,54.9,0.5239055069380784,-0.7380070594999264,0.6688259821060806,0.6041562209315777,-1.4772576478464254,-1.2794593803611305,-1.0152421022124132,-1.2406504553879552
3296.0,510.3289185,1438.975708,718.8822021,1246.303223,651.2037964,989.0324097,587.8190308,1208.333374,1658964323916666.8,8.296705354143814,54.91666675,0.5239055069380784,-0.7380070594999264,0.6685281642979108,0.6034571354966706,-1.4772576478464254,-1.2794593803611305,-1.0153442362331415,-1.2404793965358416
3297.0,510.3289185,1438.975708,718.8822021,1246.303223,650.7521362,989.1880493,587.8190308,1208.333374,1658964323933333.5,8.302014570847481,54.9333335,0.5239055069380784,-0.7380070594999264,0.6680644883088247,0.6034571354966706,-1.4772576478464254,-1.2794593803611305,-1.015504016407421,-1.2404793965358416
3298.0,510.3289185,1438.975708,718.8822021,1246.303223,650.6187744,988.9187622,587.8190308,1208.333374,1658964323950000.0,8.2982754848687,54.95,0.5239055069380784,-0.7380070594999264,0.6679275786043138,0.6034571354966706,-1.4772576478464254,-1.2794593803611305,-1.0152275653000604,-1.2404793965358416
3299.0,510.3289185,1438.975708,718.8822021,1246.303223,650.6187744,988.9187622,587.8190308,1208.333374,1658964323966666.8,8.2982754848687,54.96666675,0.5239055069380784,-0.7380070594999264,0.6679275786043138,0.6034571354966706,-1.4772576478464254,-1.2794593803611305,-1.0152275653000604,-1.2404793965358416
3300.0,510.3289185,1438.975708,718.8822021,1246.303223,650.6187744,988.9187622,587.7208252,1208.204224,1658964323983333.2,8.2982754848687,54.98333325,0.5239055069380784,-0.7380070594999264,0.6679275786043138,0.6033563172737815,-1.4772576478464254,-1.2794593803611305,-1.0152275653000604,-1.24034681068039
3301.0,510.3289185,1438.975708,718.8822021,1246.303223,650.4031982,988.62677,587.6236572,1208.331177,1658964324000000.0,8.294640874857803,55.0,0.5239055069380784,-0.7380070594999264,0.6677062673004655,0.6032565642547917,-1.4772576478464254,-1.2794593803611305,-1.0149278050552115,-1.2404771410877236
3302.0,510.3289185,1438.975708,718.8822021,1246.303223,650.4031982,988.62677,587.6236572,1208.331177,1658964324016666.8,8.294640874857803,55.01666675,0.5239055069380784,-0.7380070594999264,0.6677062673004655,0.6032565642547917,-1.4772576478464254,-1.2794593803611305,-1.0149278050552115,-1.2404771410877236
3303.0,510.3289185,1438.975708,718.8822021,1246.303223,650.4031982,988.62677,587.6236572,1208.331177,1658964324033333.2,8.294640874857803,55.03333325,0.5239055069380784,-0.7380070594999264,0.6677062673004655,0.6032565642547917,-1.4772576478464254,-1.2794593803611305,-1.0149278050552115,-1.2404771410877236
3304.0,510.3289185,1438.975708,718.8822021,1246.303223,650.4031982,988.62677,587.4451904,1208.120972,1658964324050000.0,8.294640874857803,55.05,0.5239055069380784,-0.7380070594999264,0.6677062673004655,0.603073349594724,-1.4772576478464254,-1.2794593803611305,-1.0149278050552115,-1.2402613438771526
3305.0,510.3289185,1438.975708,718.8822021,1246.303223,650.4031982,988.62677,587.2172241,1208.247314,1658964324066666.5,8.294640874857803,55.0666665,0.5239055069380784,-0.7380070594999264,0.6677062673004655,0.6028393185695622,-1.4772576478464254,-1.2794593803611305,-1.0149278050552115,-1.2403910470296844
3306.0,510.3289185,1438.975708,718.8822021,1246.303223,650.4031982,988.62677,587.2172241,1208.247314,1658964324083333.2,8.294640874857803,55.08333325,0.5239055069380784,-0.7380070594999264,0.6677062673004655,0.6028393185695622,-1.4772576478464254,-1.2794593803611305,-1.0149278050552115,-1.2403910470296844
3307.0,510.3289185,1438.975708,718.8822021,1246.303223,650.5,988.5,587.1425781,1208.335449,1658964324100000.0,8.29193912981547,55.1,0.5239055069380784,-0.7380070594999264,0.6678056443772155,0.6027626867169409,-1.4772576478464254,-1.2794593803611305,-1.0147976625163373,-1.2404815267383196
3308.0,510.3289185,1438.975708,718.8822021,1246.303223,650.5,988.5,587.1425781,1208.335449,1658964324116666.5,8.29193912981547,55.1166665,0.5239055069380784,-0.7380070594999264,0.6678056443772155,0.6027626867169409,-1.4772576478464254,-1.2794593803611305,-1.0147976625163373,-1.2404815267383196
3309.0,510.3289185,1438.975708,718.8822021,1246.303223,650.5,988.5,587.1425781,1208.335449,1658964324133333.5,8.29193912981547,55.1333335,0.5239055069380784,-0.7380070594999264,0.6678056443772155,0.6027626867169409,-1.4772576478464254,-1.2794593803611305,-1.0147976625163373,-1.2404815267383196
3310.0,504.3616638,1436.427002,717.0,1247.5,650.5,988.5,587.012207,1208.083374,1658964324150000.0,9.076928060321459,55.15,0.5177795017572997,-0.7360747840406817,0.6678056443772155,0.6026288472758284,-1.474641137081386,-1.2806879959424693,-1.0147976625163373,-1.2402227456348511
3311.0,504.5291443,1436.923096,717.0,1247.5,650.4303589,988.4050903,586.9863892,1208.287964,1658964324166666.8,9.03759057821587,55.16666675,0.5179514378421931,-0.7360747840406817,0.6677341505729716,0.602602342629302,-1.4751504289696902,-1.2806879959424693,-1.0147002278762665,-1.2404327784661855
3312.0,504.5291443,1436.923096,717.0,1247.5,650.3763428,988.3311768,586.9863892,1208.287964,1658964324183333.5,9.036578225996433,55.1833335,0.5179514378421931,-0.7360747840406817,0.6676786974500396,0.602602342629302,-1.4751504289696902,-1.2806879959424693,-1.014624348010785,-1.2404327784661855
3313.0,504.5010986,1436.810181,717.0,1247.5,650.3763428,988.3311768,587.1425781,1208.335449,1658964324200000.0,9.044060074293482,55.2,0.5179226460254974,-0.7360747840406817,0.6676786974500396,0.6027626867169409,-1.4750345100237487,-1.2806879959424693,-1.014624348010785,-1.2404815267383196
3314.0,504.5950928,1437.073853,717.0,1247.5,650.3763428,988.3311768,586.9863892,1208.287964,1658964324216666.8,9.023301933653022,55.21666675,0.5180191408099689,-0.7360747840406817,0.6676786974500396,0.602602342629302,-1.4753051966492128,-1.2806879959424693,-1.014624348010785,-1.2404327784661855
3315.0,504.5950928,1437.073853,717.0,1247.5,650.3763428,988.3311768,586.9863892,1208.287964,1658964324233333.2,9.023301933653022,55.23333325,0.5180191408099689,-0.7360747840406817,0.6676786974500396,0.602602342629302,-1.4753051966492128,-1.2806879959424693,-1.014624348010785,-1.2404327784661855
3316.0,504.3082275,1437.029663,717.0,1247.5,650.3763428,988.3311768,586.9863892,1208.287964,1658964324250000.0,9.058087100709205,55.25,0.5177246438591374,-0.7360747840406817,0.6676786974500396,0.602602342629302,-1.4752598310359537,-1.2806879959424693,-1.014624348010785,-1.2404327784661855
3317.0,504.3082275,1437.029663,717.0,1247.5,650.3763428,988.3311768,586.9138794,1208.379639,1658964324266666.8,9.058087100709205,55.26666675,0.5177246438591374,-0.7360747840406817,0.6676786974500396,0.6025279038072995,-1.4752598310359537,-1.2806879959424693,-1.014624348010785,-1.2405268923515786
3318.0,504.3082275,1437.029663,717.0,1247.5,650.3763428,988.3311768,586.9138794,1208.379639,1658964324283333.2,9.058087100709205,55.28333325,0.5177246438591374,-0.7360747840406817,0.6676786974500396,0.6025279038072995,-1.4752598310359537,-1.2806879959424693,-1.014624348010785,-1.2405268923515786
3319.0,504.3082275,1437.029663,717.0,1247.5,650.3763428,988.3311768,587.1425781,1208.335449,1658964324300000.0,9.058087100709205,55.3,0.5177246438591374,-0.7360747840406817,0.6676786974500396,0.6027626867169409,-1.4752598310359537,-1.2806879959424693,-1.014624348010785,-1.2404815267383196
3320.0,504.3082275,1437.029663,717.0,1247.5,650.3763428,988.3311768,587.1425781,1208.335449,1658964324316666.5,9.058087100709205,55.3166665,0.5177246438591374,-0.7360747840406817,0.6676786974500396,0.6027626867169409,-1.4752598310359537,-1.2806879959424693,-1.014624348010785,-1.2404815267383196
3321.0,504.3082275,1437.029663,717.0,1247.5,650.3763428,988.3311768,587.1425781,1208.335449,1658964324333333.2,9.058087100709205,55.33333325,0.5177246438591374,-0.7360747840406817,0.6676786974500396,0.6027626867169409,-1.4752598310359537,-1.2806879959424693,-1.014624348010785,-1.2404815267383196
3322.0,504.3082275,1437.029663,717.0,1247.5,650.4303589,988.4050903,587.1425781,1208.335449,1658964324350000.0,9.059098652125819,55.35,0.5177246438591374,-0.7360747840406817,0.6677341505729716,0.6027626867169409,-1.4752598310359537,-1.2806879959424693,-1.0147002278762665,-1.2404815267383196
3323.0,504.526886,1436.991455,717.1209717,1247.356934,650.4303589,988.4050903,587.3224487,1208.309326,1658964324366666.5,9.035282958019852,55.3666665,0.5179491194632743,-0.7361989740238791,0.6677341505729716,0.6029473425231476,-1.4752206065654534,-1.2805411238712647,-1.0147002278762665,-1.2404547087723734
3324.0,504.526886,1436.991455,717.1209717,1247.356934,650.4303589,988.4050903,587.3224487,1208.309326,1658964324383333.5,9.035282958019852,55.3833335,0.5179491194632743,-0.7361989740238791,0.6677341505729716,0.6029473425231476,-1.4752206065654534,-1.2805411238712647,-1.0147002278762665,-1.2404547087723734
3325.0,504.526886,1436.991455,717.1209717,1247.356934,650.4303589,988.4050903,587.3763428,1208.331177,1658964324400000.0,9.035282958019852,55.4,0.5179491194632743,-0.7361989740238791,0.6677341505729716,0.60300267040044,-1.4752206065654534,-1.2805411238712647,-1.0147002278762665,-1.2404771410877236
3326.0,504.526886,1436.991455,717.1209717,1247.356934,650.5,988.5,587.3763428,1208.331177,1658964324416666.8,9.036578889619976,55.41666675,0.5179491194632743,-0.7361989740238791,0.6678056443772155,0.60300267040044,-1.4752206065654534,-1.2805411238712647,-1.0147976625163373,-1.2404771410877236
