Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
801.0,586.4511108,1622.100342,896.2304688,1303.392944,735.2767334,1295.166626,809.7177124,1009.561218,1658969859333333.2,0.28354565834280526,13.33333325,0.4931818923612857,-0.7536939234229961,0.6183382793712606,0.6809401607836177,-1.3641214101822596,-1.0961012551163662,-1.0891832512048871,-0.8490005437428604
802.0,586.434021,1622.198608,896.1417236,1303.522949,735.2767334,1295.166626,809.7177124,1009.561218,1658969859350000.0,0.2850917290370181,13.35,0.493167520524062,-0.7536192922647154,0.6183382793712606,0.6809401607836177,-1.36420404795196,-1.0962105841136784,-1.0891832512048871,-0.8490005437428604
803.0,586.4576416,1622.391235,896.1417236,1303.522949,735.2767334,1295.166626,809.7177124,1009.561218,1658969859366666.5,0.29283565679874396,13.3666665,0.4931873845024774,-0.7536192922647154,0.6183382793712606,0.6809401607836177,-1.3643660395427857,-1.0962105841136784,-1.0891832512048871,-0.8490005437428604
804.0,586.6942139,1622.310181,896.0888672,1303.505005,735.211853,1294.93457,809.7177124,1009.561218,1658969859383333.5,0.3099289461728555,13.3833335,0.4933863323302599,-0.7535748421496157,0.6182837175538135,0.6809401607836177,-1.364297876375614,-1.0961954939284722,-1.0889881014044924,-0.8490005437428604
805.0,586.7758789,1622.215576,895.9790649,1303.404663,735.2767334,1295.166626,809.7177124,1009.561218,1658969859400000.0,0.31382944389316986,13.4,0.4934550093239563,-0.7534825028137319,0.6183382793712606,0.6809401607836177,-1.3642183173602629,-1.0961111103259311,-1.0891832512048871,-0.8490005437428604
806.0,586.7758789,1622.215576,896.0042725,1303.339722,735.2767334,1295.166626,809.7177124,1009.561218,1658969859416666.8,0.31382944389316986,13.41666675,0.4934550093239563,-0.753503701395576,0.6183382793712606,0.6809401607836177,-1.3642183173602629,-1.0960564975463116,-1.0891832512048871,-0.8490005437428604
807.0,586.7880249,1622.319336,896.0670776,1303.264038,735.4272461,1295.142456,809.7177124,1009.561218,1658969859433333.5,0.3179501408140182,13.4333335,0.4934652236234168,-0.7535565179688546,0.6184648545227838,0.6809401607836177,-1.3643055753638866,-1.0959928503340308,-1.0891629252030792,-0.8490005437428604
808.0,587.1898804,1622.405762,896.0772705,1302.922729,735.5094604,1295.044067,809.7177124,1009.561218,1658969859450000.0,0.35373286690016237,13.45,0.4938031680015516,-0.7535650897894517,0.6185339934557765,0.6809401607836177,-1.3643782561678688,-1.095705823137049,-1.089080183995306,-0.8490005437428604
809.0,587.0285034,1622.197998,896.0662842,1302.578369,735.7449341,1295.255127,809.7177124,1009.561218,1658969859466666.8,0.3341673221499175,13.46666675,0.4936674564089263,-0.7535558507512364,0.6187320174049663,0.6809401607836177,-1.3642035349663952,-1.0954162301712824,-1.0892576770007498,-0.8490005437428604
810.0,587.1865845,1622.30481,896.0772705,1302.922729,735.7449341,1295.255127,809.25,1009.146667,1658969859483333.2,0.3503706430948882,13.48333325,0.4938003962816775,-0.7535650897894517,0.6187320174049663,0.680546833390652,-1.3642933595797633,-1.095705823137049,-1.0892576770007498,-0.8486519229577767
811.0,587.1898804,1622.405762,896.0178833,1302.961914,735.7449341,1295.255127,809.25,1009.146667,1658969859500000.0,0.35366270147331463,13.5,0.4938031680015516,-0.7535151475331601,0.6187320174049663,0.680546833390652,-1.3643782561678688,-1.0957387761523918,-1.0892576770007498,-0.8486519229577767
812.0,587.2977295,1622.398804,896.012207,1302.561035,735.7449341,1295.255127,809.25,1009.146667,1658969859516666.8,0.36236333955116723,13.51666675,0.4938938647744759,-0.753510373992239,0.6187320174049663,0.680546833390652,-1.3643724047685897,-1.0954016529716406,-1.0892576770007498,-0.8486519229577767
813.0,587.3540649,1622.255859,895.8468018,1302.318848,735.7449341,1295.255127,809.25,1009.146667,1658969859533333.2,0.36274341138689886,13.53333325,0.4939412405892153,-0.7533712748447736,0.6187320174049663,0.680546833390652,-1.3642521937496226,-1.0951979834060694,-1.0892576770007498,-0.8486519229577767
814.0,587.4060059,1622.411621,896.0,1302.5,736.0,1295.0,809.7651978,1008.913025,1658969859550000.0,0.37142490854278165,13.55,0.4939849208895837,-0.7535001083942221,0.6189465176095396,0.6809800941028669,-1.3643831833521711,-1.0953503249815562,-1.089043125413524,-0.8484554393949134
815.0,587.3809814,1622.163208,896.012207,1302.561035,736.0188599,1295.166626,809.810791,1008.750732,1658969859566666.5,0.3618321921658109,13.5666665,0.493963876287505,-0.753510373992239,0.6189623780299573,0.6810184361577128,-1.3641742779699988,-1.0954016529716406,-1.0891832512048871,-0.8483189574829808
816.0,587.3809814,1622.163208,896.012207,1302.561035,736.0188599,1295.166626,809.810791,1008.750732,1658969859583333.2,0.3618321921658109,13.58333325,0.493963876287505,-0.753510373992239,0.6189623780299573,0.6810184361577128,-1.3641742779699988,-1.0954016529716406,-1.0891832512048871,-0.8483189574829808
817.0,587.2354736,1622.181519,896.012207,1302.561035,736.0188599,1295.166626,809.810791,1008.750732,1658969859600000.0,0.35036971394430855,13.6,0.4938415100563976,-0.753510373992239,0.6189623780299573,0.6810184361577128,-1.364189676787504,-1.0954016529716406,-1.0891832512048871,-0.8483189574829808
818.0,587.017395,1622.010132,896.012207,1302.561035,736.0,1295.0,809.810791,1008.750732,1658969859616666.5,0.32723469213416806,13.6166665,0.493658114689502,-0.753510373992239,0.6189465176095396,0.6810184361577128,-1.3640455471858557,-1.0954016529716406,-1.089043125413524,-0.8483189574829808
819.0,586.9458618,1621.876343,896.0123291,1302.623413,736.0,1295.0,812.0,1006.0,1658969859633333.5,0.31554117525431047,13.6333335,0.49359795813375,-0.753510476673448,0.6189465176095396,0.6828594732322637,-1.363933035996121,-1.095454110370928,-1.089043125413524,-0.8460057020586913
820.0,586.9458618,1621.876343,896.0123291,1302.623413,736.1253662,1294.648315,812.0,1006.0,1658969859650000.0,0.31554117525431047,13.65,0.49359795813375,-0.753510476673448,0.619051945561871,0.6828594732322637,-1.363933035996121,-1.095454110370928,-1.0887473724161796,-0.8460057020586913
821.0,586.8299561,1621.77417,896.0997925,1302.730347,735.9196167,1294.383911,812.0,1006.0,1658969859666666.8,0.30296322848525,13.66666675,0.4935004860829537,-0.7535840298892744,0.6188789184742013,0.6828594732322637,-1.3638471125959255,-1.095544037581409,-1.088525019243568,-0.8460057020586913
822.0,586.9231567,1621.657104,896.0043945,1302.902832,735.8619995,1294.015625,812.0,1006.0,1658969859683333.5,0.3071000096924874,13.6833335,0.4935788640541618,-0.7535038039926889,0.6188304647170078,0.6828594732322637,-1.3637486647793082,-1.0956890905570746,-1.08821530547022,-0.8460057020586913
823.0,586.6412354,1621.705444,896.0997925,1302.730347,736.105957,1294.144653,812.0,1006.0,1658969859700000.0,0.2854118974291604,13.7,0.4933417795339513,-0.7535840298892744,0.6190356232021569,0.6828594732322637,-1.363789316782924,-1.095544037581409,-1.0883238128496684,-0.8460057020586913
824.0,586.6600342,1621.751709,896.0631714,1302.864868,736.105957,1294.144653,812.0,1006.0,1658969859716666.8,0.2883440634183112,13.71666675,0.4933575885717166,-0.7535532330111276,0.6190356232021569,0.6828594732322637,-1.3638282237946593,-1.095657164353821,-1.0883238128496684,-0.8460057020586913
825.0,586.3547363,1621.34668,896.0631714,1302.864868,735.8408203,1294.051025,812.0,1006.0,1658969859733333.2,0.25111235233823404,13.73333325,0.4931008452673164,-0.7535532330111276,0.6188126538581956,0.6828594732322637,-1.3634876106301477,-1.095657164353821,-1.088245075452181,-0.8460057020586913
826.0,586.262207,1621.333374,896.1204224,1302.879517,735.8408203,1294.051025,812.0,1006.0,1658969859750000.0,0.2431177743362651,13.75,0.4930230318325176,-0.7536013788087903,0.6188126538581956,0.6828594732322637,-1.3634764208171537,-1.0956694835760177,-1.088245075452181,-0.8460057020586913
827.0,586.1051636,1621.483643,896.4420166,1302.751221,735.8449097,1293.689819,812.0,1006.0,1658969859766666.8,0.2347561317710083,13.76666675,0.4928909646238987,-0.7538718266486998,0.6188160928797841,0.6828594732322637,-1.363602791026739,-1.0955615917792467,-1.087941315675225,-0.8460057020586913
828.0,585.9537964,1621.487427,896.4788818,1302.708862,735.7662964,1293.790405,812.0,1006.0,1658969859783333.2,0.22245300667758122,13.78333325,0.4927636708721048,-0.7539028288051685,0.6187499822435438,0.6828594732322637,-1.363605973219161,-1.0955259695570465,-1.0880259044719915,-0.8460057020586913
829.0,585.7398071,1620.883301,896.507019,1302.570435,735.8790283,1293.356934,812.0,1006.0,1658969859800000.0,0.18667392594811463,13.8,0.4925837144427017,-0.7539264910632599,0.618844785255675,0.6828594732322637,-1.3630979274529962,-1.095409557995099,-1.0876613727247977,-0.8460057020586913
830.0,585.3276367,1621.021362,896.451416,1302.548584,735.5,1293.5,812.0,1006.0,1658969859816666.5,0.15702911211817347,13.8166665,0.4922370956468569,-0.7538797311675824,0.6185260376383375,0.6828594732322637,-1.3632140312236043,-1.0953911821793978,-1.0877816854999176,-0.8460057020586913
831.0,585.2296753,1621.012573,896.451416,1302.548584,735.5,1293.5,812.0,1006.0,1658969859833333.2,0.148729018230324,13.83333325,0.4921547140335551,-0.7538797311675824,0.6185260376383375,0.6828594732322637,-1.3632066400266705,-1.0953911821793978,-1.0877816854999176,-0.8460057020586913
832.0,585.1224976,1621.029907,896.451416,1302.548584,735.5,1293.5,812.0,1006.0,1658969859850000.0,0.14046402996907614,13.85,0.492064581881136,-0.7538797311675824,0.6185260376383375,0.6828594732322637,-1.3632212172263125,-1.0953911821793978,-1.0877816854999176,-0.8460057020586913
833.0,585.1224976,1621.029907,896.4420166,1302.751221,735.1209717,1293.643066,810.5769043,1008.711548,1658969859866666.5,0.1411843042379503,13.8666665,0.492064581881136,-0.7538718266486998,0.6182072900209998,0.681662706754356,-1.3632212172263125,-1.0955615917792467,-1.0879019982750378,-0.8482860053085977
834.0,585.2067261,1620.927246,896.5,1302.769043,734.8790283,1293.643066,810.5769043,1008.711548,1658969859883333.5,0.1450108211252141,13.8833335,0.4921354146756448,-0.7539205883654242,0.6180038253132707,0.681662706754356,-1.3631348834376649,-1.0955765793673404,-1.0879019982750378,-0.8482860053085977
835.0,585.230896,1620.880249,896.4143066,1303.281006,734.8790283,1293.643066,810.5769043,1008.711548,1658969859900000.0,0.1455770222008365,13.9,0.4921557405933568,-0.7538485236486958,0.6180038253132707,0.681662706754356,-1.363095360843252,-1.0960071197423331,-1.0879019982750378,-0.8482860053085977
836.0,585.1629028,1620.399048,896.3308716,1303.357666,735.0,1293.5,810.1524658,1008.861694,1658969859916666.8,0.1255016176681105,13.91666675,0.4920985610358009,-0.7537783581559013,0.6181055576671353,0.6813057709778418,-1.362690690078007,-1.0960715877315184,-1.0877816854999176,-0.8484122720801099
837.0,585.0625,1620.34082,896.196106,1303.622559,734.6610718,1293.338989,810.1524658,1008.861694,1658969859933333.5,0.11544809110608006,13.9333335,0.4920141263028957,-0.7536650256846872,0.6178205326275841,0.6813057709778418,-1.3626417226624803,-1.096294352133541,-1.0876462816986312,-0.8484122720801099
838.0,584.9398193,1620.227661,895.8713989,1303.55481,734.5,1293.5,810.1524658,1008.861694,1658969859950000.0,0.10188601278541218,13.95,0.4919109567484895,-0.753391960020573,0.6176850776959332,0.6813057709778418,-1.362546560476358,-1.0962373779384036,-1.0877816854999176,-0.8484122720801099
839.0,584.9398193,1620.227661,895.8713989,1303.55481,734.5,1293.5,809.8678589,1008.35437,1658969859966666.8,0.10194379983297151,13.96666675,0.4919109567484895,-0.753391960020573,0.6176850776959332,0.68106642797561,-1.362546560476358,-1.0962373779384036,-1.0877816854999176,-0.8479856329182897
840.0,584.8739014,1620.117432,895.8713989,1303.55481,734.5,1293.5,809.6483154,1008.079529,1658969859983333.2,0.093218911100402,13.98333325,0.4918555224351021,-0.753391960020573,0.6176850776959332,0.6808818006864947,-1.3624538623028668,-1.0962373779384036,-1.0877816854999176,-0.8477545026467592
841.0,584.7132568,1620.139771,895.7578125,1303.49646,733.781189,1293.814209,809.6483154,1007.874634,1658969860000000.0,0.08064067062033949,14.0,0.4917204267615386,-0.7532964384081711,0.6170805864387736,0.6808818006864947,-1.3624726485070202,-1.0961883079257644,-1.0880459226824606,-0.8475821941593604
842.0,584.7132568,1620.139771,895.7578125,1303.49646,733.6243286,1293.87561,809.7227173,1007.678467,1658969860016666.8,0.08061424292172224,14.01666675,0.4917204267615386,-0.7532964384081711,0.6169486731258241,0.6809443697040335,-1.3624726485070202,-1.0961883079257644,-1.088097558463884,-0.8474172255703387
843.0,584.7507324,1620.320557,895.8098755,1303.575073,733.6243286,1293.87561,809.7227173,1007.678467,1658969860033333.2,0.0891756261845922,14.03333325,0.4917519422399561,-0.7533402213056524,0.6169486731258241,0.6809443697040335,-1.3626246822911676,-1.0962544183097165,-1.088097558463884,-0.8474172255703387
844.0,584.9631348,1620.509277,895.7874756,1303.720337,733.6243286,1293.87561,809.6942139,1007.828735,1658969860050000.0,0.1124072222896254,14.05,0.4919305641500267,-0.7533213838870385,0.6169486731258241,0.6809203994864113,-1.3627833882514984,-1.0963765795147895,-1.088097558463884,-0.847543594938964
845.0,585.1372681,1620.537842,895.7874756,1303.720337,733.6243286,1293.87561,809.7227173,1007.678467,1658969860066666.5,0.12760125455524066,14.0666665,0.4920770032799654,-0.7533213838870385,0.6169486731258241,0.6809443697040335,-1.362807410272253,-1.0963765795147895,-1.088097558463884,-0.8474172255703387
846.0,585.1553955,1620.588989,895.7233276,1303.716553,733.6243286,1293.87561,809.4909058,1007.427246,1658969860083333.2,0.13067792253219582,14.08333325,0.4920922476972253,-0.7532674379886531,0.6169486731258241,0.6807494255183448,-1.3628504228504272,-1.0963733973223675,-1.088097558463884,-0.8472059587726479
847.0,585.0616455,1620.183594,895.9118042,1303.828003,733.9127197,1293.571411,809.5184937,1007.351868,1658969860100000.0,0.11070426030570021,14.1,0.4920134077026249,-0.7534259392593338,0.61719119848867,0.6807726258371399,-1.3625095018945763,-1.0964671223079487,-1.0878417392903643,-0.8471425688941094
848.0,585.2587891,1620.22644,895.9746704,1303.892456,734.0,1293.5,809.6607666,1007.215332,1658969860116666.5,0.12819142212017207,14.1166665,0.4921791975731262,-0.753478807215265,0.617264597724731,0.6808922716469296,-1.3625455336642684,-1.0965213246991166,-1.0877816854999176,-0.8470277475874134
849.0,585.2587891,1620.22644,896.1856689,1304.051514,734.1654663,1293.360107,809.4741211,1006.939636,1658969860133333.5,0.1282282294733098,14.1333335,0.4921791975731262,-0.7536562485016723,0.6174037482548489,0.6807353102579996,-1.3625455336642684,-1.0966550861056354,-1.0876640410906948,-0.8467958982951322
850.0,585.5,1620.301392,896.1856689,1304.051514,734.1712646,1292.602417,809.5,1006.857117,1658969860150000.0,0.15034613874036143,14.15,0.4923820462776975,-0.7536562485016723,0.6174086243928829,0.6807570733762531,-1.3626085652938715,-1.0966550861056354,-1.0870268541519348,-0.846726503121645
851.0,585.7572021,1620.165283,896.1856689,1304.051514,734.1937256,1292.866089,809.6381836,1006.595459,1658969860166666.8,0.16736511305395282,14.16666675,0.4925983429408997,-0.7536562485016723,0.6174275131941492,0.6808732802485503,-1.362494103077071,-1.0966550861056354,-1.0872485917418684,-0.8465064592250354
852.0,585.9868164,1620.096436,896.4214478,1303.907104,734.2144775,1292.802856,809.6633301,1006.087524,1658969860183333.5,0.1841335938160196,14.1833335,0.4927914393694029,-0.7538545291118365,0.617444964710778,0.680894427447742,-1.3624362055079162,-1.0965336430803527,-1.0871954153218302,-0.8460793062366903
853.0,585.9662476,1620.157104,896.3449707,1303.976685,734.2144775,1292.802856,809.4215698,1006.199341,1658969860200000.0,0.18437266369021427,14.2,0.4927741418325396,-0.7537902149342252,0.617444964710778,0.6806911167197783,-1.3624872248657018,-1.0965921579141054,-1.0871954153218302,-0.8461733398545701
854.0,586.2354736,1620.181519,896.3449707,1303.976685,734.2144775,1292.802856,809.5841675,1006.068726,1658969860216666.8,0.2072014125921362,14.21666675,0.4930005501139934,-0.7537902149342252,0.617444964710778,0.6808278548722054,-1.3625077569026958,-1.0965921579141054,-1.0871954153218302,-0.8460634978716929
855.0,586.2354736,1620.181519,896.3449707,1303.976685,734.2985229,1292.266724,809.5841675,1006.068726,1658969860233333.2,0.2072014125921362,14.23333325,0.4930005501139934,-0.7537902149342252,0.6175156435255214,0.6808278548722054,-1.3625077569026958,-1.0965921579141054,-1.0867445497859891,-0.8460634978716929
856.0,586.3540649,1620.255859,896.3449707,1303.976685,734.0560913,1292.277222,809.5841675,1006.068726,1658969860250000.0,0.2192005373902669,14.25,0.4931002806468111,-0.7537902149342252,0.6173117682611484,0.6808278548722054,-1.3625702738648142,-1.0965921579141054,-1.0867533781834644,-0.8460634978716929
857.0,586.4194946,1620.361572,896.4214478,1303.907104,734.3582764,1292.068481,809.4705811,1005.931396,1658969860266666.8,0.22777387796199575,14.26666675,0.4931553044035546,-0.7538545291118365,0.6175658938254398,0.6807323332598035,-1.3626591742632057,-1.0965336430803527,-1.086577835364127,-0.8459480088428025
858.0,586.4194946,1620.361572,896.3449707,1303.976685,734.329834,1292.382446,809.4705811,1005.931396,1658969860283333.2,0.22777387796199575,14.28333325,0.4931553044035546,-0.7537902149342252,0.617541974906374,0.6807323332598035,-1.3626591742632057,-1.0965921579141054,-1.086841867352444,-0.8459480088428025
