Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
668.0,371.6359253,868.3143921,372.7644348,1068.964478,750.2788086,1092.03894,1660606692291666.5,27.079413153988,11.1166665
669.0,372.6429749,843.7377319,370.7479248,1076.265381,748.4140625,1092.180908,1660606692308333.5,31.05779043337492,11.1333335
670.0,375.4459534,826.2957764,369.1590271,1080.200317,747.2709351,1092.91626,1660606692325000.0,33.71662213447252,11.15
671.0,377.0958557,819.1356812,368.1644592,1082.685791,745.7244873,1093.176514,1660606692341666.8,35.03575687656332,11.16666675
672.0,375.6737061,819.7665405,368.1317139,1083.552368,745.6218262,1093.191284,1660606692358333.2,35.005029562336254,11.18333325
673.0,374.0988159,829.475647,368.1317139,1083.552368,745.8466187,1093.390869,1660606692375000.0,33.88004623853345,11.2
674.0,371.6016846,855.1970825,368.9471436,1081.300781,747.3103027,1093.562256,1660606692391666.8,30.536627333674858,11.21666675
675.0,371.6016846,855.1970825,368.9471436,1081.300781,749.2192383,1093.693359,1660606692408333.2,30.40921543741482,11.23333325
676.0,417.6274414,962.7843018,376.4463501,1064.743896,751.8273926,1093.43457,1660606692425000.0,16.981574809878527,11.25
677.0,417.6274414,962.7843018,376.4463501,1064.743896,754.4359131,1091.874634,1660606692441666.5,16.86514355522087,11.2666665
678.0,383.5,1029.17334,381.5,1051.5,753.6218262,1093.191284,1660606692458333.2,3.4204782426532785,11.28333325
679.0,380.5,1035.482422,378.6039734,1055.310181,750.5697021,1094.7323,1660606692475000.0,3.046316569646016,11.3
680.0,377.5793152,1039.913818,375.3809509,1059.668335,747.9193726,1096.036865,1660606692491666.5,3.0415490120537365,11.3166665
681.0,375.9668884,1042.5,373.4588318,1061.958862,745.4760132,1097.582642,1660606692508333.2,3.00875795065772,11.33333325
682.0,374.7694397,1043.113281,372.1696167,1063.303711,744.2493286,1098.978027,1660606692524999.8,3.121229902719779,11.34999975
683.0,374.7694397,1043.113281,372.1696167,1063.303711,744.2475586,1099.572632,1660606692541666.5,3.1206543933550366,11.3666665
684.0,377.1757507,1039.353882,374.2575073,1059.691406,745.6560669,1098.561768,1660606692558333.5,3.153540666614236,11.3833335
685.0,379.6907349,1033.874512,376.6348267,1055.799683,748.7601929,1097.657471,1660606692575000.0,3.387237662319589,11.4
686.0,382.46521,1025.871826,379.7272644,1051.703735,751.8721924,1096.315308,1660606692591666.8,3.960488924551778,11.41666675
687.0,382.1174316,1005.954529,380.6590271,1052.241577,754.4917603,1095.16394,1660606692608333.2,6.9225415370382,11.43333325
688.0,382.1174316,1005.954529,380.6590271,1052.241577,754.3415527,1094.911255,1660606692625000.0,6.92662370880652,11.45
689.0,369.8822632,933.0366821,375.673645,1067.600342,753.8290405,1094.791626,1660606692641666.8,18.732681918169305,11.46666675
690.0,369.3674316,917.1161499,375.6573792,1071.130249,754.4621582,1093.883789,1660606692658333.2,21.21881225469313,11.48333325
691.0,370.1265564,921.5,376.9364319,1070.43811,755.5560303,1093.606323,1660606692675000.0,20.560621697661617,11.5
692.0,371.5,933.5,378.3961182,1067.121094,756.3600464,1093.590698,1660606692691666.5,18.579901554491748,11.5166665
693.0,373.7757874,956.053833,380.6746826,1060.871826,757.0354004,1093.359863,1660606692708333.2,14.776866747974776,11.53333325
694.0,373.7757874,956.053833,380.6746826,1060.871826,757.4871826,1091.840454,1660606692725000.0,14.78935925633729,11.55
695.0,373.7757874,956.053833,380.6746826,1060.871826,759.2809448,1090.624512,1660606692741666.5,14.749538392634545,11.5666665
696.0,389.1421814,1025.150391,385.3136292,1047.331665,758.9508057,1091.21582,1660606692758333.2,3.4301309701368274,11.58333325
697.0,389.1421814,1025.150391,385.3136292,1047.331665,757.5040894,1091.61377,1660606692774999.8,3.442826808033924,11.59999975
698.0,386.1413574,1032.581909,382.9195251,1051.142822,755.8692017,1092.547485,1660606692791666.5,2.877489425658315,11.6166665
699.0,386.1413574,1032.581909,382.9195251,1051.142822,755.8692017,1092.547485,1660606692808333.5,2.877489425658315,11.6333335
700.0,384.2402344,1036.441406,380.8937073,1053.059448,752.7802734,1094.394531,1660606692825000.0,2.594235655293487,11.65
701.0,384.0597839,1036.441406,380.9761963,1052.688477,752.5786133,1094.844116,1660606692841666.8,2.5331901738784235,11.66666675
702.0,384.2149353,1035.187866,381.673645,1051.600342,752.6572876,1094.70813,1660606692858333.2,2.5486387103569004,11.68333325
703.0,385.1505432,1033.260498,382.5,1050.680176,753.5286865,1094.781372,1660606692875000.0,2.702679114351584,11.7
704.0,386.653595,1030.70459,383.6448364,1048.385742,755.1386719,1094.043945,1660606692891666.8,2.746567895822188,11.71666675
705.0,388.1413574,1026.581909,385.7265625,1045.087524,757.222229,1093.542603,1660606692908333.2,2.8517928767257645,11.73333325
706.0,389.618042,1021.381958,387.1237488,1043.594116,759.2545776,1092.419067,1660606692925000.0,3.403801490991044,11.75
707.0,389.940033,1011.030701,387.9778748,1043.95874,760.7994385,1091.674805,1660606692941666.5,4.974666182026379,11.7666665
708.0,383.5,983.5,384.9855042,1048.658569,760.6350098,1091.854004,1660606692958333.2,9.470240295173394,11.78333325
709.0,378.0187378,954.0187378,382.7582703,1057.5,759.1652832,1092.361084,1660606692975000.0,14.65768106465872,11.8
710.0,377.4400635,945.737793,382.439209,1061.965698,759.2150269,1092.489136,1660606692991666.5,16.394831193245597,11.8166665
711.0,378.4773254,949.59198,383.1356812,1061.0,760.46521,1091.815918,1660606693008333.2,15.752700345963468,11.83333325
712.0,380.276001,960.4520264,383.691864,1058.949585,760.5869751,1091.676758,1660606693024999.8,14.074030349552508,11.84999975
713.0,383.4100037,978.6885986,385.0187683,1053.050537,760.9592285,1090.745483,1660606693041666.5,10.805108638092651,11.8666665
714.0,383.4100037,978.6885986,385.0187683,1053.050537,761.5888672,1090.070435,1660606693058333.5,10.796239738560852,11.8833335
715.0,391.3233948,1018.860901,387.5672302,1043.301147,761.276123,1089.555054,1660606693075000.0,3.762604594432941,11.9
716.0,389.1417236,1024.047607,385.9777832,1044.325928,758.8235474,1091.275879,1660606693091666.8,3.12976104248984,11.91666675
717.0,387.1666565,1028.010498,384.0143433,1047.03186,756.2380981,1092.28833,1660606693108333.2,2.947365901994357,11.93333325
718.0,384.3986511,1031.519165,381.8409729,1050.200317,753.571228,1093.966187,1660606693125000.0,2.886090291153091,11.95
719.0,382.1482544,1034.751099,380.5,1053.5,751.2302246,1095.542603,1660606693141666.8,2.883233537770864,11.96666675
720.0,381.2649231,1035.49292,378.4587402,1054.342896,750.0119019,1095.989624,1660606693158333.2,2.921471290535309,11.98333325
721.0,381.2781677,1035.141357,378.6179199,1053.723267,749.6695557,1096.742065,1660606693175000.0,2.879704776688792,12.0
722.0,381.703186,1033.39502,379.1651001,1052.144653,750.593689,1096.042725,1660606693191666.5,2.898076854024431,12.0166665
723.0,383.4816284,1031.019653,381.7714233,1050.223755,752.324585,1095.590942,1660606693208333.2,2.9497870213652893,12.03333325
724.0,386.3187866,1026.584229,383.9117737,1048.15686,754.6953735,1094.849731,1660606693225000.0,3.3211475460002795,12.05
725.0,386.3187866,1026.584229,383.9117737,1048.15686,757.6740723,1093.207397,1660606693241666.5,3.2981216911170184,12.0666665
726.0,391.2409058,1012.638672,388.7570496,1042.538086,760.3530273,1091.56543,1660606693258333.2,4.55368284100938,12.08333325
727.0,387.5,993.5,387.6722412,1045.605347,761.4473877,1090.592163,1660606693274999.8,7.691969291979997,12.09999975
728.0,381.3995056,962.0614014,384.2128296,1054.106445,760.0413208,1090.378784,1660606693291666.5,13.208218267291038,12.1166665
729.0,377.8086548,941.5296021,381.1540833,1062.18396,758.6350098,1089.854004,1660606693308333.5,17.087551013416473,12.1333335
730.0,377.7980347,940.6242676,381.1207581,1064.166626,759.1724243,1089.415283,1660606693325000.0,17.492059100237928,12.15
731.0,378.2628479,943.1953125,381.140686,1064.934204,759.6779175,1089.050659,1660606693341666.8,17.28178117054261,12.16666675
732.0,378.0041504,946.3291626,381.1189575,1064.422852,759.1652832,1089.172119,1660606693358333.2,16.798264469781046,12.18333325
733.0,378.7996826,955.1589966,381.2012634,1063.0896,758.6948242,1088.949341,1660606693375000.0,15.482237282966697,12.2
734.0,382.4565125,973.4855347,382.1051941,1059.678955,759.2387085,1088.711792,1660606693391666.8,12.602389257094336,12.21666675
735.0,437.8876953,1009.866821,385.4421692,1052.489746,760.6571655,1087.863159,1660606693408333.2,8.199292565107548,12.23333325
736.0,396.3923035,1025.636475,386.2547302,1047.947632,761.5,1087.386963,1660606693425000.0,3.5996451641544573,12.25
737.0,395.4849548,1030.159424,385.4322205,1049.113281,759.7071533,1088.697754,1660606693441666.5,3.0932436712404714,12.2666665
738.0,393.381958,1033.618042,382.6885681,1051.410034,757.4098511,1090.310059,1660606693458333.2,2.9251955036881805,12.28333325
739.0,391.6907349,1035.656494,382.723877,1052.331909,755.7730103,1091.359253,1660606693475000.0,2.7261182419162107,12.3
740.0,391.5629578,1035.775269,381.3049011,1052.314331,754.8473511,1091.857544,1660606693491666.5,2.732970951595834,12.3166665
741.0,391.1307068,1035.307129,382.0,1051.310181,754.6640015,1092.823975,1660606693508333.2,2.6342012768060985,12.33333325
742.0,391.6907349,1033.656494,382.3961182,1049.878906,755.4234009,1092.746216,1660606693524999.8,2.671779229621186,12.34999975
743.0,393.580719,1030.171875,384.1299438,1047.891235,756.6518555,1091.813232,1660606693541666.5,2.911278491417304,12.3666665
744.0,395.1933594,1026.685669,385.7672424,1044.5,758.9119873,1091.182617,1660606693558333.5,2.924539645349686,12.3833335
745.0,397.7455139,1019.291809,388.0693359,1041.315674,761.5203247,1089.71814,1660606693575000.0,3.571982242677305,12.4
746.0,399.4082947,1009.175415,390.134613,1039.727539,764.0788574,1088.15332,1660606693591666.8,4.841273857075935,12.41666675
747.0,392.8385925,981.7403564,389.9330139,1043.885864,764.2479248,1087.476563,1660606693608333.2,9.248639824652251,12.43333325
748.0,384.6898804,948.7910156,385.5388489,1051.692505,762.6273804,1087.100464,1660606693625000.0,14.736284022415465,12.45
749.0,382.1307373,934.1307373,385.0366821,1055.882202,761.9133911,1086.17627,1660606693641666.8,17.222973031509355,12.46666675
750.0,381.4830627,932.6242676,385.5,1056.5,761.8879395,1085.537109,1660606693658333.2,17.48739529106701,12.48333325
751.0,381.4830627,932.6242676,385.5,1056.5,761.6762085,1085.356445,1660606693675000.0,17.49987920986997,12.5
752.0,382.1565857,938.1566162,385.1556396,1053.008301,761.2302246,1085.542603,1660606693691666.5,16.302003047855322,12.5166665
753.0,383.0048218,949.3397827,386.0295105,1049.088501,761.0427246,1085.467285,1660606693708333.2,14.262682607598936,12.53333325
754.0,387.7129517,971.0370483,388.3291931,1042.185303,761.428772,1084.69165,1660606693725000.0,10.416037829565854,12.55
755.0,396.2506409,1002.147583,390.9659729,1033.438721,762.3557129,1084.24646,1660606693741666.5,4.849492414947581,12.5666665
756.0,395.1018372,1011.5,390.8152161,1032.99646,761.5466309,1084.882813,1660606693758333.2,3.356863714011717,12.58333325
757.0,392.3667908,1017.855408,387.2767334,1038.015137,758.1030884,1086.349365,1660606693774999.8,3.181128126247062,12.59999975
758.0,389.2218323,1023.279297,384.6605835,1042.430786,754.8239136,1088.189575,1660606693791666.5,3.020557135038485,12.6166665
759.0,387.0923157,1026.110352,382.4260864,1044.60437,752.4537964,1089.777344,1660606693808333.5,2.9247379686050032,12.6333335
760.0,384.842926,1028.077881,380.8598938,1046.414429,750.3432007,1091.389648,1660606693825000.0,2.887065946758092,12.65
761.0,383.6785278,1028.079468,380.0360107,1046.439941,748.6165771,1093.004272,1660606693841666.8,2.8874680369296457,12.66666675
762.0,383.6907349,1025.656494,379.8476257,1045.217651,748.5844116,1093.311279,1660606693858333.2,3.0728774472885294,12.68333325
763.0,385.5,1021.5,380.6066284,1043.017212,749.6104126,1092.741211,1660606693875000.0,3.3960461619903923,12.7
764.0,387.572876,1015.757935,383.8931885,1040.30249,751.6050415,1091.313721,1660606693891666.8,3.8273929401094633,12.71666675
765.0,388.5,1006.0,385.4386597,1038.715698,754.644043,1089.702026,1660606693908333.2,5.014109126953227,12.73333325
766.0,383.6359253,978.6856079,385.5,1040.5,755.5603638,1088.80896,1660606693925000.0,9.055999088081428,12.75
767.0,383.6359253,978.6856079,385.5,1040.5,754.9098511,1087.974243,1660606693941666.5,9.079227257760431,12.7666665
768.0,372.0048218,912.1859131,380.5098877,1056.704712,753.2130737,1087.3927,1660606693958333.2,19.976886882324653,12.78333325
769.0,370.9066772,893.6829834,378.518219,1061.240234,751.7807617,1086.854858,1660606693975000.0,22.96754198252516,12.8
770.0,370.1862488,893.3657227,376.539032,1062.540527,750.9959106,1086.383911,1660606693991666.5,23.235380916619523,12.8166665
771.0,370.2455444,903.477356,377.0726624,1060.131104,749.9550171,1086.524658,1660606694008333.2,21.688626670199504,12.83333325
772.0,371.7949829,928.6593018,378.5,1052.94104,749.8424072,1086.56665,1660606694024999.8,17.49579141334169,12.84999975
773.0,425.5151367,977.5151367,382.0794983,1042.781006,750.6860962,1085.844482,1660606694041666.5,11.761749021688486,12.8666665
774.0,385.3658142,1007.712402,386.663208,1034.034546,752.0744019,1084.502808,1660606694058333.5,3.963514338684616,12.8833335
775.0,384.5465698,1010.485291,385.7605896,1035.44751,749.8700562,1086.261353,1660606694075000.0,3.773539647902911,12.9
776.0,384.5465698,1010.485291,385.7605896,1035.44751,746.8865967,1086.728149,1660606694091666.8,3.800630230014815,12.91666675
777.0,379.9756165,1019.145203,382.5,1042.074829,744.7563477,1087.651978,1660606694108333.2,3.4654354106691234,12.93333325
778.0,379.9756165,1019.145203,382.5,1042.074829,742.9799805,1088.154663,1660606694125000.0,3.4792894391964206,12.95
779.0,376.8401489,1024.69397,380.5,1046.5,741.7663574,1089.411621,1660606694141666.8,3.282613032506087,12.96666675
780.0,376.742218,1024.478394,379.7626648,1046.40271,741.4586792,1090.329224,1660606694158333.2,3.310258324335641,12.98333325
781.0,377.6785278,1022.079468,380.5,1044.265991,741.6560669,1090.561768,1660606694175000.0,3.350838311604693,13.0
782.0,379.5603943,1018.610718,383.1141052,1040.939941,743.8219604,1090.237915,1660606694191666.5,3.3421195576270155,13.0166665
783.0,382.9987793,1013.646912,386.0,1036.5,747.1833496,1089.219482,1660606694208333.2,3.418733876451874,13.03333325
784.0,386.3395081,1006.86792,388.4384766,1031.668945,751.0041504,1087.333374,1660606694225000.0,3.714843430021995,13.05
785.0,388.9033508,997.3171997,391.5549622,1027.428833,754.9249878,1085.444458,1660606694241666.5,4.466198315745078,13.0666665
786.0,388.9033508,997.3171997,391.5549622,1027.428833,757.4512329,1084.43811,1660606694258333.2,4.444090640487648,13.08333325
787.0,382.5,938.5,388.5,1036.227417,757.5473022,1084.516724,1660606694274999.8,13.81767955941949,13.09999975
788.0,382.5,938.5,388.5,1036.227417,757.1682129,1084.299683,1660606694291666.5,13.834041698878874,13.1166665
789.0,378.2367554,874.5420532,382.5,1053.125,755.9705811,1083.547607,1660606694308333.5,24.29940105198268,13.1333335
790.0,377.5,860.3074951,380.9079285,1058.114258,754.8660889,1083.585205,1660606694325000.0,26.715202335412567,13.15
791.0,377.6342773,858.8137817,380.3069458,1059.5,753.5814819,1084.17041,1660606694341666.8,27.158742252379184,13.16666675
792.0,376.2911682,869.7918091,379.6205444,1059.419678,753.3551636,1084.576416,1660606694358333.2,25.81599516732512,13.18333325
793.0,375.0152283,894.4703979,379.6391602,1056.034424,753.3635254,1084.809937,1660606694375000.0,22.30316911571584,13.2
794.0,420.6065674,944.6253052,383.0774536,1047.987549,754.3656006,1084.755737,1660606694391666.8,17.119859734838208,13.21666675
795.0,420.6065674,944.6253052,383.0774536,1047.987549,756.4512329,1083.454102,1660606694408333.2,17.03262257877022,13.23333325
796.0,389.7511292,1009.311951,389.6207275,1032.112915,756.4369507,1083.892212,1660606694425000.0,3.461865328350265,13.25
797.0,388.0874634,1010.849182,388.0191956,1033.04248,752.6490479,1085.262817,1660606694441666.5,3.386453715709864,13.2666665
798.0,384.7941589,1013.600281,385.9757385,1034.92395,749.3025513,1086.009399,1660606694458333.2,3.2318801846216387,13.28333325
799.0,384.7941589,1013.600281,385.9757385,1034.92395,746.0247803,1087.287842,1660606694475000.0,3.2547785638688,13.3
800.0,381.1018372,1015.5,383.2620544,1035.337158,744.2837524,1088.15979,1660606694491666.5,2.98935727226464,13.3166665
801.0,381.5,1013.826721,383.1275024,1034.648438,744.1030884,1088.349365,1660606694508333.2,3.1521737778284056,13.33333325
802.0,383.2634888,1011.435059,385.0522156,1031.445801,745.4215088,1088.358154,1660606694524999.8,3.0170493812710686,13.34999975
803.0,385.6811218,1005.888062,387.2620544,1027.115601,748.2095337,1087.293945,1660606694541666.5,3.1903820248119863,13.3666665
804.0,390.0012207,1000.011108,391.2547913,1021.399658,752.305542,1085.426392,1660606694558333.5,3.2095998192827406,13.3833335
805.0,394.0745239,993.6928101,395.0331726,1016.677246,756.9958496,1083.572266,1660606694575000.0,3.438946108623474,13.4
806.0,398.0221252,985.776123,399.42453,1012.73468,761.3257446,1081.515991,1660606694591666.8,4.002238534038227,13.41666675
807.0,399.5899963,972.3114014,399.5978699,1011.969421,764.53479,1079.955078,1660606694608333.2,5.880983643710672,13.43333325
808.0,399.5899963,972.3114014,399.5978699,1011.969421,764.8825073,1079.54187,1660606694625000.0,5.879007502311075,13.45
809.0,390.2585144,898.9138184,393.2931213,1031.204346,763.2302246,1079.542603,1660606694641666.8,18.396288653433107,13.46666675
810.0,390.7496033,869.8325195,389.1207581,1040.166626,761.6740723,1079.207397,1660606694658333.2,23.46099386663267,13.48333325
811.0,390.2217407,863.3490601,388.5795898,1044.5,761.7008057,1079.069824,1660606694675000.0,24.850702166017896,13.5
