Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
1431.0,387.6003418,1249.326294,565.2399292,468.199585,276.5,920.0,434.2298279,751.4072876,1659657826536663.2,136.2356193778848,23.83333325
1432.0,387.5,1249.139526,581.9981079,479.601532,276.9468689,920.2705078,439.8015747,757.2526245,1659657826553330.0,134.15851439633286,23.85
1433.0,387.5,1248.5,599.2944336,491.8977966,276.9145203,921.0512695,445.4314575,763.5685425,1659657826569996.5,131.92152256195251,23.8666665
1434.0,387.3763428,1248.331177,615.3080444,505.8713074,277.1532593,922.3141479,451.4610596,770.6270752,1659657826586663.5,129.75762119752696,23.8833335
1435.0,387.2690735,1247.397583,634.4825439,521.3953247,277.8627319,922.9804077,457.4687195,778.3167114,1659657826603330.2,127.27789181968132,23.90000025
1436.0,386.641449,1246.641479,651.7454834,538.3954468,278.4419556,923.8913574,463.6016235,787.5487671,1659657826619996.8,124.83880483948226,23.91666675
1437.0,386.5,1246.772583,669.3902588,557.5731812,278.6410217,925.5567627,469.3175354,796.2634888,1659657826636663.5,122.18869444281974,23.9333335
1438.0,386.1245117,1246.82373,687.1177368,578.5183716,279.4830627,926.6497192,474.8725891,805.9555664,1659657826653330.0,119.45963516714824,23.95
1439.0,385.3763428,1246.331177,705.2652588,601.7730713,279.7055969,928.7202148,480.8268433,817.1356201,1659657826669996.8,116.4799124102738,23.96666675
1440.0,384.7496033,1245.83252,721.7840576,625.6260986,280.4714355,930.1547852,486.0545959,828.4870605,1659657826686663.5,113.59546519451736,23.9833335
1441.0,384.4549866,1245.956665,738.4595947,651.6283569,281.056488,931.4067993,491.1459351,841.1551514,1659657826703330.0,110.47015652846672,24.0
1442.0,383.5,1245.139526,754.0437622,679.8530884,281.4098511,933.4098511,496.5534363,853.0127563,1659657826719996.8,107.22681420755217,24.01666675
1443.0,383.5,1245.139526,768.7821655,710.5643311,282.3765869,935.4147339,500.8635559,866.0914917,1659657826736663.2,103.87443724974884,24.03333325
1444.0,383.2954102,1244.696655,782.333313,741.9458618,283.3765869,937.6234131,505.4385986,880.953186,1659657826753330.0,100.52885089745884,24.05
1445.0,382.2663574,1244.885864,794.7218018,775.951416,284.2706909,939.9082642,508.7598572,896.887085,1659657826769996.8,96.96211374533542,24.06666675
1446.0,382.3311768,1243.376343,805.0844727,811.7739868,285.3943481,942.6383667,511.8609314,912.6605225,1659657826786663.2,93.34216763257712,24.08333325
1447.0,381.5,1243.5,813.4578247,847.7315063,286.1152954,945.9811401,514.666687,929.0055542,1659657826803330.0,89.76950960795081,24.1
1448.0,381.5,1243.5,813.4578247,847.7315063,287.3659668,948.911438,515.9822998,946.0619507,1659657826819996.5,90.1640097526489,24.1166665
1449.0,380.6688232,1243.376343,824.630127,925.7491455,288.8688965,952.0,517.5,963.5,1659657826836663.5,82.16522097911881,24.1333335
1450.0,380.7923889,1243.091431,827.2010498,966.6086426,290.2141113,955.3601074,517.1228027,981.7824707,1659657826853330.2,78.22465997579677,24.15000025
1451.0,380.7923889,1243.091431,827.2010498,966.6086426,291.108429,958.5241089,516.4143066,999.7761841,1659657826869996.8,78.58831050627676,24.16666675
1452.0,380.5,1242.5,823.942627,1045.749268,292.2561035,962.1199341,514.5794678,1017.625671,1659657826886663.5,70.5571796718022,24.1833335
1453.0,381.1390686,1242.660522,819.4321289,1086.256958,293.4276428,965.4605103,512.8779297,1035.835693,1659657826903330.0,66.6131786326569,24.2
1454.0,381.3763428,1242.668823,811.0440063,1127.206299,294.8178101,968.8178101,509.7448425,1053.530884,1659657826919996.8,62.5611413770824,24.21666675
1455.0,381.6236572,1242.668823,801.8466797,1165.046509,296.1821899,972.1821899,506.3534241,1071.730957,1659657826936663.5,58.810632305647694,24.2333335
1456.0,382.2654724,1242.680664,789.1494751,1203.565552,296.8178101,974.8178101,501.2944031,1088.214111,1659657826953330.0,54.78189109415548,24.25
1457.0,383.3763428,1242.668823,775.0953979,1239.46228,297.5927734,978.6082764,495.3014832,1105.299683,1659657826969996.8,51.063344580066,24.26666675
1458.0,383.6398926,1243.165405,758.9546509,1275.227539,298.8178101,982.8178101,488.5762024,1120.953125,1659657826986663.2,47.31900772437229,24.28333325
1459.0,383.6236572,1243.288208,740.7824707,1308.404907,299.1719666,985.6602783,480.6362305,1136.418823,1659657827003330.0,43.5784437960509,24.3
1460.0,383.6919861,1243.871338,720.9415894,1339.648682,299.7600708,988.5328979,472.5823669,1149.922119,1659657827019996.8,39.92952666369602,24.31666675
1461.0,383.6236572,1244.331177,700.8783569,1368.996338,299.9868469,991.3706055,463.6932068,1163.114136,1659657827036663.2,36.42979210240731,24.33333325
1462.0,383.3892212,1244.828491,680.6676025,1395.072754,300.2565613,994.2565918,454.0539551,1176.043213,1659657827053330.0,33.197287046369034,24.35
1463.0,383.5,1245.139526,658.1028442,1421.018066,300.7434387,996.7434082,444.3771362,1188.260742,1659657827069996.5,29.803712064242,24.3666665
1464.0,381.6722107,1246.5,635.9485474,1443.21814,300.5827942,999.788269,434.7531738,1198.491577,1659657827086663.5,26.72728111751283,24.3833335
1465.0,381.6722107,1246.5,635.9485474,1443.21814,300.4702454,1002.452393,425.2034912,1207.607422,1659657827103330.2,26.843918116719667,24.40000025
1466.0,381.6722107,1246.5,635.9485474,1443.21814,300.5229797,1004.875488,415.8938599,1215.533569,1659657827119996.8,26.95315962043144,24.41666675
1467.0,381.6722107,1246.5,635.9485474,1443.21814,300.6593933,1006.411682,406.4065857,1223.456909,1659657827136663.5,27.02446145995093,24.4333335
1468.0,381.6722107,1246.5,635.9485474,1443.21814,300.3833313,1008.483337,397.616394,1229.915283,1659657827153330.0,27.113573139988503,24.45
1469.0,513.484436,1468.284424,528.7867432,1525.241211,300.2958679,1010.161072,389.445343,1235.746216,1659657827169996.8,13.332031824418635,24.46666675
1470.0,513.484436,1468.284424,528.7867432,1525.241211,300.3641968,1011.148132,381.8013916,1240.859131,1659657827186663.5,13.354871290523532,24.4833335
1471.0,513.484436,1468.284424,528.7867432,1525.241211,299.0528259,1012.659363,373.6769714,1245.121094,1659657827203330.0,13.380729088710623,24.5
1472.0,513.484436,1468.284424,528.7867432,1525.241211,298.726593,1013.10675,367.0420837,1248.760986,1659657827219996.8,13.388767557062565,24.51666675
1473.0,513.484436,1468.284424,528.7867432,1525.241211,298.1693115,1013.962952,360.1855469,1250.77417,1659657827236663.2,13.404581628562086,24.53333325
1474.0,384.9074097,1246.972168,449.5,1562.5,297.0,1014.5,354.980896,1252.980103,1659657827253330.0,4.550302260736004,24.55
1475.0,382.8333435,1249.120728,439.4451294,1565.618896,296.442749,1014.288879,350.4666748,1254.808472,1659657827269996.8,3.4885059028545427,24.56666675
1476.0,382.8333435,1249.120728,431.072876,1568.37085,296.3164063,1014.351929,346.6291809,1255.953003,1659657827286663.2,2.6047203368737875,24.58333325
1477.0,382.6264038,1248.942017,425.2522278,1570.162231,296.2003479,1014.152466,344.0606079,1256.489136,1659657827303330.0,1.9933916808996364,24.6
1478.0,382.6184082,1249.134277,421.3763733,1571.283325,296.0742798,1014.214172,342.384613,1257.032959,1659657827319996.5,1.5890474101834706,24.6166665
1479.0,382.4403687,1249.159058,419.5123596,1571.177979,295.9864502,1014.020325,341.5427246,1257.391968,1659657827336663.5,1.4081501286780462,24.6333335
1480.0,382.4403687,1249.159058,419.5123596,1571.177979,295.9864502,1014.020325,341.762146,1257.29248,1659657827353330.2,1.4081501286780462,24.65000025
1481.0,382.4403687,1249.159058,422.9915466,1570.93042,296.0105896,1014.121704,342.5438232,1257.078979,1659657827369996.8,1.7545633967806198,24.66666675
1482.0,382.3259277,1249.022217,427.6443176,1569.397217,296.3684998,1014.36853,344.6245728,1256.699097,1659657827386663.5,2.2458613283430444,24.6833335
1483.0,382.3259277,1249.022217,427.6443176,1569.397217,296.499115,1014.253113,347.9144287,1256.190674,1659657827403330.0,2.245706108063667,24.7
1484.0,383.5384521,1248.390991,443.2793884,1564.775635,298.0418701,1014.073303,351.7963867,1255.036987,1659657827419996.8,3.8857777583287865,24.71666675
1485.0,383.5384521,1248.390991,443.2793884,1564.775635,298.5454407,1013.924255,356.4899292,1253.962402,1659657827436663.5,3.886101917792205,24.7333335
1486.0,383.5384521,1248.390991,443.2793884,1564.775635,300.3666687,1012.890747,361.9135132,1251.94043,1659657827453330.0,3.884022229165529,24.75
1487.0,383.5384521,1248.390991,443.2793884,1564.775635,301.8652039,1012.280518,368.9052124,1249.922119,1659657827469996.8,3.883790760920647,24.76666675
1488.0,383.5384521,1248.390991,443.2793884,1564.775635,302.6611328,1011.480652,376.0870056,1246.789795,1659657827486663.2,3.880566676425296,24.78333325
1489.0,383.5384521,1248.390991,443.2793884,1564.775635,304.2142944,1010.81134,384.3579102,1243.945923,1659657827503330.0,3.879984556864178,24.8
1490.0,383.5384521,1248.390991,443.2793884,1564.775635,304.2641907,1010.606384,392.537384,1239.723877,1659657827519996.8,3.8787786994988505,24.81666675
1491.0,383.5384521,1248.390991,443.2793884,1564.775635,304.2264404,1010.027161,401.3575134,1235.277466,1659657827536663.2,3.874948677551689,24.83333325
1492.0,383.5384521,1248.390991,443.2793884,1564.775635,303.9625549,1009.48877,410.0017395,1229.093872,1659657827553330.0,3.8708516597290994,24.85
1493.0,383.5384521,1248.390991,443.2793884,1564.775635,303.6392517,1008.751038,420.0154724,1222.442383,1659657827569996.5,3.865341884798677,24.8666665
1494.0,383.5384521,1248.390991,443.2793884,1564.775635,302.8947449,1007.92395,429.7178345,1214.457153,1659657827586663.5,3.8582749454256446,24.8833335
1495.0,380.5174561,1245.604614,649.5584106,1442.117798,302.5229797,1006.614929,439.4541626,1205.054321,1659657827603330.2,28.245348666877423,24.90000025
1496.0,380.4579468,1244.763184,673.7828979,1416.846313,302.4297791,1004.570251,449.554718,1194.690552,1659657827619996.8,31.733402443204973,24.91666675
1497.0,380.4579468,1244.763184,697.9108276,1388.894897,302.6817322,1002.739807,459.8266907,1183.130859,1659657827636663.5,35.44549406717035,24.9333335
1498.0,380.5,1244.5,720.5848999,1359.415039,302.1821899,1000.18219,470.1052246,1170.274048,1659657827653330.0,39.12762337002241,24.95
1499.0,379.5,1244.5,743.2003784,1326.154785,302.8706055,997.0723877,479.744873,1156.480469,1659657827669996.8,43.12521640887704,24.96666675
1500.0,379.5,1244.5,743.2003784,1326.154785,302.7298584,994.6121826,489.1619568,1141.531128,1659657827686663.5,42.95801341085784,24.9833335
1501.0,379.5,1244.5,743.2003784,1326.154785,302.8178101,990.8178101,498.0817871,1125.022461,1659657827703330.0,42.71214478166402,25.0
1502.0,380.6596069,1243.236328,797.5273438,1217.053833,303.5839539,987.9273071,505.9960022,1108.580811,1659657827719996.8,55.23733550270051,25.01666675
1503.0,380.6596069,1243.236328,797.5273438,1217.053833,303.9588928,984.0,513.6635742,1090.81189,1659657827736663.2,54.94772897085807,25.03333325
1504.0,380.6596069,1243.236328,797.5273438,1217.053833,304.1821899,980.1821899,520.1785278,1073.232666,1659657827753330.0,54.65980675401061,25.05
1505.0,380.6596069,1243.236328,797.5273438,1217.053833,304.4200134,976.3599854,525.875,1054.199585,1659657827769996.8,54.37317242286099,25.06666675
1506.0,381.6236572,1242.668823,839.0092163,1055.801636,304.4200134,976.3599854,530.6424561,1035.871704,1659657827786663.2,71.9384630792586,25.08333325
1507.0,382.5,1242.227417,843.2246094,1014.82666,305.3790283,967.8790283,534.7525635,1016.306396,1659657827803330.0,75.62493778476737,25.1
1508.0,383.3763428,1242.331177,844.3962402,972.6863403,305.0342407,963.0753174,537.6190186,997.1602783,1659657827819996.5,79.63414844159851,25.1166665
1509.0,383.3763428,1242.331177,844.3962402,972.6863403,306.3394775,958.6605225,540.6896362,977.7596436,1659657827836663.5,79.34804412196229,25.1333335
1510.0,385.2690735,1242.0,841.3613892,892.9277344,306.4931641,953.9109497,540.843689,957.97052,1659657827853330.2,87.42947932100932,25.15000025
1511.0,385.5,1242.5,836.3748779,855.7017822,306.125,949.104187,540.711792,938.645752,1659657827869996.8,90.9511218950434,25.16666675
1512.0,386.6082458,1242.108276,828.7120361,817.5084229,306.0,944.6919556,539.5654907,920.2643433,1659657827886663.5,94.68801683621736,25.1833335
1513.0,387.3917236,1241.687378,819.4146118,781.3078003,305.3799133,940.0220337,537.2918091,902.0749512,1659657827903330.0,98.18208361526906,25.2
1514.0,387.5,1241.5,808.8400269,747.3657837,305.5242004,935.7849731,534.4465942,884.5523071,1659657827919996.8,101.61908646340058,25.21666675
1515.0,387.7083435,1241.5,796.6678467,715.2520142,304.3715515,931.7982788,530.482666,868.2520752,1659657827936663.5,104.79220747028631,25.2333335
1516.0,389.0372314,1241.852783,782.8862305,684.3862305,303.3799133,928.0220337,525.7299805,852.0055542,1659657827953330.0,107.94926626364484,25.25
1517.0,389.5,1242.5,767.8829346,655.6309814,302.525177,924.9448242,520.4005127,837.6641235,1659657827969996.8,111.04125808346208,25.26666675
1518.0,389.5,1242.5,767.8829346,655.6309814,301.5,921.5,514.6751709,823.296814,1659657827986663.2,110.62684933648482,25.28333325
1519.0,390.7874146,1243.076538,734.3632813,602.859375,299.7608032,918.890564,508.6187134,810.5777588,1659657828003330.0,116.8505469466028,25.3
1520.0,391.5,1243.5,717.140625,579.3554688,299.2583923,916.0284424,502.0482788,798.6113281,1659657828019996.8,119.68063031036588,25.31666675
1521.0,391.6919861,1243.871338,699.9124146,557.7265625,297.6726685,913.7537842,495.4827576,787.1413574,1659657828036663.2,122.23186411283794,25.33333325
1522.0,391.866333,1244.638916,681.4196167,537.6205444,297.0,911.5,488.7467651,778.0942383,1659657828053330.0,124.89720049039325,25.35
1523.0,391.866333,1244.638916,662.3131104,520.6526489,295.5862122,910.5114746,481.8216248,769.6171875,1659657828069996.5,127.33848569498348,25.3666665
1524.0,392.1987,1244.93103,644.453125,504.534729,294.5871277,909.4658813,475.6810608,761.7947998,1659657828086663.5,129.68984309855026,25.3833335
1525.0,392.3143616,1245.304932,625.9832764,489.8828125,294.5,908.5,469.3295593,755.1270142,1659657828103330.2,132.14953167445046,25.40000025
1526.0,392.2835999,1246.333374,608.2999878,476.5,294.305542,907.5952148,463.3905029,749.0510864,1659657828119996.8,134.45164535258257,25.41666675
1527.0,392.2835999,1246.333374,590.6740723,465.3170471,292.7715454,907.715332,457.415802,743.4761963,1659657828136663.5,136.4330987489421,25.4333335
1528.0,392.5,1246.5,574.2843018,455.5613403,292.6973267,907.0574951,451.5567017,738.4523926,1659657828153330.0,138.44103465565792,25.45
1529.0,392.7333374,1246.921021,558.8703003,445.7421875,291.4838562,906.6236572,445.9773254,734.4217529,1659657828169996.8,140.17502038309024,25.46666675
1530.0,392.7333374,1246.921021,543.6975098,438.9133606,290.4322205,906.9890137,441.1620483,730.260437,1659657828186663.5,141.7850454976718,25.4833335
1531.0,394.1245117,1246.82373,528.8428955,432.5506592,290.1333313,906.2166748,435.7832642,727.0742188,1659657828203330.0,143.44159470244531,25.5
1532.0,394.1245117,1246.82373,528.8428955,432.5506592,289.4230652,906.4423218,431.0533752,723.8695068,1659657828219996.8,143.32106122950876,25.51666675
1533.0,394.4711304,1247.249512,503.5129395,421.4266052,288.4350281,906.68927,426.9120789,721.2185669,1659657828236663.2,146.13430546393946,25.53333325
1534.0,394.5046082,1247.880249,492.0933228,417.3170471,288.3615723,906.4124146,422.4544373,718.8753052,1659657828253330.0,147.42199975531025,25.55
1535.0,395.1390686,1248.339478,481.802887,413.9753723,287.4025269,906.7672729,418.7888184,716.7922363,1659657828269996.8,148.42155465471296,25.56666675
1536.0,395.3763428,1248.331177,472.5,411.5,287.4025269,906.7672729,415.6843262,715.1436768,1659657828286663.2,149.4578313616905,25.58333325
1537.0,395.9085693,1248.207642,464.5,408.0,287.4025269,906.7672729,412.4674683,713.8074341,1659657828303330.0,150.40173862745783,25.6
1538.0,396.2835999,1248.333374,458.8210449,406.5,287.4025269,906.7672729,410.4529114,712.8671265,1659657828319996.5,151.0359585567636,25.6166665
1539.0,396.2835999,1248.333374,453.9124451,405.2734375,287.4025269,906.7672729,408.6076965,711.6364746,1659657828336663.5,151.5825773284234,25.6333335
1540.0,396.641449,1248.358521,450.5,405.0,287.4025269,906.7672729,407.3275146,711.1188965,1659657828353330.2,151.9436325170944,25.65000025
1541.0,397.1390686,1248.339478,448.4250488,404.1208191,287.4025269,906.7672729,406.5470886,710.8671265,1659657828369996.8,152.1873481151036,25.66666675
1542.0,397.1390686,1248.339478,447.5,403.5,287.5212097,908.2969971,406.4529114,710.8671265,1659657828386663.5,152.3530390049209,25.6833335
1543.0,397.1390686,1248.339478,448.3857422,403.6448364,287.5212097,908.2969971,406.4456482,710.583313,1659657828403330.0,152.25696985064232,25.7
1544.0,397.1390686,1248.339478,450.7067261,404.2374878,287.5212097,908.2969971,407.2232971,710.6410522,1659657828419996.8,151.99836240671002,25.71666675
1545.0,396.8754883,1248.17627,453.9951782,405.3397827,287.5212097,908.2969971,407.9742737,711.3725586,1659657828436663.5,151.6232932128712,25.7333335
1546.0,396.6593933,1248.411621,458.9844666,406.5678101,288.1846924,907.9729614,409.6294861,711.4747925,1659657828453330.0,151.18705948991365,25.75
1547.0,396.425293,1248.17627,464.9418945,409.0366821,288.2640686,907.8485107,412.0336914,712.9313965,1659657828469996.8,150.50259608214563,25.76666675
1548.0,396.0751038,1248.075073,473.2916565,411.5,288.5,908.0,414.1612549,714.6883545,1659657828486663.2,149.60954354590422,25.78333325
1549.0,395.3763428,1248.331177,481.7350464,413.7111206,289.0,908.0,417.6579285,715.8895874,1659657828503330.0,148.76437992987155,25.8
1550.0,395.3763428,1248.331177,491.3996582,417.673645,289.0601196,908.6338501,421.2364502,717.7969971,1659657828519996.8,147.6640459416604,25.81666675
1551.0,394.425293,1248.17627,503.2043457,421.7068787,290.1715698,908.5588379,425.5167847,720.9038086,1659657828536663.2,146.5241457809807,25.83333325
