Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
88.0,280.9501953,991.3748169,874.7434082,1014.256592,619.5,1084.0,385.0281677,1027.443604,1660087039131670.0,2.5916319184323027,1.45,0.3224815470186577,1.004052007223179,0.7110773429601472,0.4419448046052138,-1.1379244078754711,-1.1641886723473351,-1.2442418721045998,-1.1793250491908276,5.185839520881015
89.0,280.8958435,991.1015625,874.800415,1014.048828,619.5,1084.0,385.0281677,1027.443604,1660087039148336.8,2.567524078767027,1.46666675,0.3224191606852774,1.0041174410308864,0.7110773429601472,0.4419448046052138,-1.1376107597516552,-1.1639501957160474,-1.2442418721045998,-1.1793250491908276,-0.024107839665275854
90.0,280.8339844,991.0737915,874.9266357,1014.253662,619.5,1084.5,385.0281677,1027.443604,1660087039165003.2,2.5918661176636224,1.48333325,0.322348157288238,1.00426232025604,0.7110773429601472,0.4419448046052138,-1.1375788835145424,-1.1641853092212415,-1.2448157844072312,-1.1793250491908276,0.024342038896595586
91.0,280.7137146,991.1008301,874.647583,1014.163452,619.5,1084.5,385.0281677,1027.443604,1660087039181670.0,2.580438794923103,1.5,0.322210108652528,1.003942016700815,0.7110773429601472,0.4419448046052138,-1.1376099190849145,-1.164081763963601,-1.2448157844072312,-1.1793250491908276,-0.011427322740519497
92.0,280.6895752,991.0776367,874.7434082,1014.256592,619.5,1084.5,385.0281677,1027.443604,1660087039198336.5,2.5916319184323027,1.5166665,0.3221824008552517,1.004052007223179,0.7110773429601472,0.4419448046052138,-1.1375832971297144,-1.1641886723473351,-1.2448157844072312,-1.1793250491908276,0.011193123509199765
93.0,280.5813904,991.1240234,874.7434082,1014.256592,619.5,1084.5,385.0281677,1027.443604,1660087039215003.2,2.5916319184323027,1.53333325,0.3220582236798963,1.004052007223179,0.7110773429601472,0.4419448046052138,-1.1376365409253315,-1.1641886723473351,-1.2448157844072312,-1.1793250491908276,0.0
94.0,280.8431396,991.0222168,874.7402954,1014.437622,619.5,1084.5,385.0281677,1027.443604,1660087039231670.0,2.6127872915302373,1.55,0.3223586658520641,1.004048434274748,0.7110773429601472,0.4419448046052138,-1.1375196848048734,-1.1643964630356258,-1.2448157844072312,-1.1793250491908276,0.021155373097934582
95.0,280.723999,991.0479736,874.7402954,1014.437622,619.5,1084.5,385.0281677,1027.443604,1660087039248336.5,2.6127872915302373,1.5666665,0.3222219133398983,1.004048434274748,0.7110773429601472,0.4419448046052138,-1.137549249093666,-1.1643964630356258,-1.2448157844072312,-1.1793250491908276,0.0
96.0,280.8431396,991.0222168,875.0623779,1014.572021,619.6057739,1083.913452,385.0281677,1027.443604,1660087039265003.2,2.6294899901585773,1.58333325,0.3223586658520641,1.0044181284931724,0.7111987528451619,0.4419448046052138,-1.1375196848048734,-1.1645507295147486,-1.2441425301806637,-1.1793250491908276,0.016702698628340062
97.0,280.885376,991.0461426,875.0043945,1014.790283,619.6057739,1083.913452,385.0281677,1027.443604,1660087039281669.8,2.654817360674783,1.59999975,0.3224071458312218,1.0043515737199555,0.7111987528451619,0.4419448046052138,-1.137547147426814,-1.1648012560087424,-1.2441425301806637,-1.1793250491908276,0.025327370516205594
98.0,280.885376,991.0461426,875.0881958,1014.879578,619.6057739,1083.913452,385.0281677,1027.443604,1660087039298336.5,2.665503304782936,1.6166665,0.3224071458312218,1.0044477629140485,0.7111987528451619,0.4419448046052138,-1.137547147426814,-1.1649037510068694,-1.2441425301806637,-1.1793250491908276,0.010685944108153045
99.0,280.7906799,991.0759888,875.1585083,1015.158508,619.6057739,1083.913452,385.0281677,1027.443604,1660087039315003.5,2.6982996111927746,1.6333335,0.3222984513176194,1.004528469331606,0.7111987528451619,0.4419448046052138,-1.1375814056295477,-1.1652239137240152,-1.2441425301806637,-1.1793250491908276,0.03279630640983866
100.0,280.6515198,990.9628296,875.3198242,1015.680176,619.6057739,1083.913452,385.0281677,1027.443604,1660087039331670.0,2.7596976137396827,1.65,0.3221387199307686,1.004713631690846,0.7111987528451619,0.4419448046052138,-1.1374515187154757,-1.1658226970901933,-1.2441425301806637,-1.1793250491908276,0.06139800254690808
101.0,280.6480713,990.715332,875.1520996,1016.0224,619.329834,1084.382446,385.0571289,1027.5,1660087039348336.8,2.7994276155936757,1.66666675,0.3221347616576174,1.0045211132680585,0.7108820222383682,0.4419780469831718,-1.137167434880452,-1.1662155102179046,-1.2446808530335842,-1.179389781907266,0.039730001853993
102.0,280.6410217,991.0701904,875.4436646,1016.464783,619.5,1084.5,385.0281677,1027.556396,1660087039365003.2,2.8517665504570533,1.68333325,0.3221266699532801,1.0048557787490917,0.7110773429601472,0.4419448046052138,-1.1375747500833564,-1.1667232883102543,-1.2448157844072312,-1.1794545146237043,0.052338934863377595
103.0,280.5444946,991.0770264,875.576416,1016.759277,619.5,1084.5,385.0281677,1027.556396,1660087039381670.0,2.8864966826781826,1.7,0.3220158737728255,1.0050081540723947,0.7110773429601472,0.4419448046052138,-1.1375825966123578,-1.1670613157695566,-1.2448157844072312,-1.1794545146237043,0.034730132221129306
104.0,280.5703125,991.0976563,875.9830322,1017.282349,619.8312988,1084.637817,385.0281677,1027.556396,1660087039398336.8,2.948556471059066,1.71666675,0.3220455081937017,1.0054748781516532,0.7114576158744812,0.4419448046052138,-1.137606276119182,-1.1676617106814806,-1.2449739741508548,-1.1794545146237043,0.06205978838088333
105.0,280.6134949,991.1971436,876.0678711,1018.220154,619.585083,1084.663086,385.0,1027.5,1660087039415003.2,3.057907741596587,1.73333325,0.3220950740149359,1.005572258328557,0.7111750033210369,0.4419124730260802,-1.1377204700900332,-1.1687381463354187,-1.245002978530805,-1.179389781907266,0.10935127053752103
106.0,280.2904968,990.9638672,876.1740112,1018.582825,619.6975708,1085.120239,385.0,1027.5,1660087039431670.0,3.100432934150633,1.75,0.3217243288483029,1.0056940885469416,0.7113041195856686,0.4419124730260802,-1.137452709698286,-1.169154429032834,-1.2455277099925748,-1.179389781907266,0.042525192554045965
107.0,280.4639893,991.0426636,876.2601929,1019.217224,619.5,1084.961548,385.0281677,1027.556396,1660087039448336.5,3.1748292277833525,1.7666665,0.3219234678086314,1.0057930100227248,0.7110773429601472,0.4419448046052138,-1.137543154145012,-1.169882607814588,-1.245345560558141,-1.1794545146237043,0.0743962936327196
108.0,280.3850403,990.9469604,876.2753906,1019.846802,619.6975708,1085.120239,385.0281677,1027.556396,1660087039465003.2,3.2482694656404645,1.78333325,0.3218328482038706,1.0058104543167283,0.7113041195856686,0.4419448046052138,-1.1374333036572497,-1.17060525293392,-1.2455277099925748,-1.1794545146237043,0.07344023785711196
109.0,280.1791687,991.1646729,876.4354248,1020.285156,619.6975708,1085.120239,385.0281677,1027.556396,1660087039481670.0,3.299660373204119,1.8,0.3215965437158657,1.005994145509172,0.7113041195856686,0.4419448046052138,-1.137683199421623,-1.1711084064409352,-1.2455277099925748,-1.1794545146237043,0.0513909075636545
110.0,280.3179016,991.2072144,876.4354248,1020.319824,619.5,1084.961548,385.2345581,1027.649414,1660087039498336.5,3.305214339231994,1.8166665,0.3217557847520452,1.005994145509172,0.7110773429601472,0.4421817045846238,-1.137732029602068,-1.1711481992243504,-1.245345560558141,-1.1795612829728368,0.005553966027874946
111.0,280.1666565,991.144165,876.5,1020.5,619.5,1084.961548,385.2345581,1027.649414,1660087039515003.2,3.326335872743728,1.83333325,0.3215821819048398,1.0060682665126215,0.7110773429601472,0.4421817045846238,-1.1376596599494009,-1.1713550096704282,-1.245345560558141,-1.1795612829728368,0.02112153351173429
112.0,279.8766479,991.2099609,876.5,1020.5,619.5755005,1084.981079,385.4134216,1027.563354,1660087039531669.8,-3.3274662766663887,1.84999975,0.3212493028980221,1.0060682665126215,0.7111640042917569,0.4423870085109072,-1.1377351821023465,-1.1713550096704282,-1.245367978720506,-1.1794625011873077,-6.653802149410117
113.0,279.893219,991.1575317,876.3232422,1020.664673,619.5,1085.313599,385.4134216,1027.563354,1660087039548336.5,-3.3463852823725597,1.8666665,0.3212683236143383,1.0058653795606094,0.7110773429601472,0.4423870085109072,-1.137675002576552,-1.1715440253916507,-1.2457496533582482,-1.1794625011873077,-0.018919005706171
114.0,279.7906189,990.8319702,876.3569946,1020.380676,619.7824707,1085.122803,385.0,1027.5,1660087039565003.5,3.310406564017687,1.8833335,0.321150556695056,1.0059041213958162,0.711401569779873,0.4419124730260802,-1.1373013150763258,-1.17121804664723,-1.2455306530148624,-1.179389781907266,6.656791846390247
115.0,280.3319702,990.7877808,876.293335,1020.219055,619.6483154,1085.070313,385.0,1027.5,1660087039581670.0,3.291454445626204,1.9,0.3217719330372868,1.005831051340575,0.7112475830256066,0.4419124730260802,-1.137250593395714,-1.1710325340867027,-1.2454704037013322,-1.179389781907266,-0.018952118391483364
116.0,280.3516235,990.7285767,876.2753906,1019.871643,619.5,1084.5,385.0,1027.5,1660087039598336.8,3.2509152850167045,1.91666675,0.3217944915786014,1.0058104543167283,0.7110773429601472,0.4419124730260802,-1.1371826374730014,-1.1706337660449393,-1.2448157844072312,-1.179389781907266,-0.04053916060949936
117.0,280.3516235,990.7285767,876.166687,1019.09375,619.5,1084.5,385.0281677,1027.556396,1660087039615003.2,3.1602439483039704,1.93333325,0.3217944915786014,1.0056856816499675,0.7110773429601472,0.4419448046052138,-1.1371826374730014,-1.1697408813192778,-1.2448157844072312,-1.1794545146237043,-0.09067133671273409
118.0,280.3026428,990.7224731,876.2719727,1018.8078,619.5,1084.5,384.900238,1027.664429,1660087039631670.0,3.1264070523671657,1.95,0.3217382703259584,1.00580653116701,0.7110773429601472,0.44179796374781,-1.1371756316107409,-1.169412660873403,-1.2448157844072312,-1.1795785175592846,-0.03383689593680472
119.0,280.3931885,990.6680298,876.2389526,1018.536133,619.5,1084.0,384.900238,1027.664429,1660087039648336.8,3.0946687648576674,1.96666675,0.3218422009083191,1.0057686298837618,0.7110773429601472,0.44179796374781,-1.1371131402514092,-1.169100834806365,-1.2442418721045998,-1.1795785175592846,-0.03173828750949825
120.0,280.3280334,990.3782959,875.8716431,1018.275391,619.5,1084.5,384.900238,1027.664429,1660087039665003.2,3.063455219906959,1.98333325,0.3217674142813808,1.005347023001915,0.7110773429601472,0.44179796374781,-1.1367805765520105,-1.1688015487231398,-1.2448157844072312,-1.1795785175592846,-0.031213544950708272
121.0,280.2424316,990.4379883,875.8081055,1017.808105,619.4121704,1084.369141,384.900238,1027.664429,1660087039681670.0,3.0087956306861923,2.0,0.321669158429086,1.0052740929812758,0.7109765299841969,0.44179796374781,-1.1368490929574775,-1.168265186354645,-1.244665581227211,-1.1795785175592846,-0.05465958922076686
122.0,280.0696106,990.4364014,875.8191528,1017.607849,619.5090942,1084.078735,384.900238,1027.664429,1660087039698336.5,2.985458981445813,2.0166665,0.3214707902329799,1.0052867733440374,0.7110877815066725,0.44179796374781,-1.1368472714746116,-1.1680353275904936,-1.2443322460748951,-1.1795785175592846,-0.02333664924037926
123.0,280.0104675,990.333313,875.8191528,1017.607849,619.5090942,1084.078735,384.900238,1027.664429,1660087039715003.2,2.985458981445813,2.03333325,0.3214029043275684,1.0052867733440374,0.7110877815066725,0.44179796374781,-1.1367289440725743,-1.1680353275904936,-1.2443322460748951,-1.1795785175592846,0.0
124.0,279.4875793,990.2340088,875.8840332,1017.399597,619.5090942,1084.078735,384.7363892,1027.631836,1660087039731670.0,2.96028704565381,2.05,0.320802720385807,1.0053612446635567,0.7110877815066725,0.4416098940636273,-1.1366149602684086,-1.1677962908207984,-1.2443322460748951,-1.1795411065119257,-0.02517193579200283
125.0,279.5265808,990.2088013,875.8840332,1017.399597,619.583313,1084.061768,384.8747253,1027.608521,1660087039748336.5,2.9611091722140577,2.0666665,0.3208474872671491,1.0053612446635567,0.7111729716714854,0.4417686796430033,-1.1365860264796714,-1.1677962908207984,-1.2443127709348178,-1.1795143449812535,0.0008221265602474936
126.0,279.3973999,990.3163452,875.9430542,1017.656128,619.5,1084.0,384.7333374,1027.535767,1660087039765003.2,2.990222235703112,2.08333325,0.3206992102515992,1.005428990419584,0.7110773429601472,0.4416063911324969,-1.1367094680142371,-1.168090743414611,-1.2442418721045998,-1.1794308361499226,0.02911306348905418
127.0,279.3346558,990.118103,875.4390259,1017.975586,619.6552734,1083.883179,384.6619568,1027.556396,1660087039781669.8,3.0258980227316044,2.09999975,0.3206271910297841,1.0048504543350951,0.7112555695892101,0.4415244587234785,-1.1364819207392758,-1.168457425167359,-1.2441077820863884,-1.1794545146237043,0.0356757870284925
128.0,279.441864,990.3190918,875.8322754,1018.335449,619.7285156,1083.822632,384.5684814,1027.506836,1660087039798336.5,3.068114973994702,2.1166665,0.3207502472396301,1.0053018357872023,0.7113396387885136,0.4414171653593717,-1.136712620629298,-1.1688704847732827,-1.2440382847500138,-1.1793976284362675,0.042216951263097435
129.0,279.2658997,990.2983398,876.1170654,1018.583313,619.6314087,1084.189697,384.5684814,1027.506836,1660087039815003.5,3.0976161709387897,2.1333335,0.3205482710864422,1.0056287247565352,0.7112281770993527,0.4414171653593717,-1.1366888009730898,-1.1691549891712414,-1.2444596109887445,-1.1793976284362675,0.029501196944087926
130.0,279.1729736,990.4482422,876.1940918,1019.037964,619.5,1084.0,384.5684814,1027.506836,1660087039831670.0,3.1507491342346388,2.15,0.3204416082223911,1.00571713755371,0.7110773429601472,0.4414171653593717,-1.1368608626361976,-1.1696768487758489,-1.2442418721045998,-1.1793976284362675,0.053132963295849045
131.0,279.1363525,990.3952026,876.375,1019.571411,619.5,1084.0,384.5684814,1027.506836,1660087039848336.8,3.213241721708646,2.16666675,0.3203995736227394,1.0059247884369638,0.7110773429601472,0.4414171653593717,-1.1367999824782642,-1.170289152368052,-1.2442418721045998,-1.1793976284362675,0.06249258747400743
132.0,279.2483826,990.3461914,876.5305176,1020.054871,619.5,1084.0,384.5684814,1027.506836,1660087039865003.2,3.269825718212444,2.18333325,0.3205281645280494,1.0061032953647953,0.7110773429601472,0.4414171653593717,-1.1367437262169708,-1.1708440796517123,-1.2442418721045998,-1.1793976284362675,0.05658399650379797
133.0,279.1951904,990.2763062,876.5,1020.382324,619.5,1084.0,384.7363892,1027.631836,1660087039881670.0,3.3091906728982545,2.2,0.3204671092120814,1.0060682665126215,0.7110773429601472,0.4416098940636273,-1.1366635102648672,-1.1712199382621793,-1.2442418721045998,-1.1795411065119257,0.03936495468581036
134.0,279.2120056,990.2286377,876.7533569,1020.789978,619.5,1084.0,384.5684814,1027.506836,1660087039898336.8,3.355775435271888,2.21666675,0.3204864101123837,1.0063590757963543,0.7110773429601472,0.4414171653593717,-1.136608795187671,-1.171687853553813,-1.2442418721045998,-1.1793976284362675,0.04658476237363329
135.0,279.2561035,990.2457886,876.6973267,1021.41925,619.5,1084.5,384.5684814,1027.506836,1660087039915003.2,3.428936603415107,2.23333325,0.3205370267670442,1.0062947629541568,0.7110773429601472,0.4414171653593717,-1.1366284814126937,-1.1724101474388158,-1.2448157844072312,-1.1793976284362675,0.07316116814321916
136.0,279.1222534,990.2805786,876.9033203,1022.176941,619.5908813,1084.488647,384.5684814,1027.506836,1660087039931670.0,3.5173979973823752,2.25,0.3203833903288473,1.0065312074767634,0.7111816587524454,0.4414171653593717,-1.1366684142307106,-1.173279843811802,-1.2448027531544874,-1.1793976284362675,0.08846139396726826
137.0,278.4343872,990.2375488,877.1529541,1022.51178,619.9004517,1084.489136,384.7363892,1027.631836,1660087039948336.5,3.558046644639348,2.2666665,0.3195938405793589,1.0068177432947083,0.7115369912746264,0.4416098940636273,-1.136619023567511,-1.1736641802548031,-1.2448033144407196,-1.1795411065119257,0.040648647256972925
138.0,278.7717285,990.3851929,877.4709473,1022.821716,619.6904907,1084.908203,384.7363892,1027.631836,1660087039965003.2,3.594467157818241,2.28333325,0.3199810492238701,1.0071827437139749,0.711295992872681,0.4416098940636273,-1.136788493098313,-1.17401993242166,-1.245284329854573,-1.1795411065119257,0.03642051317889283
139.0,278.4577026,990.1705322,877.6182251,1023.545654,619.9431763,1084.897705,384.8747253,1027.608521,1660087039981670.0,3.679799002923608,2.3,0.3196206025691604,1.0073517927966238,0.7115860316217565,0.4417686796430033,-1.1365421002650702,-1.1748508862707443,-1.2452722799918672,-1.1795143449812535,0.08533184510536707
140.0,278.193634,990.0373535,877.3734131,1024.171265,619.4244995,1084.981079,384.8747253,1027.608521,1660087039998336.5,3.752341610735412,2.3166665,0.3193174981326032,1.0070707915593602,0.7109906816285376,0.4417686796430033,-1.1363892344763131,-1.1755689779698673,-1.245367978720506,-1.1795143449812535,0.07254260781180388
141.0,278.2855225,990.1540527,877.5880127,1024.63147,619.4244995,1084.981079,385.092865,1027.759521,1660087040015003.2,3.807947703690103,2.33333325,0.3194229700138439,1.0073171142605195,0.7109906816285376,0.4420190657580479,-1.1365231846894877,-1.1760972125923324,-1.245367978720506,-1.1796876664966482,0.0556060929546911
142.0,278.1620178,990.1341553,877.7344971,1025.395386,619.3824463,1084.666626,384.900238,1027.664429,1660087040031669.8,3.895219393974537,2.34999975,0.3192812082803183,1.007485252659127,0.7109424119308476,0.44179796374781,-1.136500345964187,-1.176974054173486,-1.2450070418299075,-1.1795785175592846,0.08727169028443393
143.0,278.0742188,990.1160889,877.80896,1025.966919,619.5,1084.5,384.8747253,1027.608521,1660087040048336.5,3.961405421212718,2.3666665,0.3191804304278008,1.007570723007926,0.7110773429601472,0.4417686796430033,-1.1364796089057383,-1.1776300738136054,-1.2448157844072312,-1.1795143449812535,0.06618602723818112
