Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
1615.0,163.9756927,821.2280273,919.3902588,797.0189819,631.2675171,815.0966797,402.8811035,762.447998,1658971497715000.2,18.17501346874587,26.90000025,0.19071622499729374,1.0693209253789657,0.7342122228139645,0.46858142153324156,-0.9551507705180164,-0.9269938060713213,-0.9480195460714907,-0.8867851176048372
1616.0,163.9324188,821.27948,919.381958,803.618042,631.1713257,818.409729,407.5357056,796.7333374,1658971497731666.8,17.505345674861676,26.91666675,0.1906658941542705,1.0693112709160733,0.7341003448863087,0.4739950784403087,-0.9552106139286363,-0.9346690157934404,-0.9518728748504209,-0.9266615797526869
1617.0,164.0046387,821.3426514,919.1161499,811.1161499,630.322937,821.4375,407.5785828,797.0928345,1658971497748333.5,16.66497602884817,26.9333335,0.19074989140087997,1.0690021158421046,0.7331136041838902,0.47404494789100476,-0.955284087080281,-0.9433898866113284,-0.9553944032292201,-0.927079702272437
1618.0,164.059021,821.434021,919.0739136,816.9072876,629.4375,824.322937,407.4367065,797.4134521,1658971497765000.0,16.010048636818837,26.95,0.19081314215952533,1.068952991806943,0.7320837734856178,0.4738799349436158,-0.9553903568871321,-0.9501254210213228,-0.9587503863206549,-0.927452604971202
1619.0,164.1189575,821.3403931,918.9804077,823.1633911,629.0,827.7948608,407.5,797.5,1658971497781666.8,15.311873203645442,26.96666675,0.1908828528759817,1.068844237320413,0.7315749276496135,0.4739535501068641,-0.9552814605053063,-0.9574017460855215,-0.9627884982487789,-0.9275532667735561
1620.0,164.6109161,821.1410522,918.2998657,829.0396729,628.2080078,831.0401001,407.6318054,797.7363892,1658971497798333.5,14.653728577662145,26.9833335,0.19145503821334514,1.0680527151194394,0.7306537803739155,0.474106849830185,-0.9550496118495111,-0.9642363095715052,-0.9665629588308189,-0.9278282054252049
1621.0,164.7929535,821.0603027,917.5,834.7444458,627.8422852,833.5,407.5,798.0,1658971497815000.0,14.004390180115935,27.0,0.1916667615801727,1.0671224103633075,0.7302284171233037,0.4739535501068641,-0.9549556940281753,-0.970871395138397,-0.9694240098504815,-0.9281348048718467
1622.0,165.0256348,821.0010986,916.9342651,840.3056641,627.7106323,836.375,407.7377319,797.5,1658971497831666.8,13.388195350188726,27.01666675,0.1919373876615923,1.0664644175675422,0.7300752947691028,0.47423005042092214,-0.9548868351487253,-0.9773395157671191,-0.9727678539156527,-0.9275532667735561
1623.0,165.1870117,820.8393555,916.0806274,845.9395142,627.5,839.5,407.6398926,798.1654663,1658971497848333.2,12.743332560567405,27.03333325,0.19212508129266034,1.0654715718781678,0.7298303133547416,0.47411625586000194,-0.9546987155991541,-0.983892112713536,-0.976402467029969,-0.9283272547867132
1624.0,165.1870117,820.8393555,916.0806274,845.9395142,626.2565918,842.2565918,407.6398926,798.1654663,1658971497865000.0,12.743332560567405,27.05,0.19212508129266034,1.0654715718781678,0.7283841348746877,0.47411625586000194,-0.9546987155991541,-0.983892112713536,-0.9796085933362402,-0.9283272547867132
1625.0,165.1258545,820.8424072,914.3857422,855.6448364,626.1283569,844.2753906,407.6997681,798.5739746,1658971497881666.8,11.638822515854264,27.06666675,0.1920539508090908,1.06350029124611,0.7282349879149267,0.4741858956288103,-0.9547022649587832,-0.9951801419445078,-0.9819566101662071,-0.928802381066549
1626.0,165.1258545,820.8424072,913.6229858,859.9325562,625.4921875,846.9296875,407.6236572,798.6688232,1658971497898333.2,11.14768053230902,27.08333325,0.1920539508090908,1.06261314743348,0.7274950744287934,0.47409737285272,-0.9547022649587832,-1.000167086781498,-0.9850437597092564,-0.9289126972154881
1627.0,165.1258545,820.8424072,912.3817139,864.2601318,624.5958862,848.5068359,407.6236572,798.6688232,1658971497915000.0,10.647278089619103,27.1,0.1920539508090908,1.0611694536331047,0.7264526077217984,0.47409737285272,-0.9547022649587832,-1.0052003869507637,-0.9868781034717727,-0.9289126972154881
1628.0,165.0166626,820.8222046,911.5147095,868.9865112,623.7948608,850.5999756,407.6318054,798.7363892,1658971497931666.5,10.106607107271756,27.1166665,0.1919269523093413,1.0601610614531336,0.7255209541462015,0.474106849830185,-0.954678767795614,-1.0106975263269158,-0.9893125844329619,-0.9289912816217862
1629.0,165.0167847,820.864624,911.1386108,873.1638184,623.5275269,851.631897,407.6236572,798.6688232,1658971497948333.5,9.635294895401492,27.1333335,0.1919270943209449,1.0597236300075985,0.7252100244505723,0.47409737285272,-0.9547281047900275,-1.0155560528970433,-0.9905127876500447,-0.9289126972154881
1630.0,164.5744019,820.9042969,910.3817139,876.2601318,623.2544556,852.442749,407.6318054,798.7363892,1658971497965000.2,9.27755101147199,27.15000025,0.19141256941648793,1.0588433012399423,0.7248924217215728,0.474106849830185,-0.9547742473956666,-1.0191573013097388,-0.9914558703101951,-0.9289912816217862
1631.0,164.2345276,821.0678711,908.4023438,880.010437,623.0488281,854.199585,407.3601074,799.1654663,1658971497981666.8,8.816498626826636,27.16666675,0.19101726970832825,1.0565411429924076,0.7246532612709603,0.4737908443537262,-0.9549644966540616,-1.023519192017774,-0.993499204443092,-0.9294903309832944
1632.0,164.1548462,821.0141602,907.9400635,882.4819946,622.616333,855.3549194,407.5596924,799.2960205,1658971497998333.5,8.535767352946346,27.1833335,0.19092459416867796,1.056003475779329,0.7241502365150123,0.4740229769164209,-0.9549020267847745,-1.0263938018308134,-0.9948429463828234,-0.9296421754656782
1633.0,164.1115265,821.1338501,906.8825073,886.0383911,622.6873779,856.9192505,407.5895691,799.1882324,1658971498015000.0,8.120833273646195,27.2,0.19087421005676491,1.0547734573365621,0.7242328671470907,0.4740577257950233,-0.9550412352584358,-1.0305301619455682,-0.9966623826488052,-0.9295168096922933
1634.0,164.1115265,821.1338501,906.6617432,888.1246948,621.3914795,858.1253052,407.5587463,799.3477173,1658971498031666.8,7.882572790354087,27.21666675,0.19087421005676491,1.0545166918667925,0.7227256385648629,0.4740218765300313,-0.9550412352584358,-1.0329566921178777,-0.9980651161621502,-0.9297023027831974
1635.0,164.1115265,821.1338501,905.8449097,890.1257935,620.859314,859.692627,407.6146545,799.3853149,1658971498048333.5,7.644267037763372,27.2333335,0.19087421005676491,1.0535666522663722,0.7221066895391712,0.474086902026645,-0.9550412352584358,-1.0352841223828575,-0.9998880308401131,-0.9297460316568061
1636.0,164.1115265,821.1338501,905.3434448,891.3092651,621.0975342,860.09552,407.7956848,799.8408813,1658971498065000.0,7.502372650305246,27.25,0.19087421005676491,1.0529834103777613,0.7223837577833361,0.47429745405943496,-0.9550412352584358,-1.0366605900301473,-1.0003566260981824,-0.9302758900926082
1637.0,164.1115265,821.1338501,905.1714478,891.9676514,621.4782715,859.8768311,407.8556213,799.8556519,1658971498081666.8,7.426458327765162,27.26666675,0.19087421005676491,1.052783364761178,0.7228265842741166,0.47436716477589136,-0.9550412352584358,-1.0374263434638327,-1.000102274244136,-0.9302930694258775
1638.0,164.2613983,821.2757568,905.2794189,892.2243652,621.2607422,860.1587524,408.0206604,799.9534912,1658971498098333.2,7.40231939927536,27.28333325,0.1910485223798837,1.0529089433775065,0.7225735811232277,0.4745591178246066,-0.9552062835633411,-1.0377249211739465,-1.0004301701974752,-0.9304068639867977
1639.0,164.5345459,821.204834,905.2794189,892.2243652,621.432251,860.2473145,407.8607483,800.0569458,1658971498115000.0,7.39878422138967,27.3,0.19136621385159702,1.0529089433775065,0.7227730589260118,0.47437312786755126,-0.9551237949428663,-1.0377249211739465,-1.0005331746679043,-0.9305271895694845
1640.0,164.993103,820.9310303,905.3886719,892.1983643,621.5662231,859.9863281,407.944458,799.9752808,1658971498131666.8,7.405978440680447,27.31666675,0.19189955069938033,1.0530360129412117,0.7229288786865279,0.4744704886270442,-0.9548053403768604,-1.0376946801460667,-1.000229627598433,-0.9304322069518907
1641.0,165.2707672,820.9431152,905.7172241,891.4959106,621.8556519,859.8556519,407.944458,799.9752808,1658971498148333.2,7.490948647398779,27.33333325,0.1922224953210431,1.053418144184366,0.7232655064344129,0.4744704886270442,-0.9548193960363884,-1.0368776729683964,-1.0000776412207533,-0.9304322069518907
1642.0,165.3499451,820.8582764,905.4135132,890.9072876,621.8126221,859.7472534,407.944458,799.9752808,1658971498165000.0,7.550316417776981,27.35,0.19231458525182843,1.0530649052659338,0.7232154594982892,0.4744704886270442,-0.954720722047562,-1.0361930595683362,-0.9999515655056581,-0.9304322069518907
1643.0,165.5672455,820.4082031,905.5357056,889.4642944,621.7520142,859.5305176,407.944458,799.9752808,1658971498181666.5,7.713672976574435,27.3666665,0.192567322174576,1.0532070243377771,0.7231449678924745,0.4744704886270442,-0.9541972525056152,-1.0345147485255874,-0.9996994852557312,-0.9304322069518907
1644.0,165.7570648,820.4237061,905.661377,887.7207031,622.0131836,858.9298096,407.944458,799.9752808,1658971498198333.5,7.910743057272911,27.3833335,0.1927880964840577,1.053353189751708,0.72344872780489,0.4744704886270442,-0.9542152836758907,-1.0324868189879914,-0.9990008160798352,-0.9304322069518907
1645.0,165.7875671,820.401123,906.3857422,885.6448364,622.0281372,858.3132324,408.0,800.0,1658971498215000.2,8.157485068723874,27.40000025,0.1928235729831287,1.05419568167346,0.7234661199811031,0.4745350882051547,-0.9541890178098357,-1.0300724278419457,-0.9982836898151604,-0.9304609572650092
1646.0,165.7875671,820.401123,906.5994263,883.6988525,622.4738159,856.8029175,407.944458,799.9752808,1658971498231666.8,8.378016022237187,27.41666675,0.1928235729831287,1.0544442125637576,0.7239844782683964,0.4744704886270442,-0.9541890178098357,-1.0278091002889254,-0.9965270785056285,-0.9304322069518907
1647.0,165.7875671,820.401123,906.5994263,881.6988525,622.4185791,856.1143188,407.944458,799.9752808,1658971498248333.5,8.60166217140927,27.4333335,0.1928235729831287,1.0544442125637576,0.7239202336611411,0.4744704886270442,-0.9541890178098357,-1.0254829478957628,-0.9957261857486616,-0.9304322069518907
1648.0,165.5672455,820.4082031,907.0470581,878.9254761,622.425293,854.1762695,408.0812378,800.0812378,1658971498265000.0,8.922334354650689,27.45,0.192567322174576,1.0549648424551705,0.7239280424384174,0.47462957395659733,-0.9541972525056152,-1.0222572998207624,-0.9934720867400306,-0.930555443016452
1649.0,165.2895966,820.4574585,907.2098999,875.7901001,623.1080322,852.3517456,407.944458,799.9752808,1658971498281666.8,9.274457735453176,27.46666675,0.19224439534797902,1.055154239876559,0.7247221201504103,0.4744704886270442,-0.9542545402889083,-1.0186106186278303,-0.991350026421847,-0.9304322069518907
1650.0,165.089035,820.5274048,907.357666,871.90271,623.9703369,849.8630371,408.0046082,799.5977173,1658971498298333.5,9.716979442377632,27.4833335,0.19201112692507077,1.0553261031101306,0.7257250462211804,0.4745404478928838,-0.9543358931654772,-1.0140892877356946,-0.9884554688052676,-0.9299930718323428
1651.0,165.0243073,820.440979,908.0927124,867.0739136,624.5731812,846.8922729,408.1654358,799.3601074,1658971498315000.0,10.276660314569988,27.5,0.1919358436779413,1.0561810180813533,0.7264262000767551,0.4747275026461971,-0.9542353733747266,-1.0084730295847173,-0.9850002436785917,-0.9297167134135806
1652.0,164.3400879,820.4830933,908.5436401,862.3544922,624.722229,844.4702148,408.2452393,799.0571289,1658971498331666.8,10.818479463444037,27.51666675,0.19114004438056217,1.0567054813556025,0.7265995540250879,0.47482032019745096,-0.9542843555145923,-1.0029839828927412,-0.982183205555745,-0.9293643263321548
1653.0,163.7875671,820.401123,908.7398682,856.6182861,626.6003418,841.4875488,408.2452393,799.0571289,1658971498348333.2,11.468506059508035,27.53333325,0.19049742058996616,1.056933709587813,0.7287839423172625,0.47482032019745096,-0.9541890178098357,-0.9963123381191469,-0.9787141377287928,-0.9293643263321548
1654.0,163.4140015,820.4970093,909.8087769,849.9887085,626.6265869,838.3023682,408.2452393,799.0571289,1658971498365000.0,12.230925193567389,27.55,0.19006293533274457,1.0581769318531016,0.7288144673683494,0.47482032019745096,-0.9543005408829439,-0.9886016342191987,-0.9750095299911203,-0.9293643263321548
1655.0,163.1937408,820.380249,910.0987549,842.9172974,627.572998,835.6383667,408.2452393,799.0571289,1658971498381666.8,13.034434152798203,27.56666675,0.18980675535553224,1.0585141983624338,0.7299152155909396,0.47482032019745096,-0.9541647397573083,-0.9803770442925481,-0.9719110932588135,-0.9293643263321548
1656.0,162.9975586,820.5445557,909.8885498,835.3027344,627.9832153,832.2979736,408.2452393,799.0571289,1658971498398333.2,13.896532738903575,27.58333325,0.18957858050851928,1.0582697138142239,0.7303923295679955,0.47482032019745096,-0.9543558409690172,-0.9715207273198797,-0.9680259615569792,-0.9293643263321548
1657.0,162.8819733,820.7263184,909.8264771,827.0095215,628.2611694,828.8917236,408.2452393,799.0571289,1658971498415000.0,14.83947435756432,27.6,0.1894441459974146,1.0581975185343964,0.7307156113654476,0.47482032019745096,-0.9545672448388134,-0.9618750888027091,-0.9640642332623743,-0.9293643263321548
1658.0,162.9823914,820.7270508,909.8264771,819.0095215,628.4680176,825.7505493,408.2452393,799.0571289,1658971498431666.5,15.751218511885607,27.6166665,0.18956093989923053,1.0581975185343964,0.7309561915831734,0.47482032019745096,-0.9545680966758199,-0.952570479230059,-0.9604108082047315,-0.9293643263321548
1659.0,163.0204315,820.821228,910.336792,810.9653931,628.5483398,822.1558228,408.2452393,799.0571289,1658971498448333.5,16.670538036741373,27.6333335,0.18960518343405608,1.058791053647347,0.7310496124220504,0.47482032019745096,-0.9546776319354006,-0.9432145449657757,-0.9562298673793617,-0.9293643263321548
1660.0,163.0204315,820.821228,910.138916,803.1221924,629.3224487,818.3093872,408.2452393,799.0571289,1658971498465000.2,17.56513121181443,27.65000025,0.18960518343405608,1.0585609087818724,0.731949960057202,0.47482032019745096,-0.9546776319354006,-0.9340923049265962,-0.9517561696913188,-0.9293643263321548
1661.0,163.0204315,820.821228,910.1499023,794.8357544,630.1390381,814.3394775,408.2452393,799.0571289,1658971498481666.8,18.5110722679136,27.66666675,0.18960518343405608,1.0585736866858908,0.7328997157507227,0.47482032019745096,-0.9546776319354006,-0.9244545461343497,-0.9471388622166719,-0.9293643263321548
1662.0,163.0204315,820.821228,910.1499023,794.8357544,630.1390381,810.3394775,408.2452393,799.0571289,1658971498498333.5,18.5110722679136,27.6833335,0.18960518343405608,1.0585736866858908,0.7328997157507227,0.47482032019745096,-0.9546776319354006,-0.9244545461343497,-0.9424865574303468,-0.9293643263321548
1663.0,163.0901947,820.6496582,910.1115112,779.3535156,630.6567383,806.5595093,408.2452393,799.0571289,1658971498515000.0,20.27750225647302,27.7,0.18968632335137345,1.05852903491132,0.7335018405303081,0.47482032019745096,-0.9544780831849683,-0.9064475227162829,-0.9380901663930926,-0.9293643263321548
1664.0,163.0901947,820.6496582,909.7871704,771.7714233,630.7103271,802.1468506,408.2452393,799.0571289,1658971498531666.8,21.14321445914062,27.71666675,0.18968632335137345,1.0581518018472602,0.7335641683879913,0.47482032019745096,-0.9544780831849683,-0.8976289716418708,-0.9329579080954854,-0.9293643263321548
1665.0,163.0901947,820.6496582,909.6607056,764.4564209,631.2850952,798.9539185,408.2452393,799.0571289,1658971498548333.5,21.97668386372392,27.7333335,0.18968632335137345,1.0580047136486748,0.7342326674836556,0.47482032019745096,-0.9544780831849683,-0.889121066472496,-0.9292442847726752,-0.9293643263321548
1666.0,163.0971222,820.3453369,908.6749878,756.7619019,631.4242554,795.571106,408.2452393,799.0571289,1658971498565000.0,22.86021805016017,27.75,0.18969438056172525,1.0568582487389484,0.7343945213997871,0.47482032019745096,-0.9541241343248257,-0.8801717545794537,-0.9253098160764277,-0.9293643263321548
1667.0,163.0971222,820.3453369,908.7825317,749.4042358,631.3309937,792.4788818,408.2452393,799.0571289,1658971498581666.8,23.69434615299265,27.76666675,0.18969438056172525,1.0569833304891258,0.7342860509364644,0.47482032019745096,-0.9541241343248257,-0.871614228276151,-0.9217133237149151,-0.9293643263321548
1668.0,163.0971222,820.3453369,907.897644,742.4842529,631.2162476,788.4702148,408.2452393,799.0571289,1658971498598333.2,24.48895886071677,27.78333325,0.18969438056172525,1.0559541386686082,0.7341525924789039,0.47482032019745096,-0.9541241343248257,-0.8635657608844115,-0.9170509385471943,-0.9293643263321548
1669.0,163.0971222,820.3453369,907.121521,735.46875,631.4000244,785.9285889,408.2452393,799.0571289,1658971498615000.0,25.29312044756077,27.8,0.18969438056172525,1.055051448481689,0.7343663389004678,0.47482032019745096,-0.9541241343248257,-0.8554061964543747,-0.91409483396229,-0.9293643263321548
1670.0,163.0971222,820.3453369,906.0355835,729.2255859,630.7004395,782.560791,408.2452393,799.0571289,1658971498631666.8,26.014700509208726,27.81666675,0.18969438056172525,1.053788420424464,0.73355266835579,0.47482032019745096,-0.9541241343248257,-0.8481449208983141,-0.9101778283899036,-0.9293643263321548
1671.0,163.0971222,820.3453369,904.7701416,723.1119385,630.6057129,780.1260376,408.2452393,799.0571289,1658971498648333.2,26.725374753545296,27.83333325,0.18969438056172525,1.0523166150724175,0.7334424941021469,0.47482032019745096,-0.9541241343248257,-0.841034283133083,-0.9073460246658183,-0.9293643263321548
