Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
91.0,555.9242554,1539.54541,774.2263794,1227.370728,700.3033447,1016.118164,660.7687988,1293.36145,1660089876759140.0,0.1013421107211381,1.5,0.518682369203429,-0.7223602295928623,0.6533893681770117,0.6165032785099234,-1.43640982201883,-1.1451480141515293,-0.9480474571395333,-1.2067179559195438
92.0,555.7953491,1540.081909,774.2263794,1227.370728,700.1829834,1016.047119,660.7687988,1293.36145,1660089876775806.8,0.0993855832384818,1.51666675,0.5185620984571182,-0.7223602295928623,0.653277069993153,0.6165032785099234,-1.436910380448674,-1.1451480141515293,-0.9479811715105791,-1.2067179559195438
93.0,556.4025269,1539.874268,774.2263794,1227.370728,700.3033447,1016.118164,660.8112793,1293.350342,1660089876792473.2,0.0434837237921896,1.53333325,0.5191286008479973,-0.7223602295928623,0.6533893681770117,0.6165429132014679,-1.4367166495136094,-1.1451480141515293,-0.9480474571395333,-1.2067075920548604
94.0,556.5,1540.227783,774.2263794,1227.370728,700.4175415,1016.018921,660.7904053,1293.402466,1660089876809140.0,0.0237033922378958,1.55,0.5192195441337966,-0.7223602295928623,0.653495914826495,0.6165234375702653,-1.4370464822128808,-1.1451480141515293,-0.9479548625209916,-1.2067562242193142
95.0,556.2711182,1539.608887,774.2263794,1227.370728,700.364563,1016.050354,660.8582764,1293.349976,1660089876825806.5,0.0642732930726664,1.5666665,0.5190059953398046,-0.7223602295928623,0.6534464854057963,0.6165867619217512,-1.4364690466351877,-1.1451480141515293,-0.9479841897949013,-1.206707250573543
96.0,556.5968018,1539.967773,774.2263794,1227.370728,700.3261108,1015.695496,660.8582764,1293.349976,1660089876842473.2,0.0210823401917315,1.58333325,0.5193098610906112,-0.7223602295928623,0.6534106091546643,0.6165867619217512,-1.4368038905261418,-1.1451480141515293,-0.9476531040644571,-1.206707250573543
97.0,556.3227539,1539.677246,774.335144,1227.483521,700.3261108,1015.695496,660.8582764,1293.349976,1660089876859140.0,0.057048105294107,1.6,0.5190541719159322,-0.722461707950508,0.6534106091546643,0.6165867619217512,-1.4365328262017958,-1.1452532510428886,-0.9476531040644571,-1.206707250573543
98.0,556.3765259,1539.592651,774.335144,1227.483521,700.4175415,1016.018921,660.8582764,1293.349976,1660089876875806.5,0.0540082519982885,1.6166665,0.5191043416793234,-0.722461707950508,0.653495914826495,0.6165867619217512,-1.436453898300024,-1.1452532510428886,-0.9479548625209916,-1.206707250573543
99.0,556.6140137,1539.8479,774.335144,1227.483521,700.3775635,1016.151367,660.7687988,1293.36145,1660089876892473.5,0.0227199605024923,1.6333335,0.5193259199493203,-0.722461707950508,0.6534586149901331,0.6165032785099234,-1.4366920479306091,-1.1452532510428886,-0.9480784358394865,-1.2067179559195438
100.0,556.5,1540.5,774.335144,1227.483521,700.3775635,1016.151367,660.7687988,1293.36145,1660089876909140.0,0.0161150384870578,1.65,0.5192195441337966,-0.722461707950508,0.6534586149901331,0.6165032785099234,-1.4373004631412643,-1.1452532510428886,-0.9480784358394865,-1.2067179559195438
101.0,556.4761963,1540.880981,774.335144,1227.483521,700.3178101,1016.21936,660.7687988,1293.36145,1660089876925806.8,0.0079189173700631,1.66666675,0.519197335065939,-0.722461707950508,0.6534028645263265,0.6165032785099234,-1.4376559218674883,-1.1452532510428886,-0.9481418739247772,-1.2067179559195438
102.0,556.8300781,1540.830078,774.3352051,1227.644531,700.4515991,1016.349487,660.8789673,1293.390503,1660089876942473.5,0.0266218421924637,1.6833335,0.5195275099929351,-0.7224617649573619,0.6535276908759943,0.6166060667189941,-1.4376084289071018,-1.1454034748322883,-0.9482632835952524,-1.2067450626318812
103.0,556.5750122,1540.925049,774.3352051,1227.644531,700.4841919,1016.447388,660.8789673,1293.390503,1660089876959140.0,0.0033535790854719,1.7,0.5192895311963095,-0.7224617649573619,0.6535581002538166,0.6166060667189941,-1.437697037710922,-1.1454034748322883,-0.9483546261156303,-1.2067450626318812
104.0,556.5750122,1540.925049,774.3352051,1227.644531,700.553772,1016.516113,660.6585083,1293.49939,1660089876975806.8,0.0033568893455479,1.71666675,0.5192895311963095,-0.7224617649573619,0.6536230191177927,0.6164003764737467,-1.437697037710922,-1.1454034748322883,-0.9484187471635559,-1.2068466551898362
105.0,556.3900757,1540.141846,774.3434448,1228.075806,700.663147,1016.404907,660.9793091,1293.541382,1660089876992473.2,0.0373307946256616,1.73333325,0.5191169837655392,-0.7224694526721468,0.6537250669841712,0.6166996865278954,-1.436966302212945,-1.1458058583163788,-0.9483149909575811,-1.2068858341064532
106.0,556.4093628,1540.1521,774.3434448,1228.075806,700.553772,1016.516113,660.9035034,1293.435425,1660089877009140.0,0.0350835908428813,1.75,0.5191349788046581,-0.7224694526721468,0.6536230191177927,0.6166289591226901,-1.4369758692878876,-1.1458058583163788,-0.9484187471635559,-1.2067869752650555
107.0,556.293335,1540.0,774.3434448,1228.075806,700.663147,1016.404907,661.0964966,1293.564575,1660089877025806.8,0.0511435507254905,1.76666675,0.5190267238155784,-0.7224694526721468,0.6537250669841712,0.6168090235275867,-1.4368339586092482,-1.1458058583163788,-0.9483149909575811,-1.2069074733856753
108.0,556.293335,1540.0,774.3434448,1228.075806,700.663147,1016.404907,661.0427856,1293.523071,1660089877042473.2,0.0511435507254905,1.78333325,0.5190267238155784,-0.7224694526721468,0.6537250669841712,0.6167589106777485,-1.4368339586092482,-1.1458058583163788,-0.9483149909575811,-1.2068687497774817
109.0,556.6071167,1540.273804,774.2991333,1228.141846,700.663147,1016.404907,661.1393433,1293.587524,1660089877059140.0,0.0115687441369323,1.8,0.5193194849858057,-0.7224281096410059,0.6537250669841712,0.6168489998870504,-1.4370894202230164,-1.1458674742349675,-0.9483149909575811,-1.2069288850106858
110.0,556.4807739,1540.384644,774.2991333,1228.141846,700.6096802,1016.39032,661.1393433,1293.587524,1660089877075806.5,0.0213104138319819,1.8166665,0.5192016060082306,-0.7224281096410059,0.6536751819751464,0.6168489998870504,-1.437192834947674,-1.1458674742349675,-0.948301381154364,-1.2069288850106858
111.0,556.5,1541.0,774.2991333,1228.141846,700.4603882,1016.216187,660.8587646,1293.465576,1660089877092473.2,0.0021805868654203,1.83333325,0.5192195441337966,-0.7224281096410059,0.653535891185959,0.6165872174167762,-1.4377669676732803,-1.1458674742349675,-0.948138913487017,-1.2068151064213453
112.0,556.3900757,1540.858154,774.2504272,1228.150635,700.6517944,1016.662964,660.7020264,1293.48877,1660089877109140.0,0.0172984772040892,1.85,0.5191169837655392,-0.7223826664082322,0.6537144749054709,0.6164409792554962,-1.4376346240695836,-1.1458756744516312,-0.948555760477618,-1.2068367466335763
113.0,556.7011719,1540.5,774.3928833,1228.076538,700.6517944,1016.662964,660.8236694,1293.61438,1660089877125806.5,0.0043130334365782,1.8666665,0.519407239339925,-0.7225155792407588,0.6537144749054709,0.6165544732770721,-1.4373004631412643,-1.1458065412790137,-0.948555760477618,-1.2069539419021094
114.0,556.7261963,1540.845215,774.2504272,1228.150635,700.5969849,1016.647827,660.7822876,1293.670044,1660089877142473.5,0.0164974549019306,1.8833335,0.519430587331947,-0.7223826664082322,0.6536633371451759,0.6165158636825863,-1.437622551865304,-1.1458756744516312,-0.9485416375194158,-1.2070058769186496
115.0,556.5913696,1539.779541,774.2504272,1228.150635,700.5969849,1016.647827,660.7807617,1293.623779,1660089877159140.0,0.0270160295260083,1.9,0.5193047927987735,-0.7223826664082322,0.6536633371451759,0.6165144400040554,-1.436628268364001,-1.1458756744516312,-0.9485416375194158,-1.2069627112543022
116.0,556.2820435,1540.128174,774.2504272,1228.150635,700.5969849,1016.647827,660.8972778,1293.568481,1660089877175806.8,0.0487209988023408,1.91666675,0.5190161887437319,-0.7223826664082322,0.6536633371451759,0.6166231505814611,-1.4369535461130214,-1.1458756744516312,-0.9485416375194158,-1.2069111177190794
117.0,556.1785889,1540.035767,774.2263794,1228.370728,700.5969849,1016.647827,660.8355713,1293.670044,1660089877192473.5,0.0618373066410369,1.9333335,0.5189196646642161,-0.7223602295928623,0.6536633371451759,0.6165655778576514,-1.4368673295444416,-1.1460810232155614,-0.9485416375194158,-1.2070058769186496
118.0,556.1785889,1540.035767,774.2263794,1228.370728,700.5969849,1016.647827,660.7681885,1293.604858,1660089877209140.0,0.0618373066410369,1.95,0.5189196646642161,-0.7223602295928623,0.6536633371451759,0.6165027090944915,-1.4368673295444416,-1.1460810232155614,-0.9485416375194158,-1.2069450577898015
119.0,556.0,1540.071411,774.2263794,1228.370728,700.5969849,1016.647827,660.713501,1293.558472,1660089877225806.8,0.0790013231000677,1.96666675,0.5187530396017805,-0.7223602295928623,0.6536633371451759,0.6164516851613022,-1.4369005857195198,-1.1460810232155614,-0.9485416375194158,-1.2069017792313574
120.0,555.7759399,1539.699463,774.1711426,1228.342285,700.5969849,1016.647827,660.6002197,1293.659058,1660089877242473.2,0.1122570395563607,1.98333325,0.5185439894975926,-0.7223086931577941,0.6536633371451759,0.616345992681617,-1.4365535548641712,-1.146054485638753,-0.9485416375194158,-1.2069956268810722
121.0,556.2789307,1540.17688,774.1711426,1228.342285,700.3734741,1016.373474,660.7021484,1293.55481,1660089877259140.0,0.0476281186527702,2.0,0.5190132844731173,-0.7223086931577941,0.6534547995428668,0.616441093082602,-1.4369989892524944,-1.146054485638753,-0.9482856636836714,-1.206898362552165
122.0,555.7036743,1540.192627,773.8968506,1228.578247,700.5969849,1016.647827,660.7220459,1293.728271,1660089877275806.8,0.1057230109869184,2.01666675,0.518476565037775,-0.7220527762356026,0.6536633371451759,0.6164596576304535,-1.4370136813462255,-1.14627464032352,-0.9485416375194158,-1.207060203237421
123.0,556.2679443,1540.300659,774.2796021,1228.455566,700.5969849,1016.647827,660.9384155,1293.596313,1660089877292473.2,0.0453192940966329,2.03333325,0.5190030340623362,-0.7224098868543745,0.6536633371451759,0.6166615324284346,-1.4371144761814312,-1.1461601778385355,-0.9485416375194158,-1.2069370852273495
124.0,556.5,1540.5,774.2796021,1228.455566,700.5969849,1016.647827,660.9343872,1293.813721,1660089877309140.0,0.0161413261798325,2.05,0.5192195441337966,-0.7224098868543745,0.6536633371451759,0.6166577739880218,-1.4373004631412643,-1.1461601778385355,-0.9485416375194158,-1.2071399288619427
125.0,556.2963257,1540.192627,774.2796021,1228.455566,700.666687,1016.71637,660.8023071,1293.736084,1660089877325806.5,0.0454725545285204,2.0666665,0.5190295141657862,-0.7224098868543745,0.6537283698362579,0.6165345420575437,-1.4370136813462255,-1.1461601778385355,-0.9486055887596917,-1.2070674928372382
126.0,556.8364868,1540.710693,774.2796021,1228.455566,700.666687,1016.71637,660.8701782,1293.792358,1660089877342473.2,0.0239578646966659,2.08333325,0.5195334893681236,-0.7224098868543745,0.6537283698362579,0.6165978664090295,-1.4374970416199924,-1.1461601778385355,-0.9486055887596917,-1.2071199969893076
127.0,556.5,1541.0,774.1031494,1228.616943,700.666687,1016.71637,660.8442993,1293.756592,1660089877359140.0,0.0021646691250665,2.1,0.5192195441337966,-0.7222452548859015,0.6537283698362579,0.6165737211607623,-1.4377669676732803,-1.1463107440422617,-0.9486055887596917,-1.2070866269871234
128.0,556.7036743,1541.192627,774.2796021,1228.455566,700.666687,1016.71637,661.0979004,1293.763428,1660089877375806.5,0.0239042906874416,2.1166665,0.5194095741018069,-0.7224098868543745,0.6537283698362579,0.6168103332857107,-1.4379466904102576,-1.1461601778385355,-0.9486055887596917,-1.2070930050370852
129.0,557.1136475,1540.651489,774.2796021,1228.455566,700.666687,1016.71637,661.0673218,1293.939087,1660089877392473.5,0.0504943603704804,2.1333335,0.519792082813417,-0.7224098868543745,0.6537283698362579,0.6167818031747453,-1.4374418037513654,-1.1461601778385355,-0.9486055887596917,-1.207256896476264
130.0,556.9074097,1540.963013,774.2796021,1228.455566,700.7246094,1016.77356,661.1259155,1293.979858,1660089877409140.0,0.0382106909230747,2.15,0.5195996610766711,-0.7224098868543745,0.6537824119604684,0.6168364716279405,-1.437732458467029,-1.1461601778385355,-0.9486589475480637,-1.2072949361888137
131.0,556.9107056,1540.845215,774.2796021,1228.455566,700.666687,1016.71637,661.145874,1294.02124,1660089877425806.8,0.0352569891569199,2.16666675,0.5196027361812453,-0.7224098868543745,0.6537283698362579,0.616855093089345,-1.437622551865304,-1.1461601778385355,-0.9486055887596917,-1.2073335459699015
132.0,556.7175293,1541.113037,774.2796021,1228.455566,700.666687,1016.71637,661.1707764,1293.932495,1660089877442473.5,0.0230923084421385,2.1833335,0.5194225009423891,-0.7224098868543745,0.6537283698362579,0.6168783272542612,-1.4378724322188514,-1.1461601778385355,-0.9486055887596917,-1.207250746080514
133.0,557.0,1541.0,774.333313,1228.449463,700.666687,1016.71637,661.1259155,1293.979858,1660089877459140.0,0.0486484701584284,2.2,0.5196860486658126,-0.7224599996109118,0.6537283698362579,0.6168364716279405,-1.4377669676732803,-1.1461544836842177,-0.9486055887596917,-1.2072949361888137
134.0,557.2301636,1541.365112,774.335144,1228.483521,700.6265259,1016.626526,661.1259155,1293.979858,1660089877475806.8,0.0821802620694574,2.21666675,0.5199007933908227,-0.722461707950508,0.6536908991659365,0.6168364716279405,-1.4381076204786671,-1.1461862601069206,-0.9485217634933428,-1.2072949361888137
135.0,557.4025269,1540.874268,774.2796021,1228.455566,700.7246094,1016.77356,660.9691162,1293.848755,1660089877492473.2,0.0860842878723877,2.23333325,0.5200616099120292,-0.7224098868543745,0.6537824119604684,0.6166901764598067,-1.4376496585776415,-1.1461601778385355,-0.9486589475480637,-1.207172615901492
136.0,557.3765259,1541.160522,774.333313,1228.449463,700.7246094,1016.77356,661.1661377,1293.979614,1660089877509140.0,0.0913990929582843,2.25,0.5200373507433553,-0.7224599996109118,0.6537824119604684,0.6168739993051159,-1.4379167361542566,-1.1461544836842177,-0.9486589475480637,-1.2072947085346022
137.0,557.2240601,1540.923462,774.333313,1228.449463,700.7246094,1016.77356,661.2640991,1293.964233,1660089877525806.8,0.0693027045187483,2.26666675,0.5198950987700004,-0.7224599996109118,0.6537824119604684,0.616965398179241,-1.4376955570255374,-1.1461544836842177,-0.9486589475480637,-1.207280357922188
138.0,557.3164063,1540.62146,774.333313,1228.449463,700.7246094,1016.77356,661.145874,1293.938232,1660089877542473.2,0.0702860857554314,2.28333325,0.5199812586116294,-0.7224599996109118,0.6537824119604684,0.616855093089345,-1.4374137864221816,-1.1461544836842177,-0.9486589475480637,-1.2072560987535141
139.0,557.4000244,1540.483276,774.333313,1228.449463,700.7246094,1016.77356,661.145874,1294.02124,1660089877559140.0,0.0749464138934098,2.3,0.5200592750568465,-0.7224599996109118,0.6537824119604684,0.616855093089345,-1.4372848594976773,-1.1461544836842177,-0.9486589475480637,-1.2073335459699015
140.0,557.2254639,1540.897095,774.333313,1228.449463,700.6265259,1016.626526,661.1576538,1294.062378,1660089877575806.5,0.0686971459810313,2.3166665,0.5198964085281246,-0.7224599996109118,0.6536908991659365,0.6168660837495176,-1.437670956375546,-1.1461544836842177,-0.9485217634933428,-1.2073719280967776
141.0,557.1333618,1540.789795,774.2120972,1228.539795,700.5856934,1016.93219,661.1329346,1294.120239,1660089877592473.2,0.056377172699825,2.33333325,0.5198104764340081,-0.7223469041708079,0.6536528020733293,0.6168430205118619,-1.4375708445029753,-1.1462387642589897,-0.9488069507758911,-1.2074259129342315
142.0,557.0757446,1540.54541,774.0,1228.5,700.5856934,1016.93219,661.1329346,1294.120239,1660089877609140.0,0.043700993372671,2.35,0.519756719064164,-0.7221490155607521,0.6536528020733293,0.6168430205118619,-1.437342831082862,-1.1462016351632867,-0.9488069507758911,-1.2074259129342315
143.0,557.1333618,1540.789795,774.0,1228.5,700.5856934,1016.93219,661.1624756,1294.118774,1660089877625806.5,0.056377172699825,2.3666665,0.5198104764340081,-0.7221490155607521,0.6536528020733293,0.6168705825326224,-1.4375708445029753,-1.1462016351632867,-0.9488069507758911,-1.2074245460759527
144.0,557.1333618,1540.789795,774.0,1228.5,700.776001,1016.797485,661.4287109,1294.136963,1660089877642473.5,0.0563557179491718,2.3833335,0.5198104764340081,-0.7221490155607521,0.6538303607890834,0.6171189824806877,-1.4375708445029753,-1.1462016351632867,-0.9486812697899207,-1.2074415165778183
145.0,557.0748291,1541.217651,773.8968506,1228.578247,700.7246094,1016.77356,661.3508911,1294.200684,1660089877659140.0,0.0623219279461991,2.4,0.5197558648943659,-0.7220527762356026,0.6537824119604684,0.6170463759019266,-1.4379700380290759,-1.14627464032352,-0.9486589475480637,-1.2075009688483875
146.0,556.8639526,1541.278931,773.8968506,1228.578247,700.7246094,1016.77356,661.3508911,1294.200684,1660089877675806.8,0.0426013780425268,2.41666675,0.5195591152084745,-0.7220527762356026,0.6537824119604684,0.6170463759019266,-1.43802721282452,-1.14627464032352,-0.9486589475480637,-1.2075009688483875
147.0,556.9285889,1540.754028,773.8968506,1228.578247,700.5856934,1016.93219,661.4287109,1294.136963,1660089877692473.5,0.0345471701809548,2.4333335,0.51961942146224,-0.7220527762356026,0.6536528020733293,0.6171189824806877,-1.4375374735677822,-1.14627464032352,-0.9488069507758911,-1.2074415165778183
148.0,557.1360474,1540.510254,773.8968506,1228.578247,700.6126709,1017.027954,661.4287109,1294.136963,1660089877709140.0,0.0488623285480065,2.45,0.5198129821231505,-0.7220527762356026,0.6536779723253542,0.6171189824806877,-1.437310030216207,-1.14627464032352,-0.948896299455899,-1.2074415165778183
149.0,557.1520386,1541.1521,773.8968506,1228.578247,700.6107788,1017.206177,661.1826782,1294.157104,1660089877725806.8,0.068401166950711,2.46666675,0.5198279020576952,-0.7220527762356026,0.6536762069789042,0.6168894317415395,-1.4379088783519196,-1.14627464032352,-0.949062583130318,-1.207460308313377
