Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds
1947.0,294.0452881,1022.758423,914.5,1143.0,578.3295898,1184.887695,1658967769336663.5,143.20099948230984,32.4333335
1948.0,294.0923157,1023.124695,914.6314697,1140.36853,578.1791992,1184.946289,1658967769353330.2,142.78592903830992,32.45000025
1949.0,294.1130981,1023.084534,914.0740967,1136.662231,577.7993774,1184.951416,1658967769369996.8,142.1197743770732,32.46666675
1950.0,294.1130981,1023.084534,913.5780029,1134.241577,577.8759766,1184.841064,1658967769386663.5,141.74355840799103,32.4833335
1951.0,294.0443726,1022.895325,912.8463745,1131.155151,577.6776733,1184.945068,1658967769403330.0,141.14171247443716,32.5
1952.0,293.8457031,1022.983521,912.6314087,1129.052856,577.6313477,1185.160767,1658967769419996.8,140.7449780151219,32.51666675
1953.0,293.8518372,1023.217285,912.4202271,1126.420166,577.6313477,1185.160767,1658967769436663.5,140.3364670107104,32.5333335
1954.0,293.9007263,1023.230408,911.4372559,1124.116455,577.1203003,1184.865967,1658967769453330.0,139.98729396931572,32.55
1955.0,293.9007263,1023.230408,910.6264038,1121.660278,577.2509766,1185.043091,1658967769469996.8,139.50578277716826,32.56666675
1956.0,293.9007263,1023.230408,910.1609497,1119.097656,577.0,1185.0,1658967769486663.2,139.06614244111373,32.58333325
1957.0,293.7750244,1023.418152,909.9298096,1117.039429,577.1240234,1184.841064,1658967769503330.0,138.81485864998837,32.6
1958.0,293.7108765,1023.36322,909.4729614,1115.090088,577.1086426,1184.692871,1658967769519996.8,138.52067852537732,32.61666675
1959.0,293.75,1023.652954,909.0585327,1113.333374,576.5531616,1184.801392,1658967769536663.5,138.19392778375175,32.6333335
1960.0,293.5473633,1023.610535,908.7922363,1111.308472,576.7507935,1184.618164,1658967769553330.2,137.93047970235773,32.65000025
1961.0,293.677124,1023.736328,908.2575073,1109.82312,576.6600952,1184.491699,1658967769569996.8,137.71009083086162,32.66666675
1962.0,293.5473633,1023.610535,907.9902954,1108.364136,576.5480957,1184.442261,1658967769586663.5,137.46251531513198,32.6833335
1963.0,293.598114,1023.661926,907.6617432,1106.868042,576.267334,1184.5,1658967769603330.2,137.1759495434095,32.70000025
1964.0,293.4703979,1023.816467,907.6167603,1106.373535,576.267334,1184.5,1658967769619996.8,137.1279773498679,32.71666675
1965.0,293.1480103,1023.88208,907.046875,1104.907959,576.2304688,1184.436157,1658967769636663.5,136.92227838368575,32.7333335
1966.0,293.2524414,1023.818604,906.7111206,1104.442749,576.1184082,1184.45166,1658967769653330.0,136.8038258518236,32.75
1967.0,293.2669067,1024.042236,906.772583,1104.5,576.1394653,1184.561279,1658967769669996.8,136.81489269766604,32.76666675
1968.0,292.9841919,1024.228271,906.682251,1103.079956,576.052063,1184.572876,1658967769686663.5,136.62435412803543,32.7833335
1969.0,293.2669067,1024.042236,906.4308472,1102.569092,576.0918579,1184.63269,1658967769703330.0,136.46057674288176,32.8
1970.0,292.8288879,1024.188843,906.4308472,1102.569092,576.0918579,1184.63269,1658967769719996.8,136.5210793929839,32.81666675
1971.0,293.0457764,1024.157227,906.4308472,1102.569092,575.9607544,1184.558838,1658967769736663.2,136.51471859492892,32.83333325
1972.0,292.9801025,1024.140381,906.6437988,1102.706665,576.2337036,1184.625488,1658967769753330.0,136.5404824650283,32.85
1973.0,292.6891785,1024.242065,906.7169189,1103.720215,576.0918579,1184.63269,1658967769769996.8,136.74100277273655,32.86666675
1974.0,292.6644287,1024.277466,906.7516479,1104.410034,576.3197021,1184.738037,1658967769786663.5,136.84009353965465,32.8833335
1975.0,292.5570374,1024.191284,907.2164917,1105.105957,576.232666,1184.753418,1658967769803330.2,136.9595538028738,32.90000025
1976.0,292.5570374,1024.191284,907.1707764,1106.40564,576.3197021,1184.738037,1658967769819996.8,137.17966849912722,32.91666675
1977.0,292.6861267,1024.263428,907.3798218,1107.327515,576.274292,1184.878418,1658967769836663.5,137.29212602062032,32.9333335
1978.0,292.5570374,1024.191284,908.2836304,1108.427246,576.1791992,1184.946289,1658967769853330.2,137.48085989442149,32.95000025
1979.0,292.5808105,1024.335571,907.8258057,1110.403687,575.8253784,1184.777832,1658967769869996.8,137.84403313118423,32.96666675
1980.0,292.5954895,1024.246338,908.3814697,1112.064209,575.6776733,1184.945068,1658967769886663.5,138.06166412523152,32.9833335
1981.0,292.5808105,1024.335571,908.3676758,1113.529419,575.8759766,1184.841064,1658967769903330.0,138.36036475377412,33.0
1982.0,292.5326843,1024.292969,909.0202637,1115.272461,575.5897217,1184.622681,1658967769919996.8,138.7223985203457,33.01666675
1983.0,292.5769653,1024.383179,909.3054199,1117.296631,575.9487305,1185.064087,1658967769936663.5,138.95440136995356,33.0333335
1984.0,292.4931946,1024.404785,909.6819458,1119.110107,575.8947144,1185.0,1658967769953330.0,139.29439141718262,33.05
1985.0,292.7420959,1024.459839,910.5497437,1121.761475,575.7169189,1185.091309,1658967769969996.8,139.70813656982398,33.06666675
1986.0,292.8476257,1024.532104,910.776001,1123.646973,575.7763672,1185.084351,1658967769986663.2,140.034296775258,33.08333325
1987.0,292.7944946,1024.75061,911.0,1125.5,575.6236572,1185.317261,1658967770003330.0,140.30287286122052,33.1
1988.0,292.6743469,1024.687134,911.6530762,1128.387695,575.8312988,1185.144043,1658967770019996.8,140.86825917170955,33.11666675
1989.0,292.8019409,1024.612305,911.4897461,1130.259033,575.9487305,1185.064087,1658967770036663.5,141.1845196472474,33.1333335
1990.0,292.8019409,1024.612305,911.7545776,1132.310059,576.0,1185.0,1658967770053330.2,141.55650330847453,33.15000025
1991.0,292.8321228,1024.489258,912.1239624,1134.468994,576.2745361,1185.160767,1658967770069996.8,141.8697264468357,33.16666675
1992.0,292.8476257,1024.532104,912.3585815,1135.8396,576.3141479,1185.099609,1658967770086663.5,142.1314705715801,33.1833335
1993.0,292.8476257,1024.532104,912.3950195,1137.589966,576.1687012,1185.02063,1658967770103330.2,142.4408171186884,33.20000025
1994.0,292.7496948,1024.474854,912.4265747,1138.765137,576.543457,1184.873169,1658967770119996.8,142.70879017443588,33.21666675
1995.0,292.8476257,1024.532104,912.819397,1140.33667,576.555542,1184.944458,1658967770136663.5,142.9590141214664,33.2333335
1996.0,292.8476257,1024.532104,912.7070923,1141.995117,576.555542,1184.944458,1658967770153330.0,143.2344798128745,33.25
1997.0,292.7853088,1024.232788,912.819397,1142.33667,576.3141479,1185.099609,1658967770169996.8,143.18825811902724,33.26666675
1998.0,292.7785339,1024.259888,913.0,1143.303711,577.2554321,1184.774902,1658967770186663.5,143.52478836605218,33.2833335
1999.0,292.8173828,1024.271729,913.2589111,1144.182861,577.1240234,1184.841064,1658967770203330.0,143.6464394664114,33.3
2000.0,292.7881775,1024.355591,913.0444336,1144.872559,577.1057129,1185.0,1658967770219996.8,143.72115551354702,33.31666675
2001.0,292.7785339,1024.259888,913.0482788,1145.220581,576.9663086,1184.771484,1658967770236663.2,143.83005190712746,33.33333325
2002.0,292.7326355,1024.275269,913.4334717,1146.043823,576.777771,1184.759888,1658967770253330.0,143.97337950787687,33.35
2003.0,292.5933228,1024.213379,913.3738403,1146.735229,577.2681885,1184.827637,1658967770269996.8,144.1021968964228,33.36666675
2004.0,292.5469666,1024.201294,913.5,1147.909912,576.8775635,1184.738037,1658967770286663.5,144.30675969153617,33.3833335
2005.0,292.5,1024.193359,913.2904663,1148.782593,576.815979,1184.625,1658967770303330.2,144.48475322980036,33.40000025
2006.0,292.5463562,1024.178833,913.4692993,1149.92041,576.815979,1184.625,1658967770319996.8,144.67328442132956,33.41666675
2007.0,292.3815918,1024.03833,913.6391602,1150.43811,576.8699951,1184.569946,1658967770336663.5,144.77754195794012,33.4333335
2008.0,292.3815918,1024.03833,913.8679199,1151.426147,577.7136841,1184.589722,1658967770353330.2,144.9999710178523,33.45000025
2009.0,292.3815918,1024.03833,913.895813,1152.307739,577.0363159,1184.67981,1658967770369996.8,145.0730648072499,33.46666675
2010.0,292.3388977,1023.937561,913.9567261,1152.610596,576.9967651,1184.618164,1658967770386663.5,145.1304086199642,33.4833335
2011.0,292.3815918,1024.03833,913.8158569,1152.906372,577.1279297,1184.693604,1658967770403330.0,145.1746995571169,33.5
2012.0,292.3388977,1023.937561,913.8676147,1153.213745,577.1376953,1184.57605,1658967770419996.8,145.25411945754695,33.51666675
2013.0,292.2906799,1023.950623,914.0309448,1154.214722,577.2199097,1184.687256,1658967770436663.5,145.40174113333177,33.5333335
2014.0,292.3388977,1023.937561,914.2520752,1154.429565,577.1184082,1184.54834,1658967770453330.0,145.47261923766862,33.55
2015.0,292.2906799,1023.950623,914.5263062,1154.552612,577.2666626,1184.628052,1658967770469996.8,145.4885559324549,33.56666675
2016.0,292.3344421,1024.05188,914.4247437,1154.905029,576.9348755,1184.628296,1658967770486663.2,145.5344244300692,33.58333325
2017.0,292.336731,1023.957092,914.5349731,1156.263306,577.2666626,1184.628052,1658967770503330.0,145.77416178384226,33.6
2018.0,292.3800049,1024.058838,914.5593872,1156.315186,576.9890137,1184.699585,1658967770519996.8,145.7521093833407,33.61666675
2019.0,292.3688354,1024.052734,914.5,1156.5,577.1376953,1184.57605,1658967770536663.5,145.83285899973663,33.6333335
2020.0,292.417511,1024.038696,914.5,1156.5,576.9348755,1184.628296,1658967770553330.2,145.79511305118865,33.65000025
2021.0,292.5,1024.193359,914.4743042,1156.747925,577.1376953,1184.57605,1658967770569996.8,145.88450851887814,33.66666675
2022.0,292.5,1024.193359,914.670105,1157.177734,577.1376953,1184.57605,1658967770586663.5,145.9597064104729,33.6833335
2023.0,292.4489746,1024.30957,914.6848145,1157.816772,577.322998,1184.687256,1658967770603330.2,146.0675348828743,33.70000025
2024.0,292.6439209,1024.248047,914.6264038,1158.143311,577.5897217,1184.622681,1658967770619996.8,146.13587146316823,33.71666675
2025.0,292.5,1024.193359,914.6314697,1158.36853,577.3720703,1184.581421,1658967770636663.5,146.17543365365944,33.7333335
2026.0,292.5,1024.193359,914.5797729,1158.579834,577.277771,1184.571411,1658967770653330.0,146.20678124673617,33.75
2027.0,292.5,1024.193359,914.7346802,1159.043091,577.1955566,1184.364502,1658967770669996.8,146.3475145198797,33.76666675
2028.0,292.5,1024.193359,914.8648071,1159.334961,577.0,1184.5,1658967770686663.5,146.3404615956502,33.7833335
2029.0,292.5,1024.193359,914.8792725,1159.925171,577.4658813,1184.568237,1658967770703330.0,146.45259543696352,33.8
2030.0,292.5,1024.193359,915.0055542,1160.333374,577.4302368,1184.5,1658967770719996.8,146.54239445825823,33.81666675
2031.0,292.5,1024.193359,915.0055542,1160.333374,577.3699341,1184.585327,1658967770736663.2,146.51050221141958,33.83333325
2032.0,292.5,1024.193359,915.2460327,1160.781738,577.2164307,1184.580078,1658967770753330.0,146.57937238236445,33.85
2033.0,292.5131531,1024.28833,915.2235107,1160.922974,577.1571045,1184.509521,1658967770769996.8,146.63458645633378,33.86666675
2034.0,292.5,1024.193359,914.7872925,1161.063599,577.4658813,1184.568237,1658967770786663.5,146.6438482270827,33.8833335
2035.0,292.5,1024.193359,914.8598022,1161.131592,577.2357788,1184.5,1658967770803330.2,146.6610558702319,33.90000025
2036.0,292.5,1024.193359,915.0803833,1161.470703,577.2357788,1184.5,1658967770819996.8,146.7208734030974,33.91666675
2037.0,292.5,1024.193359,914.9870605,1161.427124,577.1223755,1184.56543,1658967770836663.5,146.68294779391138,33.9333335
2038.0,292.5,1024.193359,915.0803833,1161.470703,576.8776245,1184.43457,1658967770853330.2,146.71518979003795,33.95000025
2039.0,292.5,1024.193359,915.0591431,1161.57959,577.125,1184.597168,1658967770869996.8,146.69950139864088,33.96666675
2040.0,292.5463562,1024.178833,915.081543,1161.869507,577.8742065,1184.597534,1658967770886663.5,146.79823237826454,33.9833335
2041.0,292.5811768,1024.235962,915.3594971,1162.073486,577.4047852,1184.488037,1658967770903330.0,146.84178331344958,34.0
2042.0,292.7547913,1024.208984,915.6629639,1162.590332,577.4047852,1184.488037,1658967770919996.8,146.9132941387459,34.01666675
2043.0,292.5927124,1024.105957,915.6986084,1162.579834,577.5,1184.5,1658967770936663.5,146.91341768726798,34.0333335
2044.0,292.6045837,1024.201538,915.6414185,1162.641479,577.5952148,1184.511963,1658967770953330.0,146.9400678577887,34.05
2045.0,293.0906982,1024.105347,915.888916,1162.575928,577.5952148,1184.511963,1658967770969996.8,146.87519657289914,34.06666675
2046.0,293.1952515,1024.238037,916.3366089,1162.779907,577.3781128,1184.248779,1658967770986663.2,146.99392626556565,34.08333325
2047.0,293.1952515,1024.238037,916.1558228,1163.217407,577.5748901,1184.830933,1658967771003330.0,146.89345945270966,34.1
2048.0,293.1952515,1024.238037,916.0767822,1163.089844,577.5748901,1184.830933,1658967771019996.8,146.871105400785,34.11666675
2049.0,293.0906982,1024.105347,916.1558228,1163.217407,577.6807251,1184.835693,1658967771036663.5,146.888672549908,34.1333335
2050.0,293.1952515,1024.238037,916.1558228,1163.217407,577.6807251,1184.835693,1658967771053330.2,146.8999183696054,34.15000025
2051.0,293.1952515,1024.238037,916.1013184,1163.828491,577.6807251,1184.835693,1658967771069996.8,147.00238129335096,34.16666675
2052.0,293.2624817,1024.203247,916.3401489,1164.107666,577.6807251,1184.835693,1658967771086663.5,147.04082181093557,34.1833335
2053.0,293.3383179,1024.505615,916.3001709,1163.942017,577.9382935,1184.794189,1658967771103330.2,147.08500528904193,34.20000025
2054.0,293.3383179,1024.505615,916.3685303,1164.36853,577.8156738,1184.701904,1658967771119996.8,147.1780172270342,34.21666675
2055.0,293.3383179,1024.505615,916.2888794,1164.442749,578.111084,1184.92334,1658967771136663.5,147.1409490725335,34.2333335
2056.0,293.3383179,1024.505615,916.3585815,1164.358521,578.0724487,1184.706543,1658967771153330.0,147.194228687303,34.25
2057.0,293.3814697,1024.557983,916.4237671,1164.725342,578.0724487,1184.706543,1658967771169996.8,147.2610812655627,34.26666675
2058.0,293.4021606,1024.413086,916.4295044,1164.791016,578.0724487,1184.706543,1658967771186663.5,147.24829370092056,34.2833335
2059.0,293.0802307,1024.211304,916.4802246,1164.792114,578.269104,1184.859497,1658967771203330.0,147.21163975112083,34.3
2060.0,293.0802307,1024.211304,916.5534058,1164.868896,578.269104,1184.859497,1658967771219996.8,147.22533187162475,34.31666675
2061.0,293.0802307,1024.211304,916.5576782,1164.93103,578.2107544,1184.570923,1658967771236663.2,147.32416320055637,34.33333325
2062.0,293.0802307,1024.211304,916.6089478,1164.870239,578.2304688,1184.436157,1658967771253330.0,147.35922541349885,34.35
2063.0,293.0802307,1024.211304,916.4295044,1164.791016,578.2304688,1184.436157,1658967771269996.8,147.34409688831826,34.36666675
2064.0,293.0376587,1024.15979,916.4237671,1164.725342,578.1920166,1184.5,1658967771286663.5,147.3052919461418,34.3833335
2065.0,293.0802307,1024.211304,916.5097046,1164.911011,577.8776245,1184.210938,1658967771303330.2,147.41067762566192,34.40000025
2066.0,293.0802307,1024.211304,916.4802246,1164.792114,577.8776245,1184.210938,1658967771319996.8,147.3903409378191,34.41666675
2067.0,293.0802307,1024.211304,916.5097046,1164.911011,577.8776245,1184.210938,1658967771336663.5,147.41067762566192,34.4333335
2068.0,293.2089233,1024.415527,916.5576782,1164.93103,578.3052368,1184.016113,1658967771353330.2,147.5299833584066,34.45000025
2069.0,293.0802307,1024.211304,916.5097046,1164.911011,578.3773193,1184.183105,1658967771369996.8,147.45769197420086,34.46666675
2070.0,293.2089233,1024.415527,916.4579468,1165.031128,578.3773193,1184.183105,1658967771386663.5,147.49767574180396,34.4833335
2071.0,293.2089233,1024.415527,916.5576782,1164.93103,578.3773193,1184.183105,1658967771403330.0,147.481725397149,34.5
2072.0,293.4021606,1024.413086,916.5576782,1164.93103,578.6313477,1184.160767,1658967771419996.8,147.4913063419795,34.51666675
2073.0,293.4021606,1024.413086,916.5576782,1164.93103,578.3773193,1184.183105,1658967771436663.5,147.464787991134,34.5333335
2074.0,293.2624817,1024.203247,916.3979492,1165.301025,578.7736816,1184.230469,1658967771453330.0,147.52062558361558,34.55
2075.0,293.6422729,1024.311279,916.6179199,1165.021973,578.3773193,1184.183105,1658967771469996.8,147.44453850488193,34.56666675
2076.0,293.5630188,1024.361572,916.576355,1165.316895,578.3773193,1184.183105,1658967771486663.2,147.50844805436893,34.58333325
2077.0,293.5630188,1024.361572,916.8294678,1165.276001,578.6168823,1184.233765,1658967771503330.0,147.5059211073218,34.6
2078.0,293.5241394,1024.206543,917.0511475,1165.108154,578.6168823,1184.233765,1658967771519996.8,147.4593283710087,34.61666675
2079.0,293.6187134,1024.380127,917.1152344,1165.392578,578.6168823,1184.233765,1658967771536663.5,147.52635558570393,34.6333335
2080.0,293.4227905,1024.216919,916.9371948,1165.270508,578.6168823,1184.233765,1658967771553330.2,147.49592656592492,34.65000025
2081.0,293.5630188,1024.361572,917.0704956,1165.274536,578.6168823,1184.233765,1658967771569996.8,147.50795383412697,34.66666675
2082.0,293.3581238,1024.255249,916.9480591,1165.399658,578.6168823,1184.233765,1658967771586663.5,147.52923212532448,34.6833335
2083.0,293.1612549,1024.262329,916.9472656,1165.19519,578.6313477,1184.160767,1658967771603330.2,147.53722468923843,34.70000025
2084.0,293.3581238,1024.255249,916.9626465,1165.694702,578.6313477,1184.160767,1658967771619996.8,147.60376605970114,34.71666675
2085.0,293.3358765,1024.400513,916.6939697,1165.481812,578.6313477,1184.160767,1658967771636663.5,147.5894253865065,34.7333335
2086.0,293.0521851,1024.677368,916.3858643,1165.702759,578.3773193,1184.183105,1658967771653330.0,147.66394967886842,34.75
