Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
292.0,66.88681793,935.4627686,845.1132202,1351.5,1026.128296,474.4217834,424.6099548,969.5333252,773.9229126,873.3782959,93.4506397,1658799656850000.0,4.85,0.04441174651284689,0.5611412722527486,0.6813323040618375,0.28193402322030564,0.5138720794110194,0.6211318857289396,0.8973737616719745,0.31500825777934494,0.6437541746955692,0.5799088174283699
293.0,57.46272659,871.9280396,845.1132202,1351.5,1025.072998,474.8304443,418.7365723,941.2654419,773.2836304,867.4509888,98.08236067,1658799656866666.5,4.8666665,0.03815430493229485,0.5611412722527486,0.6806316035542941,0.2780341938841877,0.5134476065493221,0.5789458711084886,0.8973737616719745,0.3152796018926126,0.6249847653197458,0.5759731830451571
294.0,56.98027039,813.9612427,845.1132202,1351.5,1023.346313,474.7355042,413.2809753,912.5990601,773.5,861.5,102.1107038,1658799656883333.5,4.8833335,0.03783396195409584,0.5611412722527486,0.6794851131261235,0.2744117672455963,0.5135912724034571,0.5404568717846052,0.8973737616719745,0.3152165632284095,0.6059507594970369,0.5720218244028161
295.0,56.98027039,813.9612427,845.1132202,1351.5,1023.346313,474.7355042,413.2809753,912.5990601,773.2678223,856.2246094,101.6305672,1658799656900000.0,4.9,0.03783396195409584,0.5611412722527486,0.6794851131261235,0.2744117672455963,0.5134371102310373,0.5404568717846052,0.8973737616719745,0.3152165632284095,0.6059507594970369,0.568519051848609
296.0,56.98027039,813.9612427,845.1132202,1351.5,1023.346313,474.7355042,406.1018372,853.6229858,773.1538086,850.7524414,101.118454,1658799656916666.8,4.91666675,0.03783396195409584,0.5611412722527486,0.6794851131261235,0.2696449376767028,0.5133614070102818,0.5404568717846052,0.8973737616719745,0.3152165632284095,0.5667916165867618,0.5648856223386859
297.0,56.98027039,813.9612427,845.1132202,1351.5,1023.346313,474.7355042,405.33078,823.5,773.2836304,845.4509888,100.5958943,1658799656933333.5,4.9333335,0.03783396195409584,0.5611412722527486,0.6794851131261235,0.26913296838330414,0.5134476065493221,0.5404568717846052,0.8973737616719745,0.3152165632284095,0.5467904496758202,0.5613655450453173
298.0,84.32395935,583.8729248,845.1132202,1351.5,1015.860901,475.2021484,405.5135193,795.1152954,773.2036743,839.7963257,118.3797392,1658799656950000.0,4.95,0.05598972149536379,0.5611412722527486,0.67451492272723,0.2692543042716107,0.513394517014564,0.38768201469936653,0.8973737616719745,0.3155264072987879,0.527943472879039,0.5576109417918695
299.0,95.20419312,532.024292,845.1132202,1351.5,1013.706848,475.3295898,407.738678,768.1640625,773.8800659,834.1469727,121.8365819,1658799656966666.8,4.96666675,0.06321401768926342,0.5611412722527486,0.6730846669792087,0.2707317730344195,0.5138436299072427,0.35325537566622933,0.8973737616719745,0.3156110262913967,0.5100482977039221,0.5538598643574464
300.0,95.20419312,532.024292,845.1132202,1351.5,1013.706848,475.3295898,407.738678,768.1640625,774.798584,828.9613037,121.2659745,1658799656983333.2,4.98333325,0.06321401768926342,0.5611412722527486,0.6730846669792087,0.2707317730344195,0.5144535108118382,0.35325537566622933,0.8973737616719745,0.3156110262913967,0.5100482977039221,0.5504166654693105
301.0,129.6290436,432.6230164,845.1132202,1351.5,1008.889465,474.9523315,407.738678,768.1640625,775.5,823.5,128.6927998,1658799657000000.0,5.0,0.08607155196246569,0.5611412722527486,0.6698860039350912,0.2707317730344195,0.5149192394943516,0.2872545642713609,0.8973737616719745,0.3153605329878133,0.5100482977039221,0.5467904496758202
302.0,150.0733948,385.6279297,845.1132202,1351.5,1006.901001,475.1392517,423.5235596,686.4991455,776.3643799,818.7059326,132.0162295,1658799657016666.8,5.01666675,0.09964626475661068,0.5611412722527486,0.668565696558377,0.28121267468365274,0.515493173524967,0.25605059998569346,0.8973737616719745,0.31548464492492495,0.4558241365756058,0.5436072678064551
303.0,171.1455994,345.6000061,845.1132202,1351.5,1004.100647,475.3884277,432.0987549,662.9485474,777.7577515,814.5003052,134.8526099,1658799657033333.2,5.03333325,0.11363786187730879,0.5611412722527486,0.6667063075809496,0.2869064632618495,0.5164183493400606,0.22947271735687333,0.8973737616719745,0.3156500936888454,0.4401869269517642,0.5408148004145729
304.0,193.97966,308.4421082,845.1132202,1351.5,1002.202087,475.5675354,442.0135193,638.9346924,778.9206543,809.7095337,137.5605702,1658799657050000.0,5.05,0.12879930239145443,0.5611412722527486,0.6654456949809052,0.29348970368043575,0.5171904976642151,0.20480048456786398,0.8973737616719745,0.31576901825450826,0.42424212236900777,0.5376338069685752
305.0,218.6874084,272.9554443,845.1132202,1351.5,1000.120483,475.6366577,442.0135193,638.9346924,780.62323,805.8905029,140.2236879,1658799657066666.5,5.0666665,0.14520484077410534,0.5611412722527486,0.664063544176768,0.29348970368043575,0.5183209799138935,0.18123792365544664,0.8973737616719745,0.31581491432433173,0.42424212236900777,0.5350980333578189
306.0,245.8526306,239.7318115,845.1132202,1351.5,999.1546021,476.3759766,408.8522949,668.8135376,782.4702759,802.2478027,142.8563279,1658799657083333.2,5.08333325,0.163242101323324,0.5611412722527486,0.6634222151523063,0.2714711963319515,0.5195473879991793,0.15917797815626467,0.8973737616719745,0.3163058099087699,0.44408118393877366,0.5326793403640214
307.0,274.2294617,211.4286804,845.1132202,1351.5,996.9014893,476.6481934,416.7770691,647.1157837,783.7871704,799.4243774,145.4263463,1658799657100000.0,5.1,0.18208385024566012,0.5611412722527486,0.6619261853270697,0.27673311600213646,0.5204217842782692,0.140385164821228,0.8973737616719745,0.3164865573847642,0.42967423237600944,0.530804632423022
308.0,299.9895325,187.6973114,845.1132202,1351.5,995.6994629,477.1410217,425.5742493,625.6358643,785.3137817,795.7910156,147.5482866,1658799657116666.5,5.1166665,0.19918811338641662,0.5611412722527486,0.6611280595762764,0.28257429890127095,0.5214354290617631,0.12462792629429077,0.8973737616719745,0.31681378726669496,0.41541191933687605,0.5283921399731654
309.0,329.1724854,163.760849,845.1132202,1351.5,995.00177,477.4671936,434.8547058,607.0740967,787.2055054,793.9732056,149.920446,1658799657133333.5,5.1333335,0.21856511391957908,0.5611412722527486,0.660664802970901,0.28873636931151003,0.5226915024710957,0.1087345091244737,0.8973737616719745,0.3170303600412822,0.40308721107606,0.5271851440444159
310.0,355.726593,143.9389954,845.1132202,1351.5,993.6171265,477.7464905,443.7538757,589.1152954,788.1497803,791.6574097,152.0823322,1658799657150000.0,5.15,0.23619660443001514,0.5611412722527486,0.6597454224705906,0.29464527169324956,0.5233184854670746,0.09557312449380913,0.8973737616719745,0.31721580858717663,0.3911628625169031,0.5256474936722016
311.0,383.9142151,123.4647141,845.1132202,1351.5,992.9232178,477.9448853,453.6506653,573.5196533,789.6434937,789.6256104,154.2943672,1658799657166666.8,5.16666675,0.25491272168970075,0.5611412722527486,0.6592846785117479,0.3012165771404032,0.5243102865862886,0.08197853860575055,0.8973737616719745,0.317347539469879,0.38080761278181846,0.5242984123693504
312.0,383.9142151,123.4647141,845.1132202,1351.5,992.9232178,477.9448853,453.6506653,573.5196533,791.276001,787.836731,153.9412716,1658799657183333.5,5.1833335,0.25491272168970075,0.5611412722527486,0.6592846785117479,0.3012165771404032,0.5253942445713111,0.08197853860575055,0.8973737616719745,0.317347539469879,0.38080761278181846,0.5231106258829608
313.0,383.9142151,123.4647141,845.1132202,1351.5,992.9232178,477.9448853,472.4614258,545.9403076,791.9979858,785.5951538,153.7156833,1658799657200000.0,5.2,0.25491272168970075,0.5611412722527486,0.6592846785117479,0.31370661258975246,0.5258736305985743,0.08197853860575055,0.8973737616719745,0.317347539469879,0.36249538104281676,0.521622255506311
314.0,383.9142151,123.4647141,845.1132202,1351.5,992.9232178,477.9448853,483.4255676,534.3834229,793.4197388,783.8587036,153.4006601,1658799657216666.8,5.21666675,0.25491272168970075,0.5611412722527486,0.6592846785117479,0.320986622334903,0.5268176511962646,0.08197853860575055,0.8973737616719745,0.317347539469879,0.3548217997653856,0.5204692811460224
315.0,383.9142151,123.4647141,845.1132202,1351.5,992.9232178,477.9448853,492.0791016,523.4786987,794.4154663,783.3703003,153.2152378,1658799657233333.2,5.23333325,0.25491272168970075,0.5611412722527486,0.6592846785117479,0.3267324265208714,0.5274787978720139,0.08197853860575055,0.8973737616719745,0.317347539469879,0.347581242328945,0.5201449893912803
316.0,383.9142151,123.4647141,845.1132202,1351.5,992.9232178,477.9448853,499.9148865,514.1255493,795.5,781.9257202,152.9698641,1658799657250000.0,5.25,0.25491272168970075,0.5611412722527486,0.6592846785117479,0.3319352587601356,0.5281989104032969,0.08197853860575055,0.8973737616719745,0.317347539469879,0.34137090502923506,0.5191858119747997
317.0,532.0739746,56.09431839,845.1132202,1351.5,985.3794556,479.6602783,506.8823547,505.7897949,796.2883301,781.3607178,164.8780151,1658799657266666.8,5.26666675,0.35328836409512443,0.5611412722527486,0.6542757445401809,0.3365615429983626,0.5287223486180777,0.037245704404039744,0.8973737616719745,0.3184865321958544,0.33583610126874547,0.5188106596780615
318.0,550.1427002,52.24822617,845.1132202,1351.5,985.0181885,479.9450684,516.0734863,498.1703491,797.2728882,780.027771,166.0295006,1658799657283333.2,5.28333325,0.3652857005807261,0.5611412722527486,0.6540358691302693,0.34266430314480295,0.5293760789960145,0.034691962455687016,0.8973737616719745,0.3186756281361607,0.3307769146321182,0.517925604935905
319.0,567.9746094,48.56793594,845.1132202,1351.5,983.7131348,480.3789673,522.710144,492.5126343,798.1407471,779.4223022,167.2132958,1658799657300000.0,5.3,0.3771257948734357,0.5611412722527486,0.6531693349475444,0.34707093465436883,0.5299523230253844,0.03224831030049669,0.8973737616719745,0.3189637298661483,0.32702028510008474,0.5175235836154233
320.0,567.9746094,48.56793594,845.1132202,1351.5,983.7131348,480.3789673,527.8183594,488.137085,798.6686401,779.317688,167.1199334,1658799657316666.5,5.3166665,0.3771257948734357,0.5611412722527486,0.6531693349475444,0.3504627056265691,0.5303028352911412,0.03224831030049669,0.8973737616719745,0.3189637298661483,0.3241149923625915,0.5174541215080031
321.0,591.7528076,44.0,845.1132202,1351.5,983.2427979,480.3110962,532.460144,485.605011,798.9765015,779.0958862,168.8650166,1658799657333333.2,5.33333325,0.39291412721861946,0.5611412722527486,0.6528570389851277,0.35354477422247965,0.5305072501950197,0.029215275999679526,0.8973737616719745,0.3189186645725369,0.3224337368907366,0.5173068487624525
322.0,598.9672852,43.76748276,845.1132202,1351.5,983.442688,480.290802,535.9333496,484.1438599,799.3531494,779.0648804,169.326212,1658799657350000.0,5.35,0.3977044216340173,0.5611412722527486,0.6529897627224255,0.355850925590835,0.5307573382030468,0.029060888378286714,0.8973737616719745,0.3189051895576689,0.32146355660292447,0.5172862614214391
323.0,601.9084473,43.13777924,845.1132202,1351.5,983.7553711,480.3337402,537.5097046,482.4902649,799.4338989,779.1309204,169.5399601,1658799657366666.5,5.3666665,0.39965730487291046,0.5611412722527486,0.6531973791557649,0.35689759937261845,0.5308109545423499,0.028642775602496492,0.8973737616719745,0.31893369981594005,0.3203655967320906,0.5173301108947804
324.0,603.8892212,42.95290756,845.1132202,1351.5,984.3217773,480.4168701,538.3410034,482.681427,799.5604248,779.2818604,169.6697944,1658799657383333.5,5.3833335,0.40097250614976176,0.5611412722527486,0.6535734635526042,0.3574495680971685,0.5308949656580229,0.028520023848957302,0.8973737616719745,0.3189888967016747,0.32049252522100374,0.5174303325711302
325.0,601.6902466,44.68699265,845.1132202,1351.5,985.4506226,480.4497681,538.8991089,483.0247803,799.4833374,779.6255493,169.49893,1658799657400000.0,5.4,0.3995124231985054,0.5611412722527486,0.6543229982571597,0.3578201409657921,0.5308437808928615,0.029671427815122737,0.8973737616719745,0.3190107404323528,0.32072050616247877,0.5176585363454831
326.0,597.3616943,46.79583359,845.1132202,1351.5,986.1317139,479.7843628,538.4101563,484.3600159,799.7055664,779.7055664,169.1065547,1658799657416666.8,5.41666675,0.3966383356956974,0.5611412722527486,0.654775231673307,0.3574954844848885,0.5309913372921827,0.031071663499248274,0.8973737616719745,0.31856892226209943,0.3216070806301742,0.5177116663832375
327.0,589.3074951,49.22356796,845.1132202,1351.5,987.2133179,479.4041748,535.1375122,486.8505859,799.4353027,780.2128906,168.5337709,1658799657433333.5,5.4333335,0.39129047995514293,0.5611412722527486,0.6554933989319969,0.35532250265238335,0.530811886642451,0.03268363917364504,0.8973737616719745,0.3183164836859229,0.32326077812895876,0.5180485213042447
328.0,578.9990234,52.43864822,845.1132202,1351.5,988.4554443,479.3432312,531.0518188,490.6885376,799.0136719,781.3008423,167.8252175,1658799657450000.0,5.45,0.3844458243676342,0.5611412722527486,0.6563181504229625,0.3526096694630409,0.5305319307289973,0.03481839956357735,0.8973737616719745,0.31827601813832257,0.32580911490598014,0.5187709033312861
329.0,563.779541,57.00437546,845.1132202,1351.5,989.711792,479.0103149,526.5050049,495.2807312,799.0136719,781.6991577,166.6421197,1658799657466666.8,5.46666675,0.37434033848381,0.5611412722527486,0.657152344623123,0.34959065984923005,0.5305319307289973,0.037849967323937694,0.8973737616719745,0.31805496719311144,0.32885825589388834,0.5190353782027843
330.0,547.9576416,63.30370331,837.8726196,1345.806274,991.4561157,478.6425171,520.8078613,500.7987976,798.3345947,783.0169067,164.8366513,1658799657483333.2,5.48333325,0.3638348576244881,0.556333632595193,0.6583105468578568,0.3458078502427799,0.5300810346421089,0.04203261736371537,0.8935932212956893,0.31781075550585974,0.3325221611861737,0.519910341855814
331.0,528.2376709,72.16666412,837.9628296,1345.556519,993.3616943,478.2843018,513.9365234,508.4656067,798.3345947,783.0169067,163.2246099,1658799657500000.0,5.5,0.350741121562986,0.5563935305508277,0.6595758196928131,0.34124539494197176,0.5300810346421089,0.0479174775054993,0.8934273880852961,0.3175729064409322,0.33761279627465907,0.519910341855814
332.0,528.2376709,72.16666412,837.9628296,1345.556519,993.3616943,478.2843018,506.4728088,517.3833618,798.3345947,783.0169067,163.2246099,1658799657516666.8,5.51666675,0.350741121562986,0.5563935305508277,0.6595758196928131,0.33628961125965723,0.5300810346421089,0.0479174775054993,0.8934273880852961,0.3175729064409322,0.34353403892338746,0.519910341855814
333.0,528.2376709,72.16666412,837.9628296,1345.556519,993.3616943,478.2843018,497.8716125,526.5870361,795.5,787.5,163.8646251,1658799657533333.2,5.53333325,0.350741121562986,0.5563935305508277,0.6595758196928131,0.3305785584452954,0.5281989104032969,0.0479174775054993,0.8934273880852961,0.3175729064409322,0.3496451272162433,0.5228870420397188
334.0,528.2376709,72.16666412,837.9628296,1345.556519,993.3616943,478.2843018,489.3827515,537.6464844,794.3967285,788.9333496,164.1037167,1658799657550000.0,5.55,0.350741121562986,0.5563935305508277,0.6595758196928131,0.32494209442170635,0.5274663562811359,0.0479174775054993,0.8934273880852961,0.3175729064409322,0.356988418909168,0.5238387625889922
335.0,438.6755066,120.9955826,837.9628296,1345.556519,1000.850952,477.5171814,479.694397,550.9075928,794.3967285,788.9333496,156.4370694,1658799657566666.5,5.5666665,0.2912733181731418,0.5563935305508277,0.6645485635732273,0.3185091864512464,0.5274663562811359,0.08033907591820504,0.8934273880852961,0.31706355111795537,0.36579357668116047,0.5238387625889922
336.0,416.150177,137.744812,837.9628296,1345.556519,1002.847534,477.4747314,470.5215454,564.9501343,792.8483276,791.7799683,154.7172029,1658799657583333.2,5.58333325,0.2763168699629656,0.5563935305508277,0.6658742611683636,0.3124185639240168,0.5264382435617802,0.09146028863872654,0.8934273880852961,0.3170353650164511,0.37511759317342075,0.5257288705659546
337.0,389.1730042,158.1729889,837.9628296,1345.556519,1004.621277,477.1867371,461.4850159,580.9015503,792.2528687,793.9561157,152.3628859,1658799657600000.0,5.6,0.25840447112107817,0.5563935305508277,0.6670519973342158,0.3064184570280681,0.5260428686501901,0.10502426196381241,0.8934273880852961,0.3168441415400685,0.385709070924005,0.5271737966320226
338.0,363.1764221,182.5702515,837.9628296,1345.556519,1006.385071,476.4516296,453.0521851,596.0480347,791.5,796.7910156,149.9497856,1658799657616666.5,5.6166665,0.24114316836880936,0.5563935305508277,0.6682231275277745,0.30081919613532715,0.5255429762215078,0.1212236428841683,0.8934273880852961,0.3163560422559336,0.3957660873369786,0.5290561235186126
339.0,336.0967407,204.9172516,837.9628296,1345.556519,1008.387451,476.0231018,443.3147888,613.9866333,790.088623,799.5773926,147.6513277,1658799657633333.5,5.6333335,0.22316270550325507,0.5563935305508277,0.6695526748995072,0.2943537252166281,0.5246058451170851,0.1360616832406766,0.8934273880852961,0.3160715068479669,0.4076770216357619,0.5309062319980253
