Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds
2613.0,354.3291016,962.2373047,1005.0,914.5,726.8278198,973.2271118,501.5,1001.642883,1659656502858333.2,9.221822534245616,43.53333325
2614.0,354.2909546,962.1906738,1005.013,914.5649414,726.8278198,973.2271118,501.5,1001.642883,1659656502875000.0,9.214398892170228,43.55
2615.0,354.2465515,962.2024536,1004.841492,914.8414917,726.8278198,973.2271118,501.5,1001.642883,1659656502891666.8,9.187109131323847,43.56666675
2616.0,354.2465515,962.2024536,1004.867615,914.9030762,726.7453003,973.2097168,501.7291565,1001.773804,1659656502908333.2,9.18333229068721,43.58333325
2617.0,354.5502319,962.0582275,1004.867615,914.9030762,726.7453003,973.2097168,501.7578735,1001.44342,1659656502925000.0,9.18526618181567,43.6
2618.0,354.5036316,962.0189209,1004.834534,915.6398926,726.7453003,973.2097168,501.5,1001.394714,1659656502941666.5,9.100008511772542,43.6166665
2619.0,354.4932251,961.9230957,1005.0047,915.7139282,726.0499878,973.4299927,501.0357056,1001.5,1659656502958333.5,9.079967357183005,43.6333335
2620.0,354.5345764,961.9800415,1005.383118,916.2575684,726.142395,973.6278076,501.0982056,1001.580383,1659656502975000.2,9.01357128310716,43.65000025
2621.0,354.337677,961.6882935,1005.026306,916.5,725.9014893,973.4886475,501.0982056,1001.580383,1659656502991666.8,8.993446197660534,43.66666675
2622.0,354.1946716,961.7016602,1005.026306,916.5,726.333313,974.4512329,501.0161438,1001.951599,1659656503008333.5,8.990448587678722,43.6833335
2623.0,354.4138794,961.6500244,1005.318848,917.1967163,726.5,974.8200073,501.0161438,1001.951599,1659656503025000.0,8.908006051982065,43.7
2624.0,354.4138794,961.6500244,1005.185913,917.6167603,726.5,974.8200073,501.2341003,1001.949097,1659656503041666.8,8.867812131929728,43.71666675
2625.0,354.4138794,961.6500244,1005.17865,918.0152588,726.5,974.9615479,501.0161438,1001.951599,1659656503058333.5,8.820119318259023,43.7333335
2626.0,354.4138794,961.6500244,1005.17865,918.0152588,726.7177124,975.1051025,501.0161438,1001.951599,1659656503075000.0,8.820119318259023,43.75
2627.0,354.3921509,961.7002563,1005.331177,918.3763428,726.4693604,974.8877563,501.2341003,1001.949097,1659656503091666.8,8.781120063265613,43.76666675
2628.0,354.3921509,961.7002563,1005.331177,918.3763428,726.6726685,975.0600586,501.2341003,1001.949097,1659656503108333.2,8.781120063265613,43.78333325
2629.0,354.4124146,961.7443237,1005.739136,919.1932373,726.4693604,974.8877563,501.2341003,1001.949097,1659656503125000.0,8.68332522554965,43.8
2630.0,354.3557434,961.746521,1005.12146,919.2661743,726.4693604,974.8877563,501.2341003,1001.949097,1659656503141666.8,8.686467963066967,43.81666675
2631.0,354.4629517,961.7336426,1005.03125,919.5625,726.1254272,974.9963989,501.2341003,1001.949097,1659656503158333.2,8.655287627311703,43.83333325
2632.0,354.4420776,961.68927,1005.161316,919.8575439,726.3900146,974.9500122,501.5722656,1001.722717,1659656503175000.0,8.62684292240684,43.85
2633.0,354.4635925,961.6386719,1005.174927,920.2246094,726.3900146,974.9500122,501.2341003,1001.949097,1659656503191666.5,8.579351324445804,43.8666665
2634.0,354.3921509,961.7002563,1005.24939,920.3869629,726.4615479,975.1506348,501.5140991,1002.12677,1659656503208333.5,8.563984241855072,43.8833335
2635.0,354.4629517,961.7336426,1005.24939,920.3869629,726.581604,974.9796143,501.2341003,1001.949097,1659656503225000.2,8.560029512859309,43.90000025
2636.0,354.367218,961.7824707,1005.274963,920.703186,726.5,975.0,501.4274292,1002.056458,1659656503241666.8,8.527319465326865,43.91666675
2637.0,354.4420776,961.68927,1005.5,920.6513062,726.5,975.0,501.2341003,1001.949097,1659656503258333.5,8.526267165503436,43.9333335
2638.0,354.4807129,961.5371704,1005.361816,921.0341797,726.4824829,975.5701904,501.2341003,1001.949097,1659656503275000.0,8.486318054052825,43.95
2639.0,354.3893433,961.4920044,1005.397949,921.3126831,726.4824829,975.5701904,501.3527832,1001.625,1659656503291666.8,8.45805360243049,43.96666675
2640.0,354.3856812,961.6900635,1005.397949,921.3126831,726.7015991,975.1746216,501.2341003,1001.949097,1659656503308333.5,8.454817077852551,43.9833335
2641.0,354.5278931,961.5264893,1005.661072,921.3389282,726.7491455,975.0687256,501.3527832,1001.625,1659656503325000.0,8.450500237550076,44.0
2642.0,354.5898438,961.4782715,1005.661072,921.3389282,726.7491455,975.0687256,501.3527832,1001.625,1659656503341666.8,8.450500237550076,44.01666675
2643.0,354.555542,961.7140503,1005.5625,920.677063,726.8954468,975.196106,501.0161438,1001.951599,1659656503358333.2,8.51867744993053,44.03333325
2644.0,354.555542,961.7140503,1005.5625,920.677063,726.6083984,975.0646973,501.0982056,1001.580383,1659656503375000.0,8.521532848399566,44.05
2645.0,354.449707,961.5819092,1005.5,920.6513062,726.8954468,975.196106,501.0982056,1001.580383,1659656503391666.8,8.52549522137953,44.06666675
2646.0,354.449707,961.5819092,1005.344177,920.8157349,726.8911743,975.0646362,501.0161438,1001.951599,1659656503408333.2,8.507215644805026,44.08333325
2647.0,354.449707,961.5819092,1005.5,919.8422852,726.5,975.0,501.6936951,1002.060791,1659656503425000.0,8.623088149400166,44.1
2648.0,354.449707,961.5819092,1005.5,919.8422852,726.8745728,974.9963989,501.0161438,1001.951599,1659656503441666.5,8.612177685276077,44.1166665
2649.0,354.5450745,961.6365967,1005.5,919.8422852,726.0549927,975.8673096,501.0982056,1001.580383,1659656503458333.5,8.615064283346646,44.1333335
2650.0,354.5450745,961.6365967,1005.366943,920.2816772,726.09021,975.2980347,501.0982056,1001.580383,1659656503475000.2,8.568798525134238,44.15000025
2651.0,354.6960449,961.6270142,1005.5,920.2963257,726.09021,975.2980347,501.0982056,1001.580383,1659656503491666.8,8.56480170124609,44.16666675
2652.0,354.6419067,961.612793,1005.560608,920.4772949,726.09021,975.2980347,501.0982056,1001.580383,1659656503508333.5,8.543685377868538,44.1833335
2653.0,354.6960449,961.6270142,1005.855164,921.2022095,726.0651245,975.3716431,501.0161438,1001.951599,1659656503525000.0,8.45535792402236,44.2
2654.0,354.6960449,961.6270142,1005.701233,920.8172607,726.0651245,975.3716431,501.0982056,1001.580383,1659656503541666.8,8.503549217249358,44.21666675
2655.0,354.6419067,961.612793,1005.701233,920.8172607,726.5708008,975.6529541,501.0161438,1001.951599,1659656503558333.5,8.500689841828994,44.2333335
2656.0,354.6960449,961.6270142,1005.661072,921.3389282,726.8016968,975.5654297,501.5140991,1002.12677,1659656503575000.0,8.451136831374168,44.25
2657.0,354.7642517,961.7838135,1005.661072,921.3389282,726.9729614,975.4189453,501.0982056,1001.580383,1659656503591666.8,8.446493324943372,44.26666675
2658.0,354.7642517,961.7838135,1006.138245,921.2987671,726.8016968,975.5654297,501.6615906,1001.829529,1659656503608333.2,8.450769288055486,44.28333325
2659.0,354.5974121,961.6334839,1005.994934,921.114502,726.8530273,976.0824585,501.6615906,1001.829529,1659656503625000.0,8.473715839585724,44.3
2660.0,354.8121338,961.7636108,1005.994934,921.114502,726.9299927,976.2333374,501.0982056,1001.580383,1659656503641666.8,8.465455469661118,44.31666675
2661.0,354.7496338,961.6325684,1005.994934,921.114502,726.8530273,976.0824585,501.6615906,1001.829529,1659656503658333.2,8.473715839585724,44.33333325
2662.0,354.6419067,961.612793,1005.994934,921.114502,726.9804077,976.3627319,501.0982056,1001.580383,1659656503675000.0,8.465455469661118,44.35
2663.0,354.7496338,961.6325684,1005.994934,921.114502,726.8723145,976.6879272,501.0982056,1001.580383,1659656503691666.5,8.465455469661118,44.3666665
2664.0,354.7563477,961.5799561,1005.994934,921.114502,727.0501709,976.7562866,501.0982056,1001.580383,1659656503708333.5,8.465455469661118,44.3833335
2665.0,354.8817139,961.8049316,1005.994934,921.114502,727.1514893,977.1514893,501.6615906,1001.829529,1659656503725000.2,8.473715839585724,44.40000025
2666.0,354.9378052,961.6491089,1005.994934,921.114502,727.3214111,977.3849487,501.3527832,1001.625,1659656503741666.8,8.469464715076834,44.41666675
2667.0,354.9395447,961.8123779,1005.994934,921.114502,727.3214111,977.3849487,501.6615906,1001.829529,1659656503758333.5,8.473715839585724,44.4333335
2668.0,354.8487549,961.8271484,1005.871033,920.8199463,726.8127441,977.3445435,501.0161438,1001.951599,1659656503775000.0,8.497372775004493,44.45
2669.0,354.9595032,961.8270874,1005.871033,920.8199463,727.1514893,977.1514893,501.0982056,1001.580383,1659656503791666.8,8.500244208633022,44.46666675
2670.0,354.9402466,961.8851929,1005.871033,920.8199463,727.1514893,977.1514893,501.0982056,1001.580383,1659656503808333.5,8.500244208633022,44.4833335
2671.0,354.9402466,961.8851929,1005.871033,920.8199463,726.8977051,977.4886475,501.0982056,1001.580383,1659656503825000.0,8.500244208633022,44.5
2672.0,354.8487549,961.8271484,1005.871033,920.8199463,726.5708008,977.3470459,501.3527832,1001.625,1659656503841666.8,8.504271491791407,44.51666675
2673.0,354.8487549,961.8271484,1005.871033,920.8199463,726.5708008,977.3470459,501.6615906,1001.829529,1659656503858333.2,8.50854536744399,44.53333325
2674.0,355.0563049,961.8637085,1005.871033,920.8199463,727.0,977.5,501.6615906,1001.829529,1659656503875000.0,8.50854536744399,44.55
2675.0,354.9402466,961.8851929,1005.871033,920.8199463,726.5708008,977.3470459,501.3527832,1001.625,1659656503891666.8,8.504271491791407,44.56666675
2676.0,354.9402466,961.8851929,1005.871033,920.8199463,726.7999878,977.5750122,501.3527832,1001.625,1659656503908333.2,8.504271491791407,44.58333325
2677.0,355.5055847,962.0797729,1005.871033,920.8199463,727.0,977.5,501.3527832,1001.625,1659656503925000.0,8.504271491791407,44.6
2678.0,355.5978088,962.1157837,1005.871033,920.8199463,726.7999878,977.5750122,501.3527832,1001.625,1659656503941666.5,8.504271491791407,44.6166665
2679.0,355.5336609,962.4679565,1005.184265,920.2005615,726.888916,977.8019409,500.5,1002.266052,1659656503958333.5,8.568337211548032,44.6333335
2680.0,355.6442261,962.4150391,1005.300293,921.3273315,726.6052856,978.0,500.7452698,1001.729004,1659656503975000.2,8.447750389056944,44.65000025
2681.0,355.7378845,962.1742554,1005.661072,921.3389282,726.711731,977.6576538,500.7452698,1001.729004,1659656503991666.8,8.440104612642694,44.66666675
2682.0,355.6941833,962.2033691,1006.110291,921.355896,726.8356934,977.7370605,500.7452698,1001.729004,1659656504008333.5,8.430319807598282,44.6833335
2683.0,355.6481628,962.1959839,1005.661072,921.3389282,726.7238159,977.5,500.7452698,1001.729004,1659656504025000.0,8.440104612642694,44.7
2684.0,355.6821594,962.1751709,1005.527283,921.5727539,727.3005371,977.7759399,500.7452698,1001.729004,1659656504041666.8,8.416576651824451,44.71666675
2685.0,355.6481628,962.1959839,1006.390625,921.6328125,726.711731,977.6576538,500.7452698,1001.729004,1659656504058333.5,8.394785070584128,44.7333335
2686.0,355.7857056,962.2396851,1005.531738,922.0,726.888916,977.8019409,500.7452698,1001.729004,1659656504075000.0,8.369190294993965,44.75
2687.0,355.660553,962.1361084,1005.740417,921.7404175,726.8356934,977.7370605,500.7452698,1001.729004,1659656504091666.8,8.394274883707668,44.76666675
2688.0,355.4777832,962.1508179,1005.821228,921.821228,726.9705811,977.6715698,501.0357056,1001.5,1659656504108333.2,8.389565593240572,44.78333325
2689.0,355.6078491,962.0769043,1005.846375,922.390625,726.8356934,977.7370605,500.7452698,1001.729004,1659656504125000.0,8.32045201133669,44.8
2690.0,355.6248169,962.0044556,1006.047302,922.4121704,726.8309326,977.6569824,500.7452698,1001.729004,1659656504141666.8,8.314575277630109,44.81666675
2691.0,355.7476501,962.1760254,1005.619751,922.8987427,726.5,977.6495972,500.7452698,1001.729004,1659656504158333.2,8.268111564564249,44.83333325
2692.0,355.7358398,962.2374268,1006.020569,922.6438599,726.9300537,977.855957,500.7452698,1001.729004,1659656504175000.0,8.289397234142227,44.85
2693.0,355.6095276,962.2920532,1006.113708,923.3204346,727.0645142,977.5645142,500.7452698,1001.729004,1659656504191666.5,8.212896105808934,44.8666665
2694.0,355.7358398,962.2374268,1006.17041,923.4761963,726.7238159,977.5,500.7452698,1001.729004,1659656504208333.5,8.194679032133509,44.8833335
2695.0,355.7358398,962.2374268,1006.17041,923.4761963,726.9677124,977.4301147,500.7452698,1001.729004,1659656504225000.2,8.194679032133509,44.90000025
2696.0,355.7358398,962.2374268,1006.347717,923.4196777,726.4515991,977.9193726,500.7452698,1001.729004,1659656504241666.8,8.197895809518624,44.91666675
2697.0,355.7358398,962.2374268,1005.908142,923.78479,726.8356934,977.7370605,501.0769348,1001.766052,1659656504258333.5,8.17011893412674,44.9333335
2698.0,355.7358398,962.2374268,1005.950806,923.9125977,726.8356934,977.7370605,500.7452698,1001.729004,1659656504275000.0,8.150105381741264,44.95
2699.0,355.7358398,962.2374268,1006.111938,924.1577759,726.8356934,977.7370605,500.9333191,1001.864075,1659656504291666.8,8.122643683211884,44.96666675
2700.0,355.7358398,962.2374268,1006.123474,924.286438,727.295166,978.833313,500.9333191,1001.864075,1659656504308333.5,8.10819168091994,44.9833335
2701.0,355.7358398,962.2374268,1005.627319,924.5643311,726.6381836,978.9857788,500.7452698,1001.729004,1659656504325000.0,8.083369950896786,45.0
2702.0,355.7358398,962.2374268,1006.070313,924.5234375,726.7879028,979.3501587,500.7452698,1001.729004,1659656504341666.8,8.080399235581227,45.01666675
2703.0,355.7358398,962.2374268,1006.305786,925.3709106,727.2000122,979.111084,500.7452698,1001.729004,1659656504358333.2,7.982535235898193,45.03333325
2704.0,355.7358398,962.2374268,1006.421448,925.0928345,727.2000122,979.111084,501.2762756,1001.921936,1659656504375000.0,8.018923774006888,45.05
2705.0,355.6821594,962.1751709,1006.651306,925.5,727.2000122,979.111084,500.7452698,1001.729004,1659656504391666.8,7.962461920933747,45.06666675
2706.0,355.7358398,962.2374268,1006.348694,925.5,727.034729,979.260437,501.1508484,1001.771301,1659656504408333.2,7.973638690572488,45.08333325
2707.0,355.7358398,962.2374268,1006.348694,925.5,726.9523926,978.9523926,500.9333191,1001.864075,1659656504425000.0,7.969905815918654,45.1
2708.0,355.7358398,962.2374268,1006.651306,925.5,727.034729,979.260437,500.7452698,1001.729004,1659656504441666.5,7.962461920933747,45.1166665
2709.0,355.6481628,962.1959839,1006.70929,925.8521118,726.9523926,978.9523926,500.9333191,1001.864075,1659656504458333.5,7.924868249967917,45.1333335
2710.0,355.6481628,962.1959839,1006.539429,926.1425171,727.034729,979.260437,500.7452698,1001.729004,1659656504475000.2,7.893148710554534,45.15000025
2711.0,355.5741577,961.9295044,1006.292603,926.6106567,727.034729,979.260437,500.7452698,1001.729004,1659656504491666.8,7.845334676718894,45.16666675
2712.0,355.6192627,961.9466553,1006.539429,926.8574829,726.9523926,979.3735962,500.7452698,1001.729004,1659656504508333.5,7.813911109287615,45.1833335
2713.0,355.6192627,961.9466553,1006.651306,927.5,726.9523926,979.3735962,500.7452698,1001.729004,1659656504525000.0,7.740854799734695,45.2
2714.0,355.5829773,961.9118652,1006.834534,927.6398926,727.2007446,979.2007446,501.0769348,1001.766052,1659656504541666.8,7.727210825825828,45.21666675
2715.0,355.489502,961.8213501,1006.834534,927.6398926,727.0568237,979.3106079,500.7452698,1001.729004,1659656504558333.5,7.722370581505909,45.2333335
2716.0,355.6095276,962.2920532,1006.841492,927.8414917,726.8720703,980.0232544,500.9333191,1001.864075,1659656504575000.0,7.702211484836899,45.25
2717.0,355.4741211,962.2249146,1006.867615,927.9030762,726.8745728,979.9963989,500.9333191,1001.864075,1659656504591666.8,7.694959456789479,45.26666675
2718.0,355.5627136,962.2689819,1006.867615,927.9030762,726.944458,980.5,500.9333191,1001.864075,1659656504608333.2,7.694959456789479,45.28333325
2719.0,355.5150146,962.2416382,1006.867615,927.9030762,726.947937,980.694458,500.9333191,1001.864075,1659656504625000.0,7.694959456789479,45.3
2720.0,355.5150146,962.2416382,1006.867615,927.9030762,726.6347656,981.0531616,500.7452698,1001.729004,1659656504641666.8,7.692662917725761,45.31666675
2721.0,355.5627136,962.2689819,1006.867615,927.9030762,726.7008667,980.5,500.9333191,1001.864075,1659656504658333.2,7.694959456789479,45.33333325
2722.0,355.6228333,962.1862183,1006.867615,927.9030762,727.0869751,980.5,500.7452698,1001.729004,1659656504675000.0,7.692662917725761,45.35
2723.0,355.5627136,962.2689819,1007.096924,928.1323853,726.7008667,980.5,500.7452698,1001.729004,1659656504691666.5,7.663548099149576,45.3666665
2724.0,355.401001,962.1452026,1007.224609,928.1749268,726.5,980.5,500.7452698,1001.729004,1659656504708333.5,7.65677899563118,45.3833335
2725.0,355.401001,962.1452026,1007.083313,928.6716919,726.9749756,980.7791748,500.7452698,1001.729004,1659656504725000.2,7.603994499811489,45.40000025
2726.0,355.4262695,962.2035522,1006.86377,928.9440308,726.4693604,980.8877563,500.9333191,1001.864075,1659656504741666.8,7.57956819499706,45.41666675
2727.0,355.6253967,962.2354736,1006.791992,929.0401001,726.7803955,980.7372437,500.7452698,1001.729004,1659656504758333.5,7.567791909153551,45.4333335
2728.0,355.6253967,962.2354736,1006.651306,929.5,726.9523926,980.9523926,500.7452698,1001.729004,1659656504775000.0,7.518995870496119,45.45
2729.0,355.6253967,962.2354736,1006.965759,930.0342407,727.1514893,981.1514893,500.7452698,1001.729004,1659656504791666.8,7.454746476758167,45.46666675
2730.0,355.5751953,962.2976685,1007.167786,930.3015747,727.1514893,981.1514893,500.7452698,1001.729004,1659656504808333.5,7.421919330218158,45.4833335
2731.0,355.3786316,962.1763916,1007.107117,930.7190552,727.1514893,981.1514893,500.7452698,1001.729004,1659656504825000.0,7.3765463284018,45.5
2732.0,355.4264832,962.1976929,1007.335815,930.8987427,727.2362671,981.1729736,500.7452698,1001.729004,1659656504841666.8,7.3530567821979425,45.51666675
2733.0,355.4264832,962.1976929,1007.142517,931.262085,726.9714355,981.3857422,500.7452698,1001.729004,1659656504858333.2,7.315730904122711,45.53333325
