Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
95.0,566.3300171,1509.205688,739.6236572,1278.331177,659.894104,1294.617676,733.7069702,1042.508057,1659659325374996.8,0.2323462440937153,1.56666675,0.5561079087175905,0.7262736440313401,0.6479831883707303,0.7204637516810188,1.4819649208708214,1.2552576342857709,1.2712501662472577,1.023691059796217
96.0,566.010498,1509.56311,739.6236572,1278.331177,659.9171753,1294.746582,733.9338379,1042.585205,1659659325391663.2,0.2116547033733572,1.58333325,0.5557941568536046,0.7262736440313401,0.648005843239812,0.7206865244784922,1.4823158914973962,1.2552576342857709,1.2713767455277418,1.0237668152950363
97.0,566.105957,1509.329956,739.6775513,1278.309326,659.8614502,1294.859497,734.1127319,1042.242188,1659659325408330.0,0.2127722578009383,1.6,0.5558878928436729,0.7263265653569598,0.6479511239632623,0.7208621894886776,1.4820869458659902,1.255236177690594,1.271487622441585,1.023429989661987
98.0,566.0947266,1509.392578,739.8173218,1278.520508,659.7741089,1294.736328,734.104187,1042.286987,1659659325424996.5,0.2140210647785713,1.6166665,0.5558768651494496,0.7264638130360664,0.6478653591508364,0.7208537988218832,1.4821484375553025,1.2554435479108417,1.2713666766097544,1.023473980051778
99.0,565.9153442,1509.320679,739.8173218,1278.520508,659.6470947,1294.740967,734.104187,1042.286987,1659659325441663.5,0.1917292378138833,1.6333335,0.5557007205547564,0.7264638130360664,0.647740637523858,0.7208537988218832,1.4820778363134088,1.2554435479108417,1.2713712318770203,1.023473980051778
100.0,565.7728271,1509.264404,740.0,1278.5,659.7337036,1294.72876,734.0422363,1042.305176,1659659325458330.2,0.1740445919636796,1.65000025,0.5555607758510598,0.7266431939424336,0.6478256831559119,0.7207929663157818,1.48202257706241,1.2554234100748667,1.271359245210171,1.0234918407450952
101.0,565.6152344,1509.072754,740.0,1278.5,659.5497437,1294.810669,734.0422363,1042.305176,1659659325474996.8,0.1494241326170846,1.66666675,0.5554060276579922,0.7266431939424336,0.6476450436838939,0.7207929663157818,1.4818343862946817,1.2554234100748667,1.2714396757741881,1.0234918407450952
102.0,565.263916,1508.958374,740.0,1278.5,659.4912109,1294.845947,733.9785767,1042.281006,1659659325491663.5,0.1067614187300681,1.6833335,0.5550610504630371,0.7266431939424336,0.6475875673855934,0.7207304557548776,1.4817220708237044,1.2554234100748667,1.2714743170155338,1.0234681070072604
103.0,565.0478516,1509.02124,740.0,1278.5,659.3314209,1294.832397,733.9785767,1042.281006,1659659325508330.0,0.0857740697866643,1.7,0.55484888596883,0.7266431939424336,0.6474306615532149,0.7207304557548776,1.4817838021088805,1.2554234100748667,1.2714610115894827,1.0234681070072604
104.0,564.7453003,1508.917969,740.0,1278.5,659.3314209,1294.832397,733.9317627,1042.650879,1659659325524996.8,0.0489473654599604,1.71666675,0.5545517956405012,0.7266431939424336,0.6474306615532149,0.7206844867353085,1.4816823951233649,1.2554234100748667,1.2714610115894827,1.0238313038965485
105.0,564.3440552,1508.830688,740.0,1278.5,659.2134399,1294.807983,734.0422363,1042.305176,1659659325541663.5,0.0019370684719466,1.7333335,0.5541577929093959,0.7266431939424336,0.6473148100793439,0.7207929663157818,1.4815966895225399,1.2554234100748667,1.271437038255784,1.0234918407450952
106.0,563.9022827,1508.734741,740.0,1278.5,659.2134399,1294.807983,734.3432007,1042.567871,1659659325558330.0,0.0496152460184212,1.75,0.5537239942872394,0.7266431939424336,0.6473148100793439,0.7210884983872399,1.4815024743407437,1.2554234100748667,1.271437038255784,1.0237497941691933
107.0,563.4052734,1508.766724,740.0,1278.5,659.2134399,1294.807983,734.2681885,1042.561401,1659659325574996.8,0.1022477220683275,1.76666675,0.553235955874846,0.7266431939424336,0.6473148100793439,0.7210148401377904,1.4815338800559759,1.2554234100748667,1.271437038255784,1.0237434409509976
108.0,562.6971436,1508.648804,740.0,1278.5,659.2134399,1294.807983,733.9779663,1042.683838,1659659325591663.2,0.1838254263706647,1.78333325,0.5525406076321462,0.7266431939424336,0.6473148100793439,0.7207298563724377,1.4814180884810708,1.2554234100748667,1.271437038255784,1.0238636679952364
109.0,561.8250732,1508.141846,740.0,1278.5,657.8363037,1294.568481,734.1190186,1042.859497,1659659325608330.0,0.2985004743845295,1.8,0.5516842778743102,0.7266431939424336,0.6459625308268281,0.7208683627153902,1.4809202809401052,1.2554234100748667,1.2712018592041143,1.0240361563963238
110.0,560.8250732,1508.141846,740.0,1278.5,657.8363037,1294.568481,734.1190186,1042.859497,1659659325624996.8,0.4067172665418992,1.81666675,0.5507023276122258,0.7266431939424336,0.6459625308268281,0.7208683627153902,1.4809202809401052,1.2554234100748667,1.2712018592041143,1.0240361563963238
111.0,559.2313232,1507.848877,740.0,1278.5,657.8363037,1294.568481,734.0563354,1042.985962,1659659325641663.2,0.5909380027443796,1.83333325,0.5491373443820289,0.7266431939424336,0.6459625308268281,0.720806810930722,1.4806325999537724,1.2554234100748667,1.2712018592041143,1.0241603387362184
112.0,557.868103,1507.295898,740.0,1278.5,655.5301514,1294.47876,734.0563354,1042.985962,1659659325658330.0,0.7606080570286264,1.85,0.5477987299493602,0.7266431939424336,0.6436980039714366,0.720806810930722,1.4800896020797956,1.2554234100748667,1.2711137576446498,1.0241603387362184
113.0,555.9210815,1507.224609,740.0,1278.5,655.5301514,1294.47876,734.0563354,1042.985962,1659659325674996.5,0.9732786787528784,1.8666665,0.5458868516771512,0.7266431939424336,0.6436980039714366,0.720806810930722,1.4800195998275618,1.2554234100748667,1.2711137576446498,1.0241603387362184
114.0,553.8250732,1506.141846,739.8173218,1278.520508,653.4680176,1294.10083,733.9047852,1042.74939,1659659325691663.5,1.243333529067893,1.8833335,0.5438286757776353,0.7264638130360664,0.6416730911460736,0.720657996172113,1.4789563804159365,1.2554435479108417,1.2707426491821006,1.0239280367988166
115.0,551.800354,1505.5,739.8173218,1278.520508,652.3872681,1293.824707,733.8929443,1042.88562,1659659325708330.2,1.4879263770988336,1.90000025,0.541840502228548,0.7264638130360664,0.640611848891301,0.7206463689972546,1.4783261195680186,1.2554435479108417,1.270471510129883,1.0240618078830204
116.0,549.3440552,1504.830688,739.6236572,1278.331177,651.0331421,1293.529297,733.8929443,1042.88562,1659659325724996.8,1.7794206398352632,1.91666675,0.5394285389781304,0.7262736440313401,0.6392821645107056,0.7206463689972546,1.4776688884742024,1.2552576342857709,1.2701814322029605,1.0240618078830204
117.0,546.9511108,1504.032593,739.6236572,1278.331177,649.6293945,1293.314209,733.8662109,1042.859375,1659659325741663.5,2.069352216056234,1.9333335,0.5370787865973972,0.7262736440313401,0.6379037541869854,0.7206201181281184,1.476885198879784,1.2552576342857709,1.2699702264849893,1.024036036598392
118.0,544.8652344,1503.346069,739.6775513,1278.309326,648.0245972,1292.95459,734.0134888,1042.367065,1659659325758330.0,2.319190377477176,1.95,0.5350305597197414,0.7263265653569598,0.6363279230576582,0.7207647377006225,1.476211066458057,1.255236177690594,1.2696170985136888,1.023552612664865
119.0,541.8250732,1502.141846,739.6236572,1278.331177,646.6901245,1292.361694,733.8088989,1042.388916,1659659325774996.8,2.695806574746777,1.96666675,0.5320452726326228,0.7262736440313401,0.6350175372401488,0.7205638405946978,1.475028579367599,1.2552576342857709,1.2690349041311,1.0235740692600421
120.0,539.1138916,1501.333374,739.6236572,1278.331177,644.9420166,1291.758179,733.8088989,1042.388916,1659659325791663.5,3.0191422687974967,1.9833335,0.5293830271499445,0.7262736440313401,0.6333009822295919,0.7205638405946978,1.474234700075311,1.2552576342857709,1.268442282418678,1.0235740692600421
121.0,536.3138428,1500.240601,739.6236572,1278.331177,644.9420166,1291.758179,733.6234131,1042.376587,1659659325808330.0,3.364929583995961,2.0,0.5266335184969354,0.7262736440313401,0.6333009822295919,0.7203817027647749,1.4731616513415624,1.2552576342857709,1.268442282418678,1.0235619627952608
122.0,533.1138916,1499.333374,739.4451904,1278.120972,641.7687988,1291.160645,733.5640869,1042.186523,1659659325824996.8,3.742541762631311,2.01666675,0.5234913255774383,0.7260983985103067,0.6301850401792312,0.7203234473871364,1.4722707995511424,1.2550512234309292,1.2678555337507738,1.023375329400648
123.0,530.22052,1497.979858,738.8544312,1278.215942,640.0692139,1290.505859,733.4299316,1042.0,1659659325841663.2,4.108325741621507,2.03333325,0.5206501785765107,0.7255183023590379,0.6285161323412415,0.7201917135551413,1.4709417141602068,1.2551444792473196,1.2672125664664649,1.0231921730919133
124.0,527.1238403,1496.837891,739.1177979,1278.303223,638.1013184,1290.074829,733.0952148,1041.849609,1659659325858330.0,4.4864202893944265,2.05,0.5176093931335044,0.7257769153591273,0.6265837568392618,0.7198630383056573,1.4698203593652652,1.2552301848481444,1.2667893164449984,1.0230444966100483
125.0,523.8912964,1495.95105,738.8258057,1277.821533,636.2530518,1289.775024,733.0952148,1041.849609,1659659325874996.8,4.865807756261511,2.06666675,0.5144351958037002,0.7254901935418107,0.6247688509669901,0.7198630383056573,1.468949525612888,1.2547571892264011,1.2664949228466742,1.0230444966100483
126.0,520.3440552,1494.830688,738.5061035,1277.932983,633.9509277,1289.142578,732.96875,1041.736938,1659659325891663.2,5.28795325001815,2.08333325,0.5109519813776837,0.7251762618827317,0.6225082796036443,0.7197388561621528,1.4678493858533588,1.2548666275831104,1.26587389233122,1.0229338592920687
127.0,517.0,1493.5,738.3763428,1277.668823,632.0338135,1288.975342,732.8956909,1041.501221,1659659325908330.0,5.69708595058599,2.1,0.5076682854976191,0.7250488433293584,0.6206257688125086,0.7196671157597602,1.4665427164230063,1.2546072356018783,1.26570967489719,1.0227023969221412
128.0,513.4737549,1492.24707,738.3763428,1277.668823,629.9619751,1287.988281,732.8242798,1041.478027,1659659325924996.5,6.122658088609937,2.1166665,0.5042056881975004,0.7250488433293584,0.6185913265526322,0.7195969936113995,1.4653124014811327,1.2546072356018783,1.2647404300895468,1.0226796215677625
129.0,509.5316162,1490.960693,738.0466309,1277.682983,627.9934692,1287.505615,732.7961426,1041.275513,1659659325941663.5,6.589436857877693,2.1333335,0.5003347040678624,0.724725082642741,0.6166583516682126,0.7195693642804852,1.4640492432488434,1.2546211400175893,1.2642664760843476,1.0224807628923867
130.0,505.9153137,1489.320679,738.0942383,1277.645996,626.0668335,1287.086914,732.5779419,1041.362915,1659659325958330.2,7.044795940412096,2.15000025,0.49678367488021113,0.7247718307416483,0.6147664912376565,0.7193551020459332,1.4624388310717213,1.2545848206232455,1.2638553325276627,1.0225665873091931
131.0,502.2205505,1487.979858,737.9869995,1277.346313,623.5718384,1285.976929,732.2264404,1041.223877,1659659325974996.8,7.490540014088655,2.16666675,0.4931556011876314,0.7246665275738826,0.6123165301453123,0.7190099450558851,1.4611222115393632,1.2542905468228533,1.2627653824660028,1.0224300589086535
132.0,498.3615417,1486.156982,737.9869995,1277.346313,621.3224487,1285.303345,732.0652466,1041.164307,1659659325991663.5,7.977208750161204,2.1833335,0.48936624648508553,0.7246665275738826,0.6101077413398673,0.7188516607617288,1.459332237973416,1.2542905468228533,1.262103956480667,1.0223715641315412
133.0,494.1856079,1484.48291,737.9221802,1277.177612,619.0338135,1284.397095,731.8591309,1041.140869,1659659326008330.0,8.488318931969193,2.2,0.48526568719572855,0.7246028782452595,0.6078604154054118,0.718649265396094,1.4576883825342677,1.2541248908316893,1.261214064055653,1.0223485491812985
134.0,490.3554382,1482.644531,737.7366333,1276.987671,616.8031006,1283.619751,731.6398926,1040.785889,1659659326024996.8,8.967998737210225,2.21666675,0.4815046510549859,0.7244206804181755,0.6056699662886218,0.7184339842899502,1.4558831857934074,1.253938378216959,1.2604507509111234,1.0219999764772638
135.0,486.2927551,1480.811279,737.5653076,1276.791382,614.2502441,1282.370972,731.8683472,1040.18689,1659659326041663.5,9.461411669643844,2.2333335,0.47751529832017525,0.7242524471021587,0.6031631881793831,0.7186583153442945,1.4540830235115407,1.2537456321819647,1.2592245120447878,1.0214117892522254
136.0,482.1238708,1478.837891,737.3865967,1277.104492,611.8616943,1281.457397,731.5785522,1040.252441,1659659326058330.0,9.987887179745584,2.25,0.47342166128919083,0.7240769618870665,0.6008177510772714,0.7183737510680938,1.4521452546477465,1.2540530906285259,1.258327426834104,1.0214761570738555
137.0,477.7265015,1476.683716,737.3150635,1276.963379,609.5546265,1280.201294,731.619751,1040.101196,1659659326074996.8,10.53932779916268,2.26666675,0.46910366335257403,0.7240067198425787,0.5985523252464151,0.7184142062405513,1.450029961941921,1.2539145246811925,1.2570939961640493,1.0213276420064665
138.0,473.5,1474.5,737.2103882,1276.925049,606.965271,1279.119385,731.7505493,1039.730713,1659659326091663.2,11.069546644582788,2.28333325,0.4649534490969491,0.72390393390431,0.5960097069345606,0.7185426436655165,1.4478856614434032,1.2538768865276466,1.2560316153379478,1.0209638461275186
139.0,469.1477661,1472.056641,737.2103882,1276.925049,604.3085938,1277.854126,731.6405029,1039.471436,1659659326108330.0,11.630864347042229,2.3,0.4606797718781916,0.72390393390431,0.593400982061747,0.7184345835741951,1.445486404432987,1.2538768865276466,1.2547891939312932,1.0207092490094163
140.0,464.5,1469.5,736.9470825,1276.988281,601.8270874,1276.348511,731.4776001,1039.440308,1659659326124996.8,12.232075885989111,2.31666675,0.45611589673818975,0.7236453808031866,0.5909642662019029,0.7182746211270408,1.4429759101329813,1.2539389772066187,1.253310754887445,1.0206786828616579
141.0,460.3040771,1467.289429,736.7208252,1276.918701,599.3491821,1275.125732,731.4758301,1039.215088,1659659326141663.2,12.76228877774861,2.33333325,0.4519957091468489,0.7234232073881531,0.5885310864431477,0.718272883075077,1.4408052393601751,1.2538706531073829,1.2521100467279238,1.0204575280236312
142.0,455.2927551,1464.811279,736.7208252,1276.918701,596.666687,1273.475952,731.5068359,1038.568481,1659659326158330.0,13.374981844188412,2.35,0.44707484019555976,0.7234232073881531,0.5858970096766626,0.718303329228513,1.438371819318191,1.2538706531073829,1.2504900448245422,1.0198225921105157
143.0,450.5550232,1461.555054,736.6161499,1276.82019,593.6629028,1272.05603,731.1865845,1038.291382,1659659326174996.5,14.021464034376732,2.3666665,0.4424226231146693,0.7233204214498844,0.5829474429942277,0.7179888582823502,1.435174368326035,1.2537739202051146,1.2490957520445027,1.0195504946748426
144.0,445.65271,1459.17627,736.5483398,1276.723877,591.0203247,1270.796631,731.1655884,1038.169922,1659659326191663.5,14.62715991217437,2.3833335,0.43760879538310965,0.7232538353044174,0.5803525627363543,0.7179682411564524,1.432838520753793,1.2536793456295225,1.247859084866384,1.0194312269960097
145.0,440.8761292,1456.162109,736.5483398,1276.723877,588.5794678,1269.25708,731.2658081,1038.135132,1659659326208330.2,15.260218305187836,2.40000025,0.43291843061468244,0.7232538353044174,0.5779557626636889,0.7180666519171334,1.4298787645698787,1.2536793456295225,1.2463473223584418,1.019397064946392
146.0,435.6495667,1453.304321,736.5,1276.5,585.4608765,1267.526855,730.9227295,1037.704224,1659659326224996.8,15.920361815501655,2.41666675,0.42778620619800706,0.7232063680251383,0.5748934611193198,0.7177297657959478,1.427072558894297,1.253459509550698,1.244648327466227,1.0189739347228575
147.0,430.9098206,1449.824463,736.5,1276.5,582.7167358,1265.776611,731.1382446,1037.582764,1659659326241663.5,16.574032434749167,2.4333335,0.42313201127289873,0.7232063680251383,0.5721988514397585,0.717941390904876,1.4236555114191805,1.253459509550698,1.2429296749117154,1.0188546670440248
148.0,425.5762024,1446.765503,736.5,1276.5,579.8584595,1264.116943,730.8574829,1037.430054,1659659326258330.0,17.260611412974196,2.45,0.41789466348355075,0.7232063680251383,0.5693921662778638,0.7176656968799778,1.420651764845475,1.253459509550698,1.2412999634841422,1.0187047134195018
149.0,420.7794495,1443.020142,736.5,1276.5,576.6610107,1262.103271,730.9375,1036.986084,1659659326274996.8,17.92865238440687,2.46666675,0.4131844907162418,0.7232063680251383,0.5662524305907025,0.717744269692294,1.4169740066299246,1.253459509550698,1.2393226377359903,1.0182687569616442
150.0,415.65271,1439.17627,736.3224487,1276.309326,574.0324097,1259.703613,731.0,1036.56665,1659659326291663.5,18.63283568272086,2.4833335,0.4081502875205785,0.7230320214795699,0.5636712751498373,0.7178056415836742,1.4131995155121055,1.2532722771664253,1.2369662929339773,1.017856893635417
151.0,410.1472778,1435.303833,736.3224487,1276.309326,571.0380249,1257.748169,730.9865112,1035.939209,1659659326308330.0,19.36561988672447,2.5,0.4027442269289008,0.7230320214795699,0.5607309382106959,0.7177923962529791,1.4093969749850503,1.2532722771664253,1.2350461441856861,1.0172407777810246
152.0,405.0366821,1431.212158,736.3224487,1276.309326,568.048645,1255.703613,730.986084,1035.895874,1659659326324996.8,20.09636179929664,2.51666675,0.39772587614187854,0.7230320214795699,0.5577955158344211,0.7177919767638271,1.4053791536464364,1.2532722771664253,1.2330384918856399,1.0171982249664173
