Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters
2898.0,401.0,1234.0,476.4142761,1694.223755,446.5,1072.5,536.0,1248.376831,563.0,1021.0,1660879957283333.2,-5.662512116028928,48.28333325,0.48230215612454147,0.5730065650163157,0.5370272137396702,0.644673206191407,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.289947786642321,1.5014833846564148,1.2280062379131094
2899.0,401.0,1234.0,476.4142761,1694.223755,446.620697,1072.620728,536.0,1248.376831,563.0,1021.0,1660879957300000.0,-5.662512116028928,48.3,0.48230215612454147,0.5730065650163157,0.5371723818776697,0.644673206191407,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.2900929920655246,1.5014833846564148,1.2280062379131094
2900.0,401.0,1234.0,476.4142761,1694.223755,446.444458,1072.944458,536.0,1248.376831,563.0,1021.0,1660879957316666.5,-5.662512116028928,48.3166665,0.48230215612454147,0.5730065650163157,0.5369604106814272,0.644673206191407,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.290482357843585,1.5014833846564148,1.2280062379131094
2901.0,401.0,1234.0,476.4142761,1694.223755,446.2116394,1072.78833,536.0,1248.376831,563.0,1021.0,1660879957333333.2,-5.662512116028928,48.33333325,0.48230215612454147,0.5730065650163157,0.5366803884550784,0.644673206191407,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.2902945751228083,1.5014833846564148,1.2280062379131094
2902.0,401.0,1234.0,476.4142761,1694.223755,445.7960205,1072.771118,535.8639526,1248.278931,563.0,1021.0,1660879957350000.0,-5.665206113131188,48.35,0.48230215612454147,0.5730065650163157,0.5361805034386291,0.6445095753825413,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.290273873415299,1.5013656355764033,1.2280062379131094
2903.0,401.0,1234.0,476.4142761,1694.223755,445.5142822,1072.904785,535.3900757,1248.858154,563.0,1021.0,1660879957366666.5,-5.651818132512801,48.3666665,0.48230215612454147,0.5730065650163157,0.5358416431155547,0.6439396206428716,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.29043464120159,1.502062295181832,1.2280062379131094
2904.0,401.0,1234.0,476.4142761,1694.223755,445.2116394,1072.78833,535.3900757,1248.858154,563.0,1021.0,1660879957383333.5,-5.651818132512801,48.3833335,0.48230215612454147,0.5730065650163157,0.5354776399360646,0.6439396206428716,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.2902945751228083,1.502062295181832,1.2280062379131094
2905.0,401.0,1234.0,476.4142761,1694.223755,444.6994629,1072.967163,535.4047852,1249.047607,563.0,1021.0,1660879957400000.0,-5.647127836077068,48.4,0.48230215612454147,0.5730065650163157,0.5348616204092158,0.6439573124722119,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.290509666248709,1.5022901594970048,1.2280062379131094
2906.0,401.0,1234.0,476.4142761,1694.223755,444.7212219,1072.721191,535.0748291,1248.863892,563.0,1021.0,1660879957416666.8,-5.652258597172555,48.41666675,0.48230215612454147,0.5730065650163157,0.534887791014241,0.6435604582615974,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.2902138237899903,1.5020691965528343,1.2280062379131094
2907.0,401.0,1234.0,476.4142761,1694.223755,444.6994629,1072.967163,535.0748291,1248.863892,563.0,1021.0,1660879957433333.5,-5.652258597172555,48.4333335,0.48230215612454147,0.5730065650163157,0.5348616204092158,0.6435604582615974,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.290509666248709,1.5020691965528343,1.2280062379131094
2908.0,401.0,1234.0,476.4142761,1694.223755,444.7212219,1072.721191,535.1699219,1248.830078,563.0,1021.0,1660879957450000.0,-5.652918300759569,48.45,0.48230215612454147,0.5730065650163157,0.534887791014241,0.6436748309859662,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.2902138237899903,1.5020285268144122,1.2280062379131094
2909.0,401.0,1234.0,476.4142761,1694.223755,444.7883606,1073.0,535.0,1249.0,563.0,1021.0,1660879957466666.8,-5.649043192662803,48.46666675,0.48230215612454147,0.5730065650163157,0.5349685419862346,0.6434704576723932,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.290549160901828,1.5022329002482602,1.2280062379131094
2910.0,401.0,1234.0,476.4142761,1694.223755,444.0,1074.0,534.6231689,1249.0,563.0,1021.0,1660879957483333.2,-5.64970484092802,48.48333325,0.48230215612454147,0.5730065650163157,0.5340203424421357,0.6430172246249499,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.2917519094208418,1.5022329002482602,1.2280062379131094
2911.0,401.0,1234.0,476.4142761,1694.223755,443.4934998,1074.264038,534.3986816,1248.869263,563.0,1021.0,1660879957500000.0,-5.653302663364699,48.5,0.48230215612454147,0.5730065650163157,0.5334111500767055,0.6427472228573375,0.6771474162047801,1.4841916724630528,2.0377251122042814,1.2920694807343052,1.5020756565151299,1.2280062379131094
2912.0,399.5,1237.758301,475.7729492,1694.67627,443.5333252,1074.337769,534.5,1249.241699,561.0,1021.5,1660879957516666.8,-5.163509806764024,48.51666675,0.48049803334602076,0.5722352100371371,0.5334590500175745,0.6428690834128863,0.6747419191667525,1.4887119634248112,2.038269373950363,1.2921581605853605,1.502523603362557,1.2286076121726162
2913.0,399.3603516,1237.639648,475.7729492,1694.67627,443.1169739,1074.590698,534.5,1249.241699,561.0,1021.5,1660879957533333.2,-5.163509806764024,48.53333325,0.4803300714397381,0.5722352100371371,0.5329582841081102,0.6428690834128863,0.6747419191667525,1.4885692537047845,2.038269373950363,1.292462370565526,1.502523603362557,1.2286076121726162
2914.0,398.5,1238.0,475.7729492,1694.67627,442.9672241,1074.699463,534.5,1249.241699,561.0,1021.5,1660879957550000.0,-5.163509806764024,48.55,0.47929528482700695,0.5722352100371371,0.5327781727579376,0.6428690834128863,0.6747419191667525,1.489002666539108,2.038269373950363,1.2925931875081966,1.502523603362557,1.2286076121726162
2915.0,398.5,1238.0,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957566666.5,-5.157687002773969,48.5666665,0.47929528482700695,0.5722352100371371,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.489002666539108,2.038269373950363,1.292619320828018,1.502834274507767,1.2286076121726162
2916.0,398.5,1238.0,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957583333.2,-5.157687002773969,48.58333325,0.47929528482700695,0.5722352100371371,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.489002666539108,2.038269373950363,1.292619320828018,1.502834274507767,1.2286076121726162
2917.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957600000.0,-5.157687002773969,48.6,0.4791273229207243,0.5722352100371371,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.4897720022237984,2.038269373950363,1.292619320828018,1.502834274507767,1.2286076121726162
2918.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957616666.5,-5.157687002773969,48.6166665,0.4791273229207243,0.5722352100371371,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.4897720022237984,2.038269373950363,1.2929546579398556,1.502834274507767,1.2286076121726162
2919.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957633333.5,-5.157687002773969,48.6333335,0.4791273229207243,0.5722352100371371,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.4897720022237984,2.038269373950363,1.2929546579398556,1.502834274507767,1.2286076121726162
2920.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957650000.0,-5.157687002773969,48.65,0.4791273229207243,0.5722352100371371,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.4897720022237984,2.038269373950363,1.2929546579398556,1.502834274507767,1.2286076121726162
2921.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957666666.8,-5.157687002773969,48.66666675,0.4791273229207243,0.5722352100371371,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.4897720022237984,2.038269373950363,1.292619320828018,1.502834274507767,1.2286076121726162
2922.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957683333.5,-5.157687002773969,48.6833335,0.4791273229207243,0.5722352100371371,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.4897720022237984,2.038269373950363,1.292619320828018,1.502834274507767,1.2286076121726162
2923.0,397.8533325,1239.146606,476.3333435,1695.266724,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957700000.0,-5.157687002773969,48.7,0.4785175064490876,0.5729092234515258,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.4903817452075006,2.0389795416244088,1.292619320828018,1.502834274507767,1.2286076121726162
2924.0,397.8533325,1239.146606,476.3333435,1695.266724,442.7711487,1075.203979,534.5,1249.5,561.0,1021.5,1660879957716666.8,-5.157687002773969,48.71666675,0.4785175064490876,0.5729092234515258,0.5325423433609725,0.6428690834128863,0.6747419191667525,1.4903817452075006,2.0389795416244088,1.2931999933800153,1.502834274507767,1.2286076121726162
2925.0,397.5,1238.5,475.5454407,1696.0,442.7711487,1075.203979,534.5,1249.5,561.0,1021.5,1660879957733333.2,-5.157687002773969,48.73333325,0.4780925363079931,0.571961574525699,0.5325423433609725,0.6428690834128863,0.6747419191667525,1.489604040798615,2.0398614882474373,1.2931999933800153,1.502834274507767,1.2286076121726162
2926.0,397.5,1238.5,475.5454407,1696.0,442.6000061,1075.483276,534.5,1249.5,561.0,1021.5,1660879957750000.0,-5.157687002773969,48.75,0.4780925363079931,0.571961574525699,0.5323365018522823,0.6428690834128863,0.6747419191667525,1.489604040798615,2.0398614882474373,1.2935359174331305,1.502834274507767,1.2286076121726162
2927.0,397.5,1238.5,476.1142273,1696.0,442.6000061,1075.483276,534.5,1249.5,561.0,1021.5,1660879957766666.8,-5.157687002773969,48.76666675,0.4780925363079931,0.5726456817664838,0.5323365018522823,0.6428690834128863,0.6747419191667525,1.489604040798615,2.0398614882474373,1.2935359174331305,1.502834274507767,1.2286076121726162
2928.0,397.5,1238.0,476.1142273,1696.0,442.6000061,1075.483276,534.5,1249.5,561.0,1021.5,1660879957783333.2,-5.157687002773969,48.78333325,0.4780925363079931,0.5726456817664838,0.5323365018522823,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0398614882474373,1.2935359174331305,1.502834274507767,1.2286076121726162
2929.0,397.5,1238.0,476.1142273,1696.0,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957800000.0,-5.157687002773969,48.8,0.4780925363079931,0.5726456817664838,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0398614882474373,1.292619320828018,1.502834274507767,1.2286076121726162
2930.0,397.3603516,1238.360352,476.1142273,1696.0,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957816666.5,-5.157687002773969,48.8166665,0.47792457440171043,0.5726456817664838,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.4894360793734316,2.0398614882474373,1.292619320828018,1.502834274507767,1.2286076121726162
2931.0,397.3603516,1238.360352,476.1358032,1696.0,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957833333.2,-5.157687002773969,48.83333325,0.47792457440171043,0.5726716321482552,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.4894360793734316,2.0398614882474373,1.2929546579398556,1.502834274507767,1.2286076121726162
2932.0,397.5,1238.0,475.5454407,1696.0,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957850000.0,-5.157687002773969,48.85,0.4780925363079931,0.571961574525699,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0398614882474373,1.2929546579398556,1.502834274507767,1.2286076121726162
2933.0,397.5,1238.0,476.5849915,1696.276733,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957866666.5,-5.157687002773969,48.8666665,0.4780925363079931,0.5732118927108386,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0401943284533495,1.2929546579398556,1.502834274507767,1.2286076121726162
2934.0,397.5,1238.0,476.5849915,1696.276733,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957883333.5,-5.157687002773969,48.8833335,0.4780925363079931,0.5732118927108386,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0401943284533495,1.2929546579398556,1.502834274507767,1.2286076121726162
2935.0,397.5,1238.0,476.0,1697.150024,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957900000.0,-5.157687002773969,48.9,0.4780925363079931,0.5725082950505779,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0412446779102678,1.2929546579398556,1.502834274507767,1.2286076121726162
2936.0,397.5,1238.0,476.0,1697.150024,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,1660879957916666.8,-5.157687002773969,48.91666675,0.4780925363079931,0.5725082950505779,0.5325630449482068,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0412446779102678,1.2929546579398556,1.502834274507767,1.2286076121726162
2937.0,397.5,1238.0,476.1466675,1697.146606,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957933333.5,-5.157687002773969,48.9333335,0.4780925363079931,0.5726846991689903,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0412405669158296,1.292619320828018,1.502834274507767,1.2286076121726162
2938.0,397.5,1238.0,476.5599976,1697.253296,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,1660879957950000.0,-5.157687002773969,48.95,0.4780925363079931,0.5731818313346292,0.5324822939762134,0.6428690834128863,0.6747419191667525,1.489002666539108,2.0413688881553234,1.292619320828018,1.502834274507767,1.2286076121726162
2939.0,397.5,1238.5,476.6309509,1697.464233,442.9672241,1074.699463,534.777771,1249.658081,561.0,1021.5,1660879957966666.8,-5.153364005832581,48.96666675,0.4780925363079931,0.5732671703111234,0.5327781727579376,0.6432031720717614,0.6747419191667525,1.489604040798615,2.0416225923196785,1.2925931875081966,1.5030244061964013,1.2286076121726162
2940.0,397.5,1238.5,476.6309509,1697.464233,443.0,1074.78833,535.5576782,1249.576904,561.0,1021.5,1660879957983333.2,-5.152958289133842,48.98333325,0.4780925363079931,0.5732671703111234,0.5328175939231219,0.6441412043015295,0.6747419191667525,1.489604040798615,2.0416225923196785,1.292700072160836,1.5029267706798732,1.2286076121726162
2941.0,397.5,1237.5,476.5,1696.189819,443.0791016,1074.689209,535.8870239,1250.113037,561.0,1021.5,1660879958000000.0,-5.139952517095718,49.0,0.4780925363079931,0.5731096693100848,0.5329127332553735,0.6445373243544481,0.6747419191667525,1.4884012922796013,2.0400897927685677,1.2925808545248827,1.5035716038516178,1.2286076121726162
2942.0,397.5,1237.5,476.5,1696.5,443.0791016,1074.689209,535.8870239,1250.113037,561.0,1021.5,1660879958016666.8,-5.139952517095718,49.01666675,0.4780925363079931,0.5731096693100848,0.5329127332553735,0.6445373243544481,0.6747419191667525,1.4884012922796013,2.0404628625069443,1.2925808545248827,1.5035716038516178,1.2286076121726162
2943.0,397.5,1237.5,476.4142761,1696.223755,443.0791016,1074.689209,536.1547852,1250.089233,561.0,1021.5,1660879958033333.2,-5.13967645748336,49.03333325,0.4780925363079931,0.5730065650163157,0.5329127332553735,0.6448593738614723,0.6747419191667525,1.4884012922796013,2.040130609242309,1.2925808545248827,1.503542973625871,1.2286076121726162
2944.0,397.5,1237.5,476.5,1696.5,443.0791016,1074.689209,536.1547852,1250.089233,561.0,1021.5,1660879958050000.0,-5.13967645748336,49.05,0.4780925363079931,0.5731096693100848,0.5329127332553735,0.6448593738614723,0.6747419191667525,1.4884012922796013,2.0404628625069443,1.2925808545248827,1.503542973625871,1.2286076121726162
2945.0,397.5,1237.5,476.5,1696.5,443.0791016,1074.689209,536.1547852,1250.089233,561.0,1021.5,1660879958066666.5,-5.13967645748336,49.0666665,0.4780925363079931,0.5731096693100848,0.5329127332553735,0.6448593738614723,0.6747419191667525,1.4884012922796013,2.0404628625069443,1.2925808545248827,1.503542973625871,1.2286076121726162
2946.0,397.5,1238.0,476.5,1696.5,443.0791016,1074.689209,536.1547852,1250.089233,561.0,1021.5,1660879958083333.2,-5.13967645748336,49.08333325,0.4780925363079931,0.5731096693100848,0.5329127332553735,0.6448593738614723,0.6747419191667525,1.489002666539108,2.0404628625069443,1.2925808545248827,1.503542973625871,1.2286076121726162
2947.0,397.5,1238.0,476.7402039,1696.5,443.0791016,1074.689209,536.2788086,1250.278809,561.0,1021.5,1660879958100000.0,-5.135057582591358,49.1,0.4780925363079931,0.5733985741950711,0.5329127332553735,0.6450085428221455,0.6747419191667525,1.489002666539108,2.0404628625069443,1.2925808545248827,1.5037709858791115,1.2286076121726162
2948.0,397.5,1237.5,476.9156189,1696.603394,442.7212219,1074.721191,536.2788086,1250.278809,561.0,1021.5,1660879958116666.5,-5.135057582591358,49.1166665,0.4780925363079931,0.573609554326534,0.5324822939762134,0.6450085428221455,0.6747419191667525,1.4884012922796013,2.040587219487319,1.292619320828018,1.5037709858791115,1.2286076121726162
2949.0,397.5,1237.5,477.3549805,1696.64502,442.7212219,1074.721191,536.2788086,1250.278809,561.0,1021.5,1660879958133333.5,-5.135057582591358,49.1333335,0.4780925363079931,0.5741379958402455,0.5324822939762134,0.6450085428221455,0.6747419191667525,1.4884012922796013,2.0406372850971715,1.292619320828018,1.5037709858791115,1.2286076121726162
2950.0,397.5,1237.5,477.4556885,1696.654053,442.7212219,1074.721191,536.2788086,1250.278809,561.0,1021.5,1660879958150000.0,-5.135057582591358,49.15,0.4780925363079931,0.5742591222380984,0.5324822939762134,0.6450085428221455,0.6747419191667525,1.4884012922796013,2.040648149524544,1.292619320828018,1.5037709858791115,1.2286076121726162
2951.0,397.1372681,1238.0,477.4556885,1696.654053,442.7212219,1074.721191,536.2788086,1250.278809,561.0,1021.5,1660879958166666.8,-5.135057582591358,49.16666675,0.477656261052469,0.5742591222380984,0.5324822939762134,0.6450085428221455,0.6747419191667525,1.489002666539108,2.040648149524544,1.292619320828018,1.5037709858791115,1.2286076121726162
