Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder X meters,Elbow X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Y meters,Elbow Y meters
417.0,516.4404907,1360.517822,714.2111206,1177.108276,654.1381836,925.5734253,596.0384521,1138.994507,1658964384933333.5,0.29890308866178,6.9333335,0.5319252644674692,-0.7356257808054989,0.6737516375566791,0.6139098637218328,-1.4013111196977164,-1.2124022850521752,-0.9533255000386124,-1.1731457259320772
418.0,516.4404907,1360.517822,714.2111206,1177.108276,654.1381836,925.5734253,595.9065552,1139.109375,1658964384950000.0,0.29890308866178,6.95,0.5319252644674692,-0.7356257808054989,0.6737516375566791,0.6137740120706195,-1.4013111196977164,-1.2124022850521752,-0.9533255000386124,-1.1732640380946189
419.0,516.4404907,1360.517822,714.2111206,1177.108276,654.1381836,925.5734253,595.8118896,1138.918091,1658964384966666.8,0.29890308866178,6.96666675,0.5319252644674692,-0.7356257808054989,0.6737516375566791,0.6136765080498799,-1.4013111196977164,-1.2124022850521752,-0.9533255000386124,-1.1730670187010572
420.0,516.4404907,1360.517822,714.2111206,1177.108276,654.1381836,925.5734253,595.8190308,1138.916138,1658964384983333.2,0.29890308866178,6.98333325,0.5319252644674692,-0.7356257808054989,0.6737516375566791,0.6136838633691607,-1.4013111196977164,-1.2124022850521752,-0.9533255000386124,-1.173065007142978
421.0,516.4404907,1360.517822,714.2111206,1177.108276,654.1381836,925.5734253,595.4230957,1138.822632,1658964385000000.0,0.29890308866178,7.0,0.5319252644674692,-0.7356257808054989,0.6737516375566791,0.6132760566875158,-1.4013111196977164,-1.2124022850521752,-0.9533255000386124,-1.1729686974912854
422.0,516.4404907,1360.517822,714.2111206,1177.108276,654.0977173,925.8760986,595.572998,1139.296265,1658964385016666.8,0.2990320324090449,7.01666675,0.5319252644674692,-0.7356257808054989,0.6737099579290798,0.61343045360644,-1.4013111196977164,-1.2124022850521752,-0.9536372485905732,-1.173456531739998
423.0,516.4404907,1360.517822,714.2111206,1177.108276,654.0977173,925.8760986,595.5792236,1139.210449,1658964385033333.2,0.2990320324090449,7.03333325,0.5319252644674692,-0.7356257808054989,0.6737099579290798,0.6134368658726858,-1.4013111196977164,-1.2124022850521752,-0.9536372485905732,-1.1733681426626164
424.0,516.4404907,1360.517822,714.2111206,1177.108276,654.0140991,926.1569824,595.5963745,1139.424072,1658964385050000.0,0.2992195920852202,7.05,0.5319252644674692,-0.7356257808054989,0.6736238325497762,0.6134545310193632,-1.4013111196977164,-1.2124022850521752,-0.9539265543136723,-1.1735881708610587
425.0,516.4404907,1360.517822,714.2111206,1177.108276,654.0811768,926.2418213,595.5389404,1139.435059,1658964385066666.5,0.29914026816620104,7.0666665,0.5319252644674692,-0.7356257808054989,0.6736929214844258,0.613395374835094,-1.4013111196977164,-1.2124022850521752,-0.9540139369940244,-1.1735994872914817
426.0,516.4404907,1360.517822,714.2111206,1177.108276,654.0,926.5,595.5714111,1139.532471,1658964385083333.2,0.29931914528435727,7.08333325,0.5319252644674692,-0.7356257808054989,0.6736093107072187,0.6134288191253771,-1.4013111196977164,-1.2124022850521752,-0.9542798568352264,-1.173699820059333
427.0,516.4404907,1360.517822,714.2111206,1177.108276,654.0,926.5,595.5714111,1139.532471,1658964385100000.0,0.29931914528435727,7.1,0.5319252644674692,-0.7356257808054989,0.6736093107072187,0.6134288191253771,-1.4013111196977164,-1.2124022850521752,-0.9542798568352264,-1.173699820059333
428.0,516.4404907,1360.517822,714.2111206,1177.108276,654.0,926.5,595.5640869,1139.606812,1658964385116666.5,0.29931914528435727,7.1166665,0.5319252644674692,-0.7356257808054989,0.6736093107072187,0.6134212753190874,-1.4013111196977164,-1.2124022850521752,-0.9542798568352264,-1.1737763900742677
429.0,516.4404907,1360.517822,714.2111206,1177.108276,654.1809692,926.666687,595.6187134,1139.681885,1658964385133333.5,0.29909030668855413,7.1333335,0.5319252644674692,-0.7356257808054989,0.6737957060253705,0.6134775397212454,-1.4013111196977164,-1.2124022850521752,-0.9544515417208136,-1.173853714037238
430.0,516.4404907,1360.517822,714.2111206,1177.108276,654.1809692,926.666687,595.9882202,1139.888184,1658964385150000.0,0.29909030668855413,7.15,0.5319252644674692,-0.7356257808054989,0.6737957060253705,0.6138581256858473,-1.4013111196977164,-1.2124022850521752,-0.9544515417208136,-1.1740661986353873
431.0,516.4404907,1360.517822,714.2111206,1177.108276,654.0722046,926.7240601,596.0,1140.14856,1658964385166666.8,0.2992639544945263,7.16666675,0.5319252644674692,-0.7356257808054989,0.6736836802650717,0.6138702586873125,-1.4013111196977164,-1.2124022850521752,-0.9545106350760796,-1.174334381659676
432.0,515.987793,1362.916626,714.6287231,1176.401123,654.0,927.0,596.0535889,1140.170654,1658964385183333.5,0.2625909852903021,7.1833335,0.5314589932355797,-0.7360559045550014,0.6736093107072187,0.6139254543784296,-1.4037818486105018,-1.2116739290202263,-0.9547948486629844,-1.174357138118561
433.0,515.987793,1362.916626,714.6287231,1176.401123,653.5945435,927.1091919,596.0535889,1140.170654,1658964385200000.0,0.26343365318685846,7.2,0.5314589932355797,-0.7360559045550014,0.6731916971391961,0.6139254543784296,-1.4037818486105018,-1.2116739290202263,-0.9549073145352992,-1.174357138118561
434.0,516.1253052,1363.391479,714.9435425,1176.47583,653.5454712,927.2405396,596.1809692,1140.333374,1658964385216666.8,0.22918674073255121,7.21666675,0.5316006285540136,-0.7363801633914406,0.6731411534722576,0.6140566540054643,-1.4042709394392745,-1.211750876009179,-0.9550426005194886,-1.1745247370589864
435.0,516.7363892,1363.631836,714.9435425,1176.47583,653.4825439,927.1472778,596.3234253,1140.482178,1658964385233333.2,0.14728316811734207,7.23333325,0.5322300350861607,-0.7363801633914406,0.6730763393817719,0.6142033814600928,-1.4045185032207632,-1.211750876009179,-0.9549465423898048,-1.1746780027468615
436.0,516.7363892,1363.631836,714.9435425,1176.47583,653.2407227,927.2851563,596.4424438,1140.634888,1658964385250000.0,0.14775519132777662,7.25,0.5322300350861607,-0.7363801633914406,0.6728272674982148,0.6143259685697967,-1.4045185032207632,-1.211750876009179,-0.9550885549912518,-1.1748352915508955
437.0,516.7363892,1363.631836,714.9435425,1176.47583,653.25177,927.336853,596.4424438,1140.634888,1658964385266666.8,0.14771477399481622,7.26666675,0.5322300350861607,-0.7363801633914406,0.6728386460366522,0.6143259685697967,-1.4045185032207632,-1.211750876009179,-0.9551418017472958,-1.1748352915508955
438.0,516.7363892,1363.631836,714.9435425,1176.47583,653.25177,927.336853,596.458313,1141.160767,1658964385283333.2,0.14771477399481622,7.28333325,0.5322300350861607,-0.7363801633914406,0.6728386460366522,0.6143423135864228,-1.4045185032207632,-1.211750876009179,-0.9551418017472958,-1.1753769383256745
439.0,516.7363892,1363.631836,714.9435425,1176.47583,653.1362915,927.1859741,596.4517822,1141.226929,1658964385300000.0,0.14801063376543522,7.3,0.5322300350861607,-0.7363801633914406,0.6727197050690888,0.6143355869691655,-1.4045185032207632,-1.211750876009179,-0.9549863989463336,-1.1754450841042905
440.0,516.7363892,1363.631836,714.9435425,1176.47583,652.9731445,927.7168579,596.5507202,1141.349854,1658964385316666.5,0.14818803807143216,7.3166665,0.5322300350861607,-0.7363801633914406,0.6725516663256424,0.6144374914920748,-1.4045185032207632,-1.211750876009179,-0.9555332005833116,-1.175571694845145
441.0,516.7363892,1363.631836,714.9435425,1176.47583,652.5625,927.4602051,596.4156494,1141.584351,1658964385333333.2,0.1491507027838561,7.33333325,0.5322300350861607,-0.7363801633914406,0.6721287092024151,0.6142983707757373,-1.4045185032207632,-1.211750876009179,-0.9552688523941694,-1.1758132229224123
442.0,516.7363892,1363.631836,714.9435425,1176.47583,652.5625,927.4602051,596.4156494,1141.584351,1658964385350000.0,0.1491507027838561,7.35,0.5322300350861607,-0.7363801633914406,0.6721287092024151,0.6142983707757373,-1.4045185032207632,-1.211750876009179,-0.9552688523941694,-1.1758132229224123
443.0,516.7363892,1363.631836,714.9435425,1176.47583,652.5625,927.4602051,596.4156494,1141.584351,1658964385366666.5,0.1491507027838561,7.3666665,0.5322300350861607,-0.7363801633914406,0.6721287092024151,0.6142983707757373,-1.4045185032207632,-1.211750876009179,-0.9552688523941694,-1.1758132229224123
444.0,516.7363892,1363.631836,714.9435425,1176.47583,652.5449219,927.5280762,596.2828369,1141.484863,1658964385383333.5,0.14916668626889695,7.3833335,0.5322300350861607,-0.7363801633914406,0.67211060404672,0.6141615760714892,-1.4045185032207632,-1.211750876009179,-0.9553387585178512,-1.1757107519084924
445.0,516.7363892,1363.631836,714.9435425,1176.47583,652.2495728,927.7469482,596.1781616,1141.745239,1658964385400000.0,0.14973045939883262,7.4,0.5322300350861607,-0.7363801633914406,0.6718063993010488,0.614053762223353,-1.4045185032207632,-1.211750876009179,-0.9555641931005012,-1.175978934932781
446.0,516.7363892,1363.631836,714.9435425,1176.47583,651.9893799,927.9414673,596.2228394,1141.632935,1658964385416666.8,0.15022764817294798,7.41666675,0.5322300350861607,-0.7363801633914406,0.6715384048667676,0.6140997796271174,-1.4045185032207632,-1.211750876009179,-0.9557645445941868,-1.175863263648332
447.0,518.0866699,1364.52002,714.5,1176.0,651.9893799,927.9414673,596.0112305,1141.689087,1658964385433333.5,0.0446137961766898,7.4333335,0.5336208021375188,-0.735923321865914,0.6715384048667676,0.6138818259187557,-1.4054333182238536,-1.211260778886375,-0.9557645445941868,-1.1759210992905564
448.0,518.0866699,1364.52002,714.5,1176.0,651.9893799,927.9414673,595.9888916,1141.63147,1658964385450000.0,0.0446137961766898,7.45,0.5336208021375188,-0.735923321865914,0.6715384048667676,0.6138588172168735,-1.4054333182238536,-1.211260778886375,-0.9557645445941868,-1.1758617547222767
449.0,518.0866699,1364.52002,714.5,1176.0,651.9893799,927.9414673,595.9104614,1141.756226,1658964385466666.8,0.0446137961766898,7.46666675,0.5336208021375188,-0.735923321865914,0.6715384048667676,0.6137780353927748,-1.4054333182238536,-1.211260778886375,-0.9557645445941868,-1.175990251363204
450.0,518.0866699,1364.52002,714.5,1176.0,651.9408569,927.9731445,595.9104614,1141.756226,1658964385483333.2,0.04453395141508903,7.48333325,0.5336208021375188,-0.735923321865914,0.671488426969851,0.6137780353927748,-1.4054333182238536,-1.211260778886375,-0.9557971715924392,-1.175990251363204
451.0,518.0866699,1364.52002,714.5,1176.0,651.8548584,927.8673706,595.8372803,1141.569458,1658964385500000.0,0.044269310487750464,7.5,0.5336208021375188,-0.735923321865914,0.6713998499204521,0.613702660055882,-1.4054333182238536,-1.211260778886375,-0.9556882262042592,-1.175797883375831
452.0,518.0866699,1364.52002,714.5,1176.0,651.8532715,927.8061523,595.5632324,1141.561279,1658964385516666.8,0.04421942946626646,7.51666675,0.5336208021375188,-0.735923321865914,0.6713982154393892,0.6134203951980537,-1.4054333182238536,-1.211260778886375,-0.9556251723558408,-1.1757894591395124
453.0,518.0866699,1364.52002,714.5,1176.0,651.6107788,927.6512451,595.388916,1141.545654,1658964385533333.2,0.04358269496647268,7.53333325,0.5336208021375188,-0.735923321865914,0.6711484519218074,0.6132408521551654,-1.4054333182238536,-1.211260778886375,-0.955465620471719,-1.1757733656448948
454.0,518.0866699,1364.52002,714.5,1176.0,651.5499878,927.5944214,595.2195435,1141.259521,1658964385550000.0,0.0434095430668754,7.55,0.5336208021375188,-0.735923321865914,0.6710858381854049,0.6130664012484716,-1.4054333182238536,-1.211260778886375,-0.9554070929894732,-1.175478653331591
455.0,518.0866699,1364.52002,714.5,1176.0,651.4346924,927.8615723,595.1646118,1141.187012,1658964385566666.5,0.043364329487369284,7.5666665,0.5336208021375188,-0.735923321865914,0.6709670858078488,0.6130098224953019,-1.4054333182238536,-1.211260778886375,-0.9556822540500294,-1.1754039702467136
456.0,518.0866699,1364.52002,714.5,1176.0,651.4346924,927.8615723,595.1646118,1141.187012,1658964385583333.2,0.043364329487369284,7.58333325,0.5336208021375188,-0.735923321865914,0.6709670858078488,0.6130098224953019,-1.4054333182238536,-1.211260778886375,-0.9556822540500294,-1.1754039702467136
457.0,518.0866699,1364.52002,714.5,1176.0,651.5499878,927.5944214,595.1310425,1141.348755,1658964385600000.0,0.0434095430668754,7.6,0.5336208021375188,-0.735923321865914,0.6710858381854049,0.6129752466649748,-1.4054333182238536,-1.211260778886375,-0.9554070929894732,-1.1755705628931077
458.0,518.0866699,1364.52002,714.5,1176.0,651.5499878,927.5944214,595.1851807,1141.329468,1658964385616666.5,0.0434095430668754,7.6166665,0.5336208021375188,-0.735923321865914,0.6710858381854049,0.6130310081261139,-1.4054333182238536,-1.211260778886375,-0.9554070929894732,-1.1755506975983434
459.0,518.0866699,1364.52002,714.5,1176.0,651.5499878,927.5944214,594.8353271,1141.5,1658964385633333.5,0.0434095430668754,7.6333335,0.5336208021375188,-0.735923321865914,0.6710858381854049,0.6126706646362905,-1.4054333182238536,-1.211260778886375,-0.9554070929894732,-1.175726342771086
460.0,518.0866699,1364.52002,714.5,1176.0,651.5499878,927.5944214,594.9434814,1141.750488,1658964385650000.0,0.0434095430668754,7.65,0.5336208021375188,-0.735923321865914,0.6710858381854049,0.6127820617975642,-1.4054333182238536,-1.211260778886375,-0.9554070929894732,-1.1759843413169886
461.0,518.0866699,1364.52002,714.5,1176.0,651.7504883,928.3352661,594.9325562,1141.817017,1658964385666666.8,0.044401313941177974,7.66666675,0.5336208021375188,-0.735923321865914,0.6712923504233276,0.612770809020131,-1.4054333182238536,-1.211260778886375,-0.9561701509217484,-1.1760528650996067
462.0,518.0866699,1364.52002,714.5,1176.0,651.8719482,928.3521729,594.984375,1141.803101,1658964385683333.5,0.04467488400966245,7.6833335,0.5336208021375188,-0.735923321865914,0.6714174521351282,0.6128241815371794,-1.4054333182238536,-1.211260778886375,-0.9561875646494156,-1.1760385318470563
463.0,518.0866699,1364.52002,714.5,1176.0,651.8719482,928.3521729,595.041687,1141.875,1658964385700000.0,0.04467488400966245,7.7,0.5336208021375188,-0.735923321865914,0.6714174521351282,0.6128832119604444,-1.4054333182238536,-1.211260778886375,-0.9561875646494156,-1.1761125866419042
464.0,518.0866699,1364.52002,714.5,1176.0,651.8719482,928.3521729,595.269104,1142.0,1658964385716666.8,0.04467488400966245,7.71666675,0.5336208021375188,-0.735923321865914,0.6714174521351282,0.6131174477534307,-1.4054333182238536,-1.211260778886375,-0.9561875646494156,-1.1762413345988438
465.0,518.0866699,1364.52002,714.5,1176.0,652.0,928.5,595.4857178,1142.118042,1658964385733333.2,0.04506257186547185,7.73333325,0.5336208021375188,-0.735923321865914,0.6715493433961875,0.6133405564269898,-1.4054333182238536,-1.211260778886375,-0.9563398241462578,-1.176362915929508
466.0,518.0866699,1364.52002,714.5,1176.0,652.0,928.5,595.3901978,1142.011719,1658964385750000.0,0.04506257186547185,7.75,0.5336208021375188,-0.735923321865914,0.6715493433961875,0.6132421723882151,-1.4054333182238536,-1.211260778886375,-0.9563398241462578,-1.1762534049773028
467.0,518.0866699,1364.52002,714.5,1176.0,652.0,928.5,595.1176758,1142.029419,1658964385766666.8,0.04506257186547185,7.76666675,0.5336208021375188,-0.735923321865914,0.6715493433961875,0.6129614791824466,-1.4054333182238536,-1.211260778886375,-0.9563398241462578,-1.1762716356880054
468.0,518.0866699,1364.52002,714.5,1176.0,652.0,928.5,595.0639648,1142.040649,1658964385783333.2,0.04506257186547185,7.78333325,0.5336208021375188,-0.735923321865914,0.6715493433961875,0.6129061577303252,-1.4054333182238536,-1.211260778886375,-0.9563398241462578,-1.176283202404457
469.0,518.0866699,1364.52002,714.5,1176.0,652.0,928.5,595.2185059,1142.072266,1658964385800000.0,0.04506257186547185,7.8,0.5336208021375188,-0.735923321865914,0.6715493433961875,0.6130653325374306,-1.4054333182238536,-1.211260778886375,-0.9563398241462578,-1.1763157673976932
470.0,518.0866699,1364.52002,714.5,1176.0,652.0,928.5,595.5,1142.197632,1658964385816666.5,0.04506257186547185,7.8166665,0.5336208021375188,-0.735923321865914,0.6715493433961875,0.6133552668595547,-1.4054333182238536,-1.211260778886375,-0.9563398241462578,-1.1764448923286508
471.0,518.0866699,1364.52002,714.5,1176.0,651.8190308,928.666687,595.6217651,1142.384644,1658964385833333.2,0.04480130111633179,7.83333325,0.5336208021375188,-0.735923321865914,0.6713629480780358,0.6134806829223669,-1.4054333182238536,-1.211260778886375,-0.9565115090318448,-1.176637511632036
472.0,518.0866699,1364.52002,714.5,1176.0,651.5968018,928.62677,595.6814575,1142.392456,1658964385850000.0,0.04429319608936607,7.85,0.5336208021375188,-0.735923321865914,0.6711340558402542,0.6135421651187254,-1.4054333182238536,-1.211260778886375,-0.9564703951742676,-1.1766455578643529
473.0,518.0866699,1364.52002,714.5,1176.0,651.5,928.5,595.8626099,1142.305054,1658964385866666.5,0.0439886135550041,7.8666665,0.5336208021375188,-0.735923321865914,0.6710343515684297,0.613728749129883,-1.4054333182238536,-1.211260778886375,-0.9563398241462578,-1.1765555352328934
474.0,518.0866699,1364.52002,714.5,1176.0,651.4031982,928.62677,595.8776245,1142.462036,1658964385883333.5,0.043876861645547195,7.8833335,0.5336208021375188,-0.735923321865914,0.6709346472966052,0.613744213922477,-1.4054333182238536,-1.211260778886375,-0.9564703951742676,-1.1767172241271036
475.0,518.0866699,1364.52002,714.5,1176.0,651.1809692,928.666687,596.0562744,1142.341675,1658964385900000.0,0.04342897660513489,7.9,0.5336208021375188,-0.735923321865914,0.6707057550588237,0.6139282203995364,-1.4054333182238536,-1.211260778886375,-0.9565115090318448,-1.176593254264342
476.0,518.0866699,1364.52002,714.5,1176.0,650.9325562,929.0558472,596.1784668,1142.427979,1658964385916666.8,0.04318899932470144,7.91666675,0.5336208021375188,-0.735923321865914,0.670449893729006,0.6140540765743647,-1.4054333182238536,-1.211260778886375,-0.956912337677222,-1.1766821459737478
