Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity,Hand Pink m/s,Hip Pink m/s,Head Pink m/s,Elbow Pink m/s,Shoulder Green m/s,Arm Pit Green m/s
54.0,605.9113159,1565.788208,841.5905762,1264.419434,1042.972778,427.644928,685.3973389,1212.56311,829.8319702,917.9569702,752.2905884,864.8339233,-0.2573859535223106,1658794563883333.5,0.8833335,0.4675699095963278,0.6494389843940451,0.8048416900690052,0.5289077186337405,0.6403650981665989,0.5805279307020057,-1.2082881300444055,-0.975727742547711,-0.3300052253146707,-0.9357112317343044,-0.70836943675858,-0.6673754206629738,-0.7626068299059935,0.007119630025355764,0.0,0.01359421795891412,0.0,0.0,0.0
55.0,606.0640259,1565.895142,841.5905762,1264.419434,1042.828491,427.3892212,685.3973389,1212.56311,829.8319702,917.9569702,752.2905884,864.8339233,-0.2723695832051377,1658794563900000.0,0.9,0.4676877529160031,0.6494389843940451,0.8047303466136586,0.5289077186337405,0.6403650981665989,0.5805279307020057,-1.2083706489203545,-0.975727742547711,-0.3298079013792668,-0.9357112317343044,-0.70836943675858,-0.6673754206629738,-0.8990267712373384,0.008631748743327365,0.0,0.01359421795891412,0.0,0.0,0.0
56.0,606.2125244,1565.91272,841.5905762,1264.419434,1042.828491,427.3892212,685.3973389,1212.56311,829.8319702,917.9569702,752.2905884,864.8339233,-0.2845818820189951,1658794563916666.8,0.91666675,0.467802346303514,0.6494389843940451,0.8047303466136586,0.5289077186337405,0.6403650981665989,0.5805279307020057,-1.2083842135190923,-0.975727742547711,-0.3298079013792668,-0.9357112317343044,-0.70836943675858,-0.6673754206629738,-0.7327342651601191,0.006923605569391875,0.0,0.0,0.0,0.0,0.0
57.0,606.4816284,1565.882202,841.4192505,1264.234619,1042.5,427.5,685.3973389,1212.56311,829.6565552,917.6907349,752.2905884,864.8339233,-0.3049186489502575,1658794563933333.5,0.9333335,0.4680100085960809,0.6493067757028416,0.8044768565349247,0.5289077186337405,0.6402297338425805,0.5805279307020057,-1.2083606633754878,-0.9755851244275764,-0.3298933872121634,-0.9357112317343044,-0.7081639881856854,-0.6673754206629738,-1.2201999148761653,0.012539603393429364,0.011668274867938148,0.016050986621173893,0.0,0.014762026241577094,0.0
58.0,606.4816284,1565.882202,841.4192505,1264.234619,1042.972778,427.644928,685.3973389,1212.56311,829.6565552,917.6907349,752.2905884,864.8339233,-0.3049186489502575,1658794563950000.0,0.95,0.4680100085960809,0.6493067757028416,0.8048416900690052,0.5289077186337405,0.6402297338425805,0.5805279307020057,-1.2083606633754878,-0.9755851244275764,-0.3300052253146707,-0.9357112317343044,-0.7081639881856854,-0.6673754206629738,0.0,0.0,0.0,0.022895426782295503,0.0,0.0,0.0
59.0,606.4816284,1565.882202,841.4192505,1264.234619,1042.972778,427.644928,685.3973389,1212.56311,829.5,917.5,752.2905884,864.8339233,-0.3048518909533456,1658794563966666.8,0.96666675,0.4680100085960809,0.6493067757028416,0.8048416900690052,0.5289077186337405,0.6401089232572854,0.5805279307020057,-1.2083606633754878,-0.9755851244275764,-0.3300052253146707,-0.9357112317343044,-0.7080168017945261,-0.6673754206629738,0.0040054597874159,0.0,0.0,0.0,0.0,0.01142508260550629,0.0
60.0,606.6142578,1565.644775,841.4192505,1264.234619,1042.828491,427.3892212,685.3973389,1212.56311,829.5327759,917.3688354,752.2905884,864.8339233,-0.3088197195470498,1658794563983333.2,0.98333325,0.4681123561095544,0.6493067757028416,0.8047303466136586,0.5289077186337405,0.6401342157781508,0.5805279307020057,-1.208177445604153,-0.9755851244275764,-0.3298079013792668,-0.9357112317343044,-0.7079155846385581,-0.6673754206629738,-0.2380720963432152,0.012591963901216212,0.0,0.01359421795891412,0.0,0.006259764163793457,0.0
61.0,607.0189819,1565.609741,841.4192505,1264.234619,1042.828491,427.3892212,685.5564575,1212.564575,829.6123047,917.1945801,752.2905884,864.8339233,-0.3397682756226321,1658794564000000.0,1.0,0.4684246737802804,0.6493067757028416,0.8047303466136586,0.5290305073446703,0.6401955865973623,0.5805279307020057,-1.208150410551691,-0.9755851244275764,-0.3298079013792668,-0.9357123622461458,-0.7077811152323437,-0.6673754206629738,-1.856904080014545,0.018809136009761453,0.0,0.0,0.007367634906788155,0.00886872229636689,0.0
62.0,606.9584961,1565.70813,841.5905762,1264.419434,1042.5,427.5,685.8041382,1212.646118,829.6123047,917.1945801,752.2905884,864.8339233,-0.3376572678697685,1658794564016666.8,1.01666675,0.4683779980716483,0.6494389843940451,0.8044768565349247,0.5292216376957114,0.6401955865973623,0.5805279307020057,-1.2082263354182976,-0.975727742547711,-0.3298933872121634,-0.9357752873840952,-0.7077811152323437,-0.6673754206629738,0.1266598318726571,0.005347480315436515,0.011668274867938148,0.016050986621173893,0.01207333353594526,0.0,0.0
63.0,606.9584961,1565.70813,841.5905762,1264.419434,1042.5,427.5,685.8041382,1212.646118,829.4385376,917.0027466,752.2905884,864.8339233,-0.337594656485724,1658794564033333.2,1.03333325,0.4683779980716483,0.6494389843940451,0.8044768565349247,0.5292216376957114,0.6400614939255377,0.5805279307020057,-1.2082263354182976,-0.975727742547711,-0.3298933872121634,-0.9357752873840952,-0.7076330810730553,-0.6673754206629738,0.0037567206098765,0.0,0.0,0.0,0.0,0.011984233184971148,0.0
64.0,607.0042114,1565.783447,841.5905762,1264.419434,1042.5,427.5,685.9695435,1212.516846,829.4385376,917.0027466,752.2905884,864.8339233,-0.3432483220658082,1658794564050000.0,1.05,0.4684132756743721,0.6494389843940451,0.8044768565349247,0.5293492777300501,0.6400614939255377,0.5805279307020057,-1.2082844560738408,-0.975727742547711,-0.3298933872121634,-0.935675530710524,-0.7076330810730553,-0.6673754206629738,-0.339218238713858,0.004079346942459665,0.0,0.0,0.009719883756339415,0.0,0.0
65.0,607.4520874,1566.234619,841.5905762,1264.419434,1042.668823,427.3763428,685.9695435,1212.516846,829.4385376,917.0027466,752.2905884,864.8339233,-0.3908455255369434,1658794564066666.5,1.0666665,0.4687588928221874,0.6494389843940451,0.8046071339414962,0.5293492777300501,0.6400614939255377,0.5805279307020057,-1.2086326166803794,-0.975727742547711,-0.329797963369915,-0.935675530710524,-0.7076330810730553,-0.6673754206629738,-2.855860766875796,0.029434695087828238,0.0,0.009689194207813704,0.0,0.0,0.0
66.0,607.4520874,1566.234619,841.7205811,1264.224365,1042.668823,427.3763428,686.0715332,1212.458496,829.4385376,917.0027466,752.2905884,864.8339233,-0.3908455255369434,1658794564083333.2,1.08333325,0.4687588928221874,0.6495393066322093,0.8046071339414962,0.5294279811864098,0.6400614939255377,0.5805279307020057,-1.2086326166803794,-0.9755772116163658,-0.329797963369915,-0.9356305031569712,-0.7076330810730553,-0.6673754206629738,0.0,0.0,0.01085388437117805,0.0,0.0054404202630737655,0.0,0.0
67.0,607.5,1566.068115,841.7205811,1264.224365,1042.668823,427.3763428,686.0715332,1212.458496,829.4385376,917.0027466,752.2905884,864.8339233,-0.3901327394185023,1658794564100000.0,1.1,0.4687958660383374,0.6495393066322093,0.8046071339414962,0.5294279811864098,0.6400614939255377,0.5805279307020057,-1.2085041288007434,-0.9755772116163658,-0.329797963369915,-0.9356305031569712,-0.7076330810730553,-0.6673754206629738,0.0427669532716998,0.008022104096365126,0.0,0.0,0.0,0.0,0.0
68.0,607.5568848,1566.283813,841.7205811,1264.224365,1042.314453,427.3640747,686.0715332,1212.458496,829.4385376,917.0027466,752.2905884,864.8339233,-0.4004548736819074,1658794564116666.5,1.1166665,0.4688397629257126,0.6495393066322093,0.8043336735447094,0.5294279811864098,0.6400614939255377,0.5805279307020057,-1.208670578727843,-0.9755772116163658,-0.3297884963171345,-0.9356305031569712,-0.7076330810730553,-0.6673754206629738,-0.6193342491468014,0.01032845844400507,0.0,0.01641745319216293,0.0,0.0,0.0
69.0,607.5568848,1566.283813,841.8778076,1264.138916,1042.0,427.2051392,685.9695435,1212.516846,829.4385376,917.0027466,752.2905884,864.8339233,-0.4004548736819074,1658794564133333.5,1.1333335,0.4688397629257126,0.6496606352465825,0.8040910163159631,0.5293492777300501,0.6400614939255377,0.5805279307020057,-1.208670578727843,-0.9755112722946258,-0.329665848900893,-0.935675530710524,-0.7076330810730553,-0.6673754206629738,0.0,0.0,0.00828535192626848,0.016313482453012854,0.0054404202630737655,0.0,0.0
70.0,607.8128662,1566.263672,841.7205811,1264.224365,1041.834595,427.3601074,685.9695435,1212.516846,829.4385376,917.0027466,752.2905884,864.8339233,-0.420140849544483,1658794564150000.0,1.15,0.4690372987645648,0.6495393066322093,0.8039633765131285,0.5293492777300501,0.6400614939255377,0.5805279307020057,-1.2086550363121424,-0.9755772116163658,-0.3297854348293332,-0.935675530710524,-0.7076330810730553,-0.6673754206629738,-1.1811703634581758,0.011888780742390097,0.00828535192626848,0.010494463720209781,0.0,0.0,0.0
71.0,608.0327759,1566.296509,841.7205811,1264.224365,1041.791382,426.9810181,685.9695435,1212.516846,829.4385376,917.0027466,752.2905884,864.8339233,-0.4384091012881778,1658794564166666.8,1.16666675,0.4692069987781644,0.6495393066322093,0.8039300298863645,0.5293492777300501,0.6400614939255377,0.5805279307020057,-1.2086803759826823,-0.9755772116163658,-0.3294928990322971,-0.935675530710524,-0.7076330810730553,-0.6673754206629738,-1.0960896241735547,0.010294886918640863,0.0,0.017665816828855603,0.0,0.0,0.0
72.0,608.291687,1566.388428,841.7205811,1264.224365,1041.425415,426.8805847,685.9695435,1212.516846,829.4385376,917.0027466,752.2905884,864.8339233,-0.4613540328945705,1658794564183333.5,1.1833335,0.4694067954091955,0.6495393066322093,0.803647620311539,0.5293492777300501,0.6400614939255377,0.5805279307020057,-1.208751308076856,-0.9755772116163658,-0.329415396542203,-0.935675530710524,-0.7076330810730553,-0.6673754206629738,-1.376689012938502,0.012720856917630714,0.0,0.01757106980596488,0.0,0.0,0.0
73.0,608.5857544,1566.195313,841.7205811,1264.224365,1041.306641,426.6506653,685.9695435,1212.516846,829.4385376,917.0027466,752.2905884,864.8339233,-0.4794113315499474,1658794564200000.0,1.2,0.4696337214692065,0.6495393066322093,0.8035559647392051,0.5293492777300501,0.6400614939255377,0.5805279307020057,-1.2086022850090865,-0.9755772116163658,-0.329237972238924,-0.935675530710524,-0.7076330810730553,-0.6673754206629738,-1.0834487538101587,0.016289012283816295,0.0,0.011982005608495872,0.0,0.0,0.0
74.0,608.5857544,1566.195313,841.7205811,1264.224365,1041.838989,426.8457947,685.9695435,1212.516846,829.5,916.5,752.2905884,864.8339233,0.4790654781955309,1658794564216666.8,1.21666675,0.4696337214692065,0.6495393066322093,0.8039667672769728,0.5293492777300501,0.6401089232572854,0.5805279307020057,-1.2086022850090865,-0.9755772116163658,-0.3293885497797677,-0.935675530710524,-0.7072451213566029,-0.6673754206629738,57.50832104312365,0.0,0.0,0.026251787654073693,0.0,0.023450889517449752,0.0
75.0,608.5236206,1566.110229,841.7205811,1264.224365,1041.838989,426.8457947,686.2313232,1212.457764,829.5,916.5,752.2905884,864.8339233,0.4718662574788574,1658794564233333.2,1.23333325,0.4695857740312126,0.6495393066322093,0.8039667672769728,0.5295512880035856,0.6401089232572854,0.5805279307020057,-1.208536627350706,-0.9755772116163658,-0.3293885497797677,-0.9356299382868908,-0.7072451213566029,-0.6673754206629738,-0.4319575625760324,0.004878071923520549,0.0,0.0,0.012425479907991598,0.0,0.0
76.0,608.5236206,1566.110229,841.7205811,1264.224365,1042.0,427.2690735,686.3977661,1212.397827,829.5,916.5,752.2905884,864.8339233,0.4718662574788574,1658794564250000.0,1.25,0.4695857740312126,0.6495393066322093,0.8040910163159631,0.5296797287335469,0.6401089232572854,0.5805279307020057,-1.208536627350706,-0.9755772116163658,-0.3297151857495153,-0.935583686076483,-0.7072451213566029,-0.6673754206629738,0.0,0.0,0.0,0.0209681656213095,0.008190887442155678,0.0,0.0
77.0,608.6304932,1566.10083,841.7205811,1264.224365,1042.0,427.2690735,686.3977661,1212.397827,829.5,916.5,752.2905884,864.8339233,0.4800625956701524,1658794564266666.8,1.26666675,0.4696682455259827,0.6495393066322093,0.8040910163159631,0.5296797287335469,0.6401089232572854,0.5805279307020057,-1.2085293743262702,-0.9755772116163658,-0.3297151857495153,-0.935583686076483,-0.7072451213566029,-0.6673754206629738,0.4917778325885387,0.004967389025140941,0.0,0.0,0.0,0.0,0.0
78.0,608.6304932,1566.10083,841.7205811,1264.224365,1042.0,427.2690735,686.4607544,1212.147095,829.5780029,916.4403687,752.2905884,864.8339233,0.4800045964218394,1658794564283333.2,1.28333325,0.4696682455259827,0.6495393066322093,0.8040910163159631,0.5297283355724749,0.6401691165693167,0.5805279307020057,-1.2085293743262702,-0.9755772116163658,-0.3297151857495153,-0.9353902010969216,-0.707199105048905,-0.6673754206629738,-0.0034799896986776,0.0,0.0,0.0,0.01196982136805831,0.004546058446038691,0.0
79.0,608.6304932,1566.10083,841.7205811,1264.224365,1042.0,427.2690735,686.4607544,1212.147095,829.5780029,916.4403687,752.2905884,864.8339233,0.4800045964218394,1658794564300000.0,1.3,0.4696682455259827,0.6495393066322093,0.8040910163159631,0.5297283355724749,0.6401691165693167,0.5805279307020057,-1.2085293743262702,-0.9755772116163658,-0.3297151857495153,-0.9353902010969216,-0.707199105048905,-0.6673754206629738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,608.6304932,1566.10083,841.7205811,1264.224365,1042.0,427.2690735,686.614563,1212.115356,829.6391602,916.0343628,752.2905884,864.8339233,0.4797234146115078,1658794564316666.5,1.3166665,0.4696682455259827,0.6495393066322093,0.8040910163159631,0.5298470266602792,0.640216310461363,0.5805279307020057,-1.2085293743262702,-0.9755772116163658,-0.3297151857495153,-0.9353657087315024,-0.7068857982381936,-0.6673754206629738,-0.0168710773306693,0.0,0.0,0.0,0.007271507480348464,0.01901047910770868,0.0
81.0,607.760437,1565.526733,841.7205811,1264.224365,1042.0,427.2690735,686.614563,1212.115356,829.7993164,915.9204102,752.2905884,864.8339233,0.3954332343805296,1658794564333333.2,1.33333325,0.4689968401765488,0.6495393066322093,0.8040910163159631,0.5298470266602792,0.640339899867915,0.5805279307020057,-1.2080863549018996,-0.9755772116163658,-0.3297151857495153,-0.9353657087315024,-0.7067978632459231,-0.6673754206629738,-5.057385526931074,0.04826370140203618,0.0,0.0,0.0,0.009100816194110713,0.0
82.0,607.3980103,1565.639893,841.7205811,1264.224365,1041.687378,427.3917236,686.4896851,1211.7854,829.7993164,915.9204102,752.2905884,864.8339233,0.369873861432252,1658794564350000.0,1.35,0.4687171625819778,0.6495393066322093,0.8038497720340988,0.5297506608277203,0.640339899867915,0.5805279307020057,-1.208173678260255,-0.9755772116163658,-0.3298098324323946,-0.935111088140927,-0.7067978632459231,-0.6673754206629738,-1.533554709123094,0.01757958284346068,0.0,0.015548777225372195,0.016334774800619494,0.0,0.0
83.0,607.2002563,1565.508057,841.7205811,1264.224365,1041.687378,427.3917236,686.340332,1211.80957,829.7993164,915.9204102,752.2905884,864.8339233,0.3506999649105927,1658794564366666.5,1.3666665,0.4685645596886567,0.6495393066322093,0.8038497720340988,0.5296354079621071,0.640339899867915,0.5805279307020057,-1.208071942998041,-0.9755772116163658,-0.3298098324323946,-0.9351297396571115,-0.7067978632459231,-0.6673754206629738,-1.1504452957525209,0.01100435113306454,0.0,0.0,0.007005138650799904,0.0,0.0
84.0,607.055542,1565.42688,841.7205811,1264.224365,1041.687378,427.3917236,686.340332,1211.80957,829.7420654,915.9095459,752.2905884,864.8339233,0.337086589546052,1658794564383333.5,1.3833335,0.4684528864942589,0.6495393066322093,0.8038497720340988,0.5296354079621071,0.6402957203911634,0.5805279307020057,-1.2080093002951318,-0.9755772116163658,-0.3298098324323946,-0.9351297396571115,-0.7067894794781414,-0.6673754206629738,-0.8167861861487205,0.007682580170049184,0.0,0.0,0.0,0.0026980751327035906,0.0
85.0,606.9319458,1565.5,841.7205811,1264.224365,1041.687378,427.3917236,686.331665,1211.469971,829.7713623,915.7020874,752.2905884,864.8339233,0.3292127529320386,1658794564400000.0,1.4,0.4683575097245173,0.6495393066322093,0.8038497720340988,0.5296287198077516,0.6403183282357853,0.5805279307020057,-1.2080657255687528,-0.9755772116163658,-0.3298098324323946,-0.9348676777520734,-0.7066293878120105,-0.6673754206629738,-0.472434921190016,0.006649055794202128,0.0,0.0,0.01572883417584856,0.009700806272207966,0.0
86.0,606.8137817,1565.365723,841.7205811,1264.224365,1041.687378,427.3917236,685.9937134,1211.58728,829.6391602,915.4072266,752.2905884,864.8339233,0.3161530619612354,1658794564416666.8,1.41666675,0.4682663248000825,0.6495393066322093,0.8038497720340988,0.5293679291690668,0.640216310461363,0.5805279307020057,-1.2079621066345896,-0.9755772116163658,-0.3298098324323946,-0.9349582028125656,-0.70640184950074,-0.6673754206629738,-0.7835775403604837,0.008281646349649818,0.0,0.0,0.016563319645827627,0.014961708252000001,0.0
87.0,606.5994263,1565.301147,841.7205811,1264.224365,1041.5,427.5,685.9937134,1211.58728,829.4321899,915.1132202,752.2905884,864.8339233,0.2974148747157074,1658794564433333.5,1.4333335,0.4681009109311393,0.6495393066322093,0.8037051760970015,0.5293679291690668,0.6400565955296218,0.5805279307020057,-1.2079122745986304,-0.9755772116163658,-0.3298933872121634,-0.9349582028125656,-0.7061749705132359,-0.6673754206629738,-1.124285613303617,0.010365419791197577,0.0,0.01002006938549247,0.0,0.016647479202906774,0.0
88.0,605.9187622,1565.318237,841.7205811,1264.224365,1041.5,427.5,685.9937134,1211.58728,829.2971802,915.1904907,752.2905884,864.8339233,0.2442597812307016,1658794564450000.0,1.45,0.4675756557603727,0.6495393066322093,0.8037051760970015,0.5293679291690668,0.639952411185202,0.5805279307020057,-1.2079254626173144,-0.9755772116163658,-0.3298933872121634,-0.9349582028125656,-0.7062345986465145,-0.6673754206629738,-3.1893375024753867,0.03152524235773597,0.0,0.0,0.0,0.007202472550572491,0.0
89.0,605.6291504,1564.820801,841.7205811,1264.224365,1041.5,427.5,685.9937134,1211.58728,829.1738281,915.2854614,752.2905884,864.8339233,0.2079822053688814,1658794564466666.8,1.46666675,0.467352167999721,0.6495393066322093,0.8037051760970015,0.5293679291690668,0.6398572227826552,0.5805279307020057,-1.2075416009869957,-0.9755772116163658,-0.3298933872121634,-0.9349582028125656,-0.7063078856778803,-0.6673754206629738,-2.176643668490876,0.026650844440865875,0.0,0.0,0.0,0.007207950846455042,0.0
90.0,605.4431152,1564.716187,841.6697998,1264.018921,1041.5,427.5,685.6547241,1211.533691,829.0744629,915.0710449,752.2905884,864.8339233,0.1904299296229484,1658794564483333.2,1.48333325,0.4672086082751158,0.649500119696387,0.8037051760970015,0.5291063377575914,0.6397805446016048,0.5805279307020057,-1.2074608724096627,-0.9754186745004771,-0.3298933872121634,-0.934916849229578,-0.7061424246592622,-0.6673754206629738,-1.0531470762267328,0.00988207426692244,0.0097985039160244,0.0,0.015890395444450423,0.010941883369545033,0.0
91.0,605.4431152,1564.716187,841.6697998,1264.018921,1041.5,427.5,685.704834,1211.400879,828.6314697,914.6314697,752.2905884,864.8339233,0.1903815303800213,1658794564500000.0,1.5,0.4672086082751158,0.649500119696387,0.8037051760970015,0.5291450065871678,0.639438695415032,0.5805279307020057,-1.2074608724096627,-0.9754186745004771,-0.3298933872121634,-0.9348143608072564,-0.7058032130764261,-0.6673754206629738,-0.0029039400559257,0.0,0.0,0.0,0.006572439298064349,0.028895177996451117,0.0
