Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
2436.0,557.8748169,1508.389648,757.3609619,1192.761963,666.1350708,984.9368286,647.4511108,1258.924438,1660089053814143.2,0.7244285727480912,40.58333325
2437.0,557.8591309,1508.340332,757.3996582,1192.600342,666.3765259,985.0123291,647.5794067,1258.705811,1660089053830809.8,0.7218634897191952,40.59999975
2438.0,557.7047729,1508.332031,757.3996582,1192.600342,666.3765259,985.0123291,647.5630493,1258.842285,1660089053847476.5,0.7054805623768223,40.6166665
2439.0,557.585083,1508.376953,757.3996582,1192.600342,666.3765259,985.0123291,647.0856323,1259.196289,1660089053864143.2,0.6938985937967295,40.63333325
2440.0,557.4870605,1508.448242,757.3996582,1192.600342,666.2489624,985.0253296,647.2062378,1259.099243,1660089053880810.0,0.6851563387536708,40.65
2441.0,557.3262939,1508.296753,757.3996582,1192.600342,666.3765259,985.0123291,647.3081055,1258.985107,1660089053897476.8,0.6649900291639756,40.66666675
2442.0,557.2039795,1508.312012,757.3996582,1192.600342,666.1350708,984.9368286,646.9711914,1258.782959,1660089053914143.2,0.6523351459692449,40.68333325
2443.0,557.0057983,1508.321777,757.3996582,1192.600342,666.3765259,985.0123291,646.9584961,1258.871094,1660089053930810.0,0.6319114886834376,40.7
2444.0,557.0663452,1508.202026,757.3996582,1192.600342,666.0512695,984.8953247,647.09729,1258.944092,1660089053947476.8,0.6354175767157274,40.71666675
2445.0,556.9971924,1508.158936,757.3996582,1192.600342,666.2929077,984.9717407,646.8016968,1259.124268,1660089053964143.2,0.6273678631357715,40.73333325
2446.0,556.9142456,1508.206055,758.0,1192.5,666.3765259,985.0123291,647.1494141,1259.035645,1660089053980810.0,0.6197677942914146,40.75
2447.0,556.9584961,1508.336182,758.0987549,1192.611938,666.3963623,984.9471436,647.1638794,1259.079712,1660089053997476.5,0.6271883760079124,40.7666665
2448.0,556.8696899,1508.229126,758.3685303,1192.63147,666.3963623,984.9471436,647.388916,1259.037476,1660089054014143.2,0.615524204341445,40.78333325
2449.0,556.9142456,1508.206055,758.3685303,1192.63147,666.3963623,984.9471436,647.3528442,1258.9552,1660089054030810.0,0.6196916953363008,40.8
2450.0,556.8748169,1508.389648,758.3685303,1192.63147,666.5397949,985.1139526,647.222229,1259.244263,1660089054047476.5,0.6198322736393307,40.8166665
2451.0,556.9205933,1508.367432,758.5,1192.5,666.5143433,985.2362061,647.4493408,1259.057373,1660089054064143.2,0.6242921677319634,40.83333325
2452.0,556.9205933,1508.367432,758.5,1192.5,666.5978394,985.3010864,647.2637939,1259.24939,1660089054080809.8,0.6243956227247527,40.84999975
2453.0,557.1903076,1508.690308,758.5,1192.5,666.5253296,985.3755493,647.2781372,1259.467529,1660089054097476.5,0.6598589019964688,40.8666665
2454.0,557.2737427,1508.826904,758.7085571,1192.382935,666.3480835,985.1265869,647.5427856,1258.918823,1660089054114143.2,0.6712086495091395,40.88333325
2455.0,557.2737427,1508.826904,758.8143311,1192.366821,666.3765259,985.0123291,647.8560181,1259.215454,1660089054130810.0,0.6710629181550297,40.9
2456.0,557.4163208,1508.77002,758.9026489,1192.203491,666.1300049,985.0796509,647.8980713,1259.153442,1660089054147476.8,0.6847887972216241,40.91666675
2457.0,557.4141846,1508.931885,758.8459473,1192.211792,666.0389404,984.8355103,647.8445435,1259.004517,1660089054164143.2,0.6877189733931183,40.93333325
2458.0,557.6190186,1508.939453,758.9043579,1192.008667,666.1551514,984.7463379,647.8445435,1259.004517,1660089054180810.0,0.7092650130842063,40.95
2459.0,558.1520386,1508.951782,758.6871338,1191.774902,666.1350708,984.9368286,647.8981323,1259.046509,1660089054197476.8,0.765693214886738,40.96666675
2460.0,558.2752686,1508.983398,758.6356812,1191.764038,666.1350708,984.9368286,647.8981323,1259.046509,1660089054214143.2,0.7793015083532853,40.98333325
2461.0,558.2752686,1508.983398,758.6865234,1191.463257,665.7459106,985.0731812,647.8981323,1259.046509,1660089054230810.0,0.7794069655050212,41.0
2462.0,558.2752686,1508.983398,758.5687256,1191.609741,665.5397949,985.1139526,647.9836426,1259.01416,1660089054247476.5,0.7794136947344605,41.0166665
2463.0,558.7767944,1509.168823,758.649353,1191.47168,665.3765259,985.0123291,647.9836426,1259.01416,1660089054264143.2,0.8358226530611575,41.03333325
2464.0,558.7767944,1509.168823,758.723877,1191.485352,665.3765259,985.0123291,648.1133423,1259.096558,1660089054280810.0,0.8358226530611575,41.05
2465.0,558.7979736,1509.269897,758.6183472,1191.525024,665.3765259,985.0123291,648.0714111,1259.150757,1660089054297476.5,0.8402027519663217,41.0666665
2466.0,558.7979736,1509.269897,758.6765747,1191.539551,665.3765259,985.0123291,648.1133423,1259.096558,1660089054314143.2,0.8402027519663217,41.08333325
2467.0,558.7979736,1509.269897,758.5488892,1191.364136,665.3597412,984.9573364,648.1133423,1259.096558,1660089054330809.8,0.8401060662105387,41.09999975
2468.0,558.7979736,1509.269897,758.0861816,1191.413818,665.3765259,985.0123291,648.296814,1259.069824,1660089054347476.5,0.8402027519663217,41.1166665
2469.0,558.8469238,1509.284668,758.3539429,1191.132935,665.3597412,984.9573364,648.1849365,1259.174927,1660089054364143.2,0.8455580472999833,41.13333325
2470.0,558.8469238,1509.284668,758.2306519,1190.893677,665.3765259,985.0123291,648.1661377,1259.219604,1660089054380810.0,0.8456552741210458,41.15
2471.0,558.862915,1509.334717,758.1082153,1190.787109,665.5397949,985.1139526,648.1519165,1259.255737,1660089054397476.8,0.8486202469196222,41.16666675
2472.0,558.862915,1509.334717,757.9349976,1191.084961,665.3557129,985.1051636,648.1453247,1259.340942,1660089054414143.2,0.8485512571027833,41.18333325
2473.0,558.862915,1509.334717,758.2620239,1191.114746,665.2649536,985.3204956,648.1453247,1259.340942,1660089054430810.0,0.8488881342550362,41.2
2474.0,558.6085815,1509.362427,758.3317871,1191.054321,665.0,985.5,647.9560547,1259.532715,1660089054447476.8,0.8229853448044206,41.21666675
2475.0,558.5,1509.5,758.4242554,1191.515137,664.9197388,985.4321289,648.0268555,1259.447388,1660089054464143.2,0.8143776168476885,41.23333325
2476.0,558.5463257,1509.300171,758.4242554,1191.515137,664.8910522,985.1808472,647.803772,1259.507202,1660089054480810.0,0.814563087987705,41.25
2477.0,558.5730591,1509.214233,758.0918579,1191.163208,664.8574219,985.3794556,647.6546021,1259.108521,1660089054497476.5,0.8158523275280158,41.2666665
2478.0,558.5730591,1509.188599,758.2456665,1191.129883,665.1793213,984.9430542,647.729126,1259.057129,1660089054514143.2,0.8146915367845503,41.28333325
2479.0,558.5217896,1509.203979,758.0,1191.0,665.1793213,984.9430542,647.7288208,1259.11792,1660089054530810.0,0.8096391859911323,41.3
2480.0,558.4086914,1509.339111,758.0,1191.0,665.1793213,984.9430542,647.6031494,1259.269775,1660089054547476.5,0.8006578119485971,41.3166665
2481.0,558.4086914,1509.339111,757.9498901,1190.934326,665.1443481,984.685791,647.5429688,1259.243408,1660089054564143.2,0.8002338024247961,41.33333325
2482.0,558.4086914,1509.339111,757.9498901,1190.934326,665.194458,985.0,647.6495972,1259.206177,1660089054580809.8,0.8007541775838892,41.34999975
2483.0,558.1566772,1509.109741,757.9498901,1190.934326,665.2119141,984.81073,647.595459,1259.167236,1660089054597476.5,0.7691153989294185,41.3666665
2484.0,558.2524414,1509.185547,757.6941528,1191.019409,665.2119141,984.81073,647.605835,1259.210693,1660089054614143.2,0.7807843374031574,41.38333325
2485.0,558.2159424,1509.03772,757.5333252,1190.966675,665.0631714,985.0631714,647.1358032,1259.453369,1660089054630810.0,0.7741371952105628,41.4
2486.0,558.1520386,1508.951782,757.434082,1190.889893,665.2119141,984.81073,647.2086182,1259.444824,1660089054647476.8,0.765244078067496,41.41666675
2487.0,558.1520386,1508.951782,757.3609619,1190.761963,665.1551514,984.7463379,647.2086182,1259.444824,1660089054664143.2,0.7651299192911954,41.43333325
2488.0,558.1566772,1509.109741,757.434082,1190.889893,665.1551514,984.7463379,647.0606079,1259.764038,1660089054680810.0,0.7689987571347079,41.45
2489.0,558.1520386,1508.951782,757.428772,1190.83728,665.2119141,984.81073,646.9293823,1259.50769,1660089054697476.8,0.765244078067496,41.46666675
2490.0,558.1680908,1509.0,757.5288696,1190.913452,665.1237793,984.7045898,647.1096191,1259.331055,1660089054714143.2,0.7677737729465641,41.48333325
2491.0,557.8529663,1508.822388,757.3609619,1190.761963,665.055542,984.5802612,647.0057373,1259.363159,1660089054730810.0,0.7307027537776982,41.5
2492.0,557.9001465,1508.803223,757.3609619,1190.761963,665.0,984.5625,647.1096191,1259.331055,1660089054747476.5,0.7352000637246047,41.5166665
2493.0,558.0299072,1508.682373,757.4522705,1190.804321,665.0,984.5625,647.081665,1259.186523,1660089054764143.2,0.74622653735527,41.53333325
2494.0,557.9001465,1508.803223,757.3996582,1190.600342,665.0,984.5625,647.0578613,1259.00647,1660089054780810.0,0.7352000637246047,41.55
2495.0,557.9205933,1508.367432,757.3996582,1190.600342,665.0,984.5625,647.0097046,1259.00647,1660089054797476.5,0.7279989153610238,41.5666665
2496.0,557.9205933,1508.367432,757.5742798,1190.574219,665.0,984.5625,647.1204834,1259.16333,1660089054814143.2,0.7279989153610238,41.58333325
2497.0,557.9205933,1508.367432,757.7910156,1190.651123,665.0,984.5625,646.914978,1259.218872,1660089054830809.8,0.7279989153610238,41.59999975
2498.0,557.8136597,1508.46875,757.5,1190.5,665.0,984.5,647.003418,1259.201172,1660089054847476.5,0.7188590666334175,41.6166665
2499.0,557.9205933,1508.367432,757.5,1190.5,664.9451294,984.4816895,647.0536499,1259.213501,1660089054864143.2,0.7278723561484479,41.63333325
2500.0,557.6104126,1508.478149,757.5,1190.5,664.9451294,984.4816895,646.9130249,1259.13269,1660089054880810.0,0.697692126928425,41.65
2501.0,557.9001465,1508.572632,757.5,1190.5,664.7376099,984.6688232,646.8360596,1259.101685,1660089054897476.8,0.7303485220535558,41.66666675
2502.0,557.9205933,1508.367432,757.5,1190.5,664.7376099,984.6688232,646.9202881,1259.083008,1660089054914143.2,0.7281008584847454,41.68333325
2503.0,557.9205933,1508.367432,757.5,1190.5,664.7376099,984.6688232,647.0217896,1259.032715,1660089054930810.0,0.7281008584847454,41.7
2504.0,557.762146,1508.69397,757.5,1190.5,664.7376099,984.6688232,646.9376221,1259.051636,1660089054947476.8,0.7184602022139103,41.71666675
2505.0,557.762146,1508.69397,757.5,1190.5,664.5061035,984.5609741,646.8283691,1259.150757,1660089054964143.2,0.7182438584561681,41.73333325
2506.0,557.8433838,1508.843384,757.5,1190.5,664.5061035,984.5609741,647.0536499,1259.213501,1660089054980810.0,0.7299618030166275,41.75
2507.0,557.9819946,1508.950439,757.3996582,1190.600342,664.2119141,984.81073,647.0702515,1259.345581,1660089054997476.5,0.7470759264609086,41.7666665
2508.0,558.1680908,1509.0,757.4465942,1190.625244,664.194458,985.0,647.1955566,1259.478882,1660089055014143.2,0.7679554089585622,41.78333325
2509.0,558.1680908,1509.0,757.3996582,1190.600342,664.3765259,985.0123291,647.1150513,1259.688232,1660089055030810.0,0.7680278118018669,41.8
2510.0,558.166687,1509.054565,757.3609619,1190.761963,664.194458,985.0,647.1469116,1259.754395,1660089055047476.5,0.7689675914357316,41.8166665
2511.0,558.5217896,1509.203979,757.5180054,1190.860718,664.194458,985.0,647.1743774,1259.880737,1660089055064143.2,0.8094341699601715,41.83333325
2512.0,558.3205566,1509.252441,757.4485474,1190.94165,664.1385498,985.0389404,647.1063232,1259.968994,1660089055080809.8,0.7893707415715667,41.84999975
2513.0,558.4605103,1509.324585,757.3815918,1190.865723,664.1350708,985.1481323,647.1063232,1259.968994,1660089055097476.5,0.8057716558728524,41.8666665
2514.0,558.4483032,1509.487061,757.3815918,1190.865723,664.0772705,985.1235962,647.2927856,1259.939209,1660089055114143.2,0.8078685090017904,41.88333325
2515.0,558.4483032,1509.487061,757.4330444,1190.924072,664.1385498,985.0389404,647.3665771,1259.861572,1660089055130810.0,0.8077533248889228,41.9
2516.0,558.5,1509.5,757.4330444,1190.924072,664.1373901,985.3232422,647.3665771,1259.861572,1660089055147476.8,0.8139187855176387,41.91666675
2517.0,558.7732544,1509.423462,757.5,1191.0,663.793457,985.8425293,647.3707275,1259.905396,1660089055164143.2,0.8417686064959957,41.93333325
2518.0,558.8913574,1509.593262,757.6651611,1191.153687,663.9197388,985.2942505,647.5646973,1259.960571,1660089055180810.0,0.856874437977748,41.95
2519.0,559.0309448,1509.762573,757.6651611,1191.153687,663.9197388,985.2942505,647.6482544,1259.928589,1660089055197476.8,0.8750988501526739,41.96666675
2520.0,559.0309448,1509.876099,757.5984497,1191.077515,663.793457,985.8425293,647.5548096,1260.160522,1660089055214143.2,0.8784011717230984,41.98333325
2521.0,559.0478516,1509.982666,757.6192627,1191.183228,663.7740479,985.8746948,647.6107178,1260.200684,1660089055230810.0,0.8824669285234813,42.0
2522.0,559.0478516,1509.982666,757.6192627,1191.183228,663.703186,985.9589233,647.454834,1260.269775,1660089055247476.5,0.8825875736881298,42.0166665
2523.0,559.0560303,1510.038818,757.6192627,1191.183228,663.638916,985.8589478,647.2508545,1260.162842,1660089055264143.2,0.8844210455314302,42.03333325
2524.0,559.0560303,1510.038818,757.5925903,1191.293091,663.703186,985.9589233,647.3093872,1260.202637,1660089055280810.0,0.884626443410365,42.05
2525.0,559.1447144,1510.004395,757.6192627,1191.183228,663.5686035,985.8126221,647.5535278,1260.187622,1660089055297476.5,0.892910500164514,42.0666665
2526.0,558.9971924,1510.158936,757.5925903,1191.293091,663.8649292,986.0631714,647.427002,1260.281006,1660089055314143.2,0.8812212527972133,42.08333325
2527.0,559.0478516,1509.982666,757.5925903,1191.293091,663.8649292,986.0631714,647.2850952,1260.114014,1660089055330809.8,0.8828394004271802,42.09999975
2528.0,559.0057373,1510.050049,757.5925903,1191.293091,663.8649292,986.0631714,647.2850952,1260.114014,1660089055347476.5,0.8798289799834449,42.1166665
2529.0,559.0057373,1510.050049,757.6192627,1191.34436,663.8649292,986.0631714,647.18927,1260.076294,1660089055364143.2,0.8798289799834449,42.13333325
2530.0,559.0478516,1509.982666,757.6134644,1191.289551,663.8448486,986.2536621,647.1147461,1260.155151,1660089055380810.0,0.8831701785212208,42.15
2531.0,558.7496338,1510.149658,757.5984497,1191.235718,663.8448486,986.2536621,647.1624146,1260.040649,1660089055397476.8,0.8553276519940988,42.16666675
2532.0,558.7231445,1509.859497,757.5984497,1191.235718,663.8448486,986.2536621,647.1624146,1260.040649,1660089055414143.2,0.8464185082697362,42.18333325
2533.0,558.6002808,1509.637573,757.7375488,1191.293091,663.729187,985.9187622,647.1951294,1260.011597,1660089055430810.0,0.8281988980595277,42.2
2534.0,558.5655518,1509.706299,757.8135376,1191.183228,663.9002075,985.8980713,647.1294556,1260.041016,1660089055447476.8,0.826031077604027,42.21666675
2535.0,558.4783936,1509.62207,757.7113037,1191.342896,664.076416,985.847229,647.1791382,1260.124878,1660089055464143.2,0.8150704321143627,42.23333325
2536.0,558.4046631,1509.685913,757.6520386,1191.430908,664.076416,985.847229,647.0098267,1260.09729,1660089055480810.0,0.80867399837699,42.25
2537.0,558.4407349,1509.626221,757.8520508,1191.413574,664.060791,985.9729614,647.0032959,1260.055054,1660089055497476.5,0.8113997631358307,42.2666665
2538.0,558.4407349,1509.626221,757.8991089,1191.38562,663.9118042,985.8279419,647.0032959,1260.055054,1660089055514143.2,0.8111040906446121,42.28333325
2539.0,558.1863403,1509.653564,757.8991089,1191.38562,663.9936523,985.7700195,647.1068115,1260.109009,1660089055530810.0,0.7848856793725825,42.3
2540.0,558.1273193,1509.612305,757.8520508,1191.639893,663.9118042,985.8279419,647.1068115,1260.109009,1660089055547476.5,0.7778653484620619,42.3166665
2541.0,558.1273193,1509.612305,757.8520508,1191.639893,664.1434937,985.9094849,647.088501,1260.110352,1660089055564143.2,0.7780894870156226,42.33333325
2542.0,558.0819092,1509.461182,757.8288574,1191.587402,663.9918823,986.1748047,647.088501,1260.110352,1660089055580809.8,0.7704547332375292,42.34999975
2543.0,557.8931885,1509.591675,757.777771,1191.561035,663.8448486,986.2536621,646.9900513,1260.098511,1660089055597476.5,0.753446031959822,42.3666665
2544.0,557.8931885,1509.591675,757.8520508,1191.639893,663.8448486,986.2536621,647.0836182,1260.022339,1660089055614143.2,0.753446031959822,42.38333325
2545.0,557.8931885,1509.591675,757.3583984,1191.813721,663.7880859,986.18927,646.9574585,1260.079346,1660089055630810.0,0.7533228624393349,42.4
2546.0,557.9915771,1509.449585,757.2287598,1191.640503,663.9074097,986.1707764,646.9502563,1260.034668,1660089055647476.8,0.7606671219295473,42.41666675
2547.0,557.862915,1509.334717,757.664856,1191.483521,663.8448486,986.2536621,646.8687134,1260.068481,1660089055664143.2,0.7447869607640266,42.43333325
2548.0,557.659668,1509.348633,757.2556763,1191.804199,663.8448486,986.2536621,646.8424072,1260.03064,1660089055680810.0,0.723700929909094,42.45
2549.0,557.5516968,1509.487061,757.4068604,1192.063721,663.7880859,986.18927,646.8764038,1260.112305,1660089055697476.8,0.7151821734014623,42.46666675
2550.0,557.862915,1509.334717,757.4068604,1192.063721,663.8505249,986.1090698,646.8424072,1260.03064,1660089055714143.2,0.7445708101702082,42.48333325
2551.0,558.0084839,1509.398315,757.4068604,1192.063721,663.8505249,986.1090698,646.9379883,1259.908081,1660089055730810.0,0.7612370946765324,42.5
2552.0,557.862915,1509.334717,757.4711304,1192.134644,663.8505249,986.1090698,647.0883789,1259.799805,1660089055747476.5,0.7445708101702082,42.5166665
2553.0,558.0640869,1509.512817,757.4660034,1192.189331,663.8505249,986.1090698,646.9453735,1259.824097,1660089055764143.2,0.7695204209444925,42.53333325
2554.0,558.1937866,1509.443115,757.4660034,1192.189331,663.8505249,986.1090698,647.2788696,1259.748901,1660089055780810.0,0.7816816499355593,42.55
2555.0,558.3235474,1509.550903,757.5684204,1192.220581,663.8505249,986.1090698,647.2788696,1259.748901,1660089055797476.5,0.797618571130202,42.5666665
2556.0,558.3235474,1509.550903,757.465332,1192.143555,664.1153564,985.7927246,647.2453613,1259.838257,1660089055814143.2,0.7972111052533125,42.58333325
