Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
804.0,403.6396484,901.6396484,473.0,1306.5,556.2459717,736.1488647,437.5,763.5,552.2788086,934.2788086,1660004639383333.5,0.5266730135211259,13.3833335,0.5006114072658211,0.586635125105647,0.689880391538566,0.542606484637887,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130037660458024,-0.946925830905204,-1.158733120013987,0.0
805.0,403.6396484,901.6396484,473.0,1306.5,556.2459717,736.1488647,437.5,763.5,552.2788086,934.2788086,1660004639400000.0,0.5266730135211259,13.4,0.5006114072658211,0.586635125105647,0.689880391538566,0.542606484637887,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130037660458024,-0.946925830905204,-1.158733120013987,0.0
806.0,403.6396484,901.6396484,473.0,1306.5,556.2459717,736.1488647,437.5,763.5,552.2788086,934.2788086,1660004639416666.8,0.5266730135211259,13.41666675,0.5006114072658211,0.586635125105647,0.689880391538566,0.542606484637887,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130037660458024,-0.946925830905204,-1.158733120013987,0.0
807.0,403.6396484,901.6396484,473.0,1306.5,555.7593994,736.1333618,436.5,763.5,552.2788086,934.2788086,1660004639433333.5,0.6674103394369554,13.4333335,0.5006114072658211,0.586635125105647,0.6892769234580512,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.912984538676498,-0.946925830905204,-1.158733120013987,8.444197333962784
808.0,403.6396484,901.6396484,473.0,1306.5,555.7593994,736.1333618,436.5,763.5,552.2788086,934.2788086,1660004639450000.0,0.6674103394369554,13.45,0.5006114072658211,0.586635125105647,0.6892769234580512,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.912984538676498,-0.946925830905204,-1.158733120013987,0.0
809.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639466666.8,0.7602490931815475,13.46666675,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,5.570297373188457
810.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639483333.2,0.7602490931815475,13.48333325,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
811.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639500000.0,0.7602490931815475,13.5,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
812.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639516666.8,0.7602490931815475,13.51666675,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
813.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639533333.2,0.7602490931815475,13.53333325,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
814.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639550000.0,0.7602490931815475,13.55,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
815.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639566666.5,0.7602490931815475,13.5666665,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
816.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639583333.2,0.7602490931815475,13.58333325,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
817.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639600000.0,0.7602490931815475,13.6,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
818.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639616666.5,0.7602490931815475,13.6166665,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
819.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,436.5,763.5,552.2788086,934.2788086,1660004639633333.5,0.7602490931815475,13.6333335,0.5006114072658211,0.586635125105647,0.6888751917556001,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
820.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,437.5,763.5,552.2788086,934.2788086,1660004639650000.0,0.7602490931815475,13.65,0.5006114072658211,0.586635125105647,0.6888751917556001,0.542606484637887,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
821.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,437.5,763.5,552.2788086,934.2788086,1660004639666666.8,0.7602490931815475,13.66666675,0.5006114072658211,0.586635125105647,0.6888751917556001,0.542606484637887,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
822.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,437.5,763.5,552.2788086,934.2788086,1660004639683333.5,0.7602490931815475,13.6833335,0.5006114072658211,0.586635125105647,0.6888751917556001,0.542606484637887,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
823.0,403.6396484,901.6396484,473.0,1306.5,555.4354858,736.3064575,437.5,763.5,552.2788086,934.2788086,1660004639700000.0,0.7602490931815475,13.7,0.5006114072658211,0.586635125105647,0.6888751917556001,0.542606484637887,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131992194748588,-0.946925830905204,-1.158733120013987,0.0
824.0,403.6396484,901.6396484,473.0,1306.5,555.0059204,736.2330322,437.5,763.5,552.2788086,934.2788086,1660004639716666.8,0.8848359872674312,13.71666675,0.5006114072658211,0.586635125105647,0.6883424261061919,0.542606484637887,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131081542316212,-0.946925830905204,-1.158733120013987,7.475176269271395
825.0,403.6396484,901.6396484,473.0,1306.5,555.0059204,736.2330322,436.5,763.5,552.2788086,934.2788086,1660004639733333.2,0.8848359872674312,13.73333325,0.5006114072658211,0.586635125105647,0.6883424261061919,0.541366241244429,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131081542316212,-0.946925830905204,-1.158733120013987,0.0
826.0,403.6396484,901.6396484,473.0,1306.5,555.0059204,736.2330322,436.8641968,763.6913452,552.2788086,934.2788086,1660004639750000.0,0.8848359872674312,13.75,0.5006114072658211,0.586635125105647,0.6883424261061919,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131081542316212,-0.9471631455253738,-1.158733120013987,0.0
827.0,403.6396484,901.6396484,473.0,1306.5,555.0059204,736.2330322,436.8641968,763.6913452,552.2788086,934.2788086,1660004639766666.8,0.8848359872674312,13.76666675,0.5006114072658211,0.586635125105647,0.6883424261061919,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131081542316212,-0.9471631455253738,-1.158733120013987,0.0
828.0,403.6396484,901.6396484,473.0,1306.5,555.0059204,736.2330322,436.8641968,763.6913452,552.2788086,934.2788086,1660004639783333.2,0.8848359872674312,13.78333325,0.5006114072658211,0.586635125105647,0.6883424261061919,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131081542316212,-0.9471631455253738,-1.158733120013987,0.0
829.0,403.6396484,901.6396484,473.0,1306.5,555.0059204,736.2330322,436.8641968,763.6913452,552.2788086,934.2788086,1660004639800000.0,0.8848359872674312,13.8,0.5006114072658211,0.586635125105647,0.6883424261061919,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9131081542316212,-0.9471631455253738,-1.158733120013987,0.0
830.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639816666.5,0.8798284377815974,13.8166665,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,-0.30045597370977567
831.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639833333.2,0.8798284377815974,13.83333325,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,0.0
832.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639850000.0,0.8798284377815974,13.85,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,0.0
833.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639866666.5,0.8798284377815974,13.8666665,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,0.0
834.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639883333.5,0.8798284377815974,13.8833335,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,0.0
835.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639900000.0,0.8798284377815974,13.9,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,0.0
836.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639916666.8,0.8798284377815974,13.91666675,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,0.0
837.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639933333.5,0.8798284377815974,13.9333335,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,0.0
838.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.2788086,934.2788086,1660004639950000.0,0.8798284377815974,13.95,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6849601437130205,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.158733120013987,0.0
839.0,403.6396484,901.6396484,473.0,1306.5,555.0240479,736.1741943,436.8641968,763.6913452,552.5,934.5,1660004639966666.8,0.8797616589284933,13.96666675,0.5006114072658211,0.586635125105647,0.6883649086183068,0.5418179339195476,0.6852344748855602,-1.1182526172079188,-1.6203779935529128,-0.9130351809148612,-0.9471631455253738,-1.1590074511865267,-0.0040067111526853735
840.0,403.0,901.666687,473.0833435,1306.730103,555.0240479,736.1741943,436.8641968,763.6913452,552.5,934.5,1660004639983333.2,0.8797616589284933,13.98333325,0.4998180875635851,0.5867384913309097,0.6883649086183068,0.5418179339195476,0.6852344748855602,-1.1182861516529372,-1.620663377278478,-0.9130351809148612,-0.9471631455253738,-1.1590074511865267,0.0
841.0,402.5,901.7555542,473.3621521,1307.168701,555.0240479,736.1741943,436.8641968,763.6913452,552.0,934.5,1660004640000000.0,0.8777496528206082,14.0,0.499197965866856,0.587084281855099,0.6883649086183068,0.5418179339195476,0.6846143531888311,-1.1183963686106322,-1.6212073455503615,-0.9130351809148612,-0.9471631455253738,-1.1590074511865267,-0.12071976287428716
842.0,402.5,901.7555542,473.0833435,1306.730103,555.0240479,736.1741943,436.8641968,763.6913452,552.5,934.5,1660004640016666.8,0.8797616589284933,14.01666675,0.499197965866856,0.5867384913309097,0.6883649086183068,0.5418179339195476,0.6852344748855602,-1.1183963686106322,-1.620663377278478,-0.9130351809148612,-0.9471631455253738,-1.1590074511865267,0.12071976287428716
843.0,403.0,901.666687,472.9750061,1306.829224,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640033333.2,0.8797616589284933,14.03333325,0.4998180875635851,0.5866041265862952,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.1182861516529372,-1.6207863114438807,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
844.0,403.0,901.666687,473.0833435,1306.730103,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640050000.0,0.8797616589284933,14.05,0.4998180875635851,0.5867384913309097,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.1182861516529372,-1.620663377278478,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
845.0,403.1466675,901.8533325,472.9166565,1306.730103,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640066666.5,0.8797616589284933,14.0666665,0.499999990961495,0.5865317588803843,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.118517637501231,-1.620663377278478,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
846.0,403.0,901.666687,473.0833435,1306.730103,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640083333.2,0.8797616589284933,14.08333325,0.4998180875635851,0.5867384913309097,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.1182861516529372,-1.620663377278478,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
847.0,403.0,901.666687,473.0,1307.0,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640100000.0,0.8797616589284933,14.1,0.4998180875635851,0.586635125105647,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.1182861516529372,-1.620998115249642,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
848.0,403.0,901.666687,473.0,1307.0,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640116666.5,0.8797616589284933,14.1166665,0.4998180875635851,0.586635125105647,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.1182861516529372,-1.620998115249642,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
849.0,403.0,901.666687,473.0,1307.0,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640133333.5,0.8797616589284933,14.1333335,0.4998180875635851,0.586635125105647,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.1182861516529372,-1.620998115249642,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
850.0,403.0,901.666687,473.0833435,1306.730103,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640150000.0,0.8797616589284933,14.15,0.4998180875635851,0.5867384913309097,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.1182861516529372,-1.620663377278478,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
851.0,402.5,901.5,472.884613,1306.799194,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640166666.8,0.8797616589284933,14.16666675,0.499197965866856,0.586492017141206,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.1180794192024115,-1.620749066934775,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
852.0,403.1466675,901.8533325,473.0,1307.0,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640183333.5,0.8797616589284933,14.1833335,0.499999990961495,0.586635125105647,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.118517637501231,-1.620998115249642,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
853.0,403.1466675,901.8533325,473.0,1307.0,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640200000.0,0.8797616589284933,14.2,0.499999990961495,0.586635125105647,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.118517637501231,-1.620998115249642,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
854.0,403.1466675,901.8533325,472.8139648,1307.081421,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640216666.8,0.8797616589284933,14.21666675,0.499999990961495,0.5864043961778964,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.118517637501231,-1.6210990971069807,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
855.0,403.1466675,901.8533325,472.8139648,1307.081421,555.0240479,736.1741943,436.5,763.5,552.5,934.5,1660004640233333.2,0.8797616589284933,14.23333325,0.499999990961495,0.5864043961778964,0.6883649086183068,0.541366241244429,0.6852344748855602,-1.118517637501231,-1.6210990971069807,-0.9130351809148612,-0.946925830905204,-1.1590074511865267,0.0
