Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
92.0,579.0806274,1542.45166,777.5,1235.0,700.2642212,1020.837402,681.6036987,1292.05188,1660089792925836.5,0.142586083520505,1.5166665,0.5338326204809228,-0.7167479670101591,0.6455472114663052,0.6283447785849904,-1.421928091982566,-1.1384999861833396,-0.94107155309509,-1.1910939656098445
93.0,579.0806274,1542.45166,777.5,1235.0,700.3706055,1020.735596,681.6036987,1292.05188,1660089792942503.2,0.1425232614668482,1.53333325,0.5338326204809228,-0.7167479670101591,0.6456452831457224,0.6283447785849904,-1.421928091982566,-1.1384999861833396,-0.9409777019780105,-1.1910939656098445
94.0,579.0806274,1542.45166,777.5,1235.0,700.2533569,1020.729553,681.7474365,1292.015381,1660089792959169.8,0.14257194806418047,1.54999975,0.5338326204809228,-0.7167479670101591,0.6455371960773175,0.6284772850492123,-1.421928091982566,-1.1384999861833396,-0.940972131163908,-1.1910603185564066
95.0,579.0806274,1542.45166,777.5,1235.0,700.3521729,1020.681763,681.5703125,1292.294312,1660089792975836.5,0.14252173389335818,1.5666665,0.5338326204809228,-0.7167479670101591,0.6456282908260096,0.6283140011046352,-1.421928091982566,-1.1384999861833396,-0.9409280753628232,-1.1913174545399257
96.0,579.0806274,1542.45166,777.5,1235.0,700.0662842,1020.578308,681.4080811,1292.24585,1660089792992503.2,0.14262496362374974,1.58333325,0.5338326204809228,-0.7167479670101591,0.6453647408009084,0.6281644460870979,-1.421928091982566,-1.1384999861833396,-0.9408327040947498,-1.1912727792473503
97.0,579.0806274,1542.45166,777.5,1235.0,700.1734619,1020.670593,681.4080811,1292.24585,1660089793009169.8,0.14259558183082033,1.59999975,0.5338326204809228,-0.7167479670101591,0.6454635438859037,0.6281644460870979,-1.421928091982566,-1.1384999861833396,-0.9409177781605192,-1.1912727792473503
98.0,578.3661499,1541.776001,777.4330444,1235.075928,700.1734619,1020.670593,681.4080811,1292.24585,1660089793025836.5,0.05172719986528328,1.6166665,0.5331739705830456,-0.7166862431642685,0.6454635438859037,0.6281644460870979,-1.4213052273978175,-1.1385699813468626,-0.9409177781605192,-1.1912727792473503
99.0,578.3661499,1541.776001,777.4330444,1235.075928,700.1734619,1020.670593,681.333313,1292.184082,1660089793042503.2,0.05172719986528328,1.63333325,0.5331739705830456,-0.7166862431642685,0.6454635438859037,0.6280955201916996,-1.4213052273978175,-1.1385699813468626,-0.9409177781605192,-1.1912158376545192
100.0,578.3661499,1541.776001,777.4330444,1235.075928,700.0,1020.707397,681.2886353,1292.190308,1660089793059170.0,0.051810333929010584,1.65,0.5331739705830456,-0.7166862431642685,0.6453036358933909,0.6280543335027662,-1.4213052273978175,-1.1385699813468626,-0.9409517063819696,-1.1912215771694294
101.0,578.3661499,1541.776001,777.4330444,1235.075928,699.7996216,1020.847534,681.2446289,1292.204102,1660089793075836.8,0.05190511644706122,1.66666675,0.5331739705830456,-0.7166862431642685,0.6451189145932844,0.6280137656600197,-1.4213052273978175,-1.1385699813468626,-0.9410808934042884,-1.1912342933385058
102.0,578.1375732,1542.322754,776.7127686,1235.164307,700.1409302,1020.706665,681.0342407,1292.074829,1660089793092503.2,0.04124412532249725,1.68333325,0.532963254332202,-0.7160222480320028,0.6454335541369154,0.6278198167022925,-1.421809258396154,-1.1386514546183435,-0.940951031578739,-1.191115121428616
103.0,578.1375732,1542.322754,776.7127686,1235.164307,699.7168579,1020.716858,680.9553833,1291.97644,1660089793109170.0,0.041398445957508224,1.7,0.532963254332202,-0.7160222480320028,0.6450426178553845,0.6277471210352394,-1.421809258396154,-1.1386514546183435,-0.94096042812154,-1.191024420315142
104.0,578.1375732,1542.322754,776.7127686,1235.164307,699.7168579,1020.716858,680.9151001,1291.998779,1660089793125836.5,0.041398445957508224,1.7166665,0.532963254332202,-0.7160222480320028,0.6450426178553845,0.627709985470346,-1.421809258396154,-1.1386514546183435,-0.94096042812154,-1.191045013797888
105.0,578.1375732,1542.322754,776.7127686,1235.164307,699.7168579,1020.716858,680.9438477,1292.088623,1660089793142503.2,0.041398445957508224,1.73333325,0.532963254332202,-0.7160222480320028,0.6450426178553845,0.6277364868000649,-1.421809258396154,-1.1386514546183435,-0.94096042812154,-1.1911278375976926
106.0,578.1375732,1542.322754,776.7127686,1235.164307,699.7168579,1020.716858,680.9151001,1291.998779,1660089793159170.0,0.041398445957508224,1.75,0.532963254332202,-0.7160222480320028,0.6450426178553845,0.627709985470346,-1.421809258396154,-1.1386514546183435,-0.94096042812154,-1.191045013797888
107.0,578.1290283,1542.596802,776.7127686,1235.164307,699.7677002,1020.74115,680.9151001,1291.998779,1660089793175836.5,0.04714472843676149,1.7666665,0.5329553771107186,-0.7160222480320028,0.6450894874568804,0.627709985470346,-1.4220618929258817,-1.1386514546183435,-0.94098282200143,-1.191045013797888
108.0,578.0294189,1542.102905,776.6651611,1235.153687,699.7246094,1020.77356,680.9151001,1291.998779,1660089793192503.2,0.024780140429792718,1.78333325,0.5328635509564484,-0.7159783604707944,0.6450497636712896,0.627709985470346,-1.421606587883229,-1.1386416644403246,-0.941012699559772,-1.191045013797888
109.0,577.9086914,1541.716919,776.6651611,1235.153687,699.776001,1020.797485,680.9151001,1291.998779,1660089793209169.8,0.0027667109038180876,1.79999975,0.5327522568211593,-0.7159783604707944,0.6450971396517673,0.627709985470346,-1.4212507619272234,-1.1386416644403246,-0.9410347551161844,-1.191045013797888
110.0,578.0,1541.609497,776.7883911,1235.417358,699.776001,1020.797485,681.0565796,1292.020508,1660089793225836.5,0.009669476642851598,1.8166665,0.5328364307805428,-0.7160919615665818,0.6450971396517673,0.6278404100928522,-1.4211517336312591,-1.1388847328045812,-0.9410347551161844,-1.1910650449446083
111.0,578.0,1541.609497,776.7883911,1235.417358,699.7996216,1020.847534,680.9151001,1291.998779,1660089793242503.2,0.009653446015805301,1.83333325,0.5328364307805428,-0.7160919615665818,0.6451189145932844,0.627709985470346,-1.4211517336312591,-1.1388847328045812,-0.9410808934042884,-1.191045013797888
112.0,577.8666382,1541.789795,776.8161621,1235.706421,699.7996216,1020.847534,681.1612549,1292.168457,1660089793259169.8,0.0001442372182187143,1.84999975,0.5327134895599295,-0.7161175626055425,0.6451189145932844,0.6279369063095355,-1.421317943566894,-1.1391512090972988,-0.9410808934042884,-1.191201433555504
113.0,577.888916,1542.111084,776.8602905,1235.71228,699.8170166,1020.952881,681.2258911,1292.284546,1660089793275836.5,0.010288890872217989,1.8666665,0.5327340266247005,-0.7161582429154941,0.6451349503886363,0.6279964919879216,-1.4216141277952832,-1.1391566102887312,-0.9411780088359036,-1.191308451632343
114.0,577.8101807,1542.5,777.2954102,1235.789917,700.1676636,1021.005859,681.324646,1292.311035,1660089793292503.2,0.011456156740218028,1.88333325,0.5326614435170388,-0.7165593633790067,0.6454581986515151,0.6280875304108249,-1.4219726548079363,-1.1392281809149882,-0.9412268472587924,-1.1913328708437871
115.0,577.8101807,1542.5,777.2954102,1235.789917,699.8170166,1020.952881,681.3069458,1292.412598,1660089793309170.0,0.01156522265337837,1.9,0.5326614435170388,-0.7165593633790067,0.6451349503886363,0.6280712132630877,-1.4219726548079363,-1.1392281809149882,-0.9411780088359036,-1.191426497948319
116.0,577.8101807,1542.5,777.2954102,1235.789917,700.0568237,1020.92804,681.2972412,1292.5896,1660089793325836.8,0.011493634916345148,1.91666675,0.5326614435170388,-0.7165593633790067,0.6453560195222693,0.6280622669578522,-1.4219726548079363,-1.1392281809149882,-0.9411551088535902,-1.1915896694256911
117.0,577.8101807,1542.5,777.2954102,1235.789917,700.1295166,1021.129517,681.2972412,1292.5896,1660089793342503.2,0.011461640012531032,1.93333325,0.5326614435170388,-0.7165593633790067,0.6454230323689459,0.6280622669578522,-1.4219726548079363,-1.1392281809149882,-0.94134084291166,-1.1915896694256911
118.0,577.8101807,1542.5,777.2954102,1235.789917,700.1295166,1021.129517,681.2972412,1292.5896,1660089793359170.0,0.011461640012531032,1.95,0.5326614435170388,-0.7165593633790067,0.6454230323689459,0.6280622669578522,-1.4219726548079363,-1.1392281809149882,-0.94134084291166,-1.1915896694256911
119.0,578.6772461,1542.862427,777.4354858,1235.824097,699.8170166,1020.952881,681.3308716,1292.541016,1660089793375836.5,0.11067845970827092,1.9666665,0.5334607584530066,-0.716688493798978,0.6451349503886363,0.6280932695569901,-1.4223067626091448,-1.1392596901696663,-0.9411780088359036,-1.1915448816659109
120.0,578.6772461,1542.862427,777.4354858,1235.824097,700.1494751,1021.191895,681.427124,1292.622314,1660089793392503.2,0.1106065987790589,1.98333325,0.5334607584530066,-0.716688493798978,0.6454414313583988,0.628182001019395,-1.4223067626091448,-1.1392596901696663,-0.9413983468405168,-1.1916198272301832
121.0,578.5908813,1542.7323,777.4354858,1235.824097,700.2548828,1021.296082,681.5077515,1292.523315,1660089793409170.0,0.09842631501450655,2.0,0.5333811419966448,-0.716688493798978,0.6455386027470575,0.6282563284749707,-1.422186803428819,-1.1392596901696663,-0.9414943929118208,-1.1915285637806836
122.0,578.5,1542.423096,777.4354858,1235.824097,700.1494751,1021.191895,681.5195313,1292.570313,1660089793425836.5,0.08146175670484031,2.0166665,0.533297361949038,-0.716688493798978,0.6454414313583988,0.628267187828928,-1.4219017599067725,-1.1392596901696663,-0.9413983468405168,-1.1915718894667977
123.0,578.8008423,1542.796509,777.3737793,1235.739136,700.1716309,1021.125732,681.6451416,1292.465088,1660089793442503.2,0.12186828889756562,2.03333325,0.5335746971347817,-0.7166316089006806,0.6454618559559646,0.6283829832336361,-1.422245995287615,-1.139181367823653,-0.9413373536627144,-1.1914748865023876
124.0,578.6571655,1543.071411,777.3737793,1235.739136,700.3139648,1021.30426,681.5195313,1292.570313,1660089793459169.8,0.11355484081564973,2.04999975,0.5334422469041623,-0.7166316089006806,0.6455930682176516,0.628267187828928,-1.4224994170877785,-1.139181367823653,-0.9415019319020128,-1.1915718894667977
125.0,578.6571655,1543.071411,777.4354858,1235.824097,700.1397095,1021.780457,681.6375122,1292.69458,1660089793475836.5,0.11367586666212956,2.0666665,0.5334422469041623,-0.716688493798978,0.6454324288195606,0.6283759499771222,-1.4224994170877785,-1.1392596901696663,-0.9419409199813008,-1.1916864465338284
126.0,578.9061279,1543.38501,777.4091797,1235.898438,700.1397095,1021.780457,681.5110474,1293.059692,1660089793492503.2,0.1472332492227385,2.08333325,0.533671755964049,-0.716664243196155,0.6454324288195606,0.6282593668410472,-1.4227885121947963,-1.1393282223376606,-0.9419409199813008,-1.1920230295354115
127.0,578.9061279,1543.38501,777.5,1236.0,700.2180176,1021.609009,681.5820923,1292.80603,1660089793509169.8,0.1471756197507458,2.09999975,0.533671755964049,-0.7167479670101591,0.6455046181076319,0.6283248604585925,-1.4227885121947963,-1.1394218485203302,-0.9417828685273484,-1.191789188091286
128.0,578.9061279,1543.38501,777.5,1236.0,700.0,1021.5,681.5375977,1292.781982,1660089793525836.5,0.1472039583200728,2.1166665,0.533671755964049,-0.7167479670101591,0.6453036358933909,0.628283842562653,-1.4227885121947963,-1.1394218485203302,-0.9416823772358554,-1.191767019145806
129.0,578.9061279,1543.38501,777.5,1236.0,699.9438477,1021.801514,681.5375977,1292.781982,1660089793542503.2,0.1472855537094772,2.13333325,0.533671755964049,-0.7167479670101591,0.6452518712028854,0.628283842562653,-1.4227885121947963,-1.1394218485203302,-0.9419603316365308,-1.191767019145806
130.0,578.9061279,1543.38501,777.5,1236.0,699.9752808,1021.744873,681.567688,1292.533813,1660089793559170.0,0.1472651497299685,2.15,0.533671755964049,-0.7167479670101591,0.6452808481939103,0.6283115816769317,-1.4227885121947963,-1.1394218485203302,-0.9419081164319012,-1.1915382414914977
131.0,578.1777954,1543.275513,777.4091797,1235.898438,699.8323364,1021.994141,681.6615601,1292.550049,1660089793575836.8,0.06876525253740197,2.16666675,0.533000333663493,-0.716664243196155,0.6451490731352666,0.628398118830416,-1.4226875710344828,-1.1393282223376606,-0.9421379072129182,-1.1915532088484009
132.0,578.1096802,1542.801636,777.5,1236.0,699.9157104,1022.161072,681.4763794,1292.887573,1660089793592503.2,0.05010409301266657,2.18333325,0.5329375408260363,-0.7167479670101591,0.6452259324857508,0.6282274077175485,-1.422250721675817,-1.1394218485203302,-0.9422917946146944,-1.191864359511831
133.0,578.1096802,1542.801636,777.5,1236.0,700.0256348,1022.179504,681.4763794,1292.887573,1660089793609170.0,0.050074171268502866,2.2,0.5329375408260363,-0.7167479670101591,0.6453272676500271,0.6282274077175485,-1.422250721675817,-1.1394218485203302,-0.9423087863812898,-1.191864359511831
134.0,577.9242554,1542.45459,777.5,1236.0,700.0037231,1022.071167,681.5221558,1292.911255,1660089793625836.5,0.022244954232300503,2.2166665,0.5327666046865723,-0.7167479670101591,0.6453070680790577,0.6282696072566314,-1.4219307930392135,-1.1394218485203302,-0.9422089145812872,-1.1918861910556957
135.0,577.9242554,1542.45459,777.5,1236.0,699.8323364,1021.994141,681.5820923,1292.80603,1660089793642503.2,0.022302875710394375,2.23333325,0.5327666046865723,-0.7167479670101591,0.6451490731352666,0.6283248604585925,-1.4219307930392135,-1.1394218485203302,-0.9421379072129182,-1.191789188091286
136.0,577.9242554,1542.45459,777.5,1236.0,700.1829834,1022.047119,681.2828369,1292.975952,1660089793659170.0,0.02218784311250118,2.25,0.5327666046865723,-0.7167479670101591,0.6454723213981454,0.6280489881761914,-1.4219307930392135,-1.1394218485203302,-0.9421867456358072,-1.191945832783312
137.0,577.5454712,1543.282837,777.5357056,1236.098267,699.8323364,1021.994141,681.2828369,1292.975952,1660089793675836.5,0.003050898812280233,2.2666665,0.5324174177987452,-0.7167808826580188,0.6451490731352666,0.6280489881761914,-1.422694322754239,-1.1395124371665992,-0.9421379072129182,-1.191945832783312
138.0,577.4189453,1542.973022,777.5,1236.0,700.2003784,1022.152466,681.2260742,1292.927246,1660089793692503.2,0.017792901058485265,2.28333325,0.5323007783368814,-0.7167479670101591,0.6454883571934973,0.6279966607809155,-1.4224087159743042,-1.1394218485203302,-0.9422838610674222,-1.1919009325563266
139.0,577.0925903,1543.379639,777.3996582,1236.399658,700.2003784,1022.152466,681.1647949,1293.033691,1660089793709169.8,0.041793805725122174,2.29999975,0.5319999239538928,-0.7166554656839133,0.6454883571934973,0.6279401697022083,-1.4227835608721844,-1.1397902781782072,-0.9422838610674222,-1.1919990601927877
140.0,577.0,1543.0,777.5357056,1236.098267,699.9157104,1022.161072,681.1647949,1293.033691,1660089793725836.5,0.06074274038864517,2.3166665,0.5319145684435522,-0.7167808826580188,0.6452259324857508,0.6279401697022083,-1.4224335859764317,-1.1395124371665992,-0.9422917946146944,-1.1919990601927877
141.0,577.0,1543.0,777.5357056,1236.098267,699.9780273,1022.239929,681.1660156,1292.984863,1660089793742503.2,0.06076348807444759,2.33333325,0.5319145684435522,-0.7167808826580188,0.6452833800888189,0.6279412950195632,-1.4224335859764317,-1.1395124371665992,-0.9423644899130024,-1.1919540474985968
142.0,576.9185791,1542.976685,777.5357056,1236.098267,699.9780273,1022.239929,681.1235962,1293.0,1660089793759169.8,0.06982234641486716,2.34999975,0.5318395095823983,-0.7167808826580188,0.6452833800888189,0.6279021901723454,-1.4224120927560446,-1.1395124371665992,-0.9423644899130024,-1.191968001728792
143.0,576.9187012,1542.975586,777.6390381,1236.238037,699.9780273,1022.239929,681.1802368,1293.046875,1660089793775836.5,0.06983668695435988,2.3666665,0.5318396221417896,-0.7168761409979558,0.6452833800888189,0.62795440500823,-1.4224110796293363,-1.1396412858654403,-0.9423644899130024,-1.1920112140258383
144.0,576.9187012,1542.975586,777.6390381,1236.238037,699.8806763,1022.213989,681.1235962,1293.0,1660089793792503.2,0.06981872801498819,2.38333325,0.5318396221417896,-0.7168761409979558,0.6451936358684505,0.6279021901723454,-1.4224110796293363,-1.1396412858654403,-0.9423405768039808,-1.191968001728792
145.0,576.4981079,1542.371704,777.5534058,1236.432251,699.8590698,1022.293335,681.1235962,1293.0,1660089793809170.0,0.12858240382926367,2.4,0.5314518930193292,-0.716797199805756,0.6451737176498663,0.6279021901723454,-1.4218543835575497,-1.1398203244373566,-0.9424137228929718,-1.191968001728792
146.0,576.5487671,1542.170776,777.5,1236.5,699.8054199,1022.273621,681.0668945,1293.138916,1660089793825836.8,0.12824992184383405,2.41666675,0.5314985938278312,-0.7167479670101591,0.645124259827673,0.627849919010672,-1.4216691556019028,-1.1398827796888251,-0.9423955492988604,-1.1920960631571975
147.0,576.5897217,1542.713623,777.3996582,1236.600342,699.9780273,1022.445068,681.0187988,1293.130371,1660089793842503.2,0.11063530026909414,2.43333325,0.5315363483310978,-0.7166554656839133,0.6452833800888189,0.6278055813962709,-1.422169585805951,-1.1399752811994437,-0.9425535998309504,-1.1920881858435275
148.0,576.7022095,1542.791138,777.5,1236.5,699.9780273,1022.445068,681.0187988,1293.130371,1660089793859170.0,0.09699152035906114,2.45,0.5316400465972886,-0.7167479670101591,0.6452833800888189,0.6278055813962709,-1.422241043965003,-1.1398827796888251,-0.9425535998309504,-1.1920881858435275
149.0,576.5,1542.5,777.5,1236.5,699.9780273,1022.445068,681.0668945,1293.138916,1660089793875836.5,0.12527738756818535,2.4666665,0.5314536372750569,-0.7167479670101591,0.6452833800888189,0.627849919010672,-1.4219726548079363,-1.1398827796888251,-0.9425535998309504,-1.1920960631571975
150.0,576.7824097,1542.689819,777.5,1236.5,699.9277954,1022.416687,681.0187988,1293.130371,1660089793892503.2,0.09111607252879876,2.48333325,0.5317139801410877,-0.7167479670101591,0.6452370731920934,0.6278055813962709,-1.4221476417948815,-1.1398827796888251,-0.9425274364559644,-1.1920881858435275
