Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,Angles ,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters
1872.0,85.58863831,1079.590698,823.4003906,1400.620605,1049.381958,481.381958,458.4512939,1008.252991,823.8885498,937.3027344,751.5,1063.5,100.655347,1658794676183333.5,31.1833335,0.05806413061498317,0.5586025058029289,0.7119105091218594,0.3110176342939605,0.5589336775578415,0.5098246101207291,-0.7324044001301608,-0.9501940836609246,-0.32657401072056313,-0.68400823425101,-0.6358749183374229,-0.7214883205101736
1873.0,87.51464844,1094.644653,823.4003906,1400.620605,1049.019287,481.3371887,484.7212219,1082.721191,823.0323486,939.1714478,751.5,1063.5,99.35401338,1658794676200000.0,31.2,0.05937075385332758,0.5586025058029289,0.7116644697324023,0.3288393984995488,0.5583528226769701,0.5098246101207291,-0.7426171436280318,-0.9501940836609246,-0.32654363880982745,-0.7345281557831358,-0.6371426709396617,-0.7214883205101736
1874.0,89.01885223,1109.130615,823.5,1400.736328,1048.619507,481.3695679,460.1872864,1022.5,822.7967529,939.7374878,751.5,1063.5,98.11149947,1658794676216666.8,31.21666675,0.06039121973593419,0.5586700817490625,0.711393255251186,0.3121953477995959,0.5581929923564131,0.5098246101207291,-0.7524445553763667,-0.9502725912236085,-0.3265656051611462,-0.6936735380551504,-0.6375266777557798,-0.7214883205101736
1875.0,91.76246643,1123.734863,823.5,1400.736328,1048.5,481.1424866,488.2787781,1096.278809,822.0975952,941.5,751.5,1063.5,96.83500243,1658794676233333.2,31.23333325,0.06225251320211743,0.5586700817490625,0.7113121805876041,0.33125287781112245,0.5577186772508703,0.5098246101207291,-0.7623522134504936,-0.9502725912236085,-0.3264115510889729,-0.7437257703021187,-0.6387223824732754,-0.7214883205101736
1876.0,95.00445557,1137.844727,823.5,1400.736328,1047.966919,480.5,462.3243713,1036.04834,822.0891724,942.6711426,751.5,1063.5,95.59079008,1658794676250000.0,31.25,0.06445190887652347,0.5586700817490625,0.7109505334645332,0.3136451661308499,0.557712963144781,0.5098246101207291,-0.771924476807322,-0.9502725912236085,-0.32597568218630785,-0.7028648582923868,-0.6395168965377342,-0.7214883205101736
1877.0,96.99211884,1151.592773,823.5996094,1400.620605,1047.737549,480.2032471,463.3984375,1042.835693,821.4751587,944.1853027,751.5,1063.5,94.40632566,1658794676266666.8,31.26666675,0.06580035818015494,0.558737657695196,0.7107949267169306,0.3143738226600034,0.557296410523076,0.5098246101207291,-0.7812512794578501,-0.9501940836609246,-0.325774362250786,-0.7074694618811782,-0.640544116873919,-0.7214883205101736
1878.0,100.050972,1164.72168,823.5996094,1400.620605,1047.5,480.5,464.8553467,1048.968506,821.333313,945.5668945,751.5,1063.5,93.23996833,1658794676283333.2,31.28333325,0.06787551269740517,0.558737657695196,0.7106337712594328,0.315362203451582,0.557200181077035,0.5098246101207291,-0.7901580524353436,-0.9501940836609246,-0.32597568218630785,-0.7116300194283083,-0.641481401638764,-0.7214883205101736
1879.0,103.2117386,1178.036255,823.730835,1400.814697,1047.328735,480.6780396,466.1248169,1056.380371,821.019104,946.3855591,751.5,1063.5,92.06716158,1658794676300000.0,31.3,0.07001980624301744,0.5588266823663309,0.7105175834858436,0.31622342387709745,0.5569870187604397,0.5098246101207291,-0.7991907843159799,-0.950325757484248,-0.32609646591173175,-0.7166582977834547,-0.6420367913400477,-0.7214883205101736
1880.0,106.3121338,1190.378052,823.730835,1400.814697,1047.328735,480.6780396,467.7377625,1062.357056,819.8172607,947.4345093,751.5,1063.5,90.96107842,1658794676316666.5,31.3166665,0.07212314326771496,0.5588266823663309,0.7105175834858436,0.31731766121797034,0.5561716770547195,0.5098246101207291,-0.8075635745271764,-0.950325757484248,-0.32609646591173175,-0.7207129366389963,-0.6427484089405148,-0.7214883205101736
1881.0,109.7361603,1202.775513,823.8206787,1400.896606,1047.262451,480.7967529,467.7377625,1062.357056,819.7374878,948.3704834,751.5,1063.5,89.85378098,1658794676333333.2,31.33333325,0.07444603478522067,0.5588876331704884,0.7104726158019351,0.31731766121797034,0.5561175583752243,0.5098246101207291,-0.8159741277152163,-0.9503813253139092,-0.32617700212182976,-0.7207129366389963,-0.6433833825008815,-0.7214883205101736
1882.0,113.0170441,1214.9646,823.8206787,1400.896606,1046.96814,480.3085938,469.9757385,1074.07605,819.9358521,950.3421021,751.5,1063.5,88.75288924,1658794676350000.0,31.35,0.07667181695978677,0.5588876331704884,0.7102729524741517,0.31883592501259383,0.5562521305667204,0.5098246101207291,-0.8242433180379077,-0.9503813253139092,-0.325845830434758,-0.7286632114853796,-0.6447209470185585,-0.7214883205101736
1883.0,116.8327408,1226.478516,823.8206787,1400.896606,1046.851563,480.5769653,471.2189331,1080.5,819.5270386,951.3119507,751.5,1063.5,87.69622869,1658794676366666.5,31.3666665,0.07926042119453919,0.5588876331704884,0.7101938655499014,0.31967931982596604,0.555974787674838,0.5098246101207291,-0.8320544660560883,-0.9503813253139092,-0.32602789616377337,-0.7330212790890857,-0.6453789013557123,-0.7214883205101736
1884.0,119.9109497,1238.194824,823.8206787,1400.896606,1046.567139,480.6497498,473.2099304,1085.363159,819.8504639,952.2913208,751.5,1063.5,86.63701644,1658794676383333.5,31.3833335,0.0813487068263591,0.5588876331704884,0.7100009096551456,0.3210300309666499,0.5561942024153246,0.5098246101207291,-0.8400029186950164,-0.9503813253139092,-0.32607727384751967,-0.7363204915190659,-0.6460433151672844,-0.7214883205101736
1885.0,123.5740356,1249.275391,823.8206787,1400.896606,1046.310913,480.5544434,474.8962402,1091.989014,819.4793701,953.2664185,751.5,1063.5,85.61708801,1658794676400000.0,31.4,0.08383377847081185,0.5588876331704884,0.7098270835466256,0.3221740392651566,0.5559424489197781,0.5098246101207291,-0.8475200787092434,-0.9503813253139092,-0.32601261709672524,-0.7408155333581763,-0.6467048305428428,-0.7214883205101736
1886.0,127.2466049,1260.111938,823.8206787,1400.896606,1045.775146,480.3644714,475.5,1096.891724,819.1721191,954.8666382,751.5,1063.5,84.61613324,1658794676416666.8,31.41666675,0.08632528374228737,0.5588876331704884,0.7094636142160993,0.3225836355454514,0.5557340069752881,0.5098246101207291,-0.8548716932792102,-0.9503813253139092,-0.32588373831983386,-0.744141577555495,-0.6477904345144463,-0.7214883205101736
1887.0,131.1825256,1270.863403,823.8206787,1400.896606,1045.384399,480.2598572,477.5,1102.5,819.333313,955.5668945,751.5,1063.5,83.61417601,1658794676433333.5,31.4333335,0.08899544906010987,0.5588876331704884,0.7091985278063444,0.32394045420179396,0.5558433624206924,0.5098246101207291,-0.8621655874267175,-0.9503813253139092,-0.3258127670706947,-0.7479462843088541,-0.6482654949204769,-0.7214883205101736
1888.0,134.7225494,1281.495239,823.9845581,1400.936157,1045.384399,480.2598572,479.1134338,1106.588257,818.9227905,957.0980225,751.5,1063.5,82.65789534,1658794676450000.0,31.45,0.09139703422797826,0.5589988104841435,0.7091985278063444,0.32503502274210083,0.5555648601272682,0.5098246101207291,-0.8693783241447048,-0.9504081570812477,-0.3258127670706947,-0.7507197959936158,-0.6493042264383012,-0.7214883205101736
1889.0,138.9809265,1291.640381,824.3300171,1400.869507,1045.374878,480.0776062,481.3049011,1112.314331,818.7113647,957.6698608,751.5,1063.5,81.75337598,1658794676466666.8,31.46666675,0.09428595697548932,0.5592331730922442,0.7091920686711308,0.3265217346008032,0.5554214268923321,0.5098246101207291,-0.8762608831131271,-0.9503629410995251,-0.3256891262922261,-0.7546044180090149,-0.6496921668752269,-0.7214883205101736
1890.0,143.067215,1301.549194,824.3300171,1400.869507,1045.374878,480.0776062,482.842041,1118.294556,818.4112549,959.1200562,751.5,1063.5,80.81394017,1658794676483333.2,31.48333325,0.0970581332114884,0.5592331730922442,0.7091920686711308,0.3275645446476675,0.5552178296045365,0.5098246101207291,-0.8829831142834321,-0.9503629410995251,-0.3256891262922261,-0.7586614584335781,-0.650675992962258,-0.7214883205101736
1891.0,147.177948,1311.622192,824.3300171,1400.869507,1045.374878,480.0776062,484.2601318,1122.618286,818.2823486,959.6464844,751.5,1063.5,79.85980738,1658794676500000.0,31.5,0.09984689282430997,0.5592331730922442,0.7091920686711308,0.3285265906745814,0.5551303783681565,0.5098246101207291,-0.889816730089283,-0.9503629410995251,-0.3256891262922261,-0.761594717198072,-0.6510331267637504,-0.7214883205101736
1892.0,151.1357574,1320.81958,824.3300171,1400.869507,1045.374878,480.0776062,486.7111206,1127.466675,817.737793,960.9011841,751.5,1063.5,78.9815982,1658794676516666.8,31.51666675,0.10253190764039401,0.5592331730922442,0.7091920686711308,0.3301893643397448,0.5547609467694086,0.5098246101207291,-0.8960563239032938,-0.9503629410995251,-0.3256891262922261,-0.7648839095222751,-0.6518843267442841,-0.7214883205101736
1893.0,155.3117828,1329.73877,824.3300171,1400.869507,1045.374878,480.0776062,488.7698364,1132.457153,817.7078857,961.5500488,751.5,1063.5,78.1178257,1658794676533333.2,31.53333325,0.1053649622264343,0.5592331730922442,0.7091920686711308,0.3315860163425184,0.5547406573781082,0.5098246101207291,-0.9021071855990258,-0.9503629410995251,-0.3256891262922261,-0.7682694963495089,-0.6523245226094851,-0.7214883205101736
1894.0,159.3744202,1339.356567,824.3300171,1400.869507,1045.374878,480.0776062,489.7652283,1137.234741,818.3610229,962.5905151,751.5,1063.5,77.20221143,1658794676550000.0,31.55,0.10812109333557188,0.5592331730922442,0.7091920686711308,0.33226129949266453,0.5551837517471638,0.5098246101207291,-0.9086319888002838,-0.9503629410995251,-0.3256891262922261,-0.7715106566148681,-0.653030384653053,-0.7214883205101736
1895.0,163.6174164,1349.271973,824.2466431,1401.301392,1045.374878,480.0776062,492.3613586,1140.879517,817.8643799,963.5480347,751.5,1063.5,76.22866293,1658794676566666.5,31.5666665,0.11099958153704723,0.5591766113929172,0.7091920686711308,0.3340225385053327,0.5548468245031929,0.5098246101207291,-0.9153586927232893,-0.9506559359122223,-0.3256891262922261,-0.773983306652363,-0.6536799748815999,-0.7214883205101736
1896.0,168.3600311,1358.189575,824.3344116,1401.064087,1045.19104,480.0159302,493.6602173,1145.995117,817.776123,964.0221558,751.5,1063.5,75.36601579,1658794676583333.2,31.58333325,0.11421701558944954,0.5592361543620368,0.7090673512570584,0.3349036963633891,0.5547869501989573,0.5098246101207291,-0.9214084771050085,-0.9504949459866006,-0.32564728471850185,-0.7774537774115561,-0.6540016230585227,-0.7214883205101736
1897.0,173.061554,1367.516602,824.3300171,1400.869507,1045.07605,479.9196472,496.0866394,1150.234985,817.9135132,965.2503052,751.5,1063.5,74.4562617,1658794676600000.0,31.6,0.11740657258142051,0.5592331730922442,0.7089893409684119,0.3365498037501101,0.5548801569922367,0.5098246101207291,-0.9277360192259139,-0.9503629410995251,-0.32558196543315754,-0.7803301434129711,-0.6548348110678707,-0.7214883205101736
1898.0,177.4644318,1376.026978,824.3300171,1400.869507,1045.07605,479.9196472,497.8865662,1154.411743,817.588501,965.663208,751.5,1063.5,73.61628368,1658794676616666.5,31.6166665,0.12039352595173883,0.5592331730922442,0.7089893409684119,0.3377708908812556,0.5546596656839872,0.5098246101207291,-0.9335095376905591,-0.9503629410995251,-0.32558196543315754,-0.783163695001685,-0.6551149281790187,-0.7214883205101736
1899.0,181.8320007,1384.439819,824.3300171,1400.869507,1045.07605,479.9196472,500.2832947,1159.454712,817.7641602,966.3320313,751.5,1063.5,72.78579053,1658794676633333.5,31.6333335,0.12335652543492968,0.5592331730922442,0.7089893409684119,0.33939685385274965,0.5547788345238462,0.5098246101207291,-0.939216887501381,-0.9503629410995251,-0.32558196543315754,-0.7865848922129638,-0.6555686641446371,-0.7214883205101736
1900.0,186.3941803,1393.616577,824.3300171,1400.869507,1045.07605,479.9196472,502.8282776,1163.921265,817.2347412,967.2347412,751.5,1063.5,71.88975765,1658794676650000.0,31.65,0.12645155063236246,0.5592331730922442,0.7089893409684119,0.34112339399214603,0.5544196717357353,0.5098246101207291,-0.9454424857309516,-0.9503629410995251,-0.32558196543315754,-0.7896150434329353,-0.6561810709614296,-0.7214883205101736
1901.0,191.3911896,1402.286621,824.3300171,1400.869507,1045.26062,479.9798584,504.7592468,1168.421509,817.2246704,967.4370117,751.5,1063.5,71.01384484,1658794676666666.8,31.66666675,0.1298415683544412,0.5592331730922442,0.7091145549781126,0.34243338150983754,0.554412839611073,0.5098246101207291,-0.9513243244562072,-0.9503629410995251,-0.32562281327289794,-0.7926680509415822,-0.6563182931554434,-0.7214883205101736
1902.0,196.811142,1411.09729,824.3300171,1400.869507,1045.26062,479.9798584,506.6343384,1172.933105,817.6280518,968.9845581,751.5,1063.5,70.10842339,1658794676683333.5,31.6833335,0.13351851462084557,0.5592331730922442,0.7091145549781126,0.34370546114245315,0.5546864973156438,0.5098246101207291,-0.9573015644932368,-0.9503629410995251,-0.32562281327289794,-0.7957287597529226,-0.6573681630689814,-0.7214883205101736
1903.0,201.2957153,1419.137939,824.3300171,1400.869507,1045.385254,479.807373,508.9198914,1176.891479,817.618042,969.381958,751.5,1063.5,69.30426016,1658794676700000.0,31.7,0.13656089098043353,0.5592331730922442,0.7091991078463199,0.34525600161768305,0.5546797065739507,0.5098246101207291,-0.962756415779388,-0.9503629410995251,-0.32550579756856457,-0.7984141575989132,-0.6576377628681558,-0.7214883205101736
1904.0,206.2052307,1427.689331,824.4951782,1400.784912,1045.385254,479.807373,511.5296326,1181.191406,817.4750366,970.2617798,751.5,1063.5,68.47360552,1658794676716666.8,31.71666675,0.13989155202459416,0.5593452199231352,0.7091991078463199,0.347026474391876,0.5545826903766118,0.5098246101207291,-0.9685577598810374,-0.9503055510624084,-0.32550579756856457,-0.8013312681861688,-0.6582346421844042,-0.7214883205101736
1905.0,211.346283,1436.157959,824.4951782,1400.784912,1045.381958,479.618042,513.7025146,1185.264893,817.4703979,971.1913452,751.5,1063.5,67.60940059,1658794676733333.2,31.73333325,0.14337928986153065,0.5593452199231352,0.7091968718091742,0.3485005778096915,0.5545795434392612,0.5098246101207291,-0.97430295611305,-0.9503055510624084,-0.32537735365205256,-0.8040947597651534,-0.6588652680229095,-0.7214883205101736
1906.0,216.3007813,1443.983032,824.6687622,1400.777832,1045.381958,479.618042,516.2559204,1189.229736,817.5296021,971.8086548,751.5,1063.5,66.83030768,1658794676750000.0,31.75,0.14674046772465948,0.5594629809279564,0.7091968718091742,0.35023283212301826,0.5546197081208082,0.5098246101207291,-0.9796115586298715,-0.9503007479243649,-0.32537735365205256,-0.8067845462410881,-0.6592840566139192,-0.7214883205101736
1907.0,221.3123016,1451.978271,825.0032959,1400.739868,1045.381958,479.618042,518.6655884,1193.659302,817.1680298,973.0430298,751.5,1063.5,66.06472071,1658794676766666.8,31.76666675,0.15014032984449932,0.5596899317106242,0.7091968718091742,0.35186757337201413,0.5543744140996798,0.5098246101207291,-0.9850356033484303,-0.9502749927926302,-0.32537735365205256,-0.8097896051352385,-0.6601214681283806,-0.7214883205101736
1908.0,226.4490814,1460.191895,825.0151367,1400.906982,1045.381958,479.618042,521.1827393,1197.434448,816.7271729,973.5083618,751.5,1063.5,65.21950084,1658794676783333.2,31.78333325,0.1536251691775812,0.5596979646197972,0.7091968718091742,0.35357523202298885,0.5540753326663311,0.5098246101207291,-0.990607802488122,-0.9503883644890982,-0.32537735365205256,-0.812350699396847,-0.6604371536978773,-0.7214883205101736
1909.0,231.4147644,1467.841309,825.1140747,1400.782959,1045.381958,479.618042,522.6536255,1201.603638,816.8471069,974.1694336,751.5,1063.5,64.44872847,1658794676800000.0,31.8,0.15699393484552282,0.5597650850819077,0.7091968718091742,0.35457309494174727,0.554156697010696,0.5098246101207291,-0.995797236300766,-0.9503042261289903,-0.32537735365205256,-0.8151791167837655,-0.6608856309735882,-0.7214883205101736
1910.0,237.2362671,1475.281982,825.2794189,1400.775635,1045.192627,479.6424561,526.2313232,1205.890625,816.3432617,974.9205933,751.5,1063.5,63.65414492,1658794676816666.5,31.8166665,0.1609432965811772,0.5598772561295468,0.7090684278926622,0.3570002384348043,0.5538148837270617,0.5098246101207291,-1.0008450582718385,-0.950299257459071,-0.32539391640523146,-0.8180874487543146,-0.6613952247210145,-0.7214883205101736
1911.0,242.7604828,1483.534424,825.1793213,1400.896606,1044.952881,479.7801819,528.5,1209.5,816.3829956,975.338562,751.5,1063.5,62.77427749,1658794676833333.2,31.83333325,0.16469097604288752,0.5598093489839792,0.7089057819698704,0.3585393299385301,0.5538418395754663,0.5098246101207291,-1.006443591904831,-0.9503813253139092,-0.3254873508726813,-0.8205360824231829,-0.6616787785859782,-0.7214883205101736
1912.0,248.450943,1490.736206,825.1793213,1400.896606,1044.260498,479.6712036,530.6941528,1213.630737,816.5723877,976.1420898,751.5,1063.5,61.9776135,1658794676850000.0,31.85,0.16855143732415503,0.5598093489839792,0.7084360628840034,0.3600278636654832,0.5539703249427883,0.5098246101207291,-1.0113293479930872,-0.9503813253139092,-0.32541341897739307,-0.8233384129362051,-0.6622238993409432,-0.7214883205101736
1913.0,254.380249,1498.269409,825.2794189,1400.775635,1043.985962,479.8142395,534.0939941,1217.5,816.5,976.5,751.5,1063.5,61.16695821,1658794676866666.5,31.8666665,0.17257393382413705,0.5598772561295468,0.7082498151006844,0.3623343477177053,0.5539212164518634,0.5098246101207291,-1.0164399431792952,-0.950299257459071,-0.32551045586621646,-0.8259633570485532,-0.6624667089592708,-0.7214883205101736
1914.0,259.9442139,1505.413086,825.3407593,1400.665649,1043.618042,479.618042,536.548584,1221.06665,816.3829956,977.338562,751.5,1063.5,60.39716925,1658794676883333.5,31.8833335,0.17634857951391475,0.5599188700291006,0.7080002147406637,0.3639995644027003,0.5538418395754663,0.5098246101207291,-1.0212862802935379,-0.9502246419307027,-0.32537735365205256,-0.8283830056788754,-0.6630355972423209,-0.7214883205101736
