Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
76.0,454.5,901.5,493.5,1158.0,558.0,765.5,469.6201477,789.6201782,547.2197266,920.5,1660611939041670.0,-2.7246857448805843,1.25,0.7414978302787782,0.80512470680435,0.910353771827411,0.7661657218366323,0.8927662045316749,-1.470759722764177,-1.889228795297745,-1.2488813841109017,-1.2882324507802911,-1.501757431840738,-0.183912882287959
77.0,454.5,901.5,493.5,1158.0,558.0,765.5,469.8907166,789.0,547.1635132,920.2893066,1660611939058336.8,-2.7283592573603257,1.26666675,0.7414978302787782,0.80512470680435,0.910353771827411,0.7666071437338621,0.892674494709601,-1.470759722764177,-1.889228795297745,-1.2488813841109017,-1.2872206558634898,-1.501413694329288,-0.0036735124797413476
78.0,454.8198242,901.7747803,493.5,1158.0,558.5,765.5,470.030304,789.4091187,547.3793335,920.1494141,1660611939075003.5,-2.915240821330021,1.2833335,0.7420196101475807,0.80512470680435,0.9111695010136364,0.7668348747662806,0.8930265965449808,-1.4712080153851967,-1.889228795297745,-1.2488813841109017,-1.2878881159919309,-1.5011854655389198,-0.18688156396969546
79.0,454.5,901.5,493.5,1158.0,558.5,765.5,470.1699219,789.1699219,547.5864258,920.1234741,1660611939091670.0,-2.9158371590378245,1.3,0.7414978302787782,0.80512470680435,0.9111695010136364,0.7670626555581797,0.8933644590116859,-1.470759722764177,-1.889228795297745,-1.2488813841109017,-1.2874978763699074,-1.5011431455087385,-0.0005963377078033183
80.0,454.8198242,901.7747803,493.5,1158.0,558.5,765.5,470.5,789.5,547.5864258,920.1234741,1660611939108336.8,-2.9158371590378245,1.31666675,0.7420196101475807,0.80512470680435,0.9111695010136364,0.7676011642379872,0.8933644590116859,-1.4712080153851967,-1.889228795297745,-1.2488813841109017,-1.288036385049715,-1.5011431455087385,0.0
81.0,455.0,901.7000122,493.5,1158.0,558.5,765.5,470.0,789.5499878,547.5,920.5,1660611939125003.2,-2.9087332409403395,1.33333325,0.7423135594650035,0.80512470680435,0.9111695010136364,0.7667854350517619,0.8932234589166801,-1.4710860343424597,-1.889228795297745,-1.2488813841109017,-1.2881179380645456,-1.501757431840738,0.007103918097485007
82.0,455.0476074,901.5952148,493.5,1158.0,559.0,765.5,470.1699219,789.1699219,547.5,920.5,1660611939141670.0,-3.0925896337603738,1.35,0.7423912289563241,0.80512470680435,0.9119852301998616,0.7670626555581797,0.8932234589166801,-1.4709150617468183,-1.889228795297745,-1.2488813841109017,-1.2874978763699074,-1.501757431840738,-0.1838563928200343
83.0,455.3434448,901.888916,493.5,1158.0,559.5,765.5,469.8809509,789.5238037,547.7802734,920.5,1660611939158336.8,-3.276590426573847,1.36666675,0.7428738753594382,0.80512470680435,0.9128009593860869,0.7665912114008342,0.8936807133016854,-1.4713942230285573,-1.889228795297745,-1.2488813841109017,-1.288075219795375,-1.501757431840738,-0.18400079281347326
84.0,455.3434448,901.888916,493.5,1158.0,559.0,765.5,470.1699219,789.1699219,547.7802734,920.5,1660611939175003.5,-3.0927720288564244,1.3833335,0.7428738753594382,0.80512470680435,0.9119852301998616,0.7670626555581797,0.8936807133016854,-1.4713942230285573,-1.889228795297745,-1.2488813841109017,-1.2874978763699074,-1.501757431840738,0.1838183977174226
85.0,455.3434448,901.888916,493.5,1158.0,559.5,765.5,470.0,789.5499878,547.666687,920.333313,1660611939191670.2,-3.280012195397421,1.40000025,0.7428738753594382,0.80512470680435,0.9128009593860869,0.7667854350517619,0.8934954018184088,-1.4713942230285573,-1.889228795297745,-1.2488813841109017,-1.2881179380645456,-1.5014854889390092,-0.18724016654099662
86.0,455.3434448,901.888916,493.5,1158.0,559.0,765.5,470.1699219,789.1699219,547.666687,920.333313,1660611939208336.8,-3.096018052906567,1.41666675,0.7428738753594382,0.80512470680435,0.9119852301998616,0.7670626555581797,0.8934954018184088,-1.4713942230285573,-1.889228795297745,-1.2488813841109017,-1.2874978763699074,-1.5014854889390092,0.183994142490854
87.0,455.6666565,901.8833618,493.5,1158.0,559.0,765.5,470.1699219,789.1699219,547.666687,920.333313,1660611939225003.5,-3.096018052906567,1.4333335,0.7434011817934771,0.80512470680435,0.9119852301998616,0.7670626555581797,0.8934954018184088,-1.4713851615824651,-1.889228795297745,-1.2488813841109017,-1.2874978763699074,-1.5014854889390092,0.0
88.0,455.8198242,901.7747803,493.5,1158.0,559.0,765.5,470.0990906,789.6936646,547.890686,920.4152832,1660611939241670.2,-3.0945239621555287,1.45000025,0.7436510685200312,0.80512470680435,0.9119852301998616,0.766947097240763,0.8938608468623793,-1.4712080153851967,-1.889228795297745,-1.2488813841109017,-1.2883523407828323,-1.5016192199080909,0.001494090751038346
89.0,455.6666565,901.8833618,493.5,1158.0,559.0,765.5,470.0990906,789.6936646,547.890686,920.4152832,1660611939258336.8,-3.0945239621555287,1.46666675,0.7434011817934771,0.80512470680435,0.9119852301998616,0.766947097240763,0.8938608468623793,-1.4713851615824651,-1.889228795297745,-1.2488813841109017,-1.2883523407828323,-1.5016192199080909,0.0
90.0,455.8198242,901.7747803,493.5,1158.0,559.0,765.5,470.2893066,790.1635132,548.1635132,920.2893066,1660611939275003.5,-3.097185536334687,1.4833335,0.7436510685200312,0.80512470680435,0.9119852301998616,0.7672574267265371,0.8943059530820516,-1.4712080153851967,-1.889228795297745,-1.2488813841109017,-1.2891188792150865,-1.501413694329288,-0.0026615741791582437
91.0,455.8198242,901.7747803,493.5,1158.0,559.0,765.5,470.3768005,790.0,548.0,920.8850708,1660611939291670.0,-3.085261644612162,1.5,0.7436510685200312,0.80512470680435,0.9119852301998616,0.7674001693822304,0.8940391881029054,-1.4712080153851967,-1.889228795297745,-1.2488813841109017,-1.28885211423594,-1.5023856588213842,0.01192389172252506
92.0,455.8627319,902.0,493.5,1158.0,559.0,765.5,470.5,790.0,548.0,920.8850708,1660611939308336.8,-3.085261644612162,1.51666675,0.7437210706464388,0.80512470680435,0.9119852301998616,0.7676011642379872,0.8940391881029054,-1.4715754519504027,-1.889228795297745,-1.2488813841109017,-1.28885211423594,-1.5023856588213842,0.0
93.0,455.5802612,902.2345581,493.5,1158.0,559.0,765.5,470.31073,789.8530884,548.0,920.8850708,1660611939325003.5,-3.085261644612162,1.5333335,0.7432602314579517,0.80512470680435,0.9119852301998616,0.7672923781118335,0.8940391881029054,-1.4719581237264736,-1.889228795297745,-1.2488813841109017,-1.2886124340761105,-1.5023856588213842,0.0
94.0,455.7444458,902.0888672,493.5,1158.0,559.0,765.5,470.31073,789.8530884,548.0,920.8850708,1660611939341670.0,-3.085261644612162,1.55,0.7435280917982492,0.80512470680435,0.9119852301998616,0.7672923781118335,0.8940391881029054,-1.471720435087879,-1.889228795297745,-1.2488813841109017,-1.2886124340761105,-1.5023856588213842,0.0
95.0,455.3603516,902.3603516,493.5,1158.0,559.0,765.5,470.31073,789.8530884,548.0,920.8850708,1660611939358336.8,-3.085261644612162,1.56666675,0.7429014580998495,0.80512470680435,0.9119852301998616,0.7672923781118335,0.8940391881029054,-1.4721633505852485,-1.889228795297745,-1.2488813841109017,-1.2886124340761105,-1.5023856588213842,0.0
96.0,455.5,902.2416382,493.5,1158.0,559.0,765.5,470.2046814,789.8479614,548.0,920.8850708,1660611939375003.2,-3.085261644612162,1.58333325,0.7431292886512288,0.80512470680435,0.9119852301998616,0.7671193642354769,0.8940391881029054,-1.4719696746148965,-1.889228795297745,-1.2488813841109017,-1.2886040695890346,-1.5023856588213842,0.0
97.0,455.8641968,902.3086548,493.5,1158.0,559.0,765.5,470.1547546,790.0892944,547.5,920.5,1660611939391670.0,-3.0925896337603738,1.6,0.7437234605698085,0.80512470680435,0.9119852301998616,0.7670379107396071,0.8932234589166801,-1.4720790094080598,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.501757431840738,-0.007327989148211866
98.0,455.8641968,902.3086548,493.5,1158.0,559.5,765.5,470.1547546,790.0892944,547.5,920.5,1660611939408336.8,-3.276358523620468,1.61666675,0.7437234605698085,0.80512470680435,0.9128009593860869,0.7670379107396071,0.8932234589166801,-1.4720790094080598,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.501757431840738,-0.1837688898600942
99.0,455.8641968,902.3086548,493.5,1158.0,559.5,765.5,470.1547546,790.0892944,547.7886353,920.7886353,1660611939425003.5,-3.270530476698048,1.6333335,0.7437234605698085,0.80512470680435,0.9128009593860869,0.7670379107396071,0.8936943553934499,-1.4720790094080598,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.5022283283175075,0.005828046922419894
100.0,455.8641968,902.3086548,493.5,1158.0,559.5,765.5,470.1547546,790.0892944,547.7886353,920.7886353,1660611939441670.2,-3.270530476698048,1.65000025,0.7437234605698085,0.80512470680435,0.9128009593860869,0.7670379107396071,0.8936943553934499,-1.4720790094080598,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.5022283283175075,0.0
101.0,456.0,902.1555786,493.5,1158.0,559.5,765.5,470.1547546,790.0892944,547.7886353,920.7886353,1660611939458336.8,-3.270530476698048,1.66666675,0.7439450178374541,0.80512470680435,0.9128009593860869,0.7670379107396071,0.8936943553934499,-1.4718292719599468,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.5022283283175075,0.0
102.0,456.0,902.1555786,493.5,1158.0,559.5,765.5,470.1547546,790.0892944,547.7886353,920.7886353,1660611939475003.5,-3.270530476698048,1.6833335,0.7439450178374541,0.80512470680435,0.9128009593860869,0.7670379107396071,0.8936943553934499,-1.4718292719599468,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.5022283283175075,0.0
103.0,455.8641968,902.3086548,493.5,1158.0,559.5,765.5,470.1547546,790.0892944,547.5,920.5,1660611939491670.2,-3.276358523620468,1.70000025,0.7437234605698085,0.80512470680435,0.9128009593860869,0.7670379107396071,0.8932234589166801,-1.4720790094080598,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.501757431840738,-0.005828046922419894
104.0,455.8641968,902.3086548,493.5,1158.0,559.5,765.5,470.2893066,790.1635132,547.5,920.5,1660611939508336.8,-3.276358523620468,1.71666675,0.7437234605698085,0.80512470680435,0.9128009593860869,0.7672574267265371,0.8932234589166801,-1.4720790094080598,-1.889228795297745,-1.2488813841109017,-1.2891188792150865,-1.501757431840738,0.0
105.0,456.1111145,902.3434448,493.5,1158.0,559.5,765.5,470.1547546,790.0892944,547.5,920.5,1660611939525003.5,-3.276358523620468,1.7333335,0.7441262965187797,0.80512470680435,0.9128009593860869,0.7670379107396071,0.8932234589166801,-1.4721357678448372,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.501757431840738,0.0
106.0,456.1111145,902.3434448,493.5,1158.0,560.0,765.5,470.2893066,790.1635132,547.5,920.5,1660611939541670.0,-3.4600361948019707,1.75,0.7441262965187797,0.80512470680435,0.913616688572312,0.7672574267265371,0.8932234589166801,-1.4721357678448372,-1.889228795297745,-1.2488813841109017,-1.2891188792150865,-1.501757431840738,-0.1836776711815027
107.0,456.0,902.8444214,493.5,1158.0,559.5,765.5,470.1547546,790.0892944,547.5,921.0,1660611939558336.8,-3.2658670781179664,1.76666675,0.7439450178374541,0.80512470680435,0.9128009593860869,0.7670379107396071,0.8932234589166801,-1.472953090313309,-1.889228795297745,-1.2488813841109017,-1.2889977943324331,-1.5025731610269633,0.19416911668400427
108.0,456.1358032,902.6913452,493.5,1158.0,559.5,765.5,470.2893066,790.1635132,547.5,921.0,1660611939575003.5,-3.2658670781179664,1.7833335,0.7441665751050996,0.80512470680435,0.9128009593860869,0.7672574267265371,0.8932234589166801,-1.4727033528651965,-1.889228795297745,-1.2488813841109017,-1.2891188792150865,-1.5025731610269633,0.0
109.0,456.0,902.8444214,493.5,1158.0,559.5,766.5,470.1699219,790.1699219,547.6581421,921.777771,1660611939591670.0,-3.2776077355651654,1.8,0.7439450178374541,0.80512470680435,0.9128009593860869,0.7670626555581797,0.893481461169762,-1.472953090313309,-1.889228795297745,-1.2505128424833525,-1.2891293347423578,-1.5038420620367623,-0.011740657447198988
110.0,456.0,902.8444214,493.5,1158.0,559.5,766.5,470.3986816,790.1307373,547.5,921.0,1660611939608336.8,-3.2943149414812543,1.81666675,0.7439450178374541,0.80512470680435,0.9128009593860869,0.7674358674860239,0.8932234589166801,-1.472953090313309,-1.889228795297745,-1.2505128424833525,-1.2890654066986167,-1.5025731610269633,-0.016707205916088874
111.0,455.8888855,902.6565552,493.5,1158.0,559.5,766.5,470.1547546,790.0892944,547.6581421,921.777771,1660611939625003.2,-3.2776077355651654,1.83333325,0.7437637391561285,0.80512470680435,0.9128009593860869,0.7670379107396071,0.893481461169762,-1.4726465944284186,-1.889228795297745,-1.2505128424833525,-1.2889977943324331,-1.5038420620367623,0.016707205916088874
112.0,455.7619019,902.6190186,493.5,1158.0,559.5,766.5,470.2893066,790.1635132,547.6581421,921.777771,1660611939641670.0,-3.2776077355651654,1.85,0.7435565706987446,0.80512470680435,0.9128009593860869,0.7672574267265371,0.893481461169762,-1.4725853550280752,-1.889228795297745,-1.2505128424833525,-1.2891188792150865,-1.5038420620367623,0.0
113.0,456.0,902.5,493.5,1158.0,559.5,766.5,470.2893066,790.1635132,548.0,921.5,1660611939658336.8,-3.282931612615395,1.86666675,0.7439450178374541,0.80512470680435,0.9128009593860869,0.7672574267265371,0.8940391881029054,-1.472391181136628,-1.889228795297745,-1.2505128424833525,-1.2891188792150865,-1.5033888902131884,-0.00532387705022952
114.0,456.0,902.5,493.5,1158.0,559.5,766.5,470.2893066,790.1635132,548.0,921.5,1660611939675003.5,-3.282931612615395,1.8833335,0.7439450178374541,0.80512470680435,0.9128009593860869,0.7672574267265371,0.8940391881029054,-1.472391181136628,-1.889228795297745,-1.2505128424833525,-1.2891188792150865,-1.5033888902131884,0.0
115.0,456.1358032,902.6913452,493.5,1158.0,559.5,766.5,470.2893066,790.1635132,547.5,921.0,1660611939691670.2,-3.2943149414812543,1.90000025,0.7441665751050996,0.80512470680435,0.9128009593860869,0.7672574267265371,0.8932234589166801,-1.4727033528651965,-1.889228795297745,-1.2505128424833525,-1.2891188792150865,-1.5025731610269633,-0.011383328865859355
116.0,456.0,902.5,493.5,1158.0,559.5,766.5,470.2893066,790.1635132,547.5,921.0,1660611939708336.8,-3.2943149414812543,1.91666675,0.7439450178374541,0.80512470680435,0.9128009593860869,0.7672574267265371,0.8932234589166801,-1.472391181136628,-1.889228795297745,-1.2505128424833525,-1.2891188792150865,-1.5025731610269633,0.0
117.0,456.3603516,902.3603516,493.5,1158.0,559.5,766.0,470.3986816,790.1307373,547.5952148,920.9523926,1660611939725003.5,-3.281018987050603,1.9333335,0.7445329164723001,0.80512470680435,0.9128009593860869,0.7674358674860239,0.8933787978993213,-1.4721633505852485,-1.889228795297745,-1.2496971132971268,-1.2890654066986167,-1.5024954915356428,0.013295954430651236
118.0,456.3603516,902.3603516,493.5,1158.0,559.5,766.5,470.5,790.0,547.5,920.5,1660611939741670.2,-3.304989709467848,1.95000025,0.7445329164723001,0.80512470680435,0.9128009593860869,0.7676011642379872,0.8932234589166801,-1.4721633505852485,-1.889228795297745,-1.2505128424833525,-1.28885211423594,-1.501757431840738,-0.02397072241724496
119.0,456.6201477,902.3798218,493.5,1158.0,559.5,766.0,470.5,790.0,547.5,920.5,1660611939758336.8,-3.2906280655739883,1.96666675,0.7449567629947751,0.80512470680435,0.9128009593860869,0.7676011642379872,0.8932234589166801,-1.4721951154060515,-1.889228795297745,-1.2496971132971268,-1.28885211423594,-1.501757431840738,0.014361643893859632
120.0,456.6201477,902.3798218,493.5,1158.5,559.8444214,766.0,470.5,790.0,548.0354614,920.8794556,1660611939775003.5,-3.4090831708587075,1.9833335,0.7449567629947751,0.80512470680435,0.913362868562768,0.7676011642379872,0.8940970419008343,-1.4721951154060515,-1.8900445244839703,-1.2496971132971268,-1.28885211423594,-1.5023764978563312,-0.11845510528471914
121.0,456.5,902.2416382,493.7555542,1158.5,560.0,765.666687,470.5,790.0,547.7843018,920.3725586,1660611939791670.0,-3.4679978002830123,2.0,0.7447607470236794,0.805541632843555,0.913616688572312,0.7676011642379872,0.8936872854685929,-1.4719696746148965,-1.8900445244839703,-1.2491533270126305,-1.28885211423594,-1.5015495165017112,-0.05891462942430481
122.0,456.2592468,902.3629761,493.7555542,1158.5,559.8444214,766.0,470.5,790.0,548.9251709,920.7822876,1660611939808336.8,-3.4108064361228263,2.01666675,0.7443679681998452,0.805541632843555,0.913362868562768,0.7676011642379872,0.8955485659136581,-1.472167632347747,-1.8900445244839703,-1.2496971132971268,-1.28885211423594,-1.502217972309197,0.057191364160186
123.0,456.5,902.2416382,493.7555542,1158.5,559.6913452,766.1358032,470.5,790.0,548.5,920.7555542,1660611939825003.5,-3.358862998950534,2.0333335,0.7447607470236794,0.805541632843555,0.913113131114655,0.7676011642379872,0.8948549172891307,-1.4719696746148965,-1.8900445244839703,-1.2499186705647725,-1.28885211423594,-1.502174357879943,0.05194343717229222
124.0,456.5,902.2416382,493.7555542,1158.5,559.6913452,766.1358032,470.5,790.0,548.53125,920.625,1660611939841670.0,-3.361667831387806,2.05,0.7447607470236794,0.805541632843555,0.913113131114655,0.7676011642379872,0.8949059003632698,-1.4719696746148965,-1.8900445244839703,-1.2499186705647725,-1.28885211423594,-1.5019613641372942,-0.002804832437271809
125.0,456.5,902.0,493.5,1158.5,559.6913452,766.1358032,470.5,790.0,548.9251709,920.7822876,1660611939858336.8,-3.3579017584246555,2.06666675,0.7447607470236794,0.80512470680435,0.913113131114655,0.7676011642379872,0.8955485659136581,-1.4715754519504027,-1.8900445244839703,-1.2499186705647725,-1.28885211423594,-1.502217972309197,0.0037660729631503465
126.0,456.6349182,902.2301636,493.5,1158.5,560.2380981,766.3809814,470.5,790.0,548.9251709,920.7822876,1660611939875003.2,-3.56606396851492,2.08333325,0.7449808604506654,0.80512470680435,0.9140051357110216,0.7676011642379872,0.8955485659136581,-1.471950954282656,-1.8900445244839703,-1.2503186685919048,-1.28885211423594,-1.502217972309197,-0.20816221009026448
127.0,456.5,902.0,493.5,1158.5,559.6913452,766.1358032,470.5,789.7531128,548.5,920.7555542,1660611939891670.0,-3.358862998950534,2.1,0.7447607470236794,0.80512470680435,0.913113131114655,0.7676011642379872,0.8948549172891307,-1.4715754519504027,-1.8900445244839703,-1.2499186705647725,-1.2884493280464495,-1.502174357879943,0.20720096956438594
128.0,456.5,902.0,493.5,1158.5,559.6913452,766.1358032,470.5,790.0,548.1843872,920.8156128,1660611939908336.8,-3.357813226047781,2.11666675,0.7447607470236794,0.80512470680435,0.913113131114655,0.7676011642379872,0.8943400081441181,-1.4715754519504027,-1.8900445244839703,-1.2499186705647725,-1.28885211423594,-1.5022723409857506,0.0010497729027529878
