Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
71.0,562.5175781,1571.863037,781.9349976,1230.084961,711.595459,1041.634277,675.0383911,1319.333374,1660089942852716.8,-0.0465469902132404,1.16666675,0.5077999574360104,-0.7058740454656858,0.6423766258334075,0.6093755637398328,-1.4189636277320772,-1.1104312383415569,-0.9403116669012934,-1.190998214534032,0.0,0.0,0.016322100135904627,0.0,0.0023192995109596365
72.0,562.4492188,1571.804077,781.9349976,1230.084961,711.3096313,1041.793091,674.9576416,1319.355591,1660089942869383.2,-0.0380641169814631,1.18333325,0.5077382476317629,-0.7058740454656858,0.6421186013741821,0.6093026689641682,-1.4189104029322557,-1.1104312383415569,-0.9404550326299032,-1.191018270425783,0.5089774836814773,0.0048895322192087165,0.0,0.017710710694777403,0.004536209167051047
73.0,562.4492188,1571.804077,782.0,1230.0,711.4802246,1041.617188,675.0383911,1319.333374,1660089942886050.0,-0.0380454407626777,1.2,0.5077382476317629,-0.7059327249047617,0.6422726005981201,0.6093755637398328,-1.4189104029322557,-1.110354541729996,-0.9402962401949814,-1.190998214534032,0.0011205675242864,0.0,0.00579416330997284,0.013272184225018031,0.004536209167051047
74.0,562.656189,1571.835693,782.0,1230.0,711.6426392,1041.609009,675.0617065,1319.43103,1660089942902716.8,-0.0596539868259922,1.21666675,0.507925085275318,-0.7059327249047617,0.6424192166865372,0.6093966111872168,-1.4189389435576143,-1.110354541729996,-0.9402888567886424,-1.1910863712682818,-1.2965062812674673,0.011340297193737574,0.0,0.008808112820512956,0.0054380674329957525
75.0,562.4669189,1571.755737,782.0,1230.0,711.5623779,1041.200684,675.0383911,1319.333374,1660089942919383.2,0.0384292208318413,1.23333325,0.5077542259947092,-0.7059327249047617,0.6423467626223258,0.6093755637398328,-1.4188667650960385,-1.110354541729996,-0.9399202506762424,-1.190998214534032,5.88505130998306,0.01112876663014211,0.0,0.022539569806669785,0.0054380674329957525
76.0,562.656189,1571.835693,782.0,1230.0,711.5,1041.0,675.2901611,1319.285889,1660089942936050.0,0.0596059832505895,1.25,0.507925085275318,-0.7059327249047617,0.6422904523909693,0.609602843384525,-1.4189389435576143,-1.110354541729996,-0.9397390877568504,-1.1909553485296305,1.2705993921279353,0.01112876663014211,0.0,0.011382752033887509,0.013877201173475559
77.0,562.4492188,1571.804077,782.0,1230.0,711.5524292,1041.115845,675.3355103,1319.242432,1660089942952716.5,0.038012935486876,1.2666665,0.5077382476317629,-0.7059327249047617,0.6423377816595378,0.609643781344024,-1.4189104029322557,-1.110354541729996,-0.9398436641974086,-1.1909161187106712,-1.2955958217810342,0.011340297193737574,0.0,0.006887281735124331,0.00340200276376745
78.0,562.5698242,1571.908081,782.0,1230.0,711.4285889,1040.998291,675.2978516,1319.260254,1660089942969383.2,0.0529989342435584,1.28333325,0.5078471214152158,-0.7059327249047617,0.64222598764364,0.6096097858085925,-1.4190042901792137,-1.110354541729996,-0.9397375449959464,-1.1909322071160715,0.8991554296237864,0.008625887613049433,0.0,0.009248409207766444,0.0022566168446056284
79.0,562.5698242,1571.908081,782.0,1230.0,711.3401489,1040.892334,675.2978516,1319.260254,1660089942986050.0,0.0529936587631068,1.3,0.5078471214152158,-0.7059327249047617,0.6421461504439079,0.6096097858085925,-1.4190042901792137,-1.110354541729996,-0.9396418947226308,-1.1909322071160715,-0.0003165272444598,0.0,0.0,0.007475468660031117,0.0
80.0,562.5698242,1571.908081,781.9107056,1229.886719,711.4500122,1040.811646,675.3140259,1319.325806,1660089943002716.5,0.0529816980445791,1.3166665,0.5078471214152158,-0.7058521164148502,0.6422453270407569,0.6096243867902709,-1.4190042901792137,-1.1102522798821572,-0.9395690554646936,-1.190991382694055,-0.0007176502881649,0.0,0.007812731341159576,0.007383061525804356,0.003657017323497457
81.0,562.4921875,1571.824341,781.9107056,1229.886719,711.3657837,1040.634155,675.3563843,1319.196289,1660089943019383.2,0.0428597223280932,1.33333325,0.5077770366489963,-0.7058521164148502,0.642169291676921,0.6096626248730517,-1.4189286957976488,-1.1102522798821572,-0.9394088294988672,-1.1908744641662654,-0.6073155064116235,0.006185061513744296,0.0,0.010641120807658085,0.007380754379795517
82.0,562.4993896,1571.821777,781.8842163,1229.768433,711.3657837,1040.634155,675.4042969,1319.025757,1660089943036049.8,0.0435081271860011,1.34999975,0.5077835381810654,-0.7058282038013851,0.642169291676921,0.6097058768836339,-1.4189263812049293,-1.1101454998843336,-0.9394088294988672,-1.190720520279509,0.0389046805212786,0.00041407503103550817,0.00656548639969563,0.0,0.009594271420000003
83.0,562.473938,1571.783081,781.8842163,1229.768433,711.4242554,1040.575806,675.4209595,1318.984009,1660089943052716.5,0.0398712713196799,1.3666665,0.507760562327688,-0.7058282038013851,0.6422220756750168,0.6097209186670379,-1.418891449270501,-1.1101454998843336,-0.9393561562654076,-1.1906828332214536,-0.2182102609279677,0.002508638589511072,0.0,0.004474173881400371,0.0024346766796116905
84.0,562.4307861,1571.762939,781.9441528,1229.682617,711.4500122,1040.525024,675.4042969,1318.941895,1660089943069383.5,0.0349873894235752,1.3833335,0.5077216079308187,-0.7058823101143853,0.6422453270407569,0.6097058768836339,-1.4188732665378347,-1.110068031440957,-0.9393103139691976,-1.1906448157652174,-0.2930270532252175,0.0025793418714039388,0.005669556435244476,0.0030841063000642695,0.0024530992674431317
85.0,562.5333252,1571.672852,781.9447021,1229.624023,711.4500122,1040.525024,675.3227539,1319.011597,1660089943086050.0,0.0427147378243489,1.4,0.5078141727725991,-0.7058828059824745,0.6422453270407569,0.6096322657938807,-1.4187919425462892,-1.1100151370393163,-0.9393103139691976,-1.19070773766137,0.4636455405018289,0.007392876945079124,0.0031738035535173134,0.0,0.005810329352133281
86.0,562.473938,1571.783081,782.0096436,1229.442261,711.0845947,1040.607422,675.3227539,1319.011597,1660089943102716.8,0.0398919931713308,1.41666675,0.507760562327688,-0.7059414304454598,0.6419154546986817,0.6096322657938807,-1.418891449270501,-1.1098510555253212,-0.9393846968907664,-1.19070773766137,-0.1693638323619224,0.00678177002566024,0.010454398845600702,0.02028928022168683,0.0
87.0,562.5298462,1571.621948,782.0466919,1229.25769,711.0845947,1040.607422,675.338623,1319.033813,1660089943119383.2,0.0409754053463193,1.43333325,0.5078110321844277,-0.7059748749561658,0.6419154546986817,0.6096465912631963,-1.4187459901173525,-1.1096844382504256,-0.9393846968907664,-1.1907277926503936,0.0650053805531159,0.009237968284551474,0.010196443778295237,0.0,0.0014787555447285682
88.0,562.5333252,1571.672852,782.0276489,1229.198364,711.2564087,1040.461548,675.3759155,1319.02124,1660089943136050.0,0.0427263344490223,1.45,0.5078141727725991,-0.7059576843207689,0.6420705558817977,0.6096802562199016,-1.4187919425462892,-1.1096308830524235,-0.9392530124530262,-1.1907164426604318,0.1050552208860761,0.0027635774766188244,0.0033747944888869955,0.0122077764285325,0.0021316063650637144
89.0,562.5333252,1571.672852,782.0,1229.0,711.3285522,1040.485596,675.3759155,1319.02124,1660089943152716.8,0.042722037572969,1.46666675,0.5078141727725991,-0.7059327249047617,0.6421356817865793,0.6096802562199016,-1.4187919425462892,-1.1094518144602967,-0.939274721238408,-1.1907164426604318,-0.0002578112741416,0.0,0.010847982267744543,0.004118926730466862,0.0
90.0,562.5333252,1571.672852,782.0,1229.0,711.3701782,1040.442261,675.3759155,1319.02124,1660089943169383.2,0.0427162256923676,1.48333325,0.5078141727725991,-0.7059327249047617,0.6421732587119079,0.6096802562199016,-1.4187919425462892,-1.1094518144602967,-0.9392356015521754,-1.1907164426604318,-0.0003487163232475,0.0,0.0,0.003254619886424794,0.0
91.0,562.5333252,1571.672852,782.0,1229.0,711.3701782,1040.442261,675.3759155,1319.02124,1660089943186050.0,0.0427162256923676,1.5,0.5078141727725991,-0.7059327249047617,0.6421732587119079,0.6096802562199016,-1.4187919425462892,-1.1094518144602967,-0.9392356015521754,-1.1907164426604318,0.0,0.0,0.0,0.0,0.0
92.0,562.5333252,1571.672852,782.0,1229.0,711.2023315,1040.354858,675.3759155,1319.02124,1660089943202716.5,0.0427243863512323,1.5166665,0.5078141727725991,-0.7059327249047617,0.6420217389186889,0.6096802562199016,-1.4187919425462892,-1.1094518144602967,-0.939156700480622,-1.1907164426604318,0.0004896444283266,0.0,0.0,0.01024992958931361,0.0
93.0,562.5514526,1571.715698,782.0,1229.0,711.2596436,1040.36853,675.3395386,1318.980347,1660089943219383.2,0.0457326851362728,1.53333325,0.5078305368709077,-0.7059327249047617,0.6420734761142425,0.6096474178002845,-1.4188306207988868,-1.1094518144602967,-0.9391690425678532,-1.190679527434192,0.1804970246173048,0.002519850665189571,0.0,0.003191337067046927,0.0029644467667056364
94.0,562.5073242,1571.695923,781.9107056,1229.113281,711.1201172,1040.428101,675.3626099,1318.887207,1660089943236050.0,0.0407799097844683,1.55,0.5077907009608595,-0.7058521164148502,0.6419475218281195,0.6096682448919419,-1.4188127693671286,-1.1095540763081355,-0.9392228189340366,-1.190595447416292,-0.2971650352830945,0.0026191723965137545,0.007812731341159576,0.008217235977473251,0.005197266759075665
95.0,562.5514526,1571.715698,781.9107056,1229.113281,710.9174805,1040.572876,675.3626099,1318.887207,1660089943252716.5,0.0457713177302851,1.5666665,0.5078305368709077,-0.7058521164148502,0.6417645961531877,0.6096682448919419,-1.4188306207988868,-1.1095540763081355,-0.9393535112745072,-1.190595447416292,0.2994874716237259,0.0026191723965137545,0.0,0.013488967546295179,0.0
96.0,562.5298462,1571.621948,781.9107056,1229.113281,710.9014282,1040.475708,675.2558594,1318.816528,1660089943269383.2,0.0409843494607896,1.58333325,0.5078110321844277,-0.7058521164148502,0.6417501053042364,0.6095718783045379,-1.4187459901173525,-1.1095540763081355,-0.9392657950711653,-1.1905316435555973,-0.2872166600864306,0.005210952521941037,0.0,0.005334306076274715,0.00693446656253412
97.0,562.5514526,1571.715698,781.9107056,1229.113281,710.8404541,1040.470825,675.338623,1319.033813,1660089943286049.8,0.0457703177036769,1.59999975,0.5078305368709077,-0.7058521164148502,0.6416950623214209,0.6096465912631963,-1.4188306207988868,-1.1095540763081355,-0.9392613870539072,-1.1907277926503936,0.2871609661828975,0.005210952521941037,0.0,0.0033131522850796714,0.012593783263633446
98.0,562.5514526,1571.715698,781.9107056,1229.113281,710.7216797,1040.538818,675.3626099,1318.887207,1660089943302716.5,0.0457835383676854,1.6166665,0.5078305368709077,-0.7058521164148502,0.6415878414315987,0.6096682448919419,-1.4188306207988868,-1.1095540763081355,-0.939322766189156,-1.190595447416292,0.0007932358743307,0.0,0.0,0.0074127850939683425,0.008046297673967192
99.0,562.5333252,1571.672852,781.9107056,1229.113281,710.6065063,1040.448486,675.3759155,1319.02124,1660089943319383.5,0.0427768686247303,1.6333335,0.5078141727725991,-0.7058521164148502,0.6414838712626748,0.6096802562199016,-1.4187919425462892,-1.1095540763081355,-0.9392412210294294,-1.1907164426604318,-0.1803965766457734,0.002519850665189571,0.0,0.007928043438532744,0.007295398273814892
100.0,562.5333252,1571.672852,781.9107056,1229.113281,710.6065063,1040.448486,675.3759155,1319.02124,1660089943336050.0,0.0427768686247303,1.65,0.5078141727725991,-0.7058521164148502,0.6414838712626748,0.6096802562199016,-1.4187919425462892,-1.1095540763081355,-0.9392412210294294,-1.1907164426604318,0.0,0.0,0.0,0.0,0.0
101.0,562.5333252,1571.672852,781.8106689,1229.158081,710.6065063,1040.448486,675.277771,1318.901978,1660089943352716.8,0.0427768686247303,1.66666675,0.5078141727725991,-0.7057618105577895,0.6414838712626748,0.6095916585033807,-1.4187919425462892,-1.1095945184898182,-0.9392412210294294,-1.190608781600793,0.0,0.0,0.005936883388057954,0.0,0.008365742817399402
102.0,562.5772095,1571.653198,781.8106689,1229.158081,710.2609863,1040.0802,675.3939209,1318.899292,1660089943369383.2,0.0466271042146365,1.68333325,0.5078537883269206,-0.7057618105577895,0.6411719609364483,0.6096965101854835,-1.4187742003445307,-1.1095945184898182,-0.938908759214181,-1.1906063568753469,0.2310164455588287,0.002604427062288186,0.0,0.02735229563926566,0.006292782875629892
103.0,562.9642944,1571.555908,781.7127686,1229.164307,710.2023315,1040.354858,675.416687,1318.844116,1660089943386050.0,0.0827080980527692,1.7,0.5082032204218394,-0.7056734332872678,0.6411190116489897,0.6097170617647782,-1.4186863740084616,-1.1096001388697994,-0.939156700480622,-1.1905565479955136,2.164848806043938,0.02161801367748475,0.005313348305690924,0.015211922795239197,0.0032329322477152498
104.0,562.9855347,1571.456543,781.8372803,1229.088501,710.6478882,1039.955566,675.2512817,1318.515869,1660089943402716.8,0.0819624486414919,1.71666675,0.5082223946198661,-0.7057858333942544,0.6415212278322768,0.6095677458899155,-1.418596674513308,-1.1095317067263923,-0.9387962487036494,-1.1902602304774168,-0.0447387409829335,0.005503556802903382,0.007895585620250913,0.03240574069258407,0.01990872892129115
105.0,563.1778564,1571.4552,781.7064209,1228.977051,710.4983521,1040.158325,675.2640991,1318.599609,1660089943419383.2,0.1012286921557908,1.73333325,0.5083960086630109,-0.705667703045378,0.6413862375170023,0.609579316506422,-1.4185954621505847,-1.1094310977721846,-0.9389792847821264,-1.1903358248589813,1.1559861707196322,0.010417096566785201,0.009310047667588322,0.01364582458013428,0.00458848590339336
106.0,563.1531982,1571.557617,781.6126099,1228.950439,710.3519287,1040.316406,675.111084,1318.407349,1660089943436050.0,0.1016495733611742,1.75,0.5083737490334493,-0.7055830172974803,0.6412540571209002,0.6094411856029763,-1.4186879167693656,-1.1094070743940831,-0.9391219888116474,-1.190162266514109,0.0252527460592731,0.00570579105047291,0.0052816356304287385,0.011670901839996214,0.013309001616258656
107.0,563.1778564,1571.4552,781.6126099,1228.950439,710.3519287,1040.316406,675.0705566,1318.411011,1660089943452716.5,0.1012769005255203,1.7666665,0.5083960086630109,-0.7055830172974803,0.6412540571209002,0.6094046004138263,-1.4185954621505847,-1.1094070743940831,-0.9391219888116474,-1.1901655723013704,-0.0223605937451714,0.00570579105047291,0.0,0.0,0.002204054323384655
108.0,563.2327881,1571.432495,781.5630493,1228.531494,710.0333252,1040.188843,674.9822388,1318.594604,1660089943469383.2,0.1061902704152626,1.78333325,0.5084455970065719,-0.7055382775923575,0.6409664450532286,0.6093248735273664,-1.4185749657279263,-1.1090288813180793,-0.9390068342129428,-1.1903313067089962,0.2948007193809385,0.0032194387355692225,0.022849812214243356,0.018588507714803262,0.01103482546596724
109.0,563.2612915,1571.533569,781.4594727,1228.339355,710.2508545,1040.216187,675.1487427,1318.650391,1660089943486050.0,0.1118111043617771,1.8,0.5084713278030311,-0.7054447761710348,0.6411628146842971,0.6094751811384077,-1.4186662079839838,-1.1088554322032065,-0.9390315183874056,-1.190381667155191,0.337248350549118,0.005688057967073621,0.011822757735076479,0.011874898976816676,0.009511192823213858
110.0,563.2341919,1571.682251,781.6149292,1228.59668,710.2508545,1040.216187,675.1487427,1318.650391,1660089943502716.5,0.1132164587793218,1.8166665,0.5084468642551132,-0.7055851109928368,0.6411628146842971,0.6094751811384077,-1.418800427279897,-1.1090877264978818,-0.9390315183874056,-1.190381667155191,0.0843221082737646,0.008185830712876558,0.016283617705412038,0.0,0.0
111.0,563.4242554,1571.390137,781.5837402,1228.433228,710.2508545,1040.216187,675.1487427,1318.650391,1660089943519383.2,0.1241645303252724,1.83333325,0.5086184397595376,-0.7055569558320222,0.6411628146842971,0.6094751811384077,-1.4185367280062364,-1.108940173920195,-0.9390315183874056,-1.190381667155191,0.6568810083519966,0.018876219386611416,0.009012886027522423,0.0,0.0
112.0,563.3203735,1571.516235,781.5317993,1228.369751,710.0333252,1040.188843,675.057312,1318.519165,1660089943536049.8,0.1172839077064054,1.84999975,0.5085246627355794,-0.7055100673651794,0.6409664450532286,0.60939264415223,-1.418650560109491,-1.1088828715012962,-0.9390068342129428,-1.1902632058664977,-0.4128414855468721,0.008849110725587793,0.0044424704753388555,0.011874898976816676,0.00866276812700263
113.0,563.3969727,1571.351196,781.5317993,1228.369751,709.9951172,1040.095459,674.9758301,1318.551025,1660089943552716.5,0.1203863552503339,1.8666665,0.5085938109222565,-0.7055100673651794,0.640931953649708,0.6093190882191132,-1.418501574903627,-1.1088828715012962,-0.9389225339295892,-1.1902919667573102,0.1861459219061014,0.009855000143760017,0.0,0.005465006942827511,0.004738733047268587
114.0,563.3359375,1571.258057,781.4642944,1228.287231,709.9951172,1040.095459,675.0512695,1318.474365,1660089943569383.5,0.1116925909033862,1.8833335,0.508538712782805,-0.7054491288511111,0.640931953649708,0.6093871894227029,-1.4184174957884546,-1.1088083784470006,-0.9389225339295892,-1.190222763684815,-0.521615428508293,0.006031448357158562,0.005774580806124341,0.0,0.005825514657373498
115.0,563.3359375,1571.258057,781.5317993,1228.369751,710.0333252,1040.188843,675.0653687,1318.775635,1660089943586050.0,0.1116978882046565,1.9,0.508538712782805,-0.7055100673651794,0.6409664450532286,0.6093999171550238,-1.4184174957884546,-1.1088828715012962,-0.9390068342129428,-1.1904947283293572,0.0003178412546306,0.0,0.005774580806124341,0.005465006942827511,0.01633573833603828
116.0,563.3969727,1571.351196,781.5317993,1228.369751,710.0333252,1040.188843,675.031189,1319.002197,1660089943602716.8,0.1203937683929312,1.91666675,0.5085938109222565,-0.7055100673651794,0.6409664450532286,0.6093690622077638,-1.418501574903627,-1.1088828715012962,-0.9390068342129428,-1.190699252025035,0.5217502025454641,0.006031448357158562,0.0,0.0,0.012410281685395605
