Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters
93.0,975.980896,932.2459717,718.6471558,1022.595825,265.1898499,1006.612854,496.5653381,1015.0,1658790011533333.2,-1.9176733479474815,1.53333325,1.0764725817763192,0.7926425223698587,0.2924950719350224,0.5476940929027548,-1.028234499383554,-1.127887208000673,-1.1102585534569818,-1.1195092803363274
94.0,976.1534424,932.3206177,718.5941772,1022.646118,265.1898499,1006.612854,496.5653381,1015.0,1658790011550000.0,-1.9297889287281855,1.55,1.076662894383303,0.7925840888384702,0.2924950719350224,0.5476940929027548,-1.0283168312946278,-1.1279426794097724,-1.1102585534569818,-1.1195092803363274
95.0,976.1534424,932.3206177,718.5941772,1022.646118,265.1898499,1006.612854,496.5653381,1015.0,1658790011566666.5,-1.9297889287281855,1.5666665,1.076662894383303,0.7925840888384702,0.2924950719350224,0.5476940929027548,-1.0283168312946278,-1.1279426794097724,-1.1102585534569818,-1.1195092803363274
96.0,976.0161133,932.5,718.5941772,1022.646118,265.1898499,1006.612854,496.5653381,1015.0,1658790011583333.2,-1.9478603189491746,1.58333325,1.0765114252188597,0.7925840888384702,0.2924950719350224,0.5476940929027548,-1.0285146836587442,-1.1279426794097724,-1.1102585534569818,-1.1195092803363274
97.0,975.8691406,932.9532471,718.6471558,1022.595825,265.1898499,1006.612854,496.5653381,1015.0,1658790011600000.0,-1.997554393714512,1.6,1.0763493195029914,0.7926425223698587,0.2924950719350224,0.5476940929027548,-1.0290145992594688,-1.127887208000673,-1.1102585534569818,-1.1195092803363274
98.0,976.0742798,932.8474121,718.5941772,1022.646118,265.1898499,1006.612854,496.5,1015.231628,1658790011616666.5,-1.9889359296714308,1.6166665,1.0765755808213764,0.7925840888384702,0.2924950719350224,0.5476220272778193,-1.0288978669789917,-1.1279426794097724,-1.1102585534569818,-1.1197647578689245
99.0,976.0742798,932.8474121,718.5633545,1022.809875,265.1898499,1006.612854,496.5083313,1015.299988,1658790011633333.5,-1.9889267360964142,1.6333335,1.0765755808213764,0.7925500924850761,0.2924950719350224,0.547631216408526,-1.0288978669789917,-1.128123297617871,-1.1102585534569818,-1.1198401565432137
100.0,976.152832,932.9388428,718.5734253,1022.84967,265.1898499,1006.612854,496.5083313,1015.299988,1658790011650000.0,-2.001102408227712,1.65,1.076662221133584,0.7925612002230668,0.2924950719350224,0.547631216408526,-1.0289987118234818,-1.1281671901024135,-1.1102585534569818,-1.1198401565432137
101.0,976.1079102,933.3215942,718.6242676,1022.803284,265.241333,1006.627441,496.5083313,1015.299988,1658790011666666.8,-2.044629056827308,1.66666675,1.0766126739690625,0.7926172774907354,0.2925518559825401,0.547631216408526,-1.029420873147976,-1.12811602797682,-1.1102746424046392,-1.1198401565432137
102.0,976.3106079,933.4550781,718.6712036,1022.971558,265.5,1006.5,496.5083313,1015.299988,1658790011683333.5,-2.0641376879357938,1.6833335,1.0768362423988682,0.7926690462469737,0.2928371565805861,0.547631216408526,-1.0295681011921392,-1.1283016282769571,-1.1101340794665158,-1.1198401565432137
103.0,976.3106079,933.4550781,718.6483154,1022.933533,265.5,1006.5,496.5083313,1015.299988,1658790011700000.0,-2.0641376879357938,1.7,1.0768362423988682,0.7926438013678503,0.2928371565805861,0.547631216408526,-1.0295681011921392,-1.128259688040125,-1.1101340794665158,-1.1198401565432137
104.0,976.3106079,933.4550781,718.6483154,1022.933533,265.6104126,1006.559753,496.5083313,1015.299988,1658790011716666.8,-2.0641376879357938,1.71666675,1.0768362423988682,0.7926438013678503,0.2929589377927694,0.547631216408526,-1.0295681011921392,-1.128259688040125,-1.1101999849227009,-1.1198401565432137
105.0,976.3058472,933.6306763,718.6483154,1022.933533,265.9241028,1006.433044,496.5083313,1015.299988,1658790011733333.2,-2.0844211073025916,1.73333325,1.076830991514306,0.7926438013678503,0.2933049270440508,0.547631216408526,-1.0297617798271248,-1.128259688040125,-1.110060229354817,-1.1198401565432137
106.0,976.3882446,933.8059082,718.862854,1023.128845,265.9241028,1006.433044,496.5083313,1015.299988,1658790011750000.0,-2.1063828468768078,1.75,1.0769218729467942,0.7928804298936536,0.2933049270440508,0.547631216408526,-1.0299550544461011,-1.1284751103027466,-1.110060229354817,-1.1198401565432137
107.0,976.3882446,933.8059082,718.9832153,1023.230225,265.9241028,1006.433044,496.5083313,1015.299988,1658790011766666.8,-2.1063828468768078,1.76666675,1.0769218729467942,0.7930131841718243,0.2933049270440508,0.547631216408526,-1.0299550544461011,-1.1285869288750032,-1.110060229354817,-1.1198401565432137
108.0,976.3882446,933.8059082,718.9832153,1023.230225,265.9241028,1006.433044,496.5083313,1015.299988,1658790011783333.2,-2.1063828468768078,1.78333325,1.0769218729467942,0.7930131841718243,0.2933049270440508,0.547631216408526,-1.0299550544461011,-1.1285869288750032,-1.110060229354817,-1.1198401565432137
109.0,976.5726318,934.1044922,718.9035645,1023.147766,265.9241028,1006.433044,496.5083313,1015.299988,1658790011800000.0,-2.1446567839622275,1.8,1.077125245539479,0.7929253321424784,0.2933049270440508,0.547631216408526,-1.0302843820903966,-1.128495979499883,-1.110060229354817,-1.1198401565432137
110.0,976.5,934.2805176,718.8735352,1023.29657,266.0,1006.5,496.5083313,1015.299988,1658790011816666.5,-2.1636597345683257,1.8166665,1.0770451352201218,0.7928922108813631,0.2933886389846927,0.547631216408526,-1.0304785319119485,-1.128660105075204,-1.1101340794665158,-1.1198401565432137
111.0,976.5,934.2805176,718.9976807,1023.355652,265.9241028,1006.433044,496.5083313,1015.299988,1658790011833333.2,-2.1636597345683257,1.83333325,1.0770451352201218,0.7930291389989611,0.2933049270440508,0.547631216408526,-1.0304785319119485,-1.128725270442003,-1.110060229354817,-1.1198401565432137
112.0,976.5,934.2805176,719.0431519,1023.374146,265.9241028,1006.433044,496.5083313,1015.299988,1658790011850000.0,-2.1636597345683257,1.85,1.0770451352201218,0.7930792921323483,0.2933049270440508,0.547631216408526,-1.0304785319119485,-1.128745668673166,-1.110060229354817,-1.1198401565432137
113.0,976.5,934.2805176,719.3048096,1023.555115,265.9241028,1006.433044,496.5083313,1015.299988,1658790011866666.5,-2.1636597345683257,1.8666665,1.0770451352201218,0.7933678913672463,0.2933049270440508,0.547631216408526,-1.0304785319119485,-1.1289452711115435,-1.110060229354817,-1.1198401565432137
114.0,976.5,934.2805176,719.3048096,1023.555115,265.9241028,1006.433044,496.5083313,1015.299988,1658790011883333.5,-2.1636597345683257,1.8833335,1.0770451352201218,0.7933678913672463,0.2933049270440508,0.547631216408526,-1.0304785319119485,-1.1289452711115435,-1.110060229354817,-1.1198401565432137
115.0,976.5,934.2805176,719.2562256,1023.53595,265.9241028,1006.433044,496.5083313,1015.299988,1658790011900000.0,-2.1636597345683257,1.9,1.0770451352201218,0.7933143049250041,0.2933049270440508,0.547631216408526,-1.0304785319119485,-1.1289241327909942,-1.110060229354817,-1.1198401565432137
116.0,976.5,934.2805176,719.2562256,1023.53595,266.0,1006.5,496.5083313,1015.299988,1658790011916666.8,-2.1636597345683257,1.91666675,1.0770451352201218,0.7933143049250041,0.2933886389846927,0.547631216408526,-1.0304785319119485,-1.1289241327909942,-1.1101340794665158,-1.1198401565432137
117.0,976.5,934.2805176,719.041687,1023.481079,266.0,1006.5,496.5083313,1015.299988,1658790011933333.5,-2.1636597345683257,1.9333335,1.0770451352201218,0.7930776763992008,0.2933886389846927,0.547631216408526,-1.0304785319119485,-1.1288636120090028,-1.1101340794665158,-1.1198401565432137
118.0,976.5,934.2805176,718.7335815,1023.629639,266.0,1006.5,496.5083313,1015.299988,1658790011950000.0,-2.1636597345683257,1.95,1.0770451352201218,0.7927378468754839,0.2933886389846927,0.547631216408526,-1.0304785319119485,-1.129027468460911,-1.1101340794665158,-1.1198401565432137
119.0,976.5,934.2805176,718.7335815,1023.629639,266.1342468,1006.381592,496.5083313,1015.299988,1658790011966666.8,-2.1636597345683257,1.96666675,1.0770451352201218,0.7927378468754839,0.2935367084807079,0.547631216408526,-1.0304785319119485,-1.129027468460911,-1.1100034796095049,-1.1198401565432137
120.0,976.5,934.2805176,718.9046021,1023.451721,266.0486755,1006.477905,496.5083313,1015.299988,1658790011983333.2,-2.1636597345683257,1.98333325,1.0770451352201218,0.7929264765787634,0.2934423263482149,0.547631216408526,-1.0304785319119485,-1.1288312311681632,-1.1101097094590782,-1.1198401565432137
121.0,976.5,934.2805176,719.3015747,1023.471313,266.0486755,1006.477905,496.0188599,1015.4245,1658790012000000.0,-2.161425740630792,2.0,1.0770451352201218,0.7933643233863882,0.2934423263482149,0.547091346679699,-1.0304785319119485,-1.1288528404546858,-1.1101097094590782,-1.119977488897414
122.0,976.5,934.2805176,719.3015747,1023.471313,266.0486755,1006.477905,496.0188599,1015.4245,1658790012016666.8,-2.161425740630792,2.01666675,1.0770451352201218,0.7933643233863882,0.2934423263482149,0.547091346679699,-1.0304785319119485,-1.1288528404546858,-1.1101097094590782,-1.119977488897414
123.0,976.5,934.2805176,719.4154053,1023.211548,266.1342468,1006.381592,496.1411438,1015.573547,1658790012033333.2,-2.1618669649120714,2.03333325,1.0770451352201218,0.7934898745322859,0.2935367084807079,0.5472262215180101,-1.0304785319119485,-1.1285663288012804,-1.1100034796095049,-1.1201418824931837
124.0,976.5,934.2805176,719.4154053,1023.211548,266.5,1006.5,496.1411438,1015.573547,1658790012050000.0,-2.1618669649120714,2.05,1.0770451352201218,0.7934898745322859,0.2939401213887992,0.5472262215180101,-1.0304785319119485,-1.1285663288012804,-1.1101340794665158,-1.1201418824931837
125.0,976.5,934.5,719.4154053,1023.211548,266.5,1006.5,496.1411438,1015.573547,1658790012066666.5,-2.1873191859621035,2.0666665,1.0770451352201218,0.7934898745322859,0.2939401213887992,0.5472262215180101,-1.0307206132751705,-1.1285663288012804,-1.1101340794665158,-1.1201418824931837
126.0,976.5740967,934.3981323,719.3359985,1023.030518,266.5,1006.5,496.1411438,1015.573547,1658790012083333.2,-2.1769574954121174,2.08333325,1.0771268612726266,0.7934022916263531,0.2939401213887992,0.5472262215180101,-1.0306082567869768,-1.1283666590820496,-1.1101340794665158,-1.1201418824931837
127.0,976.7542114,934.2457886,719.3359985,1023.030518,266.5,1006.5,495.9382629,1015.435181,1658790012100000.0,-2.162014806817625,2.1,1.0773255214481685,0.7934022916263531,0.2939401213887992,0.5470024510250515,-1.0304402270471238,-1.1283666590820496,-1.1101340794665158,-1.1199892696645304
128.0,976.7542114,934.2457886,719.3359985,1023.030518,266.5,1006.5,495.9382629,1015.435181,1658790012116666.5,-2.162014806817625,2.1166665,1.0773255214481685,0.7934022916263531,0.2939401213887992,0.5470024510250515,-1.0304402270471238,-1.1283666590820496,-1.1101340794665158,-1.1199892696645304
129.0,976.5740967,934.3981323,719.3359985,1023.030518,266.5,1006.5,495.9382629,1015.435181,1658790012133333.5,-2.1761475129697723,2.1333335,1.0771268612726266,0.7934022916263531,0.2939401213887992,0.5470024510250515,-1.0306082567869768,-1.1283666590820496,-1.1101340794665158,-1.1199892696645304
130.0,976.5740967,934.3981323,719.3359985,1023.030518,266.5,1006.5,495.9382629,1015.435181,1658790012150000.0,-2.1761475129697723,2.15,1.0771268612726266,0.7934022916263531,0.2939401213887992,0.5470024510250515,-1.0306082567869768,-1.1283666590820496,-1.1101340794665158,-1.1199892696645304
131.0,976.5740967,934.3981323,719.3306274,1022.986633,266.5,1006.5,495.8575745,1015.427246,1658790012166666.8,-2.1757954424651538,2.16666675,1.0771268612726266,0.7933963674920718,0.2939401213887992,0.5469134545594205,-1.0306082567869768,-1.128318255471441,-1.1101340794665158,-1.1199805176387772
132.0,977.154541,934.4324341,719.3359985,1023.030518,266.5,1006.5,495.8575745,1015.427246,1658790012183333.5,-2.1910921938357335,2.1833335,1.0777670709086544,0.7934022916263531,0.2939401213887992,0.5469134545594205,-1.0306460904652353,-1.1283666590820496,-1.1101340794665158,-1.1199805176387772
133.0,977.5,934.5,719.3359985,1023.030518,266.5,1006.5,495.8575745,1015.427246,1658790012200000.0,-2.205634324043742,2.2,1.078148100028335,0.7934022916263531,0.2939401213887992,0.5469134545594205,-1.0307206132751705,-1.1283666590820496,-1.1101340794665158,-1.1199805176387772
134.0,977.845459,934.5675659,719.3359985,1023.030518,266.5,1006.5,495.8575745,1015.427246,1658790012216666.8,-2.2201568462186496,2.21666675,1.0785291291480157,0.7934022916263531,0.2939401213887992,0.5469134545594205,-1.0307951360851055,-1.1283666590820496,-1.1101340794665158,-1.1199805176387772
135.0,977.845459,934.5675659,719.3359985,1023.030518,266.5,1006.5,495.8575745,1015.427246,1658790012233333.2,-2.2201568462186496,2.23333325,1.0785291291480157,0.7934022916263531,0.2939401213887992,0.5469134545594205,-1.0307951360851055,-1.1283666590820496,-1.1101340794665158,-1.1199805176387772
136.0,977.845459,934.5675659,719.3359985,1023.030518,266.5,1006.5,495.5901489,1015.409851,1658790012250000.0,-2.218943275021444,2.25,1.0785291291480157,0.7934022916263531,0.2939401213887992,0.5466184935338052,-1.0307951360851055,-1.1283666590820496,-1.1101340794665158,-1.1199613315659382
137.0,978.0725708,934.8323364,719.3359985,1023.030518,266.5,1006.5,495.5901489,1015.409851,1658790012266666.8,-2.253926994327856,2.26666675,1.0787796254709454,0.7934022916263531,0.2939401213887992,0.5466184935338052,-1.0310871686288587,-1.1283666590820496,-1.1101340794665158,-1.1199613315659382
138.0,978.0725708,934.8323364,719.6018066,1023.123413,266.5,1006.5,495.5901489,1015.409851,1658790012283333.2,-2.253926994327856,2.28333325,1.0787796254709454,0.7936954686063912,0.2939401213887992,0.5466184935338052,-1.0310871686288587,-1.1284691189979084,-1.1101340794665158,-1.1199613315659382
139.0,978.0725708,934.8323364,719.7822876,1023.24353,266.5,1006.5,495.5901489,1015.409851,1658790012300000.0,-2.253926994327856,2.3,1.0787796254709454,0.7938945327979423,0.2939401213887992,0.5466184935338052,-1.0310871686288587,-1.1286016038217763,-1.1101340794665158,-1.1199613315659382
140.0,978.0725708,934.8323364,719.7822876,1023.24353,266.5,1006.5,495.5901489,1015.409851,1658790012316666.5,-2.253926994327856,2.3166665,1.0787796254709454,0.7938945327979423,0.2939401213887992,0.5466184935338052,-1.0310871686288587,-1.1286016038217763,-1.1101340794665158,-1.1199613315659382
141.0,978.0725708,934.8323364,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,1658790012333333.2,-2.253926994327856,2.33333325,1.0787796254709454,0.7938919746916625,0.2939401213887992,0.5466184935338052,-1.0310871686288587,-1.1287166529779564,-1.1101340794665158,-1.1199613315659382
142.0,978.0725708,934.8323364,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,1658790012350000.0,-2.253926994327856,2.35,1.0787796254709454,0.7938919746916625,0.2939401213887992,0.5466184935338052,-1.0310871686288587,-1.1287166529779564,-1.1101340794665158,-1.1199613315659382
143.0,978.0725708,934.8323364,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,1658790012366666.5,-2.253926994327856,2.3666665,1.0787796254709454,0.7938919746916625,0.2939401213887992,0.5466184935338052,-1.0310871686288587,-1.1287166529779564,-1.1101340794665158,-1.1199613315659382
144.0,978.1525879,934.9257202,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,1658790012383333.5,-2.2662578696596003,2.3833335,1.0788678815163006,0.7938919746916625,0.2939401213887992,0.5466184935338052,-1.031190167673916,-1.1287166529779564,-1.1101340794665158,-1.1199613315659382
145.0,978.2518311,934.6782837,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,1658790012400000.0,-2.2395939212463083,2.4,1.0789773432733551,0.7938919746916625,0.2939401213887992,0.5466184935338052,-1.0309172539221485,-1.1287166529779564,-1.1101340794665158,-1.1199613315659382
146.0,978.5325317,934.8510742,719.8082275,1023.473633,266.5,1006.5,495.5901489,1015.409851,1658790012416666.8,-2.26495617965709,2.41666675,1.0792869461567995,0.7939231435947709,0.2939401213887992,0.5466184935338052,-1.031107835762842,-1.1288553993330408,-1.1101340794665158,-1.1199613315659382
147.0,978.9422607,935.309021,719.8082275,1023.473633,266.5,1006.5,495.5901489,1015.409851,1658790012433333.5,-2.3256639109775206,2.4333335,1.0797388628247038,0.7939231435947709,0.2939401213887992,0.5466184935338052,-1.0316129349672758,-1.1288553993330408,-1.1101340794665158,-1.1199613315659382
148.0,978.9422607,935.309021,719.8082275,1023.473633,266.5,1006.5,495.5901489,1015.409851,1658790012450000.0,-2.3256639109775206,2.45,1.0797388628247038,0.7939231435947709,0.2939401213887992,0.5466184935338052,-1.0316129349672758,-1.1288553993330408,-1.1101340794665158,-1.1199613315659382
149.0,978.9422607,935.309021,719.8082275,1023.473633,266.5,1006.5,495.5901489,1015.409851,1658790012466666.8,-2.3256639109775206,2.46666675,1.0797388628247038,0.7939231435947709,0.2939401213887992,0.5466184935338052,-1.0316129349672758,-1.1288553993330408,-1.1101340794665158,-1.1199613315659382
150.0,978.565979,935.3209839,719.6554565,1023.643005,266.5,1006.5,495.5901489,1015.409851,1658790012483333.2,-2.319845491312741,2.48333325,1.0793238373516292,0.7937546425580554,0.2939401213887992,0.5466184935338052,-1.03162612962498,-1.1290422106885376,-1.1101340794665158,-1.1199613315659382
151.0,978.565979,935.3209839,719.6554565,1023.643005,266.5,1006.5,495.5901489,1015.409851,1658790012500000.0,-2.319845491312741,2.5,1.0793238373516292,0.7937546425580554,0.2939401213887992,0.5466184935338052,-1.03162612962498,-1.1290422106885376,-1.1101340794665158,-1.1199613315659382
152.0,978.565979,935.3209839,719.8772583,1023.587219,266.5,1006.5,495.5901489,1015.409851,1658790012516666.8,-2.319845491312741,2.51666675,1.0793238373516292,0.7939992821378536,0.2939401213887992,0.5466184935338052,-1.03162612962498,-1.1289806806937466,-1.1101340794665158,-1.1199613315659382
