Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
3444.0,451.5,1254.5,468.5828552,1632.103271,288.9844971,988.2752075,313.79953,1254.214966,1660000992260003.2,0.781967477651791,57.38333325
3445.0,451.5,1254.5,468.5828552,1632.103271,288.9501953,988.333313,313.79953,1254.214966,1660000992276670.0,0.7820581288890774,57.4
3446.0,451.5,1254.5,468.5828552,1632.103271,288.9067383,988.2043457,313.79953,1254.214966,1660000992293336.8,0.7819059049242922,57.41666675
3447.0,448.6452942,1336.846191,451.0145874,1254.279785,288.9501953,988.333313,313.79953,1254.214966,1660000992310003.2,16.548832367396297,57.43333325
3448.0,448.6452942,1336.846191,451.0145874,1254.279785,289.0135803,988.3139648,313.79953,1254.214966,1660000992326670.0,16.542649677811326,57.45
3449.0,448.6452942,1336.846191,451.0145874,1254.279785,289.3123779,988.2368774,313.6610718,1254.719849,1660000992343336.5,16.514530640619537,57.4666665
3450.0,448.6452942,1336.846191,451.0145874,1254.279785,289.1676941,988.5321045,313.5845032,1254.352173,1660000992360003.2,16.54723774990245,57.48333325
3451.0,448.6452942,1336.846191,451.0145874,1254.279785,289.3658142,988.3657837,313.7055969,1254.279785,1660000992376670.0,16.520047657390556,57.5
3452.0,448.6452942,1336.846191,451.0145874,1254.279785,289.1676941,988.5321045,313.5162048,1254.333374,1660000992393336.5,16.54723774990245,57.5166665
3453.0,448.6452942,1336.846191,451.0145874,1254.279785,289.3658142,988.3657837,313.5845032,1254.352173,1660000992410003.2,16.520047657390556,57.53333325
3454.0,448.6452942,1336.846191,451.0145874,1254.279785,289.3658142,988.3657837,313.8641052,1254.469238,1660000992426669.8,16.520047657390556,57.54999975
3455.0,448.6452942,1336.846191,451.0145874,1254.279785,289.318573,988.4936523,313.6610718,1254.719849,1660000992443336.5,16.53305881291757,57.5666665
3456.0,448.6452942,1336.846191,451.0145874,1254.279785,289.3803406,988.4871826,313.6610718,1254.719849,1660000992460003.2,16.52793811783278,57.58333325
3457.0,448.6452942,1336.846191,451.0145874,1254.279785,289.3675232,988.6153564,313.6610718,1254.719849,1660000992476669.8,16.53839238711017,57.59999975
3458.0,448.6452942,1336.846191,451.0145874,1254.279785,289.3755188,988.5506592,313.6610718,1254.719849,1660000992493336.5,16.532999764054154,57.6166665
3459.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5499878,988.5187378,313.8641052,1254.469238,1660000992510003.2,16.51751516032452,57.63333325
3460.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5,988.5,313.8641052,1254.469238,1660000992526670.0,16.51988929611247,57.65
3461.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5,988.5,313.8641052,1254.469238,1660000992543336.8,16.51988929611247,57.66666675
3462.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5625,988.4812622,313.7308655,1254.53833,1660000992560003.2,16.51380073747258,57.68333325
3463.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5,988.5,313.6610718,1254.719849,1660000992576670.0,16.51988929611247,57.7
3464.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5,988.5,313.8641052,1254.469238,1660000992593336.5,16.51988929611247,57.7166665
3465.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5062561,988.4375,313.6610718,1254.719849,1660000992610003.2,16.514794551661087,57.73333325
3466.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5,988.5,313.8641052,1254.469238,1660000992626670.0,16.51988929611247,57.75
3467.0,448.6452942,1336.846191,451.0145874,1254.279785,289.6139221,988.5,313.6610718,1254.719849,1660000992643336.5,16.511316987873553,57.7666665
3468.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5696106,988.4177246,313.644928,1254.478271,1660000992660003.2,16.508565985843358,57.78333325
3469.0,448.6452942,1336.846191,451.0145874,1254.279785,289.6217957,988.4359131,313.6610718,1254.719849,1660000992676669.8,16.505983976633274,57.79999975
3470.0,448.6452942,1336.846191,451.0145874,1254.279785,289.6139221,988.5,314.1607666,1254.685547,1660000992693336.5,16.511316987873553,57.8166665
3471.0,448.6452942,1336.846191,451.0145874,1254.279785,289.6217957,988.4359131,313.6610718,1254.719849,1660000992710003.2,16.505983976633274,57.83333325
3472.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5,988.5,314.1607666,1254.685547,1660000992726669.8,16.51988929611247,57.84999975
3473.0,448.6452942,1336.846191,451.0145874,1254.279785,289.5,988.5,313.6610718,1254.719849,1660000992743336.5,16.51988929611247,57.8666665
3474.0,448.6452942,1336.846191,451.0145874,1254.279785,289.1038818,988.9545288,313.6610718,1254.719849,1660000992760003.2,16.58336234914418,57.88333325
3475.0,448.6452942,1336.846191,451.0145874,1254.279785,289.2428284,988.8896484,313.6610718,1254.719849,1660000992776670.0,16.5681048119637,57.9
3476.0,448.6452942,1336.846191,451.0145874,1254.279785,289.3008728,988.9545288,314.1607666,1254.685547,1660000992793336.8,16.56855722797272,57.91666675
3477.0,448.6452942,1336.846191,451.0145874,1254.279785,289.0569763,989.0126343,313.6610718,1254.719849,1660000992810003.2,16.59120207067411,57.93333325
3478.0,448.6452942,1336.846191,451.0145874,1254.279785,289.1571045,989.1762085,313.6610718,1254.719849,1660000992826670.0,16.595839369549644,57.95
3479.0,448.6452942,1336.846191,451.0145874,1254.279785,289.2850952,989.2258911,313.4552307,1255.492554,1660000992843336.5,16.589908881248064,57.9666665
3480.0,448.6452942,1336.846191,451.0145874,1254.279785,289.2888794,989.2888794,313.442627,1255.106567,1660000992860003.2,16.594309748784102,57.98333325
3481.0,448.6452942,1336.846191,451.0145874,1254.279785,289.0880432,989.1991577,313.4552307,1255.492554,1660000992876670.0,16.602736822132957,58.0
3482.0,448.6452942,1336.846191,451.0145874,1254.279785,289.170105,989.4276123,313.2738037,1255.06189,1660000992893336.5,16.613573605801538,58.0166665
3483.0,448.6452942,1336.846191,451.0145874,1254.279785,289.0335693,989.4429321,313.3912964,1255.57251,1660000992910003.2,16.624980677967887,58.03333325
3484.0,448.6452942,1336.846191,451.0145874,1254.279785,288.9555664,989.4555664,313.2037048,1255.5625,1660000992926669.8,16.63178333545126,58.04999975
3485.0,448.6452942,1336.846191,451.0145874,1254.279785,289.1323853,989.5650024,313.9846191,1254.917969,1660000992943336.5,16.626649461802888,58.0666665
3486.0,448.6452942,1336.846191,451.0145874,1254.279785,289.170105,989.4276123,313.757782,1255.036011,1660000992960003.2,16.613573605801538,58.08333325
3487.0,448.6452942,1336.846191,451.0145874,1254.279785,289.1323853,989.5650024,313.6566467,1255.298218,1660000992976669.8,16.626649461802888,58.09999975
3488.0,448.6452942,1336.846191,451.0145874,1254.279785,288.9599915,989.833313,313.6566467,1255.298218,1660000992993336.5,16.659639096453628,58.1166665
3489.0,448.6452942,1336.846191,451.0145874,1254.279785,288.829895,989.9562988,313.7470398,1255.099243,1660000993010003.2,16.678610822413233,58.13333325
3490.0,448.6452942,1336.846191,451.0145874,1254.279785,289.0454407,989.8961182,313.7352905,1255.264648,1660000993026670.0,16.657905159746857,58.15
3491.0,448.6452942,1336.846191,451.0145874,1254.279785,288.9216919,990.0178833,313.5897522,1255.410278,1660000993043336.8,16.67631670624487,58.16666675
3492.0,448.6452942,1336.846191,451.0145874,1254.279785,288.9216919,990.0178833,313.7333374,1255.666626,1660000993060003.2,16.67631670624487,58.18333325
3493.0,449.5692444,1254.93335,465.6003113,1633.113159,288.9216919,990.0178833,313.6776428,1255.684204,1660000993076670.0,0.5141629611010029,58.2
3494.0,449.7055969,1254.720215,465.6359558,1633.239746,289.0454407,989.8961182,313.7156067,1255.491821,1660000993093336.5,0.5140628542077492,58.2166665
3495.0,449.7055969,1254.720215,465.6359558,1633.239746,289.0448608,989.9551392,313.7156067,1255.491821,1660000993110003.2,0.5141176844975246,58.23333325
3496.0,449.7055969,1254.720215,465.6359558,1633.239746,289.0454407,989.8961182,313.7156067,1255.491821,1660000993126670.0,0.5140628542077492,58.25
3497.0,449.7055969,1254.720215,465.6359558,1633.239746,289.1722717,989.767334,313.7156067,1255.491821,1660000993143336.5,0.5138829894271004,58.2666665
3498.0,449.7055969,1254.720215,465.6359558,1633.239746,289.1699829,989.8300171,313.8800049,1255.666626,1660000993160003.2,0.5139419957765952,58.28333325
3499.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993176669.8,0.5138495319625627,58.29999975
3500.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993193336.5,0.5138495319625627,58.3166665
3501.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993210003.2,0.5138495319625627,58.33333325
3502.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993226669.8,0.5138495319625627,58.34999975
3503.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993243336.5,0.5138495319625627,58.3666665
3504.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993260003.2,0.5138495319625627,58.38333325
3505.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993276670.0,0.5138495319625627,58.4
3506.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993293336.8,0.5138495319625627,58.41666675
3507.0,449.7055969,1254.720215,465.6359558,1633.239746,289.2358398,989.7641602,313.8800049,1255.666626,1660000993310003.2,0.5138495319625627,58.43333325
3508.0,449.7055969,1254.720215,465.6359558,1633.239746,289.3042603,989.7404785,313.8860168,1255.503174,1660000993326670.0,0.5137947903052074,58.45
3509.0,449.7055969,1254.720215,465.6359558,1633.239746,289.3042603,989.7404785,313.8860168,1255.503174,1660000993343336.5,0.5137947903052074,58.4666665
3510.0,449.7055969,1254.720215,465.6359558,1633.239746,289.6477661,989.3995361,314.1127014,1255.959229,1660000993360003.2,0.5133149371804429,58.48333325
3511.0,449.7055969,1254.720215,465.6359558,1633.239746,289.8484802,989.3053589,314.4032288,1255.349487,1660000993376670.0,0.5131314391467956,58.5
3512.0,449.7055969,1254.720215,465.6359558,1633.239746,289.7641602,989.2358398,314.4032288,1255.349487,1660000993393336.5,0.5131079745062264,58.5166665
3513.0,449.7055969,1254.720215,465.6359558,1633.239746,289.6997681,989.1964722,314.4032288,1255.349487,1660000993410003.2,0.5131026914248885,58.53333325
3514.0,449.7055969,1254.720215,465.6359558,1633.239746,289.767334,989.1722412,314.1234436,1255.059204,1660000993426669.8,0.5130478330614746,58.54999975
3515.0,449.7055969,1254.720215,465.6359558,1633.239746,289.7625122,989.1939087,314.8036499,1255.088989,1660000993443336.5,0.5130701224757609,58.5666665
3516.0,449.7055969,1254.720215,465.6359558,1633.239746,289.7625122,989.1939087,314.4888916,1255.138306,1660000993460003.2,0.5130701224757609,58.58333325
3517.0,449.7055969,1254.720215,465.6359558,1633.239746,289.7625122,989.1939087,314.8036499,1255.088989,1660000993476669.8,0.5130701224757609,58.59999975
3518.0,449.7055969,1254.720215,465.6359558,1633.239746,289.6997681,989.1964722,314.9642944,1255.199951,1660000993493336.5,0.5131026914248885,58.6166665
3519.0,449.7055969,1254.720215,465.6359558,1633.239746,289.7625122,989.1939087,314.9642944,1255.199951,1660000993510003.2,0.5130701224757609,58.63333325
3520.0,451.0723572,1254.870605,467.3703613,1633.896729,289.6353455,989.2125244,314.9642944,1255.199951,1660000993526670.0,0.6416537324209233,58.65
3521.0,451.0723572,1254.870605,467.6568604,1634.170532,289.6857605,989.1443481,314.9642944,1255.199951,1660000993543336.8,0.6589875274101766,58.66666675
3522.0,451.0723572,1254.870605,467.6568604,1634.170532,289.6312561,989.0812378,314.9642944,1255.199951,1660000993560003.2,0.6589325812476133,58.68333325
3523.0,451.0723572,1254.870605,467.6568604,1634.170532,289.4375,989.0125122,315.2391968,1255.287476,1660000993576670.0,0.6589057742431427,58.7
3524.0,451.0723572,1254.870605,467.6568604,1634.170532,289.4375,989.0125122,315.0340576,1255.274902,1660000993593336.5,0.6589057742431427,58.7166665
3525.0,451.0723572,1254.870605,467.6568604,1634.170532,289.5064087,989.0961304,315.2391968,1255.287476,1660000993610003.2,0.6589794132621883,58.73333325
3526.0,451.0723572,1254.870605,467.6568604,1634.170532,289.5609741,989.0,315.2391968,1255.287476,1660000993626670.0,0.6588618888878175,58.75
3527.0,451.0723572,1254.870605,467.6568604,1634.170532,289.5064087,989.0961304,314.8630066,1255.029663,1660000993643336.5,0.6589794132621883,58.7666665
3528.0,451.0723572,1254.870605,467.6568604,1634.170532,289.5064087,989.0961304,314.8630066,1255.029663,1660000993660003.2,0.6589794132621883,58.78333325
3529.0,451.0723572,1254.870605,467.6568604,1634.170532,289.320343,988.8095093,315.1135254,1255.060425,1660000993676669.8,0.6587147503846635,58.79999975
3530.0,451.0723572,1254.870605,467.6568604,1634.170532,289.320343,988.8095093,314.9642944,1254.902344,1660000993693336.5,0.6587147503846635,58.8166665
3531.0,451.0723572,1254.870605,467.6568604,1634.170532,289.2428284,988.8896484,315.2391968,1254.890625,1660000993710003.2,0.6588204786822293,58.83333325
3532.0,451.0723572,1254.870605,467.6568604,1634.170532,289.4375,988.5187378,315.0698853,1254.70166,1660000993726669.8,0.658371467069223,58.84999975
3533.0,451.0723572,1254.870605,467.6568604,1634.170532,289.5,988.5,315.3790283,1255.120972,1660000993743336.5,0.6583358535930981,58.8666665
3534.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3838501,988.3898926,315.2391968,1254.890625,1660000993760003.2,0.6582453474569554,58.88333325
3535.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3838501,988.3898926,315.3790283,1255.120972,1660000993776670.0,0.6582453474569554,58.9
3536.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3098145,988.5576782,315.2391968,1254.890625,1660000993793336.8,0.6584449002029493,58.91666675
3537.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3747559,988.2091064,315.2391968,1254.890625,1660000993810003.2,0.6580522318898131,58.93333325
3538.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3747559,988.2091064,315.2391968,1254.890625,1660000993826670.0,0.6580522318898131,58.95
3539.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3110962,988.1252441,315.5,1254.5,1660000993843336.5,0.6579772667565756,58.9666665
3540.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3110962,988.1252441,315.5,1254.5,1660000993860003.2,0.6579772667565756,58.98333325
3541.0,451.0723572,1254.870605,467.6568604,1634.170532,289.365387,987.9295044,315.5,1254.5,1660000993876670.0,0.6577526213593364,59.0
3542.0,451.0723572,1254.870605,467.6568604,1634.170532,289.365387,987.9295044,315.5548096,1254.479492,1660000993893336.5,0.6577526213593364,59.0166665
3543.0,451.0723572,1254.870605,467.6568604,1634.170532,289.365387,987.9295044,315.5,1254.5,1660000993910003.2,0.6577526213593364,59.03333325
3544.0,451.0723572,1254.870605,467.6568604,1634.170532,289.365387,987.9295044,315.5548096,1254.479492,1660000993926669.8,0.6577526213593364,59.04999975
3545.0,451.0723572,1254.870605,467.6568604,1634.170532,289.1666565,988.039978,315.79953,1254.214966,1660000993943336.5,0.657920576458376,59.0666665
3546.0,451.0723572,1254.870605,467.6568604,1634.170532,289.5,988.0,315.8641052,1254.469238,1660000993960003.2,0.6577956559181984,59.08333325
3547.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3002319,987.8035278,315.8641052,1254.469238,1660000993976669.8,0.6576326605182743,59.09999975
3548.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3002319,987.8035278,315.7055969,1254.279785,1660000993993336.5,0.6576326605182743,59.1166665
3549.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3696289,987.8865967,315.8641052,1254.469238,1660000994010003.2,0.6577052721743266,59.13333325
3550.0,451.0723572,1254.870605,467.6568604,1634.170532,289.3696289,987.8865967,315.7055969,1254.279785,1660000994026670.0,0.6577052721743266,59.15
3551.0,451.0723572,1254.870605,467.6568604,1634.170532,289.4326782,987.7770386,315.7055969,1254.279785,1660000994043336.8,0.65757157852171,59.16666675
3552.0,451.0723572,1254.870605,467.6568604,1634.170532,289.4326782,987.7770386,315.7416077,1254.028442,1660000994060003.2,0.65757157852171,59.18333325
3553.0,451.0723572,1254.870605,467.6568604,1634.170532,289.4326782,987.7770386,315.9301147,1254.29834,1660000994076670.0,0.65757157852171,59.2
3554.0,451.0723572,1254.870605,467.6568604,1634.170532,289.5033875,987.6825562,315.9125671,1254.21582,1660000994093336.5,0.6574522853470192,59.2166665
3555.0,451.59375,1254.131226,470.0922546,1631.39209,289.8457947,987.3696289,315.8700867,1253.860352,1660000994110003.2,0.9213139360869806,59.23333325
3556.0,451.59375,1254.131226,470.0922546,1631.39209,289.7644348,987.4466553,315.8700867,1253.860352,1660000994126670.0,0.9214633573567472,59.25
3557.0,451.59375,1254.131226,470.0922546,1631.39209,289.9133301,987.4266968,315.8700867,1253.860352,1660000994143336.5,0.9213746693940624,59.2666665
3558.0,451.59375,1254.131226,469.8320923,1631.520996,289.9133301,987.4266968,315.7120056,1253.521484,1660000994160003.2,0.8969336299999507,59.28333325
3559.0,451.59375,1254.131226,469.8320923,1631.520996,290.0433044,987.4285889,315.7120056,1253.521484,1660000994176669.8,0.8968851443288605,59.29999975
3560.0,451.59375,1254.131226,469.8320923,1631.520996,290.0433044,987.4285889,315.7120056,1253.521484,1660000994193336.5,0.8968851443288605,59.3166665
3561.0,451.59375,1254.131226,469.8320923,1631.520996,290.0433044,987.4285889,315.7120056,1253.521484,1660000994210003.2,0.8968851443288605,59.33333325
3562.0,451.59375,1254.131226,469.8320923,1631.520996,290.0433044,987.4285889,315.7120056,1253.521484,1660000994226669.8,0.8968851443288605,59.34999975
3563.0,451.59375,1254.131226,469.8320923,1631.520996,290.0433044,987.4285889,315.7120056,1253.521484,1660000994243336.5,0.8968851443288605,59.3666665
3564.0,451.59375,1254.131226,469.8320923,1631.520996,290.0433044,987.4285889,315.7120056,1253.521484,1660000994260003.2,0.8968851443288605,59.38333325
3565.0,451.0145874,1254.279785,469.991333,1630.112549,290.0433044,987.4285889,315.3790283,1253.120972,1660000994276670.0,0.9425610667311342,59.4
