Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
2024.0,577.6602173,1606.370117,828.8032837,1355.447266,1010.528381,445.7612305,661.2721558,1244.619873,772.5750732,921.7474976,23.27893536,1658799527716666.8,33.71666675,0.39972757672098913,0.5735127991335184,0.6992623844392866,0.4575851140078127,0.5346041714430467,1.1115711536907698,0.9379383152672404,0.3084565132367326,0.8612483097735997,0.6378280562341986
2025.0,577.7208252,1606.290405,828.8032837,1355.447266,1010.398804,445.8234253,661.2721558,1244.619873,772.2261353,921.7297974,23.29362129,1658799527733333.2,33.73333325,0.3997695159930242,0.5735127991335184,0.6991727201372323,0.4575851140078127,0.534362714446328,1.1115159948211761,0.9379383152672404,0.3084995506070484,0.8612483097735997,0.637815808103132
2026.0,578.1567993,1606.007446,828.8032837,1355.447266,1010.398804,445.8234253,661.2138672,1244.702026,772.5750732,921.7474976,23.24846527,1658799527750000.0,33.75,0.4000712000371854,0.5735127991335184,0.6991727201372323,0.4575447796380039,0.5346041714430467,1.11132019370489,0.9379383152672404,0.3084995506070484,0.8613051577590188,0.6378280562341986
2027.0,578.3709106,1606.321655,828.8032837,1355.447266,1010.398804,445.8234253,661.2138672,1244.702026,772.5750732,921.7474976,23.22496715,1658799527766666.8,33.76666675,0.40021936012945836,0.5735127991335184,0.6991727201372323,0.4575447796380039,0.5346041714430467,1.111537619102022,0.9379383152672404,0.3084995506070484,0.8613051577590188,0.6378280562341986
2028.0,578.5,1606.5,828.8032837,1355.447266,1010.398804,445.8234253,661.2791748,1244.759888,772.5750732,921.7474976,23.21105126,1658799527783333.2,33.78333325,0.4003086870235338,0.5735127991335184,0.6991727201372323,0.457589970994285,0.5346041714430467,1.1116610297377822,0.9379383152672404,0.3084995506070484,0.8613451969314452,0.6378280562341986
2029.0,578.8106689,1606.605591,828.8032837,1355.447266,1010.617126,446.0235291,661.2545166,1244.902344,772.5750732,921.7474976,23.18467203,1658799527800000.0,33.8,0.40052366275293405,0.5735127991335184,0.6993237939370047,0.4575729080873423,0.5346041714430467,1.1117340962798246,0.9379383152672404,0.3086380178316749,0.8614437732051161,0.6378280562341986
2030.0,578.9428101,1606.772705,828.8032837,1355.447266,1010.69043,446.1633301,661.2871094,1244.914551,772.7651978,921.7415161,23.16056595,1658799527816666.5,33.8166665,0.40061510142237866,0.5735127991335184,0.6993745186180653,0.4575954615548867,0.5347357332909237,1.111849735322043,0.9379383152672404,0.3087347569064451,0.8614522201681973,0.6378239171738503
2031.0,579.3349609,1606.788574,828.8032837,1355.447266,1010.69043,446.1633301,661.2871094,1244.914551,772.8231812,921.6658936,23.12388066,1658799527833333.2,33.83333325,0.4008864607514422,0.5735127991335184,0.6993745186180653,0.4575954615548867,0.5347758564693562,1.1118607163048508,0.9379383152672404,0.3087347569064451,0.8614522201681973,0.6377715881441453
2032.0,579.4703369,1606.821045,828.8032837,1355.447266,1010.645691,446.2985535,661.3157349,1244.935303,772.8231812,921.6658936,23.11268529,1658799527850000.0,33.85,0.4009801378280446,0.5735127991335184,0.6993435602596406,0.4576152697421303,0.5347758564693562,1.111883185489598,0.9379383152672404,0.3088283283873593,0.8614665800746331,0.6377715881441453
2033.0,579.7463989,1606.935547,828.8032837,1355.447266,1010.419128,446.3694153,661.4625854,1244.981079,773.0561523,921.6599121,23.07634523,1658799527866666.5,33.8666665,0.4011711663790508,0.5735127991335184,0.6991867838775176,0.45771688690867085,0.53493706710921,1.1119624182385723,0.9379383152672404,0.3088773631222221,0.8614982560131934,0.637767449083797
2034.0,579.840271,1606.809937,828.8032837,1355.447266,1010.572815,446.2766724,661.5925903,1244.967896,773.3605347,921.5387573,23.05117893,1658799527883333.5,33.8833335,0.4012361237119793,0.5735127991335184,0.6992931317447304,0.457806847307678,0.535147692725281,1.1118754990092257,0.9379383152672404,0.3088131871697074,0.8614891336805729,0.6376836127503233
2035.0,579.840271,1606.809937,828.8032837,1355.447266,1010.572815,446.2766724,661.6068115,1245.00354,773.5094604,921.4244995,23.03896921,1658799527900000.0,33.9,0.4012361237119793,0.5735127991335184,0.6992931317447304,0.45781668805080666,0.5352507458824651,1.1118754990092257,0.9379383152672404,0.3088131871697074,0.8615137985083001,0.6376045489821293
2036.0,579.840271,1606.809937,828.8032837,1355.447266,1010.572815,446.2766724,661.8336792,1244.896729,773.6844482,921.5222168,23.03353457,1658799527916666.8,33.91666675,0.4012361237119793,0.5735127991335184,0.6992931317447304,0.4579736752783175,0.5353718334130843,1.1118754990092257,0.9379383152672404,0.3088131871697074,0.8614398877543337,0.6376721671049685
2037.0,580.0507202,1607.303589,828.8032837,1355.447266,1010.572815,446.2766724,661.9598389,1245.004639,773.7578735,921.708313,23.00972612,1658799527933333.5,33.9333335,0.40138174971532786,0.5735127991335184,0.6992931317447304,0.45806097488741393,0.5354226420309534,1.1122170948328498,0.9379383152672404,0.3088131871697074,0.8615145589910089,0.6378009413927508
2038.0,580.5977783,1607.184448,828.8032837,1355.447266,1010.701416,446.3543091,661.9598389,1245.004639,773.7578735,921.708313,22.9699783,1658799527950000.0,33.95,0.40176030133112145,0.5735127991335184,0.6993821206772454,0.45806097488741393,0.5354226420309534,1.1121346520026325,0.9379383152672404,0.3088669099794599,0.8615145589910089,0.6378009413927508
2039.0,580.6706543,1607.235596,828.8032837,1355.447266,1010.747131,446.2200012,661.9598389,1245.004639,774.0022583,921.7884521,22.9534352,1658799527966666.8,33.96666675,0.4018107298460316,0.5735127991335184,0.6994137544052095,0.45806097488741393,0.5355917506885446,1.1121700452415675,0.9379383152672404,0.3087739720034774,0.8615145589910089,0.6378563958057157
2040.0,580.7215576,1607.051025,828.8032837,1355.447266,1010.747131,446.2200012,661.9598389,1245.004639,774.1878052,921.8787231,22.94721626,1658799527983333.2,33.98333325,0.4018459537581978,0.5735127991335184,0.6994137544052095,0.45806097488741393,0.5357201448733679,1.112042326357086,0.9379383152672404,0.3087739720034774,0.8615145589910089,0.6379188612603162
2041.0,581.2233276,1607.021118,828.8032837,1355.447266,1011.166321,446.2405701,661.9939575,1245.008789,774.4627075,921.7884521,22.89109051,1658799528000000.0,34.0,0.402193167051003,0.5735127991335184,0.699703824238422,0.45808458417344516,0.5359103709386622,1.1120216314013334,0.9379383152672404,0.30878820520892686,0.8615174306955053,0.6378563958057157
2042.0,581.7050781,1607.113525,828.8032837,1355.447266,1011.260071,446.1679382,662.1942139,1244.980957,774.4627075,921.7884521,22.85175566,1658799528016666.8,34.01666675,0.40252652731051547,0.5735127991335184,0.6997686970809603,0.45822315699375993,0.5359103709386622,1.1120855749187781,0.9379383152672404,0.30873794560559925,0.861498171592001,0.6378563958057157
2043.0,582.6658325,1607.006836,828.8032837,1355.447266,1011.260071,446.1679382,662.2630005,1244.988892,774.4627075,921.7884521,22.77960954,1658799528033333.2,34.03333325,0.40319134724554756,0.5735127991335184,0.6997686970809603,0.4582707557379791,0.5359103709386622,1.112011748586004,0.9379383152672404,0.30873794560559925,0.8615036624293936,0.6378563958057157
2044.0,582.418335,1607.203735,828.8032837,1355.447266,1011.585266,446.3984375,662.3398438,1245.041504,774.4627075,921.7884521,22.79452195,1658799528050000.0,34.05,0.40302008467118866,0.5735127991335184,0.6999937245372726,0.4583239295331901,0.5359103709386622,1.1121479981627824,0.9379383152672404,0.3088974458167364,0.8615400687226376,0.6378563958057157
2045.0,582.418335,1607.203735,828.8032837,1355.447266,1011.77417,446.8138123,662.5784302,1244.93396,774.6326904,921.9068604,22.79008232,1658799528066666.5,34.0666665,0.40302008467118866,0.5735127991335184,0.7001244417580392,0.4584890258314194,0.5360279951936587,1.1121479981627824,0.9379383152672404,0.30918487561934777,0.8614656507495395,0.6379383316243946
2046.0,582.418335,1607.203735,828.8032837,1355.447266,1011.846375,446.9677734,662.8323364,1244.996094,774.6326904,921.9068604,22.79008232,1658799528083333.2,34.08333325,0.40302008467118866,0.5735127991335184,0.700174405956391,0.4586647230786954,0.5360279951936587,1.1121479981627824,0.9379383152672404,0.3092914131574527,0.8615086460476544,0.6379383316243946
2047.0,582.8900757,1607.193726,828.8032837,1355.447266,1011.846375,446.9677734,662.8997192,1245.030518,774.6326904,921.9068604,22.75372854,1658799528100000.0,34.1,0.4033465183794559,0.5735127991335184,0.700174405956391,0.45871135042562017,0.5360279951936587,1.1121410721651186,0.9379383152672404,0.3092914131574527,0.8615324666634575,0.6379383316243946
2048.0,583.0437622,1607.272583,828.8032837,1355.447266,1011.846375,446.9677734,663.020813,1245.15625,774.6326904,921.9068604,22.74010182,1658799528116666.5,34.1166665,0.40345286590068014,0.5735127991335184,0.700174405956391,0.4587951445484977,0.5360279951936587,1.1121956393943884,0.9379383152672404,0.3092914131574527,0.8616194703139965,0.6379383316243946
2049.0,583.1114502,1607.799561,828.8032837,1355.447266,1011.846375,446.9677734,663.237915,1245.216431,774.6326904,921.9068604,22.7234422,1658799528133333.5,34.1333335,0.40349970443898137,0.5735127991335184,0.700174405956391,0.45894537413634595,0.5360279951936587,1.112560296043084,0.9379383152672404,0.3092914131574527,0.8616611141810558,0.6379383316243946
2050.0,583.2661133,1607.969727,828.8032837,1355.447266,1011.846375,446.9677734,663.3754272,1245.243652,774.8832397,921.9755859,22.69718399,1658799528150000.0,34.15,0.4036067277449312,0.5735127991335184,0.700174405956391,0.4590405294141881,0.5362013695433867,1.1126780469990667,0.9379383152672404,0.3092914131574527,0.861679950486621,0.63798588808882
2051.0,583.2661133,1607.969727,828.8032837,1355.447266,1011.846375,446.9677734,663.3754272,1245.243652,775.0338745,921.9661255,22.68888828,1658799528166666.8,34.16666675,0.4036067277449312,0.5735127991335184,0.700174405956391,0.4590405294141881,0.5363056053584395,1.1126780469990667,0.9379383152672404,0.3092914131574527,0.861679950486621,0.6379793417097314
2052.0,583.2661133,1607.969727,828.8032837,1355.447266,1011.846375,446.9677734,663.3754272,1245.243652,775.0338745,921.9661255,22.68888828,1658799528183333.5,34.1833335,0.4036067277449312,0.5735127991335184,0.700174405956391,0.4590405294141881,0.5363056053584395,1.1126780469990667,0.9379383152672404,0.3092914131574527,0.861679950486621,0.6379793417097314
2053.0,583.4577026,1608.297485,828.8032837,1355.447266,1011.846375,446.9677734,663.4343872,1245.434326,775.0338745,921.9661255,22.66695671,1658799528200000.0,34.2,0.4037393031315012,0.5735127991335184,0.700174405956391,0.4590813283773461,0.5363056053584395,1.1129048479923969,0.9379383152672404,0.3092914131574527,0.8618118925066548,0.6379793417097314
2054.0,583.5671387,1607.996704,828.8032837,1355.447266,1011.918152,446.5561523,663.4343872,1245.434326,775.0983276,922.1213379,22.66744848,1658799528216666.8,34.21666675,0.4038150303942566,0.5735127991335184,0.7002240739885924,0.4590813283773461,0.5363502054203853,1.112696714462247,0.9379383152672404,0.30900658082885774,0.8618118925066548,0.6380867451186402
2055.0,583.5671387,1607.996704,828.8032837,1355.447266,1011.982178,446.4284058,663.4343872,1245.434326,775.0983276,922.1213379,22.66744848,1658799528233333.2,34.23333325,0.4038150303942566,0.5735127991335184,0.7002683785071669,0.4590813283773461,0.5363502054203853,1.112696714462247,0.9379383152672404,0.3089181831906782,0.8618118925066548,0.6380867451186402
2056.0,583.4300537,1607.967529,828.8032837,1355.447266,1012.116638,446.170105,663.4343872,1245.434326,775.0983276,922.1213379,22.67870292,1658799528250000.0,34.25,0.4037201707289833,0.5735127991335184,0.7003614217328492,0.4590813283773461,0.5363502054203853,1.112676526033649,0.9379383152672404,0.3087394449813348,0.8618118925066548,0.6380867451186402
2057.0,583.4300537,1607.967529,828.8032837,1355.447266,1012.255432,446.072052,663.4343872,1245.434326,775.2871094,921.9798584,22.66340462,1658799528266666.8,34.26666675,0.4037201707289833,0.5735127991335184,0.7004574639867934,0.4590813283773461,0.536480838081564,1.112676526033649,0.9379383152672404,0.3086715945618211,0.8618118925066548,0.6379888445604972
2058.0,583.4653931,1607.774048,828.8032837,1355.447266,1012.120728,446.0502625,663.3656616,1245.27771,775.0983276,922.1213379,22.68015478,1658799528283333.2,34.28333325,0.40374462478052037,0.5735127991335184,0.7003642519187263,0.4590337718437231,0.5363502054203853,1.1125426416342126,0.9379383152672404,0.30865651672926114,0.8617035178388469,0.6380867451186402
2059.0,583.4653931,1607.774048,828.8032837,1355.447266,1012.120728,446.0502625,663.3656616,1245.27771,775.0281982,922.3356323,22.69195805,1658799528300000.0,34.3,0.40374462478052037,0.5735127991335184,0.7003642519187263,0.4590337718437231,0.5363016774894678,1.1125426416342126,0.9379383152672404,0.30865651672926114,0.8617035178388469,0.6382350319118996
2060.0,583.4653931,1607.774048,828.8032837,1355.447266,1012.034424,446.0916443,663.4180298,1245.038696,775.079895,922.65448,22.70130117,1658799528316666.5,34.3166665,0.40374462478052037,0.5735127991335184,0.7003045315368337,0.4590700094329777,0.5363374504853733,1.1125426416342126,0.9379383152672404,0.308685151982545,0.8615381256512579,0.6384556671826817
2061.0,583.5366211,1607.301514,828.8032837,1355.447266,1011.746399,445.7689819,663.4180298,1245.038696,775.079895,922.65448,22.70603021,1658799528333333.2,34.33333325,0.40379391291735584,0.5735127991335184,0.7001052248651312,0.4590700094329777,0.5363374504853733,1.1122156589806016,0.9379383152672404,0.3084618770271502,0.8615381256512579,0.6384556671826817
2062.0,583.5,1607.101807,828.8032837,1355.447266,1011.324402,445.8252869,663.3531494,1244.979492,775.2669678,923.0355835,22.7177849,1658799528350000.0,34.35,0.4037685719589144,0.5735127991335184,0.699813212652516,0.45902511368926546,0.5364669005578812,1.1120774663324435,0.9379383152672404,0.30850083879140755,0.8614971578457149,0.6387193820343758
2063.0,583.2130737,1607.020996,828.8032837,1355.447266,1011.324402,445.8252869,663.3654175,1245.088867,775.1955566,923.1955566,22.75167597,1658799528366666.5,34.3666665,0.40357002556232746,0.5735127991335184,0.699813212652516,0.4590336029321406,0.5364174856508617,1.1120215469801409,0.9379383152672404,0.30850083879140755,0.8615728428286764,0.638830079738127
2064.0,582.8562622,1607.207153,828.8032837,1355.447266,1011.324402,445.8252869,663.3654175,1245.088867,775.1955566,923.1955566,22.77531972,1658799528383333.5,34.3833335,0.40332312021560335,0.5735127991335184,0.699813212652516,0.4590336029321406,0.5364174856508617,1.1121503633401242,0.9379383152672404,0.30850083879140755,0.8615728428286764,0.638830079738127
2065.0,582.8562622,1607.207153,828.8032837,1355.447266,1011.324402,445.8252869,663.3499756,1245.368652,775.1955566,923.1955566,22.77531972,1658799528400000.0,34.4,0.40332312021560335,0.5735127991335184,0.699813212652516,0.45902291749270385,0.5364174856508617,1.1121503633401242,0.9379383152672404,0.30850083879140755,0.8617664476100055,0.638830079738127
2066.0,582.8562622,1607.207153,828.8032837,1355.447266,1011.324402,445.8252869,663.321167,1245.516602,774.9489746,923.3421021,22.79394407,1658799528416666.8,34.41666675,0.40332312021560335,0.5735127991335184,0.699813212652516,0.4590029826044739,0.5362468565814346,1.1121503633401242,0.9379383152672404,0.30850083879140755,0.8618688256052434,0.6389314858516866
2067.0,581.9863281,1607.523926,828.8032837,1355.447266,1011.932373,445.6898193,663.321167,1245.516602,774.9489746,923.3421021,22.8545432,1658799528433333.5,34.4333335,0.4027211458381306,0.5735127991335184,0.7002339145933256,0.4590029826044739,0.5362468565814346,1.1123695629662513,0.9379383152672404,0.30840709832971314,0.8618688256052434,0.6389314858516866
2068.0,581.9966431,1607.338379,828.8032837,1355.447266,1011.573669,445.5432739,663.3077393,1245.548828,774.9489746,923.3421021,22.85780331,1658799528450000.0,34.45,0.4027282835807523,0.5735127991335184,0.6999856996801535,0.45899369094508463,0.5362468565814346,1.1122411687122302,0.9379383152672404,0.3083056922853512,0.8618911252556289,0.6389314858516866
2069.0,581.9966431,1607.338379,828.8032837,1355.447266,1010.945801,445.1538391,663.3394165,1245.567261,774.8533325,923.5944824,22.8725097,1658799528466666.8,34.46666675,0.4027282835807523,0.5735127991335184,0.6995512294732319,0.4590156108384996,0.5361806744492388,1.1122411687122302,0.9379383152672404,0.30803621236578466,0.8619038804674316,0.6391061272112779
2070.0,581.5665894,1607.262451,828.8032837,1355.447266,1010.945801,445.1538391,663.0445557,1245.576904,774.8533325,923.5944824,22.90755141,1658799528483333.2,34.48333325,0.40243069631714534,0.5735127991335184,0.6995512294732319,0.4588115739505088,0.5361806744492388,1.1121886282835556,0.9379383152672404,0.30803621236578466,0.8619105532015181,0.6391061272112779
2071.0,581.5597534,1607.307983,828.8032837,1355.447266,1010.945801,445.1538391,662.8025513,1245.62207,775.1358032,923.7958984,22.89979356,1658799528500000.0,34.5,0.4024259659624617,0.5735127991335184,0.6995512294732319,0.45864411247493764,0.5363761376731622,1.112220135379731,0.9379383152672404,0.30803621236578466,0.8619418070341163,0.639245502448107
2072.0,581.9321289,1607.664917,828.8032837,1355.447266,1010.945801,445.1538391,662.6964111,1245.708984,775.2661133,923.8690796,22.85893265,1658799528516666.8,34.51666675,0.4026836412390126,0.5735127991335184,0.6995512294732319,0.4585706658991339,0.5364663092635458,1.112467125493636,0.9379383152672404,0.30803621236578466,0.8620019495219712,0.6392961421543935
2073.0,581.9321289,1607.664917,828.8032837,1355.447266,1010.945801,445.1538391,662.7640991,1245.716431,775.237915,924.1867676,22.87256183,1658799528533333.2,34.53333325,0.4026836412390126,0.5735127991335184,0.6995512294732319,0.45861750443743515,0.5364467966888711,1.112467125493636,0.9379383152672404,0.30803621236578466,0.8620071026745939,0.6395159749394638
2074.0,582.083313,1607.743164,828.8032837,1355.447266,1010.814697,445.2145691,662.8839111,1245.930908,775.0883789,924.618103,22.88356156,1658799528550000.0,34.55,0.4027882571570245,0.5735127991335184,0.6994605085223183,0.4587004115842107,0.5363433211489339,1.1125212706169438,0.9379383152672404,0.3080782361282098,0.862155515822851,0.639814449109975
2075.0,581.9375,1607.713379,828.8032837,1355.447266,1010.814697,445.2145691,662.7675781,1245.939453,775.2279053,924.4812622,22.88287015,1658799528566666.5,34.5666665,0.402687357916608,0.5735127991335184,0.6994605085223183,0.4586199118253732,0.5364398702068235,1.1125006600823837,0.9379383152672404,0.3080782361282098,0.8621614287662055,0.6397197584254819
2076.0,582.0529785,1608.354858,828.8032837,1355.447266,1010.814697,445.2145691,662.7675781,1245.939453,775.2039795,925.0654297,22.88344445,1658799528583333.2,34.58333325,0.40276726638111005,0.5735127991335184,0.6994605085223183,0.4586199118253732,0.536423314103826,1.1129445487880762,0.9379383152672404,0.3080782361282098,0.8621614287662055,0.6401239888920797
2077.0,582.1357422,1608.616699,828.8032837,1355.447266,1010.535583,445.3030701,662.8178711,1246.098022,775.2039795,925.0654297,22.87127466,1658799528600000.0,34.6,0.40282453695687526,0.5735127991335184,0.6992673680575475,0.45865471342398423,0.536423314103826,1.1131257367343492,0.9379383152672404,0.30813947678354303,0.8622711548650691,0.6401239888920797
2078.0,582.3980103,1608.611816,828.8032837,1355.447266,1010.535583,445.3030701,662.836853,1246.352417,775.2039795,925.0654297,22.85102026,1658799528616666.5,34.6166665,0.40300602044651945,0.5735127991335184,0.6992673680575475,0.4586678484619552,0.536423314103826,1.1131223578107214,0.9379383152672404,0.30813947678354303,0.8624471903506965,0.6401239888920797
2079.0,582.8915405,1608.808838,828.8032837,1355.447266,1010.565002,445.4295959,663.2080078,1246.436035,775.5863037,925.4336548,22.80198311,1658799528633333.5,34.6333335,0.4033475319873466,0.5735127991335184,0.6992877253285303,0.458924679042198,0.5366878736518285,1.1132586925006691,0.9379383152672404,0.3082270297254144,0.8625050520824017,0.6403787921873435
2080.0,582.9422607,1608.882935,828.8032837,1355.447266,1010.565002,445.4295959,663.4799805,1246.567993,775.5863037,925.4336548,22.79642154,1658799528650000.0,34.65,0.40338262919852647,0.5735127991335184,0.6992877253285303,0.459112877891711,0.5366878736518285,1.1133099659194805,0.9379383152672404,0.3082270297254144,0.8625963639816623,0.6403787921873435
2081.0,583.2177734,1609.310181,828.8032837,1355.447266,1010.702881,445.5610657,663.5395508,1246.656128,775.3652954,925.6538696,22.78592632,1658799528666666.8,34.66666675,0.4035732776465737,0.5735127991335184,0.6993831344235315,0.45915409916842426,0.5365349409942757,1.1136056103193008,0.9379383152672404,0.30831800380150987,0.8626573513734184,0.640531175761157
2082.0,584.007019,1609.389648,828.8032837,1355.447266,1010.565002,445.4295959,663.6038208,1246.846802,775.2647095,926.2736816,22.75190008,1658799528683333.5,34.6833335,0.40411941743892477,0.5735127991335184,0.6992877253285303,0.4591985725293836,0.5364653378662513,1.1136605996545328,0.9379383152672404,0.3082270297254144,0.8627892933934521,0.6409600714014707
2083.0,584.1499023,1609.406738,828.8032837,1355.447266,1010.565002,445.4295959,663.6409302,1247.102295,775.5776978,926.4282837,22.72950055,1658799528700000.0,34.7,0.4042182893943622,0.5735127991335184,0.6992877253285303,0.45922425138018774,0.5366819185670754,1.1136724255412418,0.9379383152672404,0.3082270297254144,0.8629660886698111,0.6410670524968243
2084.0,584.8861084,1609.520142,828.8032837,1355.447266,1010.490845,445.2942505,663.5946045,1247.150635,775.5776978,926.4282837,22.66975814,1658799528716666.8,34.71666675,0.4047277270733073,0.5735127991335184,0.6992364103910997,0.4591921950618776,0.5366819185670754,1.1137508984994844,0.9379383152672404,0.3081333738233078,0.8629995388373664,0.6410670524968243
2085.0,585.7078857,1609.718384,828.8032837,1355.447266,1010.490845,445.2942505,663.6088257,1247.184692,775.5614624,926.6714478,22.61160786,1658799528733333.2,34.73333325,0.40529637805340885,0.5735127991335184,0.6992364103910997,0.45920203580500624,0.5366706840438994,1.1138880774013562,0.9379383152672404,0.3081333738233078,0.8630231054976153,0.6412353164581074
2086.0,586.0252686,1610.090454,828.8032837,1355.447266,1010.266174,445.3613586,663.8533936,1247.18811,775.5670776,926.8513794,22.58537924,1658799528750000.0,34.75,0.4055159997163003,0.5735127991335184,0.6990809432294364,0.4593712711635837,0.5366745696330771,1.1141455412789376,0.9379383152672404,0.3081798110841542,0.863025470674957,0.6413598249845552
2087.0,585.90625,1610.546875,828.8032837,1355.447266,1010.266174,445.3613586,663.9979248,1247.35083,775.7184448,926.8453979,22.57641048,1658799528766666.8,34.76666675,0.4054336415840663,0.5735127991335184,0.6990809432294364,0.4594712834278982,0.5367793122520753,1.114461374107356,0.9379383152672404,0.3081798110841542,0.8631380691702941,0.641355685924207
2088.0,586.2927856,1610.324463,828.8032837,1355.447266,1010.266174,445.3613586,664.1452026,1247.478516,776.0130005,927.1918945,22.54838656,1658799528783333.2,34.78333325,0.405701115323952,0.5735127991335184,0.6990809432294364,0.4595731962762054,0.5369831380178874,1.1143074701217064,0.9379383152672404,0.3081798110841542,0.8632264249438658,0.6415954535975071
2089.0,586.8977661,1610.329956,828.8032837,1355.447266,1009.903992,445.3694153,664.3651733,1247.568237,776.3312378,927.1659546,22.48301566,1658799528800000.0,34.8,0.40611974790758176,0.5735127991335184,0.6988303216203032,0.4597254109384365,0.5372033509059168,1.1143112711512964,0.9379383152672404,0.308185386135146,0.8632885098111233,0.6415775037836601
2090.0,587.8238525,1611.101074,828.8032837,1355.447266,1009.960754,445.2747498,664.4091797,1247.671509,776.3312378,927.1659546,22.39430151,1658799528816666.5,34.8166665,0.406760578384426,0.5735127991335184,0.6988695996180435,0.45975586235452054,0.5372033509059168,1.1148448670616165,0.9379383152672404,0.3081198797876759,0.8633599716585326,0.6415775037836601
2091.0,588.064209,1611.356812,828.8032837,1355.447266,1009.960754,445.2747498,664.3312378,1247.715576,776.3924561,927.2185669,22.36877869,1658799528833333.2,34.83333325,0.4069268995511201,0.5735127991335184,0.6988695996180435,0.4597019283533916,0.5372457125607046,1.1150218318723375,0.9379383152672404,0.3081198797876759,0.8633904650084222,0.6416139102844972
2092.0,588.4191284,1611.543823,828.8032837,1355.447266,1009.960754,445.2747498,664.3502808,1247.857666,776.5419922,927.2808228,22.33140661,1658799528850000.0,34.85,0.4071724956081869,0.5735127991335184,0.6988695996180435,0.4597151056711564,0.5373491881006417,1.1151512391806675,0.9379383152672404,0.3081198797876759,0.8634887880185158,0.641656989934607
2093.0,588.6390381,1611.905518,828.8032837,1355.447266,1009.750916,445.3971252,664.2529297,1248.072021,776.5,927.5,22.31703828,1658799528866666.5,34.8666665,0.40732466805982176,0.5735127991335184,0.6987243965510295,0.4596477409502899,0.537320130464605,1.115401523797008,0.9379383152672404,0.30820456074826014,0.8636371167455804,0.6418086555130987
2094.0,589.3111572,1612.170776,828.8032837,1355.447266,1009.474182,445.7433167,664.8059082,1248.528809,776.9051514,927.6488037,22.2426979,1658799528883333.5,34.8833335,0.4077897590095961,0.5735127991335184,0.698532902991488,0.46003038934663776,0.5376004859096867,1.1155850762286459,0.9379383152672404,0.3084441172993815,0.863953203529553,0.6419116242490905
2095.0,589.5,1612.5,828.8032837,1355.447266,1009.358337,445.8858643,665.1205444,1248.655884,777.053833,927.6680908,22.21364506,1658799528900000.0,34.9,0.4079204338813711,0.5735127991335184,0.6984527409174202,0.46024811035633884,0.5377033701552884,1.115812891660239,0.9379383152672404,0.3085427569581444,0.8640411365051857,0.6419249704784379
2096.0,589.9175415,1612.709229,828.8032837,1355.447266,1009.346802,446.0083923,665.333313,1248.707275,777.2793579,927.7206421,22.16642741,1658799528916666.8,34.91666675,0.4082093629905203,0.5735127991335184,0.6984447589628743,0.4603953413311112,0.537859428196101,1.115957673313268,0.9379383152672404,0.3086275435144169,0.8640766978945286,0.6419613347686788
2097.0,590.7424927,1612.956421,828.8032837,1355.447266,1008.953918,446.1004639,665.4086914,1248.72644,777.2661133,927.8690796,22.10319402,1658799528933333.5,34.9333335,0.4087802102363811,0.5735127991335184,0.6981728922762839,0.46044750144923385,0.537850263237698,1.1161287244886573,0.9379383152672404,0.3086912549427802,0.8640899596334858,0.642064050102698
2098.0,590.7424927,1612.956421,828.8032837,1355.447266,1008.953918,446.1004639,665.6607666,1249.003906,777.2661133,927.8690796,22.10319402,1658799528950000.0,34.95,0.4087802102363811,0.5735127991335184,0.6981728922762839,0.46062193168664645,0.537850263237698,1.1161287244886573,0.9379383152672404,0.3086912549427802,0.8642819597201818,0.642064050102698
2099.0,591.3314819,1612.879517,828.8032837,1355.447266,1008.953918,446.1004639,665.6236572,1249.156616,777.2999878,928.3312378,22.07425623,1658799528966666.8,34.96666675,0.40918777720841754,0.5735127991335184,0.6981728922762839,0.46059625283584227,0.5378737036121467,1.1160755086904433,0.9379383152672404,0.3086912549427802,0.8643876315258783,0.6423838529414865
2100.0,591.4228516,1613.001953,828.8032837,1355.447266,1008.821777,445.9647217,665.682312,1249.393921,777.3311768,928.0130005,22.05105088,1658799528983333.2,34.98333325,0.40925100293813355,0.5735127991335184,0.6980814537452346,0.46063684060762383,0.5378952856823965,1.1161602315848327,0.9379383152672404,0.30859732446420507,0.8645518411247964,0.6421636400534573
2101.0,590.7840576,1614.577515,828.8032837,1355.447266,1009.636047,446.4753418,667.2514648,1249.240967,777.2363281,928.1468506,22.07758458,1658799529000000.0,35.0,0.40880897219065127,0.5735127991335184,0.6986449098465011,0.4617226582344299,0.5378296525647425,1.1172504842305444,0.9379383152672404,0.3089506618225436,0.8644460004767152,0.6422562612423751
2102.0,590.9830933,1614.277466,828.8032837,1355.447266,1008.842163,446.4387817,667.2922974,1249.434204,777.3632813,928.2261353,22.06447474,1658799529016666.8,35.01666675,0.40894670031465785,0.5735127991335184,0.6980955603880932,0.4617509134539524,0.5379175012575782,1.1170428572275493,0.9379383152672404,0.3089253630746984,0.8645797160337667,0.6423111244302023
