Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
224.0,331.5597534,618.7463379,376.7946777,921.0582886,731.8157349,827.0848999,1660093388096666.8,42.32363858868841,3.71666675
225.0,332.2253113,610.9553223,375.1421204,927.0077515,729.611084,829.0617065,1660093388113333.5,44.20673252038061,3.7333335
226.0,330.7072449,607.7178345,373.1376038,933.6168213,729.611084,829.0617065,1660093388130000.0,45.37165663027016,3.75
227.0,329.3936157,606.5213013,370.5859985,939.0818481,723.7232056,834.793396,1660093388146666.8,46.51889317310802,3.76666675
228.0,327.3958435,608.397583,368.1184998,943.8538208,721.4741211,837.7598267,1660093388163333.5,46.91257970767924,3.7833335
229.0,324.9079895,611.737854,366.2905579,947.0888062,719.7165527,839.9920044,1660093388180000.0,46.89197730949128,3.8
230.0,322.4431763,616.5170288,364.8847351,948.307373,718.5580444,841.1679077,1660093388196666.8,46.4124339333547,3.81666675
231.0,322.4431763,616.5170288,364.8847351,948.307373,718.5580444,841.1679077,1660093388213333.2,46.4124339333547,3.83333325
232.0,320.5,624.5344849,364.6829834,946.8321533,718.4382324,840.8485107,1660093388230000.0,45.20592878582846,3.85
233.0,321.9740906,625.5872192,365.3596497,945.0789185,720.0200806,840.1553955,1660093388246666.8,44.80749347979029,3.86666675
234.0,321.9740906,625.5872192,365.3596497,945.0789185,720.0200806,840.1553955,1660093388263333.5,44.80749347979029,3.8833335
235.0,326.211792,619.6445923,366.8122864,940.847168,722.0776978,838.0593262,1660093388280000.2,45.02382173399654,3.90000025
236.0,327.7296753,615.852417,367.4294128,938.9976807,722.9317627,836.5722046,1660093388296666.8,45.25576683134911,3.91666675
237.0,327.7296753,615.852417,367.4294128,938.9976807,723.8126221,836.1972656,1660093388313333.5,45.1780740747808,3.9333335
238.0,327.7296753,615.852417,367.4294128,938.9976807,723.8126221,836.1972656,1660093388330000.2,45.1780740747808,3.95000025
239.0,332.8754883,606.8237305,368.7636414,936.8533325,723.8126221,836.1972656,1660093388346666.8,46.2293027393766,3.96666675
240.0,333.2718811,605.4208374,368.8453369,936.7457886,725.6358032,835.8765259,1660093388363333.5,46.2142077786663,3.9833335
241.0,331.5,610.0,369.6141052,935.965271,726.9832153,836.1970825,1660093388380000.0,45.36580285819151,4.0
242.0,331.5,610.0,369.6141052,935.965271,729.0911255,836.5114136,1660093388396666.8,45.13535032342504,4.01666675
243.0,331.5,610.0,369.6141052,935.965271,732.7770386,836.350647,1660093388413333.5,44.76510622668465,4.0333335
244.0,331.5,610.0,369.6141052,935.965271,738.2271118,835.0625,1660093388430000.0,44.26687134578479,4.05
245.0,331.5,610.0,369.6141052,935.965271,742.75,834.0785522,1660093388446666.8,43.85733170961237,4.06666675
246.0,352.2006531,888.3847656,372.8345337,906.7366943,740.0180664,837.8634644,1660093388463333.2,3.201450534440509,4.08333325
247.0,352.2006531,888.3847656,372.8345337,906.7366943,735.833313,841.7687378,1660093388480000.0,3.218948946061721,4.1
248.0,352.2006531,888.3847656,372.8345337,906.7366943,735.833313,841.7687378,1660093388496666.8,3.218948946061721,4.11666675
249.0,352.2006531,888.3847656,372.8345337,906.7366943,724.5258789,851.8405762,1660093388513333.5,3.26611033891409,4.1333335
250.0,336.2734985,936.1453247,353.7132874,948.9378662,724.5258789,851.8405762,1660093388530000.2,2.422487274682944,4.15000025
251.0,336.2734985,936.1453247,353.7132874,948.9378662,724.5258789,851.8405762,1660093388546666.8,2.422487274682944,4.16666675
252.0,328.9905701,948.1037598,347.0584412,963.6745605,724.5258789,851.8405762,1660093388563333.5,2.8248105048134406,4.1833335
253.0,326.6246033,950.0794678,345.6962585,965.9299316,708.4035034,867.9407959,1660093388580000.2,2.976198028286833,4.20000025
254.0,325.8830872,949.842041,346.070282,966.5300903,707.4507446,868.2243042,1660093388596666.8,3.144161864498304,4.21666675
255.0,327.0370483,947.7129517,346.0204468,965.0327148,707.8032837,867.6273193,1660093388613333.5,3.1910784197404483,4.2333335
256.0,326.6184082,944.6802368,347.2396545,962.427002,707.9943237,865.7608032,1660093388630000.0,3.308940896711332,4.25
257.0,326.6184082,944.6802368,347.2396545,962.427002,708.3311157,864.4666748,1660093388646666.8,3.3108896086884743,4.26666675
258.0,328.2835999,934.666687,349.4142151,956.5384521,709.7720337,862.6915894,1660093388663333.5,3.912769858440677,4.2833335
259.0,327.8345642,923.6398926,351.275177,950.4950562,712.5285645,859.8594971,1660093388680000.0,4.670600884210905,4.3
260.0,327.1654358,907.6398926,354.5287781,943.2506104,715.3451538,856.2800903,1660093388696666.8,6.0149733772830665,4.31666675
261.0,327.1654358,907.6398926,354.5287781,943.2506104,719.6430054,851.4731445,1660093388713333.2,5.9657087828724045,4.33333325
262.0,327.1654358,907.6398926,354.5287781,943.2506104,721.3358154,848.2123413,1660093388730000.0,5.952002540002368,4.35
263.0,327.1654358,907.6398926,354.5287781,943.2506104,722.4459229,845.8535767,1660093388746666.8,5.943509797132923,4.36666675
264.0,306.5,769.5,363.5392761,938.0679321,722.4459229,845.8535767,1660093388763333.5,24.811164532672617,4.3833335
265.0,305.5649719,752.7485962,364.9085999,938.0752563,724.78479,843.7349243,1660093388780000.2,26.9347644888609,4.40000025
266.0,306.5,732.5,366.0833435,937.7532959,725.3388062,843.0164185,1660093388796666.8,29.554172960771485,4.41666675
267.0,306.5,732.5,366.0833435,937.7532959,725.3765869,842.6234131,1660093388813333.5,29.5597245516832,4.4333335
268.0,309.0341797,681.3618164,367.1352844,940.8690186,725.0214233,842.1524048,1660093388830000.2,36.55348215970553,4.45000025
269.0,309.0341797,681.3618164,367.1352844,940.8690186,724.2703857,842.2330933,1660093388846666.8,36.61685862609932,4.46666675
270.0,317.3695679,639.8695679,368.983551,941.3793945,724.4741211,840.4310303,1660093388863333.5,42.08023368106056,4.4833335
271.0,317.3695679,639.8695679,368.983551,941.3793945,725.5170898,839.6923218,1660093388880000.0,42.004360409111214,4.5
272.0,317.3695679,639.8695679,368.983551,941.3793945,725.5170898,839.6923218,1660093388896666.8,42.004360409111214,4.51666675
273.0,317.3695679,639.8695679,368.983551,941.3793945,725.5170898,839.6923218,1660093388913333.5,42.004360409111214,4.5333335
274.0,317.3695679,639.8695679,368.983551,941.3793945,727.9489136,835.8223877,1660093388930000.0,41.8996940572034,4.55
275.0,317.3695679,639.8695679,368.983551,941.3793945,727.9489136,835.8223877,1660093388946666.8,41.8996940572034,4.56666675
276.0,317.3695679,639.8695679,368.983551,941.3793945,729.2695313,834.2180786,1660093388963333.2,41.82381334715133,4.58333325
277.0,317.3695679,639.8695679,368.983551,941.3793945,730.0997925,833.8131714,1660093388980000.0,41.75631381114225,4.6
278.0,346.2669983,577.0595093,374.3270569,927.1303101,730.5585327,833.2588501,1660093388996666.8,48.45314668299371,4.61666675
279.0,349.1252136,572.9898682,373.6529541,925.1220703,730.9309692,832.0709839,1660093389013333.5,48.7576224923293,4.6333335
280.0,349.1252136,572.9898682,373.6529541,925.1220703,731.7830811,831.623291,1660093389030000.2,48.68613118656883,4.65000025
281.0,355.3762512,561.965332,373.7298889,921.5905762,731.9249878,831.8770752,1660093389046666.8,49.69415578296006,4.66666675
282.0,357.6034546,558.8965454,373.3355408,919.0629272,732.802063,830.5,1660093389063333.5,49.74099861540059,4.6833335
283.0,358.5154724,557.0979614,372.5456848,915.4058838,733.3041382,830.1583252,1660093389080000.2,49.37118422230055,4.70000025
284.0,358.5154724,557.0979614,372.5456848,915.4058838,733.3041382,830.1583252,1660093389096666.8,49.37118422230055,4.71666675
285.0,358.5154724,557.0979614,372.5456848,915.4058838,735.9815063,830.0144043,1660093389113333.5,49.08994652680776,4.7333335
286.0,349.3370361,577.6092529,373.4929199,900.8569946,738.4182129,829.7556763,1660093389130000.0,43.97076790664237,4.75
287.0,349.3370361,577.6092529,373.4929199,900.8569946,740.5,829.9242554,1660093389146666.8,43.762436511629645,4.76666675
288.0,349.3370361,577.6092529,373.4929199,900.8569946,743.4873657,830.1139526,1660093389163333.5,43.46918854489563,4.7833335
289.0,349.3370361,577.6092529,373.4929199,900.8569946,746.3515015,829.7120361,1660093389180000.0,43.21812830808148,4.8
290.0,349.3370361,577.6092529,373.4929199,900.8569946,748.4473877,829.6644897,1660093389196666.8,43.024923718831175,4.81666675
291.0,345.2914734,829.1030884,380.3369751,869.1329956,749.0300903,829.909668,1660093389213333.2,6.187021195797075,4.83333325
292.0,340.5819702,827.8126221,377.6621704,874.9551392,746.3095093,833.0238037,1660093389230000.0,7.225017635581863,4.85
293.0,338.8461609,837.0859985,375.5,877.5,746.3095093,833.0238037,1660093389246666.8,6.2683932391242765,4.86666675
294.0,337.7793274,840.2561646,373.3009338,880.8798828,741.7045288,836.375,1660093389263333.5,6.337703485535299,4.8833335
295.0,336.3772278,845.3967285,371.4807739,884.7294922,739.8249512,838.1061401,1660093389280000.2,6.1786173869014185,4.90000025
296.0,334.214386,847.918396,369.5362854,887.5363159,738.4545288,839.9697266,1660093389296666.8,6.220440453958816,4.91666675
297.0,333.7062378,849.3378906,368.870636,888.5385742,736.8533325,840.2213135,1660093389313333.5,6.184881146658364,4.9333335
298.0,332.9656677,849.9113159,368.5344849,889.8879395,736.7113037,840.5267944,1660093389330000.2,6.304537742684706,4.95000025
299.0,333.0869446,850.1330566,368.7786865,890.0175171,736.7113037,840.5267944,1660093389346666.8,6.29750730997452,4.96666675
300.0,332.9656677,849.9113159,368.4755859,890.1687622,736.2791138,840.5907593,1660093389363333.5,6.353033403234799,4.9833335
301.0,332.5966492,849.6210327,368.5510254,890.4176636,736.4469604,840.3283081,1660093389380000.0,6.435036634964476,5.0
302.0,332.7527466,848.8021851,368.85495,890.3570557,736.7163696,840.5584717,1660093389396666.8,6.540371139627288,5.01666675
303.0,333.1943054,849.4977417,368.9355164,890.4046631,736.7163696,840.5584717,1660093389413333.5,6.449326981649782,5.0333335
304.0,332.7085876,849.211731,368.5751648,890.7895508,736.5984497,840.1705933,1660093389430000.0,6.5491231149570135,5.05
305.0,333.1280823,850.1296387,368.7369995,891.2348633,736.5984497,840.1705933,1660093389446666.8,6.488974439409351,5.06666675
306.0,332.6315002,850.3685303,368.0177917,892.3659058,736.3197632,840.6314087,1660093389463333.2,6.614156573155081,5.08333325
307.0,333.095459,851.3058472,367.7810669,892.5,736.2180786,841.1090088,1660093389480000.0,6.491633613036201,5.1
308.0,332.2609253,851.4268188,367.5300903,893.319519,735.736084,840.927063,1660093389496666.8,6.607630764053536,5.11666675
309.0,331.6498413,852.1212158,367.5,894.5,735.288208,841.5,1660093389513333.5,6.692823133959363,5.1333335
310.0,330.8964844,852.1052856,366.9216614,895.2416992,734.7938232,841.8109741,1660093389530000.2,6.803995924932152,5.15000025
311.0,330.7555542,850.7460327,366.9182434,895.8654175,734.7938232,841.8109741,1660093389546666.8,7.092185417090382,5.16666675
312.0,330.7320251,847.8170166,367.2655029,895.4588623,734.8118896,842.1550903,1660093389563333.5,7.44907452010967,5.1833335
313.0,330.6896973,844.9124146,367.5,894.5,736.7415161,841.1428833,1660093389580000.2,7.69070541500009,5.20000025
314.0,331.5137634,842.359314,367.6565247,893.6907349,736.6560059,840.7553101,1660093389596666.8,7.936921788484748,5.21666675
315.0,332.1024475,839.8422852,369.1056519,892.0302124,736.6560059,840.7553101,1660093389613333.5,8.071069128962739,5.2333335
316.0,332.274292,837.703125,369.4756165,891.7022095,738.3460083,839.0844116,1660093389630000.0,8.313128554834616,5.25
317.0,331.850769,836.5019531,369.6097412,891.5731812,738.6752319,838.7991333,1660093389646666.8,8.461294706451495,5.26666675
318.0,331.1101379,835.3318481,369.4327393,891.8533325,737.8112183,839.0160522,1660093389663333.5,8.68139473543485,5.2833335
319.0,328.6413574,831.59375,368.5571289,893.6914063,737.2888794,839.7000122,1660093389680000.0,9.466729321639423,5.3
320.0,324.6088867,818.6088867,367.8097229,896.1541748,737.2888794,839.7000122,1660093389696666.8,11.6129674437342,5.31666675
321.0,320.2336731,796.3745728,367.5457153,898.1096802,735.411438,841.90625,1660093389713333.2,14.945114613543286,5.33333325
322.0,316.1094055,771.7608032,366.9100647,899.1812134,734.9901733,841.083313,1660093389730000.0,18.36655830048149,5.35
323.0,314.1442871,753.5770874,366.6488647,899.6294556,734.5405273,840.7747803,1660093389746666.8,20.807072965649105,5.36666675
324.0,314.5,737.5,366.6034546,900.2572021,734.5405273,840.7747803,1660093389763333.5,22.996490717659945,5.3833335
325.0,314.5,737.5,366.6034546,900.2572021,734.5405273,840.7747803,1660093389780000.2,22.996490717659945,5.40000025
326.0,314.5,737.5,366.6034546,900.2572021,734.5405273,840.7747803,1660093389796666.8,22.996490717659945,5.41666675
327.0,316.3684998,676.3685303,366.460968,900.4594727,732.8763428,840.0913696,1660093389813333.5,30.81464613546609,5.4333335
328.0,316.3684998,676.3685303,366.460968,900.4594727,732.9761963,838.555542,1660093389830000.2,30.85786300709348,5.45000025
329.0,316.3684998,676.3685303,366.460968,900.4594727,734.1702271,837.1182251,1660093389846666.8,30.81808367540291,5.46666675
330.0,316.3684998,676.3685303,366.460968,900.4594727,732.9802856,836.0723877,1660093389863333.5,30.93739916738865,5.4833335
331.0,316.3684998,676.3685303,366.460968,900.4594727,732.6522827,835.8621216,1660093389880000.0,30.96790957012219,5.5
332.0,316.3684998,676.3685303,366.460968,900.4594727,732.5580444,835.6864014,1660093389896666.8,30.980339239996766,5.51666675
333.0,316.3684998,676.3685303,366.460968,900.4594727,732.3016968,835.2311401,1660093389913333.5,31.01342473862436,5.5333335
334.0,316.3684998,676.3685303,366.460968,900.4594727,732.3623047,834.8364258,1660093389930000.0,31.021434365737843,5.55
335.0,316.3684998,676.3685303,366.460968,900.4594727,732.4342041,833.8442993,1660093389946666.8,31.04718922042316,5.56666675
336.0,316.3684998,676.3685303,366.460968,900.4594727,731.9769897,834.1264648,1660093389963333.2,31.071874142608344,5.58333325
337.0,347.1219788,569.9896851,366.4754639,899.7850952,732.6217041,833.7648315,1660093389980000.0,44.6028203982179,5.6
338.0,347.1219788,569.9896851,366.4754639,899.7850952,732.9038696,833.4805908,1660093389996666.8,44.58984529455061,5.61666675
339.0,347.1219788,569.9896851,366.4754639,899.7850952,732.9428101,832.8954468,1660093390013333.5,44.61534570563943,5.6333335
340.0,347.1219788,569.9896851,366.4754639,899.7850952,733.7518311,832.8129883,1660093390030000.2,44.541316162767096,5.65000025
341.0,347.1219788,569.9896851,366.4754639,899.7850952,733.7139893,832.5128174,1660093390046666.8,44.55984742814552,5.66666675
342.0,347.1219788,569.9896851,366.4754639,899.7850952,733.6502075,833.4450684,1660093390063333.5,44.519654417228026,5.6833335
343.0,347.1219788,569.9896851,366.4754639,899.7850952,733.9783936,833.7333374,1660093390080000.2,44.47370156599287,5.70000025
344.0,343.9204102,577.4729614,368.0119934,900.8893433,733.3466187,834.4431763,1660093390096666.8,43.72771480566875,5.71666675
345.0,340.0094299,585.3018799,367.7947693,901.5422974,733.4543457,834.5512085,1660093390113333.5,42.7362721009634,5.7333335
346.0,335.6721802,596.7532349,367.2016907,902.7705078,732.8619995,835.7634277,1660093390130000.0,41.42176726658918,5.75
347.0,335.6721802,596.7532349,367.2016907,902.7705078,732.8919678,836.3034668,1660093390146666.8,41.39429584745213,5.76666675
348.0,335.6721802,596.7532349,367.2016907,902.7705078,732.8919678,836.3034668,1660093390163333.5,41.39429584745213,5.7833335
349.0,317.7608032,653.7124634,365.9246826,902.6038818,732.9014893,838.1655884,1660093390180000.0,33.91545169335892,5.8
350.0,317.7608032,653.7124634,365.9246826,902.6038818,732.9014893,838.1655884,1660093390196666.8,33.91545169335892,5.81666675
351.0,317.7608032,653.7124634,365.9246826,902.6038818,735.5700684,838.2318726,1660093390213333.2,33.706679320857454,5.83333325
352.0,317.7608032,653.7124634,365.9246826,902.6038818,737.282959,838.3477173,1660093390230000.0,33.57139768920642,5.85
353.0,331.1919861,850.0373535,371.9515991,884.0465698,738.6358032,838.277771,1660093390246666.8,5.461546948635244,5.86666675
354.0,325.4292908,852.2003174,369.3999939,894.2888794,735.8823242,841.9779663,1660093390263333.5,6.696746963218096,5.8833335
355.0,325.3348999,860.1351929,367.7664795,896.1782227,734.3137207,842.9607544,1660093390280000.2,5.856179827369079,5.90000025
356.0,324.4759521,863.0182495,366.4520874,897.4958496,733.3360596,844.2791138,1660093390296666.8,5.629045939257285,5.91666675
357.0,324.144928,864.914856,365.8018494,899.2592773,733.7846069,844.9546509,1660093390313333.5,5.605165177972228,5.9333335
358.0,323.2059326,865.9614868,365.9633484,899.2024536,732.5895996,845.7649536,1660093390330000.2,5.468393447728563,5.95000025
359.0,322.9086304,865.8189697,365.8007202,899.2282715,732.3149414,845.7627563,1660093390346666.8,5.494927424194222,5.96666675
360.0,323.6564941,864.90448,365.6308899,898.3841553,732.769043,845.4428711,1660093390363333.5,5.481959070958968,5.9833335
361.0,323.6977844,863.0,366.3034058,897.7045898,732.9256592,844.2564087,1660093390380000.0,5.672009632257319,6.0
362.0,324.772583,862.5,366.6688232,897.6236572,733.4123535,843.7950439,1660093390396666.8,5.72913137599048,6.01666675
363.0,324.3188477,861.1531982,366.7883911,897.0131226,733.444458,843.6018677,1660093390413333.5,5.831591988545202,6.0333335
364.0,324.319519,859.6374512,366.9481201,896.7609863,733.5546875,843.4885254,1660093390430000.0,6.008124298814088,6.05
365.0,324.2635193,858.7993164,366.7996521,896.8475342,733.5703125,843.2526245,1660093390446666.8,6.138372405634868,6.06666675
366.0,324.4247437,858.6236572,366.9870911,898.1333618,733.0775757,843.8879395,1660093390463333.2,6.363320578541808,6.08333325
