Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
73.0,580.5206299,1615.02063,888.0,1300.119751,723.2175293,1298.835083,791.0289917,1006.327515,1658970130200000.0,0.781162468916338,1.2,0.5029705576613881,-0.7693746478574759,0.6266049909116456,0.6853577161421641,-1.399274694244154,-1.126440513061007,-1.1253274601442125,-0.8718951323000155,0.1735711008897881,0.003010174794778897,0.005165426850655438,0.017507827011668954,0.0
74.0,580.0518188,1614.645996,888.0,1300.119751,723.0,1298.5,791.0300293,1005.036682,1658970130216666.8,0.8298097708782672,1.21666675,0.5025643736805613,-0.7693746478574759,0.6264165207217962,0.6853586151321805,-1.3989501065168732,-1.126440513061007,-1.1250371399132122,-0.8707767379477432,2.918823523598145,0.031196689380989677,0.0,0.020767875586195098,0.06710368281516989
75.0,579.8325195,1614.679932,887.8357544,1300.102417,722.8312988,1298.362183,791.0300293,1005.036682,1658970130233333.2,0.8472279140937168,1.23333325,0.5023743699398936,-0.7692323433522258,0.6262703558272656,0.6853586151321805,-1.398979509104767,-1.1264254946599417,-1.1249177334877123,-0.8707767379477432,1.045099043917403,0.011535916136710966,0.008585688586602386,0.011324286071874952,0.0
76.0,579.8325195,1614.679932,887.8357544,1300.102417,722.7824707,1297.877197,790.3948364,1004.080933,1658970130250000.0,0.8460966471950725,1.25,0.5023743699398936,-0.7692323433522258,0.6262280505319469,0.6848082758148843,-1.398979509104767,-1.1264254946599417,-1.1244975353650033,-0.8699486646928838,-0.0678756745402848,0.0,0.0,0.025339343346357995,0.059656376410842
77.0,579.7145386,1614.079712,887.8357544,1300.102417,722.5,1297.5,790.3948364,1004.080933,1658970130266666.8,0.8733713013357728,1.26666675,0.5022721497671555,-0.7692323433522258,0.6259833142759306,0.6848082758148843,-1.398459470758892,-1.1264254946599417,-1.124170727021481,-0.8699486646928838,1.636471066086692,0.03179936857269374,0.0,0.024497312143518572,0.0
78.0,579.5880737,1613.753174,887.9481201,1300.239014,722.6740723,1297.325928,790.3948364,1004.080933,1658970130283333.2,0.8934563817182958,1.28333325,0.502162578947444,-0.7693296984432941,0.6261341327607439,0.6848082758148843,-1.3981765540260518,-1.1265438440617137,-1.1240199087965912,-0.8699486646928838,1.2051168741201106,0.01820361261155656,0.009194810534436996,0.012797361773155004,0.0
79.0,579.6378784,1613.641235,888.0,1300.255493,722.8101807,1296.5,790.3948364,1004.080933,1658970130300000.0,0.892524491631125,1.3,0.5022057303815928,-0.7693746478574759,0.6262520588331768,0.6848082758148843,-1.3980795686333642,-1.1265581216797562,-1.1233043141297494,-0.8699486646928838,-0.0559131256646175,0.0063691102667386675,0.0028297492404990485,0.04351478172734742,0.0
80.0,579.649353,1613.34436,888.0,1300.255493,723.1375732,1296.322754,790.3948364,1004.080933,1658970130316666.5,0.9001824158457813,1.3166665,0.5022156721229603,-0.7693746478574759,0.626535715915833,0.6848082758148843,-1.3978223523061315,-1.1265581216797562,-1.1231507459103416,-0.8699486646928838,0.4594800476798556,0.015444503163892145,0.0,0.01935356139813101,0.0
81.0,579.8203735,1612.980591,888.0,1300.255493,722.8624268,1296.322754,789.550415,1003.085266,1658970130333333.2,0.8949411233914893,1.33333325,0.5023638464889106,-0.7693746478574759,0.6262973255277595,0.6840766582278704,-1.397507178154919,-1.1265581216797562,-1.1231507459103416,-0.8690860059682123,-0.3144759748776433,0.02089606178068317,0.0,0.0143034232844097,0.0678675159996863
82.0,579.5897217,1612.548096,888.0,1300.255493,723.1687012,1296.362183,789.550415,1003.085266,1658970130350000.0,0.9268288864429362,1.35,0.5021640067958896,-0.7693746478574759,0.6265626856163268,0.6840766582278704,-1.39713245891131,-1.1265581216797562,-1.1231849077042495,-0.8690860059682123,1.913256216805704,0.025480610117803847,0.0,0.016053000254243624,0.0
83.0,579.6460571,1612.533325,888.0,1300.255493,723.208313,1295.964233,789.550415,1003.085266,1658970130366666.5,0.9225220597297356,1.3666665,0.5022128165127104,-0.7693746478574759,0.6265970057905115,0.6840766582278704,-1.3971196611264862,-1.1265581216797562,-1.1228401186939851,-0.8690860059682123,-0.2584121869139061,0.003027576309378922,0.0,0.02078957453721731,0.0
84.0,579.6682129,1612.48584,888.0,1300.255493,723.6349487,1295.230103,789.550415,1003.085266,1658970130383333.5,0.922034473438568,1.3833335,0.502232012583457,-0.7693746478574759,0.6269666484610643,0.6840766582278704,-1.3970785195103224,-1.1265581216797562,-1.1222040589977784,-0.8690860059682123,-0.0292545923782035,0.0027239746998913923,0.0,0.0441400895752976,0.0
85.0,579.6699219,1611.996704,888.3317871,1300.51416,723.5,1294.5,789.550415,1003.085266,1658970130400000.0,0.9360601784445544,1.4,0.502233493283089,-0.769662112478226,0.626849727167662,0.6840766582278704,-1.3966547257741122,-1.126782234103222,-1.1215714883462866,-0.8690860059682123,0.8415507158663421,0.025427779375330885,0.021870167615387657,0.03859712922908538,0.0
86.0,579.4736938,1612.185059,888.3317871,1300.51416,723.5,1294.5,789.550415,1003.085266,1658970130416666.8,0.9470992901217444,1.41666675,0.502063478727529,-0.769662112478226,0.626849727167662,0.6840766582278704,-1.3968179189743344,-1.126782234103222,-1.1215714883462866,-0.8690860059682123,0.6623433889144528,0.014139769832767862,0.0,0.0,0.0
87.0,579.3235474,1612.125244,888.5,1300.5,723.8101807,1294.5,789.550415,1003.085266,1658970130433333.5,0.9614560012675384,1.4333335,0.5019333899509221,-0.7698078543033415,0.6271184717249082,0.6840766582278704,-1.3967660944872156,-1.126769965696675,-1.1215714883462866,-0.8690860059682123,0.861398361755831,0.008401899913184482,0.008775437094181509,0.016124673434774195,0.0
88.0,579.1595459,1612.150024,888.5,1300.5,723.5,1294.5,789.550415,1003.085266,1658970130450000.0,0.9745214038548112,1.45,0.5017912969370587,-0.7698078543033415,0.626849727167662,0.6840766582278704,-1.396787564198673,-1.126769965696675,-1.1215714883462866,-0.8690860059682123,0.7839319945563201,0.008622351370467794,0.0,0.016124673434774195,0.0
89.0,579.0917358,1611.978638,888.5,1300.5,724.0,1294.5,789.550415,1003.085266,1658970130466666.8,0.9851982729559264,1.46666675,0.5017325453922291,-0.7698078543033415,0.6272829336135276,0.6840766582278704,-1.3966390731588103,-1.126769965696675,-1.1215714883462866,-0.8690860059682123,0.6406089430221991,0.009581482066027637,0.0,0.02599238675193849,0.0
90.0,579.0504761,1612.009155,888.5,1300.5,724.0,1294.5,789.550415,1003.085266,1658970130483333.2,0.9877796176255246,1.48333325,0.5016967974562401,-0.7698078543033415,0.6272829336135276,0.6840766582278704,-1.3966655134810273,-1.126769965696675,-1.1215714883462866,-0.8690860059682123,0.154882228998177,0.0026678118447696383,0.0,0.0,0.0
91.0,579.0925903,1612.036987,888.5,1300.5,724.1898193,1294.5,789.550415,1003.085266,1658970130500000.0,0.9834313669229612,1.5,0.5017332857420451,-0.7698078543033415,0.627447395502147,0.6840766582278704,-1.39668962748463,-1.126769965696675,-1.1215714883462866,-0.8690860059682123,-0.260893737685116,0.0026241891347021447,0.0,0.009867713317164295,0.0
92.0,579.0925903,1612.036987,888.3317871,1300.51416,724.1898193,1294.5,789.550415,1003.085266,1658970130516666.8,0.9834313669229612,1.51666675,0.5017332857420451,-0.769662112478226,0.627447395502147,0.6840766582278704,-1.39668962748463,-1.126782234103222,-1.1215714883462866,-0.8690860059682123,0.0,0.0,0.008775437094181509,0.0,0.0
93.0,578.9318237,1612.03186,888.1856689,1300.633179,724.1898193,1294.5,789.550415,1003.085266,1658970130533333.2,0.9970917087018784,1.53333325,0.5015939954872453,-0.7695355137860295,0.627447395502147,0.6840766582278704,-1.396685185385734,-1.1268853536991827,-1.1215714883462866,-0.8690860059682123,0.8196287030220537,0.008361664090916713,0.009796895823324894,0.0,0.0
94.0,578.8032227,1612.161499,888.1856689,1300.633179,724.333313,1294.666626,789.550415,1003.085266,1658970130550000.0,1.0041290247487331,1.55,0.5014825739229557,-0.7695355137860295,0.6275717202937092,0.6840766582278704,-1.3967975062866052,-1.1268853536991827,-1.1217158552607842,-0.8690860059682123,0.4222368516270285,0.009492665544535954,0.0,0.01143129280854787,0.0
95.0,578.7748413,1612.203003,888.1856689,1300.633179,725.0,1294.5,789.550415,1003.085266,1658970130566666.5,1.005306827348748,1.5666665,0.5014579839121104,-0.7695355137860295,0.628149346505259,0.6840766582278704,-1.3968334658872636,-1.1268853536991827,-1.1215714883462866,-0.8690860059682123,0.0706688626895198,0.002613798279594049,0.0,0.035723631486387936,0.0
96.0,578.6682129,1612.48584,888.1856689,1300.633179,724.8101807,1294.5,789.550415,1003.085266,1658970130583333.2,1.006042123367859,1.58333325,0.5013655996917256,-0.7695355137860295,0.6279848846166396,0.6840766582278704,-1.3970785195103224,-1.1268853536991827,-1.1215714883462866,-0.8690860059682123,0.0441175405589532,0.015713371390669913,0.0,0.009867713317164295,0.0
97.0,578.7849731,1612.411621,888.1856689,1300.633179,724.9053955,1294.48645,789.550415,1003.085266,1658970130600000.0,0.9983935635620262,1.6,0.5014667622342468,-0.7695355137860295,0.6280673799468433,0.6840766582278704,-1.397014215211911,-1.1268853536991827,-1.1215597484516038,-0.8690860059682123,-0.4589112937934869,0.0071922214991452646,0.0,0.004999589650888253,0.0
98.0,578.6682129,1612.48584,888.1856689,1300.633179,724.8101807,1294.5,789.550415,1003.085266,1658970130616666.5,1.006042123367859,1.6166665,0.5013655996917256,-0.7695355137860295,0.6279848846166396,0.6840766582278704,-1.3970785195103224,-1.1268853536991827,-1.1215714883462866,-0.8690860059682123,0.4589181775317382,0.0071922214991452646,0.0,0.004999589650888253,0.0
99.0,578.8538818,1612.628906,888.1856689,1300.633179,724.9053955,1294.48645,793.2750854,1000.831726,1658970130633333.5,0.9825114452113014,1.6333335,0.5015264656202791,-0.7695355137860295,0.6280673799468433,0.6873037606798807,-1.3972024737370907,-1.1268853536991827,-1.1215597484516038,-0.8671335098601799,-1.4118124531443892,0.012184949334787209,0.0,0.004999589650888253,0.226307650413213
100.0,578.8325195,1612.679932,888.3996582,1300.600342,724.8101807,1294.5,792.9127197,1001.124329,1658970130650000.0,0.9832881111469776,1.65,0.5015079570481622,-0.769720916874242,0.6279848846166396,0.6869898023658795,-1.3972466833213042,-1.126856903299057,-1.1215714883462866,-0.8673870248715392,0.0466004221447911,0.0028756558349861054,0.011254396002890552,0.004999589650888253,0.024212039610368864
101.0,578.7755737,1612.696777,888.3996582,1300.600342,724.8101807,1294.5,792.8613281,1000.817139,1658970130666666.8,0.9870674853139731,1.66666675,0.5014586184729123,-0.769720916874242,0.6279848846166396,0.6869452760211128,-1.3972612780464655,-1.126856903299057,-1.1215714883462866,-0.8671208714953282,0.2267613162131517,0.0030871157472324683,0.0,0.0,0.016191132578308436
102.0,578.7755737,1612.696777,888.3996582,1300.600342,724.1898193,1294.5,792.6414185,1000.916687,1658970130683333.5,0.9872414994857512,1.6833335,0.5014586184729123,-0.769720916874242,0.627447395502147,0.6867547435086573,-1.3972612780464655,-1.126856903299057,-1.1215714883462866,-0.8672071211658743,0.010440798102695,0.0,0.0,0.03224934686955505,0.012548701857118432
103.0,578.7897949,1612.80957,888.1856689,1300.633179,724.1898193,1294.5,791.8620605,1000.793091,1658970130700000.0,0.982637319470367,1.7,0.5014709399039281,-0.7695355137860295,0.627447395502147,0.6860794976901833,-1.3973590033557624,-1.1268853536991827,-1.1215714883462866,-0.8671000359981079,-0.2762535634586884,0.005909940224909154,0.011254396002890552,0.0,0.04102105477288254
104.0,578.8846436,1612.903809,888.3317871,1300.51416,724.0,1294.5,791.8620605,1000.793091,1658970130716666.8,0.971979156072714,1.71666675,0.5015531180403721,-0.769662112478226,0.6272829336135276,0.6860794976901833,-1.3974406532402663,-1.126782234103222,-1.1215714883462866,-0.8671000359981079,-0.6394866064261508,0.006950670406233981,0.009796895823324894,0.009867713317164295,0.0
105.0,579.0504761,1613.018311,888.1342163,1300.381592,724.0,1294.5,791.5932617,1000.113159,1658970130733333.2,0.953795214996526,1.73333325,0.5016967974562401,-0.7694909345900764,0.6272829336135276,0.6858466069445813,-1.3975398592491954,-1.1266673754789909,-1.1215714883462866,-0.8665109341478072,-1.0910473750450236,0.010476076761198858,0.012368497993931716,0.0,0.038007956034139374
106.0,579.0317993,1613.068237,887.6314697,1300.36853,724.0,1294.5,791.4515991,1000.314514,1658970130750000.0,0.9542273350385204,1.75,0.5016806156359438,-0.7690553484545622,0.6272829336135276,0.6857238686416651,-1.397583115779228,-1.126656058393799,-1.1215714883462866,-0.8666853907156218,0.0259270728843022,0.0027710509404941233,0.02614398761340668,0.0,0.012798407174449184
107.0,579.0317993,1613.068237,887.5,1300.5,723.9053955,1294.48645,791.4515991,1000.314514,1658970130766666.8,0.9542273350385204,1.76666675,0.5016806156359438,-0.7689414414116101,0.6272009670551119,0.6857238686416651,-1.397583115779228,-1.126769965696675,-1.1215597484516038,-0.8666853907156218,0.0,0.0,0.009665344127203102,0.00496818181757374,0.0
108.0,579.3348999,1613.384277,887.5,1300.5,723.8101807,1294.5,791.4515991,1000.314514,1658970130783333.2,0.9197915793444296,1.78333325,0.5019432259032753,-0.7689414414116101,0.6271184717249082,0.6857238686416651,-1.3978569369095308,-1.126769965696675,-1.1215714883462866,-0.8666853907156218,-2.066166003305467,0.02276382634949036,0.0,0.004999589650888253,0.0
109.0,579.4908447,1613.389893,887.5,1300.5,723.8101807,1294.5,791.1574097,1000.09259,1658970130800000.0,0.9063165771675198,1.8,0.5020783384883939,-0.7689414414116101,0.6271184717249082,0.6854689791528945,-1.3978618026843308,-1.126769965696675,-1.1215714883462866,-0.8664931129010371,-0.8084960881341483,0.008112010300693927,0.0,0.0,0.019156770972214705
110.0,579.6876831,1613.617065,887.6003418,1300.399658,723.8101807,1294.5,791.1722412,1000.358337,1658970130816666.5,0.8837165731546947,1.8166665,0.5022488818157416,-0.7690283788407097,0.6271184717249082,0.6854818293556981,-1.398058627433771,-1.126683028094293,-1.1215714883462866,-0.8667233595277761,-1.356013800907524,0.015625940950291295,0.00737689283038286,0.0,0.013836296202827891
111.0,579.9504395,1613.981934,887.5,1300.5,723.8101807,1294.5,791.1574097,1000.09259,1658970130833333.2,0.850927753091732,1.83333325,0.5024765373480866,-0.7689414414116101,0.6271184717249082,0.6854689791528945,-1.3983747546391645,-1.126769965696675,-1.1215714883462866,-0.8664931129010371,-1.967319367180931,0.023374097309415903,0.00737689283038286,0.0,0.013836296202827891
112.0,580.0335083,1614.09436,887.6314697,1300.63147,723.8101807,1294.5,791.0709839,1000.805542,1658970130850000.0,0.8417245444352868,1.85,0.5025485092273072,-0.7690553484545622,0.6271184717249082,0.6853940987255962,-1.39847216197493,-1.126883872999551,-1.1215714883462866,-0.8671108237050228,-0.5521897584379137,0.007266725923974741,0.009665344127203102,0.0,0.03733397081359961
113.0,580.0802002,1614.260986,887.5245361,1300.732056,723.875,1294.597168,790.8485107,1000.234863,1658970130866666.5,0.8323177716139671,1.8666665,0.5025889636914067,-0.768962699804963,0.6271746320020612,0.6852013450770515,-1.3986165288894277,-1.1269710220066786,-1.1216556759541505,-0.8666163800623825,-0.5644120133993147,0.008995672893212769,0.007631736249193816,0.006072026693938491,0.03184120828719932
114.0,580.2759399,1614.537964,887.4858398,1300.94812,723.7911377,1294.702271,791.1929932,1000.445618,1658970130883333.5,0.8082675195689513,1.8833335,0.5027585550909103,-0.7689291728317806,0.627101972624211,0.6854998091560274,-1.3988565061993536,-1.1271582226417176,-1.1217467385483102,-0.8667989809113793,-1.442986262975694,0.01763125824873511,0.011410753195260484,0.006989879289434181,0.02099347411401109
115.0,580.5774536,1614.585327,887.4816284,1301.117798,724.1029663,1295.225464,791.1929932,1000.445618,1658970130900000.0,0.7817444383432893,1.9,0.5030197904476239,-0.7689255240205284,0.6273721449432615,0.6854998091560274,-1.3988975421131449,-1.127305233848361,-1.1222000397083738,-0.8667989809113793,-1.5914007875475995,0.015866325603135813,0.008823388880026352,0.03166243966131146,0.0
116.0,580.7581787,1614.732056,887.2713623,1301.131226,724.0844116,1295.603394,791.5726318,1000.925903,1658970130916666.8,0.762988431014766,1.91666675,0.5031763730041234,-0.7687433467607944,0.6273560689119793,0.6858287329332662,-1.3990246700103357,-1.1273168680406709,-1.1225274831325456,-0.8672151060270845,-1.125354812937324,0.012101510537066129,0.010952902365201887,0.01967026907122759,0.0318255159793742
117.0,580.9093628,1614.993896,887.2713623,1301.131226,724.3059082,1295.748901,791.5726318,1000.925903,1658970130933333.5,0.7428625584562278,1.9333335,0.5033073608573883,-0.7687433467607944,0.6275479764216939,0.6858287329332662,-1.3992515315619063,-1.1273168680406709,-1.1226535522731829,-0.8672151060270845,-1.2075463157807136,0.015717707613459028,0.0,0.013776752658781713,0.0
118.0,581.0504761,1615.018311,887.2914429,1301.339722,724.1843262,1295.815674,791.8707886,1001.227417,1658970130950000.0,0.73068836287032,1.95,0.5034296232397029,-0.768760744851508,0.6274426362094915,0.6860870598285436,-1.3992726850326582,-1.127497511662945,-1.1227114052612024,-0.867476341643722,-0.7304590397448704,0.007444730622040467,0.010888770480811175,0.007210873921148949,0.022043515962863944
119.0,581.6210938,1615.113159,887.2914429,1301.339722,724.7992554,1295.799316,791.4298096,1001.0,1658970130966666.8,0.6801126041808488,1.96666675,0.5039240137712331,-0.768760744851508,0.6279754187958736,0.6857049899379608,-1.399354862562613,-1.127497511662945,-1.1226972324791196,-0.8672793046231231,-3.034530348716536,0.030070425982123755,0.0,0.03197826367353853,0.02579309131521691
120.0,581.8759155,1615.133057,887.3381958,1301.362549,724.8771973,1295.782471,791.5710449,1001.185791,1658970130983333.2,0.658436714907689,1.98333325,0.504144794577206,-0.7688012521667938,0.6280429486628396,0.6858273580226483,-1.3993721024463328,-1.127517289270025,-1.1226826377539585,-0.8674402763406908,-1.3005663620532029,0.013287172775128874,0.0027046602005590882,0.004145339571845418,0.01213214866478166
