Frame #,Wrist Pink X,Wrist Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds
2245.0,508.006012,1583.105835,837.7111206,1360.098755,1028.711182,465.4961243,645.8232422,1232.439209,779.7072754,919.9165039,29.78511401,1658799209400000.0,37.4
2246.0,508.2492676,1583.119507,837.7111206,1360.098755,1028.578247,465.5114441,645.5819702,1232.59021,779.8044434,920.1369629,29.77185285,1658799209416666.8,37.41666675
2247.0,508.2492676,1583.119507,837.7111206,1360.098755,1028.334717,465.7189026,645.6712036,1232.437256,779.8044434,920.1369629,29.77185285,1658799209433333.5,37.4333335
2248.0,508.2492676,1583.119507,837.7111206,1360.098755,1028.050537,465.7558289,645.6712036,1232.437256,779.7487793,920.265686,29.78093222,1658799209450000.0,37.45
2249.0,508.2492676,1583.119507,837.7111206,1360.098755,1027.836426,465.9254761,645.6712036,1232.437256,779.6730347,920.3748779,29.79017931,1658799209466666.8,37.46666675
2250.0,508.2492676,1583.119507,837.7111206,1360.098755,1027.536011,465.9069214,645.7484741,1232.526245,779.6730347,920.3748779,29.79017931,1658799209483333.2,37.48333325
2251.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.536011,465.9069214,645.7484741,1232.526245,779.6518555,920.1729126,29.77593509,1658799209500000.0,37.5
2252.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.536011,465.9069214,645.7484741,1232.526245,779.6518555,920.1729126,29.77593509,1658799209516666.8,37.51666675
2253.0,508.2492676,1583.119507,837.5974121,1359.734619,1027.373657,465.8494568,645.7484741,1232.526245,779.7072754,920.0490723,29.76453687,1658799209533333.2,37.53333325
2254.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.373657,465.8494568,645.7484741,1232.526245,779.6518555,920.1729126,29.77593509,1658799209550000.0,37.55
2255.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.373657,465.8494568,645.7484741,1232.526245,779.6811523,920.3439941,29.78242654,1658799209566666.5,37.5666665
2256.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.373657,465.8494568,645.7484741,1232.526245,779.6811523,920.3439941,29.78242654,1658799209583333.2,37.58333325
2257.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.373657,465.8494568,645.7484741,1232.526245,779.5848389,920.5335083,29.796587,1658799209600000.0,37.6
2258.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.373657,465.8494568,645.7641602,1232.691895,779.6658936,920.3800659,29.78495473,1658799209616666.5,37.6166665
2259.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.373657,465.8494568,645.7641602,1232.691895,779.6658936,920.3800659,29.78495473,1658799209633333.5,37.6333335
2260.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.373657,465.8494568,645.7641602,1232.691895,779.6658936,920.3800659,29.78495473,1658799209650000.0,37.65
2261.0,508.2492676,1583.119507,837.6477051,1359.9646,1027.224731,465.8388062,646.1396484,1232.99353,779.6658936,920.3800659,29.78495473,1658799209666666.8,37.66666675
2262.0,508.5,1583.162476,837.6477051,1359.9646,1027.224731,465.8388062,646.3161621,1233.120117,779.7026367,920.5461426,29.77093971,1658799209683333.5,37.6833335
2263.0,508.5,1583.162476,837.6477051,1359.9646,1027.224731,465.8388062,646.3161621,1233.120117,779.6033325,920.7352905,29.78524807,1658799209700000.0,37.7
2264.0,508.5,1583.162476,837.6477051,1359.9646,1027.224731,465.8388062,646.3161621,1233.120117,779.6033325,920.7352905,29.78524807,1658799209716666.8,37.71666675
2265.0,508.7267456,1583.535522,837.6477051,1359.9646,1027.224731,465.8388062,646.3161621,1233.120117,779.4596558,920.822876,29.76906381,1658799209733333.2,37.73333325
2266.0,508.7722778,1583.709106,837.6477051,1359.9646,1027.373657,465.8494568,646.1134033,1232.886597,779.2348633,921.0232544,29.7820825,1658799209750000.0,37.75
2267.0,508.7722778,1583.709106,837.6477051,1359.9646,1027.373657,465.8494568,646.1134033,1232.886597,779.2550659,921.2550659,29.7919604,1658799209766666.8,37.76666675
2268.0,508.7722778,1583.709106,837.6477051,1359.9646,1027.373657,465.8494568,646.2741089,1232.894775,779.2550659,921.2550659,29.7919604,1658799209783333.2,37.78333325
2269.0,508.896698,1583.783936,837.6477051,1359.9646,1027.373657,465.8494568,646.1134033,1232.886597,779.2550659,921.2550659,29.78047233,1658799209800000.0,37.8
2270.0,508.896698,1583.783936,837.6477051,1359.9646,1027.373657,465.8494568,645.9399414,1232.81897,779.2550659,921.2550659,29.78047233,1658799209816666.5,37.8166665
2271.0,508.896698,1583.783936,837.6477051,1359.9646,1027.373657,465.8494568,645.9399414,1232.81897,779.2550659,921.2550659,29.78047233,1658799209833333.2,37.83333325
2272.0,508.896698,1583.783936,837.6477051,1359.9646,1027.373657,465.8494568,645.9399414,1232.81897,779.2550659,921.2550659,29.78047233,1658799209850000.0,37.85
2273.0,508.7210693,1583.465942,837.6477051,1359.9646,1027.58252,466.0751648,646.1134033,1232.886597,779.4263916,921.3554688,29.79858874,1658799209866666.5,37.8666665
2274.0,508.7210693,1583.465942,837.6477051,1359.9646,1027.646851,465.9351196,646.1134033,1232.886597,779.4263916,921.3554688,29.79858874,1658799209883333.5,37.8833335
2275.0,508.7210693,1583.465942,837.6477051,1359.9646,1027.646851,465.9351196,646.1134033,1232.886597,779.4263916,921.3554688,29.79858874,1658799209900000.0,37.9
2276.0,508.7210693,1583.465942,837.6477051,1359.9646,1027.646851,465.9351196,646.1134033,1232.886597,779.4263916,921.3554688,29.79858874,1658799209916666.8,37.91666675
2277.0,508.7210693,1583.465942,837.6477051,1359.9646,1027.646851,465.9351196,646.1134033,1232.886597,779.4263916,921.3554688,29.79858874,1658799209933333.5,37.9333335
2278.0,508.5946045,1583.394165,837.6477051,1359.9646,1027.646851,465.9351196,646.1134033,1232.886597,779.4263916,921.3554688,29.81014111,1658799209950000.0,37.95
2279.0,508.5946045,1583.394165,837.6477051,1359.9646,1027.58252,466.0751648,646.1134033,1232.886597,779.4263916,921.3554688,29.81014111,1658799209966666.8,37.96666675
2280.0,508.5946045,1583.394165,837.6477051,1359.9646,1027.58252,466.0751648,646.1134033,1232.886597,779.4263916,921.3554688,29.81014111,1658799209983333.2,37.98333325
2281.0,508.5433044,1583.577759,837.6477051,1359.9646,1027.652466,466.2205811,646.1134033,1232.886597,779.5,921.5,29.81122717,1658799210000000.0,38.0
2282.0,508.5433044,1583.577759,837.5215454,1359.8302,1027.58252,466.0751648,646.0099487,1232.990112,779.5,921.5,29.79731047,1658799210016666.8,38.01666675
2283.0,508.5433044,1583.577759,837.5215454,1359.8302,1027.58252,466.0751648,646.0099487,1232.990112,779.5,921.5,29.79731047,1658799210033333.2,38.03333325
2284.0,508.5433044,1583.577759,837.5215454,1359.8302,1027.58252,466.0751648,645.9203491,1233.079712,779.5,921.5,29.79731047,1658799210050000.0,38.05
2285.0,508.4877319,1583.317505,837.276062,1360.010376,1027.58252,466.0751648,645.9177246,1232.834595,779.5,921.5,29.77474054,1658799210066666.5,38.0666665
2286.0,508.3051147,1583.102173,837.0553589,1360.185791,1027.58252,466.0751648,645.9177246,1232.834595,779.2550659,921.2550659,29.76522451,1658799210083333.2,38.08333325
2287.0,508.3051147,1583.102173,837.0553589,1360.185791,1027.58252,466.0751648,645.9177246,1232.834595,779.2550659,921.2550659,29.76522451,1658799210100000.0,38.1
2288.0,508.3051147,1583.102173,836.6929321,1360.073486,1027.58252,466.0751648,645.9177246,1232.834595,779.2550659,921.2550659,29.72060312,1658799210116666.5,38.1166665
2289.0,508.3051147,1583.102173,836.6929321,1360.073486,1027.58252,466.0751648,645.9164429,1232.526733,779.2550659,921.2550659,29.72060312,1658799210133333.5,38.1333335
2290.0,508.1782532,1583.013794,836.6929321,1360.073486,1027.58252,466.0751648,645.5,1232.669189,779.2550659,921.2550659,29.73269222,1658799210150000.0,38.15
2291.0,508.1782532,1583.013794,836.6929321,1360.073486,1027.58252,466.0751648,645.6570435,1232.630859,779.2550659,921.2550659,29.73269222,1658799210166666.8,38.16666675
2292.0,508.1782532,1583.013794,836.6929321,1360.073486,1027.58252,466.0751648,645.6570435,1232.630859,779.2550659,921.2550659,29.73269222,1658799210183333.5,38.1833335
2293.0,508.0575256,1582.952026,836.6929321,1360.073486,1027.58252,466.0751648,645.5,1232.590942,779.2550659,921.2550659,29.7435191,1658799210200000.0,38.2
2294.0,508.1164246,1582.786743,836.6929321,1360.073486,1027.58252,466.0751648,645.6570435,1232.630859,779.2550659,921.2550659,29.74417481,1658799210216666.8,38.21666675
2295.0,507.9889526,1582.883423,836.6929321,1360.073486,1027.58252,466.0751648,645.7484741,1232.526245,779.2550659,921.2550659,29.75068768,1658799210233333.2,38.23333325
2296.0,507.9889526,1582.883423,836.6929321,1360.073486,1027.58252,466.0751648,645.578125,1232.585938,779.2550659,921.2550659,29.75068768,1658799210250000.0,38.25
2297.0,507.9889526,1582.883423,836.6929321,1360.073486,1027.58252,466.0751648,645.578125,1232.585938,779.2550659,921.2550659,29.75068768,1658799210266666.8,38.26666675
2298.0,507.9889526,1582.883423,836.6929321,1360.073486,1027.58252,466.0751648,645.5,1232.669189,779.2550659,921.2550659,29.75068768,1658799210283333.2,38.28333325
2299.0,507.9889526,1582.883423,836.6929321,1360.073486,1027.58252,466.0751648,645.6570435,1232.630859,779.2550659,921.2550659,29.75068768,1658799210300000.0,38.3
2300.0,507.9889526,1582.883423,836.6929321,1360.073486,1027.58252,466.0751648,645.6570435,1232.630859,779.2550659,921.2550659,29.75068768,1658799210316666.5,38.3166665
2301.0,508.0438843,1583.092407,836.7333374,1359.10791,1027.738647,465.9537048,645.7484741,1232.526245,779.2927246,921.0834961,29.75156443,1658799210333333.2,38.33333325
2302.0,508.1231079,1582.890381,836.7333374,1359.10791,1028.141602,466.0474243,645.7484741,1232.526245,779.3638306,920.9264526,29.74054064,1658799210350000.0,38.35
2303.0,508.1231079,1582.890381,836.7333374,1359.10791,1028.799438,466.0095825,645.7484741,1232.526245,779.3638306,920.9264526,29.74054064,1658799210366666.5,38.3666665
2304.0,508.1231079,1582.890381,836.7333374,1359.10791,1028.971924,466.1339111,645.7484741,1232.526245,779.3421021,920.7727051,29.73446809,1658799210383333.5,38.3833335
2305.0,508.1231079,1582.890381,836.7333374,1359.10791,1029.098877,466.3089905,645.7484741,1232.526245,779.3421021,920.7727051,29.73446809,1658799210400000.0,38.4
2306.0,507.5683899,1582.611694,836.7333374,1359.10791,1029.35083,465.9978943,645.4770508,1232.307861,779.4405518,920.5718994,29.76919611,1658799210416666.8,38.41666675
2307.0,507.4437561,1582.647095,836.7333374,1359.10791,1029.35083,465.9978943,645.4770508,1232.307861,779.4405518,920.5718994,29.77734842,1658799210433333.5,38.4333335
2308.0,507.4437561,1582.647095,836.7333374,1359.10791,1029.35083,465.9978943,645.4770508,1232.307861,779.4405518,920.5718994,29.77734842,1658799210450000.0,38.45
2309.0,506.9909668,1582.667358,836.7333374,1359.10791,1029.431763,466.0679321,645.4770508,1232.307861,779.4658813,920.3269043,29.79730314,1658799210466666.8,38.46666675
2310.0,506.8613586,1582.572998,836.6929321,1360.073486,1029.431763,466.0679321,645.5516357,1232.028198,779.4658813,920.3269043,29.78844257,1658799210483333.2,38.48333325
2311.0,506.8613586,1582.572998,836.6929321,1360.073486,1029.431763,466.0679321,645.3268433,1231.874268,779.4658813,920.3269043,29.78844257,1658799210500000.0,38.5
2312.0,506.8613586,1582.572998,836.6929321,1360.073486,1029.431763,466.0679321,645.3492432,1231.724731,779.4658813,920.3269043,29.78844257,1658799210516666.8,38.51666675
2313.0,506.8613586,1582.572998,836.5775146,1360.305908,1029.431763,466.0679321,645.111084,1231.778564,779.1394653,920.1939087,29.78116615,1658799210533333.2,38.53333325
2314.0,506.7368164,1582.660889,836.5775146,1360.305908,1029.431763,466.0679321,645.2595825,1231.792114,779.4788208,920.019165,29.76114438,1658799210550000.0,38.55
2315.0,506.5540466,1582.398682,836.5775146,1360.305908,1029.431763,466.0679321,645.2003174,1231.709595,779.4788208,920.019165,29.78264329,1658799210566666.5,38.5666665
2316.0,506.4306641,1582.30188,836.5775146,1360.305908,1029.35083,465.9978943,645.111084,1231.778564,779.4788208,920.019165,29.79471703,1658799210583333.2,38.58333325
2317.0,506.1108398,1582.461182,836.2797852,1359.944946,1028.843872,465.8626099,644.923645,1231.887573,779.31073,920.1534424,29.79679148,1658799210600000.0,38.6
2318.0,506.0355835,1582.337158,836.2797852,1359.944946,1029.041992,466.2471619,644.7722168,1231.915405,779.31073,920.1534424,29.80613851,1658799210616666.5,38.6166665
2319.0,506.0355835,1582.337158,836.2797852,1359.944946,1029.018921,466.6792908,644.7722168,1231.915405,779.151123,920.0432739,29.80959401,1658799210633333.5,38.6333335
2320.0,505.9046631,1582.334106,836.2797852,1359.944946,1029.10437,467.2492981,644.7722168,1231.915405,779.151123,920.0432739,29.81936636,1658799210650000.0,38.65
2321.0,505.6707764,1582.484863,836.3932495,1360.112183,1029.10437,467.2492981,644.6257935,1231.772461,779.1358032,919.7958984,29.83296808,1658799210666666.8,38.66666675
2322.0,505.4221802,1582.46228,836.0500488,1360.216064,1029.10437,467.2492981,644.4329834,1231.755127,778.9865112,919.7296143,29.81133644,1658799210683333.5,38.6833335
2323.0,505.3093567,1581.951294,836.0500488,1360.216064,1029.10437,467.2492981,644.4329834,1231.755127,778.9865112,919.7296143,29.83526536,1658799210700000.0,38.7
2324.0,504.9743652,1581.826538,836.0500488,1360.216064,1029.10437,467.2492981,644.4329834,1231.755127,778.9865112,919.7296143,29.86383051,1658799210716666.8,38.71666675
2325.0,504.8896484,1581.940186,836.0500488,1360.216064,1029.198975,467.3461304,644.4329834,1231.755127,779.1358032,919.7958984,29.86166508,1658799210733333.2,38.73333325
2326.0,504.7428894,1582.071045,836.5766602,1360.427124,1029.198975,467.3461304,644.4329834,1231.755127,778.9865112,919.7296143,29.93728227,1658799210750000.0,38.75
2327.0,504.608429,1582.230591,836.5766602,1360.427124,1029.198975,467.3461304,644.4329834,1231.755127,778.7849731,919.850708,29.95894434,1658799210766666.8,38.76666675
2328.0,504.608429,1582.230591,836.5766602,1360.427124,1029.198975,467.3461304,644.4329834,1231.755127,778.8901367,919.8303833,29.95230297,1658799210783333.2,38.78333325
2329.0,504.7424316,1582.15625,836.9749756,1360.177734,1029.279297,467.2793274,644.5371704,1231.846924,778.8901367,919.8303833,29.99980351,1658799210800000.0,38.8
2330.0,504.7378845,1582.321655,836.3762207,1360.34436,1029.198975,467.3461304,644.3939209,1231.598511,778.8901367,919.8303833,29.91571409,1658799210816666.5,38.8166665
2331.0,504.7378845,1582.321655,836.3762207,1360.34436,1029.198975,467.3461304,644.3939209,1231.598511,778.8901367,919.8303833,29.91571409,1658799210833333.2,38.83333325
2332.0,504.7378845,1582.321655,836.3762207,1360.34436,1029.055786,467.2731934,644.3939209,1231.598511,778.8901367,919.8303833,29.91571409,1658799210850000.0,38.85
2333.0,504.7378845,1582.321655,836.1054688,1360.987305,1028.798462,467.1719666,644.1846313,1231.415527,778.8901367,919.8303833,29.87041949,1658799210866666.5,38.8666665
2334.0,504.9471436,1582.292969,836.1054688,1360.987305,1028.133423,467.2426453,644.0792847,1231.594604,778.8901367,919.8303833,29.8558421,1658799210883333.5,38.8833335
2335.0,504.9471436,1582.292969,836.1054688,1360.987305,1028.275635,467.3075867,644.0792847,1231.594604,778.8833618,919.9804077,29.8632763,1658799210900000.0,38.9
2336.0,504.9471436,1582.292969,836.1054688,1360.987305,1027.986328,467.3008423,644.0792847,1231.594604,778.8425903,920.1339111,29.87271167,1658799210916666.8,38.91666675
2337.0,504.9471436,1582.292969,836.1054688,1360.987305,1027.794556,466.9938049,644.0792847,1231.594604,778.8425903,920.1339111,29.87271167,1658799210933333.5,38.9333335
2338.0,505.013031,1582.373901,836.2240601,1361.137939,1027.643311,467.195343,643.9669189,1231.762817,778.5701294,920.3192139,29.90144896,1658799210950000.0,38.95
2339.0,505.013031,1582.373901,836.2240601,1361.137939,1027.5,467.2066345,644.2384644,1231.616333,778.5701294,920.3192139,29.90144896,1658799210966666.8,38.96666675
2340.0,505.013031,1582.373901,836.2240601,1361.137939,1027.5,467.2066345,644.3174438,1231.693481,778.5701294,920.3192139,29.90144896,1658799210983333.2,38.98333325
2341.0,505.405365,1582.271973,836.2240601,1361.137939,1027.4198,467.1412964,644.4769287,1231.67688,778.5701294,920.3192139,29.87555141,1658799211000000.0,39.0
2342.0,505.6806641,1582.189575,836.9485474,1362.267456,1026.866577,467.3659058,644.6300659,1231.82959,778.5701294,920.3192139,29.93120377,1658799211016666.8,39.01666675
2343.0,505.6806641,1582.189575,836.9485474,1362.267456,1026.71167,467.4866333,644.6300659,1231.82959,778.5701294,920.3192139,29.93120377,1658799211033333.2,39.03333325
2344.0,505.6806641,1582.189575,836.9485474,1362.267456,1026.569214,467.4249878,644.6300659,1231.82959,778.5701294,920.3192139,29.93120377,1658799211050000.0,39.05
2345.0,505.8092957,1582.18396,836.9485474,1362.267456,1026.357056,467.4363098,644.6300659,1231.82959,778.725647,920.3733521,29.91610806,1658799211066666.5,39.0666665
2346.0,506.1391296,1582.5,836.9485474,1362.267456,1026.357056,467.4363098,644.6921997,1231.998291,778.7313843,920.6335449,29.89406112,1658799211083333.2,39.08333325
2347.0,506.2631836,1582.660889,836.9485474,1362.267456,1026.357056,467.4363098,644.8582764,1232.120728,778.7313843,920.6335449,29.87997727,1658799211100000.0,39.1
2348.0,506.504425,1582.934326,836.9485474,1362.267456,1026.357056,467.4363098,644.8582764,1232.120728,778.7313843,920.6335449,29.8538001,1658799211116666.5,39.1166665
2349.0,506.7659607,1582.819092,836.9485474,1362.267456,1026.121582,467.2145386,644.8582764,1232.120728,778.7313843,920.6335449,29.83794541,1658799211133333.5,39.1333335
2350.0,506.8768921,1582.998535,836.9485474,1362.267456,1025.893433,467.0175476,644.8582764,1232.120728,778.7313843,920.6335449,29.82427838,1658799211150000.0,39.15
2351.0,506.8768921,1582.998535,836.9485474,1362.267456,1025.893433,467.0175476,644.8582764,1232.120728,778.7313843,920.6335449,29.82427838,1658799211166666.8,39.16666675
2352.0,506.9451904,1582.911865,836.9485474,1362.267456,1025.893433,467.0175476,644.8582764,1232.120728,778.7313843,920.6335449,29.82185525,1658799211183333.5,39.1833335
2353.0,506.8768921,1582.998535,836.9485474,1362.267456,1025.893433,467.0175476,644.8582764,1232.120728,778.7223511,920.6283569,29.8245167,1658799211200000.0,39.2
