Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
3250.0,388.8488464,904.4302368,428.6565552,1226.888916,502.8641968,693.6913452,405.7488708,743.7488403,500.0,861.5,1660610435263330.0,-1.5675721120869943,54.15,0.5821922221981707,0.6417931150938366,0.7528982711645514,0.6074952746611786,0.7486099387823343,-1.3541309284074805,-1.8369224725989688,-1.0386084709280143,-1.1135555476128305,-1.2898549245219622,2.7721897166615
3251.0,388.7281799,904.3928833,428.5,1227.0,502.5,693.5,405.7488708,743.7488403,499.8057251,861.6269531,1660610435279996.8,-1.4408736675724594,54.16666675,0.5820115579158145,0.6415587175364605,0.752352988476246,0.6074952746611786,0.7483190665403424,-1.3540750020047836,-1.8370887897718484,-1.0383219850910976,-1.1135555476128305,-1.2900450012268003,7.601868661529316
3252.0,388.8100891,904.4825439,428.5,1227.0,502.5,693.5,406.030304,743.7929077,499.6388855,861.7661743,1660610435296663.2,-1.439404249023079,54.18333325,0.58213419399821,0.6415587175364605,0.752352988476246,0.6079166420424252,0.7480692709748575,-1.354209243637338,-1.8370887897718484,-1.0383219850910976,-1.1136215262000628,-1.290253445974819,0.08816599462277483
3253.0,388.5,904.6149292,428.3100891,1226.914673,502.5,693.5,405.7488708,743.7488403,499.5,861.7377319,1660610435313330.0,-1.4394164238780072,54.2,0.5816699224338737,0.6412743791620144,0.752352988476246,0.6074952746611786,0.7478613288435519,-1.3544074535399957,-1.836961036491356,-1.0383219850910976,-1.1135555476128305,-1.290210861448173,-0.0007304876432544374
3254.0,388.5,904.6149292,428.6491089,1227.0,502.5,693.5,406.030304,743.7929077,499.5,861.7377319,1660610435329996.5,-1.4394164238780072,54.2166665,0.5816699224338737,0.6417819663454623,0.752352988476246,0.6079166420424252,0.7478613288435519,-1.3544074535399957,-1.8370887897718484,-1.0383219850910976,-1.1136215262000628,-1.290210861448173,0.0
3255.0,388.6205444,904.4234619,428.5,1227.0,502.5,693.5,405.5,743.5,499.6234131,861.6234131,1660610435346663.2,-1.4406024451512571,54.23333325,0.5818504039056829,0.6415587175364605,0.752352988476246,0.6071226603524731,0.7480461053900238,-1.3541207848925318,-1.8370887897718484,-1.0383219850910976,-1.113182978969331,-1.290039701068434,-0.07116092059039958
3256.0,388.6205444,904.4234619,428.5,1227.219727,502.5,693.5,405.5,743.5,500.0,861.5,1660610435363330.0,-1.4422823295464715,54.25,0.5818504039056829,0.6415587175364605,0.752352988476246,0.6071226603524731,0.7486099387823343,-1.3541207848925318,-1.837417769403886,-1.0383219850910976,-1.113182978969331,-1.2898549245219622,-0.10079255975007115
3257.0,388.6205444,904.4234619,428.5,1227.219727,502.5,693.5,405.7488708,743.7488403,499.6234131,861.6234131,1660610435379996.5,-1.4406024451512571,54.2666665,0.5818504039056829,0.6415587175364605,0.752352988476246,0.6074952746611786,0.7480461053900238,-1.3541207848925318,-1.837417769403886,-1.0383219850910976,-1.1135555476128305,-1.290039701068434,0.10079407165358262
3258.0,388.6205444,904.4234619,428.8095093,1226.895264,502.46875,693.625,405.5135193,743.3964233,499.6234131,861.6234131,1660610435396663.2,-1.4306769422587544,54.28333325,0.5818504039056829,0.6420221210127116,0.7523062003550721,0.6071429017171639,0.7480461053900238,-1.3541207848925318,-1.836931976950752,-1.038509137575793,-1.1130279018752387,-1.290039701068434,0.5955271959142246
3259.0,388.6205444,904.4234619,428.8095093,1226.895264,502.46875,693.625,405.6029358,743.6029663,499.6234131,861.6234131,1660610435413329.8,-1.4306769422587544,54.29999975,0.5818504039056829,0.6420221210127116,0.7523062003550721,0.6072767778783462,0.7480461053900238,-1.3541207848925318,-1.836931976950752,-1.038509137575793,-1.1133371421604106,-1.290039701068434,0.0
3260.0,388.7459412,904.3272095,428.5,1226.755615,502.46875,693.625,405.7555542,743.8444214,499.6234131,861.6234131,1660610435429996.5,-1.4306769422587544,54.3166665,0.5820381504872258,0.6415587175364605,0.7523062003550721,0.6075052811805083,0.7480461053900238,-1.3539766738859884,-1.83672289169207,-1.038509137575793,-1.11369865353567,-1.290039701068434,0.0
3261.0,388.6811523,904.4430542,428.222229,1226.829102,502.5,693.7555542,405.8379517,743.930542,499.6234131,861.6234131,1660610435446663.2,-1.4420944151467394,54.33333325,0.5819411472583004,0.6411428332738496,0.752352988476246,0.6076286483553699,0.7480461053900238,-1.354150118873539,-1.836832917889212,-1.038704605919133,-1.1138275950098575,-1.290039701068434,-0.6850449480541154
3262.0,388.8032227,904.3474121,428.1625977,1226.910522,502.5,693.7555542,405.8379517,743.930542,499.6234131,861.6234131,1660610435463329.8,-1.4420944151467394,54.34999975,0.5821239134876426,0.6410535521061644,0.752352988476246,0.6076286483553699,0.7480461053900238,-1.354006921620287,-1.836954821531644,-1.038704605919133,-1.1138275950098575,-1.290039701068434,0.0
3263.0,388.7843018,904.2333374,428.1625977,1226.910522,502.5,693.5,405.6410217,743.9359131,499.6234131,861.6234131,1660610435479996.5,-1.4406024451512571,54.3666665,0.5820955847400612,0.6410535521061644,0.752352988476246,0.6073338008448811,0.7480461053900238,-1.3538361267119197,-1.836954821531644,-1.0383219850910976,-1.113835636727542,-1.290039701068434,0.0895177521401829
3264.0,388.7843018,904.2333374,428.1625977,1226.910522,502.5,693.5,405.6410217,743.9359131,499.6234131,861.6234131,1660610435496663.2,-1.4406024451512571,54.38333325,0.5820955847400612,0.6410535521061644,0.752352988476246,0.6073338008448811,0.7480461053900238,-1.3538361267119197,-1.836954821531644,-1.0383219850910976,-1.113835636727542,-1.290039701068434,0.0
3265.0,388.7843018,904.2333374,428.1625977,1226.910522,502.5,693.5,405.6315918,743.8464966,499.6234131,861.6234131,1660610435513330.0,-1.4406024451512571,54.4,0.5820955847400612,0.6410535521061644,0.752352988476246,0.6073196822111577,0.7480461053900238,-1.3538361267119197,-1.836954821531644,-1.0383219850910976,-1.1137017605663595,-1.290039701068434,0.0
3266.0,388.7843018,904.2333374,428.3100891,1226.914673,502.5,693.5,405.7188721,744.1044312,499.6234131,861.6234131,1660610435529996.8,-1.4406024451512571,54.41666675,0.5820955847400612,0.6412743791620144,0.752352988476246,0.6074503600112374,0.7480461053900238,-1.3538361267119197,-1.836961036491356,-1.0383219850910976,-1.1140879453765915,-1.290039701068434,0.0
3267.0,388.7843018,904.2333374,428.6666565,1226.925171,502.5,693.5,405.6410217,743.9359131,499.6234131,861.6234131,1660610435546663.2,-1.4406024451512571,54.43333325,0.5820955847400612,0.6418082389609858,0.752352988476246,0.6073338008448811,0.7480461053900238,-1.3538361267119197,-1.8369767543056303,-1.0383219850910976,-1.113835636727542,-1.290039701068434,0.0
3268.0,388.8393555,903.8915405,428.855072,1227.0,502.5,693.5,405.7188721,744.1044312,499.6234131,861.6234131,1660610435563330.0,-1.4406024451512571,54.45,0.5821780122340346,0.6420903383928271,0.752352988476246,0.6074503600112374,0.7480461053900238,-1.3533243815991498,-1.8370887897718484,-1.0383219850910976,-1.1140879453765915,-1.290039701068434,0.0
3269.0,388.8032227,904.3474121,428.2962952,1226.814819,502.5,693.5,405.6029358,743.6029663,499.6234131,861.6234131,1660610435579996.5,-1.4406024451512571,54.4666665,0.5821239134876426,0.6412537266607451,0.752352988476246,0.6072767778783462,0.7480461053900238,-1.354006921620287,-1.836811533097701,-1.0383219850910976,-1.1133371421604106,-1.290039701068434,0.0
3270.0,388.6688232,903.6236572,428.1036987,1226.703735,502.5,693.5,405.5,743.5,499.6234131,861.6234131,1660610435596663.2,-1.4406024451512571,54.48333325,0.5819226878847079,0.6409653673525958,0.752352988476246,0.6071226603524731,0.7480461053900238,-1.352923301397522,-1.8366452159248217,-1.0383219850910976,-1.113182978969331,-1.290039701068434,0.0
3271.0,388.7843018,904.2333374,428.1625977,1226.910522,502.5,693.5,405.5857239,743.5142822,500.0,861.5,1660610435613330.0,-1.4422823295464715,54.5,0.5820955847400612,0.6410535521061644,0.752352988476246,0.6072510078795356,0.7486099387823343,-1.3538361267119197,-1.836954821531644,-1.0383219850910976,-1.1132043625630663,-1.2898549245219622,-0.10079255975007115
3272.0,388.7362976,903.6919556,428.1625977,1226.910522,502.5,693.5,405.4835815,743.713623,499.8714294,861.5285645,1660610435629996.5,-1.441826672073304,54.5166665,0.5820237118976146,0.6410535521061644,0.752352988476246,0.6070980782479134,0.7484174403243439,-1.353025559119608,-1.836954821531644,-1.0383219850910976,-1.1135028195712362,-1.2898976918591547,0.02733972178727227
3273.0,388.6688232,903.6236572,428.1550293,1226.806152,502.9523926,693.5952148,405.7488708,743.7488403,499.8043518,861.5217285,1660610435646663.2,-1.5966037701285531,54.53333325,0.5819226878847079,0.6410422205472431,0.7530303196694291,0.6074952746611786,0.7483170104082846,-1.352923301397522,-1.8367985566930225,-1.038464542582296,-1.1135555476128305,-1.2898874568640717,-9.286579450418344
3274.0,388.6688232,903.6236572,428.1550293,1226.806152,502.9523926,693.5952148,405.6315918,743.8464966,499.8043518,861.5217285,1660610435663329.8,-1.5966037701285531,54.54999975,0.5819226878847079,0.6410422205472431,0.7530303196694291,0.6073196822111577,0.7483170104082846,-1.352923301397522,-1.8367985566930225,-1.038464542582296,-1.1137017605663595,-1.2898874568640717,0.0
3275.0,388.8909607,903.8826904,428.1550293,1226.806152,502.9523926,693.5952148,405.7488708,743.7488403,499.8043518,861.5217285,1660610435679996.5,-1.5966037701285531,54.5666665,0.5822552765652603,0.6410422205472431,0.7530303196694291,0.6074952746611786,0.7483170104082846,-1.3533111310535113,-1.8367985566930225,-1.038464542582296,-1.1135555476128305,-1.2898874568640717,0.0
3276.0,388.8909607,903.8826904,428.1550293,1226.806152,502.9523926,693.5952148,405.4835815,743.713623,499.8043518,861.5217285,1660610435696663.2,-1.5966037701285531,54.58333325,0.5822552765652603,0.6410422205472431,0.7530303196694291,0.6070980782479134,0.7483170104082846,-1.3533111310535113,-1.8367985566930225,-1.038464542582296,-1.1135028195712362,-1.2898874568640717,0.0
3277.0,388.9471436,903.9085083,427.9523926,1226.595215,502.9523926,693.5952148,405.7359314,743.9393921,499.8043518,861.5217285,1660610435713329.8,-1.5966037701285531,54.59999975,0.5823393947199196,0.640738828852079,0.7530303196694291,0.6074759015342949,0.7483170104082846,-1.3533497861265882,-1.8364827376237085,-1.038464542582296,-1.113840845555496,-1.2898874568640717,0.0
3278.0,388.9471436,903.9085083,428.0,1226.699951,502.9523926,693.5952148,406.030304,743.7929077,499.8043518,861.5217285,1660610435729996.5,-1.5966037701285531,54.6166665,0.5823393947199196,0.6408101075976782,0.7530303196694291,0.6079166420424252,0.7483170104082846,-1.3533497861265882,-1.8366395504448048,-1.038464542582296,-1.1136215262000628,-1.2898874568640717,0.0
3279.0,388.9471436,903.9085083,428.1625977,1226.910522,502.5,693.5,405.8153076,744.0270386,499.8043518,861.5217285,1660610435746663.2,-1.441775169000045,54.63333325,0.5823393947199196,0.6410535521061644,0.752352988476246,0.6075947451587403,0.7483170104082846,-1.3533497861265882,-1.836954821531644,-1.0383219850910976,-1.113972071637495,-1.2898874568640717,9.289669619363032
3280.0,388.9471436,903.9085083,428.1550293,1226.806152,502.9523926,693.5952148,405.8153076,744.0270386,499.8043518,861.5217285,1660610435763330.0,-1.5966037701285531,54.65,0.5823393947199196,0.6410422205472431,0.7530303196694291,0.6075947451587403,0.7483170104082846,-1.3533497861265882,-1.8367985566930225,-1.038464542582296,-1.113972071637495,-1.2898874568640717,-9.289669619363032
3281.0,388.9471436,903.9085083,428.2720947,1226.625854,502.5,693.5,405.7359314,743.9393921,500.0657654,861.5759888,1660610435779996.8,-1.4417358130914009,54.66666675,0.5823393947199196,0.6412174931910982,0.752352988476246,0.6074759015342949,0.7487084040464703,-1.3533497861265882,-1.836528610943537,-1.0383219850910976,-1.113840845555496,-1.2899686964637944,9.292030962074971
3282.0,388.9471436,903.9085083,428.2720947,1226.625854,502.5,693.5,406.030304,743.7929077,500.0,861.5,1660610435796663.2,-1.4422823295464715,54.68333325,0.5823393947199196,0.6412174931910982,0.752352988476246,0.6079166420424252,0.7486099387823343,-1.3533497861265882,-1.836528610943537,-1.0383219850910976,-1.1136215262000628,-1.2898549245219622,-0.03279131521739189
3283.0,388.9471436,903.9085083,428.5786133,1226.748413,502.5,693.5,406.030304,743.7929077,500.3311768,861.6236572,1660610435813330.0,-1.4417522155681914,54.7,0.5823393947199196,0.6416764189318614,0.752352988476246,0.6079166420424252,0.7491057832702825,-1.3533497861265882,-1.8367121087145115,-1.0383219850910976,-1.1136215262000628,-1.2900400665398062,0.03180667966339434
3284.0,388.9471436,903.9085083,428.5939331,1226.666626,502.5,693.5,406.0,744.0,500.2636108,861.6318359,1660610435829996.5,-1.441574193209568,54.7166665,0.5823393947199196,0.6416993560409419,0.752352988476246,0.6078712702912554,0.749004622112035,-1.3533497861265882,-1.836589655592385,-1.0383219850910976,-1.1139315889081134,-1.2900523118520189,0.010681448331888175
3285.0,388.9471436,903.9085083,428.5939331,1226.666626,502.5,693.5,406.030304,743.7929077,500.3311768,861.6236572,1660610435846663.2,-1.4417522155681914,54.73333325,0.5823393947199196,0.6416993560409419,0.752352988476246,0.6079166420424252,0.7491057832702825,-1.3533497861265882,-1.836589655592385,-1.0383219850910976,-1.1136215262000628,-1.2900400665398062,-0.010681288110964707
3286.0,388.9471436,903.9085083,428.5939331,1226.666626,502.9523926,693.5952148,406.030304,743.7929077,500.3311768,861.6236572,1660610435863330.0,-1.596400259301317,54.75,0.5823393947199196,0.6416993560409419,0.7530303196694291,0.6079166420424252,0.7491057832702825,-1.3533497861265882,-1.836589655592385,-1.038464542582296,-1.1136215262000628,-1.2900400665398062,-9.278836229807023
3287.0,388.8078308,904.0,428.5786133,1226.748413,502.9523926,693.5952148,406.1375732,743.6772461,500.3311768,861.6236572,1660610435879996.5,-1.596400259301317,54.7666665,0.5821308128265603,0.6416764189318614,0.7530303196694291,0.6080772476209156,0.7491057832702825,-1.3534867693184605,-1.8367121087145115,-1.038464542582296,-1.113448355353472,-1.2900400665398062,0.0
3288.0,388.8078308,904.0,429.0,1226.5,502.9523926,693.5952148,406.1375732,743.6772461,500.3311768,861.6236572,1660610435896663.2,-1.596400259301317,54.78333325,0.5821308128265603,0.6423073274752429,0.7530303196694291,0.6080772476209156,0.7491057832702825,-1.3534867693184605,-1.836340179833066,-1.038464542582296,-1.113448355353472,-1.2900400665398062,0.0
3289.0,388.8078308,904.0,428.5939331,1226.666626,502.9523926,693.5952148,406.030304,743.7929077,500.3311768,861.6236572,1660610435913329.8,-1.596400259301317,54.79999975,0.5821308128265603,0.6416993560409419,0.7530303196694291,0.6079166420424252,0.7491057832702825,-1.3534867693184605,-1.836589655592385,-1.038464542582296,-1.1136215262000628,-1.2900400665398062,0.0
3290.0,388.8078308,904.0,428.5786133,1226.748413,502.9523926,693.5952148,406.030304,743.7929077,500.3311768,861.6236572,1660610435929996.5,-1.596400259301317,54.8166665,0.5821308128265603,0.6416764189318614,0.7530303196694291,0.6079166420424252,0.7491057832702825,-1.3534867693184605,-1.8367121087145115,-1.038464542582296,-1.1136215262000628,-1.2900400665398062,0.0
3291.0,389.138031,905.015625,428.887085,1226.516113,502.9523926,693.5952148,406.1333313,743.7897339,499.5696106,862.4050903,1660610435946663.2,-1.5878911336164383,54.83333325,0.5826251951295762,0.6421382688927677,0.7530303196694291,0.608070896563917,0.7479655512175611,-1.355007383256612,-1.836364304536953,-1.038464542582296,-1.1136167743236154,-1.291210043710113,0.5105449883675922
3292.0,389.2086487,905.0890503,428.9128113,1226.359009,502.8533325,693.8533325,406.5135193,743.3964233,499.6997681,862.5739746,1660610435963329.8,-1.5545550010100937,54.84999975,0.5827309253537242,0.6421767868205038,0.7528820049186357,0.6086401215947286,0.7481604256137753,-1.3551173170752884,-1.8361290853053085,-1.0388510015334873,-1.1130279018752387,-1.2914629006410816,2.000187958260322
3293.0,389.138031,905.015625,428.3888855,1226.513916,503.323822,693.7619019,406.6378479,743.8312988,499.6997681,862.5739746,1660610435979996.5,-1.7135975710594191,54.8666665,0.5826251951295762,0.6413923546983749,0.7535864311502211,0.6088262688459983,0.7481604256137753,-1.355007383256612,-1.8363610151448824,-1.0387141098217496,-1.1136790061181046,-1.2914629006410816,-9.542506490427737
3294.0,389.5,905.0,428.2969666,1226.47876,503.0,693.666687,406.6378479,743.8312988,500.2791748,862.7958374,1660610435996663.2,-1.6017556098513606,54.88333325,0.5831671423114384,0.641254731894171,0.7531015984150283,0.6088262688459983,0.7490279248422095,-1.3549839891960251,-1.836308378882867,-1.0385715521808294,-1.1136790061181046,-1.2917950780353338,6.71048412006338
3295.0,389.5,905.0,428.2969666,1226.47876,504.0,693.7000122,406.6378479,743.8312988,500.2791748,862.7958374,1660610436013330.0,-1.940649502463996,54.9,0.5831671423114384,0.641254731894171,0.754598818292593,0.6088262688459983,0.7490279248422095,-1.3549839891960251,-1.836308378882867,-1.0386214473326931,-1.1136790061181046,-1.2917950780353338,-20.333531889100094
3296.0,389.5,905.0,428.2969666,1226.47876,504.0,693.7000122,406.6378479,743.8312988,500.2791748,862.7958374,1660610436029996.8,-1.940649502463996,54.91666675,0.5831671423114384,0.641254731894171,0.754598818292593,0.6088262688459983,0.7490279248422095,-1.3549839891960251,-1.836308378882867,-1.0386214473326931,-1.1136790061181046,-1.2917950780353338,0.0
3297.0,389.5,905.0,428.2969666,1226.47876,504.0,693.7000122,406.6378479,743.8312988,500.2791748,862.7958374,1660610436046663.2,-1.940649502463996,54.93333325,0.5831671423114384,0.641254731894171,0.754598818292593,0.6088262688459983,0.7490279248422095,-1.3549839891960251,-1.836308378882867,-1.0386214473326931,-1.1136790061181046,-1.2917950780353338,0.0
