Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds
1571.0,359.0109863,891.1783447,879.1654663,1001.360107,584.7157593,1089.914063,1660091128208336.8,121.89736072705676,26.16666675
1572.0,361.5115356,889.774353,884.6688232,1015.376343,587.0914307,1090.792358,1660091128225003.5,124.07400118263152,26.1833335
1573.0,364.5391235,888.631897,891.5,1028.5,589.5,1092.5,1660091128241670.2,125.85080420865737,26.20000025
1574.0,367.0037231,887.3395386,897.5,1040.853638,591.2350464,1094.674316,1660091128258336.8,127.27512455492196,26.21666675
1575.0,369.3293762,886.7050171,903.3678589,1052.628052,592.6414185,1096.358521,1660091128275003.5,128.79590245258387,26.2333335
1576.0,370.9577026,885.4807739,906.9603271,1064.039673,594.0396729,1098.039673,1660091128291670.0,130.18265765149465,26.25
1577.0,372.1949768,885.6553345,908.772583,1074.5,594.6688232,1099.623657,1660091128308336.8,131.54337748894022,26.26666675
1578.0,373.3537598,884.9284668,910.666687,1083.005493,596.227417,1100.5,1660091128325003.5,132.7696582629709,26.2833335
1579.0,374.4005737,885.0252075,913.5,1090.801636,596.5,1102.227417,1660091128341670.0,133.5744462320187,26.3
1580.0,374.9314575,884.9314575,916.5,1096.772583,597.0055542,1102.666626,1660091128358336.8,134.50835750593205,26.31666675
1581.0,375.1345825,885.2843018,920.3685303,1102.63147,598.227417,1104.5,1660091128375003.2,135.16989213328864,26.33333325
1582.0,375.4732971,885.4503784,922.3685303,1106.63147,598.5,1105.5,1660091128391670.0,135.58513944018108,26.35
1583.0,375.8716125,885.3851929,924.6429443,1111.262207,599.0055542,1106.666626,1660091128408336.8,136.04736843681263,26.36666675
1584.0,376.0851746,885.5259399,926.3685303,1114.63147,598.8754883,1106.82373,1660091128425003.5,136.55828928016876,26.3833335
1585.0,376.1523132,885.6429443,928.2663574,1116.114136,599.2350464,1106.674316,1660091128441670.2,136.90799687753827,26.40000025
1586.0,375.8574829,885.9070435,928.2415771,1117.421997,599.7333374,1106.5,1660091128458336.8,137.32741148307247,26.41666675
1587.0,375.58078,886.8589478,928.5,1116.772583,600.3256226,1105.235107,1660091128475003.5,137.83690958931638,26.4333335
1588.0,375.66922,887.4192505,929.5,1113.860474,600.3256226,1105.235107,1660091128491670.2,137.38669220473403,26.45000025
1589.0,375.4659119,887.623291,930.5,1108.772583,600.2836304,1105.513794,1660091128508336.8,136.46186811126103,26.46666675
1590.0,374.8459473,887.9986572,930.5,1103.0,599.6236572,1106.331177,1660091128525003.5,135.25650845301593,26.4833335
1591.0,374.193634,889.0940552,928.6314697,1096.36853,599.211731,1105.620605,1660091128541670.0,134.49296056336652,26.5
1592.0,373.3476563,889.3671875,926.9845581,1089.371948,598.5,1104.772583,1660091128558336.8,133.5831278119562,26.51666675
1593.0,372.5325317,889.4024658,924.6847534,1081.531006,598.3585815,1104.358521,1660091128575003.5,132.41117091204916,26.5333335
1594.0,372.2881165,889.4728394,922.0154419,1073.628052,596.6688232,1103.623657,1660091128591670.0,131.06878939994266,26.55
1595.0,371.6396484,889.1402588,920.3469238,1065.567993,596.3585815,1102.641479,1660091128608336.8,129.9384824738573,26.56666675
1596.0,371.2683716,888.9533691,917.7303467,1057.5,594.6414185,1102.358521,1660091128625003.2,128.40278044215427,26.58333325
1597.0,370.7941589,887.6321411,915.3285522,1049.32019,594.1245117,1100.477051,1660091128641670.0,127.32783457665695,26.6
1598.0,370.8194885,887.0540161,912.6082764,1040.776611,592.8393555,1099.891602,1660091128658336.8,125.73575910049703,26.61666675
1599.0,371.0422974,885.774353,909.0147095,1031.520386,591.0055542,1098.666626,1660091128675003.5,124.0132501986312,26.6333335
1600.0,371.5461426,885.0153809,904.5735474,1022.745117,590.3585815,1096.641479,1660091128691670.2,122.7222857455253,26.65000025
1601.0,371.8624268,884.5145264,899.6367798,1012.623657,588.5,1095.5,1660091128708336.8,120.8419146946886,26.66666675
1602.0,371.6714172,883.7655029,895.0896606,1002.856079,587.5,1094.5,1660091128725003.5,119.09319133561056,26.6833335
1603.0,371.627655,883.7671509,890.2766724,992.1436157,586.6314697,1092.36853,1660091128741670.2,117.59927850642802,26.70000025
1604.0,371.3357544,883.6096802,884.8898315,980.651123,584.9603271,1090.960327,1660091128758336.8,115.66113075843604,26.71666675
1605.0,370.822052,883.6600342,878.9064941,968.7390747,584.2003784,1090.152466,1660091128775003.5,113.54882627427232,26.7333335
1606.0,370.253418,884.3108521,871.3708496,956.4127197,582.7345581,1088.319336,1660091128791670.0,111.6050354139442,26.75
1607.0,369.6462402,885.0715332,863.4917603,943.6446533,580.8688354,1087.54834,1660091128808336.8,109.22715618993874,26.76666675
1608.0,369.3333435,885.0024414,854.9375,931.1011963,579.3763428,1086.331177,1660091128825003.5,106.81997124863624,26.7833335
1609.0,368.6577148,885.2809448,845.1848755,918.8820801,578.1245117,1084.82373,1660091128841670.0,104.53460179579,26.8
1610.0,367.9432373,885.4420166,834.5297241,907.2904053,576.138916,1083.225708,1660091128858336.8,102.21862499251986,26.81666675
1611.0,367.5080566,885.3209229,822.9859619,895.3136597,573.9141235,1082.284302,1660091128875003.2,99.44658084084816,26.83333325
1612.0,366.7363892,885.3130493,810.3729248,883.9056396,571.060791,1079.680176,1660091128891670.0,97.1450232837652,26.85
1613.0,366.2458191,885.5199585,796.9177246,872.7474976,568.7212524,1078.035767,1660091128908336.8,94.46946970474416,26.86666675
1614.0,366.0685425,885.2312012,782.2327271,861.2642822,566.1245117,1077.375488,1660091128925003.5,91.15524928145598,26.8833335
1615.0,365.6462402,885.0715332,766.8512573,849.6143188,563.2399292,1076.800415,1660091128941670.2,87.73074129095733,26.90000025
1616.0,364.9296875,885.1627808,750.965332,837.9356689,561.0999756,1076.640015,1660091128958336.8,84.19234509404443,26.91666675
1617.0,363.8152161,885.6429443,733.9032593,826.9122314,558.8449097,1075.689819,1660091128975003.5,80.87441464655964,26.9333335
1618.0,362.3602905,887.1177368,716.9985352,817.1356812,555.6398926,1077.165405,1660091128991670.2,77.30428855174613,26.95000025
1619.0,361.4222107,887.5814819,699.1400146,808.6773071,553.3078613,1077.338379,1660091129008336.8,73.81317656320795,26.96666675
1620.0,360.4336243,888.7132568,682.390625,801.5957642,550.9590454,1077.789673,1660091129025003.5,70.66694404633667,26.9833335
1621.0,359.4319153,889.2892456,665.3363647,796.0727539,550.9590454,1077.789673,1660091129041670.0,67.55351467794128,27.0
1622.0,358.2822571,889.6577148,649.1251831,791.6448364,545.5,1078.5,1660091129058336.8,64.61452330054838,27.01666675
1623.0,357.3830261,890.8815918,633.8649902,787.9793091,543.5,1078.5,1660091129075003.5,62.04786418111115,27.0333335
1624.0,356.4091492,891.1015625,619.1288452,785.1191406,540.7980957,1078.583374,1660091129091670.0,59.468315251790514,27.05
1625.0,355.0952454,891.5872803,605.1342163,782.6184082,538.7817383,1078.914429,1660091129108336.8,57.06034376827141,27.06666675
1626.0,354.4373169,892.1609497,592.5095215,780.8952637,536.1550903,1079.310181,1660091129125003.2,54.85052954081665,27.08333325
1627.0,353.5262451,892.7588501,580.1695557,779.9521484,533.6825562,1079.317505,1660091129141670.0,52.82648319740416,27.1
1628.0,352.5,893.1988525,568.3377075,779.3521729,531.6825562,1079.317505,1660091129158336.8,50.87912357550238,27.11666675
1629.0,351.5215759,893.460144,557.1967773,778.838501,530.8449097,1079.310181,1660091129175003.5,48.98817924221301,27.1333335
1630.0,350.5609741,893.7615356,546.6184082,779.1342163,529.1800537,1079.279663,1660091129191670.2,47.23971604559425,27.15000025
1631.0,349.7398071,893.9620361,537.3540649,779.7081909,528.0,1079.907837,1660091129208336.8,45.57583218769005,27.16666675
1632.0,349.0476074,893.6312866,528.6003418,780.3996582,526.5,1080.5,1660091129225003.5,43.92044578308452,27.1833335
1633.0,348.7782898,894.3831177,521.2420044,780.5521851,525.9077759,1081.0,1660091129241670.2,42.61622745051952,27.20000025
1634.0,348.7286377,894.5,514.0404663,780.9324951,525.269104,1080.353394,1660091129258336.8,41.380263389764096,27.21666675
1635.0,348.262207,895.149231,507.5769653,782.0950317,525.1800537,1081.279663,1660091129275003.5,40.17917181704343,27.2333335
1636.0,348.5661011,895.3099365,501.3581238,783.3580933,525.1800537,1081.279663,1660091129291670.0,38.95025352050727,27.25
1637.0,348.6239624,895.5,495.6364746,784.392334,525.1800537,1081.279663,1660091129308336.8,37.8589448584731,27.26666675
1638.0,348.6076965,895.6364746,490.6210327,785.687439,525.3859863,1080.907837,1660091129325003.5,36.94000330261623,27.2833335
1639.0,349.2382813,895.6603394,485.9743652,786.6524048,525.2270508,1080.67627,1660091129341670.0,35.96345836431468,27.3
1640.0,349.696228,895.8198853,482.0234375,787.453125,525.6206665,1080.850586,1660091129358336.8,35.10284656678399,27.31666675
1641.0,350.274353,896.0658569,479.0,788.5,525.6206665,1080.850586,1660091129375003.2,34.43814609069264,27.33333325
1642.0,350.5,896.5,475.9761047,788.8748169,525.6206665,1080.850586,1660091129391670.0,33.87947413577908,27.35
1643.0,350.5221252,896.951355,474.2467651,789.5620117,526.0,1080.5,1660091129408336.8,33.62572939175841,27.36666675
1644.0,350.5221252,896.951355,472.934967,790.0853882,526.0,1080.5,1660091129425003.5,33.35728490600886,27.3833335
1645.0,350.5357056,896.9017944,471.669342,790.2516479,526.0,1081.5,1660091129441670.2,32.98012040446732,27.40000025
1646.0,350.5,897.0,471.669342,790.2516479,526.0,1081.5,1660091129458336.8,33.00116734928897,27.41666675
1647.0,350.5,897.0,471.8733215,790.2280273,525.8422852,1081.5,1660091129475003.5,33.045053029985056,27.4333335
1648.0,350.262207,897.149231,473.3795166,790.5792847,526.5,1081.5,1660091129491670.2,33.36321526682961,27.45000025
1649.0,349.5606689,897.0739136,475.5310059,790.3152466,526.5,1081.5,1660091129508336.8,33.88464590608195,27.46666675
1650.0,348.7450256,897.0726318,478.0111389,789.7608643,526.5,1080.5,1660091129525003.5,34.63171699009246,27.4833335
1651.0,348.5,897.5,481.5,789.5,526.7824097,1080.875,1660091129541670.0,35.35961950562733,27.5
1652.0,347.4532776,897.907959,485.5655212,789.4345093,526.7824097,1080.875,1660091129558336.8,36.37504202454648,27.51666675
1653.0,346.6638794,897.7098999,490.5,789.5,527.5,1081.0,1660091129575003.5,37.38001708102261,27.5333335
1654.0,346.5,898.2772827,496.9100037,789.2826538,527.9077759,1081.0,1660091129591670.0,38.727628365815086,27.55
1655.0,346.1523438,898.3846436,504.8698425,787.9827271,528.6466064,1081.269043,1660091129608336.8,40.30398099152142,27.56666675
1656.0,345.3011169,898.5635986,513.6099243,787.4503784,529.0,1081.102539,1660091129625003.2,42.1813843387088,27.58333325
1657.0,344.947113,898.4951782,523.5126343,786.6520386,530.2182617,1080.545776,1660091129641670.0,44.19527429003184,27.6
1658.0,344.8110962,898.3110962,534.5301514,785.8591919,531.6558228,1080.184326,1660091129658336.8,46.33200640017852,27.61666675
1659.0,344.6651306,898.1537476,546.607666,785.6364746,533.0698853,1079.879028,1660091129675003.5,48.66812304474957,27.6333335
1660.0,344.6896973,898.0583496,558.9957275,785.697998,534.0,1079.205078,1660091129691670.2,51.130086968372034,27.65000025
1661.0,344.6651306,897.1537476,572.2232056,786.4992676,535.7608032,1079.712524,1660091129708336.8,53.39741179035427,27.66666675
1662.0,344.7610168,896.9481201,585.6513062,787.7141113,537.5,1078.5,1660091129725003.5,56.11429634083388,27.6833335
1663.0,345.1392822,896.6040649,599.8225098,789.8062134,539.2709961,1078.254761,1660091129741670.2,58.7577533787854,27.70000025
1664.0,345.1392822,896.6040649,599.8225098,789.8062134,541.1577148,1077.5,1660091129758336.8,58.8229802482522,27.71666675
1665.0,346.3021545,895.777771,628.7958984,796.2802734,543.3640747,1076.314453,1660091129775003.5,64.47160689474362,27.7333335
1666.0,346.6651306,895.1537476,643.2159424,801.581665,545.2399292,1074.800415,1660091129791670.0,67.59277362906039,27.75
1667.0,347.6651306,895.1537476,657.3922119,808.0241089,548.5,1074.5,1660091129808336.8,70.46183025456477,27.76666675
1668.0,348.5221252,894.951355,671.5617676,815.7915039,551.0999756,1074.640015,1660091129825003.5,73.38276227371688,27.7833335
1669.0,349.3796997,894.9304199,685.4959717,823.5479736,554.1245117,1074.477051,1660091129841670.0,76.38540769081087,27.8
1670.0,350.4336243,894.7132568,699.8239136,830.5811157,556.6806641,1074.734497,1660091129858336.8,79.26657167754723,27.81666675
1671.0,350.8143005,894.3668213,713.4110107,837.4398193,556.6806641,1074.734497,1660091129875003.2,82.22140776712642,27.83333325
1672.0,352.4141846,894.046814,727.0372925,843.574646,562.3193359,1074.265503,1660091129891670.0,84.87914172735711,27.85
1673.0,353.622406,893.6293335,738.538208,850.8157349,564.8754883,1074.17627,1660091129908336.8,87.3462745657825,27.86666675
1674.0,354.7816162,893.4698486,749.7362061,857.5565186,567.8609619,1074.660522,1660091129925003.5,89.57806188247696,27.8833335
1675.0,356.3108215,893.1420288,760.3134155,864.8326416,570.1245117,1074.82373,1660091129941670.2,91.81192135583046,27.90000025
1676.0,357.5770874,892.7195435,769.8284912,871.2711182,572.2927856,1075.717773,1660091129958336.8,93.57471528692788,27.91666675
1677.0,358.3996887,892.6003418,779.2622681,878.7930298,573.9273071,1075.448608,1660091129975003.5,95.92643758771312,27.9333335
1678.0,359.214386,892.0913086,788.1692505,885.2816772,575.9082031,1077.065918,1660091129991670.2,97.41643780813534,27.95000025
1679.0,360.2362671,891.5657959,797.5186768,891.4552002,577.71875,1077.166626,1660091130008336.8,99.3275209932924,27.96666675
1680.0,360.8056641,890.7758789,807.5,898.5,579.5,1078.5,1660091130025003.5,101.06751249508324,27.9833335
1681.0,362.067688,889.8275757,816.9118042,906.0648804,580.3311768,1079.623657,1660091130041670.0,102.72637207169768,28.0
1682.0,362.9741516,888.0966187,825.0627441,914.4240112,580.772583,1080.5,1660091130058336.8,104.33350987009338,28.01666675
1683.0,364.2033386,887.4620361,832.3717651,923.8861694,582.1762695,1082.124512,1660091130075003.5,105.92162963829176,28.0333335
1684.0,365.3705139,885.7206421,839.5,933.5888672,583.6940918,1082.552979,1660091130091670.0,107.7497300862418,28.05
1685.0,366.2192688,885.6109009,846.8838501,943.7588501,584.2753906,1084.063354,1660091130108336.8,109.58036367657974,28.06666675
1686.0,367.2369995,884.8643799,853.623291,953.8897095,586.2520752,1084.734619,1660091130125003.2,111.5408480446167,28.08333325
1687.0,368.013031,884.6848755,860.9561157,964.392334,586.7111206,1086.557251,1660091130141670.0,113.27998910299696,28.1
1688.0,368.8691711,883.579895,867.225647,974.9577026,588.2003784,1088.152466,1660091130158336.8,114.91263077144184,28.11666675
1689.0,369.3802795,883.619751,873.166687,985.7297363,588.6314697,1088.63147,1660091130175003.5,117.03984015236264,28.1333335
1690.0,370.0625,883.7365112,878.8174438,997.1307373,590.5742798,1090.574219,1660091130191670.2,118.87088715519408,28.15000025
1691.0,370.8095093,883.7711792,884.0489502,1007.910278,592.2348633,1092.426636,1660091130208336.8,120.54843421047556,28.16666675
1692.0,371.2932434,884.3320923,890.3272095,1020.007324,592.6688232,1093.623657,1660091130225003.5,122.71569607250076,28.1833335
1693.0,371.453125,884.9921875,896.8789673,1033.357544,594.1004028,1095.44873,1660091130241670.2,125.02325486137453,28.20000025
1694.0,372.1387939,885.4345093,902.5030518,1046.527222,594.8869629,1097.017578,1660091130258336.8,127.15145208342982,28.21666675
1695.0,372.8928528,885.105835,907.333313,1060.890625,596.4257202,1098.574219,1660091130275003.5,129.40850161447077,28.2333335
1696.0,373.8208313,884.9986572,909.8162842,1073.413696,597.8005981,1100.588745,1660091130291670.0,131.11579773164345,28.25
1697.0,375.0328979,884.4763794,912.2717285,1086.168335,598.7246094,1102.063354,1660091130308336.8,132.8905114828072,28.26666675
1698.0,375.7913513,884.053833,913.4816284,1097.544067,599.2096558,1102.845825,1660091130325003.5,134.63290844116904,28.2833335
1699.0,377.0109863,883.1783447,914.9942627,1107.242065,600.5484009,1104.068115,1660091130341670.0,135.91964345269884,28.3
1700.0,377.2722473,883.0942993,916.6883545,1115.318848,600.6370239,1104.52002,1660091130358336.8,137.2066966864695,28.31666675
1701.0,377.4069824,882.9767456,917.6907349,1121.656494,600.833313,1104.914795,1660091130375003.2,138.21597270526908,28.33333325
1702.0,377.2133484,883.0239868,918.3171997,1125.079346,601.0759888,1104.822144,1660091130391670.0,138.91903473766078,28.35
1703.0,376.9803162,883.3936768,918.2698975,1125.935181,601.1021729,1104.813599,1660091130408336.8,139.1574094453033,28.36666675
1704.0,376.5448608,883.9196777,918.9353638,1124.646118,600.7958374,1105.518799,1660091130425003.5,138.7814028676476,28.3833335
1705.0,375.5343628,884.8600464,920.0396729,1121.017456,600.666687,1105.994507,1660091130441670.2,138.20641266913458,28.40000025
1706.0,374.9960938,885.3867188,920.3685303,1116.36853,599.2399292,1106.199585,1660091130458336.8,137.25542544665814,28.41666675
1707.0,374.0453491,885.7107544,918.6314697,1108.63147,598.666687,1105.994507,1660091130475003.5,136.030773016064,28.4333335
1708.0,373.1523132,885.6429443,916.8648071,1099.978027,597.5927734,1104.608276,1660091130491670.2,134.87657142863608,28.45000025
1709.0,372.6778564,885.4403076,914.6500854,1089.658325,596.557251,1104.28894,1660091130508336.8,133.0175778786289,28.46666675
1710.0,371.9530945,885.6864014,911.618042,1079.381958,594.8754883,1102.82373,1660091130525003.5,131.5204904692031,28.4833335
1711.0,371.0234375,885.40625,909.3875732,1067.387573,593.9944458,1102.333374,1660091130541670.0,129.46452662954053,28.5
1712.0,370.3901978,885.4404907,907.2421265,1055.757935,592.3585815,1100.641479,1660091130558336.8,127.7745678103459,28.51666675
1713.0,370.0053101,885.1181641,903.2130737,1043.876221,590.8535767,1099.5,1660091130575003.5,125.75404006704316,28.5333335
