Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity
3077.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.7108154,760.6269531,514.0,584.8850708,1660609521199996.8,-2.44327344903399,51.26666675,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.7486573244531735,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999363402807043,-0.8457974591073859,-0.5065584978703634
3078.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.4255371,760.6217651,514.0,584.8850708,1660609521216663.2,-2.4436861554994325,51.28333325,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.748244785865125,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999288379568517,-0.8457974591073859,-0.02476263555290315
3079.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.4255371,760.6217651,514.0,584.8850708,1660609521233330.0,-2.4436861554994325,51.3,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.748244785865125,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999288379568517,-0.8457974591073859,0.0
3080.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.3549194,760.616333,513.9642944,584.791687,1660609521249996.8,-2.4327935094003967,51.31666675,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.74814266619374,0.7432395114494011,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999209826420095,-0.8456624175672527,0.6535554981644197
3081.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.3746948,760.5449829,514.0,584.8850708,1660609521266663.2,-2.444809727287573,51.33333325,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.748171263235976,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0998178038530475,-0.8457974591073859,-0.7209802830334328
3082.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.3549194,760.616333,513.9642944,584.791687,1660609521283330.0,-2.4327935094003967,51.35,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.74814266619374,0.7432395114494011,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999209826420095,-0.8456624175672527,0.7209694683832879
3083.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.4154663,760.5352173,513.9642944,584.791687,1660609521299996.5,-2.433852955537276,51.3666665,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.7482302225646128,0.7432395114494011,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0998036818997288,-0.8456624175672527,-0.06356740388678919
3084.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.3549194,760.616333,514.0,584.8850708,1660609521316663.5,-2.443843823023507,51.3833335,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.74814266619374,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999209826420095,-0.8457974591073859,-0.5994400603727178
3085.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.3549194,760.616333,513.9642944,584.791687,1660609521333330.2,-2.4327935094003967,51.40000025,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.74814266619374,0.7432395114494011,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999209826420095,-0.8456624175672527,0.6630155023091436
3086.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.3549194,760.616333,514.0,584.8850708,1660609521349996.8,-2.443843823023507,51.41666675,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.74814266619374,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999209826420095,-0.8457974591073859,-0.6630254476411065
3087.0,411.5,1083.0,466.0,1129.862793,417.0,637.5,517.3549194,760.616333,514.0,584.8850708,1660609521366663.5,-2.443843823023507,51.4333335,0.5950667435341372,0.6738787423740169,0.6030202480042168,0.74814266619374,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.921883472668317,-1.0999209826420095,-0.8457974591073859,0.0
3088.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3618164,759.9658203,514.0,584.8850708,1660609521383330.0,-2.452881671644416,51.45,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481526398883455,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.0989802816115926,-0.8457974591073859,-0.5422763400179743
3089.0,411.5,1083.0,466.0,1129.862793,416.9059753,638.222229,517.3618164,759.9658203,514.0,584.8850708,1660609521399996.8,-2.452881671644416,51.46666675,0.5950667435341372,0.6738787423740169,0.602884279663899,0.7481526398883455,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.9229278820464843,-1.0989802816115926,-0.8457974591073859,0.0
3090.0,411.5,1083.0,466.0,1129.862793,416.9059753,638.222229,517.3640747,760.6856079,514.0,584.8850708,1660609521416663.5,-2.4428737883519607,51.4833335,0.5950667435341372,0.6738787423740169,0.602884279663899,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.9229278820464843,-1.1000211605014305,-0.8457974591073859,0.6004699951973957
3091.0,411.5,1083.0,466.0,1129.862793,416.9059753,638.222229,517.3640747,760.6856079,514.0,584.8850708,1660609521433330.0,-2.4428737883519607,51.5,0.5950667435341372,0.6738787423740169,0.602884279663899,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.9229278820464843,-1.1000211605014305,-0.8457974591073859,0.0
3092.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.0,584.8850708,1660609521449996.8,-2.4428737883519607,51.51666675,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457974591073859,0.0
3093.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.0,584.8850708,1660609521466663.2,-2.4428737883519607,51.53333325,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457974591073859,0.0
3094.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,513.9642944,584.791687,1660609521483330.0,-2.4318292005240765,51.55,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432395114494011,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8456624175672527,0.6626719563133164
3095.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.0,584.8850708,1660609521499996.8,-2.4428737883519607,51.56666675,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457974591073859,-0.662671956313034
3096.0,411.5,1083.0,466.0,1129.862793,417.5,638.0,517.3640747,760.6856079,513.8300781,584.6013184,1660609521516663.2,-2.3893705407392383,51.58333325,0.5950667435341372,0.6738787423740169,0.6037432938651331,0.7481559055972808,0.7430454223690363,-1.5661173347447646,-1.6338852317640218,-0.9226065185292334,-1.1000211605014305,-0.8453871271106956,3.210226959033036
3097.0,411.5,1083.0,466.0,1129.862793,417.5,638.0,517.3640747,760.6856079,514.111084,584.888916,1660609521533330.0,-2.47904156945791,51.6,0.5950667435341372,0.6738787423740169,0.6037432938651331,0.7481559055972808,0.7434517826748124,-1.5661173347447646,-1.6338852317640218,-0.9226065185292334,-1.1000211605014305,-0.8458030196192746,-5.380234821946581
3098.0,411.5,1083.0,466.0,1129.862793,417.5,638.0,517.3640747,760.6856079,513.8300781,584.6013184,1660609521549996.5,-2.3893705407392383,51.6166665,0.5950667435341372,0.6738787423740169,0.6037432938651331,0.7481559055972808,0.7430454223690363,-1.5661173347447646,-1.6338852317640218,-0.9226065185292334,-1.1000211605014305,-0.8453871271106956,5.38031552627575
3099.0,411.5,1083.0,466.0,1129.862793,417.5,638.0,517.3640747,760.6856079,513.8364868,584.7106934,1660609521566663.5,-2.3907418823453948,51.6333335,0.5950667435341372,0.6738787423740169,0.6037432938651331,0.7481559055972808,0.7430546899370539,-1.5661173347447646,-1.6338852317640218,-0.9226065185292334,-1.1000211605014305,-0.8455452933927712,-0.08227885079238204
3100.0,411.5,1083.0,466.0,1129.862793,417.3086548,638.1358032,517.3640747,760.6856079,514.0,584.8850708,1660609521583330.2,-2.4428737883519607,51.65000025,0.5950667435341372,0.6738787423740169,0.6034665911554007,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922802902412552,-1.1000211605014305,-0.8457974591073859,-3.127898720900568
3101.0,411.5,1083.0,466.0,1129.862793,417.3086548,638.1358032,517.3640747,760.6856079,514.0,584.8850708,1660609521599996.8,-2.4428737883519607,51.66666675,0.5950667435341372,0.6738787423740169,0.6034665911554007,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922802902412552,-1.1000211605014305,-0.8457974591073859,0.0
3102.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.0,584.8850708,1660609521616663.5,-2.4428737883519607,51.6833335,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457974591073859,0.0
3103.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.0,584.8850708,1660609521633330.0,-2.4428737883519607,51.7,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457974591073859,0.0
3104.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.0,584.8850708,1660609521649996.8,-2.4428737883519607,51.71666675,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457974591073859,0.0
3105.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.0,584.8850708,1660609521666663.5,-2.4428737883519607,51.7333335,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457974591073859,0.0
3106.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.4403687,760.5814819,514.109314,584.7814331,1660609521683330.0,-2.480501833738836,51.75,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7482662337191065,0.7434492230924648,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.0998705847548027,-0.8456475894873461,-2.257705300265596
3107.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.4403687,760.5814819,514.109314,584.7814331,1660609521699996.8,-2.480501833738836,51.76666675,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7482662337191065,0.7434492230924648,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.0998705847548027,-0.8456475894873461,0.0
3108.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.423584,760.7592773,513.9642944,584.6071167,1660609521716663.2,-2.4319349893989783,51.78333325,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.748241961503383,0.7432395114494011,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1001276932109227,-0.8453955119843265,2.9140398007895616
3109.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.4794312,760.789978,513.9642944,584.791687,1660609521733330.0,-2.4302767934318177,51.8,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7483227216769905,0.7432395114494011,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1001720892390472,-0.8456624175672527,0.09949126057334354
3110.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.4403687,760.5814819,514.109314,584.7814331,1660609521749996.8,-2.480501833738836,51.81666675,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7482662337191065,0.7434492230924648,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.0998705847548027,-0.8456475894873461,-3.013487350983271
3111.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.4403687,760.5814819,513.9642944,584.791687,1660609521766663.2,-2.433189502739944,51.83333325,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7482662337191065,0.7432395114494011,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.0998705847548027,-0.8456624175672527,2.8387682476160916
3112.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.0,584.8850708,1660609521783330.0,-2.4428737883519607,51.85,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7432911450219842,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457974591073859,-0.5810542314498869
3113.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,514.109314,584.7814331,1660609521799996.5,-2.479112843339566,51.8666665,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7434492230924648,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8456475894873461,-2.174365042906814
3114.0,411.5,1083.0,466.0,1129.862793,416.7886047,638.2113647,517.3640747,760.6856079,513.7210693,584.8639526,1660609521816663.5,-2.3521451478100026,51.8833335,0.5950667435341372,0.6738787423740169,0.6027145510108525,0.7481559055972808,0.7428877856457492,-1.5661173347447646,-1.6338852317640218,-0.922912171272191,-1.1000211605014305,-0.8457669202531858,7.617909373587145
3115.0,411.5,1083.0,466.0,1129.862793,416.5238037,638.3650513,517.3640747,760.6856079,513.7486572,584.6994629,1660609521833330.2,-2.3622322518040937,51.90000025,0.5950667435341372,0.6738787423740169,0.6023316244768194,0.7481559055972808,0.742927680279562,-1.5661173347447646,-1.6338852317640218,-0.9231344161922076,-1.1000211605014305,-0.8455290530596891,-0.6052232135294388
3116.0,411.5,1083.0,466.0,1129.862793,416.3650818,638.5238037,517.3640747,760.6856079,513.0,584.8850708,1660609521849996.8,-2.117118478815042,51.91666675,0.5950667435341372,0.6738787423740169,0.6021020980511559,0.7481559055972808,0.7418450533001516,-1.5661173347447646,-1.6338852317640218,-0.9233639867236688,-1.1000211605014305,-0.8457974591073859,14.706973449078063
3117.0,411.5,1083.0,466.0,1129.862793,416.3650818,638.5238037,517.3640747,760.6856079,513.0357056,584.791687,1660609521866663.5,-2.129496797175921,51.9333335,0.5950667435341372,0.6738787423740169,0.6021020980511559,0.7481559055972808,0.7418966868727347,-1.5661173347447646,-1.6338852317640218,-0.9233639867236688,-1.1000211605014305,-0.8456624175672527,-0.7426953881755336
3118.0,411.5,1083.0,466.0,1129.862793,416.3650818,638.5238037,517.3640747,760.6856079,512.8364868,584.7106934,1660609521883330.0,-2.0653226112600493,51.95,0.5950667435341372,0.6738787423740169,0.6021020980511559,0.7481559055972808,0.7416085982152213,-1.5661173347447646,-1.6338852317640218,-0.9233639867236688,-1.1000211605014305,-0.8455452933927712,3.8504896598490124
3119.0,411.5,1083.0,466.0,1129.862793,416.5,638.5,517.3640747,760.6856079,512.8364868,584.7106934,1660609521899996.8,-2.0653226112600493,51.96666675,0.5950667435341372,0.6738787423740169,0.6022972021433005,0.7481559055972808,0.7416085982152213,-1.5661173347447646,-1.6338852317640218,-0.9233295643901496,-1.1000211605014305,-0.8455452933927712,0.0
3120.0,411.5,1083.0,466.0,1129.862793,416.0990906,638.6396484,517.3640747,760.6856079,512.8364868,584.7106934,1660609521916663.5,-2.0653226112600493,51.9833335,0.5950667435341372,0.6738787423740169,0.6017174503787556,0.7481559055972808,0.7416085982152213,-1.5661173347447646,-1.6338852317640218,-0.923531508785357,-1.1000211605014305,-0.8455452933927712,0.0
3121.0,411.5,1083.0,466.0,1129.862793,416.0990906,638.6396484,517.3549194,760.616333,512.7211914,584.7211914,1660609521933330.0,-2.028522198090013,52.0,0.5950667435341372,0.6738787423740169,0.6017174503787556,0.74814266619374,0.7414418704917158,-1.5661173347447646,-1.6338852317640218,-0.923531508785357,-1.0999209826420095,-0.8455604744636669,2.2080468706709575
3122.0,402.5,801.5,465.5,1130.0,415.8641968,638.6913452,516.8535767,760.7071533,512.7211914,584.7211914,1660609521949996.8,-2.027837497747179,52.01666675,0.5820519180376433,0.6731556965131006,0.6013777723990658,0.7474176786654688,0.7414418704917158,-1.1590425150488723,-1.6340836456708994,-0.923606267099882,-1.1000523171260137,-0.8455604744636669,0.04108181516097167
3123.0,403.5,1044.5,465.5,1130.0,416.0,638.5,516.8535767,760.7071533,512.7211914,584.7211914,1660609521966663.2,-2.027837497747179,52.03333325,0.583498009759476,0.6731556965131006,0.6015741562823842,0.7474176786654688,0.7414418704917158,-1.5104428034542074,-1.6340836456708994,-0.9233295643901496,-1.1000523171260137,-0.8455604744636669,0.0
3124.0,402.5,801.5,465.5,1130.0,415.8641968,638.6913452,516.9572754,760.5640869,512.7211914,584.7211914,1660609521983330.0,-2.0294117917827204,52.05,0.5820519180376433,0.6731556965131006,0.6013777723990658,0.7475676364971036,0.7414418704917158,-1.1590425150488723,-1.6340836456708994,-0.923606267099882,-1.0998454299893017,-0.8455604744636669,-0.09445716984664342
3125.0,402.5,801.5,465.5,1130.0,415.5,639.0,516.8880005,760.3060303,512.7211914,584.7211914,1660609521999996.8,-2.0324358110166165,52.06666675,0.5820519180376433,0.6731556965131006,0.6008511104214679,0.7474674586376828,0.7414418704917158,-1.1590425150488723,-1.6340836456708994,-0.924052610251066,-1.099472256476277,-0.8455604744636669,-0.18144024683247123
3126.0,402.5,801.5,465.5,1130.0,415.5,638.5,516.833313,760.3494873,512.7211914,584.7211914,1660609522016663.2,-2.0319717867886418,52.08333325,0.5820519180376433,0.6731556965131006,0.6008511104214679,0.747388375496645,0.7414418704917158,-1.1590425150488723,-1.6340836456708994,-0.9233295643901496,-1.0995350992842328,-0.8455604744636669,0.027841732095807287
3127.0,402.5,801.5,465.5,1130.0,415.6666565,638.0,516.833313,760.3494873,512.7211914,584.7211914,1660609522033330.0,-2.0319717867886418,52.1,0.5820519180376433,0.6731556965131006,0.6010921110065074,0.747388375496645,0.7414418704917158,-1.1590425150488723,-1.6340836456708994,-0.9226065185292334,-1.0995350992842328,-0.8455604744636669,0.0
