Frame #,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
2205.0,915.5529175,1155.428589,187.7448578,1013.975281,466.6076965,1089.636475,1660173543733333.2,70.98291169714872,36.73333325,0.5691896661376048,0.116719013055009,0.2900851211454654,-0.7183178604406051,-0.6303778193838523,-0.6774155917826634
2206.0,915.3174438,1167.317505,188.1150665,1015.150574,466.1856995,1094.633179,1660173543750000.0,70.17654099993294,36.75,0.5690432746029099,0.1169491679289944,0.2898227700274143,-0.7257090750819783,-0.6311084867406999,-0.6805219903612562
2207.0,913.8596191,1178.259644,189.0,1016.5,466.6076965,1099.636475,1660173543766666.8,69.46148406726148,36.76666675,0.5681369602453019,0.1174993218237517,0.2900851211454654,-0.7325116883719319,-0.6319474107610773,-0.6836324871172534
2208.0,912.5,1189.5,189.8804321,1017.251831,466.2772522,1104.5,1660173543783333.2,68.68602461186603,36.78333325,0.5672916992813409,0.118046677245243,0.2898796873827642,-0.739499700049485,-0.6324148162247074,-0.6866560897054697
2209.0,911.2796631,1201.180054,190.128067,1018.647827,465.9834595,1109.450439,1660173543800000.0,67.89286991665882,36.8,0.5665330286033171,0.1182006292706922,0.2896970395361675,-0.7467610673715209,-0.633282692326658,-0.6897337258177969
2210.0,909.5,1213.0,190.7333374,1019.535156,464.6666565,1114.440796,1660173543816666.5,67.06425228381059,36.8166665,0.565426630680964,0.1185769195432847,0.2888783968934401,-0.7541094040857715,-0.6338343354786926,-0.6928361785329209
2211.0,907.2796631,1225.180054,191.180954,1020.666687,464.5296631,1119.153931,1660173543833333.2,66.20958206311359,36.83333325,0.5640462704694811,0.1188551980985072,0.2887932295305072,-0.761681616174537,-0.6345377964581771,-0.6957662852322002
2212.0,905.2051392,1236.0,191.4054565,1021.485352,463.7655334,1123.946289,1660173543850000.0,65.42924855011945,36.85,0.5627565606739405,0.1189947689529926,0.288318178093812,-0.7684082633553286,-0.6350467519200863,-0.6987456440413886
2213.0,903.3389282,1247.661011,192.0,1022.5,462.6262207,1129.260864,1660173543866666.5,64.62243020744566,36.8666665,0.5615963568280146,0.1193643904241287,0.2876098793128851,-0.775657791843579,-0.6356775479618314,-0.7020496596936716
2214.0,901.5,1259.5,192.0919495,1023.718384,462.6262207,1129.260864,1660173543883333.5,63.79663185238438,36.8833335,0.5604531144132919,0.1194215544658855,0.2876098793128851,-0.7830179673916152,-0.6364350045423652,-0.7020496596936716
2215.0,898.5,1271.5,192.9249115,1024.890137,460.8666687,1139.276978,1660173543900000.0,62.96152033928803,36.9,0.5585880458129149,0.1199393982230545,0.2865159842509082,-0.7904782417931233,-0.6371634711182645,-0.7082765729334037
2216.0,895.5,1283.5,193.0823517,1025.637207,459.2799377,1144.08252,1660173543916666.8,62.07203971567862,36.91666675,0.5567229772125379,0.1200372771475402,0.2855295301957933,-0.7979385161946313,-0.6376279167180257,-0.7112641280974014
2217.0,892.5,1295.5,193.5,1026.5,458.2453918,1149.079468,1660173543933333.5,61.20236318048936,36.9333335,0.5548579086121609,0.1202969247243172,0.2848863638378804,-0.8053987905961394,-0.6381643060956674,-0.7143706783682402
2218.0,889.6825562,1307.682495,194.0780945,1027.620972,457.1685181,1153.586182,1660173543950000.0,60.34913069857046,36.95,0.5531063332905919,0.1206563200243174,0.2842168827297331,-0.8129725202290561,-0.6388612026553679,-0.7171724552923334
2219.0,885.6913452,1320.135742,195.2671051,1028.300171,455.632782,1158.407837,1660173543966666.8,59.44059465999844,36.96666675,0.5506250391860654,0.1213955154695092,0.283262131670208,-0.8207145735465358,-0.6392834535648039,-0.7201700277397837
2220.0,883.0,1331.897461,195.2671051,1028.300171,454.2782593,1163.5,1660173543983333.2,58.535005802267484,36.98333325,0.5489518580443004,0.1213955154695092,0.2824200390847853,-0.8280267111443217,-0.6392834535648039,-0.7233357721795509
2221.0,878.944458,1342.7323,195.2671051,1028.300171,454.2782593,1163.5,1660173544000000.0,57.65558184872544,37.0,0.546430570030397,0.1213955154695092,0.2824200390847853,-0.834762617147335,-0.6392834535648039,-0.7233357721795509
2222.0,874.7333374,1353.842163,195.2671051,1028.300171,451.4795227,1173.430298,1660173544016666.8,56.754151981458406,37.01666675,0.5438125604292433,0.1213955154695092,0.2806800938336567,-0.8416695026925985,-0.6392834535648039,-0.7295093345102798
2223.0,871.1577148,1365.5,195.2671051,1028.300171,449.5381775,1178.394409,1660173544033333.2,55.83942639062965,37.03333325,0.5415896332832238,0.1213955154695092,0.2794731798419858,-0.8489170579382697,-0.6392834535648039,-0.7325954703619085
2224.0,866.9465942,1376.890625,196.6538391,1033.298584,447.6159973,1183.468018,1660173544050000.0,55.2629843833983,37.05,0.5389716236820703,0.1222576334830009,0.2782781805302237,-0.8559984902803262,-0.6423909146108092,-0.7357496799740719
2225.0,861.1577148,1389.5,196.8089905,1034.475708,445.3266296,1188.689453,1660173544066666.5,54.28273208788733,37.0666665,0.5353727379486338,0.1223540894844825,0.2768549045928946,-0.8638376067412857,-0.6431227202811926,-0.7389957914632084
2226.0,856.7919922,1401.040161,196.2588501,1035.677856,443.1464539,1193.465942,1660173544083333.2,53.4055846688421,37.08333325,0.5326586139022284,0.1220120729558695,0.2754995121791029,-0.8710120040494175,-0.6438700831104613,-0.7419652846811905
2227.0,851.0,1413.907837,196.4191895,1036.818237,440.9090881,1198.95459,1660173544100000.0,52.40918702758311,37.1,0.5290577929736122,0.1221117542826506,0.2741085652787238,-0.8790117035385592,-0.6445790460423168,-0.7453775196956312
2228.0,845.1577148,1425.5,196.4191895,1036.818237,438.1967773,1204.838501,1660173544116666.5,51.42719663665654,37.1166665,0.5254257054132898,0.1221117542826506,0.2724223500428759,-0.8862184299458099,-0.6445790460423168,-0.7490354855801354
2229.0,838.5,1439.0,195.8888855,1039.346313,435.5731812,1209.609741,1660173544133333.5,50.41644379110841,37.1333335,0.5212866738053746,0.1217820698362992,0.2707912878074821,-0.8946112386475065,-0.6461507244313057,-0.7520017155497564
2230.0,832.1798096,1451.5,195.7265015,1040.777832,432.4537048,1215.365723,1660173544150000.0,49.434994144594725,37.15,0.5173574775842266,0.121681117403098,0.2688519419797298,-0.902382357815744,-0.6470406848105534,-0.7555801493139348
2231.0,825.0,1464.5,196.0019226,1041.475098,429.277771,1220.914551,1660173544166666.8,48.36046062274262,37.16666675,0.5128938651036781,0.1218523438182617,0.2668774971773111,-0.910464321750711,-0.6474741677847902,-0.7590297976044992
2232.0,818.0,1477.5,195.6486969,1042.331299,426.0892944,1225.912231,1660173544183333.5,47.287948982926466,37.1833335,0.5085420383694651,0.121632747097623,0.2648952546474121,-0.918546285685678,-0.6480064589850273,-0.7621368029520765
2233.0,809.5,1491.0,195.6486969,1042.331299,422.9668274,1231.631958,1660173544200000.0,46.08711247774393,37.2,0.5032576773350635,0.121632747097623,0.2629540495949409,-0.9269390943873748,-0.6480064589850273,-0.7656926973622193
2234.0,801.5,1503.5,195.6486969,1042.331299,419.4309082,1237.42688,1660173544216666.8,44.97240008969593,37.21666675,0.4982841610673915,0.121632747097623,0.2607558056371442,-0.9347102135556122,-0.6480064589850273,-0.7692953397168306
2235.0,801.5,1503.5,193.8908386,1046.241699,415.2521057,1243.466431,1660173544233333.2,45.12871846576904,37.23333325,0.4982841610673915,0.120539904991209,0.2581578878605019,-0.9347102135556122,-0.6504375137366654,-0.7730500653603225
2236.0,783.0,1529.5,193.2652283,1047.516113,411.0966797,1249.652222,1660173544250000.0,42.7778146086691,37.25,0.4867829046983999,0.1201509696156748,0.2555745030092385,-0.9508741414255464,-0.6512298035817591,-0.7768957068811874
2237.0,772.2788086,1542.721191,192.8102875,1048.941528,406.431366,1256.139893,1660173544266666.8,41.55606427271723,37.26666675,0.4801176522188093,0.1198681376819713,0.2526741263116456,-0.9590936174901088,-0.6521159691680946,-0.7809290240384129
2238.0,762.7211914,1556.278809,192.278717,1050.352173,401.6707153,1261.689575,1660173544283333.2,40.37064250987193,37.28333325,0.4741757816407615,0.1195376658658258,0.2497144795990013,-0.967522246699344,-0.6529929524000209,-0.7843792032518389
2239.0,752.0,1570.5,191.2372589,1051.935303,397.4756165,1268.065063,1660173544300000.0,39.09144895737319,37.3,0.4675105291611708,0.1188902022655197,0.2471064305832149,-0.9763634122973656,-0.6539771677511258,-0.7883427774121322
2240.0,740.5,1584.0,190.7440186,1053.257813,392.4389954,1274.178589,1660173544316666.5,37.81313476154769,37.3166665,0.4603610995263923,0.1185835599335295,0.2439752159613461,-0.984756220999062,-0.6547993583760207,-0.7921434925388617
2241.0,729.8022461,1598.033936,190.1475067,1054.38501,387.5614624,1279.964478,1660173544333333.2,36.54084118894459,37.33333325,0.4537104178952421,0.1182127147287158,0.2409429047461452,-0.9934809721234956,-0.655500124953067,-0.7957405191719173
2242.0,718.2788086,1612.278809,189.4548798,1055.808472,387.5614624,1279.964478,1660173544350000.0,35.230115982805806,37.35,0.4465464174120231,0.1177821158343936,0.2409429047461452,-1.0023368605730485,-0.6563850763797436,-0.7957405191719173
2243.0,705.0,1626.5,189.0502777,1057.115479,377.5413208,1291.918701,1660173544366666.5,33.82910597751567,37.3666665,0.4382911210885977,0.1175305789436081,0.234713487589648,-1.0111780261710697,-0.6571976289518013,-0.8031723344916523
2244.0,691.6913452,1638.864258,188.7543793,1057.984253,372.2653198,1297.563965,1660173544383333.5,32.50470999476307,37.3833335,0.4300172696950187,0.1173466220053608,0.2314334529894288,-1.0188647559586566,-0.6577377366545427,-0.8066819360340651
2245.0,679.5,1652.5,188.7132263,1059.688965,367.0119019,1303.933838,1660173544400000.0,31.218849175422154,37.4,0.4224380379853931,0.1173210376159904,0.2281674580661126,-1.0273419540410038,-0.6587975382625046,-0.8106420194076281
2246.0,679.5,1652.5,188.0895233,1060.881958,361.2297058,1310.147095,1660173544416666.8,31.25516145208003,37.41666675,0.4224380379853931,0.1169332879889034,0.2245727272703351,-1.0273419540410038,-0.6595392095240944,-0.8145047362532192
2247.0,652.1798096,1679.5,188.1518707,1062.003906,355.6738892,1315.479126,1660173544433333.5,28.457729805710755,37.4333335,0.4054533615616059,0.1169720487149218,0.2211187342402974,-1.044127571444397,-0.6602367128527796,-0.817819604117998
2248.0,636.7211914,1692.721191,187.9623718,1063.462402,349.8743286,1320.942627,1660173544450000.0,27.000190528103996,37.45,0.395842900424927,0.1168542392321898,0.2175132081166162,-1.0523470475089594,-0.6611434445505716,-0.8212162055057408
2249.0,622.5,1704.5,187.837204,1064.87793,343.856781,1325.992188,1660173544466666.8,25.680244520522056,37.46666675,0.3870017345782298,0.1167764237210037,0.2137721617566048,-1.059669809780872,-0.6620234634924897,-0.8243554647280036
2250.0,606.7211914,1716.721191,186.0,1069.0,338.09375,1331.379517,1660173544483333.2,24.313141497133305,37.48333325,0.3771922144211569,0.1156342532233747,0.210189345702905,-1.067267596311975,-0.6645861112676751,-0.8277047107806038
2251.0,590.5,1729.0,187.7978668,1067.005371,331.8149719,1336.768311,1660173544500000.0,22.769229788670717,37.5,0.3671076695075417,0.1167519681954881,0.2062858950752234,-1.0749012033506176,-0.6633460712952413,-0.8310548676083706
2252.0,575.0,1740.5,187.7978668,1067.005371,325.3044128,1341.966919,1660173544516666.8,21.35163788210777,37.51666675,0.3574714817389272,0.1167519681954881,0.2022383486257871,-1.082050632985396,-0.6633460712952413,-0.8342867877905267
2253.0,558.5,1751.5,187.1590881,1069.880737,319.6526489,1346.861328,1660173544533333.2,19.96164099495419,37.53333325,0.3472136044368536,0.1163548461635015,0.1987247061635757,-1.088889217853445,-0.6651336562423051,-0.8373295906382943
2254.0,542.7886353,1762.211426,186.9814758,1071.286011,313.7999878,1351.525024,1660173544550000.0,18.599872359748748,37.55,0.3374460134465064,0.116244426455578,0.195086168014823,-1.0955483992860655,-0.6660073003797471,-0.840228961628729
2255.0,526.8641968,1773.308594,186.9814758,1071.286011,308.1115417,1355.691284,1660173544566666.5,17.186523293670902,37.5666665,0.3275459567048447,0.116244426455578,0.1915497206128073,-1.102447392482702,-0.6660073003797471,-0.8428190818643978
2256.0,511.5,1783.5,186.3091278,1074.242065,301.8822632,1359.964233,1660173544583333.2,15.903882884348805,37.58333325,0.3179941963642804,0.1158264347411359,0.1876770433683562,-1.1087832829241333,-0.6678450482118867,-0.8454755295347018
2257.0,496.1358032,1791.308594,186.3091278,1074.242065,296.651123,1363.593262,1660173544600000.0,14.640662952530429,37.6,0.3084424360237161,0.1158264347411359,0.1844248982579595,-1.1136378040849642,-0.6678450482118867,-0.8477316588806212
2258.0,480.1358032,1799.308594,186.647171,1076.450317,290.4871826,1367.44873,1660173544616666.5,13.37032780127548,37.6166665,0.298495403488372,0.1160365926604329,0.1805928410264144,-1.118611320352636,-0.6692178953675267,-0.8501285629828073
2259.0,480.1358032,1799.308594,186.647171,1076.450317,285.2663879,1370.362793,1660173544633333.5,13.37032780127548,37.6333335,0.298495403488372,0.1160365926604329,0.1773471276050862,-1.118611320352636,-0.6692178953675267,-0.8519402054497474
2260.0,480.1358032,1799.308594,186.5731659,1078.095581,279.1902771,1373.034302,1660173544650000.0,13.397522132862646,37.65,0.298495403488372,0.1159905844643403,0.173569673116589,-1.118611320352636,-0.6702407387761037,-0.8536010546335889
2261.0,480.1358032,1799.308594,186.4468536,1078.661255,273.8261414,1375.602661,1660173544666666.8,13.406542990876204,37.66666675,0.298495403488372,0.1159120574294831,0.1702348460958452,-1.118611320352636,-0.6705924123812534,-0.8551977765420541
2262.0,420.375,1825.53125,186.2363892,1079.418335,268.1428528,1378.025269,1660173544683333.5,8.632901710598079,37.6833335,0.2613427376278287,0.1157812139148374,0.1667016050575983,-1.134913671127332,-0.6710630810932448,-0.8567038865793282
2263.0,406.1358032,1831.308594,186.1603546,1080.454102,262.384613,1380.758423,1660173544700000.0,7.522327956649533,37.7,0.2524903780124057,0.1157339439998367,0.1631217676427912,-1.1385053854233242,-0.6717070065962468,-0.8584030598144597
2264.0,392.7212219,1836.278809,186.1603546,1080.454102,256.9746704,1383.187012,1660173544716666.8,6.4787268600704575,37.71666675,0.2441506732224609,0.1157339439998367,0.1597584629517572,-1.1415953160678651,-0.6717070065962468,-0.8599128881768335
2265.0,379.5,1840.17981,185.8981934,1081.213501,251.6981354,1385.616577,1660173544733333.2,5.4763784092064975,37.73333325,0.2359311779476919,0.1155709611257176,0.1564780963693271,-1.1440205275595785,-0.6721791170062661,-0.8614233233081918
2266.0,365.6801758,1842.709473,185.8981934,1081.213501,246.6914673,1386.903931,1660173544750000.0,4.449940248992479,37.75,0.2273395378883084,0.1155709611257176,0.1533655032140541,-1.1455931925698566,-0.6721791170062661,-0.8622236578158484
2267.0,353.7729492,1846.67627,185.8981934,1081.213501,246.6914673,1386.903931,1660173544766666.8,3.535974878503339,37.76666675,0.2199369397385638,0.1155709611257176,0.1533655032140541,-1.1480593087461133,-0.6721791170062661,-0.8622236578158484
2268.0,342.1699219,1849.830078,185.8981934,1081.213501,236.3857422,1389.644775,1660173544783333.2,2.658669037794459,37.78333325,0.2127234591097147,0.1155709611257176,0.1469585417846783,-1.1500199981702526,-0.6721791170062661,-0.8639276118434923
2269.0,330.8208008,1852.31543,185.0592194,1084.008423,231.5362854,1391.034912,1660173544800000.0,1.8167199015149005,37.8,0.205667829307886,0.1150493797710734,0.1439436852491567,-1.151565115495614,-0.6739166907605004,-0.8647918454664665
2270.0,321.5,1855.5,185.0592194,1084.008423,227.0691528,1392.293213,1660173544816666.5,1.103594633802826,37.8166665,0.1998731850070697,0.1150493797710734,0.1411665156671632,-1.1535449293331814,-0.6739166907605004,-0.8655741180281074
2271.0,310.5,1856.5,185.2762909,1084.819946,222.8136902,1393.241577,1660173544833333.2,0.2981004457118536,37.83333325,0.1930346001390206,0.1151843308506356,0.138520939108717,-1.1541666188666406,-0.6744212061157617,-0.8661637060008167
2272.0,300.534668,1858.257324,185.2762909,1084.819946,219.0230408,1393.791138,1660173544850000.0,-0.4432798737577692,37.85,0.1868392575371766,0.1151843308506356,0.1361643320517243,-1.1552591288043368,-0.6744212061157617,-0.866505362322514
2273.0,291.6704407,1858.897705,185.2762909,1084.819946,215.25177,1394.058472,1660173544866666.5,-1.0931181914969197,37.8666665,0.181328460202565,0.1151843308506356,0.1338197724675247,-1.1556572469694628,-0.6744212061157617,-0.8666715610722516
2274.0,291.6704407,1858.897705,185.2762909,1084.819946,211.9297485,1394.723511,1660173544883333.5,-1.0931181914969197,37.8833335,0.181328460202565,0.1151843308506356,0.131754506471049,-1.1556572469694628,-0.6744212061157617,-0.8670850088578936
2275.0,272.800415,1860.59021,185.2762909,1084.819946,208.0512848,1395.143311,1660173544900000.0,-2.482159632761353,37.9,0.1695971627287726,0.1151843308506356,0.1293433061828583,-1.15670945961329,-0.6744212061157617,-0.8673459941240398
2276.0,264.7923889,1862.207642,185.2762909,1084.819946,204.5434723,1395.521729,1660173544916666.8,-3.078915904040558,37.91666675,0.164618656718736,0.1151843308506356,0.1271625358662716,-1.1577150001587715,-0.6744212061157617,-0.8675812526339124
2277.0,256.6280518,1862.42688,185.2762909,1084.819946,201.6076965,1395.785889,1660173544933333.5,-3.6765038490537916,37.9333335,0.159542973796035,0.1151843308506356,0.1253373947788294,-1.157851298128708,-0.6744212061157617,-0.8677454781410708
