Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity,Arm Pink m/s,Back Pink m/s,Neck Green m/s,Shoulder Orange m/s,Leg Orange m/s
435.0,341.0,1009.0,516.0,1028.5,511.5,875.5,365.5,881.5,415.0,1404.5,1660006091299003.2,2.18554906038989,7.23333325,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5123197927923512,-1.245616074524054,-1.2696889322576703,-1.080809586963141,-1.088216620111946,-1.7338630095827887,0.0,0.0,0.0,0.0,0.0,0.0
436.0,341.0,1009.0,516.0,1028.5,511.5,875.5,365.5,881.5,415.0,1404.5,1660006091315670.0,2.18554906038989,7.25,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5123197927923512,-1.245616074524054,-1.2696889322576703,-1.080809586963141,-1.088216620111946,-1.7338630095827887,0.0,0.0,0.0,0.0,0.0,0.0
437.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,881.5,415.0,1404.5,1660006091332336.8,2.1927097796616404,7.26666675,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5123197927923512,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.088216620111946,-1.7338630095827887,0.4296410080999927,0.03703516574403931,0.037035165744012666,0.0,0.0,0.0
438.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,881.5,415.0,1404.5,1660006091349003.2,2.1927097796616404,7.28333325,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5123197927923512,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.088216620111946,-1.7338630095827887,0.0,0.0,0.0,0.0,0.0,0.0
439.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,881.5,415.0,1404.5,1660006091365670.0,2.1927097796616404,7.3,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5123197927923512,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.088216620111946,-1.7338630095827887,0.0,0.0,0.0,0.0,0.0,0.0
440.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,881.5,415.0,1404.5,1660006091382336.5,2.1927097796616404,7.3166665,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5123197927923512,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.088216620111946,-1.7338630095827887,0.0,0.0,0.0,0.0,0.0,0.0
441.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,877.5,414.5,1406.0,1660006091399003.2,2.1927097796616404,7.33333325,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5117025400299509,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.0832785980127426,-1.73571476786999,0.0,0.0,0.0,0.0,0.2962813259522079,0.11711547727296451
442.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,877.5,414.5,1406.0,1660006091415670.0,2.1927097796616404,7.35,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5117025400299509,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.0832785980127426,-1.73571476786999,0.0,0.0,0.0,0.0,0.0,0.0
443.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,877.5,414.7212219,1406.278809,1660006091432336.5,2.1927097796616404,7.3666665,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.026362544354776977
444.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,877.5,414.7212219,1406.278809,1660006091449003.5,2.1927097796616404,7.3833335,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
445.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,877.5,414.7212219,1406.278809,1660006091465670.0,2.1927097796616404,7.4,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
446.0,341.0,1008.5,516.0,1028.0,511.5,875.5,365.5,877.5,414.7212219,1406.278809,1660006091482336.8,2.1927097796616404,7.41666675,0.4209663839570886,0.6370048507972367,0.6314495759356329,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.080809586963141,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
447.0,341.0,1008.5,516.0,1028.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091499003.5,2.2633309098877428,7.4333335,0.4209663839570886,0.6370048507972367,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,4.237246627333075,0.0,0.0,0.019121390687183715,0.0,0.0
448.0,341.0,1008.5,516.0,1028.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091515670.0,2.2633309098877428,7.45,0.4209663839570886,0.6370048507972367,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
449.0,341.0,1008.5,516.0,1028.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091532336.8,2.2633309098877428,7.46666675,0.4209663839570886,0.6370048507972367,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
450.0,341.0,1008.5,516.0,1028.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091549003.2,2.2633309098877428,7.48333325,0.4209663839570886,0.6370048507972367,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
451.0,341.0,1008.5,516.0,1028.0,510.9344788,875.7920532,365.5,877.5,414.7212219,1406.278809,1660006091565670.0,2.4086204648049416,7.5,0.4209663839570886,0.6370048507972367,0.6307514368898409,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0811701282520767,-1.0832785980127426,-1.736058959120854,8.71732970838353,0.0,0.0,0.029505219266293292,0.0,0.0
452.0,341.0,1008.5,516.0,1028.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091582336.8,2.3364336917628585,7.51666675,0.4209663839570886,0.6370048507972367,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,-4.331184726601423,0.0,0.0,0.01874557242186513,0.0,0.0
453.0,341.0,1008.5,516.0,1028.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091599003.2,2.3364336917628585,7.53333325,0.4209663839570886,0.6370048507972367,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
454.0,341.0,1008.5,516.0,1028.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091615670.0,2.3364336917628585,7.55,0.4209663839570886,0.6370048507972367,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
455.0,341.0,1008.5,516.0,1028.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091632336.5,2.3364336917628585,7.5666665,0.4209663839570886,0.6370048507972367,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
456.0,341.0,1008.5,516.0,1028.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091649003.2,2.3364336917628585,7.58333325,0.4209663839570886,0.6370048507972367,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
457.0,341.0,1008.5,516.0,1028.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091665670.0,2.3364336917628585,7.6,0.4209663839570886,0.6370048507972367,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
458.0,341.0,1008.5,516.0,1028.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091682336.5,2.3364336917628585,7.6166665,0.4209663839570886,0.6370048507972367,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.2449988217616534,-1.26907167949527,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
459.0,340.0,1009.0,514.5,1029.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091699003.5,2.32048884626263,7.6333335,0.4197318784322877,0.6351530925100355,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.270306185020071,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,-0.9566715965817896,0.08281314816161964,0.1335321890853876,0.0,0.0,0.0
460.0,340.0,1009.0,513.5,1029.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091715670.0,2.3197587957355,7.65,0.4197318784322877,0.6339185869852346,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.270306185020071,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,-0.0438034696624916,0.0,0.07407033148805198,0.0,0.0,0.0
461.0,340.0,1009.0,513.5,1029.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091732336.8,2.3197587957355,7.66666675,0.4197318784322877,0.6339185869852346,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.270306185020071,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
462.0,340.0,1009.0,513.5,1029.0,511.1209717,875.6209717,365.5,877.5,414.7212219,1406.278809,1660006091749003.5,2.3197587957355,7.6833335,0.4197318784322877,0.6339185869852346,0.630981663405227,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.270306185020071,-1.0809589271951356,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
463.0,340.0,1009.0,513.5,1029.0,510.9344788,875.7920532,365.5,877.5,414.7212219,1406.278809,1660006091765670.0,2.390476256757803,7.7,0.4197318784322877,0.6339185869852346,0.6307514368898409,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.270306185020071,-1.0811701282520767,-1.0832785980127426,-1.736058959120854,4.243090092239019,0.0,0.0,0.01874557242186513,0.0,0.0
464.0,340.0,1009.0,513.5,1029.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091782336.8,2.2466975352387712,7.71666675,0.4197318784322877,0.6339185869852346,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.270306185020071,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,-8.62668015774126,0.0,0.0,0.029505219266293292,0.0,0.0
465.0,340.0,1009.5,513.5,1029.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091799003.2,2.2466975352387712,7.73333325,0.4197318784322877,0.6339185869852346,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.270306185020071,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.037035165744012666,0.0,0.0,0.0,0.0
466.0,340.0,1009.0,513.5,1029.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091815670.0,2.2466975352387712,7.75,0.4197318784322877,0.6339185869852346,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.270306185020071,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.037035165744012666,0.0,0.0,0.0,0.0
467.0,340.0,1009.0,513.6969604,1028.697021,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091832336.8,2.2513310180576576,7.76666675,0.4197318784322877,0.6341617356872016,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.2699321557706722,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.2780075790952879,0.0,0.02676693883182201,0.0,0.0,0.0
468.0,340.0,1009.0,513.6969604,1028.697021,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091849003.2,2.2513310180576576,7.78333325,0.4197318784322877,0.6341617356872016,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.2699321557706722,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
469.0,340.0,1009.0,513.6969604,1028.697021,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091865670.0,2.2513310180576576,7.8,0.4197318784322877,0.6341617356872016,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.2699321557706722,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
470.0,340.0,1009.0,513.6969604,1028.697021,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091882336.5,2.2513310180576576,7.8166665,0.4197318784322877,0.6341617356872016,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.2699321557706722,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
471.0,340.0,1009.0,513.6969604,1028.697021,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091899003.2,2.2513310180576576,7.83333325,0.4197318784322877,0.6341617356872016,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.2699321557706722,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
472.0,340.0,1009.0,513.6969604,1028.697021,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091915670.0,2.2513310180576576,7.85,0.4197318784322877,0.6341617356872016,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.245616074524054,-1.2699321557706722,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
473.0,340.3030396,1009.30304,515.0,1028.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091932336.5,2.262713171599003,7.8666665,0.4201059824927212,0.6357703452724358,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.2459901790782897,-1.26907167949527,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.6829360418411421,0.03174380311048826,0.10945756796884486,0.0,0.0,0.0
474.0,340.3030396,1009.30304,515.0,1028.0,511.3174744,875.6825562,365.5,877.5,414.7212219,1406.278809,1660006091949003.5,2.262713171599003,7.8833335,0.4201059824927212,0.6357703452724358,0.6312242470740153,0.4512117693147093,0.5119756396877078,-1.2459901790782897,-1.26907167949527,-1.0810349536006276,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
475.0,340.0,1009.5,515.0,1028.0,511.5722656,875.6165161,365.5,877.5,414.7212219,1406.278809,1660006091965670.0,2.166364527095942,7.9,0.4197318784322877,0.6357703452724358,0.631538788218086,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.26907167949527,-1.080953426732319,-1.0832785980127426,-1.736058959120854,-5.780976479948335,0.02677068615107456,0.0,0.01949610067808971,0.0,0.0
476.0,340.0,1009.5,514.3259277,1027.10376,511.7578735,875.4434204,365.5,877.5,414.7212219,1406.278809,1660006091982336.8,2.107441541045165,7.91666675,0.4197318784322877,0.6349381992939706,0.6317679221960827,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.08073973913435,-1.0832785980127426,-1.736058959120854,-3.5353614862392697,0.0,0.08306516602229246,0.01879875447560723,0.0,0.0
477.0,340.0,1009.5,514.3259277,1027.10376,511.8818054,875.5090942,365.5,877.5,414.7212219,1406.278809,1660006091999003.5,2.0610339920696776,7.9333335,0.4197318784322877,0.6349381992939706,0.6319209168113317,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.0808208138032849,-1.0832785980127426,-1.736058959120854,-2.784439016334193,0.0,0.0,0.010388918868537845,0.0,0.0
478.0,340.0,1009.5,514.3259277,1027.10376,512.329834,875.9508667,365.5,877.5,414.7212219,1406.278809,1660006092015670.0,1.89394089759212,7.95,0.4197318784322877,0.6349381992939706,0.6324740105933004,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.0813661843952398,-1.0832785980127426,-1.736058959120854,-10.0256859255125,0.0,0.0,0.046605048344556005,0.0,0.0
479.0,340.0,1009.5,514.3259277,1027.10376,511.8225098,876.4069214,365.5,877.5,414.7212219,1406.278809,1660006092032336.8,2.089074640866417,7.96666675,0.4197318784322877,0.6349381992939706,0.6318477160655352,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.081929186442001,-1.0832785980127426,-1.736058959120854,11.707966056627724,0.0,0.0,0.05052898281776234,0.0,0.0
480.0,340.0,1009.5,514.3259277,1027.10376,512.3707275,876.0918579,365.5,877.5,414.7212219,1406.278809,1660006092049003.2,1.8791343589396363,7.98333325,0.4197318784322877,0.6349381992939706,0.632524493844979,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.081540238810588,-1.0832785980127426,-1.736058959120854,-12.596542881035374,0.0,0.0,0.04683492630324749,0.0,0.0
481.0,340.0,1009.5,514.3259277,1027.10376,512.336792,876.166687,365.5,877.5,414.7212219,1406.278809,1660006092065670.0,1.8923817999372927,8.0,0.4197318784322877,0.6349381992939706,0.632482600282742,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.081632615747954,-1.0832785980127426,-1.736058959120854,0.7948424856469687,0.0,0.0,0.006085955045072175,0.0,0.0
482.0,340.0,1009.5,514.3259277,1027.10376,512.7492065,875.9572144,365.5,877.5,414.7212219,1406.278809,1660006092082336.8,1.73502161366548,8.01666675,0.4197318784322877,0.6349381992939706,0.6329917282615001,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.0813740206659594,-1.0832785980127426,-1.736058959120854,-9.441563968488577,0.0,0.0,0.034262191620942545,0.0,0.0
483.0,340.0,1009.5,514.3259277,1027.10376,512.7492065,875.9572144,365.5,877.5,414.7212219,1406.278809,1660006092099003.2,1.73502161366548,8.03333325,0.4197318784322877,0.6349381992939706,0.6329917282615001,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.0813740206659594,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
484.0,340.0,1009.5,514.3259277,1027.10376,512.7492065,875.9572144,365.5,877.5,414.7212219,1406.278809,1660006092115670.0,1.73502161366548,8.05,0.4197318784322877,0.6349381992939706,0.6329917282615001,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.0813740206659594,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
485.0,340.0,1009.5,514.3259277,1027.10376,512.7492065,875.9572144,365.5,877.5,414.7212219,1406.278809,1660006092132336.5,1.73502161366548,8.0666665,0.4197318784322877,0.6349381992939706,0.6329917282615001,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.0813740206659594,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
486.0,340.0,1009.5,514.3259277,1027.10376,512.7492065,875.9572144,365.5,877.5,414.7212219,1406.278809,1660006092149003.2,1.73502161366548,8.08333325,0.4197318784322877,0.6349381992939706,0.6329917282615001,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.0813740206659594,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
487.0,340.0,1009.5,514.3259277,1027.10376,512.7492065,875.9572144,365.5,877.5,414.7212219,1406.278809,1660006092165670.0,1.73502161366548,8.1,0.4197318784322877,0.6349381992939706,0.6329917282615001,0.4512117693147093,0.5119756396877078,-1.2462333272864543,-1.2679652662637224,-1.0813740206659594,-1.0832785980127426,-1.736058959120854,0.0,0.0,0.0,0.0,0.0,0.0
