Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
92.0,250.4842072,986.828064,964.6357422,1106.442993,681.3536987,1090.389282,431.5,1026.853638,1660086620001666.5,0.8599270451125535,1.5166665,0.2681165998329354,1.0325395687300802,0.7293163869336284,0.46187467913111463,-1.05629407976264,-1.184329090078204,-1.1671453064930626,-1.0991371832349195
93.0,250.4842072,986.828064,965.0706177,1106.044556,681.5,1089.702759,430.8110352,1026.314209,1660086620018333.2,0.8101328275051083,1.53333325,0.2681165998329354,1.0330050565215623,0.7294729868548195,0.4611372158728698,-1.05629407976264,-1.1839026058104662,-1.166410456921009,-1.098559782084771
94.0,250.5,986.772583,965.2382813,1105.793457,681.4395142,1090.219727,430.9276428,1026.414429,1660086620034999.8,0.7813581908618114,1.54999975,0.2681335043391523,1.0331845225040697,0.7294082432639342,0.4612620318585807,-1.0562346932757964,-1.1836338311405816,-1.166963815968798,-1.0986670568943713
95.0,250.4473724,986.7491455,965.5487061,1105.451294,682.069519,1090.06958,431.0238037,1026.55957,1660086620051666.5,0.7408020438617887,1.5666665,0.26807717211235405,1.0335167991086915,0.7300825961372855,0.46136496183501746,-1.0562096059344475,-1.183267582181519,-1.166803099636359,-1.0988224148382966
96.0,250.4842072,986.828064,965.31604,1103.715088,681.6737061,1089.809814,431.0238037,1026.55957,1660086620068333.2,0.5621085296093002,1.58333325,0.2681165998329354,1.033267754890193,0.7296589206884246,0.46136496183501746,-1.05629407976264,-1.18140915903168,-1.1665250478683422,-1.0988224148382966
97.0,250.5931549,986.9282227,965.3623047,1103.05127,681.5529175,1089.428589,431.0293579,1026.614258,1660086620084999.8,0.4916765348395128,1.59999975,0.268233216713537,1.0333172763119023,0.7295296293886154,0.46137090701310046,-1.056401288957135,-1.1806986127379338,-1.1661169872088946,-1.0988809525033079
98.0,250.4308472,986.8475342,965.4336548,1101.590576,681.6242676,1089.172363,430.3892517,1026.668823,1660086620101666.5,0.3366727152410927,1.6166665,0.2680594836501349,1.0333936489759659,0.7296060020526791,0.46068574166956666,-1.0563149205329239,-1.1791350957679254,-1.165842724632915,-1.0989393585099516
99.0,250.5423126,986.9481812,965.390564,1100.879028,681.678772,1088.67627,430.4737854,1026.746338,1660086620118333.2,0.2625928134240217,1.63333325,0.26817879545977386,1.033347524875332,0.729664343193493,0.4607762259698292,-1.0564226524004339,-1.1783734596052686,-1.1653117100438208,-1.0990223300412443
100.0,250.5423126,986.9481812,965.5487061,1099.451294,682.0,1088.429932,430.7111206,1026.868896,1660086620135000.0,0.1102727158090412,1.65,0.26817879545977386,1.0335167991086915,0.730008183470267,0.46103026796136226,-1.0564226524004339,-1.1768452227961501,-1.1650480315161087,-1.0991535152948364
101.0,250.6451111,986.9833984,965.5269775,1098.453247,682.0050049,1088.087769,430.7111206,1026.868896,1660086620151666.8,0.0055680871480323,1.66666675,0.26828883027832,1.0334935409623347,0.7300135406813483,0.46103026796136226,-1.056460348652925,-1.175776920043235,-1.1646817825570461,-1.0991535152948364
102.0,250.6074524,986.8731079,965.5487061,1097.451294,681.8959961,1087.730713,430.3356628,1026.5625,1660086620168333.2,0.1000865833308273,1.68333325,0.2682485206607557,1.0335167991086915,0.7298968583997203,0.46062838047375565,-1.056342294448293,-1.1747044363343604,-1.1642995922315955,-1.0988255510904632
103.0,250.6074524,986.8731079,965.3681641,1096.660156,682.2421875,1087.757813,430.271698,1026.55481,1660086620185000.0,0.180824675604489,1.7,0.2682485206607557,1.0333235481739993,0.7302674193308742,0.4605599129848201,-1.056342294448293,-1.1738576075744567,-1.164328599888153,-1.0988173197665176
104.0,250.4427338,986.7111206,965.5,1095.5,681.8171997,1087.879028,430.271698,1026.55481,1660086620201666.5,0.3047754246215601,1.7166665,0.26807220698631323,1.0334646644289482,0.7298125152665413,0.4605599129848201,-1.0561689043388818,-1.1726157844452747,-1.1644583476036359,-1.0988173197665176
105.0,250.4427338,986.7111206,965.3599243,1095.007813,681.6330566,1087.638184,430.1293945,1026.644775,1660086620218333.2,0.3546684623779967,1.73333325,0.26807220698631323,1.0333147283478554,0.7296154097387855,0.46040759228168743,-1.0561689043388818,-1.1720889508121404,-1.1642005498163341,-1.098913617693535
106.0,250.3383331,986.8116455,965.3445435,1094.312012,681.781311,1087.693359,430.271698,1026.55481,1660086620235000.0,0.4278337665220362,1.75,0.26796045718373257,1.0332982648436497,0.7297741002449957,0.4605599129848201,-1.0562765055113783,-1.1713441701316907,-1.164259608762849,-1.0988173197665176
107.0,250.2679749,986.7320557,965.4085083,1093.990967,681.6639404,1087.644775,430.4460449,1026.448486,1660086620251666.5,0.4626182386485437,1.7666665,0.2678851462427146,1.0333667323325852,0.7296484675492497,0.4607465327264076,-1.0561913131282101,-1.1710005257368779,-1.1642076047781191,-1.098703511276636
108.0,250.2679749,986.7320557,965.369751,1093.654175,682.0703125,1087.476563,430.271698,1026.55481,1660086620268333.2,0.4975072546861101,1.78333325,0.2678851462427146,1.0333252467810174,0.7300834454943143,0.4605599129848201,-1.0561913131282101,-1.1706400258598582,-1.1640275517919636,-1.0988173197665176
109.0,250.2866974,986.8393555,965.5,1094.08606,682.0625,1087.546265,430.1293945,1026.473633,1660086620284999.8,0.453570590403113,1.79999975,0.26790518667998003,1.0334646644289482,0.7300750830471978,0.46040759228168743,-1.0563061661078064,-1.1711023126403834,-1.1641021603409436,-1.0987304284552133
110.0,250.2861938,986.7895508,965.4287109,1094.856323,681.9492798,1087.420288,430.271698,1026.55481,1660086620301666.5,0.3716077757173696,1.8166665,0.267904647629949,1.0333883570588718,0.7299538929115172,0.4605599129848201,-1.0562528554940598,-1.171926796941592,-1.163967315412895,-1.0988173197665176
111.0,250.2861938,986.7895508,965.333313,1095.433105,681.5645142,1087.47583,430.1911011,1026.626709,1660086620318333.2,0.3095429137672791,1.83333325,0.267904647629949,1.0332862437924701,0.7295420424177961,0.460473642608629,-1.0562528554940598,-1.1725441804900942,-1.1640267671937257,-1.0988942799694257
112.0,250.3383331,986.8116455,965.3748779,1096.922363,681.6539307,1087.712524,430.1911011,1026.626709,1660086620334999.8,0.1533166525570818,1.84999975,0.26796045718373257,1.0333307345800729,0.7296377532341265,0.460473642608629,-1.0562765055113783,-1.17413827217235,-1.1642801228491189,-1.0988942799694257
113.0,250.3383331,986.8116455,965.3875732,1097.612427,682.0501099,1088.072632,430.1911011,1026.626709,1660086620351666.5,0.0808819077890984,1.8666665,0.26796045718373257,1.0333443235432571,0.7300618207680278,0.460473642608629,-1.0562765055113783,-1.1748769120068343,-1.16466558001471,-1.0988942799694257
114.0,250.3383331,986.8116455,964.7577515,1099.345093,681.3182983,1088.072632,430.2072144,1026.560791,1660086620368333.2,0.1103524582344271,1.88333325,0.26796045718373257,1.0326701666589064,0.7292784945850975,0.46049089017587636,-1.0562765055113783,-1.1767315459646357,-1.16466558001471,-1.0988237217884318
115.0,250.3383331,986.8116455,964.4901733,1100.596436,681.2305908,1088.330811,430.1147156,1026.53894,1660086620385000.0,0.2458540482817607,1.9,0.26796045718373257,1.0323837527648914,0.7291846130707986,0.46039188008649046,-1.0562765055113783,-1.1780709750413636,-1.1649419330686692,-1.0988003326259432
116.0,250.3383331,986.8116455,964.3197021,1101.53772,681.4354858,1087.822632,430.1147156,1026.53894,1660086620401666.8,0.3473694325565266,1.91666675,0.26796045718373257,1.0322012815463488,0.729403931291843,0.46039188008649046,-1.0562765055113783,-1.179078519063313,-1.1643979817069865,-1.0988003326259432
117.0,250.3383331,986.8116455,964.3570557,1102.236328,681.6611328,1087.925049,430.1147156,1026.53894,1660086620418333.2,0.4202800663679233,1.93333325,0.26796045718373257,1.0322412645869385,0.7296454623132147,0.46039188008649046,-1.0562765055113783,-1.179826304337562,-1.1645076081705148,-1.0988003326259432
118.0,250.3383331,986.8116455,963.8789063,1102.670776,681.4603271,1088.256592,430.1147156,1026.53894,1660086620435000.0,0.4731195051115415,1.95,0.26796045718373257,1.0317294567058222,0.7294305212512096,0.46039188008649046,-1.0562765055113783,-1.1802913345359378,-1.1648624895534654,-1.0988003326259432
119.0,250.1693115,987.0370483,963.6201782,1102.858276,681.3102417,1088.26416,430.3777771,1026.719238,1660086620451666.5,0.4969398473753286,1.9666665,0.2677795376072175,1.0314525158989398,0.7292698708549934,0.4606734593353995,-1.056517775142723,-1.1804920332667306,-1.1648705902894367,-1.098993322384687
120.0,250.3925476,986.8731079,963.598877,1102.988647,681.2123413,1088.392578,430.1147156,1026.53894,1660086620468333.2,0.5107785082112191,1.98333325,0.2680184880175489,1.0314297152386498,0.7291650789295315,0.46039188008649046,-1.056342294448293,-1.1806315815026356,-1.165008048047362,-1.0988003326259432
121.0,250.2687073,986.8843384,963.598877,1102.988647,681.1337891,1088.382568,430.1147156,1026.53894,1660086620485000.0,0.5107785082112191,2.0,0.26788593019871687,1.0314297152386498,0.7290809971863795,0.46039188008649046,-1.0563543154994726,-1.1806315815026356,-1.1649973334111206,-1.0988003326259432
122.0,250.3415375,987.1658325,963.4769897,1102.82019,681.0289917,1088.557983,430.1147156,1026.53894,1660086620501666.5,0.4948843241578491,2.0166665,0.2679638871518016,1.0312992478977978,0.7289688227588043,0.46039188008649046,-1.0566556248786492,-1.1804512662701387,-1.165185096439718,-1.0988003326259432
123.0,250.3977509,987.0901489,963.4276123,1102.973633,681.2183838,1088.687378,430.271698,1026.55481,1660086620518333.2,0.5119337785197995,2.03333325,0.2680240575946472,1.0312463946630785,0.7291715467806291,0.4605599129848201,-1.0565746136655196,-1.180615510618667,-1.1653235999718297,-1.0988173197665176
124.0,250.3415375,987.1658325,963.5578003,1102.785645,681.2259521,1088.550293,430.4460449,1026.68103,1660086620534999.8,0.4903059672843052,2.04999975,0.2679638871518016,1.0313857470170225,0.7291796478377185,0.4607465327264076,-1.0566556248786492,-1.1804142895359775,-1.1651768651157726,-1.098952424800121
125.0,250.3094025,987.333313,963.5578003,1102.785645,681.2462158,1088.675415,430.7111206,1026.868896,1660086620551666.5,0.4905026712816912,2.0666665,0.26792949006532685,1.0313857470170225,0.7292013379650314,0.46103026796136226,-1.0568348948721562,-1.1804142895359775,-1.1653107948576085,-1.0991535152948364
126.0,250.4509735,987.1535645,963.3635254,1102.736816,681.2229614,1088.613647,430.7111206,1026.868896,1660086620568333.2,0.4882728913839331,2.08333325,0.26808102670541784,1.0311777964791295,0.729176446612683,0.46103026796136226,-1.0566424932944927,-1.1803620233049061,-1.1652446788085224,-1.0991535152948364
127.0,250.3989868,987.1784668,963.4503784,1103.289551,681.1376953,1088.335693,430.4737854,1026.746338,1660086620584999.8,0.5450098646909339,2.09999975,0.2680253804936413,1.0312707633424125,0.7290851783564182,0.4607762259698292,-1.0566691485478463,-1.1809536671073848,-1.1649471587284224,-1.0990223300412443
128.0,250.4509735,987.1535645,963.4331055,1103.333374,681.069458,1088.363403,430.5178223,1026.677124,1660086620601666.5,0.5499550565988258,2.1166665,0.26808102670541784,1.0312522745471746,0.7290121376124037,0.46082336276949876,-1.0566424932944927,-1.1810005749499424,-1.1649768193248506,-1.0989482438441613
129.0,250.3333282,987.0604248,963.4331055,1103.333374,681.007019,1088.340332,430.4737854,1026.746338,1660086620618333.2,0.5498870822841818,2.13333325,0.26795509997265127,1.0312522745471746,0.7289453033294597,0.4607762259698292,-1.056542797190085,-1.1810005749499424,-1.1649521242826206,-1.0990223300412443
130.0,250.4509735,987.1535645,963.4331055,1103.333374,681.2062378,1088.278198,431.0,1026.5,1660086620635000.0,0.5505251338198526,2.15,0.26808102670541784,1.0312522745471746,0.7291585457844468,0.4613394825156672,-1.0566424932944927,-1.1810005749499424,-1.1648856164696122,-1.0987586515135324
131.0,250.5008698,987.0296631,963.4331055,1103.333374,681.069458,1088.363403,430.651123,1026.406616,1660086620651666.8,0.5501790510370705,2.16666675,0.2681344353671845,1.0312522745471746,0.7290121376124037,0.4609660469364523,-1.0565098700746343,-1.1810005749499424,-1.1649768193248506,-1.0986586939120584
132.0,250.4414825,986.9627686,963.4331055,1103.333374,681.069458,1088.363403,430.7111206,1026.868896,1660086620668333.2,0.5501043764103887,2.18333325,0.26807086760326343,1.0312522745471746,0.7290121376124037,0.46103026796136226,-1.0564382666546501,-1.1810005749499424,-1.1649768193248506,-1.0991535152948364
133.0,250.3760681,986.9282227,963.1984253,1103.322021,681.0514526,1088.169067,430.7111206,1026.868896,1660086620685000.0,0.5524587768995812,2.2,0.2680008484723004,1.0310010744496696,0.728992864754124,0.46103026796136226,-1.056401288957135,-1.1809884227755918,-1.1647688033859314,-1.0991535152948364
134.0,250.4842072,986.828064,963.2987671,1103.02124,681.0514526,1088.169067,430.7111206,1026.868896,1660086620701666.5,0.5192329842447188,2.2166665,0.2681165998329354,1.0311084796331653,0.728992864754124,0.46103026796136226,-1.05629407976264,-1.1806664688292101,-1.1647688033859314,-1.0991535152948364
135.0,250.4842072,986.828064,963.2813721,1102.70459,681.0514526,1088.169067,430.6278687,1026.789917,1660086620718333.2,0.48605755944585,2.23333325,0.2681165998329354,1.031089860142914,0.728992864754124,0.46094115569114313,-1.05629407976264,-1.1803275288126474,-1.1647688033859314,-1.0990689767078536
136.0,250.4842072,986.828064,963.3756714,1102.459351,680.8840332,1087.997559,430.8840637,1026.399536,1660086620735000.0,0.459162692716933,2.25,0.2681165998329354,1.031190797475312,0.7288136601616435,0.46121538508493226,-1.05629407976264,-1.1800650266470958,-1.164585222383687,-1.0986511155279834
137.0,250.42659,986.7651367,963.5,1102.370483,680.953064,1088.069092,430.8840637,1026.399536,1660086620751666.5,0.4479214206811071,2.2666665,0.2680549267720723,1.0313238779671585,0.7288875502626869,0.46121538508493226,-1.0562267228066813,-1.1799699029414525,-1.1646617908226726,-1.0986511155279834
138.0,250.206604,986.918396,962.8619385,1102.38623,680.953064,1088.069092,430.8840637,1026.399536,1660086620768333.2,0.4591900688051834,2.28333325,0.2678194552467807,1.030640901256664,0.7288875502626869,0.46121538508493226,-1.056390770523973,-1.1799867584236596,-1.1646617908226726,-1.0986511155279834
139.0,250.2611694,986.9398804,962.9500122,1102.742188,680.953064,1088.069092,431.0,1026.5,1660086620784999.8,0.4954960318761626,2.29999975,0.26787786168158173,1.030735174748964,0.7288875502626869,0.4613394825156672,-1.0564137672803027,-1.1803677734573423,-1.1646617908226726,-1.0987586515135324
140.0,250.2687073,986.8435669,963.2022705,1103.134521,681.1348877,1088.363892,430.8840637,1026.399536,1660086620801666.5,0.5329801823349318,2.3166665,0.26788593019871687,1.031005190325721,0.7290821731203831,0.46121538508493226,-1.056310673961859,-1.180787724044799,-1.1649773427471406,-1.0986511155279834
141.0,250.293335,986.9550171,963.2264404,1103.193115,681.1348877,1088.363892,430.8840637,1026.600464,1660086620818333.2,0.5387210270979764,2.33333325,0.26791229152208945,1.0310310616230722,0.7290821731203831,0.46121538508493226,-1.056429969501521,-1.1808504426657702,-1.1649773427471406,-1.098866187499081
142.0,250.453125,986.963562,962.9932251,1103.870728,680.8304443,1088.43103,430.6000061,1026.752686,1660086620834999.8,0.6133356575501377,2.34999975,0.2680833296564541,1.0307814295446112,0.7287562989658324,0.460911331752708,-1.0564391159046396,-1.1815757550341366,-1.1650492068078762,-1.0990291248974742
143.0,250.4308472,986.8475342,963.21698,1104.237183,680.8304443,1088.43103,430.3102722,1026.582764,1660086620851666.5,0.6482145795582539,2.3666665,0.2680594836501349,1.0310209352749509,0.7287562989658324,0.46060120254738723,-1.0563149205329239,-1.181968005985564,-1.1650492068078762,-1.0988472415388941
144.0,250.3229675,986.9481812,963.1627808,1104.575806,681.1031494,1088.58728,430.4736938,1026.473633,1660086620868333.2,0.6849432248354015,2.38333325,0.2679440099495039,1.0309629208181508,0.729048200658903,0.4607761279218092,-1.0564226524004339,-1.1823304657525895,-1.1652164557502036,-1.0987304284552133
145.0,250.3158875,987.005249,963.2987671,1105.02124,680.8214111,1087.968994,430.4736938,1026.473633,1660086620885000.0,0.7297296448897096,2.4,0.2679364315654292,1.0311084796331653,0.7287466298896992,0.4607761279218092,-1.056483737387256,-1.1828072552909998,-1.1645546466010466,-1.0987304284552133
146.0,250.2240143,987.1057129,963.4107056,1105.184326,681.4354858,1088.47583,430.3946838,1026.660522,1660086620901666.8,0.7450032845927387,2.41666675,0.2678380911140485,1.0312282978458418,0.729403931291843,0.46069155615263624,-1.0565912732657652,-1.1829818214414536,-1.1650971604246205,-1.0989304731757419
147.0,250.250824,986.7838135,963.5233154,1105.302246,681.2703247,1088.146973,430.3946838,1026.660522,1660086620918333.2,0.7556617219582811,2.43333325,0.26786678803545083,1.0313488346134942,0.7292271439683957,0.46069155615263624,-1.056246714326976,-1.1831080422112406,-1.164745154117888,-1.0989304731757419
148.0,250.3158875,987.005249,963.5,1105.269653,681.380249,1088.234619,430.7111206,1026.868896,1660086620935000.0,0.7530114698485751,2.45,0.2679364315654292,1.0313238779671585,0.7293448061950267,0.46103026796136226,-1.056483737387256,-1.1830731548846662,-1.164838969803003,-1.0991535152948364
149.0,250.2611694,986.9398804,963.6124268,1105.387573,681.2694702,1088.949951,430.7111206,1026.868896,1660086620951666.5,0.7636797971467509,2.4666665,0.26787786168158173,1.0314442188528499,0.72922622931738,0.46103026796136226,-1.0564137672803027,-1.1831993756544532,-1.1656046563336455,-1.0991535152948364
