Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head X,Head Y,Shoulder X,Shoulder Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head X meters,Shoulder X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Y meters,Shoulder Y meters,angular velocity,Hand Pink m/s,Elbow Pink m/s,Head m/s,Shoulder m/s
2819.0,873.2924805,1090.807129,650.2125854,1145.076538,261.9505615,1106.472534,418.3824463,1131.670166,1658800629078336.8,4.545484939936769,46.96666675,1.1103146852215555,0.8266881923363759,0.3330471310928484,0.5319365327637319,-1.386865455866093,-1.4558642427747994,-1.4067826423870222,-1.43881921829615,-3.5950759683531714,0.037420368609360107,0.0,0.0,0.0
2820.0,873.2545166,1091.29187,650.2125854,1145.076538,261.9505615,1106.472534,418.3058472,1131.697632,1658800629095003.2,4.484645348244853,46.98333325,1.1102664174571817,0.8266881923363759,0.3330471310928484,0.5318391437359963,-1.387481761471428,-1.4558642427747994,-1.4067826423870222,-1.4388541389027338,-3.650412005635158,0.037091569857339635,0.0,0.0,0.006207628964017591
2821.0,873.2545166,1091.29187,650.2125854,1145.076538,261.9505615,1106.472534,417.6610718,1131.661011,1658800629111670.0,4.478231025742391,47.0,1.1102664174571817,0.8266881923363759,0.3330471310928484,0.5310193684473327,-1.387481761471428,-1.4558642427747994,-1.4067826423870222,-1.4388075785177592,-0.3848574258605901,0.0,0.0,0.0,0.049265787480451406
2822.0,873.1716309,1091.171631,650.2125854,1145.076538,261.9505615,1106.472534,417.5,1131.842285,1658800629128336.8,4.492983398658458,47.01666675,1.1101610355697158,0.8266881923363759,0.3330471310928484,0.5308145798010218,-1.3873288881438577,-1.4558642427747994,-1.4067826423870222,-1.439038052486954,0.8851379492743093,0.011140563152640472,0.0,0.0,0.018498754133271247
2823.0,873.1716309,1091.171631,650.2125854,1145.076538,261.9505615,1106.472534,417.4077148,1132.154297,1658800629145003.2,4.492785776651062,47.03333325,1.1101610355697158,0.8266881923363759,0.3330471310928484,0.5306972472748904,-1.3873288881438577,-1.4558642427747994,-1.4067826423870222,-1.439434748340063,-0.0118574390181394,0.0,0.0,0.0,0.024821045055033044
2824.0,873.1716309,1091.171631,650.2125854,1145.076538,261.9505615,1106.472534,417.6610718,1131.661011,1658800629161670.0,4.494153512673274,47.05,1.1101610355697158,0.8266881923363759,0.3330471310928484,0.5310193684473327,-1.3873288881438577,-1.4558642427747994,-1.4067826423870222,-1.4388075785177592,0.0820637510139817,0.0,0.0,0.0,0.04230336308945769
2825.0,873.1716309,1091.171631,650.2125854,1145.076538,261.9505615,1106.472534,417.5,1131.842285,1658800629178336.5,4.492983398658458,47.0666665,1.1101610355697158,0.8266881923363759,0.3330471310928484,0.5308145798010218,-1.3873288881438577,-1.4558642427747994,-1.4067826423870222,-1.439038052486954,-0.070207542964414,0.0,0.0,0.0,0.018498754133271247
2826.0,873.0586548,1091.250366,650.2125854,1145.076538,261.8053894,1106.680176,417.6610718,1131.661011,1658800629195003.2,4.485578575525602,47.08333325,1.1100173963815745,0.8266881923363759,0.3328625575185722,0.5310193684473327,-1.3874289927808412,-1.4558642427747994,-1.4070466409522415,-1.4388075785177592,-0.4442871665353859,0.010504825413864896,0.0,0.01932732594882691,0.018498754133271247
2827.0,872.9098511,1091.467163,649.9651489,1145.424561,261.8053894,1106.680176,417.6610718,1131.661011,1658800629211670.0,4.460154419896149,47.1,1.1098282055468718,0.8263735985596696,0.3328625575185722,0.5310193684473327,-1.3877046311244512,-1.4563067234514606,-1.4070466409522415,-1.4388075785177592,-1.525441710558706,0.020059182591841633,0.03257499373475211,0.0,0.0
2828.0,873.0586548,1091.68103,649.9651489,1145.424561,261.8053894,1106.680176,417.6610718,1131.661011,1658800629228336.5,4.431813512613995,47.1166665,1.1100173963815745,0.8263735985596696,0.3328625575185722,0.5310193684473327,-1.387976544230411,-1.4563067234514606,-1.4070466409522415,-1.4388075785177592,-1.7004714416437297,0.019875303088548957,0.0,0.0,0.0
2829.0,873.0586548,1091.68103,649.9651489,1145.424561,261.6606445,1106.542114,417.6610718,1131.661011,1658800629245003.5,4.431813512613995,47.1333335,1.1100173963815745,0.8263735985596696,0.3326785270915737,0.5310193684473327,-1.387976544230411,-1.4563067234514606,-1.4068711072456153,-1.4388075785177592,0.0,0.0,0.0,0.0152592728792538,0.0
2830.0,873.1659546,1091.765015,650.0807495,1145.592773,261.5917053,1106.475342,417.6610718,1131.661011,1658800629261670.0,4.42015419738777,47.15,1.1101538186528312,0.8265205745690438,0.3325908769538975,0.5310193684473327,-1.3880833237812724,-1.456520590234928,-1.4067862125123876,-1.4388075785177592,-0.699565909232587,0.010394540436076375,0.015570080739938756,0.0073213922523010415,0.0
2831.0,873.1659546,1091.765015,650.2504272,1145.83252,261.5917053,1106.475342,417.6610718,1131.661011,1658800629278336.8,4.42015419738777,47.16666675,1.1101538186528312,0.8267363048613243,0.3325908769538975,0.5310193684473327,-1.3880833237812724,-1.4568254074877744,-1.4067862125123876,-1.4388075785177592,0.0,0.0,0.022406053197849357,0.0,0.0
2832.0,873.1659546,1091.765015,650.2125854,1146.076538,261.5917053,1106.475342,418.0188599,1131.833374,1658800629295003.5,4.424020855873695,47.1833335,1.1101538186528312,0.8266881923363759,0.3325908769538975,0.5314742645909477,-1.3880833237812724,-1.4571356549419874,-1.4067862125123876,-1.4390267229331324,0.2319983491636607,0.0,0.018837353116854194,0.0,0.030295828005755945
2833.0,873.4754639,1091.696045,650.2125854,1146.076538,261.7797241,1106.623779,417.8619385,1132.050537,1658800629311670.0,4.42819029295347,47.2,1.110547332542709,0.8266881923363759,0.3328299263438776,0.5312747528136956,-1.3879956344841011,-1.4571356549419874,-1.4069749371202485,-1.4393028266135954,0.2501687264737803,0.02418994294566833,0.0,0.01827407230103854,0.020438627396649908
2834.0,873.4754639,1091.696045,650.2125854,1146.076538,261.6606445,1106.542114,418.0188599,1131.833374,1658800629328336.8,4.429229105121884,47.21666675,1.110547332542709,0.8266881923363759,0.3326785270915737,0.5314742645909477,-1.3879956344841011,-1.4571356549419874,-1.4068711072456153,-1.4390267229331324,0.0623284184627356,0.0,0.0,0.011014924206379678,0.020438627396649908
2835.0,873.4754639,1091.696045,650.2125854,1146.076538,261.6606445,1106.542114,418.0188599,1131.833374,1658800629345003.2,4.429229105121884,47.23333325,1.110547332542709,0.8266881923363759,0.3326785270915737,0.5314742645909477,-1.3879956344841011,-1.4571356549419874,-1.4068711072456153,-1.4390267229331324,0.0,0.0,0.0,0.0,0.0
2836.0,873.4754639,1091.696045,650.2125854,1146.076538,261.6606445,1106.542114,418.0188599,1131.833374,1658800629361670.0,4.429229105121884,47.25,1.110547332542709,0.8266881923363759,0.3326785270915737,0.5314742645909477,-1.3879956344841011,-1.4571356549419874,-1.4068711072456153,-1.4390267229331324,0.0,0.0,0.0,0.0,0.0
2837.0,873.4754639,1091.696045,650.2125854,1146.076538,261.8190613,1106.333374,418.0188599,1131.833374,1658800629378336.8,4.429229105121884,47.26666675,1.110547332542709,0.8266881923363759,0.3328799401385807,0.5314742645909477,-1.3879956344841011,-1.4571356549419874,-1.4066057126698364,-1.4390267229331324,0.0,0.0,0.0,0.01999013223785702,0.0
2838.0,873.5,1091.82666,650.2125854,1146.076538,261.8190613,1106.333374,418.0188599,1131.833374,1658800629395003.2,4.412655108927462,47.28333325,1.1105785280387843,0.8266881923363759,0.3328799401385807,0.5314742645909477,-1.3881616999843187,-1.4571356549419874,-1.4066057126698364,-1.4390267229331324,-0.9944497161625272,0.010138208599965877,0.0,0.0,0.0
2839.0,873.5,1091.82666,650.2125854,1146.076538,261.8190613,1106.333374,418.0188599,1131.833374,1658800629411670.0,4.412655108927462,47.3,1.1105785280387843,0.8266881923363759,0.3328799401385807,0.5314742645909477,-1.3881616999843187,-1.4571356549419874,-1.4066057126698364,-1.4390267229331324,0.0,0.0,0.0,0.0,0.0
2840.0,873.5,1091.82666,650.2125854,1146.076538,261.8190613,1106.333374,418.0188599,1131.833374,1658800629428336.5,4.412655108927462,47.3166665,1.1105785280387843,0.8266881923363759,0.3328799401385807,0.5314742645909477,-1.3881616999843187,-1.4571356549419874,-1.4066057126698364,-1.4390267229331324,0.0,0.0,0.0,0.0,0.0
2841.0,873.5,1091.82666,650.1351929,1146.467041,261.8190613,1106.333374,418.0188599,1131.833374,1658800629445003.2,4.412655108927462,47.33333325,1.1105785280387843,0.8265897945702269,0.3328799401385807,0.5314742645909477,-1.3881616999843187,-1.457632145207511,-1.4066057126698364,-1.4390267229331324,0.0,0.0,0.03036881517138959,0.0,0.0
2842.0,873.5,1091.82666,650.1351929,1146.467041,261.8190613,1106.333374,418.0188599,1131.833374,1658800629461670.0,4.412655108927462,47.35,1.1105785280387843,0.8265897945702269,0.3328799401385807,0.5314742645909477,-1.3881616999843187,-1.457632145207511,-1.4066057126698364,-1.4390267229331324,0.0,0.0,0.0,0.0,0.0
2843.0,873.3719482,1091.945923,649.8283691,1146.473755,261.8190613,1106.333374,418.0188599,1131.833374,1658800629478336.5,4.39916757425614,47.3666665,1.110415721422234,0.8261996950577241,0.3328799401385807,0.5314742645909477,-1.388313332413614,-1.4576406814688014,-1.4066057126698364,-1.4390267229331324,-0.809260172881069,0.013348939913850106,0.02341157386170901,0.0,0.0
2844.0,873.3719482,1091.945923,649.9041138,1146.693237,261.8190613,1106.333374,418.0188599,1131.833374,1658800629495003.5,4.39916757425614,47.3833335,1.110415721422234,0.826295997790904,0.3328799401385807,0.5314742645909477,-1.388313332413614,-1.45791973355408,-1.4066057126698364,-1.4390267229331324,0.0,0.0,0.01771212629185729,0.0,0.0
2845.0,873.3719482,1091.945923,649.9041138,1146.693237,261.8190613,1106.333374,417.7530823,1131.398193,1658800629511670.0,4.395616121895219,47.4,1.110415721422234,0.826295997790904,0.3328799401385807,0.5311363517165417,-1.388313332413614,-1.45791973355408,-1.4066057126698364,-1.438473428514803,-0.2130892725479937,0.0,0.0,0.0,0.038899246349475995
2846.0,873.3719482,1091.945923,649.9041138,1146.693237,261.8190613,1106.333374,417.6610718,1131.661011,1658800629528336.8,4.395330000837011,47.41666675,1.110415721422234,0.826295997790904,0.3328799401385807,0.5310193684473327,-1.388313332413614,-1.45791973355408,-1.4066057126698364,-1.4388075785177592,-0.0171671776565875,0.0,0.0,0.0,0.021242144785813738
2847.0,873.3719482,1091.945923,649.9041138,1146.693237,261.8190613,1106.333374,417.5710144,1131.571045,1658800629545003.5,4.394258808042572,47.4333335,1.110415721422234,0.826295997790904,0.3328799401385807,0.5309048683732274,-1.388313332413614,-1.45791973355408,-1.4066057126698364,-1.4386931946507258,-0.0642712463100663,0.0,0.0,0.0,0.00971072446460668
2848.0,873.3719482,1091.945923,649.9041138,1146.693237,261.8190613,1106.333374,417.5710144,1131.571045,1658800629561670.0,4.394258808042572,47.45,1.110415721422234,0.826295997790904,0.3328799401385807,0.5309048683732274,-1.388313332413614,-1.45791973355408,-1.4066057126698364,-1.4386931946507258,0.0,0.0,0.0,0.0,0.0
2849.0,873.2175293,1092.058472,649.9041138,1146.693237,261.8190613,1106.333374,417.7530823,1131.398193,1658800629578336.8,4.383232532731254,47.46666675,1.1102193913539304,0.826295997790904,0.3328799401385807,0.5311363517165417,-1.3884564285816188,-1.45791973355408,-1.4066057126698364,-1.438473428514803,-0.6615732108130686,0.014576667399096238,0.0,0.0,0.01915134704999479
2850.0,873.2175293,1092.058472,650.1433105,1146.626465,261.8190613,1106.333374,417.3981628,1131.753052,1658800629595003.2,4.3806517659798505,47.48333325,1.1102193913539304,0.8266001153856353,0.3328799401385807,0.5306851027458694,-1.3884564285816188,-1.4578348388208526,-1.4066057126698364,-1.4389246005650391,-0.1548475535597642,0.0,0.018944673598602975,0.0,0.03828648154125857
2851.0,873.2175293,1092.058472,649.973877,1146.837158,261.8190613,1106.333374,417.5808716,1131.580811,1658800629611670.0,4.382004830310513,47.5,1.1102193913539304,0.8263846955722061,0.3328799401385807,0.5309174009372417,-1.3884564285816188,-1.458102716464594,-1.4066057126698364,-1.4387056112619507,0.0811834539224867,0.0,0.020625005719361527,0.0,0.01915483104846091
2852.0,873.140625,1092.177124,650.0412598,1146.732666,261.8190613,1106.333374,417.3981628,1131.753052,1658800629628336.8,4.366682479644392,47.51666675,1.1101216142912012,0.8264703668839852,0.3328799401385807,0.5306851027458694,-1.38860728417808,-1.4579698640644203,-1.4066057126698364,-1.4389246005650391,-0.919336443285126,0.010786285455466787,0.009484809013261666,0.0,0.01915483104846091
2853.0,873.140625,1092.177124,650.0412598,1146.732666,261.8190613,1106.333374,417.3981628,1131.753052,1658800629645003.2,4.366682479644392,47.53333325,1.1101216142912012,0.8264703668839852,0.3328799401385807,0.5306851027458694,-1.38860728417808,-1.4579698640644203,-1.4066057126698364,-1.4389246005650391,0.0,0.0,0.0,0.0,0.0
2854.0,873.140625,1092.177124,650.0842896,1146.590088,261.8190613,1106.333374,417.3981628,1131.753052,1658800629661670.0,4.366682479644392,47.55,1.1101216142912012,0.8265250754952569,0.3328799401385807,0.5306851027458694,-1.38860728417808,-1.4577885886604467,-1.4066057126698364,-1.4389246005650391,0.0,0.0,0.011361060480388806,0.0,0.0
2855.0,873.140625,1092.177124,650.0842896,1146.590088,261.8190613,1106.333374,417.3981628,1131.753052,1658800629678336.5,4.366682479644392,47.5666665,1.1101216142912012,0.8265250754952569,0.3328799401385807,0.5306851027458694,-1.38860728417808,-1.4577885886604467,-1.4066057126698364,-1.4389246005650391,0.0,0.0,0.0,0.0,0.0
2856.0,873.140625,1092.177124,650.0842896,1146.590088,261.8190613,1106.333374,417.3981628,1131.753052,1658800629695003.2,4.366682479644392,47.58333325,1.1101216142912012,0.8265250754952569,0.3328799401385807,0.5306851027458694,-1.38860728417808,-1.4577885886604467,-1.4066057126698364,-1.4389246005650391,0.0,0.0,0.0,0.0,0.0
2857.0,873.0983276,1092.06897,650.0842896,1146.590088,262.0224609,1106.387695,417.6825256,1131.682495,1658800629711670.0,4.383200560177266,47.6,1.1100678368622008,0.8265250754952569,0.3331385448648219,0.5310466450696851,-1.38846977586655,-1.4577885886604467,-1.40667477705017,-1.4388348935367592,0.9910798765731368,0.008859005101873922,0.0,0.016060095112875206,0.0223503183466883
2858.0,872.8504639,1092.197266,650.1816406,1146.40918,261.7265015,1106.068359,417.5,1131.842285,1658800629728336.5,4.36850436650401,47.6166665,1.1097526999382166,0.8266488487411449,0.3327622584826682,0.5308145798010218,-1.3886328929619516,-1.4575585800281052,-1.406268769374349,-1.439038052486954,-0.881780438199765,0.021290995364558526,0.015671810184443902,0.03321387100582523,0.018505681632150495
2859.0,872.8504639,1092.197266,650.1816406,1146.40918,261.7265015,1106.068359,417.3981628,1131.753052,1658800629745003.5,4.367313651449408,47.6333335,1.1097526999382166,0.8266488487411449,0.3327622584826682,0.5306851027458694,-1.3886328929619516,-1.4575585800281052,-1.406268769374349,-1.4389246005650391,-0.071441474446612,0.0,0.0,0.0,0.010329004164462675
2860.0,872.8504639,1092.197266,650.1816406,1146.40918,261.7265015,1106.068359,417.3981628,1131.753052,1658800629761670.0,4.367313651449408,47.65,1.1097526999382166,0.8266488487411449,0.3327622584826682,0.5306851027458694,-1.3886328929619516,-1.4575585800281052,-1.406268769374349,-1.4389246005650391,0.0,0.0,0.0,0.0,0.0
2861.0,872.8504639,1092.197266,650.1816406,1146.40918,262.0905457,1106.262085,417.5808716,1131.580811,1658800629778336.8,4.36864484203826,47.66666675,1.1097526999382166,0.8266488487411449,0.3332251087079425,0.5309174009372417,-1.3886328929619516,-1.4575585800281052,-1.4065150749678497,-1.4387056112619507,0.0798710359759326,0.0,0.0,0.031458359701900876,0.01915483104846091
2862.0,872.8504639,1092.197266,650.1816406,1146.40918,262.0905457,1106.262085,417.3981628,1131.753052,1658800629795003.5,4.367313651449408,47.6833335,1.1097526999382166,0.8266488487411449,0.3332251087079425,0.5306851027458694,-1.3886328929619516,-1.4575585800281052,-1.4065150749678497,-1.4389246005650391,-0.0798710359758985,0.0,0.0,0.0,0.01915483104846091
2863.0,872.8504639,1092.197266,650.1816406,1146.40918,262.0905457,1106.262085,417.3981628,1131.753052,1658800629811670.0,4.367313651449408,47.7,1.1097526999382166,0.8266488487411449,0.3332251087079425,0.5306851027458694,-1.3886328929619516,-1.4575585800281052,-1.4065150749678497,-1.4389246005650391,0.0,0.0,0.0,0.0,0.0
2864.0,872.8504639,1092.197266,650.1816406,1146.40918,262.0905457,1106.262085,417.3981628,1131.753052,1658800629828336.8,4.367313651449408,47.71666675,1.1097526999382166,0.8266488487411449,0.3332251087079425,0.5306851027458694,-1.3886328929619516,-1.4575585800281052,-1.4065150749678497,-1.4389246005650391,0.0,0.0,0.0,0.0,0.0
2865.0,872.8504639,1092.197266,650.1816406,1146.40918,262.0905457,1106.262085,417.6610718,1131.661011,1658800629845003.2,4.369607756529613,47.73333325,1.1097526999382166,0.8266488487411449,0.3332251087079425,0.5310193684473327,-1.3886328929619516,-1.4575585800281052,-1.4065150749678497,-1.4388075785177592,0.1376476812891172,0.0,0.0,0.0,0.02124946557933688
2866.0,872.8198853,1092.746094,650.0842896,1146.590088,262.0905457,1106.262085,417.5,1131.842285,1658800629861670.0,4.30028690261868,47.75,1.109713821934121,0.8265250754952569,0.3332251087079425,0.5308145798010218,-1.3893306795588451,-1.4577885886604467,-1.4065150749678497,-1.439038052486954,-4.159230438504097,0.04193212947638555,0.015671810184443902,0.0,0.018498754133271247
2867.0,872.8198853,1092.746094,650.0842896,1146.590088,262.0905457,1106.262085,417.5,1131.842285,1658800629878336.8,4.30028690261868,47.76666675,1.109713821934121,0.8265250754952569,0.3332251087079425,0.5308145798010218,-1.3893306795588451,-1.4577885886604467,-1.4065150749678497,-1.439038052486954,0.0,0.0,0.0,0.0,0.0
2868.0,872.8964233,1093.223022,650.0842896,1146.590088,262.0905457,1106.262085,417.5,1131.842285,1658800629895003.2,4.239895049031451,47.78333325,1.1098111332785732,0.8265250754952569,0.3332251087079425,0.5308145798010218,-1.3899370516209175,-1.4577885886604467,-1.4065150749678497,-1.439038052486954,-3.6235474507083874,0.03684784486934878,0.0,0.0,0.0
2869.0,872.8964233,1093.223022,650.0842896,1146.590088,262.0905457,1106.262085,417.6610718,1131.661011,1658800629911670.0,4.240946987815974,47.8,1.1098111332785732,0.8265250754952569,0.3332251087079425,0.5310193684473327,-1.3899370516209175,-1.4577885886604467,-1.4065150749678497,-1.4388075785177592,0.0631160114913488,0.0,0.0,0.0,0.018498754133271247
2870.0,873.2843628,1093.228149,650.0842896,1146.590088,262.0905457,1106.262085,417.6610718,1131.661011,1658800629928336.5,4.236216815406849,47.8166665,1.1103043642790065,0.8265250754952569,0.3332251087079425,0.5310193684473327,-1.389943570151099,-1.4577885886604467,-1.4065150749678497,-1.4388075785177592,-0.2838131826793151,0.029596444375752068,0.0,0.0,0.0
