Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
1635.0,243.4381409,555.3711548,848.9285889,548.8110962,277.0278015,294.0814209,529.9468384,738.1400757,116.7745837,1658795800233333.2,27.23333325
1636.0,243.4381409,555.3711548,845.3549805,543.9172974,277.0278015,294.0814209,529.9468384,738.1400757,115.8414529,1658795800250000.0,27.25
1637.0,243.4381409,555.3711548,841.9644775,539.3401489,277.0278015,294.0814209,529.9468384,738.1400757,114.962509,1658795800266666.8,27.26666675
1638.0,243.4381409,555.3711548,837.7040405,534.5646362,277.0278015,294.0814209,529.9468384,738.1400757,113.9816173,1658795800283333.2,27.28333325
1639.0,243.4381409,555.3711548,834.371521,529.3010254,277.0278015,294.0814209,529.9468384,738.1400757,113.0148844,1658795800300000.0,27.3
1640.0,243.4381409,555.3711548,829.7040405,524.5646362,277.0278015,294.0814209,529.9468384,738.1400757,111.9958093,1658795800316666.5,27.3166665
1641.0,243.5157928,555.4473877,825.75354,520.7022705,277.0278015,294.0814209,529.9468384,738.1400757,111.1508923,1658795800333333.2,27.33333325
1642.0,243.6433716,555.446228,821.649292,516.2235718,277.0278015,294.0814209,529.9468384,738.1400757,110.1949964,1658795800350000.0,27.35
1643.0,243.5,555.5,817.6508789,512.1607666,277.0278015,294.0814209,529.9468384,738.1400757,109.330062,1658795800366666.5,27.3666665
1644.0,243.2162628,555.4702148,813.6018066,507.5823669,277.0278015,294.0814209,529.9468384,738.1400757,108.3950977,1658795800383333.5,27.3833335
1645.0,243.2162628,555.4702148,809.9863281,503.7488708,277.0278015,294.0814209,529.9468384,738.1400757,107.570558,1658795800400000.0,27.4
1646.0,243.2162628,555.4702148,806.2797241,499.7855225,277.0278015,294.0814209,529.9468384,738.1400757,106.7198245,1658795800416666.8,27.41666675
1647.0,243.605896,556.0331421,803.1251831,496.3235779,277.0278015,294.0814209,529.9468384,738.1400757,106.0293414,1658795800433333.5,27.4333335
1648.0,243.605896,556.0331421,799.333313,492.5046387,277.0278015,294.0814209,529.9468384,738.1400757,105.1848944,1658795800450000.0,27.45
1649.0,243.7825317,556.0641479,795.6273804,489.4151001,277.0278015,294.0814209,529.9468384,738.1400757,104.4207582,1658795800466666.8,27.46666675
1650.0,243.8854218,556.159729,791.7810669,486.5,277.0278015,294.0814209,529.9468384,738.1400757,103.6745422,1658795800483333.2,27.48333325
1651.0,244.0510254,556.2687378,788.513916,483.0586548,277.0278015,294.0814209,529.9468384,738.1400757,102.9265114,1658795800500000.0,27.5
1652.0,244.3843384,556.4116821,784.9416504,480.1458435,277.0278015,294.0814209,523.2738037,734.3928833,103.2789382,1658795800516666.8,27.51666675
1653.0,244.4383087,556.4382935,781.9779663,476.8647766,277.0278015,294.0814209,523.2738037,734.3928833,102.5842499,1658795800533333.2,27.53333325
1654.0,244.4383087,556.4382935,778.3485718,474.3576965,277.0278015,294.0814209,523.1469116,734.31073,101.9254572,1658795800550000.0,27.55
1655.0,244.5,556.5,775.2587891,471.3052063,277.0278015,294.0814209,523.1469116,734.31073,101.2456517,1658795800566666.5,27.5666665
1656.0,244.5,556.5,771.6470337,469.1456604,277.0278015,294.0814209,523.1469116,734.31073,100.5989488,1658795800583333.2,27.58333325
1657.0,244.5,556.5,769.4219971,466.7584229,277.0278015,294.0814209,523.1469116,734.31073,100.0859338,1658795800600000.0,27.6
1658.0,244.5,556.5,765.8963013,464.1719055,277.0278015,294.0814209,523.1469116,734.31073,99.40033046,1658795800616666.5,27.6166665
1659.0,244.6985779,556.5797729,763.1931763,462.4454956,277.0278015,294.0814209,522.7211914,734.2788086,98.91213873,1658795800633333.5,27.6333335
1660.0,244.6985779,556.5797729,759.7721558,459.7675781,277.0278015,294.0814209,522.7548828,734.2009888,98.2456014,1658795800650000.0,27.65
1661.0,244.6985779,556.5797729,755.75177,457.75177,277.0278015,294.0814209,522.6607056,734.8452148,97.39728451,1658795800666666.8,27.66666675
1662.0,244.6985779,556.5797729,752.9625244,455.909729,277.0278015,294.0814209,522.6607056,734.8452148,96.87136011,1658795800683333.5,27.6833335
1663.0,244.6985779,556.5797729,749.9294434,453.8438416,277.0278015,294.0814209,522.6607056,734.8452148,96.29202502,1658795800700000.0,27.7
1664.0,244.6985779,556.5797729,746.2470703,451.5219421,277.0278015,294.0814209,522.5357056,734.791687,95.62263914,1658795800716666.8,27.71666675
1665.0,244.6985779,556.5797729,743.357666,449.788269,277.0278015,294.0814209,522.5357056,734.791687,95.09152768,1658795800733333.2,27.73333325
1666.0,244.6985779,556.5797729,739.6998291,447.9581604,277.0278015,294.0814209,522.5357056,734.791687,94.45251445,1658795800750000.0,27.75
1667.0,244.6985779,556.5797729,736.3424072,445.4293518,277.0278015,294.0814209,522.5357056,734.791687,93.78313291,1658795800766666.8,27.76666675
1668.0,244.6985779,556.5797729,732.7637329,443.5339661,277.0278015,294.0814209,522.5357056,734.791687,93.14435723,1658795800783333.2,27.78333325
1669.0,244.6985779,556.5797729,729.3270264,441.3396301,277.0278015,294.0814209,522.5357056,734.791687,92.49462479,1658795800800000.0,27.8
1670.0,244.8031158,556.6873779,725.6794434,439.7560425,277.0278015,294.0814209,521.0,734.0,92.12329957,1658795800816666.5,27.8166665
1671.0,244.7491302,556.7491455,721.7700806,437.3605347,277.0278015,294.0814209,520.7211914,734.2788086,91.34994795,1658795800833333.2,27.83333325
1672.0,244.7491302,556.7491455,718.5471802,435.4858398,277.0278015,294.0814209,520.7211914,734.2788086,90.75518591,1658795800850000.0,27.85
1673.0,244.641449,556.6414185,715.1953125,433.8443604,277.0278015,294.0814209,520.7211914,734.2788086,90.15701544,1658795800866666.5,27.8666665
1674.0,244.641449,556.6414185,711.2928467,431.9345703,277.0278015,294.0814209,520.666687,734.5333252,89.40858146,1658795800883333.5,27.8833335
1675.0,244.7794647,556.9797974,707.1491089,429.7074585,277.0278015,294.0814209,520.666687,734.5333252,88.69268829,1658795800900000.0,27.9
1676.0,244.8522339,557.0567017,702.7524414,428.1479797,277.0278015,294.0814209,520.1635132,734.7106934,87.94454218,1658795800916666.8,27.91666675
1677.0,244.9192505,557.4072266,698.3279419,426.1948853,277.0278015,294.0814209,520.1699219,734.8300781,87.19018253,1658795800933333.5,27.9333335
1678.0,245.2569427,557.536438,694.2943115,424.6959229,277.0278015,294.0814209,520.1699219,734.8300781,86.49366947,1658795800950000.0,27.95
1679.0,245.1916199,557.5587769,690.7182007,423.1727295,277.0278015,294.0814209,520.1699219,734.8300781,85.87999097,1658795800966666.8,27.96666675
1680.0,245.1855469,557.6765137,686.1841431,421.6492004,277.0278015,294.0814209,520.6560669,734.4391479,85.20045331,1658795800983333.2,27.98333325
1681.0,245.378418,557.7359009,682.9597778,421.2344971,277.0278015,294.0814209,519.2893066,734.8364868,84.67507983,1658795801000000.0,28.0
1682.0,245.378418,557.7359009,678.7572632,418.6630554,277.0278015,294.0814209,519.2893066,734.8364868,83.8797388,1658795801016666.8,28.01666675
1683.0,245.378418,557.7359009,674.8789673,417.4035034,277.0278015,294.0814209,519.2893066,734.8364868,83.22656212,1658795801033333.2,28.03333325
1684.0,245.378418,557.7359009,671.5631714,416.5263062,277.0278015,294.0814209,519.2893066,734.8364868,82.68040883,1658795801050000.0,28.05
1685.0,245.4274292,557.7575684,667.6936035,414.5606079,277.0278015,294.0814209,519.2893066,734.8364868,81.97462256,1658795801066666.5,28.0666665
1686.0,245.5927887,558.0807495,663.1976318,413.0050354,277.0278015,294.0814209,519.2893066,734.8364868,81.23726513,1658795801083333.2,28.08333325
1687.0,245.7197418,558.2454224,659.156189,411.5007935,277.0278015,294.0814209,519.2893066,734.8364868,80.54956902,1658795801100000.0,28.1
1688.0,245.7766876,558.2626953,655.3031616,410.144043,277.0278015,294.0814209,519.2893066,734.8364868,79.88343214,1658795801116666.5,28.1166665
1689.0,245.5691071,558.3577271,651.3469238,409.2669983,277.0278015,294.0814209,519.2893066,734.8364868,79.26692342,1658795801133333.5,28.1333335
1690.0,245.2564087,558.5576782,648.166687,408.539856,277.0278015,294.0814209,519.2893066,734.8364868,78.80032566,1658795801150000.0,28.15
1691.0,245.2564087,558.5576782,644.8563843,407.1152344,277.0278015,294.0814209,519.2893066,734.8364868,78.21223067,1658795801166666.8,28.16666675
1692.0,245.2564087,558.5576782,640.9753418,406.6485901,277.0278015,294.0814209,516.4381104,737.9904785,77.10768001,1658795801183333.5,28.1833335
1693.0,245.2564087,558.5576782,637.6607666,404.931366,277.0278015,294.0814209,516.4381104,737.9904785,76.50844473,1658795801200000.0,28.2
1694.0,245.2564087,558.5576782,633.9661255,404.4199524,277.0278015,294.0814209,516.1970825,737.710144,75.98737427,1658795801216666.8,28.21666675
1695.0,245.2564087,558.5576782,630.53125,403.8354187,277.0278015,294.0814209,516.1970825,737.710144,75.42994586,1658795801233333.2,28.23333325
1696.0,245.2564087,558.5576782,627.3724365,403.4229736,277.0278015,294.0814209,516.1970825,737.710144,74.92217157,1658795801250000.0,28.25
1697.0,245.2015839,558.5714111,624.18927,402.2301025,277.0278015,294.0814209,516.1970825,737.710144,74.37726782,1658795801266666.8,28.26666675
1698.0,245.0377655,558.6486206,619.9416504,401.3208313,277.0278015,294.0814209,516.1970825,737.710144,73.70109602,1658795801283333.2,28.28333325
1699.0,245.0431213,558.8855591,616.4950562,401.0059204,277.0278015,294.0814209,515.8379517,738.5023193,73.05092128,1658795801300000.0,28.3
1700.0,245.2928772,559.118103,613.0355225,400.2268372,277.0278015,294.0814209,515.8379517,738.5023193,72.48481753,1658795801316666.5,28.3166665
1701.0,245.2928772,559.118103,610.418396,399.6321716,277.0278015,294.0814209,515.8423462,738.6216431,72.02539986,1658795801333333.2,28.33333325
1702.0,245.2928772,559.118103,606.7749023,399.5454407,277.0278015,294.0814209,515.8728027,738.5153809,71.46709877,1658795801350000.0,28.35
1703.0,245.5265503,559.5265503,603.8745117,398.8600769,277.0278015,294.0814209,515.8728027,738.5153809,71.0179845,1658795801366666.5,28.3666665
1704.0,245.5265503,559.5265503,600.1625977,398.7154541,277.0278015,294.0814209,515.8728027,738.5153809,70.42397664,1658795801383333.5,28.3833335
1705.0,245.5265503,559.5265503,597.1964111,397.4651184,277.0278015,294.0814209,515.8728027,738.5153809,69.9043107,1658795801400000.0,28.4
1706.0,245.5265503,559.5265503,594.2438354,397.3467712,277.0278015,294.0814209,515.8728027,738.5153809,69.42972365,1658795801416666.8,28.41666675
1707.0,245.4099274,559.6879272,591.2987671,396.7975159,277.0278015,294.0814209,515.6018677,737.6882935,69.1431571,1658795801433333.5,28.4333335
1708.0,245.7342072,559.7341919,587.4758301,395.7849426,277.0278015,294.0814209,515.6018677,737.6882935,68.47034092,1658795801450000.0,28.45
1709.0,245.7342072,559.7341919,584.1508789,395.6885681,277.0278015,294.0814209,515.6018677,737.6882935,67.93258698,1658795801466666.8,28.46666675
1710.0,245.7342072,559.7341919,582.1731567,395.6103821,277.0278015,294.0814209,515.6018677,737.6882935,67.61124476,1658795801483333.2,28.48333325
1711.0,245.7342072,559.7341919,578.4144897,395.3114014,277.0278015,294.0814209,515.18573,737.9000244,66.9835967,1658795801500000.0,28.5
1712.0,245.7342072,559.7341919,575.3790283,395.1209717,277.0278015,294.0814209,515.18573,737.9000244,66.48646705,1658795801516666.8,28.51666675
1713.0,245.7342072,559.7341919,572.3511963,394.9603271,277.0278015,294.0814209,515.18573,737.9000244,65.9904196,1658795801533333.2,28.53333325
1714.0,245.7342072,559.7341919,569.387085,394.4881592,277.0278015,294.0814209,515.18573,737.9000244,65.49577389,1658795801550000.0,28.55
1715.0,245.7342072,559.7341919,566.5136108,394.5136414,277.0278015,294.0814209,515.18573,737.9000244,65.02803657,1658795801566666.5,28.5666665
1716.0,245.7342072,559.7341919,563.3758545,394.302002,277.0278015,294.0814209,515.18573,737.9000244,64.51039933,1658795801583333.2,28.58333325
1717.0,245.7342072,559.7341919,560.3731689,394.3731689,277.0278015,294.0814209,515.18573,737.9000244,64.02030913,1658795801600000.0,28.6
1718.0,245.7342072,559.7341919,557.2208252,394.2625122,277.0278015,294.0814209,515.18573,737.9000244,63.50065777,1658795801616666.5,28.6166665
1719.0,245.7342072,559.7341919,554.4390259,394.012207,277.0278015,294.0814209,515.18573,737.9000244,63.03853833,1658795801633333.5,28.6333335
1720.0,245.6829681,559.7140503,551.2876587,393.7077637,277.0278015,294.0814209,515.18573,737.9000244,62.51648467,1658795801650000.0,28.65
1721.0,245.6829681,559.7140503,551.2876587,393.7077637,277.0278015,294.0814209,515.18573,737.9000244,62.51648467,1658795801666666.8,28.66666675
1722.0,245.0196075,559.053894,545.9071655,393.7595215,277.0278015,294.0814209,515.18573,737.9000244,61.59728158,1658795801683333.5,28.6833335
1723.0,244.8434143,559.1566162,543.4650879,393.8442993,277.0278015,294.0814209,515.18573,737.9000244,61.22715821,1658795801700000.0,28.7
1724.0,244.7902985,559.1674194,540.5194702,393.6060486,277.0278015,294.0814209,515.18573,737.9000244,60.74345334,1658795801716666.8,28.71666675
1725.0,244.6252136,558.9833984,538.090332,393.2309265,277.0278015,294.0814209,515.18573,737.9000244,60.32601638,1658795801733333.2,28.73333325
1726.0,244.5,558.772583,534.6919556,393.0,277.0278015,294.0814209,515.18573,737.9000244,59.74221231,1658795801750000.0,28.75
1727.0,244.5,558.772583,532.5789185,393.163147,277.0278015,294.0814209,515.18573,737.9000244,59.39355514,1658795801766666.8,28.76666675
1728.0,244.5,558.772583,529.6291504,393.4645691,277.0278015,294.0814209,515.18573,737.9000244,58.90644241,1658795801783333.2,28.78333325
1729.0,244.5,558.772583,527.7930298,393.6318054,277.0278015,294.0814209,515.18573,737.9000244,58.60249775,1658795801800000.0,28.8
1730.0,244.3164063,558.6480713,524.7792358,393.8008728,277.0278015,294.0814209,515.18573,737.9000244,58.10178289,1658795801816666.5,28.8166665
1731.0,244.3164063,558.6480713,522.8525391,393.8034058,277.0278015,294.0814209,515.18573,737.9000244,57.78118147,1658795801833333.2,28.83333325
1732.0,244.3164063,558.6480713,520.2160645,393.9379272,277.0278015,294.0814209,515.18573,737.9000244,57.3426592,1658795801850000.0,28.85
1733.0,244.3164063,558.6480713,518.5349731,393.9032898,277.0278015,294.0814209,515.18573,737.9000244,57.06261591,1658795801866666.5,28.8666665
1734.0,244.1076355,558.557312,516.2160645,393.9379272,277.0278015,294.0814209,515.18573,737.9000244,56.68338262,1658795801883333.5,28.8833335
1735.0,244.1233368,558.3266602,513.9980469,393.9263611,277.0278015,294.0814209,515.18573,737.9000244,56.27849859,1658795801900000.0,28.9
1736.0,243.9950256,558.1774292,511.1170044,393.9735107,277.0278015,294.0814209,515.18573,737.9000244,55.78911088,1658795801916666.8,28.91666675
1737.0,243.9950256,558.1774292,508.9249878,393.7770691,277.0278015,294.0814209,515.18573,737.9000244,55.42461483,1658795801933333.5,28.9333335
1738.0,243.9950256,558.1774292,506.7914124,394.0916138,277.0278015,294.0814209,515.18573,737.9000244,55.06826302,1658795801950000.0,28.95
1739.0,243.7862854,558.1898193,504.2130432,393.9172974,277.0278015,294.0814209,515.18573,737.9000244,54.66196063,1658795801966666.8,28.96666675
1740.0,243.7862854,558.1898193,501.4717102,393.9182434,277.0278015,294.0814209,515.18573,737.9000244,54.20593145,1658795801983333.2,28.98333325
1741.0,243.7862854,558.1898193,499.8557739,394.2628174,277.0278015,294.0814209,515.18573,737.9000244,53.93469492,1658795802000000.0,29.0
1742.0,243.5742645,557.9174805,497.2043762,394.8418579,277.0278015,294.0814209,515.18573,737.9000244,53.46926474,1658795802016666.8,29.01666675
1743.0,243.5784302,557.8545532,495.427948,395.0429993,277.0278015,294.0814209,515.18573,737.9000244,53.16191331,1658795802033333.2,29.03333325
1744.0,243.5784302,557.8545532,493.196228,395.4728088,277.0278015,294.0814209,515.18573,737.9000244,52.78574945,1658795802050000.0,29.05
1745.0,243.5784302,557.8545532,491.1912231,395.2816467,277.0278015,294.0814209,515.18573,737.9000244,52.45400273,1658795802066666.5,29.0666665
1746.0,243.5784302,557.8545532,491.1912231,395.2816467,277.0278015,294.0814209,515.18573,737.9000244,52.45400273,1658795802083333.2,29.08333325
1747.0,243.5048065,557.9198608,486.3944092,394.704834,277.0278015,294.0814209,515.18573,737.9000244,51.68133795,1658795802100000.0,29.1
1748.0,243.218811,557.7316284,484.6420593,395.60849,277.0278015,294.0814209,515.18573,737.9000244,51.37778131,1658795802116666.5,29.1166665
1749.0,243.1691742,557.6314697,481.9523926,395.7883606,277.0278015,294.0814209,515.18573,737.9000244,50.91869242,1658795802133333.5,29.1333335
1750.0,243.0698853,557.2813721,480.5356445,395.790802,277.0278015,294.0814209,515.18573,737.9000244,50.64211855,1658795802150000.0,29.15
1751.0,243.0591125,557.7471313,478.2495422,395.6089478,277.0278015,294.0814209,515.18573,737.9000244,50.33581624,1658795802166666.8,29.16666675
1752.0,243.0591125,557.7471313,475.1443787,395.8556213,277.0278015,294.0814209,515.18573,737.9000244,49.8177706,1658795802183333.5,29.1833335
1753.0,243.004837,557.6602173,472.9833374,396.5916748,277.0278015,294.0814209,515.18573,737.9000244,49.43845627,1658795802200000.0,29.2
1754.0,243.004837,557.6602173,470.6705627,396.8616028,277.0278015,294.0814209,515.18573,737.9000244,49.05056033,1658795802216666.8,29.21666675
1755.0,243.0507965,557.5904541,468.2080078,397.6140442,277.0278015,294.0814209,515.18573,737.9000244,48.61236709,1658795802233333.2,29.23333325
1756.0,243.1540833,557.4764404,465.6610718,397.3389282,277.0278015,294.0814209,515.18573,737.9000244,48.1718805,1658795802250000.0,29.25
1757.0,243.1540833,557.4764404,463.5242004,397.2150574,277.0278015,294.0814209,515.18573,737.9000244,47.82322758,1658795802266666.8,29.26666675
1758.0,243.1540833,557.4764404,461.1252747,397.60849,277.0278015,294.0814209,515.18573,737.9000244,47.41901352,1658795802283333.2,29.28333325
1759.0,243.1540833,557.4764404,459.4772644,397.5227356,277.0278015,294.0814209,515.18573,737.9000244,47.15087082,1658795802300000.0,29.3
1760.0,243.1210632,557.4434204,457.2119446,398.594635,277.0278015,294.0814209,515.18573,737.9000244,46.74831238,1658795802316666.5,29.3166665
1761.0,243.1540833,557.4764404,455.7012329,398.8617249,277.0278015,294.0814209,515.18573,737.9000244,46.49458061,1658795802333333.2,29.33333325
1762.0,243.1540833,557.4764404,453.5614014,398.9273071,277.0278015,294.0814209,515.18573,737.9000244,46.14218951,1658795802350000.0,29.35
