Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
2788.0,443.1474304,1354.583374,447.0158386,1659.03418,328.4966431,1268.876953,312.9529114,988.8170166,1660001348130000.0,1.904663095551153,46.45,-0.31123880009558264,0.31395572598492183,0.23071531959823105,0.21979838299555485,-0.9513739108734903,-1.165200951373403,-0.8911791273711941,-0.6944826950319553
2789.0,443.1474304,1354.583374,447.0158386,1659.03418,328.4966431,1268.876953,312.6011353,989.2940063,1660001348146666.8,1.9034921464895829,46.46666675,-0.31123880009558264,0.31395572598492183,0.23071531959823105,0.2195513176539653,-0.9513739108734903,-1.165200951373403,-0.8911791273711941,-0.69481770250735
2790.0,443.1474304,1354.583374,447.0158386,1659.03418,329.2229614,1269.743896,312.6538391,989.5494385,1660001348163333.5,1.904182753466896,46.4833335,-0.31123880009558264,0.31395572598492183,0.23122543975389892,0.2195883334783777,-0.9513739108734903,-1.165200951373403,-0.8917880134451306,-0.6949971019712304
2791.0,443.1474304,1354.583374,447.0158386,1659.03418,329.4577332,1269.687744,312.6801453,989.9036865,1660001348180000.0,1.904884959051504,46.5,-0.31123880009558264,0.31395572598492183,0.231390328656137,0.21960680929378673,-0.9513739108734903,-1.165200951373403,-0.8917485758225606,-0.6952459034194455
2792.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5883789,1269.901611,312.6801453,989.9036865,1660001348196666.8,1.904884959051504,46.51666675,-0.31123880009558264,0.31395572598492183,0.23148208595430964,0.21960680929378673,-0.9513739108734903,-1.165200951373403,-0.8918987825120137,-0.6952459034194455
2793.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5883789,1269.901611,312.5595093,990.0119019,1660001348213333.2,1.9043941739408976,46.53333325,-0.31123880009558264,0.31395572598492183,0.23148208595430964,0.21952208217745336,-0.9513739108734903,-1.165200951373403,-0.8918987825120137,-0.695321907089866
2794.0,443.1474304,1354.583374,447.0158386,1659.03418,329.7055969,1270.279785,312.6801453,989.9036865,1660001348230000.0,1.904884959051504,46.55,-0.31123880009558264,0.31395572598492183,0.23156441248306028,0.21960680929378673,-0.9513739108734903,-1.165200951373403,-0.8921643880733076,-0.6952459034194455
2795.0,443.1474304,1354.583374,447.0158386,1659.03418,329.7055969,1270.279785,313.1257629,990.1716309,1660001348246666.8,1.90775114920352,46.56666675,-0.31123880009558264,0.31395572598492183,0.23156441248306028,0.21991978298518394,-0.9513739108734903,-1.165200951373403,-0.8921643880733076,-0.6954340906633002
2796.0,443.1474304,1354.583374,447.0158386,1659.03418,329.6549377,1270.436646,312.8996277,990.0852051,1660001348263333.2,1.9063744576312227,46.58333325,-0.31123880009558264,0.31395572598492183,0.23152883265670865,0.21976095988596422,-0.9513739108734903,-1.165200951373403,-0.8922745573444636,-0.6953733906333689
2797.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5,1270.5,313.0058594,990.1676636,1660001348280000.0,1.907087310043448,46.6,-0.31123880009558264,0.31395572598492183,0.2314200141901454,0.21983557033064238,-0.9513739108734903,-1.165200951373403,-0.8923190531975106,-0.6954313042820489
2798.0,443.1474304,1354.583374,447.0158386,1659.03418,329.2337952,1270.9375,313.0222168,990.0499878,1660001348296666.5,1.9069908931301327,46.6166665,-0.31123880009558264,0.31395572598492183,0.23123304873159156,0.21984705873653043,-0.9513739108734903,-1.165200951373403,-0.8926263255987494,-0.6953486562234577
2799.0,443.1474304,1354.583374,447.0158386,1659.03418,329.2337952,1270.9375,313.2574158,990.0222168,1660001348313333.5,1.908236242375596,46.6333335,-0.31123880009558264,0.31395572598492183,0.23123304873159156,0.22001224767709948,-0.9513739108734903,-1.165200951373403,-0.8926263255987494,-0.6953291516249324
2800.0,443.1474304,1354.583374,447.0158386,1659.03418,329.3681946,1271.207031,313.3768921,990.0227051,1660001348330000.2,1.9088919176503585,46.65000025,-0.31123880009558264,0.31395572598492183,0.23132744239185,0.22009616029331008,-0.9513739108734903,-1.165200951373403,-0.8928156271703569,-0.6953294945760491
2801.0,443.1474304,1354.583374,447.0158386,1659.03418,329.085968,1271.148804,313.4344482,990.0224609,1660001348346666.8,1.9092070139588404,46.66666675,-0.31123880009558264,0.31395572598492183,0.2311292242316775,0.22013658406714537,-0.9513739108734903,-1.165200951373403,-0.892774732198684,-0.6953293230653739
2802.0,443.1474304,1354.583374,447.0158386,1659.03418,328.5,1271.0,313.5,990.0,1660001348363333.5,1.909530623690564,46.6833335,-0.31123880009558264,0.31395572598492183,0.23071767727302814,0.22018262351626885,-0.9513739108734903,-1.165200951373403,-0.8926702216560692,-0.6953135479461122
2803.0,443.1474304,1354.583374,447.0158386,1659.03418,328.3765869,1270.857544,313.6203613,989.9888916,1660001348380000.0,1.9101726231669336,46.7,-0.31123880009558264,0.31395572598492183,0.23063099969684225,0.22026715770065108,-0.9513739108734903,-1.165200951373403,-0.8925701695482043,-0.695305746106702
2804.0,443.1474304,1354.583374,447.0158386,1659.03418,329.130249,1271.485596,313.8837585,990.3657837,1660001348396666.8,1.9122175462385944,46.71666675,-0.31123880009558264,0.31395572598492183,0.23116032441270437,0.2204521512780764,-0.9513739108734903,-1.165200951373403,-0.8930112736536737,-0.6955704513423019
2805.0,443.1474304,1354.583374,447.0158386,1659.03418,328.930542,1271.664307,313.8837585,990.3657837,1660001348413333.5,1.9122175462385944,46.7333335,-0.31123880009558264,0.31395572598492183,0.23102006281399765,0.2204521512780764,-0.9513739108734903,-1.165200951373403,-0.8931367889864688,-0.6955704513423019
2806.0,443.1474304,1354.583374,447.0158386,1659.03418,328.8191833,1271.878052,314.106781,990.5,1660001348430000.0,1.9136557899498368,46.75,-0.31123880009558264,0.31395572598492183,0.23094185148794547,0.2206087882131742,-0.9513739108734903,-1.165200951373403,-0.893286909990818,-0.6956647164046709
2807.0,443.1474304,1354.583374,447.0158386,1659.03418,328.7763367,1271.905396,314.3401794,990.5931396,1660001348446666.8,1.9150860636421825,46.76666675,-0.31123880009558264,0.31395572598492183,0.2309117587389925,0.2207727125258903,-0.9513739108734903,-1.165200951373403,-0.8933061146914797,-0.6957301317841963
2808.0,443.1474304,1354.583374,447.0158386,1659.03418,328.7763367,1271.905396,314.1075134,990.8727417,1660001348463333.2,1.914256160325394,46.78333325,-0.31123880009558264,0.31395572598492183,0.2309117587389925,0.2206093026047323,-0.9513739108734903,-1.165200951373403,-0.8933061146914797,-0.6959265066611299
2809.0,443.1474304,1354.583374,447.0158386,1659.03418,328.7055969,1272.279785,314.1208801,990.9890137,1660001348480000.0,1.91451568330812,46.8,-0.31123880009558264,0.31395572598492183,0.230862075565943,0.22061869053160235,-0.9513739108734903,-1.165200951373403,-0.8935690619075422,-0.6960081687791569
2810.0,443.1474304,1354.583374,447.0158386,1659.03418,328.3678284,1272.429932,314.2594604,991.0397949,1660001348496666.8,1.915358727206505,46.81666675,-0.31123880009558264,0.31395572598492183,0.2306248482789537,0.22071602059227752,-0.9513739108734903,-1.165200951373403,-0.8936745156886367,-0.6960438342906125
2811.0,443.1474304,1354.583374,447.0158386,1659.03418,328.5434875,1272.463745,314.3183594,991.0505371,1660001348513333.2,1.9156997129350724,46.83333325,-0.31123880009558264,0.31395572598492183,0.23074822014971128,0.2207573875343588,-0.9513739108734903,-1.165200951373403,-0.8936982638068152,-0.6960513789342435
2812.0,443.1474304,1354.583374,447.0158386,1659.03418,328.4436646,1272.50708,314.4438171,991.1591797,1660001348530000.0,1.91656380600432,46.85,-0.31123880009558264,0.31395572598492183,0.23067811084186754,0.22084550110860543,-0.9513739108734903,-1.165200951373403,-0.8937286995771184,-0.6961276826429951
2813.0,443.1474304,1354.583374,447.0158386,1659.03418,328.131958,1272.780151,314.4438171,991.1591797,1660001348546666.5,1.91656380600432,46.8666665,-0.31123880009558264,0.31395572598492183,0.23045918778937846,0.22084550110860543,-0.9513739108734903,-1.165200951373403,-0.8939204874214125,-0.6961276826429951
2814.0,443.1474304,1354.583374,447.0158386,1659.03418,328.1607666,1272.685547,314.5274658,991.2271118,1660001348563333.5,1.917132941060894,46.8833335,-0.31123880009558264,0.31395572598492183,0.2304794211326889,0.2209042506786843,-0.9513739108734903,-1.165200951373403,-0.8938540435397055,-0.6961753938646824
2815.0,443.1474304,1354.583374,447.0158386,1659.03418,328.1607666,1272.685547,314.4772644,991.3882446,1660001348580000.2,1.9171157344870693,46.90000025,-0.31123880009558264,0.31395572598492183,0.2304794211326889,0.22086899238217333,-0.9513739108734903,-1.165200951373403,-0.8938540435397055,-0.696288563378681
2816.0,443.1474304,1354.583374,447.0158386,1659.03418,328.131958,1272.780151,314.5274658,991.2271118,1660001348596666.8,1.917132941060894,46.91666675,-0.31123880009558264,0.31395572598492183,0.23045918778937846,0.2209042506786843,-0.9513739108734903,-1.165200951373403,-0.8939204874214125,-0.6961753938646824
2817.0,443.1474304,1354.583374,447.0158386,1659.03418,327.960083,1272.887329,314.3732605,991.5968018,1660001348613333.5,1.916878237311304,46.9333335,-0.31123880009558264,0.31395572598492183,0.23033847363174892,0.22079594660367916,-0.9513739108734903,-1.165200951373403,-0.8939957624875152,-0.6964350407995715
2818.0,443.1474304,1354.583374,447.0158386,1659.03418,327.944458,1272.727051,314.137146,991.4746704,1660001348630000.0,1.915382627316079,46.95,-0.31123880009558264,0.31395572598492183,0.23032749961741897,0.22063011467366245,-0.9513739108734903,-1.165200951373403,-0.8938831933311137,-0.6963492634086124
2819.0,443.1474304,1354.583374,447.0158386,1659.03418,327.8198242,1272.959473,314.137146,991.4746704,1660001348646666.8,1.915382627316079,46.96666675,-0.31123880009558264,0.31395572598492183,0.23023996469855837,0.22063011467366245,-0.9513739108734903,-1.165200951373403,-0.8940464318820638,-0.6963492634086124
2820.0,443.1474304,1354.583374,447.0158386,1659.03418,327.5422668,1273.312256,314.0687561,991.4937744,1660001348663333.5,1.9150367705766345,46.9833335,-0.31123880009558264,0.31395572598492183,0.23004502588991926,0.2205820819221345,-0.9513739108734903,-1.165200951373403,-0.8942942044066952,-0.6963626808530768
2821.0,443.1474304,1354.583374,447.0158386,1659.03418,327.4116211,1273.098389,313.7898865,991.6040649,1660001348680000.0,1.913677687193332,47.0,-0.31123880009558264,0.31395572598492183,0.2299532685917466,0.2203862215069928,-0.9513739108734903,-1.165200951373403,-0.8941439977172421,-0.6964401419428342
2822.0,443.1474304,1354.583374,447.0158386,1659.03418,327.5803223,1273.227783,313.5693665,991.5507202,1660001348696666.8,1.9123784129749983,47.01666675,-0.31123880009558264,0.31395572598492183,0.2300717536724686,0.22023134217003007,-0.9513739108734903,-1.165200951373403,-0.8942348759002956,-0.6964026759906917
2823.0,443.1474304,1354.583374,447.0158386,1659.03418,327.5803223,1273.227783,313.296051,991.4616699,1660001348713333.2,1.9107321263717247,47.03333325,-0.31123880009558264,0.31395572598492183,0.2300717536724686,0.22003938260435968,-0.9513739108734903,-1.165200951373403,-0.8942348759002956,-0.6963401326775213
2824.0,443.1474304,1354.583374,447.0158386,1659.03418,327.5803223,1273.227783,313.0949402,991.5443115,1660001348730000.0,1.909755958569716,47.05,-0.31123880009558264,0.31395572598492183,0.2300717536724686,0.2198981350650887,-0.9513739108734903,-1.165200951373403,-0.8942348759002956,-0.696398174924091
2825.0,443.1474304,1354.583374,447.0158386,1659.03418,327.4116211,1273.098389,313.1333313,991.0722046,1660001348746666.8,1.909219177401838,47.06666675,-0.31123880009558264,0.31395572598492183,0.2299532685917466,0.21992509855190745,-0.9513739108734903,-1.165200951373403,-0.8941439977172421,-0.6960665968193951
2826.0,443.1474304,1354.583374,447.0158386,1659.03418,327.5,1273.0,313.0597839,991.0,1660001348763333.2,1.908700442972086,47.08333325,-0.31123880009558264,0.31395572598492183,0.23001534035591084,0.21987344349772947,-0.9513739108734903,-1.165200951373403,-0.8940748954903038,-0.6960158848632294
2827.0,443.1474304,1354.583374,447.0158386,1659.03418,327.6398926,1273.216553,313.0597839,991.0,1660001348780000.0,1.908700442972086,47.1,-0.31123880009558264,0.31395572598492183,0.23011359209332236,0.21987344349772947,-0.9513739108734903,-1.165200951373403,-0.8942269886567163,-0.6960158848632294
2828.0,443.1474304,1354.583374,447.0158386,1659.03418,327.8198242,1272.959473,313.0,991.0,1660001348796666.5,1.9083717751629137,47.1166665,-0.31123880009558264,0.31395572598492183,0.23023996469855837,0.2198314550577102,-0.9513739108734903,-1.165200951373403,-0.8940464318820638,-0.6960158848632294
2829.0,443.1474304,1354.583374,447.0158386,1659.03418,327.9150391,1273.115479,313.0217285,991.0488892,1660001348813333.5,1.9085686041235588,47.1333335,-0.31123880009558264,0.31395572598492183,0.23030683763788798,0.2198467157854138,-0.9513739108734903,-1.165200951373403,-0.8941560006551557,-0.6960502215532378
2830.0,443.1474304,1354.583374,447.0158386,1659.03418,328.1585083,1273.214478,312.8777161,991.347168,1660001348830000.2,1.908248179893496,47.15000025,-0.31123880009558264,0.31395572598492183,0.23047783504522898,0.2197455705603711,-0.9513739108734903,-1.165200951373403,-0.8942255313076134,-0.6962597137660712
2831.0,443.1474304,1354.583374,447.0158386,1659.03418,328.6045837,1273.912598,312.8582764,991.5968018,1660001348846666.8,1.9085357310434896,47.16666675,-0.31123880009558264,0.31395572598492183,0.23079113026646683,0.21973191734140346,-0.9513739108734903,-1.165200951373403,-0.8947158467561912,-0.6964350407995715
2832.0,443.1474304,1354.583374,447.0158386,1659.03418,329.2506409,1273.807007,313.1495361,991.9477539,1660001348863333.5,1.9106962399726544,47.1833335,-0.31123880009558264,0.31395572598492183,0.23124488008859628,0.21993647978118194,-0.9513739108734903,-1.165200951373403,-0.8946416862987759,-0.6966815274155413
2833.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5,1274.5,313.3796387,992.0111084,1660001348880000.0,1.9120654470078315,47.2,-0.31123880009558264,0.31395572598492183,0.2314200141901454,0.22009808933188663,-0.9513739108734903,-1.165200951373403,-0.8951284008659798,-0.6967260236197569
2834.0,443.1474304,1354.583374,447.0158386,1659.03418,329.7055969,1274.279785,313.6225891,992.0405884,1660001348896666.8,1.91345194434508,47.21666675,-0.31123880009558264,0.31395572598492183,0.23156441248306028,0.22026872236683506,-0.9513739108734903,-1.165200951373403,-0.8949737357417767,-0.6967467285120735
2835.0,443.1474304,1354.583374,447.0158386,1659.03418,329.6610718,1274.719849,313.4519348,992.4855957,1660001348913333.5,1.9132189620245827,47.2333335,-0.31123880009558264,0.31395572598492183,0.23153314086159194,0.22014886555188024,-0.9513739108734903,-1.165200951373403,-0.8952828089348711,-0.6970592735672502
2836.0,443.1474304,1354.583374,447.0158386,1659.03418,329.7611694,1274.984253,313.4349976,992.6500244,1660001348930000.0,1.913387060026087,47.25,-0.31123880009558264,0.31395572598492183,0.2316034431013868,0.22013696993104762,-0.9513739108734903,-1.165200951373403,-0.8954685096251046,-0.6971747579134937
2837.0,443.1474304,1354.583374,447.0158386,1659.03418,329.9572144,1275.247803,313.2716064,992.9276733,1660001348946666.8,1.912925538241867,47.26666675,-0.31123880009558264,0.31395572598492183,0.23174113274230304,0.22002221425935553,-0.9513739108734903,-1.165200951373403,-0.8956536105196108,-0.6973697609859608
2838.0,443.1474304,1354.583374,447.0158386,1659.03418,330.1745911,1275.623535,313.350708,993.453125,1660001348963333.2,1.9141985212530688,47.28333325,-0.31123880009558264,0.31395572598492183,0.23189380442363416,0.22007777023323857,-0.9513739108734903,-1.165200951373403,-0.8959175009741531,-0.6977388051130328
2839.0,443.1474304,1354.583374,447.0158386,1659.03418,329.9457703,1276.0,313.0670166,993.9012451,1660001348980000.0,1.9133383947493667,47.3,-0.31123880009558264,0.31395572598492183,0.23173309512838985,0.2198785232899499,-0.9513739108734903,-1.165200951373403,-0.8961819062416557,-0.6980535364025651
2840.0,443.1474304,1354.583374,447.0158386,1659.03418,330.0,1275.849976,312.818512,994.0333252,1660001348996666.8,1.912169410280376,47.31666675,-0.31123880009558264,0.31395572598492183,0.23177118264870405,0.21970398933529642,-0.9513739108734903,-1.165200951373403,-0.8960765388480021,-0.6981463011328116
2841.0,443.1474304,1354.583374,447.0158386,1659.03418,329.8199463,1276.705566,312.6399231,994.1212158,1660001349013333.2,1.9113175151741728,47.33333325,-0.31123880009558264,0.31395572598492183,0.23164472428813052,0.21957855975783905,-0.9513739108734903,-1.165200951373403,-0.8966774512909185,-0.6982080299458592
2842.0,443.1474304,1354.583374,447.0158386,1659.03418,329.7600708,1276.628418,312.5,994.0,1660001349030000.0,1.9103498725177703,47.35,-0.31123880009558264,0.31395572598492183,0.23160267151404965,0.21948028659915156,-0.9513739108734903,-1.165200951373403,-0.8966232674024367,-0.6981228956145813
2843.0,443.1474304,1354.583374,447.0158386,1659.03418,329.6624451,1277.198364,312.3164063,994.3519287,1660001349046666.5,1.909885487475269,47.3666665,-0.31123880009558264,0.31395572598492183,0.23153410538088023,0.2193513419658914,-0.9513739108734903,-1.165200951373403,-0.8970235615190001,-0.6983700681327845
2844.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5,1277.5,312.034668,994.4455566,1660001349063333.5,1.9084678928480416,47.3833335,-0.31123880009558264,0.31395572598492183,0.2314200141901454,0.21915346675683556,-0.9513739108734903,-1.165200951373403,-0.8972354116173317,-0.6984358264634266
2845.0,443.1474304,1354.583374,447.0158386,1659.03418,329.4577332,1277.687744,311.781189,994.3555298,1660001349080000.2,1.9069188222860105,47.40000025,-0.31123880009558264,0.31395572598492183,0.231390328656137,0.21897543909742156,-0.9513739108734903,-1.165200951373403,-0.8973672711594989,-0.6983725973182566
2846.0,443.1474304,1354.583374,447.0158386,1659.03418,329.4577332,1277.687744,311.781189,994.3555298,1660001349096666.8,1.9069188222860105,47.41666675,-0.31123880009558264,0.31395572598492183,0.231390328656137,0.21897543909742156,-0.9513739108734903,-1.165200951373403,-0.8973672711594989,-0.6983725973182566
2847.0,443.1474304,1354.583374,447.0158386,1659.03418,329.4577332,1277.687744,311.5,994.4901123,1660001349113333.5,1.905567230401456,47.4333335,-0.31123880009558264,0.31395572598492183,0.231390328656137,0.2187779496820343,-0.9513739108734903,-1.165200951373403,-0.8973672711594989,-0.6984671195764045
2848.0,443.1474304,1354.583374,447.0158386,1659.03418,329.2506409,1277.807007,311.6631775,994.3944092,1660001349130000.0,1.906324206589321,47.45,-0.31123880009558264,0.31395572598492183,0.23124488008859628,0.21889255526432722,-0.9513739108734903,-1.165200951373403,-0.8974510339672451,-0.698399903756192
2849.0,443.1474304,1354.583374,447.0158386,1659.03418,329.2506409,1277.807007,311.6998291,994.1141968,1660001349146666.8,1.906089454264864,47.46666675,-0.31123880009558264,0.31395572598492183,0.23124488008859628,0.2189182970360786,-0.9513739108734903,-1.165200951373403,-0.8974510339672451,-0.6982031002430379
2850.0,443.1474304,1354.583374,447.0158386,1659.03418,329.4577332,1277.687744,311.8504639,994.0522461,1660001349163333.5,1.90682839531223,47.4833335,-0.31123880009558264,0.31395572598492183,0.231390328656137,0.2190240934171212,-0.9513739108734903,-1.165200951373403,-0.8973672711594989,-0.6981595899793868
2851.0,443.1474304,1354.583374,447.0158386,1659.03418,329.4577332,1277.687744,312.1208801,993.9890137,1660001349180000.0,1.908229483468799,47.5,-0.31123880009558264,0.31395572598492183,0.231390328656137,0.21921401669736776,-0.9513739108734903,-1.165200951373403,-0.8973672711594989,-0.6981151795305087
2852.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5422668,1277.312256,312.3600769,993.8787842,1660001349196666.8,1.9093827831066088,47.51666675,-0.31123880009558264,0.31395572598492183,0.23144969972415383,0.2193820134404641,-0.9513739108734903,-1.165200951373403,-0.8971035520751643,-0.6980377612833034
2853.0,443.1474304,1354.583374,447.0158386,1659.03418,329.9177246,1277.267944,312.4125977,993.8991089,1660001349213333.2,1.909706053205541,47.53333325,-0.31123880009558264,0.31395572598492183,0.23171339759791346,0.2194189007372206,-0.9513739108734903,-1.165200951373403,-0.897072430121693,-0.6980520360704427
2854.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5422668,1277.312256,312.7600708,994.0219727,1660001349230000.0,1.911827255602212,47.55,-0.31123880009558264,0.31395572598492183,0.23144969972415383,0.2196629439230558,-0.9513739108734903,-1.165200951373403,-0.8971035520751643,-0.69813832785296
2855.0,443.1474304,1354.583374,447.0158386,1659.03418,329.4931641,1277.420044,312.818512,994.0333252,1660001349246666.8,1.912169410280376,47.56666675,-0.31123880009558264,0.31395572598492183,0.2314152130852137,0.21970398933529642,-0.9513739108734903,-1.165200951373403,-0.8971792555667866,-0.6981463011328116
2856.0,443.1474304,1354.583374,447.0158386,1659.03418,329.9629517,1277.168701,312.9495544,993.9423218,1660001349263333.2,1.9127521466571595,47.58333325,-0.31123880009558264,0.31395572598492183,0.23174516225989764,0.21979602525052408,-0.9513739108734903,-1.165200951373403,-0.8970027280990276,-0.6980823860854084
2857.0,443.1474304,1354.583374,447.0158386,1659.03418,329.9629517,1277.168701,313.1495361,993.9477539,1660001349280000.0,1.9138698096783493,47.6,-0.31123880009558264,0.31395572598492183,0.23174516225989764,0.21993647978118194,-0.9513739108734903,-1.165200951373403,-0.8970027280990276,-0.6980862012497758
2858.0,443.1474304,1354.583374,447.0158386,1659.03418,330.1677551,1277.056641,313.1495361,993.9477539,1660001349296666.5,1.9138698096783493,47.6166665,-0.31123880009558264,0.31395572598492183,0.23188900324846878,0.21993647978118194,-0.9513739108734903,-1.165200951373403,-0.8969240242240953,-0.6980862012497758
2859.0,443.1474304,1354.583374,447.0158386,1659.03418,330.1677551,1277.056641,313.315033,994.0219727,1660001349313333.5,1.914905641291464,47.6333335,-0.31123880009558264,0.31395572598492183,0.23188900324846878,0.22005271436372045,-0.9513739108734903,-1.165200951373403,-0.8969240242240953,-0.69813832785296
2860.0,443.1474304,1354.583374,447.0158386,1659.03418,330.2462769,1277.163452,313.315033,994.0219727,1660001349330000.2,1.914905641291464,47.65000025,-0.31123880009558264,0.31395572598492183,0.23194415200740726,0.22005271436372045,-0.9513739108734903,-1.165200951373403,-0.8969990415325496,-0.69813832785296
2861.0,443.1474304,1354.583374,447.0158386,1659.03418,330.2462769,1277.163452,313.315033,994.0219727,1660001349346666.8,1.914905641291464,47.66666675,-0.31123880009558264,0.31395572598492183,0.23194415200740726,0.22005271436372045,-0.9513739108734903,-1.165200951373403,-0.8969990415325496,-0.69813832785296
2862.0,443.1474304,1354.583374,447.0158386,1659.03418,329.9629517,1277.168701,313.315033,994.0219727,1660001349363333.5,1.914905641291464,47.6833335,-0.31123880009558264,0.31395572598492183,0.23174516225989764,0.22005271436372045,-0.9513739108734903,-1.165200951373403,-0.8970027280990276,-0.69813832785296
2863.0,443.1474304,1354.583374,447.0158386,1659.03418,329.727478,1277.326538,313.1495361,993.9477539,1660001349380000.0,1.9138698096783493,47.7,-0.31123880009558264,0.31395572598492183,0.23157978038737742,0.21993647978118194,-0.9513739108734903,-1.165200951373403,-0.8971135828510146,-0.6980862012497758
2864.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5422668,1277.312256,313.1495361,993.9477539,1660001349396666.8,1.9138698096783493,47.71666675,-0.31123880009558264,0.31395572598492183,0.23144969972415383,0.21993647978118194,-0.9513739108734903,-1.165200951373403,-0.8971035520751643,-0.6980862012497758
2865.0,443.1474304,1354.583374,447.0158386,1659.03418,329.8486633,1277.740234,313.1495361,993.9477539,1660001349413333.5,1.9138698096783493,47.7333335,-0.31123880009558264,0.31395572598492183,0.23166489329737935,0.21993647978118194,-0.9513739108734903,-1.165200951373403,-0.8974041368242784,-0.6980862012497758
2866.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5422668,1277.312256,313.0222168,994.0499878,1660001349430000.0,1.91332585212441,47.75,-0.31123880009558264,0.31395572598492183,0.23144969972415383,0.21984705873653043,-0.9513739108734903,-1.165200951373403,-0.8971035520751643,-0.6981580038919268
2867.0,443.1474304,1354.583374,447.0158386,1659.03418,329.727478,1277.326538,312.8791199,994.0109863,1660001349446666.8,1.9124702536364409,47.76666675,-0.31123880009558264,0.31395572598492183,0.23157978038737742,0.21974655650093536,-0.9513739108734903,-1.165200951373403,-0.8971135828510146,-0.6981306116986539
2868.0,443.1474304,1354.583374,447.0158386,1659.03418,329.5422668,1277.312256,312.8996277,994.0852051,1660001349463333.2,1.9127015608881488,47.78333325,-0.31123880009558264,0.31395572598492183,0.23144969972415383,0.21976095988596422,-0.9513739108734903,-1.165200951373403,-0.8971035520751643,-0.698182738301838
2869.0,443.1474304,1354.583374,447.0158386,1659.03418,329.727478,1277.326538,312.9606628,994.0617676,1660001349480000.0,1.913003048764268,47.8,-0.31123880009558264,0.31395572598492183,0.23157978038737742,0.2198038270899342,-0.9513739108734903,-1.165200951373403,-0.8971135828510146,-0.6981662772803431
2870.0,443.1474304,1354.583374,447.0158386,1659.03418,329.6754456,1277.42981,313.0222168,994.0499878,1660001349496666.8,1.91332585212441,47.81666675,-0.31123880009558264,0.31395572598492183,0.2315432361119712,0.21984705873653043,-0.9513739108734903,-1.165200951373403,-0.8971861145891192,-0.6981580038919268
2871.0,443.1474304,1354.583374,447.0158386,1659.03418,329.9433594,1277.496704,313.0222168,994.0499878,1660001349513333.2,1.91332585212441,47.83333325,-0.31123880009558264,0.31395572598492183,0.2317314018643164,0.21984705873653043,-0.9513739108734903,-1.165200951373403,-0.8972330967148527,-0.6981580038919268
2872.0,443.1474304,1354.583374,447.0158386,1659.03418,330.1677551,1277.056641,313.2003784,993.9690552,1660001349530000.0,1.914185604729593,47.85,-0.31123880009558264,0.31395572598492183,0.23188900324846878,0.21997218820542308,-0.9513739108734903,-1.165200951373403,-0.8969240242240953,-0.6981011619391485
2873.0,443.1474304,1354.583374,447.0158386,1659.03418,330.3539124,1277.304565,313.3220825,994.0112305,1660001349546666.5,1.9149276546396703,47.8666665,-0.31123880009558264,0.31395572598492183,0.23201974839264963,0.22005766548781766,-0.9513739108734903,-1.165200951373403,-0.8970981504019347,-0.698130783209329
2874.0,443.1474304,1354.583374,447.0158386,1659.03418,330.2623596,1277.516113,313.3796387,994.0111084,1660001349563333.5,1.915246696401366,47.8833335,-0.31123880009558264,0.31395572598492183,0.2319554474813442,0.22009808933188663,-0.9513739108734903,-1.165200951373403,-0.8972467283720771,-0.6981306974539915
2875.0,443.1474304,1354.583374,447.0158386,1659.03418,330.7442322,1277.758911,313.5549316,994.0109863,1660001349580000.2,1.9162187434700035,47.90000025,-0.31123880009558264,0.31395572598492183,0.23229388439767146,0.22022120400686515,-0.9513739108734903,-1.165200951373403,-0.8974172543708793,-0.6981306116986539
2876.0,443.1474304,1354.583374,447.0158386,1659.03418,330.891571,1277.632568,313.6773682,994.0516968,1660001349596666.8,1.9169628034228208,47.91666675,-0.31123880009558264,0.31395572598492183,0.23239736587623522,0.22030719575105148,-0.9513739108734903,-1.165200951373403,-0.89732851901776,-0.6981592041857181
2877.0,443.1474304,1354.583374,447.0158386,1659.03418,330.9464417,1277.660767,313.6773682,994.0516968,1660001349613333.5,1.9169628034228208,47.9333335,-0.31123880009558264,0.31395572598492183,0.23243590359451327,0.22030719575105148,-0.9513739108734903,-1.165200951373403,-0.8973483242164859,-0.6981592041857181
2878.0,443.1474304,1354.583374,447.0158386,1659.03418,330.7855835,1277.711548,313.7521667,994.1186523,1660001349630000.0,1.9174846839715955,47.95,-0.31123880009558264,0.31395572598492183,0.23232292694223225,0.22035972949894647,-0.9513739108734903,-1.165200951373403,-0.8973839895874739,-0.6982062295051722
