Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters
3056.0,460.1898193,960.5,512.0,1256.5,473.6060486,856.5108032,571.3086548,987.8641968,566.5,811.0,1660608462641666.8,-0.2701892967454474,50.91666675,0.697008409701432,0.775480662110191,0.7173287737260142,0.8653101833859111,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.297280399941538,-1.4962296511902655,-1.228349251897197
3057.0,460.1898193,960.5,512.0,1256.5,473.6060486,856.5108032,571.5,988.0,566.5,811.0,1660608462658333.2,-0.2698889942639077,50.93333325,0.697008409701432,0.775480662110191,0.7173287737260142,0.865599996867137,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.297280399941538,-1.496435340165759,-1.228349251897197
3058.0,460.1898193,960.5,512.0,1256.5,473.3518372,856.597229,571.3086548,987.8641968,566.5,811.0,1660608462675000.0,-0.2701892967454474,50.95,0.697008409701432,0.775480662110191,0.7169437424276002,0.8653101833859111,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.2974113013802242,-1.4962296511902655,-1.228349251897197
3059.0,460.1898193,960.5,512.0,1256.5,473.2270508,856.6763306,571.3086548,987.8641968,566.5,811.0,1660608462691666.5,-0.2701892967454474,50.9666665,0.697008409701432,0.775480662110191,0.7167547396149159,0.8653101833859111,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.2975311095074549,-1.4962296511902655,-1.228349251897197
3060.0,460.2238159,960.4143066,512.0,1256.5,473.4571533,856.5856934,571.5,988.0,566.5,811.0,1660608462708333.2,-0.2698889942639077,50.98333325,0.6970599013144738,0.775480662110191,0.7171032553161918,0.865599996867137,0.8580269435262171,-1.454653754652867,-1.9031083045731543,-1.2973938294374003,-1.496435340165759,-1.228349251897197
3061.0,460.5,960.5,512.0,1256.5,473.7111206,856.4978027,571.5,988.0,566.5,811.0,1660608462725000.0,-0.2698889942639077,51.0,0.6974782126987167,0.775480662110191,0.7174879168981416,0.865599996867137,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.2972607092455462,-1.496435340165759,-1.228349251897197
3062.0,461.0,960.5,512.2598267,1256.5,474.2515869,856.383667,571.5,988.0,566.1360474,811.5101929,1660608462741666.5,-0.1471619150094451,51.0166665,0.6982355180328087,0.77587419840189,0.7183065129219156,0.865599996867137,0.8574756970355439,-1.4547835467907,-1.9031083045731543,-1.2970878380967055,-1.496435340165759,-1.2291219955063688
3063.0,461.0,960.5,512.2598267,1256.5,474.0804749,856.5861816,571.5,988.0,566.1360474,811.5101929,1660608462758333.2,-0.1471619150094451,51.03333325,0.6982355180328087,0.77587419840189,0.7180473448612613,0.865599996867137,0.8574756970355439,-1.4547835467907,-1.9031083045731543,-1.2973945688703288,-1.496435340165759,-1.2291219955063688
3064.0,460.7761841,960.5856934,512.2598267,1256.5,474.0804749,856.5861816,571.5,988.0,566.1360474,811.5101929,1660608462774999.8,-0.1471619150094451,51.04999975,0.6978965240829595,0.77587419840189,0.7180473448612613,0.865599996867137,0.8574756970355439,-1.454913338928533,-1.9031083045731543,-1.2973945688703288,-1.496435340165759,-1.2291219955063688
3065.0,460.7761841,960.5856934,512.2598267,1256.5,474.0804749,856.5861816,571.6913452,987.8641968,566.1360474,811.5101929,1660608462791666.5,-0.1470018897029598,51.0666665,0.6978965240829595,0.77587419840189,0.7180473448612613,0.8658898103483628,0.8574756970355439,-1.454913338928533,-1.9031083045731543,-1.2973945688703288,-1.4962296511902655,-1.2291219955063688
3066.0,460.7761841,960.5856934,512.2598267,1256.5,474.0804749,856.5861816,571.8627319,988.0,566.3650513,811.2301636,1660608462808333.2,-0.2237495686942784,51.08333325,0.6978965240829595,0.77587419840189,0.7180473448612613,0.8661493944725676,0.8578225487855395,-1.454913338928533,-1.9031083045731543,-1.2973945688703288,-1.496435340165759,-1.2286978601411847
3067.0,460.7761841,960.5856934,512.2598267,1256.5,474.0804749,856.5861816,572.0,987.8627319,566.3650513,811.2301636,1660608462824999.8,-0.2237938547851324,51.09999975,0.6978965240829595,0.77587419840189,0.7180473448612613,0.866357302201229,0.8578225487855395,-1.454913338928533,-1.9031083045731543,-1.2973945688703288,-1.4962274324370977,-1.2286978601411847
3068.0,460.7761841,960.5856934,512.2598267,1256.5,474.0804749,856.5861816,572.0,988.0,566.3650513,811.2301636,1660608462841666.5,-0.2236245309865989,51.1166665,0.6978965240829595,0.77587419840189,0.7180473448612613,0.866357302201229,0.8578225487855395,-1.454913338928533,-1.9031083045731543,-1.2973945688703288,-1.496435340165759,-1.2286978601411847
3069.0,460.7761841,960.5856934,512.2598267,1256.5,474.4833374,856.5999756,572.0,987.8627319,566.3650513,811.2301636,1660608462858333.2,-0.2237938547851324,51.13333325,0.6978965240829595,0.77587419840189,0.7186575247015725,0.866357302201229,0.8578225487855395,-1.454913338928533,-1.9031083045731543,-1.2974154614098856,-1.4962274324370977,-1.2286978601411847
3070.0,461.0,960.5,512.2598267,1256.5,474.2515869,856.383667,572.0,987.8627319,566.3650513,811.2301636,1660608462875000.0,-0.2237938547851324,51.15,0.6982355180328087,0.77587419840189,0.7183065129219156,0.866357302201229,0.8578225487855395,-1.4547835467907,-1.9031083045731543,-1.2970878380967055,-1.4962274324370977,-1.2286978601411847
3071.0,461.0,960.5,512.2598267,1256.5,474.2515869,856.383667,572.0,987.8627319,566.3650513,811.2301636,1660608462891666.8,-0.2237938547851324,51.16666675,0.6982355180328087,0.77587419840189,0.7183065129219156,0.866357302201229,0.8578225487855395,-1.4547835467907,-1.9031083045731543,-1.2970878380967055,-1.4962274324370977,-1.2286978601411847
3072.0,461.0,960.5,512.2598267,1256.5,474.1307068,856.3986816,572.0,988.0,566.3650513,811.2301636,1660608462908333.2,-0.2236245309865989,51.18333325,0.6982355180328087,0.77587419840189,0.7181234266328844,0.866357302201229,0.8578225487855395,-1.4547835467907,-1.9031083045731543,-1.2971105793700441,-1.496435340165759,-1.2286978601411847
3073.0,461.0,960.5,512.2598267,1256.5,474.1307068,856.3986816,572.0,988.0,566.3650513,811.2301636,1660608462925000.0,-0.2236245309865989,51.2,0.6982355180328087,0.77587419840189,0.7181234266328844,0.866357302201229,0.8578225487855395,-1.4547835467907,-1.9031083045731543,-1.2971105793700441,-1.496435340165759,-1.2286978601411847
3074.0,461.3741455,960.7279053,513.0,1256.11499,474.4833374,856.5999756,572.0,988.0,566.4152832,811.3989258,1660608462941666.5,-0.2381615575246448,51.2166665,0.6988022027985616,0.7769952727783749,0.7186575247015725,0.866357302201229,0.8578986305571626,-1.4551287345894157,-1.9025251643197967,-1.2974154614098856,-1.496435340165759,-1.2289534691696908
3075.0,461.3418884,961.222229,513.0,1256.11499,474.4833374,856.5999756,572.0,988.0,566.833313,811.1749878,1660608462958333.2,-0.3757810067378165,51.23333325,0.698753345850777,0.7769952727783749,0.7186575247015725,0.866357302201229,0.8585317829518615,-1.4558774425389718,-1.9025251643197967,-1.2974154614098856,-1.496435340165759,-1.2286142902858792
3076.0,461.3418884,961.222229,513.0,1256.5,474.5,856.5,572.0,988.0,567.0925903,812.0370483,1660608462975000.0,-0.4519411225339965,51.25,0.698753345850777,0.7769952727783749,0.7186827620532922,0.866357302201229,0.8589244871164594,-1.4558774425389718,-1.9031083045731543,-1.2972640372995674,-1.496435340165759,-1.229919976315799
3077.0,461.6936951,960.9008789,513.0,1256.5,474.5,856.5,572.1372681,988.0,567.5325928,811.6973267,1660608462991666.5,-0.5976511121450377,51.2666665,0.6992861960317356,0.7769952727783749,0.7186827620532922,0.8665652099298904,0.8595909195969871,-1.45539072224929,-1.9031083045731543,-1.2972640372995674,-1.496435340165759,-1.2294054303562265
3078.0,461.8692932,960.3986816,513.0,1256.5,474.6256409,856.4205322,572.1372681,988.0,567.5325928,811.6973267,1660608463008333.2,-0.5976511121450377,51.28333325,0.6995521587873085,0.7769952727783749,0.7188730591007925,0.8665652099298904,0.8595909195969871,-1.4546300888611767,-1.9031083045731543,-1.2971436745219105,-1.496435340165759,-1.2294054303562265
3079.0,462.0,960.5,512.8364868,1256.710693,474.6256409,856.4205322,572.1372681,988.0,567.3461304,812.1025391,1660608463024999.8,-0.5335122745811584,51.29999975,0.6997501287009926,0.776747613941266,0.7188730591007925,0.8665652099298904,0.8593085016567319,-1.4547835467907,-1.9034274224386658,-1.2971436745219105,-1.496435340165759,-1.2300191693801468
3080.0,461.7261963,960.3928833,513.0,1256.5,474.6256409,856.4205322,572.1372681,988.0,567.3461304,812.1025391,1660608463041666.5,-0.5335122745811584,51.3166665,0.6993354226959844,0.7769952727783749,0.7188730591007925,0.8665652099298904,0.8593085016567319,-1.4546213066941394,-1.9031083045731543,-1.2971436745219105,-1.496435340165759,-1.2300191693801468
3081.0,461.8692932,960.3986816,513.0,1256.5,474.6256409,856.4205322,572.3086548,987.8641968,567.5906372,811.3567505,1660608463058333.2,-0.6195995827952657,51.33333325,0.6995521587873085,0.7769952727783749,0.7188730591007925,0.8668247940540952,0.8596788342644553,-1.4546300888611767,-1.9031083045731543,-1.2971436745219105,-1.4962296511902655,-1.228889590010377
3082.0,461.7261963,960.3928833,513.0,1256.5,474.8800049,856.7911377,572.145813,987.854187,567.5906372,811.3567505,1660608463074999.8,-0.6198430513531518,51.34999975,0.6993354226959844,0.7769952727783749,0.7192583215287944,0.8665781521265888,0.8596788342644553,-1.4546213066941394,-1.9031083045731543,-1.297704997565898,-1.4962144902403993,-1.228889590010377
3083.0,461.7261963,960.3928833,512.5,1256.5,475.85495,857.0617065,572.3086548,987.8641968,567.5974731,811.1257935,1660608463091666.5,-0.6238140030188062,51.3666665,0.6993354226959844,0.776237967444283,0.720734983778148,0.8668247940540952,0.859689187991522,-1.4546213066941394,-1.9031083045731543,-1.2981148039568557,-1.4962296511902655,-1.2285397800742852
3084.0,461.5,960.5,512.5,1256.5,474.8666687,857.0125122,572.53125,987.625,567.5974731,811.1257935,1660608463108333.2,-0.6244583476219651,51.38333325,0.6989928233669006,0.776237967444283,0.7192381223780013,0.8671619391187017,0.859689187991522,-1.4547835467907,-1.9031083045731543,-1.2980402937452618,-1.49586736116519,-1.2285397800742852
3085.0,461.5,960.5,512.5,1256.5,474.9761963,856.9047852,572.7126465,987.7126465,568.2515869,811.2704468,1660608463125000.0,-0.8348854720055713,51.4,0.6989928233669006,0.776237967444283,0.719404014049422,0.867436684192773,0.8606799157312084,-1.4547835467907,-1.9031083045731543,-1.2978771292818105,-1.496000111489119,-1.2287588735056532
3086.0,462.0,960.5,512.5,1256.5,474.9761963,856.9047852,573.0,987.5,568.0621338,811.0960693,1660608463141666.8,-0.7755691970323983,51.41666675,0.6997501287009926,0.776237967444283,0.719404014049422,0.8678719128694129,0.8603929680448279,-1.4547835467907,-1.9031083045731543,-1.2978771292818105,-1.4956780348316672,-1.228494759483862
3087.0,462.0,960.5,512.5,1256.5,475.07724,856.5812988,573.0,987.5,568.0621338,811.0960693,1660608463158333.2,-0.7755691970323983,51.43333325,0.6997501287009926,0.776237967444283,0.7195570559153948,0.8678719128694129,0.8603929680448279,-1.4547835467907,-1.9031083045731543,-1.297387173329358,-1.4956780348316672,-1.228494759483862
3088.0,461.620697,960.1494141,512.5,1256.5,475.07724,857.0609741,573.0,987.5,568.0621338,811.0960693,1660608463175000.0,-0.7755691970323983,51.45,0.6991756323307184,0.776237967444283,0.7195570559153948,0.8678719128694129,0.8603929680448279,-1.454252545646445,-1.9031083045731543,-1.2981136946560023,-1.4956780348316672,-1.228494759483862
3089.0,461.7212219,960.2788086,512.5,1256.5,474.6666565,856.666687,573.0,987.5,567.9082031,811.1690674,1660608463191666.5,-0.7249289911370582,51.4666665,0.6993278884166766,0.776237967444283,0.7189351817661144,0.8678719128694129,0.8601598229644469,-1.4544485279365496,-1.9031083045731543,-1.2975165032080151,-1.4956780348316672,-1.2286053231848792
3090.0,461.7212219,960.2788086,512.5,1256.5,475.07724,856.5812988,573.0,987.5,567.8485107,811.3232422,1660608463208333.2,-0.7040857017840403,51.48333325,0.6993278884166766,0.776237967444283,0.7195570559153948,0.8678719128694129,0.8600694122185975,-1.4544485279365496,-1.9031083045731543,-1.297387173329358,-1.4956780348316672,-1.2288388379817243
3091.0,461.620697,960.1494141,512.5,1256.5,474.5,856.5,573.0,987.5,567.8639526,810.4898071,1660608463225000.0,-0.7169613533686118,51.5,0.6991756323307184,0.776237967444283,0.7186827620532922,0.8678719128694129,0.8600928006850743,-1.454252545646445,-1.9031083045731543,-1.2972640372995674,-1.4956780348316672,-1.2275765082880252
3092.0,461.125,960.402771,512.5,1256.5,474.5,856.5,572.0,987.5,567.7210693,810.8639526,1660608463241666.5,-0.6675419910979773,51.5166665,0.6984248443663317,0.776237967444283,0.7186827620532922,0.866357302201229,0.859876388114589,-1.4546362827100432,-1.9031083045731543,-1.2972640372995674,-1.4956780348316672,-1.2281431930537783
3093.0,461.2270508,960.3236694,512.5,1256.5,474.5,856.5,572.0,987.5,567.7210693,810.8639526,1660608463258333.2,-0.6675419910979773,51.53333325,0.6985794115967083,0.776237967444283,0.7186827620532922,0.866357302201229,0.859876388114589,-1.4545164745828127,-1.9031083045731543,-1.2972640372995674,-1.4956780348316672,-1.2281431930537783
3094.0,460.8624268,959.894165,512.5,1256.5,474.5,856.5,572.0,987.5,567.8364868,810.7106934,1660608463274999.8,-0.7061289469505674,51.54999975,0.6980271481964324,0.776237967444283,0.7186827620532922,0.866357302201229,0.8600512006913842,-1.4538659426365408,-1.9031083045731543,-1.2972640372995674,-1.4956780348316672,-1.227911065034461
3095.0,460.8624268,959.894165,512.5,1256.5,474.5,856.5,572.5,987.7555542,568.0,810.5,1660608463291666.5,-0.7596590628340883,51.5666665,0.6980271481964324,0.776237967444283,0.7186827620532922,0.867114607535321,0.860298859528493,-1.4538659426365408,-1.9031083045731543,-1.2972640372995674,-1.4960650999492864,-1.227591946563105
3096.0,460.8579102,959.7814331,512.5,1256.5,474.5,856.5,572.53125,987.625,567.8364868,810.7106934,1660608463308333.2,-0.7055634631987383,51.58333325,0.6980203073058885,0.776237967444283,0.7186827620532922,0.8671619391187017,0.8600512006913842,-1.453695197698156,-1.9031083045731543,-1.2972640372995674,-1.49586736116519,-1.227911065034461
3097.0,460.8579102,959.7814331,512.5,1256.5,474.5,856.5,573.0,987.1372681,568.1375732,810.6772461,1660608463324999.8,-0.8054419174513537,51.59999975,0.6980203073058885,0.776237967444283,0.7186827620532922,0.8678719128694129,0.8605072293648693,-1.453695197698156,-1.9031083045731543,-1.2972640372995674,-1.4951286372262365,-1.227860405397059
3098.0,460.6764832,959.5294189,512.5,1256.5,474.875,856.2175903,572.53125,987.625,568.109314,810.5847168,1660608463341666.5,-0.7948815249472444,51.6166665,0.697745516036192,0.776237967444283,0.7192507410538612,0.8671619391187017,0.860464427679075,-1.4533134943023023,-1.9031083045731543,-1.2968362965551488,-1.49586736116519,-1.2277202595321595
3099.0,460.6764832,959.5294189,512.5,1256.5,474.5,856.5,572.53125,987.625,568.109314,810.5847168,1660608463358333.2,-0.7948815249472444,51.63333325,0.697745516036192,0.776237967444283,0.7186827620532922,0.8671619391187017,0.860464427679075,-1.4533134943023023,-1.9031083045731543,-1.2972640372995674,-1.49586736116519,-1.2277202595321595
3100.0,460.6764832,959.5294189,512.5,1256.5,474.875,856.2175903,572.53125,987.625,568.0,810.5,1660608463375000.0,-0.7602276262539057,51.65,0.697745516036192,0.776237967444283,0.7192507410538612,0.8671619391187017,0.860298859528493,-1.4533134943023023,-1.9031083045731543,-1.2968362965551488,-1.49586736116519,-1.227591946563105
3101.0,460.6764832,959.5294189,512.5,1256.5,474.5,856.5,572.53125,987.625,568.0,810.5,1660608463391666.8,-0.7602276262539057,51.66666675,0.697745516036192,0.776237967444283,0.7186827620532922,0.8671619391187017,0.860298859528493,-1.4533134943023023,-1.9031083045731543,-1.2972640372995674,-1.49586736116519,-1.227591946563105
3102.0,460.5,959.5,512.5,1256.5,474.5,856.0,572.5,987.5,568.333313,810.666687,1660608463408333.2,-0.8673183296171326,51.68333325,0.6974782126987167,0.776237967444283,0.7186827620532922,0.867114607535321,0.8608036989541374,-1.453268936122516,-1.9031083045731543,-1.2965067319654755,-1.4956780348316672,-1.2278444124715526
3103.0,460.5,959.5,512.5,1256.5,474.5,856.0,572.1358032,987.3086548,568.0,810.5,1660608463425000.0,-0.761495904686552,51.7,0.6974782126987167,0.776237967444283,0.7186827620532922,0.8665629911767225,0.860298859528493,-1.453268936122516,-1.9031083045731543,-1.2965067319654755,-1.4953882213504412,-1.227591946563105
3104.0,460.5,959.5,512.5,1256.5,474.8970642,855.7745361,572.1358032,987.3086548,568.333313,810.666687,1660608463441666.5,-0.8682910725646596,51.7166665,0.6974782126987167,0.776237967444283,0.7192841597265661,0.8665629911767225,0.8608036989541374,-1.453268936122516,-1.9031083045731543,-1.2961652419372451,-1.4953882213504412,-1.2278444124715526
3105.0,460.5,959.5,512.5,1256.5,474.6772461,855.8624268,572.0,987.5,568.333313,810.666687,1660608463458333.2,-0.8673622911790562,51.73333325,0.6974782126987167,0.776237967444283,0.7189512208872462,0.866357302201229,0.8608036989541374,-1.453268936122516,-1.9031083045731543,-1.2962983621290993,-1.4956780348316672,-1.2278444124715526
3106.0,460.5,959.5,512.5,1256.5,474.6772461,855.8624268,572.0,987.5,568.333313,810.666687,1660608463475000.0,-0.8673622911790562,51.75,0.6974782126987167,0.776237967444283,0.7189512208872462,0.866357302201229,0.8608036989541374,-1.453268936122516,-1.9031083045731543,-1.2962983621290993,-1.4956780348316672,-1.2278444124715526
3107.0,460.6378479,959.1687012,512.5,1256.5,474.7384033,855.3713379,572.0,987.5,568.333313,810.666687,1660608463491666.5,-0.8673622911790562,51.7666665,0.6976869985986435,0.776237967444283,0.7190438502348024,0.866357302201229,0.8608036989541374,-1.4527671474256796,-1.9031083045731543,-1.2955545536421325,-1.4956780348316672,-1.2278444124715526
3108.0,460.6378479,959.1687012,512.5,1256.5,474.7384033,855.3713379,572.0,987.5,568.333313,810.666687,1660608463508333.2,-0.8673622911790562,51.78333325,0.6976869985986435,0.776237967444283,0.7190438502348024,0.866357302201229,0.8608036989541374,-1.4527671474256796,-1.9031083045731543,-1.2955545536421325,-1.4956780348316672,-1.2278444124715526
