Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
2692.0,345.2724915,966.3789673,1002.953918,966.5855103,730.1296387,993.9962769,506.5,1001.5,1659656333870000.0,4.953502126182832,44.85,0.3694736013371496,1.0732537493756993,0.7813064570580796,0.5420019946108747,-1.034115158591505,-1.034336178765193,-1.0636682422815071,-1.0716979222167642
2693.0,344.7303467,966.4057617,1003.072388,966.5460815,730.2745361,993.8392334,506.1358032,1001.691345,1659656333886666.5,4.9522869035360975,44.8666665,0.3688934560993058,1.0733805232677065,0.7814615107201012,0.5416122702435877,-1.0341438310855708,-1.0342939862908689,-1.0635001911655335,-1.0719026791203354
2694.0,345.1212158,966.2318726,1003.013,966.5649414,730.083313,994.0724487,506.1358032,1001.691345,1659656333903333.5,4.950604871579641,44.8833335,0.36931172230233,1.0733169725975071,0.7812568842608402,0.5416122702435877,-1.0339577536146112,-1.0343141681337478,-1.0637497531749585,-1.0719026791203354
2695.0,345.0944824,966.1378174,1002.869995,966.3354492,730.1296387,993.9962769,506.1358032,1001.691345,1659656333920000.0,4.978103365024083,44.9,0.3692831150839238,1.0731639439790681,0.7813064570580796,0.5416122702435877,-1.0338571058238837,-1.0340685901867632,-1.0636682422815071,-1.0719026791203354
2696.0,345.0982666,966.1898804,1003.059998,966.3466797,729.7148438,994.2449951,506.1358032,1001.691345,1659656333936666.8,4.97526355185289,44.91666675,0.3692871645290334,1.0733672648181245,0.780862588029147,0.5416122702435877,-1.0339128180644472,-1.0340806078637632,-1.0639343938323385,-1.0719026791203354
2697.0,345.0982666,966.1898804,1003.059998,966.3466797,729.7572021,994.1646118,506.1358032,1001.691345,1659656333953333.5,4.97526355185289,44.9333335,0.3692871645290334,1.0733672648181245,0.7809079153402788,0.5416122702435877,-1.0339128180644472,-1.0340806078637632,-1.0638483762431312,-1.0719026791203354
2698.0,345.3308105,966.2628784,1003.122009,966.2766724,730.3849487,993.9061279,506.1358032,1001.691345,1659656333970000.0,4.982787821259996,44.95,0.3695360080781639,1.0734336223416938,0.7815796624465181,0.5416122702435877,-1.0339909326974237,-1.034005693557273,-1.0635717744872086,-1.0719026791203354
2699.0,345.0777893,966.2012329,1003.122009,966.2766724,730.3290405,994.2136841,506.1358032,1001.691345,1659656333986666.8,4.982787821259996,44.96666675,0.36926525191808723,1.0734336223416938,0.7815198354851852,0.5416122702435877,-1.0339249662927668,-1.034005693557273,-1.0639008881572085,-1.0719026791203354
2700.0,345.1381531,966.1964722,1003.060791,966.4297485,730.0,994.2402954,506.1358032,1001.691345,1659656334003333.2,4.96572729181275,44.98333325,0.3693298467848242,1.0733681134017015,0.7811677316208067,0.5416122702435877,-1.0339198719020546,-1.0341694991871393,-1.063929364717286,-1.0719026791203354
2701.0,345.0411987,966.1685791,1002.855652,966.3970337,730.1571045,994.3256836,506.1358032,1001.691345,1659656334020000.0,4.971152609631836,45.0,0.3692260965811,1.073148595638281,0.78133584801244,0.5416122702435877,-1.0338900236970479,-1.0341344913157606,-1.0640207380138629,-1.0719026791203354
2702.0,345.1381531,966.1964722,1003.060791,966.4297485,730.182251,993.8844604,506.1358032,1001.691345,1659656334036666.8,4.96572729181275,45.01666675,0.3693298467848242,1.0733681134017015,0.7813627571006088,0.5416122702435877,-1.0339198719020546,-1.0341694991871393,-1.063548588251832,-1.0719026791203354
2703.0,345.0411987,966.1685791,1003.115479,965.8845215,730.1571045,994.3256836,506.1358032,1001.691345,1659656334053333.2,5.027820536816809,45.03333325,0.3692260965811,1.0734266346358206,0.78133584801244,0.5416122702435877,-1.0338900236970479,-1.0335860557093195,-1.0640207380138629,-1.0719026791203354
2704.0,345.1874084,966.210083,1003.030518,965.8518677,730.2322388,994.3632813,505.5,1001.5,1659656334070000.0,5.026932373033155,45.05,0.36938255452588076,1.0733357184828805,0.781416248684629,0.5409319018278326,-1.033934436720906,-1.0335511131136006,-1.0640609710412918,-1.0716979222167642
2705.0,345.1402893,966.2844238,1003.5,966.0,730.2322388,994.3632813,506.1358032,1001.691345,1659656334086666.5,5.011410886935343,45.0666665,0.36933213271702736,1.0738381077828485,0.781416248684629,0.5416122702435877,-1.0340139882744714,-1.0337096284187661,-1.0640609710412918,-1.0719026791203354
2706.0,345.2728577,966.1068115,1003.221436,966.0890503,730.9247437,994.0645142,506.1358032,1001.691345,1659656334103333.2,5.003491468417224,45.08333325,0.36947399320512675,1.0735400184568333,0.7821572931803404,0.5416122702435877,-1.033823926634062,-1.0338049205021238,-1.0637412625237714,-1.0719026791203354
2707.0,344.9051208,966.0875854,1003.123596,966.2097168,730.8776245,993.6582031,506.1358032,1001.691345,1659656334120000.0,4.990454827899048,45.1,0.3690804806023785,1.0734353205789404,0.7821068712644776,0.5416122702435877,-1.0338033529232058,-1.0339340448529288,-1.0633064719479914,-1.0719026791203354
2708.0,344.9051208,966.0875854,1002.987,966.4350586,730.2322388,994.3632813,506.1358032,1001.691345,1659656334136666.5,4.965718810179478,45.1166665,0.3690804806023785,1.0732891501851478,0.781416248684629,0.5416122702435877,-1.0338033529232058,-1.0341751814868265,-1.0640609710412918,-1.0719026791203354
2709.0,344.8795471,966.1496582,1003.092957,966.8729858,729.850769,994.8031616,505.5,1001.5,1659656334153333.5,4.9094257553136025,45.1333335,0.3690531143705728,1.0734025340061606,0.7810080406047005,0.5409319018278326,-1.0338697765785092,-1.0346438042230444,-1.0645316837757242,-1.0716979222167642
2710.0,344.6573181,966.1707764,1003.115479,966.9368286,729.8497925,994.3773193,505.5,1001.5,1659656334170000.0,4.901930622074258,45.15,0.3688153087214901,1.0734266346358206,0.7810069956590978,0.5409319018278326,-1.03389237501192,-1.0347121219425737,-1.0640759930037802,-1.0716979222167642
2711.0,344.5436096,966.1851807,1003.115479,966.9368286,729.9799194,994.1726685,505.5,1001.5,1659656334186666.8,4.901930622074258,45.16666675,0.3686936300762696,1.0734266346358206,0.7811462435156674,0.5409319018278326,-1.0339077889493948,-1.0347121219425737,-1.0638569976596564,-1.0716979222167642
2712.0,344.8149414,965.9632568,1003.245483,967.0270386,730.3894653,994.300354,505.5,1001.5,1659656334203333.5,4.890561763723708,45.1833335,0.3689839802772594,1.073565750977987,0.781584495627582,0.5409319018278326,-1.0336703097856201,-1.0348086550125317,-1.0639936329917055,-1.0716979222167642
2713.0,344.7743835,965.8301392,1003.165466,967.3601074,730.3894653,994.300354,505.5,1001.5,1659656334220000.0,4.853032190270373,45.2,0.36894057956117404,1.0734801253637665,0.781584495627582,0.5409319018278326,-1.0335278616025643,-1.0351650695316683,-1.0639936329917055,-1.0716979222167642
2714.0,344.7937012,965.9219971,1003.065735,967.5759888,729.5800171,994.7566528,505.5,1001.5,1659656334236666.8,4.829072859032553,45.21666675,0.36896125129252905,1.0733734039404208,0.7807183109505155,0.5409319018278326,-1.0336261580784196,-1.0353960826598014,-1.0644819150444964,-1.0716979222167642
2715.0,344.7765198,965.8102417,1003.031311,967.968689,729.5800171,994.7566528,505.5,1001.5,1659656334253333.2,4.784325354319218,45.23333325,0.36894286560038647,1.0733365670664572,0.7807183109505155,0.5409319018278326,-1.0335065694314136,-1.0358163083097207,-1.0644819150444964,-1.0716979222167642
2716.0,344.7419739,965.9777832,1003.031311,967.968689,729.7539063,994.9190063,505.5,1001.5,1659656334270000.0,4.784325354319218,45.25,0.3689058982821128,1.0733365670664572,0.7809043885284845,0.5409319018278326,-1.0336858543814238,-1.0358163083097207,-1.064655648353148,-1.0716979222167642
2717.0,344.7659302,965.9375,1002.808594,968.2473145,729.3839111,994.9553833,505.5,1001.5,1659656334286666.8,4.754090025382067,45.26666675,0.3689315337458512,1.0730982392120965,0.7805084593352042,0.5409319018278326,-1.033642747619826,-1.036114463446442,-1.0646945751183168,-1.0716979222167642
2718.0,344.735321,966.1635742,1002.987,968.4350586,729.1591187,994.9772949,505.5,1001.5,1659656334303333.2,4.731195322214261,45.28333325,0.3688987790618365,1.0732891501851478,0.7802679106102816,0.5409319018278326,-1.0338846679896778,-1.036315367052911,-1.0647180225633415,-1.0716979222167642
2719.0,344.6802368,966.1148071,1002.976318,968.7398071,729.1591187,994.9772949,505.5,1001.5,1659656334320000.0,4.696330929261971,45.3,0.3688398338569568,1.0732777194540395,0.7802679106102816,0.5409319018278326,-1.0338324826679182,-1.0366414762234037,-1.0647180225633415,-1.0716979222167642
2720.0,344.9794006,966.0604858,1002.934753,969.222229,729.6826782,995.1946411,504.8641968,1001.691345,1659656334336666.5,4.634245979651164,45.3166665,0.36915996688028435,1.0732332410475123,0.7808281678527247,0.5402515334120774,-1.0337743538368227,-1.0371577124169753,-1.0649506031633833,-1.0719026791203354
2721.0,344.9794006,966.0604858,1003.0,969.5,730.119751,995.0646973,504.8641968,1001.691345,1659656334353333.2,4.601943503188925,45.33333325,0.36915996688028435,1.0733030613913275,0.7812958763016686,0.5402515334120774,-1.0337743538368227,-1.0374549531594137,-1.0648115512408023,-1.0719026791203354
2722.0,344.8669128,965.9216309,1002.939209,969.6801758,729.7824707,995.1228027,504.8641968,1001.691345,1659656334370000.0,4.581752857578331,45.35,0.36903959449732404,1.0732380093809535,0.7809349550867764,0.5402515334120774,-1.0336257662104424,-1.0376477579826726,-1.064873729409998,-1.0719026791203354
2723.0,344.9148254,965.9222412,1003.0,969.6977539,729.4578247,995.1646729,504.8641968,1001.691345,1659656334386666.5,4.579291788902981,45.3666665,0.3690908654248008,1.0733030613913275,0.7805875537451329,0.5402515334120774,-1.033626419288068,-1.037666568180622,-1.0649185344088425,-1.0719026791203354
2724.0,344.736908,966.1369019,1003.0,969.5,728.8649902,995.1729736,505.5,1001.5,1659656334403333.5,4.608971985193469,45.3833335,0.3689004772990832,1.0733030613913275,0.7799531658251444,0.5409319018278326,-1.0338561261539407,-1.0374549531594137,-1.0649274169280067,-1.0716979222167642
2725.0,344.6642456,966.1859741,1003.0,969.6977539,729.2266846,995.2133179,505.5,1001.5,1659656334420000.0,4.586290444400553,45.4,0.36882272178924463,1.0733030613913275,0.7803402123922513,0.5409319018278326,-1.0339086379610087,-1.037666568180622,-1.0649705890722736,-1.0716979222167642
2726.0,344.6143494,966.2749634,1003.0,969.5,729.0119019,995.3253784,505.5,1001.5,1659656334436666.8,4.608971985193469,45.41666675,0.3687693282257234,1.0733030613913275,0.780110374975059,0.5409319018278326,-1.0340038647687069,-1.0374549531594137,-1.0650905042045877,-1.0716979222167642
2727.0,344.4942627,966.3167114,1003.028198,969.4436646,728.8930054,995.255127,504.8641968,1001.691345,1659656334453333.5,4.608187152793178,45.4333335,0.368640824314714,1.0733332358676237,0.77998314468848,0.5402515334120774,-1.0340485390022132,-1.037394669054444,-1.0650153286884492,-1.0719026791203354
2728.0,344.6654358,966.2975464,1003.0,969.5,729.083313,995.2628174,505.5,1001.5,1659656334470000.0,4.608971985193469,45.45,0.36882399541367505,1.0733030613913275,0.780186791477798,0.5409319018278326,-1.0340280306740262,-1.0374549531594137,-1.0650235581299878,-1.0716979222167642
2729.0,344.6480103,966.3408203,1003.115479,969.1154785,729.2822876,995.1051025,504.8641968,1001.691345,1659656334486666.8,4.6451204727824615,45.46666675,0.3688053485118841,1.0734266346358206,0.7803997127612667,0.5402515334120774,-1.0340743377621104,-1.037043479477339,-1.0648547885537196,-1.0719026791203354
2730.0,344.7583618,966.3457031,1003.115479,969.1154785,729.8879395,995.2701416,504.8641968,1001.691345,1659656334503333.2,4.6451204727824615,45.48333325,0.368923434855632,1.0734266346358206,0.7810478164884925,0.5402515334120774,-1.0340795628111514,-1.037043479477339,-1.0650313957035493,-1.0719026791203354
2731.0,344.9185791,966.2684326,1003.031311,969.031311,729.1380615,995.612793,504.8641968,1001.691345,1659656334520000.0,4.655389736197572,45.5,0.3690948822320805,1.0733365670664572,0.7802453774525304,0.5402515334120774,-1.0339968762067593,-1.0369534124430224,-1.0653980644937886,-1.0719026791203354
2732.0,344.5935669,966.2366943,1002.943054,968.9746704,729.4519043,995.2628174,504.8641968,1001.691345,1659656334536666.8,4.66254011621376,45.51666675,0.36874708902245984,1.0732421238877043,0.7805812183678202,0.5402515334120774,-1.0339629132809833,-1.0368928017457353,-1.0650235581299878,-1.0719026791203354
2733.0,344.7123413,966.2345581,1002.905396,968.7849731,728.7821655,995.0918579,504.8641968,1001.691345,1659656334553333.2,4.684552354586753,45.53333325,0.36887418865071,1.0732018263336804,0.7798645357114169,0.5402515334120774,-1.03396062734878,-1.0366898080340428,-1.0648406156028454,-1.0719026791203354
2734.0,344.7075806,966.6016846,1002.860962,968.6605225,729.3101196,995.5275269,504.8641968,1001.691345,1659656334570000.0,4.699144534506072,45.55,0.36886909425999775,1.0731542778309588,0.7804294955836044,0.5402515334120774,-1.0343534867668938,-1.0365566343451373,-1.0653068218555406,-1.0719026791203354
2735.0,344.646759,966.4216309,1002.884033,968.6004028,729.4250488,995.3577881,504.8641968,1001.691345,1659656334586666.5,4.705855510831072,45.5666665,0.36880400950478465,1.0731789659415565,0.7805524804910852,0.5402515334120774,-1.0341608126019637,-1.0364923006880487,-1.0651251855906583,-1.0719026791203354
2736.0,344.646637,966.5606689,1002.871643,968.7246094,729.0777588,994.9777832,504.8641968,1001.691345,1659656334603333.2,4.691722415628423,45.58333325,0.36880387895346517,1.0731657074919745,0.7801808479684624,0.5402515334120774,-1.0343095961623323,-1.036625213274315,-1.0647185450896475,-1.0719026791203354
2737.0,344.4189453,966.3890991,1003.063171,969.0631714,729.1791992,995.0501709,504.8641968,1001.691345,1659656334620000.0,4.651502078447247,45.6,0.3685602277085366,1.073370660222525,0.7802893986084113,0.5402515334120774,-1.0341260005575643,-1.0369875060271274,-1.0647960066449986,-1.0719026791203354
2738.0,344.4944763,966.5264282,1003.063171,969.0631714,729.3759766,995.2364502,504.8641968,1001.691345,1659656334636666.5,4.651502078447247,45.6166665,0.3686410528865325,1.073370660222525,0.7804999686840172,0.5402515334120774,-1.034272955436376,-1.0369875060271274,-1.0649953427795589,-1.0719026791203354
2739.0,344.5617981,966.3907471,1002.91095,969.2214355,728.7177124,995.1051025,504.8641968,1001.691345,1659656334653333.5,4.634514633393463,45.6333335,0.3687130934588539,1.0732077696289974,0.7797955649142622,0.5402515334120774,-1.0341277640704707,-1.0371568632983519,-1.0648547885537196,-1.0719026791203354
2740.0,344.6691895,966.3800659,1002.907166,969.4214478,729.0,994.9666748,504.8641968,1001.691345,1659656334670000.0,4.611629901063522,45.65,0.36882801222095474,1.0732037203979066,0.7800976388377644,0.5402515334120774,-1.0341163341954365,-1.0373708950171017,-1.0647066580709763,-1.0719026791203354
2741.0,344.7260132,966.3308105,1002.907166,969.4214478,728.7492065,995.0427856,504.8641968,1001.691345,1659656334686666.8,4.611629901063522,45.66666675,0.36888881885223046,1.0732037203979066,0.7798292665233806,0.5402515334120774,-1.0340636263473706,-1.0373708950171017,-1.064788103688768,-1.0719026791203354
2742.0,344.7017517,966.3283081,1002.907166,969.4214478,728.8318481,995.0420532,504.8641968,1001.691345,1659656334703333.5,4.611629901063522,45.6833335,0.3688628567961747,1.0732037203979066,0.7799177007031196,0.5402515334120774,-1.0340609485471903,-1.0373708950171017,-1.0647873199528137,-1.0719026791203354
2743.0,344.7017517,966.3283081,1002.907166,969.4214478,728.7891846,995.2507324,504.8641968,1001.691345,1659656334720000.0,4.611629901063522,45.7,0.3688628567961747,1.0732037203979066,0.7798720467996703,0.5402515334120774,-1.0340609485471903,-1.0373708950171017,-1.0650106260587047,-1.0719026791203354
2744.0,344.7017517,966.3283081,1002.907166,969.4214478,728.4086914,995.6057739,504.8641968,1001.691345,1659656334736666.8,4.611629901063522,45.71666675,0.3688628567961747,1.0732037203979066,0.7794648837723536,0.5402515334120774,-1.0340609485471903,-1.0373708950171017,-1.0653905534055352,-1.0719026791203354
2745.0,344.7017517,966.3283081,1003.0,969.5,728.8818359,995.3848267,504.8641968,1001.691345,1659656334753333.2,4.601943503188925,45.73333325,0.3688628567961747,1.0733030613913275,0.7799711922871398,0.5402515334120774,-1.0340609485471903,-1.0374549531594137,-1.0651541194013818,-1.0719026791203354
2746.0,344.3479309,966.1167603,1003.0,969.6977539,729.5,995.8422852,504.5,1001.5,1659656334770000.0,4.577024282476852,45.75,0.3684842357116045,1.0733030613913275,0.7806326852292855,0.5398618090447903,-1.033834572773142,-1.037666568180622,-1.0656436424407731,-1.0716979222167642
2747.0,344.3479309,966.1167603,1003.0,969.6977539,729.5,995.8422852,504.5,1001.5,1659656334786666.8,4.577024282476852,45.76666675,0.3684842357116045,1.0733030613913275,0.7806326852292855,0.5398618090447903,-1.033834572773142,-1.037666568180622,-1.0656436424407731,-1.0716979222167642
2748.0,344.5344543,966.3435059,1002.911804,969.8279419,729.5,996.0,504.5,1001.5,1659656334803333.2,4.562762922859133,45.78333325,0.368683833055813,1.0732086834882342,0.7806326852292855,0.5398618090447903,-1.0340772116032884,-1.037805881419861,-1.065812411910032,-1.0716979222167642
2749.0,344.592041,966.4925537,1002.746338,969.9014893,729.670166,996.3824463,504.5,1001.5,1659656334820000.0,4.555543578811658,45.8,0.3687454561678822,1.0730316195157954,0.7808147786378047,0.5398618090447903,-1.0342367065783968,-1.0378845839618125,-1.0662216649355631,-1.0716979222167642
