Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds
2790.0,462.8850708,957.0,513.0,1257.0,570.0,809.8627319,476.5541077,853.2943726,571.5,986.5,1660608541710003.5,-2.9573235013996544,46.4833335
2791.0,462.5,957.2988281,513.0,1257.0,570.1801758,809.7747803,476.5541077,853.2943726,571.5,986.5,1660608541726670.0,-3.0159763930621293,46.5
2792.0,462.7106934,957.1635132,513.0,1256.5,570.0,809.8627319,476.5541077,853.2943726,571.5,986.5,1660608541743336.8,-2.9573235013996544,46.51666675
2793.0,462.5,957.0,513.0,1256.5,570.2460327,810.0714111,476.5541077,853.2943726,571.5,986.5,1660608541760003.2,-3.0366431174173036,46.53333325
2794.0,462.5,957.0,513.0,1256.5,570.0,809.8627319,476.5541077,853.2943726,571.5,986.5,1660608541776670.0,-2.9573235013996544,46.55
2795.0,462.2893066,956.8364868,513.0,1256.5,570.2460327,810.0714111,476.6529541,853.4291992,571.5,986.5,1660608541793336.8,-3.0366431174173036,46.56666675
2796.0,462.5,957.0,513.0,1256.5,569.7886353,810.2113647,476.5541077,853.2943726,571.375,986.53125,1660608541810003.2,-2.886728986012751,46.58333325
2797.0,462.3928528,957.2738037,512.6206665,1256.620728,570.0939941,810.1709595,476.5857239,853.5428467,571.375,986.53125,1660608541826670.0,-2.9860452034418805,46.6
2798.0,462.5,957.0,512.5,1256.5,570.0,810.0,476.5541077,853.2943726,571.2252197,986.8198242,1660608541843336.5,-2.950480798659816,46.6166665
2799.0,462.5,957.0,512.5,1256.5,570.2113647,810.2113647,476.5541077,853.2943726,571.0,987.0,1660608541860003.5,-3.0146873485830503,46.6333335
2800.0,462.5,957.0,512.5,1256.5,570.2460327,810.0714111,476.5541077,853.2943726,571.0,987.0,1660608541876670.0,-3.0261160409420307,46.65
2801.0,462.3928528,957.2738037,512.5,1256.5,570.0,810.0,476.5857239,853.5428467,571.0,987.0,1660608541893336.8,-2.946574507109911,46.66666675
2802.0,462.5,957.0,512.5,1256.5,569.8627319,810.0,476.5541077,853.2943726,571.0,987.0,1660608541910003.5,-2.90214176290674,46.6833335
2803.0,462.5,957.0,512.5,1256.5,570.0,810.0,476.5857239,853.5428467,571.0,987.0,1660608541926670.0,-2.946574507109911,46.7
2804.0,462.5,957.7011719,512.3661499,1256.776001,570.6396484,810.3603516,476.6666565,853.666687,571.0,987.0,1660608541943336.8,-3.153390625125237,46.71666675
2805.0,462.7106934,957.8364868,512.3661499,1256.776001,570.3485107,810.1136475,476.6666565,853.666687,571.0,987.0,1660608541960003.5,-3.0592511678930134,46.7333335
2806.0,462.7106934,957.8364868,512.3661499,1256.776001,570.6396484,810.3603516,476.6666565,853.666687,570.8863525,986.6514893,1660608541976670.0,-3.159332421002869,46.75
2807.0,462.4821472,957.3988037,512.3661499,1256.776001,570.3485107,810.1136475,476.5,853.5,570.8863525,986.6514893,1660608541993336.8,-3.0649555194407623,46.76666675
2808.0,462.6071472,957.7261963,512.3661499,1256.776001,570.3485107,810.1136475,476.6666565,853.666687,570.8863525,986.6514893,1660608542010003.2,-3.0649555194407623,46.78333325
2809.0,462.6071472,957.7261963,512.3661499,1256.776001,570.3485107,810.1136475,476.6772461,853.8624268,570.8863525,986.6514893,1660608542026670.0,-3.0649555194407623,46.8
2810.0,462.2720947,957.6258545,512.3743286,1256.579468,570.3485107,810.1136475,476.5,853.5,571.0,987.0,1660608542043336.8,-3.0592511678930134,46.81666675
2811.0,462.5,958.0,512.3743286,1256.579468,570.2113647,810.2113647,476.5,853.5,571.0,987.0,1660608542060003.2,-3.0146873485830503,46.83333325
2812.0,462.4782715,957.8912964,512.125,1256.597168,570.2113647,810.2113647,476.2943726,853.5541382,571.0,987.0,1660608542076670.0,-3.0146873485830503,46.85
2813.0,462.2893066,957.8364868,512.0270386,1256.581055,570.2113647,810.2113647,476.0292358,853.1520386,570.8863525,986.6514893,1660608542093336.5,-3.0203236596303817,46.8666665
2814.0,462.4782715,957.8912964,512.0,1256.797974,570.2113647,810.2113647,476.2943726,853.5541382,571.0,987.0,1660608542110003.5,-3.0146873485830503,46.8833335
2815.0,462.5,958.0,511.8970642,1256.774536,570.2113647,810.2113647,476.2943726,853.5541382,571.0,987.0,1660608542126670.0,-3.0146873485830503,46.9
2816.0,462.4782715,957.8912964,511.8970642,1256.774536,569.5,810.0,475.8118286,853.2473145,571.0,987.0,1660608542143336.8,-2.7847302020220726,46.91666675
2817.0,462.3768005,958.0,511.8970642,1256.774536,569.5,810.0,475.7333374,853.5428467,571.0,987.0,1660608542160003.5,-2.7847302020220726,46.9333335
2818.0,462.3768005,958.0,511.8970642,1256.774536,569.5,810.0,475.7333374,853.5428467,571.0,987.0,1660608542176670.0,-2.7847302020220726,46.95
2819.0,462.3768005,958.0,511.8970642,1256.774536,569.5,810.0,475.5151367,853.8989868,571.0,987.0,1660608542193336.8,-2.7847302020220726,46.96666675
2820.0,462.3768005,958.0,511.8970642,1256.774536,569.5,810.0,476.0270386,854.0,571.0,987.0,1660608542210003.5,-2.7847302020220726,46.9833335
2821.0,462.3768005,958.0,511.8970642,1256.774536,569.5,810.0,475.940918,854.1729736,571.0,987.0,1660608542226670.0,-2.7847302020220726,47.0
2822.0,462.3768005,958.0,511.8970642,1256.774536,569.5,810.0,475.5151367,853.8989868,571.0,987.0,1660608542243336.8,-2.7847302020220726,47.01666675
2823.0,462.3768005,958.0,511.8970642,1256.774536,569.5,810.0,475.940918,854.1729736,570.8863525,986.6514893,1660608542260003.2,-2.7898674982509983,47.03333325
2824.0,462.1699219,958.1699219,511.8970642,1256.774536,569.5,810.0,475.4090881,854.0302734,570.8863525,986.6514893,1660608542276670.0,-2.7898674982509983,47.05
2825.0,462.1699219,958.1699219,511.8970642,1256.774536,569.5,810.0,475.4264832,854.1274414,570.8863525,986.6514893,1660608542293336.8,-2.7898674982509983,47.06666675
2826.0,462.1699219,958.1699219,511.8970642,1256.774536,569.5,810.0,474.7056274,854.0908813,570.8863525,986.6514893,1660608542310003.2,-2.7898674982509983,47.08333325
2827.0,462.0370483,957.9074097,511.8970642,1256.774536,569.1372681,810.0,474.7056274,854.0908813,571.0,987.0,1660608542326670.0,-2.6673227189884865,47.1
2828.0,462.0370483,957.9074097,511.8970642,1256.774536,569.145813,810.145813,474.7056274,854.0908813,571.0,987.0,1660608542343336.5,-2.669593633366387,47.1166665
2829.0,462.0370483,957.9074097,511.8970642,1256.774536,569.145813,810.145813,474.7056274,854.0908813,571.0,987.0,1660608542360003.5,-2.669593633366387,47.1333335
2830.0,462.0370483,957.9074097,511.8970642,1256.774536,569.0,810.1372681,474.7056274,854.0908813,571.0,987.0,1660608542376670.0,-2.6223912363709703,47.15
2831.0,462.0370483,957.9074097,512.2238159,1256.414307,569.0,810.1372681,474.7056274,854.0908813,570.8863525,986.6514893,1660608542393336.8,-2.6272339831947247,47.16666675
2832.0,462.0370483,957.9074097,511.8970642,1256.774536,568.9008789,810.3063354,474.7056274,854.0908813,570.8863525,986.6514893,1660608542410003.5,-2.594445757958353,47.1833335
2833.0,462.1699219,957.8300781,511.8970642,1256.774536,569.0,810.1372681,474.7056274,854.0908813,570.8863525,986.6514893,1660608542426670.0,-2.6272339831947247,47.2
2834.0,461.9166565,957.9107056,511.8970642,1256.774536,568.6052856,810.2017822,474.7056274,854.0908813,570.8863525,986.6514893,1660608542443336.8,-2.4988585701508867,47.21666675
2835.0,461.9166565,957.9107056,511.8970642,1256.774536,568.5,809.7555542,474.7056274,854.0908813,570.7886353,986.7886353,1660608542460003.5,-2.4642567724814275,47.2333335
2836.0,462.1699219,957.8300781,511.8970642,1256.774536,568.5,810.2416382,474.7056274,854.0908813,570.7886353,986.7886353,1660608542476670.0,-2.4622177453157854,47.25
2837.0,462.1699219,957.8300781,511.8970642,1256.774536,568.5,810.2416382,474.7056274,854.0908813,570.6231689,987.0,1660608542493336.8,-2.458650290370237,47.26666675
2838.0,462.1699219,957.8300781,512.0270386,1256.581055,568.3650513,810.2301636,475.5,854.5,571.0,987.0,1660608542510003.2,-2.4162827107137446,47.28333325
2839.0,462.1699219,957.8300781,512.0270386,1256.581055,568.3650513,810.2301636,475.5,854.5,570.6514893,987.1136475,1660608542526670.0,-2.4134857847365816,47.3
2840.0,462.1699219,957.8300781,512.0270386,1256.581055,568.5,810.2416382,475.5,854.5,570.7210693,986.8639526,1660608542543336.8,-2.460915833075879,47.31666675
2841.0,462.1699219,957.8300781,512.0270386,1256.581055,568.5,810.2416382,475.5,854.5,570.7210693,986.8639526,1660608542560003.2,-2.460915833075879,47.33333325
2842.0,462.1699219,957.8300781,512.0270386,1256.581055,568.1801758,809.7747803,475.5,854.5,570.7886353,986.7886353,1660608542576670.0,-2.3606755877642622,47.35
2843.0,462.1699219,957.8300781,512.0270386,1256.581055,568.1801758,809.7747803,475.5,854.5,570.6231689,987.0,1660608542593336.5,-2.3570830490155923,47.3666665
2844.0,461.6772461,957.8624268,512.1029663,1256.774536,568.1801758,809.7747803,475.5,854.5,570.8863525,986.6514893,1660608542610003.5,-2.3629677567621483,47.3833335
2845.0,461.6772461,957.8624268,512.1029663,1256.774536,568.1801758,809.7747803,475.5,854.5,570.8863525,986.6514893,1660608542626670.0,-2.3629677567621483,47.4
2846.0,461.6772461,957.8624268,512.1029663,1256.774536,568.1801758,809.7747803,475.2962952,854.2289429,570.8863525,986.6514893,1660608542643336.8,-2.3629677567621483,47.41666675
2847.0,461.6772461,957.8624268,512.1029663,1256.774536,568.1801758,809.7747803,475.2962952,854.2289429,570.6231689,987.0,1660608542660003.5,-2.3570830490155923,47.4333335
2848.0,461.6772461,957.8624268,512.1029663,1256.774536,568.1801758,809.7747803,475.329834,854.3824463,570.8863525,986.6514893,1660608542676670.0,-2.3629677567621483,47.45
2849.0,461.6772461,957.8624268,512.1029663,1256.774536,568.1801758,809.7747803,475.329834,854.3824463,570.8863525,986.6514893,1660608542693336.8,-2.3629677567621483,47.46666675
2850.0,461.2102661,958.1333618,512.1029663,1256.774536,568.1801758,809.7747803,475.329834,854.3824463,570.6089478,986.7435913,1660608542710003.5,-2.360501532779094,47.4833335
2851.0,461.2102661,958.1333618,512.1029663,1256.774536,568.1801758,809.7747803,474.9166565,854.2698364,570.8863525,986.6514893,1660608542726670.0,-2.3629677567621483,47.5
2852.0,461.2102661,958.1333618,512.1029663,1256.774536,568.1801758,809.7747803,474.8970642,853.7745361,570.8863525,986.6514893,1660608542743336.8,-2.3629677567621483,47.51666675
2853.0,461.2102661,958.1333618,512.1029663,1256.774536,568.1801758,809.7747803,475.329834,854.3824463,570.7886353,986.7886353,1660608542760003.2,-2.3606755877642622,47.53333325
2854.0,460.894165,957.894165,512.1029663,1256.774536,568.1801758,809.7747803,474.7056274,854.0908813,570.8863525,986.6514893,1660608542776670.0,-2.3629677567621483,47.55
2855.0,460.894165,957.894165,512.1029663,1256.774536,568.1801758,809.7747803,474.7056274,854.0908813,571.0,986.3768311,1660608542793336.8,-2.3672100188801606,47.56666675
2856.0,460.894165,957.894165,512.1029663,1256.774536,568.1801758,809.7747803,474.5,854.0,571.0,986.3768311,1660608542810003.2,-2.3672100188801606,47.58333325
2857.0,460.894165,957.894165,512.1029663,1256.774536,568.2460327,810.0714111,475.2900391,854.1125488,570.8809814,986.5238037,1660608542826670.0,-2.3845929572197004,47.6
2858.0,460.7814331,957.890686,512.1029663,1256.774536,568.2460327,810.0714111,475.2510376,854.2756958,571.0,986.5,1660608542843336.5,-2.3853727387233756,47.6166665
2859.0,460.7814331,957.890686,512.1029663,1256.774536,568.2460327,810.0714111,474.5,854.1898193,570.8863525,986.6514893,1660608542860003.5,-2.382859514716164,47.6333335
2860.0,460.7814331,957.890686,512.1029663,1256.774536,568.2460327,810.0714111,474.5,854.1898193,570.8863525,986.6514893,1660608542876670.0,-2.382859514716164,47.65
2861.0,460.7814331,957.890686,512.2238159,1256.414307,568.2460327,810.0714111,474.5,854.0,570.8863525,986.6514893,1660608542893336.8,-2.382859514716164,47.66666675
2862.0,460.6772461,957.8624268,512.2238159,1256.414307,568.2460327,810.0714111,474.5,854.5,570.8863525,986.6514893,1660608542910003.5,-2.382859514716164,47.6833335
2863.0,460.6772461,957.8624268,512.2598267,1256.5,568.2460327,810.0714111,474.5,854.5,570.8809814,986.5238037,1660608542926670.0,-2.3845929572197004,47.7
2864.0,459.8177795,958.1155396,512.6206665,1256.620728,568.2113647,809.7886353,474.5,854.5,571.0,987.0,1660608542943336.8,-2.3687320081370173,47.71666675
2865.0,459.8177795,958.1155396,512.7106934,1256.836426,568.4782715,809.8912964,474.5,854.5,571.0,987.0,1660608542960003.5,-2.4545361241038757,47.7333335
2866.0,459.6095276,958.0,512.7106934,1256.836426,567.7106934,809.8364868,474.5,854.5,570.8290405,986.9060059,1660608542976670.0,-2.2070845181224947,47.75
2867.0,460.0,958.0,512.7106934,1256.836426,567.8300781,809.8300781,474.5,854.5,571.0,987.0,1660608542993336.8,-2.2452500714354167,47.76666675
2868.0,460.620697,957.6206665,512.5,1256.5,567.7106934,809.8364868,474.5,854.5,571.0,987.0,1660608543010003.2,-2.2066160752186277,47.78333325
2869.0,460.6071472,957.7261963,512.5,1256.5,567.7106934,809.8364868,474.5,854.5,570.7886353,986.7886353,1660608543026670.0,-2.2084056685943882,47.8
2870.0,460.620697,957.6206665,512.5,1256.5,568.5,810.0,474.5,854.5,571.0,987.0,1660608543043336.8,-2.4610674178726923,47.81666675
2871.0,460.4153137,957.890686,512.5,1256.5,567.9629517,809.9074097,474.5,854.5,571.0,987.0,1660608543060003.2,-2.2877787214490297,47.83333325
2872.0,460.6071472,957.7261963,512.5,1256.5,568.3485107,809.8863525,474.5,854.5,571.0,987.0,1660608543076670.0,-2.41259058125044,47.85
2873.0,460.6071472,957.7261963,512.5,1256.5,568.2893066,810.1635132,474.5,854.5,571.0,987.0,1660608543093336.5,-2.3920685349723314,47.8666665
2874.0,460.6071472,957.7261963,512.5,1256.5,568.1635132,810.2893066,474.5,854.5,571.0,987.0,1660608543110003.5,-2.3506669043553967,47.8833335
2875.0,460.6071472,957.7261963,512.5,1256.5,568.0,810.5,474.5,854.5,571.0,987.0,1660608543126670.0,-2.2965038595325926,47.9
2876.0,460.6071472,957.7261963,512.5,1256.5,568.2116699,810.5661621,474.5,854.5,571.0,987.0,1660608543143336.8,-2.3648587382397412,47.91666675
2877.0,460.6071472,957.7261963,512.5,1256.5,568.2116699,810.5661621,474.5,854.5,571.0,987.0,1660608543160003.5,-2.3648587382397412,47.9333335
2878.0,460.2893066,957.8364868,512.5,1256.5,568.0,810.5,474.5,854.5,571.0,987.0,1660608543176670.0,-2.2965038595325926,47.95
2879.0,460.2893066,957.8364868,512.5,1256.5,568.0,810.5,474.5,854.5,571.0,987.0,1660608543193336.8,-2.2965038595325926,47.96666675
2880.0,460.2102661,957.8666382,512.5,1256.5,567.6060791,810.6060791,474.5,854.5,571.0,987.0,1660608543210003.5,-2.1680081540716887,47.9833335
2881.0,460.1547546,957.9107056,512.5,1256.5,567.6060791,810.6060791,474.5,854.5,571.0,987.0,1660608543226670.0,-2.1680081540716887,48.0
2882.0,460.2893066,957.8364868,512.5,1256.5,568.0,810.3928833,474.5,854.5,571.0,987.0,1660608543243336.8,-2.2970943634550083,48.01666675
2883.0,460.2893066,957.8364868,512.5,1256.5,568.0,810.3928833,474.5,854.5,571.0,987.0,1660608543260003.2,-2.2970943634550083,48.03333325
2884.0,460.3227539,957.8624268,512.5,1256.5,568.0,810.3928833,474.5,854.5,571.0,987.0,1660608543276670.0,-2.2970943634550083,48.05
2885.0,460.3227539,957.8624268,512.5,1256.5,568.0,810.3928833,474.5,854.5,571.0,987.0,1660608543293336.8,-2.2970943634550083,48.06666675
2886.0,460.3227539,957.8624268,512.5,1256.5,568.0,810.3928833,474.5,854.5,571.0,987.0,1660608543310003.2,-2.2970943634550083,48.08333325
2887.0,460.3227539,957.8624268,512.5,1256.5,568.0,810.3928833,474.5,854.5,571.0,987.0,1660608543326670.0,-2.2970943634550083,48.1
2888.0,460.2102661,957.8666382,512.5,1256.5,568.0,810.3928833,474.5,854.5,571.0,987.0,1660608543343336.5,-2.2970943634550083,48.1166665
2889.0,460.2102661,957.8666382,512.5,1256.5,568.0,810.3928833,474.5,854.5,571.0,987.0,1660608543360003.5,-2.2970943634550083,48.1333335
2890.0,460.2102661,957.8666382,512.5,1256.5,568.0,810.3928833,474.2787781,854.2788086,571.0,987.0,1660608543376670.0,-2.2970943634550083,48.15
2891.0,460.2102661,957.8666382,512.5,1256.5,568.0,810.3928833,474.2787781,854.2788086,571.0,987.0,1660608543393336.8,-2.2970943634550083,48.16666675
2892.0,460.125,957.597229,512.5,1256.5,568.0,810.3928833,474.2787781,854.2788086,571.0,987.0,1660608543410003.5,-2.2970943634550083,48.1833335
2893.0,460.125,957.597229,512.5,1256.5,568.0,810.3928833,474.2787781,854.2788086,571.0,987.0,1660608543426670.0,-2.2970943634550083,48.2
2894.0,460.0270386,957.5810547,512.5,1256.5,568.0,810.3928833,474.2787781,854.2788086,571.0,987.0,1660608543443336.8,-2.2970943634550083,48.21666675
2895.0,460.0270386,957.5810547,512.5,1256.5,568.0,810.3928833,474.2787781,854.2788086,571.0,987.0,1660608543460003.5,-2.2970943634550083,48.2333335
2896.0,460.0270386,957.5810547,512.5,1256.5,567.7095337,810.5856934,474.2787781,854.2788086,571.0,987.0,1660608543476670.0,-2.201723390247592,48.25
2897.0,460.0270386,957.5810547,512.5,1256.5,567.7095337,810.5856934,474.2787781,854.2788086,571.0,987.0,1660608543493336.8,-2.201723390247592,48.26666675
2898.0,460.0270386,957.5810547,512.5,1256.5,567.6029663,810.6029663,474.2787781,854.2788086,571.0,987.0,1660608543510003.2,-2.1670169018559773,48.28333325
2899.0,460.0270386,957.5810547,512.5,1256.5,567.6029663,810.6029663,474.2787781,854.2788086,571.0,987.0,1660608543526670.0,-2.1670169018559773,48.3
2900.0,459.7489624,957.7243042,512.5,1256.5,567.1790161,810.7160645,474.5,854.7401733,571.0,987.0,1660608543543336.8,-2.028574822528196,48.31666675
2901.0,459.9004211,957.6450195,512.5,1256.5,567.1790161,810.7160645,474.5,854.7401733,571.0,987.0,1660608543560003.2,-2.028574822528196,48.33333325
2902.0,459.7489624,957.7243042,512.5,1256.5,567.1790161,810.7160645,474.5,854.7401733,571.0,987.0,1660608543576670.0,-2.028574822528196,48.35
2903.0,459.7489624,957.7243042,512.5,1256.5,567.1790161,810.7160645,474.2011414,854.4310303,571.0,987.0,1660608543593336.5,-2.028574822528196,48.3666665
2904.0,459.7099609,957.8874512,512.5,1256.5,567.1790161,810.7160645,474.5,854.7401733,571.0,987.0,1660608543610003.5,-2.028574822528196,48.3833335
2905.0,459.7099609,957.8874512,512.5,1256.5,567.1790161,810.7160645,474.5,854.7401733,571.0,987.0,1660608543626670.0,-2.028574822528196,48.4
2906.0,459.7099609,957.8874512,512.5,1256.5,567.1790161,810.7160645,474.5,854.5,571.0,987.0,1660608543643336.8,-2.028574822528196,48.41666675
2907.0,459.8041687,957.9749756,512.5,1256.5,567.6060791,810.6060791,474.5,854.5,571.0,987.0,1660608543660003.5,-2.1680081540716887,48.4333335
2908.0,459.7099609,957.8874512,512.5,1256.5,568.0,810.6071167,474.5,854.5,571.0,987.0,1660608543676670.0,-2.2959126386361874,48.45
2909.0,459.7099609,957.8874512,512.5,1256.5,567.7160645,809.9629517,474.5,854.5,571.0,987.0,1660608543693336.8,-2.207594122610881,48.46666675
2910.0,459.7099609,957.8874512,512.5,1256.5,568.0,810.6071167,474.5,854.5,571.0,987.0,1660608543710003.5,-2.2959126386361874,48.4833335
2911.0,459.7099609,957.8874512,512.5,1256.5,568.0,810.6071167,474.5,854.5,571.0,987.0,1660608543726670.0,-2.2959126386361874,48.5
2912.0,459.7099609,957.8874512,512.5,1256.5,567.5,810.5,474.5,854.5,571.0,987.0,1660608543743336.8,-2.1342479923417983,48.51666675
2913.0,459.7099609,957.8874512,512.5,1256.5,567.5,810.5,474.5,854.5,571.0,987.0,1660608543760003.2,-2.1342479923417983,48.53333325
2914.0,459.8089294,958.0568848,512.5,1256.5,567.5,810.5,474.5,854.5,571.0,987.0,1660608543776670.0,-2.1342479923417983,48.55
2915.0,459.8089294,958.0568848,512.5,1256.5,567.5294189,810.3235474,474.5,854.5,571.0,987.0,1660608543793336.8,-2.1449190564871463,48.56666675
2916.0,459.9125061,958.0583496,512.5,1256.5,567.5142822,810.5856934,474.5,854.5,571.0,987.0,1660608543810003.2,-2.1383330609681876,48.58333325
2917.0,459.9125061,958.0583496,512.5,1256.5,567.5,810.161438,474.5,854.5,571.0,987.0,1660608543826670.0,-2.136422379059642,48.6
2918.0,459.7489624,957.7243042,512.5,1256.5,567.7897339,810.1333618,474.2787781,854.2788086,571.0,987.0,1660608543843336.5,-2.230427559876807,48.6166665
