Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
109.0,309.2345276,1025.37146,744.5930176,1215.800537,474.8537598,1209.220093,1658965420800000.0,133.41145506814075,1.8,0.2968092312228032,0.714674660824399,0.4557737471405689,-0.9841711956372216,-1.1669486764880954,-1.1606326401130398,4.264022321577291
110.0,309.3188782,1025.55835,744.5930176,1215.800537,474.8537598,1209.220093,1658965420816666.5,133.4259189289562,1.8166665,0.296890192546668,0.714674660824399,0.4557737471405689,-0.9843505762440824,-1.1669486764880954,-1.1606326401130398,0.8678403273304995
111.0,309.1867676,1025.4823,744.5,1216.0,474.6239624,1209.277466,1658965420833333.2,133.4178492571382,1.83333325,0.2967633902586871,0.7145853807476867,0.4555531831881527,-0.9842775819953168,-1.1671401249015272,-1.1606877078189493,-0.4841778881917995
112.0,309.1416626,1025.5,744.5,1216.0,474.6239624,1209.277466,1658965420850000.0,133.42835975190405,1.85,0.2967200976144982,0.7145853807476867,0.4555531831881527,-0.9842945707948324,-1.1671401249015272,-1.1606877078189493,0.6306265328193736
113.0,308.7705383,1025.543457,744.4586792,1215.97522,474.540802,1209.102051,1658965420866666.5,133.5435942484255,1.8666665,0.2963638853925771,0.7145457202512451,0.455473364241078,-0.98433628165701,-1.1671163405822058,-1.160519341137198,6.914138932676509
114.0,308.5080566,1025.634399,744.4586792,1215.97522,474.4896851,1209.08252,1658965420883333.5,133.6009383816188,1.8833335,0.2961119504220817,0.7145457202512451,0.4554243012599509,-0.9844235695330288,-1.1671163405822058,-1.160500594908761,3.4405791800133634
115.0,308.3858337,1025.577515,744.3759155,1215.818481,474.2666626,1208.923584,1658965420900000.0,133.59919054305195,1.9,0.2959946385382233,0.7144662820644397,0.4552102399865086,-0.9843689711786988,-1.166965899483491,-1.1603480450873045,-0.10487136272418222
116.0,308.3406982,1025.596558,744.1300659,1215.861816,474.2073059,1208.837524,1658965420916666.8,133.64155004695206,1.91666675,0.2959513166195495,0.7142303109025556,0.4551532682872884,-0.9843872490153752,-1.1670074932477286,-1.1602654430485304,2.5415575262192824
117.0,308.0874023,1025.668945,743.9005127,1216.007813,474.2073059,1208.837524,1658965420933333.5,133.72858105407704,1.9333335,0.295708198356093,0.7140099813379838,0.4551532682872884,-0.9844567274464784,-1.1671476239687937,-1.1602654430485304,5.221834318327078
118.0,308.1800232,1025.605103,743.9150391,1216.172485,474.1071472,1208.758545,1658965420950000.0,133.74888869866146,1.95,0.2957970976725358,0.7140239240553441,0.455057134045818,-0.9843954506702828,-1.1673056793130765,-1.160189637489382,1.2184708597738254
119.0,308.2824097,1025.400024,743.5,1215.700195,474.0612183,1208.712524,1658965420966666.8,133.610225942938,1.96666675,0.2958953701991791,0.7136255615660243,0.4550130506066054,-0.9841986119123266,-1.166852366311769,-1.1601454656508223,-8.319723744788838
120.0,308.4503784,1025.251953,743.2377319,1215.9375,474.0612183,1208.712524,1658965420983333.2,133.61024456477384,1.98333325,0.296056589779358,0.7133738316129061,0.4550130506066054,-0.9840564905262784,-1.1670801362026733,-1.1601454656508223,0.0011173213233204107
121.0,308.9487305,1025.202637,743.2039795,1216.85083,473.7203369,1207.985352,1658965421000000.0,133.91768542987705,2.0,0.2965349176841598,0.7133414354119589,0.4546858661002135,-0.9840091560835158,-1.167956767855861,-1.1594475120168546,18.446359674394714
122.0,308.8209839,1025.314819,743.3618164,1216.411621,473.7203369,1207.985352,1658965421016666.8,133.8629317187759,2.01666675,0.2964123040470876,0.713492930296153,0.4546858661002135,-0.9841168305189528,-1.1675352066329023,-1.1594475120168546,-3.2852062400373
123.0,309.1309509,1024.900757,743.3685913,1216.641724,473.7993469,1207.92041,1658965421033333.2,133.8317171570768,2.03333325,0.29670981631937,0.713499432975127,0.4547617014137566,-0.9837194058689556,-1.1677560639060605,-1.159385179439559,-1.872892430870423
124.0,308.988678,1025.250366,743.4953613,1216.269531,474.078949,1208.045654,1658965421050000.0,133.8349450636492,2.05,0.2965732600609192,0.7136211092527863,0.4550300688725697,-0.9840549672932372,-1.1673988259253798,-1.1595053910331474,0.19367342597634815
125.0,309.2242737,1025.107788,743.9481201,1216.560059,474.3739929,1208.625977,1658965421066666.5,133.67017792245596,2.0666665,0.2967993893328964,0.7140556758336928,0.4553132576672222,-0.9839181181939542,-1.16767768027259,-1.160062396180107,-9.886127332867387
126.0,309.2632141,1025.12915,744.0681763,1216.441528,474.3429565,1208.700317,1658965421083333.2,133.6080021650279,2.08333325,0.296836765075758,0.7141709080773303,0.4552834683351724,-0.9839386218513128,-1.1675639119451684,-1.160133749138072,-3.7305267930499966
127.0,309.3023682,1024.946655,743.9437866,1216.971191,474.3739929,1208.625977,1658965421100000.0,133.71903406757335,2.1,0.2968743459319787,0.7140515164572689,0.4553132576672222,-0.9837634596497554,-1.1680722926523852,-1.160062396180107,6.661880843322636
128.0,309.3870239,1024.898926,744.0575562,1216.856812,474.3429565,1208.700317,1658965421116666.5,133.6391377036183,2.1166665,0.2969556000966758,0.7141607147016391,0.4552834683351724,-0.983717648440034,-1.167962509494206,-1.160133749138072,-4.793829775600397
129.0,309.3432617,1024.921875,744.392334,1217.363525,474.2872925,1208.712646,1658965421133333.5,133.74099530100526,2.1333335,0.2969135962976841,0.7144820408556739,0.4552300409602444,-0.9837396753304338,-1.1684488623512037,-1.1601455827487628,6.11133361654486
130.0,309.1660156,1024.953979,744.1633301,1217.34668,474.151062,1208.848877,1658965421150000.0,133.7001256866939,2.15,0.2967434720910292,0.7142622385197784,0.4550992843132169,-0.9837704893654418,-1.1684326941970886,-1.1602763398756997,-2.452201380695515
131.0,308.5708618,1025.124634,744.3455811,1217.360596,474.0505066,1208.770996,1658965421166666.8,133.84147682902653,2.16666675,0.2961722320577499,0.7144371665254555,0.4550027693114772,-0.9839342873078886,-1.1684460510408203,-1.1602015881980128,8.481026134827538
132.0,307.7987366,1025.77356,744.3455811,1217.360596,473.9040527,1208.889404,1658965421183333.5,134.00545369440692,2.1833335,0.2954311314801449,0.7144371665254555,0.4548622000490279,-0.984557138930168,-1.1684460510408203,-1.1603152384676751,9.838562730009984
133.0,307.4287415,1025.54895,744.116333,1217.369995,473.7902832,1208.83252,1658965421200000.0,134.03809865075857,2.2,0.2950760030860438,0.7142171298017159,0.4547530019006398,-0.9843415539437748,-1.168455072381309,-1.1602606401133453,1.9587169682684131
134.0,306.5501709,1026.125122,743.8086548,1217.224731,473.2097168,1208.83252,1658965421216666.8,134.14639059604264,2.21666675,0.2942327341717192,0.7139218143635765,0.4541957631336911,-0.9848945748813116,-1.168315645207704,-1.1602606401133453,6.497484229622893
135.0,306.046875,1026.84375,743.9727783,1217.35144,473.0539246,1208.660156,1658965421233333.2,134.4064205238539,2.23333325,0.2937496611128471,0.714079343247038,0.4540462307917777,-0.9855843278201912,-1.168437262936393,-1.160095201839917,15.601951688193418
136.0,305.4882813,1026.639282,743.1052246,1217.097534,472.5441589,1208.704468,1658965421250000.0,134.31507360343826,2.25,0.2932135121648313,0.7132466485646558,0.4535569478947641,-0.9853880755117552,-1.168193559087254,-1.160137733347495,-5.480787820999575
137.0,305.1279297,1027.051636,742.8117676,1217.465576,472.5323792,1208.821533,1658965421266666.8,134.47591451807284,2.26666675,0.2928676397870086,0.7129649829070628,0.4535456415127498,-0.9857838607905904,-1.1685468128585117,-1.1602500945799965,9.650406626041352
138.0,304.8378601,1026.783447,742.7730713,1217.539063,472.2970276,1208.85144,1658965421283333.2,134.4463541634278,2.28333325,0.2925892254209114,0.7129278414560634,0.4533197465326349,-0.9855264478440796,-1.1686173470907142,-1.1602787998922623,-1.7736390150926948
139.0,304.4578552,1026.940918,742.7730713,1217.539063,472.1364441,1208.680542,1658965421300000.0,134.5703332211648,2.3,0.2922244894287656,0.7129278414560634,0.4531656154090764,-0.9856775915304352,-1.1686173470907142,-1.1601147687137547,7.438706270688095
140.0,304.3259888,1026.948486,742.7730713,1217.539063,472.2373657,1208.762573,1658965421316666.5,134.58159693700753,2.3166665,0.2920979215286289,0.7129278414560634,0.4532624818966005,-0.985684855442002,-1.1686173470907142,-1.1601935036410456,0.6758297088617535
141.0,304.3671875,1026.721313,742.8555298,1217.429199,472.0505066,1208.770996,1658965421333333.2,134.47896338185194,2.33333325,0.2921374648311485,0.7130069867060544,0.4530831309481523,-0.9854668104390462,-1.16851189751614,-1.1602015881980128,-6.157982519423004
142.0,304.1420898,1026.766235,742.8555298,1217.429199,471.9460754,1208.660156,1658965421350000.0,134.54665612869402,2.35,0.2919214117409404,0.7130069867060544,0.4529828958792283,-0.9855099274363248,-1.16851189751614,-1.160095201839917,4.061544502802499
143.0,304.0115356,1026.902588,743.12854,1217.151123,472.0505066,1208.770996,1658965421366666.5,134.50735128472908,2.3666665,0.2917961033155338,0.7132690271328039,0.4530831309481523,-0.985640801661202,-1.16824499483738,-1.1602015881980128,-2.3583142210387384
144.0,303.7967224,1027.150269,743.2365112,1217.095459,472.0505066,1208.770996,1658965421383333.5,134.57030912358272,2.3833335,0.2915899214856995,0.713372659961631,0.4530831309481523,-0.9858785306359352,-1.168191567462452,-1.1602015881980128,3.7773947833224053
145.0,303.6879272,1027.095581,743.173645,1217.149902,472.151062,1208.848877,1658965421400000.0,134.581095757725,2.4,0.2914854977658667,0.7133123197769928,0.4531796459498921,-0.9858260400445286,-1.168243822898159,-1.1602763398756997,0.6472045205818747
146.0,303.5866089,1027.263794,743.5,1217.17334,472.151062,1208.848877,1658965421416666.8,134.62755851085717,2.41666675,0.2913882505180732,0.7136255615660243,0.4531796459498921,-0.9859874941085336,-1.1682663191401392,-1.1602763398756997,2.7877512491742427
147.0,303.5078735,1027.186401,743.6280518,1217.054077,472.151062,1208.848877,1658965421433333.5,134.60275033997345,2.4333335,0.2913126787708774,0.7137484681399107,0.4531796459498921,-0.9859132108226072,-1.1681518482250766,-1.1602763398756997,-1.4884828106089447
148.0,303.5078735,1027.186401,743.5437622,1217.02356,472.151062,1208.848877,1658965421450000.0,134.5968508764485,2.45,0.2913126787708774,0.713667565365016,0.4531796459498921,-0.9859132108226072,-1.1681225574231098,-1.1602763398756997,-0.35397135120993617
149.0,303.3106995,1027.379883,743.3458252,1216.858887,472.1168213,1209.08252,1658965421466666.8,134.53509563835274,2.46666675,0.2911234273835523,0.7134775816356553,0.4531467810692385,-0.9860989185575136,-1.1679645011190078,-1.160500594908761,-3.7052957592674898
150.0,303.3106995,1027.379883,743.3458252,1216.858887,472.0458679,1209.149902,1658965421483333.2,134.4978438363515,2.48333325,0.2911234273835523,0.7134775816356553,0.4530786786349143,-0.9860989185575136,-1.1679645011190078,-1.1605652694448598,-2.235130471378912
151.0,303.3358765,1027.334595,743.3458252,1216.858887,472.0458679,1209.149902,1658965421500000.0,134.48646391841297,2.5,0.291147592751089,0.7134775816356553,0.4530786786349143,-0.9860554502664144,-1.1679645011190078,-1.1605652694448598,-0.6827916623541401
152.0,303.3078003,1027.295044,743.1154175,1216.845703,472.0458679,1209.149902,1658965421516666.8,134.48360217503063,2.51666675,0.2911206446757808,0.7132564319055926,0.4530786786349143,-0.9860174884579604,-1.1679518468629166,-1.1605652694448598,-0.17170374442167066
153.0,303.4689941,1027.275146,742.9899902,1217.058716,472.0458679,1209.149902,1658965421533333.2,134.49893452138454,2.53333325,0.2912753615769858,0.7131360443771484,0.4530786786349143,-0.9859983899758836,-1.16815630082626,-1.1605652694448598,0.9199499807347256
154.0,303.4884644,1027.230713,742.6519775,1217.181274,472.0458679,1209.149902,1658965421550000.0,134.516671496407,2.55,0.2912940495443986,0.712811613304043,0.4530786786349143,-0.9859557423301848,-1.1682739343455264,-1.1605652694448598,1.06421318028248
155.0,303.5229187,1027.320923,742.7061768,1217.12915,472.0458679,1209.149902,1658965421566666.5,134.5136356929543,2.5666665,0.2913271194424293,0.7128636348318156,0.4530786786349143,-0.9860423276185628,-1.1682239047305014,-1.1605652694448598,-0.182150028663378
156.0,303.7455444,1027.265869,742.8271484,1216.906738,472.2109375,1208.93396,1658965421583333.2,134.52807140990336,2.58333325,0.2915407998596204,0.7129797456939321,0.4532371156033037,-0.9859894857333356,-1.168010429426669,-1.1603580041711332,0.8661386862505482
157.0,303.944458,1027.146973,742.8530884,1216.862549,472.2109375,1208.93396,1658965421600000.0,134.46612720979718,2.6,0.2917317209483939,0.7130046434035043,0.4532371156033037,-0.9858753670719124,-1.167968015976851,-1.1603580041711332,-3.716633423203809
158.0,304.1829224,1027.133545,742.8530884,1216.862549,472.5323792,1208.821533,1658965421616666.5,134.52157191834758,2.6166665,0.2919606036536575,0.7130046434035043,0.4535456415127498,-0.9858624786199413,-1.167968015976851,-1.1602500945799965,3.326715780181616
159.0,304.5769653,1027.273926,742.7200317,1216.609375,472.7926941,1208.837524,1658965421633333.5,134.46383228085236,2.6333335,0.2923388135874754,0.7128769330305956,0.4537954967470424,-0.9859972189964822,-1.1677250147153528,-1.1602654430485304,-3.464308963533768
160.0,304.768219,1027.227051,742.7493896,1216.454224,472.7926941,1208.837524,1658965421650000.0,134.3908837546578,2.65,0.2925223825572993,0.712905111306149,0.4537954967470424,-0.9859522274723418,-1.167576097809499,-1.1602654430485304,-4.376955341226511
161.0,305.0811768,1027.107056,742.5335693,1216.477783,472.5323792,1208.821533,1658965421666666.8,134.28505579207962,2.66666675,0.2928227654567902,0.7126979628424168,0.4535456415127498,-0.9858370539696382,-1.1675987101895997,-1.1602500945799965,-6.349646006461257
162.0,305.0787964,1027.018188,742.6429443,1216.238525,472.5323792,1208.821533,1658965421683333.5,134.22013248304685,2.6833335,0.2928204807032102,0.7128029430654111,0.4535456415127498,-0.9857517567586022,-1.1673690657718332,-1.1602500945799965,-3.895379065070584
163.0,305.1303406,1026.586426,742.4471436,1216.641235,472.2373657,1208.762573,1658965421700000.0,134.19975330063684,2.7,0.2928699538150736,0.7126150097977683,0.4532624818966005,-0.9853373433090892,-1.1677555945544806,-1.1601935036410456,-1.2227631722323438
164.0,305.2272034,1026.432007,742.5031738,1216.519531,472.2373657,1208.762573,1658965421716666.8,134.132899143904,2.71666675,0.2929629245885032,0.7126687886584806,0.4532624818966005,-0.9851891289908762,-1.1676387807207955,-1.1601935036410456,-4.0112293478231535
165.0,305.205719,1026.128906,742.4049683,1216.463013,472.3454895,1208.654541,1658965421733333.2,134.1366976150532,2.73333325,0.2929423034492767,0.7125745291358357,0.4533662611938347,-0.984898206837095,-1.1675845336602864,-1.1600898124552124,0.22791054805723257
166.0,305.7575684,1026.007935,742.4049683,1216.463013,472.3454895,1208.654541,1658965421750000.0,134.0234328239542,2.75,0.2934719790887856,0.7125745291358357,0.4533662611938347,-0.9847820965508702,-1.1675845336602864,-1.1600898124552124,-6.7958534866724225
167.0,305.6567383,1025.745972,742.4049683,1216.463013,472.8725891,1208.619507,1658965421766666.8,134.10602420071004,2.76666675,0.2933752004247166,0.7125745291358357,0.4538721815005613,-0.9845306594385842,-1.1675845336602864,-1.160056186150002,4.955457828060552
168.0,305.9589844,1025.751343,742.5267334,1216.4198,472.8725891,1208.619507,1658965421783333.2,134.04531833985456,2.78333325,0.2936653020290793,0.7126914016144729,0.4538721815005613,-0.9845358146274088,-1.167543056993989,-1.160056186150002,-3.6423880752094515
169.0,306.1828308,1025.654175,742.5267334,1216.4198,472.8725891,1208.619507,1658965421800000.0,133.9918823669132,2.8,0.2938801540975453,0.7126914016144729,0.4538721815005613,-0.9844425509171651,-1.167543056993989,-1.160056186150002,-3.2061423457706586
170.0,306.2591248,1025.621338,742.6535645,1216.29541,472.9468079,1208.48938,1658965421816666.5,134.0075937012743,2.8166665,0.2939533825421911,0.7128131365370842,0.4539434181284413,-0.9844110333346968,-1.1674236650859822,-1.1599312877593495,0.9426894885608754
171.0,306.3709412,1025.813232,742.5267334,1216.4198,472.8814392,1208.699341,1658965421833333.2,133.95664954162342,2.83333325,0.2940607060677356,0.7126914016144729,0.4538806759963009,-0.9845952168767428,-1.167543056993989,-1.160132812354551,-3.056634295880648
172.0,306.3171387,1026.031006,742.6026001,1216.260132,473.0549927,1208.543335,1658965421850000.0,134.05375251337324,2.85,0.2940090653962142,0.7127642199283823,0.4540472559746456,-0.9848042405392102,-1.1673898045848916,-1.1599830748032964,5.826149174243253
173.0,305.9013367,1026.015991,742.6452637,1216.123169,472.8725891,1208.619507,1658965421866666.5,134.0328140667348,2.8666665,0.2936099706608406,0.7128051692700211,0.4538721815005613,-0.9847898288541976,-1.167258344870313,-1.160056186150002,-1.256319361499976
174.0,305.6860352,1026.484497,742.5653687,1216.400024,472.8814392,1208.699341,1658965421883333.5,134.17425595481447,2.8833335,0.2934033201512999,0.7127284845165022,0.4538806759963009,-0.9852395098997214,-1.1675240756098526,-1.160132812354551,8.48634355790898
175.0,305.4671631,1027.177612,742.6171265,1216.095093,472.6166687,1208.588379,1658965421900000.0,134.24962470283185,2.9,0.2931932425113891,0.7127781626457429,0.4536265441916626,-0.9859047749718196,-1.167231396986969,-1.1600263088985152,4.522170102743991
