Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds
1796.0,437.3911133,899.2711182,496.0310974,1125.702271,426.0,780.5,543.9642944,871.8214111,500.2789001,724.8639526,1660612359528336.8,13.616682739627837,29.91666675
1797.0,437.1333313,898.7640991,495.5,1125.333374,426.2711182,780.3911133,543.7897339,872.1333618,501.0,724.6231689,1660612359545003.5,13.31044523183114,29.9333335
1798.0,437.0813904,897.8139648,495.4981689,1125.600708,426.2640686,779.2943726,543.4833374,872.4000244,501.2301636,724.6349487,1660612359561670.0,13.213780971074183,29.95
1799.0,436.7883606,897.2434082,494.4377441,1125.670654,426.5,778.8101807,542.9729614,872.4189453,501.5,724.5,1660612359578336.8,13.113209212780976,29.96666675
1800.0,436.598175,896.6575317,494.117218,1125.893799,426.3236694,777.7729492,542.9053955,872.0270386,501.5,724.5,1660612359595003.2,13.147611428300236,29.98333325
1801.0,436.598175,896.6575317,494.117218,1125.893799,426.8101807,777.5,542.5908813,872.0302734,502.8300781,724.1699219,1660612359611670.0,12.641717434214693,30.0
1802.0,436.3227539,894.8624268,493.6740723,1125.325928,426.8101807,777.5,542.5908813,872.0302734,503.7583313,724.5,1660612359628336.8,12.337241111545392,30.01666675
1803.0,436.0,894.5,493.0222168,1125.325928,427.0921936,776.0,541.8846436,872.2008667,504.7210999,723.8639526,1660612359645003.2,11.92817713128456,30.03333325
1804.0,435.670166,893.6175537,492.9047546,1125.514282,427.300415,774.9382935,541.5,872.0,505.5,722.5,1660612359661670.0,11.546668370150634,30.05
1805.0,435.7099609,892.8874512,492.7640991,1125.343628,427.7309265,774.6466064,541.0,872.0,505.5,722.5,1660612359678336.5,11.55682340764426,30.0666665
1806.0,435.4090881,892.5113525,491.9166565,1125.535767,428.1846924,773.3964233,540.6772461,872.1375732,506.1136475,722.3485107,1660612359695003.2,11.317483042018345,30.08333325
1807.0,435.1687317,891.3621216,491.7309265,1125.646606,428.2666626,772.5428467,540.3227539,872.1375732,506.620697,722.3793335,1660612359711670.0,11.142355405963096,30.1
1808.0,435.277771,890.4285889,491.7309265,1125.646606,428.3333435,771.666687,539.6206665,872.3793335,506.8300781,722.1699219,1660612359728336.5,11.04477088068564,30.1166665
1809.0,434.868042,889.447937,491.7099609,1125.887451,428.5,770.8101807,538.7301636,872.916687,507.5,722.0,1660612359745003.5,10.76551297616914,30.1333335
1810.0,434.09021,888.7019653,490.5,1125.298828,428.5,770.2598267,538.6378784,873.1687012,508.1699219,722.1699219,1660612359761670.0,10.518337691178903,30.15
1811.0,433.9693909,887.9693604,490.5,1125.780273,428.5,770.2598267,538.6378784,873.1687012,508.5,722.5,1660612359778336.8,10.42203096852072,30.16666675
1812.0,433.670166,887.3824463,490.5,1126.0,428.5,768.5,537.3970337,872.9313965,508.9281006,722.3398438,1660612359795003.5,10.28700329645463,30.1833335
1813.0,433.5,886.5,489.2102661,1125.133301,428.5800781,767.7835693,536.7761841,873.4143066,508.9281006,722.3398438,1660612359811670.0,10.263058188259874,30.2
1814.0,433.150177,885.6226807,488.6071472,1124.726196,428.6256409,766.4205322,536.31073,873.9208984,509.8444519,722.0,1660612359828336.8,9.877868090927928,30.21666675
1815.0,433.3904724,885.0,488.3928528,1124.726196,428.5810852,766.0270386,536.5,874.1898193,510.5,721.5,1660612359845003.2,9.587642674606377,30.23333325
1816.0,433.3904724,885.0,488.3928528,1124.726196,428.6622314,765.7510986,535.5856934,874.2238159,510.8641968,721.3086548,1660612359861670.0,9.45274004786469,30.25
1817.0,432.2698364,883.916687,487.7056274,1124.735962,429.0,765.0,534.9053955,874.5134888,511.625,721.9249878,1660612359878336.8,9.199896598557817,30.26666675
1818.0,431.670166,883.3824463,487.5,1124.82019,429.1136475,764.9545288,534.5134888,874.9053955,512.7210693,720.8639526,1660612359895003.2,8.723419335850155,30.28333325
1819.0,431.8484802,882.8008423,486.5,1124.5,429.1136475,764.9545288,534.5134888,874.9053955,512.7210693,720.8639526,1660612359911670.0,8.723419335850155,30.3
1820.0,431.2007141,882.2437134,486.5166626,1124.599976,429.3954773,763.7683716,534.2830811,875.1187134,512.8863525,720.6514893,1660612359928336.5,8.643103215668935,30.3166665
1821.0,430.6755676,882.2088623,485.7168884,1124.908691,429.4093628,763.6432495,533.1190186,875.5238037,513.5,720.5,1660612359945003.2,8.403142435523888,30.33333325
1822.0,430.8717957,881.7179565,486.7106934,1124.836426,429.4093628,763.6432495,533.1190186,875.5238037,513.6936646,720.9008789,1660612359961670.0,8.351007872448887,30.35
1823.0,430.5,881.5,486.5,1125.0,430.5,762.5,532.4000244,875.5166626,514.5,721.0,1660612359978336.5,8.067547913453037,30.3666665
1824.0,430.3661194,880.9398804,485.9629517,1125.092651,430.875,762.2175903,532.3650513,875.7698364,514.6514893,720.8863525,1660612359995003.5,7.994613147365997,30.3833335
1825.0,429.7660828,880.7075806,485.1360474,1125.278931,430.6088867,761.5689087,531.9629517,876.2839355,514.53125,721.375,1660612360011670.0,8.035414449806293,30.4
1826.0,429.1282043,880.2820435,484.8300781,1124.830078,431.0,761.0,531.68573,876.1286011,515.5,721.0,1660612360028336.8,7.676483604319553,30.41666675
1827.0,428.1025696,879.6102295,484.8300781,1124.830078,431.3518372,760.597229,531.4000244,876.5166626,515.854187,721.145813,1660612360045003.5,7.535579852892773,30.4333335
1828.0,427.6088867,879.1155396,484.8300781,1124.830078,431.3518372,760.597229,530.6088867,876.2711182,516.7210693,720.8639526,1660612360061670.0,7.225749180416491,30.45
1829.0,427.8675842,878.9497681,484.4833374,1124.599976,431.0921936,760.0,530.666687,876.333313,516.8692627,720.6013184,1660612360078336.8,7.159802962484081,30.46666675
1830.0,427.1822205,878.8844604,484.0370483,1124.907349,431.0921936,760.0,530.666687,876.333313,517.0,720.5,1660612360095003.2,7.108829965272129,30.48333325
1831.0,427.2629089,878.1690063,483.6095276,1125.0,431.6175537,759.1859741,530.083313,876.7301636,517.625,720.53125,1660612360111670.0,6.868002273772627,30.5
1832.0,427.3699036,877.4390259,483.2990112,1125.029419,431.9078064,759.0,530.1022949,876.8977051,518.4898071,720.8639526,1660612360128336.8,6.554524281796899,30.51666675
1833.0,427.1983032,877.2827148,482.6338806,1124.776001,432.6088867,758.7288818,529.5,877.0,518.7210693,720.8639526,1660612360145003.2,6.4688729603929955,30.53333325
1834.0,426.8177795,876.8844604,482.5,1124.5,432.5,758.2357788,529.1904907,876.833313,518.7210693,720.8639526,1660612360161670.0,6.4772956360539755,30.55
1835.0,426.3991089,876.824585,482.5,1124.5,432.6763306,757.7729492,528.6355591,876.9111328,518.6514893,720.8863525,1660612360178336.5,6.502581785302982,30.5666665
1836.0,426.1125488,876.31604,482.5,1124.5,432.7814331,757.109314,528.4865112,877.0946045,519.2893066,720.8364868,1660612360195003.2,6.261425222460423,30.58333325
1837.0,425.6140442,876.0,482.2597961,1124.5,433.2270508,756.6763306,528.1898193,877.5,520.3650513,721.2301636,1660612360211670.0,5.861295702034476,30.6
1838.0,425.1687317,875.6378784,481.8312683,1124.637817,433.3333435,756.666687,527.7384033,877.3713379,520.3939209,721.1136475,1660612360228336.5,5.854829183506096,30.6166665
1839.0,425.3227539,875.1375732,481.8312683,1124.637817,433.5428467,756.4143066,527.9053955,877.5134888,520.6396484,721.3603516,1660612360245003.5,5.763367185188829,30.6333335
1840.0,424.8850708,875.0,481.2270508,1124.67627,433.5135193,756.0946045,527.2751465,877.5979004,520.5,721.5,1660612360261670.0,5.815006137330655,30.65
1841.0,424.6338806,874.7759399,481.125,1124.597168,433.6465759,755.730896,527.1279297,878.0232544,520.53125,721.375,1660612360278336.8,5.786092371534729,30.66666675
1842.0,424.5,874.5,480.7212219,1124.721191,433.9176941,755.5061646,526.6539917,877.7384033,520.53125,721.375,1660612360295003.5,5.797563294160526,30.6833335
1843.0,424.6772461,873.9259033,480.6071472,1124.726196,434.0,754.8924561,526.6286621,878.2615967,522.0,721.666687,1660612360311670.0,5.245607854951288,30.7
1844.0,425.0,873.5,480.5,1124.5,434.1494141,754.7988281,526.1843262,878.1843262,522.0,721.666687,1660612360328336.8,5.248543792163718,30.71666675
1845.0,424.5,873.5344849,480.3743591,1124.579468,434.1494141,754.7988281,526.0,878.0,522.0,721.666687,1660612360345003.2,5.254859310707913,30.73333325
1846.0,424.5,873.5,480.157135,1124.514282,434.4205017,754.3743286,526.0,878.0,522.0,721.666687,1660612360361670.0,5.254859310707913,30.75
1847.0,425.0,873.0,479.8312683,1124.637817,434.2359009,754.3435669,525.5,878.0,522.0,721.666687,1660612360378336.8,5.255102758561388,30.76666675
1848.0,425.0,873.0,479.8312683,1124.637817,434.3005371,754.0327759,525.2238159,878.5856934,522.0,721.666687,1660612360395003.2,5.235547522817945,30.78333325
1849.0,424.8452454,872.9107056,479.8523254,1124.717285,434.1846924,753.6035767,524.5,878.1898193,522.5,721.5,1660612360411670.0,5.065118313869468,30.8
1850.0,424.5,873.0,479.2039795,1124.771118,434.2666626,753.5428467,525.0,878.5,522.5,721.5,1660612360428336.5,5.054883113728317,30.8166665
1851.0,424.5,872.7011719,478.6871643,1124.76416,434.1699219,753.1699219,524.5,878.5,522.5,721.5,1660612360445003.2,5.0550892981597135,30.83333325
1852.0,424.2893066,872.8364868,478.125,1124.782349,433.6099243,753.1418457,524.111084,878.888916,522.5,721.5,1660612360461670.0,5.042661291426495,30.85
1853.0,424.4821472,872.3988037,477.8523254,1124.717285,433.5,752.5,523.8624268,878.6772461,522.5,721.5,1660612360478336.5,5.049491277934494,30.8666665
1854.0,424.2789001,871.8639526,477.8523254,1124.717285,433.8156128,751.9006958,523.5,878.5,522.5,721.5,1660612360495003.5,5.0551932533852435,30.8833335
1855.0,424.6089783,871.2948608,477.6088867,1124.911133,433.7210999,751.8639526,523.333313,878.666687,522.5,721.5,1660612360511670.0,5.049800155021571,30.9
1856.0,424.9181213,871.2046509,477.6190491,1124.826782,434.7640991,752.3435669,523.0,878.5,522.5,721.5,1660612360528336.8,5.055091153930276,30.91666675
1857.0,424.6071472,870.7261963,477.4074097,1124.907349,434.3236694,751.7729492,523.2270508,878.6763306,522.5,721.5,1660612360545003.5,5.049469761683351,30.9333335
1858.0,424.2893066,870.8364868,477.125,1124.597168,434.3333435,751.666687,522.5,878.5,522.5,721.5,1660612360561670.0,5.054886443637656,30.95
1859.0,424.2893066,870.8364868,476.6255798,1124.817383,434.4142761,751.5428467,522.333313,878.666687,522.5,721.5,1660612360578336.8,5.049428605427964,30.96666675
1860.0,424.3030396,869.8787842,476.3661194,1124.776001,434.8721008,750.9767456,521.7106934,879.1635132,522.5,721.5,1660612360595003.2,5.033070425672661,30.98333325
1861.0,424.7953186,869.0818481,475.6088867,1124.911133,434.5,750.5,521.9629517,879.0925903,522.5,721.5,1660612360611670.0,5.035530248544573,31.0
1862.0,424.5,869.2416382,475.6278992,1125.418579,434.6137695,750.3227539,521.5,879.5,522.5,721.5,1660612360628336.8,5.022166184869745,31.01666675
1863.0,424.5,869.2416382,475.3658447,1125.268311,434.7011414,749.5,521.5,879.5,522.5,721.5,1660612360645003.2,5.022166184869745,31.03333325
1864.0,424.4898071,868.8639526,475.2573853,1125.194092,434.7818909,749.8065796,520.8300781,879.1699219,522.5,721.5,1660612360661670.0,5.031991455792559,31.05
1865.0,424.5,869.0,475.4122009,1125.587769,434.3236694,749.7729492,520.5,879.5,522.5,721.5,1660612360678336.5,5.021075967200241,31.0666665
1866.0,424.5,868.5,475.1687317,1125.637817,434.8312683,749.6378784,520.3603516,879.3603516,522.5,721.5,1660612360695003.2,5.025331061696396,31.08333325
1867.0,424.5,868.2598267,474.8970642,1125.774536,435.0,749.5,520.222229,879.3418579,522.5,721.5,1660612360711670.0,5.025728848100773,31.1
1868.0,424.2827148,867.8522949,474.6875,1126.0,434.5,749.2468872,520.222229,879.3418579,523.109314,722.4152832,1660612360728336.5,4.798500028859198,31.1166665
1869.0,424.4285583,867.722229,474.4090881,1126.030273,434.5,749.2468872,519.8639526,879.2789307,524.0,722.5,1660612360745003.5,4.473172542971661,31.1333335
1870.0,424.4285583,867.722229,474.4090881,1126.030273,434.5,749.0,519.3603516,879.6396484,524.2788086,722.2788086,1660612360761670.0,4.362051553743881,31.15
1871.0,424.3374939,867.5958252,473.8523254,1125.717285,434.7106934,748.8364868,519.3485107,879.8863525,524.5,722.0,1660612360778336.8,4.2782178973787355,31.16666675
1872.0,423.5917664,867.4082642,473.3160095,1125.939453,435.2270508,748.6763306,519.3768311,880.0,524.2788086,722.2788086,1660612360795003.5,4.352224873781143,31.1833335
1873.0,423.0,867.1591187,472.8333435,1126.166626,434.5,748.5,518.6514893,880.1136475,524.7011719,722.5,1660612360811670.0,4.19045617157272,31.2
1874.0,423.0813904,866.9767456,472.6969604,1126.100952,435.0,748.5,518.5,880.0,525.3629761,722.5111084,1660612360828336.8,3.952322472640511,31.21666675
1875.0,422.6960754,866.4558716,472.2831116,1126.091309,435.3518372,748.597229,518.5,880.0,525.7698364,722.6349487,1660612360845003.2,3.802523816106043,31.23333325
1876.0,422.6529541,866.6529541,472.1278992,1126.023315,435.2943726,748.2640991,518.0,879.8095093,525.6099243,722.8581543,1660612360861670.0,3.8591767110282933,31.25
1877.0,422.6529541,866.6529541,471.8902588,1126.142334,435.5135193,748.0946045,518.0939941,880.1709595,526.111084,722.4833374,1660612360878336.8,3.6757564211175313,31.26666675
1878.0,422.8009949,866.9005127,471.2943726,1126.090942,435.7960205,748.407959,517.8452148,879.9107056,525.9629517,722.7160645,1660612360895003.2,3.7301911242956134,31.28333325
1879.0,422.8009949,866.9005127,470.6622314,1126.271118,435.7960205,748.407959,517.6581421,880.222229,526.1635132,722.2893066,1660612360911670.0,3.657690065446923,31.3
1880.0,422.6529541,866.6529541,470.5,1126.0,435.7729492,748.3236694,517.1699219,880.1699219,526.2788086,722.2788086,1660612360928336.5,3.6156711088786957,31.3166665
1881.0,422.6529541,866.6529541,470.5,1126.0,435.9428711,748.3380737,517.1635132,880.2893066,526.2788086,722.2788086,1660612360945003.2,3.6129543499583185,31.33333325
1882.0,422.3459778,866.7384033,470.5857239,1126.776245,436.7058716,748.7058716,517.5,881.5,526.2788086,722.2788086,1660612360961670.0,3.587009578018757,31.35
1883.0,422.3459778,866.7384033,470.5857239,1126.776245,435.969696,748.2070923,516.8863525,880.3485107,526.2788086,722.2788086,1660612360978336.5,3.6106258886712834,31.3666665
1884.0,422.0,866.6875,470.4205017,1126.62561,436.1666565,748.166687,517.0,880.3768311,526.2788086,722.2788086,1660612360995003.5,3.610398368930199,31.3833335
1885.0,422.0,866.6875,470.4205017,1126.62561,436.1666565,748.166687,517.0,880.5,526.1699219,722.1699219,1660612361011670.0,3.649200628331329,31.4
1886.0,421.8970642,866.7451172,470.2977905,1126.791138,436.123291,747.6940918,516.8364868,880.7106934,526.1699219,722.1699219,1660612361028336.8,3.643861162672947,31.41666675
1887.0,421.5,866.6764526,469.6088867,1126.728882,435.8156738,747.8156738,516.8364868,880.7106934,526.1635132,722.2893066,1660612361045003.5,3.643637854106276,31.4333335
1888.0,421.1288757,866.5911255,469.125,1126.597168,435.8312683,747.6378784,516.7261963,880.6071167,526.0718994,722.3398438,1660612361061670.0,3.677542857994611,31.45
1889.0,421.3781128,866.5969849,468.931366,1126.799072,435.5,747.333313,516.2789307,880.8639526,526.0718994,722.3398438,1660612361078336.8,3.6699362098596344,31.46666675
1890.0,421.0,866.666687,468.5,1127.0,435.1843262,747.1843262,516.24823,880.75177,526.0718994,722.3398438,1660612361095003.2,3.6723712312874492,31.48333325
1891.0,421.3178406,866.5,468.5,1127.0,435.1800842,747.2796631,515.8863525,880.6060791,525.4761963,722.6349487,1660612361111670.0,3.8825948406633537,31.5
1892.0,420.8970642,866.7451172,468.5,1127.0,435.5,747.333313,515.8809814,880.4761963,525.4761963,722.6349487,1660612361128336.8,3.885698725175271,31.51666675
1893.0,420.8970642,866.7451172,468.5,1127.0,435.1646729,747.4578247,515.6396484,880.3603516,525.5,722.5,1660612361145003.2,3.8817300457721196,31.53333325
1894.0,420.6137695,866.6772461,468.5,1127.0,434.4512329,747.333313,515.5,880.0,525.24823,722.5319214,1660612361161670.0,3.9802909215821525,31.55
1895.0,420.4857178,866.9047852,468.6378479,1127.168701,434.1872559,747.4382324,515.375,880.46875,524.9251709,722.2177124,1660612361178336.5,4.091708687179345,31.5666665
1896.0,420.5,867.0,468.5,1127.0,433.6893921,747.4129028,515.1358032,880.6913452,524.7011719,722.5,1660612361195003.2,4.159558110247867,31.58333325
1897.0,420.5,867.0,468.3236694,1127.227051,433.1843262,747.1843262,514.9181519,880.2046509,524.5,722.5,1660612361211670.0,4.243840384965385,31.6
1898.0,420.0499878,866.854187,468.3377686,1127.248901,433.3178406,747.5,515.0,880.0,523.8863525,722.0454712,1660612361228336.5,4.481421532664458,31.6166665
1899.0,419.4090881,867.5113525,468.3377686,1127.248901,432.7479553,747.6300659,514.7435913,880.0576782,523.75177,721.9645386,1660612361245003.5,4.528991989349784,31.6333335
1900.0,419.6540222,867.2827148,468.3236694,1127.227051,432.1000061,747.8037109,514.3986816,880.1307373,522.8364868,722.2893066,1660612361261670.0,4.849679416803546,31.65
1901.0,419.5357056,867.4285889,468.1846924,1127.396362,431.9239197,747.9275513,514.3793335,880.3793335,521.6581421,722.222229,1660612361278336.8,5.269202420082131,31.66666675
1902.0,419.7598572,867.3692017,468.3236694,1127.227051,431.1408997,747.8591309,514.2893066,880.1635132,522.1635132,722.2893066,1660612361295003.5,5.091678181756102,31.6833335
1903.0,419.5909119,867.5113525,468.1846924,1127.396362,430.9777832,747.9222412,514.3485107,879.8863525,521.6396484,722.3603516,1660612361311670.0,5.289636859209972,31.7
1904.0,419.5748901,867.1690674,468.1846924,1127.396362,430.7212219,748.2788086,513.7210693,879.8639526,520.9281006,722.3398438,1660612361328336.8,5.545214240869033,31.71666675
1905.0,419.6150208,867.0938721,468.1846924,1127.396362,430.2142944,748.0,513.6514893,880.1136475,520.8300781,722.1699219,1660612361345003.2,5.5744833813116434,31.73333325
1906.0,419.3291626,867.4874878,468.1846924,1127.396362,429.9176941,747.5061646,513.6013184,879.8692627,520.6514893,721.8863525,1660612361361670.0,5.652028101696636,31.75
1907.0,419.1086121,867.3071289,468.1846924,1127.396362,429.5,747.333313,513.3900757,879.8581543,520.5,721.5,1660612361378336.8,5.712403753750552,31.76666675
1908.0,418.8016968,867.2827148,468.1898193,1127.5,429.1646729,747.4578247,513.2738037,879.6071167,519.5,721.7555542,1660612361395003.2,6.078929076345516,31.78333325
1909.0,418.2751465,867.4338379,468.1898193,1127.5,428.8977356,747.7120972,513.75177,879.24823,518.6231689,721.0,1660612361411670.0,6.422227691023064,31.8
