Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1613.0,336.1245117,1244.522949,787.0805664,888.9510498,146.6732941,1031.624756,384.5787048,1003.320129,1659998243293336.8,61.44687588994554,26.86666675,0.5514178473220733,1.2912187492612612,0.2406199764581446,0.630907756337626,2.0416605799133047,1.4583389702114757,1.692397556252602,1.6459633452792453
1614.0,336.1245117,1244.522949,787.0805664,888.9510498,146.6732941,1031.624756,380.3240051,1028.386719,1659998243310003.5,61.44687588994554,26.8833335,0.5514178473220733,1.2912187492612612,0.2406199764581446,0.6239278507731373,2.0416605799133047,1.4583389702114757,1.692397556252602,1.6870855027428513
1615.0,336.1245117,1244.522949,787.0805664,888.9510498,146.6732941,1031.624756,374.568573,1053.039917,1659998243326670.2,61.44687588994554,26.90000025,0.5514178473220733,1.2912187492612612,0.2406199764581446,0.6144859687665584,2.0416605799133047,1.4583389702114757,1.692397556252602,1.7275294837605106
1616.0,336.1245117,1244.522949,787.0805664,888.9510498,146.6732941,1031.624756,367.8432007,1075.680786,1659998243343336.8,61.44687588994554,26.91666675,0.5514178473220733,1.2912187492612612,0.2406199764581446,0.6034528837429483,2.0416605799133047,1.4583389702114757,1.692397556252602,1.7646722056118223
1617.0,336.1245117,1244.522949,787.0805664,888.9510498,146.6732941,1031.624756,359.1054993,1098.713135,1659998243360003.5,61.44687588994554,26.9333335,0.5514178473220733,1.2912187492612612,0.2406199764581446,0.5891185393889389,2.0416605799133047,1.4583389702114757,1.692397556252602,1.8024571569089363
1618.0,336.1245117,1244.522949,787.0805664,888.9510498,146.6732941,1031.624756,349.8421631,1119.420532,1659998243376670.0,61.44687588994554,26.95,0.5514178473220733,1.2912187492612612,0.2406199764581446,0.5739218824102784,2.0416605799133047,1.4583389702114757,1.692397556252602,1.8364279858128838
1619.0,337.7045898,1244.696655,732.6443481,1268.302856,146.6732941,1031.624756,339.2035217,1139.584106,1659998243393336.8,26.89314412676428,26.96666675,0.5540099917036184,1.2019152284929469,0.2406199764581446,0.5564690143955371,2.041945547493034,2.080671912532696,1.692397556252602,1.8695066640478197
1620.0,338.0038147,1245.15625,711.0152588,1317.215576,146.6732941,1031.624756,328.6329651,1158.207031,1659998243410003.5,22.045154461288327,26.9833335,0.5545008751247312,1.166432348053725,0.2406199764581446,0.5391278406266615,2.0426995207283043,2.1609140425477182,1.692397556252602,1.9000578819950122
1621.0,338.0038147,1245.15625,711.0152588,1317.215576,146.6732941,1031.624756,316.6629944,1175.251221,1659998243426670.0,22.045154461288327,27.0,0.5545008751247312,1.166432348053725,0.2406199764581446,0.5194909047706019,2.0426995207283043,2.1609140425477182,1.692397556252602,1.9280191589385303
1622.0,338.0038147,1245.15625,711.0152588,1317.215576,146.6732941,1031.624756,304.298584,1191.311401,1659998243443336.8,22.045154461288327,27.01666675,0.5545008751247312,1.166432348053725,0.2406199764581446,0.49920688403170416,2.0426995207283043,2.1609140425477182,1.692397556252602,1.9543661511242982
1623.0,338.0038147,1245.15625,711.0152588,1317.215576,146.6732941,1031.624756,291.5743713,1205.334717,1659998243460003.5,22.045154461288327,27.0333335,0.5545008751247312,1.166432348053725,0.2406199764581446,0.4783326016402894,2.0426995207283043,2.1609140425477182,1.692397556252602,1.9773716340684844
1624.0,338.0038147,1245.15625,711.0152588,1317.215576,146.6732941,1031.624756,278.6304016,1218.428223,1659998243476670.0,22.045154461288327,27.05,0.5545008751247312,1.166432348053725,0.2406199764581446,0.4570978042383476,2.0426995207283043,2.1609140425477182,1.692397556252602,1.998851748255642
1625.0,338.0038147,1245.15625,711.0152588,1317.215576,146.6732941,1031.624756,265.2212524,1230.188843,1659998243493336.8,22.045154461288327,27.06666675,0.5545008751247312,1.166432348053725,0.2406199764581446,0.43509987213607987,2.0426995207283043,2.1609140425477182,1.692397556252602,2.0181452408092615
1626.0,338.0038147,1245.15625,711.0152588,1317.215576,146.6732941,1031.624756,251.2982483,1240.800659,1659998243510003.2,22.045154461288327,27.08333325,0.5545008751247312,1.166432348053725,0.2406199764581446,0.4122589525308751,2.0426995207283043,2.1609140425477182,1.692397556252602,2.0355541013095055
1627.0,338.0038147,1245.15625,711.0152588,1317.215576,146.6732941,1031.624756,237.9881592,1249.793579,1659998243526670.0,22.045154461288327,27.1,0.5545008751247312,1.166432348053725,0.2406199764581446,0.39042353016888554,2.0426995207283043,2.1609140425477182,1.692397556252602,2.05030713601816
1628.0,335.5,1245.139526,471.0306396,1598.000854,146.6732941,1031.624756,225.0922394,1257.233032,1659998243543336.8,11.3134130737796,27.11666675,0.5503933254997886,0.7727335920767106,0.2406199764581446,0.36926755942640993,2.042672084728377,2.6215469573310344,1.692397556252602,2.0625116822970555
1629.0,335.5,1245.139526,438.5255127,1619.046753,146.6732941,1031.624756,212.4623718,1263.579102,1659998243560003.5,14.692877494231563,27.1333335,0.5503933254997886,0.7194083912114836,0.2406199764581446,0.3485480517394173,2.042672084728377,2.6560731043913703,1.692397556252602,2.072922515594088
1630.0,335.3996582,1245.326294,408.3382568,1636.370728,146.6732941,1031.624756,199.1828461,1269.783203,1659998243576670.2,17.715257004683284,27.15000025,0.5502287131093604,0.6698856962412478,0.2406199764581446,0.326762769143045,2.042978480736177,2.6844933732769896,1.692397556252602,2.0831004463873115
1631.0,335.3996582,1245.326294,376.8885803,1651.193115,146.6732941,1031.624756,186.3348541,1274.656006,1659998243593336.8,20.728964006825866,27.16666675,0.5502287131093604,0.6182919792972015,0.2406199764581446,0.3056854247529565,2.042978480736177,2.7088097454760205,1.692397556252602,2.091094360687387
1632.0,335.5,1245.139526,347.5261841,1663.640503,146.6732941,1031.624756,174.3910522,1278.430054,1659998243610003.5,23.48258884066531,27.1833335,0.5503933254997886,0.5701224803727295,0.2406199764581446,0.28609141924818243,2.042672084728377,2.7292298923466793,1.692397556252602,2.0972857491503256
1633.0,335.1749573,1244.813965,318.686554,1674.809326,146.6732941,1031.624756,163.1025696,1281.53418,1659998243626670.0,26.13992980544185,27.2,0.5498600875487232,0.522810587922885,0.2406199764581446,0.2675724759454686,2.0421379964975483,2.747552532087033,1.692397556252602,2.1023781194391793
1634.0,335.1749573,1244.813965,291.4335327,1683.946045,146.6732941,1031.624756,152.1374969,1284.252808,1659998243643336.8,28.600641751879067,27.21666675,0.5498600875487232,0.47810155357646605,0.2406199764581446,0.24958409195828546,2.0421379964975483,2.7625414714449077,1.692397556252602,2.106838073852642
1635.0,334.5704956,1244.791016,264.624054,1691.784058,146.6732941,1031.624756,141.9375,1286.027832,1659998243660003.5,30.982551349597617,27.2333335,0.548868458084639,0.4341201582363506,0.2406199764581446,0.23285082753539862,2.0421003482816706,2.775399862027264,1.692397556252602,2.1097500302228416
1636.0,334.4381409,1244.936401,239.4577789,1697.722656,129.6946259,1034.217163,132.5943298,1287.641113,1659998243676670.0,34.566942391433656,27.25,0.5486513279997551,0.39283446570958,0.21276618911639944,0.21752320155301852,2.042338854790248,2.785142230736732,1.6966504430179639,2.1123966445136184
1637.0,334.2203979,1245.127563,216.5613556,1702.732422,126.6794052,1034.566895,124.5873032,1288.643555,1659998243693336.8,36.7696425717489,27.26666675,0.5482941169896977,0.3552725027821945,0.2078196694496668,0.2043875413511131,2.04265245922807,2.793360835114424,1.6972241841759776,2.11404116727368
1638.0,334.2203979,1245.127563,195.2353516,1706.733521,126.6794052,1034.566895,116.6720428,1289.067261,1659998243710003.5,38.60750463726061,27.2833335,0.5482941169896977,0.32028683881443953,0.2078196694496668,0.19140242512532238,2.04265245922807,2.799924704516105,1.6972241841759776,2.1147362640080294
1639.0,334.0343628,1245.36084,176.9662933,1708.962524,122.5953674,1034.768311,110.0830154,1289.535156,1659998243726670.0,40.41146155272143,27.3,0.5479889233165272,0.29031614506932324,0.20111973756826934,0.18059301617600726,2.043035154023279,2.803581420980245,1.6975546104712056,2.1155038535312327
1640.0,333.5,1245.139526,160.6160736,1710.707397,120.617981,1034.544922,105.0,1289.547607,1659998243743336.8,41.87517388029648,27.31666675,0.5471122922628301,0.2634933379356864,0.1978758023179145,0.1722542449403213,2.042672084728377,2.8064439141338804,1.69718813710432,2.1155242796036493
1641.0,333.5,1245.139526,148.3045502,1711.940552,119.6303024,1034.276733,101.0,1289.452393,1659998243760003.2,42.93436985761669,27.33333325,0.5471122922628301,0.24329607919919025,0.19625549916089818,0.1656921784664043,2.042672084728377,2.8084669254045416,1.6967481685929264,2.1153680794543375
1642.0,333.0795898,1245.200684,138.8925018,1712.510864,118.6267471,1034.415161,97.43130493,1289.124268,1659998243776670.0,43.79922347545206,27.35,0.5464226023431519,0.2278554573850592,0.19460915001368526,0.15983767489778433,2.0427724154437295,2.8094025317182596,1.6969752620273892,2.114829784938899
1643.0,332.6082458,1244.891724,132.7541504,1712.704468,118.8443146,1033.918213,95.44922638,1289.106323,1659998243793336.8,44.24017901454578,27.36666675,0.5456493546781314,0.21778538990329382,0.19496607311307623,0.15658604209737806,2.0422655614292844,2.8097201422976634,1.6961600105748693,2.1148003458681806
1644.0,332.6082458,1244.891724,132.7541504,1712.704468,118.8443146,1033.918213,95.0,1289.0,1659998243810003.5,44.24017901454578,27.3833335,0.5456493546781314,0.21778538990329382,0.19496607311307623,0.1558490787555288,2.0422655614292844,2.8097201422976634,1.6961600105748693,2.114625921219754
1645.0,332.6082458,1244.891724,132.7541504,1712.704468,118.8443146,1033.918213,96.0,1289.0,1659998243826670.2,44.24017901454578,27.40000025,0.5456493546781314,0.21778538990329382,0.19496607311307623,0.15748959537400806,2.0422655614292844,2.8097201422976634,1.6961600105748693,2.114625921219754
1646.0,331.9204102,1245.200684,132.5431519,1712.643799,118.8443146,1033.918213,97.50359344,1288.543213,1659998243843336.8,44.2578785417999,27.41666675,0.5445209489455497,0.21743924335756964,0.19496607311307623,0.15995626539976443,2.0427724154437295,2.8096206137949373,1.6961600105748693,2.1138765545551483
1647.0,331.5,1245.139526,139.7628632,1712.463257,118.8443146,1033.918213,100.8614578,1288.832642,1659998243860003.5,43.64834670307855,27.4333335,0.5438312590258716,0.22928329972584208,0.19496607311307623,0.16546489768494363,2.042672084728377,2.809324431643604,1.6961600105748693,2.1143513676395185
1648.0,331.6107788,1244.828491,149.2068634,1711.782227,122.6666641,1034.076172,106.1111145,1288.34668,1659998243876670.0,42.67525171975325,27.45,0.5440129934882467,0.24477633899886345,0.2012367009894621,0.17407704674260457,2.042161826641948,2.8082071906109207,1.696419144939408,2.113554138902569
1649.0,331.5,1245.139526,162.8959961,1710.856934,124.6445694,1034.355469,112.7126007,1287.839844,1659998243893336.8,41.44814504036041,27.46666675,0.5438312590258716,0.2672335886857812,0.20448148750389025,0.184906894560366,2.042672084728377,2.806689232067458,1.6968773363093994,2.1127226660217255
1650.0,331.5,1245.139526,180.325531,1708.200806,127.5470581,1034.394165,120.0720749,1287.693726,1659998243910003.5,39.80762243624282,27.4833335,0.5438312590258716,0.2958270303415953,0.2092430684511885,0.1969802342887353,2.042672084728377,2.8023318099426504,1.696940817740468,2.1124829570144663
1651.0,331.5,1245.139526,201.3102264,1706.291504,129.9177551,1034.313843,129.3227386,1287.153076,1659998243926670.0,37.87740208759271,27.5,0.5438312590258716,0.33025277187902036,0.2131322362770674,0.21215610182054806,2.042672084728377,2.7991995682819546,1.6968090481646383,2.1115960117046857
1652.0,331.5,1245.139526,225.3407593,1702.312866,129.9177551,1034.313843,139.6434326,1286.096436,1659998243943336.8,35.81224376383489,27.51666675,0.5438312590258716,0.36967526045238275,0.2131322362770674,0.22908737184178715,2.042672084728377,2.7926725465240416,1.6968090481646383,2.109862576224936
1653.0,331.5,1245.139526,252.3158417,1697.107666,129.9177551,1034.313843,151.5413818,1284.241333,1659998243960003.5,33.47895879987269,27.5333335,0.5438312590258716,0.41392833141442986,0.2131322362770674,0.24860615523020907,2.042672084728377,2.7841333294215334,1.6968090481646383,2.106819248924445
1654.0,331.5,1245.139526,252.3158417,1697.107666,140.5246887,1034.37854,163.7850647,1282.148315,1659998243976670.0,32.836743255928795,27.55,0.5438312590258716,0.41392833141442986,0.23053308711897336,0.2686921204990492,2.042672084728377,2.7841333294215334,1.6969151846683042,2.103385618112669
1655.0,331.8609314,1244.660522,315.7445984,1679.679688,144.3036499,1032.627808,177.659668,1278.713257,1659998243993336.8,26.767684918511563,27.56666675,0.5444233729857025,0.517984260870257,0.23673253576816167,0.2914536377875063,2.0418862707060588,2.7555424418860426,1.6940430797278008,2.097750348378229
1656.0,332.358551,1244.641479,350.6666565,1666.810181,144.3036499,1032.627808,192.6399994,1273.786621,1659998244010003.2,23.58271874515177,27.58333325,0.5452397262091835,0.5752744775348049,0.23673253576816167,0.31602912039953285,2.041855030348093,2.7344298017809074,1.6940430797278008,2.0896681201470306
1657.0,332.358551,1244.641479,387.8745422,1650.815552,144.3036499,1032.627808,207.7430573,1268.125,1659998244026670.0,20.10277678232696,27.6,0.5452397262091835,0.6363146323641313,0.23673253576816167,0.34080593787433716,2.041855030348093,2.7081903470999973,1.6940430797278008,2.0803801368089996
1658.0,332.8754883,1244.82373,424.9020081,1631.343872,144.3036499,1032.627808,223.5297394,1260.928223,1659998244043336.8,16.496684056392432,27.61666675,0.5460877704405452,0.697058805513255,0.23673253576816167,0.3667042522100361,2.0421540161423275,2.676246732470287,1.6940430797278008,2.06857370454101
1659.0,332.8754883,1244.82373,424.9020081,1631.343872,144.3036499,1032.627808,239.9045868,1252.225586,1659998244060003.5,16.496684056392432,27.6333335,0.5460877704405452,0.697058805513255,0.23673253576816167,0.3935674614947978,2.0421540161423275,2.676246732470287,1.6940430797278008,2.054296883917918
1660.0,332.8754883,1244.82373,424.9020081,1631.343872,144.3036499,1032.627808,256.2349548,1242.052124,1659998244076670.2,16.496684056392432,27.65000025,0.5460877704405452,0.697058805513255,0.23673253576816167,0.42035770158467967,2.0421540161423275,2.676246732470287,1.6940430797278008,2.0376071504394506
1661.0,332.8754883,1244.82373,424.9020081,1631.343872,144.3036499,1032.627808,272.8832092,1230.097534,1659998244093336.8,16.496684056392432,27.66666675,0.5460877704405452,0.697058805513255,0.23673253576816167,0.4476694395965499,2.0421540161423275,2.676246732470287,1.6940430797278008,2.017995446877345
1662.0,332.8754883,1244.82373,424.9020081,1631.343872,144.3036499,1032.627808,289.5927124,1216.769287,1659998244110003.5,16.496684056392432,27.6833335,0.5460877704405452,0.697058805513255,0.23673253576816167,0.4750816572826821,2.0421540161423275,2.676246732470287,1.6940430797278008,1.9961302361786488
1663.0,332.8754883,1244.82373,424.9020081,1631.343872,144.3036499,1032.627808,305.559967,1202.49939,1659998244126670.0,16.496684056392432,27.7,0.5460877704405452,0.697058805513255,0.23673253576816167,0.5012762038054713,2.0421540161423275,2.676246732470287,1.6940430797278008,1.9727202330061613
1664.0,332.8754883,1244.82373,424.9020081,1631.343872,144.3036499,1032.627808,321.1485291,1186.489502,1659998244143336.8,16.496684056392432,27.71666675,0.5460877704405452,0.697058805513255,0.23673253576816167,0.5268494989887172,2.0421540161423275,2.676246732470287,1.6940430797278008,1.9464557456821698
1665.0,334.5,1244.227417,686.7736816,1388.976563,144.3036499,1032.627808,336.0370483,1168.568604,1659998244160003.5,15.091462380797068,27.7333335,0.5487528088813093,1.1266636377989776,0.23673253576816167,0.5512743621608646,2.0411757547560123,2.2786391342796914,1.6940430797278008,1.9170562146950985
1666.0,334.5,1244.227417,686.7736816,1388.976563,144.3036499,1032.627808,350.4842834,1150.047119,1659998244176670.0,15.091462380797068,27.75,0.5487528088813093,1.1266636377989776,0.23673253576816167,0.5749752914334912,2.0411757547560123,2.2786391342796914,1.6940430797278008,1.8866714107536844
1667.0,335.0055237,1244.666626,744.6938477,1288.256104,144.3036499,1032.627808,363.7241821,1130.342163,1659998244193336.8,25.329525332444533,27.76666675,0.5495821289121945,1.221682632831106,0.23673253576816167,0.5966955652778232,2.041896284419498,2.1134055474693336,1.6940430797278008,1.854345102969282
1668.0,335.0055237,1244.666626,744.6938477,1288.256104,144.3036499,1032.627808,375.8364868,1110.1698,1659998244210003.5,25.329525332444533,27.7833335,0.5495821289121945,1.221682632831106,0.23673253576816167,0.6165660024262575,2.041896284419498,2.1134055474693336,1.6940430797278008,1.8212520062337856
