Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity
1424.0,481.1777649,1400.926392,756.9070435,1163.842163,911.6448364,410.3857422,632.5474243,1113.611206,738.2175903,830.875,694.2788086,852.7211914,7.005502369729498,1658794420716666.8,23.71666675,0.4058062162406763,0.6383453388218938,0.768845047716864,0.5334653751120757,0.6225833962718772,0.5855271728788289,-1.181485679180066,-0.98153825658704,-0.3461030359038181,-0.939175462448881,-0.700726975588834,-0.7191511857622738,-106.28539693613284
1425.0,495.5685425,1409.236572,756.7923584,1164.207642,911.5,410.5,635.4014893,1114.606079,738.5,831.5,694.2788086,852.7211914,5.500469267776696,1658794420733333.2,23.73333325,0.4179428265178174,0.6382486179634397,0.7687228984494926,0.535872380179726,0.6228215693965444,0.5855271728788289,-1.1884941549411598,-0.9818464870601088,-0.3461993963944231,-0.9400144988242504,-0.7012540757660484,-0.7191511857622738,-90.30288914606243
1426.0,509.6097107,1416.197632,757.0914307,1164.207642,911.6951294,410.3143616,637.3667603,1115.8573,738.5,832.5,694.2788086,852.7211914,4.079967785476201,1658794420750000.0,23.75,0.429784590112245,0.6385008436631675,0.7688874628356043,0.537529811687525,0.6228215693965444,0.5855271728788289,-1.19436483647652,-0.9818464870601088,-0.3460428363407626,-0.9410697289215852,-0.7020974360495914,-0.7191511857622738,-85.22966278972164
1427.0,521.2246704,1422.035767,757.574707,1164.17627,911.6021729,409.8225708,638.1213379,1115.430908,738.8449097,833.3102417,694.2788086,852.7211914,2.903915970243736,1658794420766666.8,23.76666675,0.4395801858181782,0.6389084197005651,0.7688090670154071,0.5381661924662161,0.6231124525389332,0.5855271728788289,-1.1992884876654826,-0.9818200291612936,-0.3456280795122308,-0.9407101268435648,-0.7027807617194418,-0.7191511857622738,-70.56275610017232
1428.0,530.7791138,1427.093506,758.3585815,1164.358521,912.5,409.7333374,637.8532104,1114.93103,739.3618164,834.404541,694.2788086,852.7211914,1.932669033272891,1658794420783333.2,23.78333325,0.4476380239130982,0.6395695083211473,0.7695662587330356,0.5379400643817904,0.6235483911200105,0.5855271728788289,-1.2035539838626093,-0.9819737324163296,-0.3455528236067053,-0.940288549591748,-0.7037036502873708,-0.7191511857622738,-58.275398972242265
1429.0,537.7478638,1430.190308,758.3585815,1164.358521,912.9603271,410.0396729,635.7560425,1114.24646,739.6398926,835.1654663,694.2788086,852.7211914,1.242546249496356,1658794420800000.0,23.8,0.4535151908890389,0.6395695083211473,0.7699544803266142,0.5361713962670092,0.6237829095428892,0.5855271728788289,-1.206165703675406,-0.9819737324163296,-0.3458111748008446,-0.9397112104424428,-0.704345384464134,-0.7191511857622738,-41.407159990786205
1430.0,541.7478638,1432.190308,758.5,1164.5,913.5791626,409.7281189,632.131958,1112.007813,740.1842651,835.3441772,694.2788086,852.7211914,0.8401685487875579,1658794420816666.5,23.8166665,0.4568886320232111,0.6396887750674055,0.7704763816093607,0.5331149873355052,0.6242420116888421,0.5855271728788289,-1.207852424242492,-0.982093050185885,-0.3455484225310656,-0.93782322447377,-0.7044961021394301,-0.7191511857622738,-24.142903471563365
1431.0,542.7959595,1432.732544,758.6414185,1164.641479,914.3267212,409.6512146,627.0089111,1109.701416,741.3389282,835.3389282,694.2788086,852.7211914,0.7359028910701362,1658794420833333.2,23.83333325,0.4577725543099434,0.6398080418136638,0.7711068428422218,0.5287944130493167,0.6252158086882549,0.5855271728788289,-1.2083097245491994,-0.9822123679554404,-0.3454835644988119,-0.9358781008458872,-0.7044916753413019,-0.7191511857622738,-6.255908183504818
1432.0,540.5211182,1431.740112,760.0,1164.5,915.1865845,409.3794556,627.0089111,1109.701416,741.6381836,835.0341797,694.2788086,852.7211914,0.9607725952320024,1658794420850000.0,23.85,0.45585404350616,0.6409538154927201,0.771832017398718,0.5287944130493167,0.6254681888072506,0.5855271728788289,-1.207472746816282,-0.982093050185885,-0.3452543737515166,-0.9358781008458872,-0.7042346625599325,-0.7191511857622738,13.49211478913609
1433.0,535.3092651,1429.343506,760.5,1164.5,916.1464233,409.5,620.8162231,1105.704468,743.423584,834.604187,694.2788086,852.7211914,1.481470957741867,1658794420866666.5,23.8666665,0.4514585735979591,0.6413754956344916,0.7726415073212417,0.5235717459417432,0.6269739245948325,0.5855271728788289,-1.2054515445005811,-0.982093050185885,-0.3453560361108801,-0.9325072336473004,-0.7038720237945391,-0.7191511857622738,31.242214172734588
1434.0,526.7217407,1425.5,760.5,1164.5,916.6688232,409.3763428,613.6851196,1100.132813,743.6610718,833.6610718,694.2788086,852.7211914,2.331232715010459,1658794420883333.5,23.8833335,0.4442161965850423,0.6413754956344916,0.7730820786490286,0.5175576564720082,0.6271742123731785,0.5855271728788289,-1.2022100841906218,-0.982093050185885,-0.345251748539626,-0.9278083211066962,-0.7030766378920532,-0.7191511857622738,50.984685742406135
1435.0,514.8389893,1419.386108,760.6414185,1164.641479,916.7923584,409.9085693,605.2915649,1094.184448,743.5,834.0,694.2788086,852.7211914,3.5415644736178846,1658794420900000.0,23.9,0.4341947559950667,0.6414947623807499,0.773186263330328,0.5104788658002821,0.6270383708142597,0.5855271728788289,-1.19705387049995,-0.9822123679554404,-0.3457006072315751,-0.9227917063136788,-0.703362476474906,-0.7191511857622738,72.62063172276507
1436.0,514.8389893,1419.386108,761.2363281,1164.340332,917.6391602,410.0343628,596.0952148,1086.664063,744.9642944,832.0975952,694.2788086,852.7211914,3.5307755443304765,1658794420916666.8,23.91666675,0.4341947559950667,0.6419964855096884,0.7739004223364808,0.502723029372385,0.6282732985546342,0.5855271728788289,-1.19705387049995,-0.9819583925361322,-0.3458066964734029,-0.9164493122877256,-0.7017580638233644,-0.7191511857622738,-0.6473325205817934
1437.0,499.8864136,1410.970337,761.5,1164.198364,918.9603271,410.0396729,419.1174927,1350.321289,746.0,831.0,694.2788086,852.7211914,5.070350235463962,1658794420933333.5,23.9333335,0.4215843475130157,0.6422188559180347,0.7750146420278725,0.3534670474813253,0.6291467715231174,0.5855271728788289,-1.1899563434831568,-0.9818386623633982,-0.3458111748008446,-1.1388073451652605,-0.7008323956242769,-0.7191511857622738,92.37401959791754
1438.0,483.2544861,1400.661133,761.5,1164.198364,920.3394775,409.8609314,399.9666748,1333.5,747.1382446,829.380249,694.2788086,852.7211914,6.817733811295203,1658794420950000.0,23.95,0.4075576404207482,0.6422188559180347,0.7761777627002651,0.3373160082671,0.6301067218117147,0.5855271728788289,-1.1812619702746137,-0.9818386623633982,-0.3456604313187237,-1.1246209381046608,-0.6994663619616478,-0.7191511857622738,104.84406299050771
1439.0,463.4014282,1387.248169,761.7636719,1164.340332,921.5927734,410.0807495,562.8049316,1056.011108,747.7124634,827.2391968,694.2788086,852.7211914,8.951255904679101,1658794420966666.8,23.96666675,0.3908143598810076,0.642441226326381,0.7772347426858525,0.4746473266936044,0.6305909951416985,0.5855271728788289,-1.1699500091524209,-0.9819583925361322,-0.3458458171738676,-0.8905978274674933,-0.6976606835711752,-0.7191511857622738,128.01068554958775
1440.0,442.0800476,1372.670654,761.9944458,1164.333374,922.5,410.5,596.5855713,1084.851318,747.9703369,824.8630371,694.2788086,852.7211914,11.255916551623717,1658794420983333.2,23.98333325,0.3728327542926622,0.6426358518681193,0.7779998615684662,0.5031365765692621,0.6308084754097767,0.5855271728788289,-1.1576559119686678,-0.9819525244352794,-0.3461993963944231,-0.9149205151505344,-0.6956567248528397,-0.7191511857622738,138.28102162689757
1441.0,418.6458435,1353.580322,762.1245117,1164.17627,924.6806641,410.7345276,539.7545166,1028.977417,749.3601074,822.2141113,694.2788086,852.7211914,13.930797116974077,1658794421000000.0,24.0,0.3530692772782805,0.6427455442824226,0.7798389470621543,0.4552075221634193,0.6319805526527165,0.5855271728788289,-1.1415558841602167,-0.9818200291612936,-0.3463971876576578,-0.8677986861605181,-0.6934227260390672,-0.7191511857622738,160.49203146087547
1442.0,395.1708679,1333.420166,762.1712036,1163.9198,925.0188599,411.211731,528.3143921,1013.304871,749.5,819.8422852,694.2788086,852.7211914,16.687805522509777,1658794421016666.8,24.01666675,0.3332714152000983,0.6427849223764458,0.7801241679679355,0.4455593755213315,0.6320985325155181,0.5855271728788289,-1.1245536092797843,-0.9816037325493732,-0.3467996420523895,-0.8545810833221166,-0.6914224221068563,-0.7191511857622738,165.41967723376732
1443.0,369.8807373,1309.18811,761.0443115,1163.5,926.6280518,411.6321106,516.5246582,996.7362061,750.5,817.5,694.2788086,852.7211914,19.80890274613909,1658794421033333.2,24.03333325,0.3119427234864414,0.6418345463354674,0.7814812965049945,0.4356163821965304,0.6329418927990611,0.5855271728788289,-1.1041172556607934,-0.981249689902342,-0.3471541735110412,-0.8406077293941226,-0.6894470317964456,-0.7191511857622738,187.26770609482566
1444.0,344.9556885,1282.741089,761.0162354,1163.111694,927.7504883,411.8994446,505.1679993,977.9569702,751.1654663,813.6398926,694.2788086,852.7211914,23.0031793863201,1658794421050000.0,24.05,0.2909219272631489,0.6418108680678106,0.7824279148698937,0.4260386271265247,0.6335031206465175,0.5855271728788289,-1.0818128885313645,-0.9809222080440804,-0.3473796323890819,-0.8247700676807769,-0.6861915705250751,-0.7191511857622738,191.65564013263233
1445.0,318.4836731,1251.053955,760.6414185,1162.641479,928.7345581,412.3193665,495.2347717,959.7652588,750.8754883,810.5230103,694.2788086,852.7211914,26.683951643254264,1658794421066666.5,24.0666665,0.2685964808494489,0.6414947623807499,0.7832578402554478,0.417661337481291,0.6332585647182163,0.5855271728788289,-1.0550892182164575,-0.980525647388354,-0.3477337778417319,-0.8094279007963394,-0.6835629157847767,-0.7191511857622738,220.84854390149593
1446.0,295.3912964,1218.956543,760.5,1162.5,930.3585815,412.358551,485.2965698,938.4742432,752.1655884,806.7211304,694.2788086,852.7211914,30.146422450630805,1658794421083333.2,24.08333325,0.2491212874880539,0.6413754956344916,0.7846274770905524,0.4092798527089989,0.6343465839043512,0.5855271728788289,-1.0280195357311397,-0.9804063296187988,-0.3477668244927623,-0.7914719038430039,-0.6803565612743161,-0.7191511857622738,207.74720970655832
1447.0,271.1969604,1181.220581,760.5,1162.5,930.3585815,412.358551,476.0721741,917.048584,752.1088257,803.1713257,694.2788086,852.7211914,34.1373922529786,1658794421100000.0,24.1,0.2287167454189581,0.6413754956344916,0.7846274770905524,0.4015003637359335,0.6342987124975845,0.5855271728788289,-0.9961945241190496,-0.9804063296187988,-0.3477668244927623,-0.7734023538249951,-0.6773627969760017,-0.7191511857622738,239.456990855879
1448.0,249.7075195,1142.171509,760.3585815,1162.358521,932.227417,412.5,466.7217407,895.5,752.6688232,799.3763428,694.2788086,852.7211914,38.08413321699839,1658794421116666.5,24.1166665,0.2105934044483523,0.6412562288882334,0.7862035787277276,0.3936145795724591,0.6347709921479678,0.5855271728788289,-0.9632620876850364,-0.9802870118492436,-0.3478861169615093,-0.7552291339128038,-0.6741622591214166,-0.7191511857622738,236.8068259094539
1449.0,228.09729,1099.96814,760.1245117,1162.17627,933.0914307,412.2076111,460.212738,872.5025024,753.1865845,795.3794556,694.2788086,852.7211914,42.30386313091455,1658794421133333.5,24.1333335,0.1923681951698019,0.6410588237153365,0.7869322535667448,0.3881251452098047,0.6352076514647435,0.5855271728788289,-0.9276694424387244,-0.9801333085942074,-0.3476395277759004,-0.7358339578160871,-0.670791443199135,-0.7191511857622738,253.17873126037165
1450.0,209.3088989,1055.26001,759.5,1161.5,933.9622192,412.3514099,454.5,848.5,753.6873779,791.3917236,694.2788086,852.7211914,46.620823042525366,1658794421150000.0,24.15,0.1765228123243881,0.6405321353509486,0.7876666420030108,0.3833072488703175,0.635630000728564,0.5855271728788289,-0.8899643812452447,-0.9795629693352558,-0.3477608019726416,-0.7155912005862803,-0.6674283484089213,-0.7191511857622738,259.0201848985061
1451.0,192.2385101,1008.637939,758.9077148,1161.218506,934.5,412.5,468.4137878,880.1149292,754.1488037,786.9464111,694.2788086,852.7211914,51.02426755906663,1658794421166666.8,24.16666675,0.16212632438583,0.6400326255367382,0.7881201849709828,0.3950415848944834,0.6360191489220861,0.5855271728788289,-0.8506451782273203,-0.9793255684756,-0.3478861169615093,-0.7422539762405859,-0.6636793483984837,-0.7191511857622738,264.205349965688
1452.0,178.74823,958.2943115,758.8754883,1160.82373,935.0055542,412.3333435,444.3435974,802.2359009,754.666687,781.9944458,694.2788086,852.7211914,55.61586955297759,1658794421183333.5,24.1833335,0.1507491579356188,0.6400054469865607,0.7885465493044412,0.3747417422938041,0.6364559111288163,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.347745565488415,-0.6765738968514404,-0.6595030575389804,-0.7191511857622738,275.4947421609661
1453.0,178.74823,958.2943115,758.8754883,1160.82373,935.574707,412.176239,444.3435974,802.2359009,754.6605225,777.1390381,694.2788086,852.7211914,55.293512704026,1658794421200000.0,24.2,0.1507491579356188,0.6400054469865607,0.7890265501712285,0.3747417422938041,0.6364507122343483,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.3476130697927491,-0.6765738968514404,-0.6554081995243913,-0.7191511857622738,-19.3416043531397
1454.0,178.74823,958.2943115,758.8754883,1160.82373,935.8325195,412.2503967,443.2102661,747.8666382,755.3488159,772.6732788,694.2788086,852.7211914,54.96401946463615,1658794421216666.8,24.21666675,0.1507491579356188,0.6400054469865607,0.7892439789943294,0.3737859356872879,0.6370311915513331,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.347675611451648,-0.6307210200447417,-0.6516419554949083,-0.7191511857622738,-19.769495515910446
1455.0,178.74823,958.2943115,758.8754883,1160.82373,936.1047363,412.2317505,444.5800781,775.5064697,755.7504883,767.8994141,694.2788086,852.7211914,54.629657780904296,1658794421233333.2,24.23333325,0.1507491579356188,0.6400054469865607,0.7894735558319627,0.3749411807240085,0.6373699461004886,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.347659885987129,-0.6540313561756639,-0.64761586760792,-0.7191511857622738,-20.061901642928447
1456.0,178.74823,958.2943115,758.8754883,1160.82373,936.3585815,412.358551,445.07724,696.4187012,756.2568359,762.7960815,694.2788086,852.7211914,54.27031856789832,1658794421250000.0,24.25,0.1507491579356188,0.6400054469865607,0.7896876387918107,0.3753604673249593,0.637796979555996,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.3477668244927623,-0.5873318733087165,-0.6433119195793696,-0.7191511857622738,-21.560244979135046
1457.0,178.74823,958.2943115,758.8754883,1160.82373,936.3585815,412.358551,444.972229,724.0925903,756.6414185,758.6414185,694.2788086,852.7211914,53.98044382795474,1658794421266666.8,24.26666675,0.1507491579356188,0.6400054469865607,0.7896876387918107,0.3752719052182242,0.6381213212465776,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.3477668244927623,-0.6106709322668316,-0.6398080418136638,-0.7191511857622738,-17.392397434629125
1458.0,178.74823,958.2943115,758.8754883,1160.82373,936.1762695,412.1245117,444.972229,724.0925903,758.3585815,754.3585815,694.2788086,852.7211914,53.6242599230368,1658794421283333.2,24.28333325,0.1507491579356188,0.6400054469865607,0.7895338840917974,0.3752719052182242,0.6395695083211473,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.3475694450423542,-0.6106709322668316,-0.6361960671869751,-0.7191511857622738,-21.371248007556794
1459.0,178.74823,958.2943115,758.8754883,1160.82373,935.7504883,411.8994446,452.1111145,676.111084,758.8237305,750.1245117,694.2788086,852.7211914,53.329410651174726,1658794421300000.0,24.3,0.1507491579356188,0.6400054469865607,0.7891747971382381,0.3812925577176856,0.6399617965136771,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.3473796323890819,-0.5702052355088408,-0.632625220879906,-0.7191511857622738,-17.69086785738279
1460.0,178.74823,958.2943115,758.8754883,1160.82373,934.6605225,411.8609314,457.1285706,650.1237793,760.0396729,746.0396729,694.2788086,852.7211914,53.01350361335839,1658794421316666.5,24.3166665,0.1507491579356188,0.6400054469865607,0.7882555632720978,0.3855240809168464,0.6409872740409132,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.3473471518858098,-0.5482885748485291,-0.6291802300713104,-0.7191511857622738,-18.954611815099017
1461.0,178.74823,958.2943115,758.8754883,1160.82373,933.5,411.5,461.5719299,626.9684448,760.5,741.5,694.2788086,852.7211914,52.702798946077,1658794421333333.2,24.33333325,0.1507491579356188,0.6400054469865607,0.7872768246874398,0.389271433675978,0.6413754956344916,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.3470427566779662,-0.5287602853790748,-0.6253516502471737,-0.7191511857622738,-18.642186825950272
1462.0,178.74823,958.2943115,758.8754883,1160.82373,932.8284912,411.6107788,471.1000061,607.0,762.8237305,738.1245117,694.2788086,852.7211914,52.39102069349655,1658794421350000.0,24.35,0.1507491579356188,0.6400054469865607,0.7867105008354701,0.3973070347216298,0.6433352376478493,0.5855271728788289,-0.8081873622643346,-0.9789926300763042,-0.3471361831181447,-0.511919692110633,-0.6225048974773894,-0.7191511857622738,-18.706601621816375
1463.0,178.74823,958.2943115,758.8754883,1160.82373,931.6873779,411.3917236,476.8642578,585.3513184,764.199585,733.7600708,685.5762939,847.5254517,52.05887400522957,1658794421366666.5,24.3666665,0.1507491579356188,0.6400054469865607,0.7857481311992274,0.4021683756697554,0.6444955786890832,0.5781878176138993,-0.8081873622643346,-0.9789926300763042,-0.3469514406625612,-0.4936620538581237,-0.6188241013624585,-0.7147693052556658,-19.92900058602535
