Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
75.0,588.2714233,1513.050049,791.3040161,1196.5,689.0308228,1262.423584,715.4375,991.4812622,1660089519999143.2,0.074652154414089,1.23333325,0.5436861786749282,-0.7313308783046794,0.6368089970032946,0.6612143052500098,-1.3983755911005895,-1.10581695288776,-1.1667441712599456,-0.9163366387056532,0.0022724640652028,0.0,0.0,0.004471136225074528,0.01239559695998594
76.0,588.2714233,1513.050049,791.3040161,1196.5,688.932251,1262.36499,715.37323,991.5968018,1660089520015810.0,0.0746733529048706,1.25,0.5436861786749282,-0.7313308783046794,0.6367178959857295,0.6611549062900749,-1.3983755911005895,-1.10581695288776,-1.16669001811449,-0.9164434215292302,0.0012719030873803,0.0,0.0,0.006358856094529082,0.0073315010924596144
77.0,588.2714233,1513.050049,791.3040161,1196.5,688.9743652,1262.292114,715.37323,991.5968018,1660089520032476.8,0.0746733529048706,1.26666675,0.5436861786749282,-0.7313308783046794,0.6367568183395258,0.6611549062900749,-1.3983755911005895,-1.10581695288776,-1.1666226654055405,-0.9164434215292302,0.0,0.0,0.0,0.004667420411783879,0.0
78.0,588.2714233,1513.050049,791.3040161,1196.5,688.9898071,1262.479614,715.4655151,991.4157104,1660089520049143.2,0.0746412181189009,1.28333325,0.5436861786749282,-0.7313308783046794,0.6367710898938967,0.6612401970782729,-1.3983755911005895,-1.10581695288776,-1.16679595473163,-0.9162760550936748,-0.001928106439246,0.0,0.0,0.010432560763426668,0.011270747636558413
79.0,588.1859131,1513.281128,791.3394165,1196.369751,689.0183105,1262.358521,715.37323,991.5968018,1660089520065810.0,0.0776989811237474,1.3,0.5436071493152919,-0.731363595699129,0.6367974330137754,0.6611549062900749,-1.398589156562902,-1.1056965754934458,-1.1666840394016875,-0.9164434215292302,0.1834648629664758,0.013663127275930737,0.007484659101199737,0.006898434876686189,0.011270747636558413
80.0,588.1859131,1513.281128,791.3394165,1196.369751,688.9053955,1262.258545,715.567688,991.432312,1660089520082476.5,0.0776471185477715,1.3166665,0.5436071493152919,-0.731363595699129,0.6366930758710799,0.6613346262675297,-1.398589156562902,-1.1056965754934458,-1.1665916406088066,-0.91629139845408,-0.0031117856764111,0.0,0.0,0.008363050912599373,0.014123633683584682
81.0,588.1859131,1513.281128,791.3394165,1196.369751,688.9966431,1262.076538,715.567688,991.432312,1660089520099143.2,0.0776471185477715,1.33333325,0.5436071493152919,-0.731363595699129,0.6367774077916736,0.6613346262675297,-1.398589156562902,-1.1056965754934458,-1.1664234279668142,-0.91629139845408,0.0,0.0,0.0,0.011290107028964906,0.0
82.0,484.5,1611.0,791.3040161,1196.5,689.2496948,1261.869141,715.4655151,991.4157104,1660089520115810.0,6.815379952461745,1.35,0.4477796186160632,-0.7313308783046794,0.6370112806373209,0.6612401970782729,-1.488901889763628,-1.10581695288776,-1.1662317496395445,-0.9162760550936748,404.2619487250906,7.900727783258298,0.007484659101199737,0.018143139768904915,0.005740056251642575
83.0,484.5,1611.0,791.3040161,1196.5,689.0270386,1262.161011,715.5,991.5,1660089520132476.5,6.815029704744606,1.3666665,0.4477796186160632,-0.7313308783046794,0.6368054996087997,0.6612720683587063,-1.488901889763628,-1.10581695288776,-1.1665014987361089,-0.9163539563629034,-0.0210150731790909,0.0,0.0,0.020356754762673002,0.005050127775612301
84.0,484.5,1611.0,791.3040161,1196.5,689.1310425,1262.154053,715.5,991.5,1660089520149143.5,6.815029704744606,1.3833335,0.4477796186160632,-0.7313308783046794,0.6369016210260889,0.6612720683587063,-1.488901889763628,-1.10581695288776,-1.166495068084744,-0.9163539563629034,0.0,0.0,0.0,0.005780177203095886,0.0
85.0,588.2946777,1513.065186,791.5405273,1196.339355,689.0708618,1261.938477,715.5,991.5,1660089520165810.0,0.0718522267782056,1.4,0.5437076706178862,-0.7315494642591364,0.6368460014370403,0.6612720683587063,-1.3983895808634113,-1.105668483214215,-1.1662958306460178,-0.9163539563629034,-404.5946946249322,7.913331106678508,0.01585443245324042,0.012411315177443557,0.0
86.0,588.2946777,1513.065186,791.5405273,1196.339355,689.1588135,1261.677979,715.5,991.5,1660089520182476.8,0.0718522267782056,1.41666675,0.5437076706178862,-0.7315494642591364,0.6369272872547547,0.6612720683587063,-1.3983895808634113,-1.105668483214215,-1.16605507585739,-0.9163539563629034,0.0,0.0,0.0,0.015246406418282092,0.0
87.0,588.2946777,1513.065186,791.5405273,1196.339355,689.048584,1261.838379,715.5897217,991.3175659,1660089520199143.5,0.0718212434459575,1.4333335,0.5437076706178862,-0.7315494642591364,0.6368254120773136,0.6613549900276591,-1.3983895808634113,-1.105668483214215,-1.1662033190995489,-0.9161853489909312,-0.0018589906399329,0.0,0.0,0.010792432452786804,0.011273686914005935
88.0,588.2946777,1513.065186,791.5405273,1196.339355,689.1133423,1261.939941,715.4950562,991.1992188,1660089520215810.0,0.071820873069502,1.45,0.5437076706178862,-0.7315494642591364,0.636885262328864,0.661267499250598,-1.3983895808634113,-1.105668483214215,-1.166297183689076,-0.9160759714485116,-2.2222809558407376e-05,0.0,0.0,0.006679327031964546,0.008403874004491767
89.0,588.2946777,1513.065186,791.5405273,1196.339355,689.0479126,1261.854004,715.6107788,991.2061768,1660089520232476.8,0.0718066883442624,1.46666675,0.5437076706178862,-0.7315494642591364,0.6368247915628947,0.6613744512045573,-1.3983895808634113,-1.105668483214215,-1.1662177598767232,-0.9160824020998763,-0.0008510792589791,0.0,0.0,0.005989447371844915,0.006428706358020084
90.0,588.2946777,1513.065186,791.5405273,1196.339355,689.2054443,1261.869995,715.5246582,991.1340942,1660089520249143.2,0.0718101332753419,1.48333325,0.5437076706178862,-0.7315494642591364,0.6369703838942588,0.6612948577072961,-1.3983895808634113,-1.105668483214215,-1.1662325389146615,-0.9160157826589336,0.0002066979317491,0.0,0.0,0.008780431019706039,0.006227663204127734
91.0,588.2946777,1513.065186,791.5405273,1196.339355,689.0993652,1261.770386,715.4578247,991.0783081,1660089520265810.0,0.0718128177793919,1.5,0.5437076706178862,-0.7315494642591364,0.636872344556919,0.6612330895356949,-1.3983895808634113,-1.105668483214215,-1.1661404793067551,-0.9159642246020046,0.0001610694376527,0.0,0.0,0.008069204363877432,0.004827498827146863
92.0,588.2946777,1513.065186,791.5405273,1196.339355,689.1911011,1261.828491,715.4578247,991.0783081,1660089520282476.8,0.0718128177793919,1.51666675,0.5437076706178862,-0.7315494642591364,0.6369571277691283,0.6612330895356949,-1.3983895808634113,-1.105668483214215,-1.1661941805136482,-0.9159642246020046,0.0,0.0,0.0,0.006021565053993009,0.0
93.0,588.2946777,1513.065186,791.5405273,1196.339355,689.3387451,1261.625488,715.4578247,991.0783081,1660089520299143.2,0.0718128177793919,1.53333325,0.5437076706178862,-0.7315494642591364,0.6370935817918547,0.6612330895356949,-1.3983895808634113,-1.105668483214215,-1.1660065631639724,-0.9159642246020046,0.0,0.0,0.0,0.013919478897692444,0.0
94.0,588.6470337,1512.7146,791.5357056,1196.287231,689.1566772,1261.695557,715.4578247,991.0783081,1660089520315810.0,0.0441309862039969,1.55,0.5440333214647325,-0.7315450079970371,0.6369253128654889,0.6612330895356949,-1.3980655658678032,-1.1056203097057715,-1.1660713216161849,-0.9159642246020046,-1.6609015900157549,0.027563074740498003,0.002902750880721446,0.01081799978589769,0.0
95.0,588.5124512,1512.644043,791.6390381,1196.238037,689.1911011,1261.828491,715.4761963,991.013916,1660089520332476.5,0.0598609416768235,1.5666665,0.5439089390075139,-0.7316405088999074,0.6369571277691283,0.6612500687473386,-1.3980003564012382,-1.105574844131864,-1.1661941805136482,-0.9159047127960606,0.9438067664372652,0.008426373638541302,0.006346270329506598,0.007614682423197262,0.0037131947469963298
96.0,588.5124512,1512.644043,791.6390381,1196.238037,689.2349854,1261.827271,715.4650879,990.8972778,1660089520349143.2,0.059848926966739,1.58333325,0.5439089390075139,-0.7316405088999074,0.6369976860665839,0.6612398022558723,-1.3980003564012382,-1.105574844131864,-1.1661930529777669,-0.915796914635664,-0.0007208790006751,0.0,0.0,0.00243443804332535,0.006497156242145179
97.0,588.5124512,1512.644043,791.6390381,1196.238037,689.3169556,1261.797852,715.4650879,990.8972778,1660089520365810.0,0.059848926966739,1.6,0.5439089390075139,-0.7316405088999074,0.6370734437237436,0.6612398022558723,-1.3980003564012382,-1.105574844131864,-1.1661658636514505,-0.915796914635664,0.0,0.0,0.0,0.00482934110432601,0.0
98.0,588.5124512,1512.644043,791.6390381,1196.238037,689.4002075,1261.648315,715.2851563,990.8935547,1660089520382476.5,0.0598547581263591,1.6166665,0.5439089390075139,-0.7316405088999074,0.637150385940526,0.6610735077187724,-1.3980003564012382,-1.105574844131864,-1.166027660099688,-0.9157934737103842,0.0003498730759367,0.0,0.0,0.009490688868326118,0.009979807960568294
99.0,588.548584,1512.548584,791.5405273,1196.339355,689.2772217,1261.842529,715.1676636,990.8167725,1660089520399143.5,0.0585062163819725,1.6333335,0.5439423332931765,-0.7315494642591364,0.6370367212663894,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1662071545699664,-0.9157225108533512,-0.0809108864454669,0.005659967871128436,0.007836239894486847,0.01274741239724979,0.007783149164383284
100.0,588.548584,1512.548584,791.5405273,1196.339355,689.2772217,1261.842529,715.1676636,990.8167725,1660089520415810.0,0.0585062163819725,1.65,0.5439423332931765,-0.7315494642591364,0.6370367212663894,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1662071545699664,-0.9157225108533512,0.0,0.0,0.0,0.0,0.0
101.0,588.548584,1512.548584,791.5405273,1196.339355,689.2716675,1261.728271,715.1676636,990.8167725,1660089520432476.8,0.0585062163819725,1.66666675,0.5439423332931765,-0.7315494642591364,0.6370315880206563,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.166101556213591,-0.9157225108533512,0.0,0.0,0.0,0.006343382937468183,0.0
102.0,588.548584,1512.548584,791.5405273,1196.339355,689.1556396,1261.82666,715.1676636,990.8167725,1660089520449143.5,0.0585062163819725,1.6833335,0.5439423332931765,-0.7315494642591364,0.6369243539054635,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1661924882856158,-0.9157225108533512,0.0,0.0,0.0,0.00843587991036146,0.0
103.0,588.548584,1512.548584,791.5405273,1196.339355,689.0588379,1261.719238,715.1676636,990.8167725,1660089520465810.0,0.0585062163819725,1.7,0.5439423332931765,-0.7315494642591364,0.6368348888315577,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1660932078270172,-0.9157225108533512,0.0,0.0,0.0,0.008018615346225184,0.0
104.0,588.548584,1512.548584,791.5405273,1196.339355,689.0123291,1261.721069,715.1676636,990.8167725,1660089520482476.8,0.0585062163819725,1.71666675,0.5439423332931765,-0.7315494642591364,0.6367919049456418,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1660949000550498,-0.9157225108533512,0.0,0.0,0.0,0.0025810310154932878,0.0
105.0,588.548584,1512.548584,791.5405273,1196.339355,689.0123291,1261.721069,715.1676636,990.8167725,1660089520499143.2,0.0585062163819725,1.73333325,0.5439423332931765,-0.7315494642591364,0.6367919049456418,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1660949000550498,-0.9157225108533512,0.0,0.0,0.0,0.0,0.0
106.0,588.548584,1512.548584,791.5405273,1196.339355,688.9117432,1261.882324,715.1676636,990.8167725,1660089520515810.0,0.0585062163819725,1.75,0.5439423332931765,-0.7315494642591364,0.6366989424772411,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1662439334965355,-0.9157225108533512,0.0,0.0,0.0,0.010539011052466631,0.0
107.0,588.548584,1512.548584,791.5405273,1196.339355,689.0442505,1261.803711,715.1676636,990.8167725,1660089520532476.8,0.0585062163819725,1.76666675,0.5439423332931765,-0.7315494642591364,0.6368214070144089,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1661712785963123,-0.9157225108533512,0.0,0.0,0.0,0.008543691860350365,0.0
108.0,588.548584,1512.548584,791.5405273,1196.339355,689.3049927,1261.603516,715.1676636,990.8167725,1660089520549143.2,0.0585062163819725,1.78333325,0.5439423332931765,-0.7315494642591364,0.6370623874950552,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1659862564275838,-0.9157225108533512,0.0,0.0,0.0,0.018229022516432165,0.0
109.0,588.548584,1512.548584,791.5405273,1196.339355,689.1893921,1261.683594,715.1676636,990.8167725,1660089520565810.0,0.0585062163819725,1.8,0.5439423332931765,-0.7315494642591364,0.6369555482946841,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.1660602652950751,-0.9157225108533512,0.0,0.0,0.0,0.007798136824380541,0.0
110.0,588.548584,1512.548584,791.5405273,1196.339355,689.1118164,1261.795044,715.1676636,990.8167725,1660089520582476.5,0.0585062163819725,1.8166665,0.5439423332931765,-0.7315494642591364,0.6368838520772231,0.6609649198211538,-1.397912132263749,-1.105668483214215,-1.166163268470503,-0.9157225108533512,0.0,0.0,0.0,0.007529940656288332,0.0
111.0,588.548584,1512.548584,791.5405273,1196.339355,689.1410522,1261.640015,715.0662842,990.5783081,1660089520599143.2,0.0584817710258897,1.83333325,0.5439423332931765,-0.7315494642591364,0.6369108720883148,0.6608712239923251,-1.397912132263749,-1.105668483214215,-1.166019989158853,-0.9155021197324316,-0.0014667140313978,0.0,0.0,0.008748288502712242,0.014368860646286629
112.0,588.548584,1512.548584,791.5405273,1196.339355,689.1774292,1261.618286,715.0662842,990.5783081,1660089520615810.0,0.0584817710258897,1.85,0.5439423332931765,-0.7315494642591364,0.6369444920659957,0.6608712239923251,-1.397912132263749,-1.105668483214215,-1.165999907005431,-0.9155021197324316,0.0,0.0,0.0,0.0023496690888688125,0.0
113.0,588.548584,1512.548584,791.5405273,1196.339355,689.1480103,1261.666626,715.0662842,990.5783081,1660089520632476.5,0.0584817710258897,1.8666665,0.5439423332931765,-0.7315494642591364,0.6369173028321008,0.6608712239923251,-1.397912132263749,-1.105668483214215,-1.1660445833042214,-0.9155021197324316,0.0,0.0,0.0,0.0031379633535556896,0.0
114.0,588.548584,1512.548584,791.5405273,1196.339355,689.3476563,1261.62146,715.0558472,990.5645752,1660089520649143.5,0.0584804292623168,1.8833335,0.5439423332931765,-0.7315494642591364,0.6371018176096822,0.6608615780152776,-1.397912132263749,-1.105668483214215,-1.1660028404471432,-0.9154894276525052,-8.050420428999093e-05,0.0,0.0,0.011350656780411654,0.0009564944107597022
115.0,588.548584,1512.548584,791.5405273,1196.339355,689.401123,1261.692871,715.0662842,990.5783081,1660089520665810.0,0.0584817710258897,1.9,0.5439423332931765,-0.7315494642591364,0.6371512320545422,0.6608712239923251,-1.397912132263749,-1.105668483214215,-1.1660688391888252,-0.9155021197324316,8.050661944027147e-05,0.0,0.0,0.004946861282867252,0.0009564944107597022
116.0,588.548584,1512.548584,791.5405273,1196.339355,689.3572388,1261.681885,715.0,990.5,1660089520682476.8,0.0584742163179321,1.91666675,0.5439423332931765,-0.7315494642591364,0.6371106738495076,0.6608099634891336,-1.397912132263749,-1.105668483214215,-1.166058685820631,-0.9154297466237578,-0.000453280211055,0.0,0.0,0.0025085876450162024,0.005689163207134573
117.0,588.548584,1512.548584,791.5405273,1196.339355,689.3572388,1261.681885,715.0,990.5,1660089520699143.5,0.0584742163179321,1.9333335,0.5439423332931765,-0.7315494642591364,0.6371106738495076,0.6608099634891336,-1.397912132263749,-1.105668483214215,-1.166058685820631,-0.9154297466237578,0.0,0.0,0.0,0.0,0.0
118.0,588.548584,1512.548584,791.5405273,1196.339355,689.3128662,1261.67749,715.0,990.5,1660089520715810.0,0.0584742163179321,1.95,0.5439423332931765,-0.7315494642591364,0.6370696642604364,0.6608099634891336,-1.397912132263749,-1.105668483214215,-1.1660546239188276,-0.9154297466237578,0.0,0.0,0.0,0.002472615536504658,0.0
119.0,588.548584,1512.548584,791.5405273,1196.339355,689.3128662,1261.67749,715.0,990.5,1660089520732476.8,0.0584742163179321,1.96666675,0.5439423332931765,-0.7315494642591364,0.6370696642604364,0.6608099634891336,-1.397912132263749,-1.105668483214215,-1.1660546239188276,-0.9154297466237578,0.0,0.0,0.0,0.0,0.0
120.0,588.9333496,1512.564331,791.1463013,1195.222168,689.2321777,1261.700806,715.0,990.5,1660089520749143.2,0.0181847361552327,1.98333325,0.5442979374079848,-0.731185116750512,0.6369950911628993,0.6608099634891336,-1.3979266857945116,-1.104635968108368,-1.1660761727931055,-0.9154297466237578,-2.4173929836917805,0.021354108040713336,0.06569483680651715,0.004657445983811354,0.0
121.0,588.9333496,1512.564331,791.1463013,1195.222168,689.2321777,1261.700806,715.0,990.5,1660089520765810.0,0.0181847361552327,2.0,0.5442979374079848,-0.731185116750512,0.6369950911628993,0.6608099634891336,-1.3979266857945116,-1.104635968108368,-1.1660761727931055,-0.9154297466237578,0.0,0.0,0.0,0.0,0.0
122.0,588.9333496,1512.564331,791.1463013,1195.222168,689.420166,1261.740601,715.0,990.5,1660089520782476.8,0.0181847361552327,2.01666675,0.5442979374079848,-0.731185116750512,0.6371688317806048,0.6608099634891336,-1.3979266857945116,-1.104635968108368,-1.1661129517196749,-0.9154297466237578,0.0,0.0,0.0,0.010655447904663466,0.0
123.0,588.9333496,1512.564331,791.1463013,1195.222168,689.2625732,1261.647339,714.9337158,990.4216919,1660089520799143.2,0.0181804857196705,2.03333325,0.5442979374079848,-0.731185116750512,0.6370231829800256,0.660748702985942,-1.3979266857945116,-1.104635968108368,-1.1660267580709829,-0.9153573735150838,-0.0002550286840189,0.0,0.0,0.01015453127751408,0.0056891632071396575
124.0,588.9333496,1512.564331,791.1463013,1195.222168,689.3099976,1261.591309,714.9337158,990.4216919,1660089520815810.0,0.0181804857196705,2.05,0.5442979374079848,-0.731185116750512,0.6370670130723787,0.660748702985942,-1.3979266857945116,-1.104635968108368,-1.1659749745992982,-0.9153573735150838,0.0,0.0,0.0,0.004070550057108848,0.0
125.0,588.9333496,1512.564331,791.1463013,1195.222168,689.3278809,1261.547974,714.9337158,990.4216919,1660089520832476.5,0.0181804857196705,2.0666665,0.5442979374079848,-0.731185116750512,0.6370835409924067,0.660748702985942,-1.3979266857945116,-1.104635968108368,-1.1659349239702523,-0.9153573735150838,0.0,0.0,0.0,0.002599617298512974,0.0
126.0,588.9333496,1512.564331,791.1463013,1195.222168,689.3259277,1261.705811,715.0558472,990.5645752,1660089520849143.2,0.0181882628447945,2.08333325,0.5442979374079848,-0.731185116750512,0.6370817358259442,0.6608615780152776,-1.3979266857945116,-1.104635968108368,-1.1660807984628498,-0.9154894276525052,0.000466625174314,0.0,0.0,0.008753139686965871,0.010423274094417017
