Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
95.0,402.7957458,1120.519653,278.6261902,1650.120117,241.8291626,926.0750122,261.1949768,1245.859497,1660088528566666.5,0.5991561642746779,1.5666665,0.24796252257211646,0.17152329362225927,0.1488709099216075,0.16079257540781464,0.6897959639510984,1.015819931130752,0.5700951375741057,0.7669556266861349
96.0,402.8189087,1120.623413,276.5080566,1650.088745,242.441864,925.8759766,260.8282166,1246.029541,1660088528583333.2,0.7616571225373191,1.58333325,0.24797678173739804,0.17021936289290757,0.1492480911265026,0.16056679649798422,0.6898598389835692,1.0158006184137256,0.5699726105365879,0.7670603063895031
97.0,402.8034668,1120.734253,274.1989746,1649.976685,242.5119019,925.8968506,259.694519,1246.07019,1660088528600000.0,0.94312223824612,1.6,0.24796727564773044,0.1687978836357007,0.14929120671186005,0.15986888814204658,0.6899280724897283,1.01573163387114,0.5699854606467247,0.7670853300613891
98.0,402.7251892,1120.777222,271.7719421,1650.095825,242.9204559,925.5113525,259.4741821,1245.916138,1660088528616666.5,1.1316040912676535,1.6166665,0.247919087673157,0.16730379362273584,0.1495427140366103,0.15973324794696156,0.689954524362032,1.0158049768874138,0.5697481466176678,0.7669904950912447
99.0,402.6799316,1120.723022,269.6508484,1650.160767,243.3503418,925.418396,259.3748779,1246.077637,1660088528633333.5,1.2960790477630266,1.6333335,0.24789122693038954,0.16599804064508406,0.1498073533563987,0.15967211592113764,0.689921158645379,1.0158449554182418,0.5696909222589952,0.7670899144616091
100.0,402.5561218,1120.825806,267.5472412,1650.0,243.5166626,925.4400024,259.2554016,1245.873413,1660088528650000.0,1.4606601215656332,1.65,0.24781500916829236,0.16470305242027825,0.1499097410443379,0.15959856587736365,0.6899844328487087,1.0157459866697334,0.5697042232372294,0.7669641934262262
101.0,402.336731,1120.758057,264.8768921,1650.015259,243.5166626,925.4400024,258.9849548,1246.296753,1660088528666666.8,1.6716507184723393,1.66666675,0.24767995139580007,0.16305917582553153,0.1499097410443379,0.15943207784602564,0.689942726318496,1.0157553801654975,0.5697042232372294,0.7672248030662243
102.0,402.3925476,1120.84436,262.6885376,1650.0,244.5119019,925.4047852,257.96698,1246.232178,1660088528683333.5,1.837568596126824,1.6833335,0.24771431229727858,0.1617120168553584,0.15052241396842944,0.15880540886564326,0.6899958547584278,1.0157459866697334,0.5696825434011313,0.7671850504619278
103.0,402.2556763,1121.048584,260.8789063,1650.121094,244.7137299,924.9568481,257.5933838,1246.158936,1660088528700000.0,1.9780042603811168,1.7,0.24763005382839054,0.16059800126122087,0.15064666001751886,0.1585754216894099,0.6901215757938105,1.015820532575497,0.569406791697128,0.7671399624209849
104.0,402.3022766,1121.019653,259.4504089,1650.31543,245.2695007,924.5744629,257.5933838,1246.158936,1660088528716666.8,2.086043991718946,1.71666675,0.24765874114214972,0.15971861307878563,0.15098879453849356,0.1585754216894099,0.6901037657652408,1.0159401665222032,0.5691713939806057,0.7671399624209849
105.0,402.2042542,1121.0,258.0352173,1650.020386,245.2233276,925.039978,257.5,1246.233521,1660088528733333.2,2.199231322740641,1.73333325,0.2475983981970565,0.15884741599510763,0.1509603702106044,0.15851793428330688,0.690091667307134,1.0157585363652997,0.569457966765187,0.7671858772176007
106.0,402.2832642,1121.129883,257.4504089,1650.31543,245.3106842,924.9158325,257.490509,1246.278442,1660088528750000.0,2.244792696554373,1.75,0.24764703703972732,0.15848740582221627,0.151014147250519,0.15851209158927082,0.6901716237531865,1.0159401665222032,0.5693815423449518,0.7672135307481868
107.0,402.1585693,1121.029175,257.2380981,1650.363281,245.7841339,924.8031616,257.5739136,1246.248779,1660088528766666.8,2.257954754415519,1.76666675,0.24757027440685872,0.15835670652341222,0.1513056046036493,0.15856343576364648,0.6901096275429892,1.0159696237714202,0.5693121817301097,0.7671952700977609
108.0,402.0663452,1121.140625,257.002655,1650.209351,245.7841339,924.8031616,257.5933838,1246.158936,1660088528783333.2,2.2763546640183367,1.78333325,0.2475135009162834,0.15821176689679764,0.1513056046036493,0.1585754216894099,0.6901782365673615,1.0158748639049184,0.5693121817301097,0.7671399624209849
109.0,401.8594055,1121.121582,257.2018127,1650.298218,245.4444427,924.9124756,257.490509,1246.278442,1660088528800000.0,2.263465818329053,1.8,0.24738610808612727,0.15833436909951848,0.15109648946843293,0.15851209158927082,0.6901665136274682,1.015929570752553,0.5693794758251319,0.7672135307481868
110.0,401.8899231,1121.235474,257.5782166,1650.096558,245.3576355,925.041687,257.490509,1246.278442,1660088528816666.5,2.2345219939117795,1.8166665,0.24740489483141379,0.15856608470605899,0.1510430506411517,0.15851209158927082,0.6902366259559007,1.0158054281248734,0.5694590188317877,0.7672135307481868
111.0,401.6620789,1121.353271,258.0711365,1649.959595,245.1721649,924.699646,257.6033325,1246.114258,1660088528833333.2,2.1954964841627023,1.83333325,0.2472646331152102,0.1588695279849527,0.15092887426685156,0.15858154614522663,0.6903091422165017,1.0157211132051325,0.5692484571511656,0.7671124584820804
112.0,401.6778259,1121.422607,259.2819519,1649.797119,244.8577271,924.9674683,257.4738464,1245.830078,1660088528850000.0,2.1026588392136847,1.85,0.2472743270255448,0.1596149103383757,0.1507353052163017,0.15850183403225418,0.6903518257096725,1.0156210923900235,0.569413329530781,0.7669375162429944
113.0,401.3285828,1121.406006,260.1908569,1649.060425,244.6283569,924.6053467,257.5,1245.5,1660088528866666.5,2.0300070981090705,1.8666665,0.2470593317060314,0.1601744355541418,0.15059410408896132,0.15851793428330688,0.6903416060738393,1.0151675808906877,0.5691904061599409,0.7667343190285776
114.0,401.2846375,1121.633179,261.6411438,1648.516357,244.5813904,923.9224854,257.7303162,1245.5,1660088528883333.5,1.9126017777786448,1.8833335,0.2470322788199053,0.1610672374318355,0.15056519134115348,0.15865971777167961,0.6904814545968877,1.0148326506558543,0.5687700342660457,0.7667343190285776
115.0,401.1105957,1121.567139,263.3125916,1648.298706,244.6450195,923.6190186,258.4347839,1245.478271,1660088528900000.0,1.7787847638459713,1.9,0.24692513805635213,0.162096186762004,0.15060436164597799,0.159093390643809,0.6904408001332758,1.0146986639105544,0.5685832190029018,0.7667209425773385
116.0,400.9658813,1121.765869,264.8565369,1647.066162,244.5,923.5,259.0631714,1244.906372,1660088528916666.8,1.654715405136893,1.91666675,0.24683605134664707,0.16304664509055705,0.15051508711560596,0.15948022826877772,0.6905631390423248,1.0139399053521339,0.5685099507209084,0.7663688794779261
117.0,400.9354858,1121.58374,266.5252075,1646.606445,244.2900391,923.5930786,259.3839417,1244.454346,1660088528933333.5,1.5231843371508664,1.9333335,0.24681733976656356,0.16407388476632906,0.15038583442376804,0.1596776956293037,0.6904510197691089,1.0136569018989496,0.568567250244784,0.7660906106322471
118.0,400.8858337,1121.59668,268.3947449,1646.517578,244.6053619,922.7892456,259.4965515,1244.18396,1660088528950000.0,1.371071163110953,1.95,0.2467867737536516,0.16522477877298294,0.1505799482835289,0.15974701863076413,0.690458985680059,1.013602195051315,0.568072407733449,0.7659241600296098
119.0,400.8625488,1121.733032,270.3177185,1646.44397,244.0909119,923.0995483,259.6124268,1243.612427,1660088528966666.8,1.2227927610278315,1.96666675,0.24677243948472738,0.16640856829823863,0.15026325099695786,0.15981835188587268,0.6905429244659829,1.0135568816994442,0.5682634312014356,0.7655723222411254
120.0,400.8635559,1121.756592,272.0448303,1646.409546,244.2520294,922.9268188,260.0352173,1243.635864,1660088528983333.2,1.0847011780076703,1.98333325,0.2467730594591414,0.16747178458877193,0.150362435514538,0.160078623251677,0.6905574280874651,1.0135356901601442,0.5681570982945238,0.7655867501433615
121.0,400.706604,1121.473145,273.8091125,1646.45813,244.2640686,922.7965088,261.2261047,1243.517456,1660088529000000.0,0.9450581279622796,2.0,0.24667643930003524,0.16855788311241005,0.15036984688973967,0.1608117378559955,0.6903829370858388,1.0135655986468206,0.568076878985722,0.7655138577489435
122.0,400.6835632,1121.643677,275.550415,1646.320679,244.1708374,922.9249878,261.2696838,1243.5,1660088529016666.8,0.8077654686541451,2.01666675,0.24666225529995664,0.1696298352493512,0.15031245342475033,0.1608385653080729,0.6904879172037774,1.0134809833125094,0.5681559711242804,0.7655031117720081
123.0,400.6590576,1121.487061,277.0169373,1646.297974,244.1708374,922.9249878,261.5,1243.5,1660088529033333.2,0.6917581417422227,2.03333325,0.24664716956368335,0.1705326316981916,0.15031245342475033,0.16098034879644563,0.6903915038259301,1.0134670060321291,0.5681559711242804,0.7655031117720081
124.0,400.706604,1121.51001,278.730835,1646.149292,244.0,923.1022339,261.6124268,1243.612427,1660088529050000.0,0.5570618587577684,2.05,0.24667643930003524,0.1715877133408204,0.1502072853014636,0.16104955914244204,0.6904056313135954,1.0133754768534686,0.5682650844665397,0.7655723222411254
125.0,400.638092,1121.400024,279.9243164,1645.787476,244.1708374,922.9249878,262.5437622,1243.515625,1660088529066666.5,0.4599969036585515,2.0666665,0.24663426306425418,0.1723224248209507,0.15031245342475033,0.16162289259383203,0.690337923532935,1.013152741611097,0.5681559711242804,0.7655127305787002
126.0,400.6918335,1121.443359,281.2892456,1645.757568,244.1708374,922.9249878,263.3875732,1243.387573,1660088529083333.2,0.3519621996081565,2.08333325,0.24666734652664365,0.17316268018882242,0.15031245342475033,0.16214234570701858,0.6903646007161668,1.0131343301377824,0.5681559711242804,0.765433901302891
127.0,400.6433105,1121.420532,282.2153625,1645.689941,244.0,923.1022339,263.381958,1243.618042,1660088529100000.0,0.2797221615790859,2.1,0.2466374755917884,0.1737328011126782,0.1502072853014636,0.16213888896952502,0.6903505483321439,1.0130926987112123,0.5682650844665397,0.7655757788554982
128.0,400.6927795,1121.356323,282.9308472,1645.391479,244.1708374,922.9249878,263.5,1243.5,1660088529116666.5,0.2206448044619513,2.1166665,0.246667928887676,0.17417325608998036,0.15031245342475033,0.162211556053015,0.6903110210387753,1.0129089644211071,0.5681559711242804,0.7655031117720081
129.0,400.6927795,1121.356323,283.847229,1645.272217,244.345993,922.8016968,263.6124268,1243.612427,1660088529133333.5,0.1464542268960366,2.1333335,0.246667928887676,0.17473738405095443,0.1504202798476247,0.16228076639901143,0.6903110210387753,1.0128355463011907,0.5680800727373455,0.7655723222411254
130.0,400.6927795,1121.356323,284.0466003,1645.225952,244.345993,922.8016968,263.7303162,1243.5,1660088529150000.0,0.1304893528365713,2.15,0.246667928887676,0.17486011774661026,0.1504202798476247,0.16235333954138775,0.6903110210387753,1.0128070653993282,0.5680800727373455,0.7655031117720081
131.0,400.6403198,1121.341064,284.2909851,1645.19812,244.345993,922.8016968,263.6124268,1243.612427,1660088529166666.8,0.1110441216824449,2.16666675,0.24663563450601728,0.17501056191618786,0.1504202798476247,0.16228076639901143,0.6903016275430113,1.0127899319191458,0.5680800727373455,0.7655723222411254
132.0,400.6885681,1121.363037,284.1231995,1644.986938,244.345993,922.8016968,263.6124268,1243.612427,1660088529183333.5,0.1233916276466663,2.1833335,0.24666533633455587,0.17490727249205393,0.1504202798476247,0.16228076639901143,0.6903151542015357,1.0126599275137174,0.5680800727373455,0.7655723222411254
133.0,400.6403198,1121.341064,283.6513367,1644.80896,244.345993,922.8016968,263.7303162,1243.5,1660088529200000.0,0.1599493460278337,2.2,0.24663563450601728,0.17461679204032138,0.1504202798476247,0.16235333954138775,0.6903016275430113,1.0125503636111626,0.5680800727373455,0.7655031117720081
134.0,400.5420532,1121.420532,283.2733765,1644.746216,244.4285736,922.9761963,263.7303162,1243.5,1660088529216666.8,0.1891649679927589,2.21666675,0.2465751412305181,0.17438411836985415,0.15047111676461064,0.16235333954138775,0.6903505483321439,1.0125117381771094,0.5681874952626794,0.7655031117720081
135.0,400.592926,1121.356323,282.530426,1644.543457,244.4146271,922.8902588,263.5,1243.5,1660088529233333.2,0.2471560143804944,2.23333325,0.24660645871077908,0.17392675534641822,0.15046253124860876,0.162211556053015,0.6903110210387753,1.012386919001042,0.5681345918258737,0.7655031117720081
136.0,400.5420532,1121.420532,281.5416565,1644.0,244.4703217,922.8128052,263.4513245,1243.320679,1660088529250000.0,0.3228148551304149,2.25,0.2465751412305181,0.173318065254681,0.15049681704644463,0.16218159123860643,0.6903505483321439,1.0120523649000253,0.5680869111086899,0.7653927211137805
137.0,400.592926,1121.356323,280.2340088,1643.0177,244.5681763,922.0227051,263.4965515,1242.9552,1660088529266666.8,0.4212219199274256,2.26666675,0.24660645871077908,0.1725130725860429,0.15055705669324898,0.16220943314390288,0.6903110210387753,1.0114476574559612,0.5676005226204219,0.7651677309153188
138.0,400.3318176,1121.618408,279.3895874,1642.559814,245.1847382,921.6947632,263.5068359,1242.588989,1660088529283333.2,0.4822859906338184,2.28333325,0.24644571943236349,0.17199324370840163,0.15093661443595108,0.16221576425785758,0.6904723615156944,1.0111657811730204,0.5673986403969153,0.7649422900950009
139.0,400.3318176,1121.618408,277.8531189,1641.101685,246.1708374,920.9249878,263.5,1242.227173,1660088529300000.0,0.5921182180975658,2.3,0.24644571943236349,0.17104738812505654,0.15154366068131972,0.162211556053015,0.6904723615156944,1.0102681516701133,0.5669247638677111,0.7647195548526294
140.0,400.3318176,1121.618408,276.3061523,1640.522217,246.4285736,920.9761963,263.4300842,1242.127075,1660088529316666.5,0.711588167542081,2.3166665,0.24644571943236349,0.17009506987326128,0.15170232402118,0.16216851563286058,0.6904723615156944,1.0099114290668385,0.56695628800611,0.7646579341606455
141.0,400.3378296,1121.671143,275.0711365,1640.132446,246.6007385,920.7985229,262.8289185,1241.546387,1660088529333333.2,0.8072735551126299,2.33333325,0.24644942044137674,0.16933478966579238,0.1518083093582833,0.16179843584674025,0.6905048253730319,1.0096714846250383,0.5668469116164203,0.7643004605209441
142.0,400.3378296,1121.671143,273.4067688,1639.3573,246.7433014,920.8582153,262.2939148,1241.835571,1660088529350000.0,0.9366258885565314,2.35,0.24644942044137674,0.16831019887087253,0.15189607159678206,0.16146908562787451,0.6905048253730319,1.0091943019349878,0.5668836584744413,0.764478483240586
143.0,400.3318176,1121.618408,271.5833435,1638.565796,247.0520782,920.614563,261.888092,1241.681152,1660088529366666.5,1.0774863178188376,2.3666665,0.24644571943236349,0.16718769164028646,0.1520861557151922,0.16121925963975386,0.6904723615156944,1.0087070492007861,0.5667336652345215,0.7643834223439099
144.0,400.3978577,1121.533081,270.1439209,1638.483154,247.1721649,920.699646,261.7617493,1241.793457,1660088529383333.5,1.191513566829144,2.3833335,0.24648637395753575,0.16630157786509148,0.15216008152342095,0.16114148261522662,0.6904198339049037,1.0086561744857374,0.5667860426380269,0.7644525577093844
145.0,400.2418823,1121.522095,268.5531006,1638.522095,247.3368073,920.583313,261.6124268,1241.612427,1660088529400000.0,1.3172985217283053,2.4,0.2463903549353726,0.16532226311646253,0.15226143598223044,0.16104955914244204,0.6904130708834434,1.0086801467066264,0.5667144276211376,0.7643411149845559
146.0,400.259613,1121.551514,267.1979675,1638.496338,247.3368073,920.583313,261.5,1241.730347,1660088529416666.8,1.4253009000198165,2.41666675,0.24640127001862464,0.16448803826329386,0.15226143598223044,0.16098034879644563,0.6904311813265839,1.0086642906039727,0.5667144276211376,0.7644137069644033
147.0,400.061615,1121.721924,265.6874084,1638.379028,247.3368073,920.583313,261.4331055,1241.666626,1660088529433333.5,1.5455322512961287,2.4333335,0.24627938173143155,0.1635581326005954,0.15226143598223044,0.16093916829953334,0.6905360863408798,1.0085920741423386,0.5667144276211376,0.7643744800856054
148.0,400.0095825,1121.738403,264.9803162,1638.379272,247.3368073,920.583313,260.3707581,1241.790283,1660088529450000.0,1.6019386714101536,2.45,0.24624735033564282,0.1631228440767436,0.15226143598223044,0.16028518338559453,0.6905462308730703,1.008592224349624,0.5667144276211376,0.7644506037834682
149.0,400.0095825,1121.738403,263.6364746,1638.392334,247.3095245,920.6802979,259.6124268,1241.612427,1660088529466666.8,1.709581556194295,2.46666675,0.24624735033564282,0.1622955703119437,0.15224464059156068,0.15981835188587268,0.6905462308730703,1.0086002653642165,0.5667741318774664,0.7643411149845559
150.0,400.0095825,1121.738403,263.1246643,1638.642822,247.3095245,920.6802979,259.5,1241.730347,1660088529483333.2,1.7508597553913858,2.48333325,0.24624735033564282,0.16198049803427023,0.15224464059156068,0.15974914153987627,0.6905462308730703,1.0087544666858583,0.5667741318774664,0.7644137069644033
151.0,400.0095825,1121.738403,261.8347473,1638.487183,247.2695007,920.5744629,259.5,1241.730347,1660088529500000.0,1.8534203087199188,2.5,0.24624735033564282,0.16118642044888412,0.15222000179506293,0.15974914153987627,0.6905462308730703,1.0086586547527558,0.5667089794674669,0.7644137069644033
