Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
821.0,437.6150208,907.0938721,471.9716187,1163.141846,540.5,764.5,451.5,792.1898193,536.8101807,920.5,1660611861229996.8,1.4670909396570806,13.66666675,0.693243338854958,0.7476689904158955,0.8562275215465016,0.7152390859912036,0.8503823322140439,-1.43696343740648,-1.8425792044543992,-1.2110748200227577,-1.2549393627633856,-1.4582006171758646,-13.470299858086939
822.0,439.8177795,905.1155396,471.8214417,1162.964233,541.0,764.6231689,451.9176941,791.5061646,536.666687,920.666687,1660611861246663.2,1.28085738675549,13.68333325,0.6967328164169672,0.7474310890643631,0.8570195914091718,0.7159007718080538,0.8501550181435378,-1.4338294823032978,-1.842297840645362,-1.211269936770174,-1.2538563581947002,-1.4584646726742625,-11.174124915343752
823.0,440.4545593,904.9242554,471.8148193,1162.839478,541.6396484,764.3603516,452.6991882,791.0,536.5,921.0,1660611861263330.0,1.0470000466328584,13.7,0.6977415645944416,0.747420598257446,0.8580328838498624,0.7171387676569829,0.84989096264514,-1.433526461403248,-1.8421002112939275,-1.2108535974447374,-1.253054522744279,-1.4589926870385348,-14.031370250507617
824.0,440.8479614,904.7953491,471.2044373,1163.248901,542.0,764.6231689,452.7883606,791.0,536.5,921.0,1660611861279996.8,0.9119652723944922,13.71666675,0.6983647684890838,0.7464536678836132,0.8586037311345123,0.7172800291982269,0.84989096264514,-1.433322255812571,-1.8427487945326952,-1.211269936770174,-1.253054522744279,-1.4589926870385348,-8.10204594407195
825.0,441.2070618,904.5908813,471.2166748,1163.599976,542.5,764.7583618,453.3333435,790.666687,536.2788086,921.7211914,1660611861296663.2,0.7235856971696255,13.73333325,0.6989336336981096,0.746473053793502,0.8593958009971825,0.7181433582597482,0.8495405645614964,-1.432998350248038,-1.8433049463867688,-1.211484101213648,-1.2525265083800066,-1.4601351549848485,-11.302887542367783
826.0,441.6255798,904.1826782,471.2820435,1163.363281,542.7886353,764.7886353,453.8531189,790.5140991,536.5,921.0,1660611861313330.0,0.6209866479711813,13.75,0.6995966246876796,0.7465766069479659,0.8598530396420481,0.7189667551191429,0.84989096264514,-1.4323516995013212,-1.84292998843448,-1.2115320586676233,-1.2522847878260104,-1.4589926870385348,-6.155912172345562
827.0,441.6150208,904.0938721,471.2820435,1163.363281,543.3086548,764.8641968,454.0,790.4020996,536.4865112,921.0946045,1660611861329996.5,0.4291107917263095,13.7666665,0.6995798977563197,0.7465766069479659,0.8606768231899498,0.7191994353045545,0.8498695945012128,-1.4322110182304586,-1.84292998843448,-1.2116517586414794,-1.252107364968842,-1.4591425537851803,-11.512666501357685
828.0,442.0,903.7849731,471.9500122,1163.609985,544.1136475,764.6514893,454.1547546,790.0892944,536.2711182,921.3911133,1660611861346663.2,0.1379633858065955,13.78333325,0.7001897586004694,0.7476347627009199,0.8619520441046287,0.7194445882140937,0.8495283818933526,-1.4317216790534406,-1.8433208020412803,-1.2113148002408516,-1.251611837825229,-1.459612265154174,-17.468757011397134
829.0,442.1130066,903.1129761,471.9500122,1163.609985,544.854187,764.854187,454.5,790.0,536.2238159,921.5856934,1660611861363330.0,-0.1359060433700619,13.8,0.7003687768447551,0.7476347627009199,0.8631251621447625,0.7199915051672248,0.8494534484408225,-1.430657141910431,-1.8433208020412803,-1.211635901719657,-1.2514703830189386,-1.4599205072203445,-16.432083590180884
830.0,442.8177795,902.8844604,471.9500122,1163.609985,544.6231689,765.0,454.8452454,789.9107056,536.2615967,921.6539917,1660611861379996.5,-0.0544829237533079,13.8166665,0.7014852355929885,0.7476347627009199,0.8627591971952798,0.7205384221203559,0.8495132985069578,-1.4302951411121971,-1.8433208020412803,-1.211866889885428,-1.2513289282126483,-1.4600287012705475,4.885436031365708
831.0,442.5,903.0,471.9500122,1163.609985,545.145813,765.145813,455.2102661,789.1333618,536.2615967,921.6539917,1660611861396663.2,-0.2480786220948333,13.83333325,0.7009818284631396,0.7476347627009199,0.8635871384763046,0.7211166659117975,0.8495132985069578,-1.4304781719824071,-1.8433208020412803,-1.2120978780511988,-1.250097507018821,-1.4600287012705475,-11.615683822071983
832.0,442.7929382,903.0302734,472.091217,1163.733276,545.145813,765.145813,455.5066528,789.0,536.5,922.5,1660611861413329.8,-0.2463728783542758,13.84999975,0.7014458835028293,0.7478584508340086,0.8635871384763046,0.72158618385733,0.84989096264514,-1.4305261292779683,-1.843516112212157,-1.2120978780511988,-1.2498862432935982,-1.4613688966265457,0.10234564788993296
833.0,442.6618347,902.8309326,471.5232544,1163.5,545.5,765.0,455.6203613,788.9074097,536.5,922.5,1660611861429996.5,-0.3719111239013989,13.8666665,0.7012381972403482,0.746958718716841,0.8641482201732038,0.7217663140092888,0.84989096264514,-1.430210345597807,-1.8431465704335888,-1.211866889885428,-1.249739567321187,-1.4613688966265457,-7.532257071542553
834.0,442.7929382,902.7677002,471.9500122,1163.609985,546.0,765.5,456.1149292,789.0,536.5,922.5,1660611861446663.5,-0.5641432500842054,13.8833335,0.7014458835028293,0.7476347627009199,0.864940290035874,0.722549778666557,0.84989096264514,-1.4301101766410385,-1.8433208020412803,-1.212658959748098,-1.2498862432935982,-1.4613688966265457,-11.533696897029229
835.0,442.9629517,903.0925903,471.931366,1163.529419,546.0,765.666687,456.6013184,788.8692627,536.5,922.5,1660611861463330.0,-0.5678145603590263,13.9,0.7017152086420235,0.7476052245147733,0.864940290035874,0.7233202871202536,0.84989096264514,-1.4306248479548185,-1.8431931742401684,-1.212923015246496,-1.2496791371430844,-1.4613688966265457,-0.22028081929745555
836.0,443.2070618,902.7677002,471.8448792,1163.689819,546.0,766.1372681,456.8850708,789.0,536.5,922.5,1660611861479996.8,-0.5782212780879153,13.91666675,0.7021019131487904,0.7474682173391757,0.864940290035874,0.7237697905692543,0.84989096264514,-1.4301101766410385,-1.843447270252113,-1.2136684814610004,-1.2498862432935982,-1.4613688966265457,-0.6243999417336755
837.0,443.1029358,902.7745361,471.6825256,1163.682495,546.0,766.1372681,456.7814331,789.109314,536.5,922.5,1660611861496663.2,-0.5782212780879153,13.93333325,0.7019369630157496,0.7472110265518637,0.864940290035874,0.7236056139716414,0.84989096264514,-1.4301210056617868,-1.8434356680127648,-1.2136684814610004,-1.250059411943534,-1.4613688966265457,0.0
838.0,442.8958435,902.791687,471.5313416,1163.669922,546.0,766.6231689,457.2102661,789.1333618,536.3128052,923.0307617,1660611861513330.0,-0.5877517428762434,13.95,0.7016088998765074,0.7469715299716279,0.864940290035874,0.7242849453624783,0.8495944199260828,-1.4301481750838023,-1.843415750623998,-1.214438216220855,-1.250097507018821,-1.4622096973202046,-0.571825028174584
839.0,442.8958435,902.791687,471.6809998,1163.512573,546.3768311,766.0,457.2102661,789.1333618,536.3128052,923.0307617,1660611861529996.8,-0.7106752657213302,13.96666675,0.7016088998765074,0.7472086094714707,0.8655372431511278,0.7242849453624783,0.8495944199260828,-1.4301481750838023,-1.843166487822356,-1.2134510296107683,-1.250097507018821,-1.4622096973202046,-7.375374493832465
840.0,442.7929382,902.7677002,471.4130554,1163.340576,546.5,766.5,457.2102661,789.1333618,536.3128052,923.0307617,1660611861546663.2,-0.767252934412969,13.98333325,0.7014458835028293,0.7467841481032482,0.8657323598985442,0.7242849453624783,0.8495944199260828,-1.4301101766410385,-1.842894020542016,-1.2142430994734386,-1.250097507018821,-1.4622096973202046,-3.3946940684391214
841.0,443.1130066,902.8870239,471.4130554,1163.340576,546.8364868,766.7106934,457.3227539,789.1375732,536.111084,923.5166626,1660611861563330.0,-0.8930544276121505,14.0,0.7019529165700955,0.7467841481032482,0.8662654020054769,0.7244631417550744,0.8492748653597194,-1.430299202054383,-1.842894020542016,-1.2145768672582455,-1.2501041784648603,-1.4629794322384733,-7.548051851691348
842.0,443.5068359,903.0913086,471.3405762,1163.413086,547.2592773,766.4074097,457.4464417,790.0892944,536.3030396,922.8989868,1660611861579996.5,-1.0424922577710127,14.0166665,0.7025767972092285,0.7466693309232674,0.8669351612320234,0.7246590805125943,0.8495789498511811,-1.4306228175629323,-1.8430088865135004,-1.2140964235010274,-1.251611837825229,-1.4620009474663118,-8.966359473126749
843.0,443.277771,903.4285889,471.5,1163.317871,547.5,766.5,458.2176819,790.0748291,536.3485107,923.8863525,1660611861596663.2,-1.125150571565163,14.03333325,0.7022139264014574,0.7469218804980121,0.8673164996238847,0.7258808327511939,0.849650982427046,-1.431157116684737,-1.842858052649552,-1.2142430994734386,-1.25158892276886,-1.4635650726951204,-4.959474030278685
844.0,443.5909119,903.5113525,471.3259277,1163.325928,547.8300781,766.8300781,458.0370483,790.0925903,536.2614136,923.5098267,1660611861613330.0,-1.2569039080707445,14.05,0.7027099853407762,0.7466461256525008,0.8678393894545596,0.7255946838897026,0.8495130084509739,-1.431288225791309,-1.8428708160633192,-1.2147659893041134,-1.2516170589913498,-1.4629686032177247,-7.905160664531269
845.0,443.2322083,903.5917358,471.2437134,1163.243774,548.2564087,766.6089478,458.3986816,790.1307373,536.1699219,924.1699219,1660611861629996.5,-1.400114384131831,14.0666665,0.7021417487183936,0.7465158867138796,0.8685147566941477,0.7261675615662385,0.849368072814465,-1.4314155641700932,-1.842740672648324,-1.214415688011407,-1.2516774891694522,-1.4640142862465513,-8.592714490810376
846.0,443.2420044,903.9497681,471.1022644,1163.102295,548.2839355,766.2839355,458.5,790.5,536.7106934,924.1635132,1660611861646663.2,-1.399520651302008,14.08333325,0.7021572671095571,0.74629181173387,0.8685583629915392,0.7263280640685865,0.850224730429947,-1.4319827373594782,-1.842516550144122,-1.2139008231157526,-1.2522624528816089,-1.4640041339702936,0.035623791670427084
847.0,443.2943726,904.4458618,471.1022644,1163.102295,548.6201782,766.6201782,458.5,790.5,536.5,924.5,1660611861663329.8,-1.527488698539179,14.09999975,0.7022402256555216,0.74629181173387,0.869091018409965,0.7263280640685865,0.84989096264514,-1.4327686190971392,-1.842516550144122,-1.2144334785341786,-1.2522624528816089,-1.4645371760772263,-7.678159615826656
848.0,443.7099609,904.8874512,470.7359314,1163.294312,548.6514893,766.8863525,459.3743591,790.5794678,536.2238159,924.4143066,1660611861679996.5,-1.5481927214396738,14.1166665,0.7028985755909383,0.7457114890758669,0.869140619567319,0.7277131710531094,0.8494534484408225,-1.4334681584079685,-1.8428207319017629,-1.2148551358166733,-1.252388340980474,-1.4644014257580868,-1.2422351628539654
849.0,443.5,905.0,470.7359314,1163.294312,548.8692627,766.6013184,459.3743591,790.5794678,536.5,924.5,1660611861696663.5,-1.616809948227428,14.1333335,0.70256596818848,0.7457114890758669,0.8694856030613816,0.7277131710531094,0.84989096264514,-1.4336464514330878,-1.8428207319017629,-1.2144036019757865,-1.252388340980474,-1.4645371760772263,-4.116951268239457
850.0,444.0,905.0,470.6465759,1163.269043,549.0,766.3768311,459.8776245,790.5654297,536.5,924.5,1660611861713330.0,-1.6575580130690393,14.15,0.7033580380511503,0.7455699374786392,0.8696927092118953,0.7285104137656387,0.84989096264514,-1.4336464514330878,-1.8427807022750435,-1.214047982726022,-1.252366102668596,-1.4645371760772263,-2.4449083395801448
851.0,444.6088867,904.9111328,470.6465759,1163.269043,550.0,766.8850708,460.5,790.5,536.5,924.5,1660611861729996.8,-2.0331322890005903,14.16666675,0.7043225996608518,0.7455699374786392,0.8712768489372358,0.7294963435192674,0.84989096264514,-1.433505673371288,-1.8427807022750435,-1.214853105424787,-1.2522624528816089,-1.4645371760772263,-22.534343884175204
852.0,445.0,904.7523804,470.5813904,1163.37207,550.1333618,767.7897339,460.3743591,790.4205322,536.5,924.5,1660611861746663.2,-2.109651394455489,14.18333325,0.7049421777764907,0.745466674538573,0.8714881126624586,0.7292973107784498,0.84989096264514,-1.433254187387955,-1.842943911438525,-1.2162862181795466,-1.2521365647827434,-1.4645371760772263,-4.591192239215977
853.0,445.0,904.7523804,470.5813904,1163.37207,550.5,767.2666626,461.0,790.5,536.5,924.5,1660611861763330.0,-2.2257722986456656,14.2,0.7049421777764907,0.745466674538573,0.8720689187999059,0.7302884133819376,0.84989096264514,-1.433254187387955,-1.842943911438525,-1.2154576001540314,-1.2522624528816089,-1.4645371760772263,-6.967219415313998
854.0,445.069458,904.402771,470.5113525,1163.409058,550.8624268,767.6772461,460.7212219,790.2788086,536.5856934,924.7761841,1660611861779996.8,-2.365702057614613,14.21666675,0.7050522089535334,0.7453557247189035,0.8726430534913139,0.7298467899191726,0.8500267129642793,-1.4327003572490626,-1.8430025055986867,-1.2161080217869509,-1.2519120547979652,-1.4649746902815437,-8.395743559418724
855.0,445.069458,904.402771,470.5,1163.5,551.0861816,767.9655151,461.6666565,790.333313,536.5856934,924.7761841,1660611861796663.2,-2.456268805867144,14.23333325,0.7050522089535334,0.7453377407726717,0.8729975123587296,0.731344490426744,0.8500267129642793,-1.4327003572490626,-1.8431465704335888,-1.2165646801614347,-1.251998397383211,-1.4649746902815437,-5.434059235744387
856.0,445.1851807,904.2169189,470.5,1163.5,551.5,768.5,461.7488708,789.7488403,536.5,925.0,1660611861813330.0,-2.621381145322073,14.25,0.705235529879727,0.7453377407726717,0.8736530585252463,0.7314747293653651,0.84989096264514,-1.4324059415544146,-1.8431465704335888,-1.2174113789241194,-1.251072510960764,-1.4653292459398966,-9.906690833841216
857.0,444.8452454,903.2738037,470.5,1163.5,551.5,768.5,462.033905,789.1977539,536.5,925.0,1660611861829996.5,-2.621381145322073,14.2666665,0.7046970248669516,0.7453377407726717,0.8736530585252463,0.7319262633646657,0.84989096264514,-1.4309119153005223,-1.8431465704335888,-1.2174113789241194,-1.250199513102429,-1.4653292459398966,0.0
858.0,444.8300781,902.8300781,470.402771,1163.125,552.0,768.6231689,462.5,789.0,536.5,925.0,1660611861846663.2,-2.8071389464916687,14.28333325,0.7046729977444953,0.7451837164513165,0.8744451283879165,0.7326646229699483,0.84989096264514,-1.4302089919504115,-1.842552518036586,-1.2176064956715358,-1.2498862432935982,-1.4653292459398966,-11.145412343113614
859.0,445.2102661,902.8666382,470.4186096,1163.62793,552.8300781,768.8300781,462.5,789.0,536.5,925.0,1660611861863330.0,-3.115998896945344,14.3,0.7052752686583932,0.7452088070067704,0.8757600880812617,0.7326646229699483,0.84989096264514,-1.4302669082571842,-1.8433492294286515,-1.2179342687547945,-1.2498862432935982,-1.4653292459398966,-18.531504369697984
860.0,445.2102661,902.8666382,470.402771,1163.125,553.1136475,768.9545288,463.5,788.8201904,536.5,924.8101807,1660611861879996.5,-3.2276700064106376,14.3166665,0.7052752686583932,0.7451837164513165,0.8762093016326926,0.7342487626952886,0.84989096264514,-1.4302669082571842,-1.842552518036586,-1.2181314160525107,-1.2496013997632407,-1.4650285456461305,-6.700333571253538
861.0,445.2102661,902.8666382,470.402771,1163.125,553.1136475,768.9545288,463.5,788.8201904,536.5,925.0,1660611861896663.2,-3.223697135066921,14.33333325,0.7052752686583932,0.7451837164513165,0.8762093016326926,0.7342487626952886,0.84989096264514,-1.4302669082571842,-1.842552518036586,-1.2181314160525107,-1.2496013997632407,-1.4653292459398966,0.2383710887675566
862.0,445.5576782,902.5769043,469.9086609,1163.283081,554.0,768.6231689,463.8312683,788.6378784,536.5,925.0,1660611861913329.8,-3.531852225439016,14.34999975,0.7058256179670671,0.7444009770132145,0.8776134078385974,0.7347735379690646,0.84989096264514,-1.4298079292764163,-1.842802940428508,-1.2176064956715358,-1.2493125920816344,-1.4653292459398966,-18.489490317229475
863.0,445.5,902.5,469.9086609,1163.283081,554.5,768.5,464.0270386,788.5810547,536.5,925.0,1660611861929996.5,-3.7075968839725193,14.3666665,0.7057342476391609,0.7444009770132145,0.8784054777012676,0.7350836654783365,0.84989096264514,-1.429686102119737,-1.842802940428508,-1.2174113789241194,-1.2492225754011237,-1.4653292459398966,-10.544626788876979
864.0,445.5,902.5,469.9086609,1163.283081,554.8300781,768.8300781,464.9966736,788.3833618,536.5,925.0,1660611861946663.5,-3.840825838326234,14.3833335,0.7057342476391609,0.7444009770132145,0.8789283675319426,0.7366197028009169,0.84989096264514,-1.429686102119737,-1.842802940428508,-1.2179342687547945,-1.2489094022248155,-1.4653292459398966,-7.993577389674238
865.0,445.8809509,901.4761963,469.9086609,1163.283081,555.4761963,768.6349487,465.1022644,787.8977051,536.3966064,925.0844116,1660611861963330.0,-4.064293947169291,14.4,0.7063377270932552,0.7444009770132145,0.8799519090398279,0.7367869733818274,0.8497271727360339,-1.4280642540076165,-1.842802940428508,-1.2176251565206724,-1.2481400541534682,-1.465462965708736,-13.40822061278996
866.0,446.5,901.5,470.0,1163.390503,555.3418579,768.777771,464.3603516,788.6396484,536.2893066,925.1635132,1660611861979996.8,-4.020591157115577,14.41666675,0.7073183873645014,0.7445456709100015,0.8797390982437494,0.7356116798426089,0.849557194860333,-1.4281019623943965,-1.842973111886084,-1.217851406999767,-1.2493153960089485,-1.465588273695634,2.6221542924515413
867.0,446.5,901.2416382,470.0,1163.390503,556.1307373,768.6013184,464.7011414,787.5,536.8300781,925.1699219,1660611861996663.2,-4.294498590015277,14.43333325,0.7073183873645014,0.7445456709100015,0.880988793439792,0.7361515385027796,0.8504138524758149,-1.427692681203506,-1.842973111886084,-1.217571881426467,-1.2475100337055876,-1.4655984259718915,-16.43461032008394
868.0,446.1699219,900.8300781,470.0,1163.390503,556.2839355,768.7160645,465.0939026,787.3849487,536.1699219,925.1699219,1660611862013330.0,-4.357978203064282,14.45,0.7067954975338265,0.7445456709100015,0.8812314807942627,0.736773727122272,0.849368072814465,-1.4270407124997309,-1.842973111886084,-1.2177536552818051,-1.2473277763708055,-1.4655984259718915,-3.808757739151893
